Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Third Party Payments,Third Party Payments,41255987,3,201904,PREMIER ROADMARKINGS LTD,869.50,2019-07-26
Communities & Environment,Third Party Payments,Third Party Payments,41253413,2,201904,PREMIER ROADMARKINGS LTD,3524.25,2019-07-03
Communities & Environment,Third Party Payments,Third Party Payments,41254335,4,201904,PREMIER ROADMARKINGS LTD,4259.63,2019-07-02
Communities & Environment,Third Party Payments,Third Party Payments,41255987,4,201904,PREMIER ROADMARKINGS LTD,2608.50,2019-07-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254275,2,201904,JOBLING PURSER LTD,205.60,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254277,6,201904,JOBLING PURSER LTD,275.65,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254278,4,201904,JOBLING PURSER LTD,347.46,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,4,201904,JOBLING PURSER LTD,345.41,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,7,201904,JOBLING PURSER LTD,98.69,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,8,201904,JOBLING PURSER LTD,4.11,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,9,201904,JOBLING PURSER LTD,317.56,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254280,4,201904,JOBLING PURSER LTD,91.50,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254316,1,201904,JOBLING PURSER LTD,174.10,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254316,2,201904,JOBLING PURSER LTD,254.94,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254649,1,201904,NORTH EAST CONCRETE LTD,693.60,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254649,2,201904,NORTH EAST CONCRETE LTD,704.20,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254649,3,201904,NORTH EAST CONCRETE LTD,709.80,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254650,1,201904,NORTH EAST CONCRETE LTD,758.48,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254650,2,201904,NORTH EAST CONCRETE LTD,291.84,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254720,2,201904,JOBLING PURSER LTD,213.82,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254721,3,201904,JOBLING PURSER LTD,133.59,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255082,4,201904,NORTH EAST CONCRETE LTD,1422.00,2019-07-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256285,1,201904,JOBLING PURSER LTD,590.07,2019-07-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256197,2,201904,SPEEDY ASSET SERVICES LIMITED,120.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,2,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256187,1,201904,NIXON HIRE LTD,536.00,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256246,1,201904,GEORGE VARDY LTD,600.00,2019-07-29
Communities & Environment,Transport,Contract Hire,41254274,1,201904,GEORGE VARDY LTD,467.50,2019-07-01
Communities & Environment,Transport,Contract Hire,41254917,1,201904,GEORGE VARDY LTD,1540.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,1,201904,NORTH EAST CONCRETE LTD,550.80,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,4,201904,NORTH EAST CONCRETE LTD,560.32,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,6,201904,NORTH EAST CONCRETE LTD,23.60,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,7,201904,NORTH EAST CONCRETE LTD,539.92,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,18,201904,NORTH EAST CONCRETE LTD,114.24,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,19,201904,NORTH EAST CONCRETE LTD,126.48,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,4,201904,NORTH EAST CONCRETE LTD,761.60,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,3,201904,NORTH EAST CONCRETE LTD,312.80,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,12,201904,NORTH EAST CONCRETE LTD,406.64,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,14,201904,NORTH EAST CONCRETE LTD,631.80,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,15,201904,NORTH EAST CONCRETE LTD,689.52,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,20,201904,NORTH EAST CONCRETE LTD,16.10,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,12,201904,NORTH EAST CONCRETE LTD,41.50,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,13,201904,NORTH EAST CONCRETE LTD,195.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,14,201904,NORTH EAST CONCRETE LTD,437.92,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,18,201904,NORTH EAST CONCRETE LTD,356.32,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254650,3,201904,NORTH EAST CONCRETE LTD,212.16,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254650,4,201904,NORTH EAST CONCRETE LTD,115.44,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254650,5,201904,NORTH EAST CONCRETE LTD,79.56,2019-07-05
Communities & Environment,Transport,Contract Hire,41256280,1,201904,WERNICK HIRE LTD,642.86,2019-07-31
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,19,201904,NORTH EAST CONCRETE LTD,25.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,21,201904,NORTH EAST CONCRETE LTD,383.52,2019-07-29
Communities & Environment,Supplies and Services,Other Running Costs,147045175,1,201904,TARMAC LTD,89496.06,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043663,0,201904,MARWOOD ELECTRICAL CO LTD,2100.00,2019-07-23
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043834,0,201904,MARWOOD ELECTRICAL CO LTD,99116.92,2019-07-24
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043423,0,201904,ASHTEAD PLANT HIRE CO LTD NEWCASTLE,1630.00,2019-07-08
Communities & Environment,Supplies and Services,Other Running Costs,147044835,1,201904,UNIVERSAL SEALANTS (UK) LTD,78183.94,2019-07-02
Communities & Environment,Employees,Agency Staff,60091347,30,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-08
Communities & Environment,Employees,Agency Staff,60091347,32,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,787.48,2019-07-08
Communities & Environment,Employees,Agency Staff,60091347,34,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,502.65,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,26,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,30,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,33,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-08
Communities & Environment,Employees,Agency Staff,60091350,13,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-12
Communities & Environment,Employees,Agency Staff,60091350,17,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-12
Communities & Environment,Employees,Agency Staff,60091350,33,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-12
Communities & Environment,Employees,Agency Staff,60091352,15,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,18,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,29,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,34,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,37,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,655.78,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,38,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,44,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,50,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,53,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,653.44,2019-07-22
Communities & Environment,Employees,Agency Staff,60091353,2,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,641.71,2019-07-23
Communities & Environment,Employees,Agency Staff,60091353,4,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,720.46,2019-07-23
Communities & Environment,Employees,Agency Staff,60091353,23,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,645.06,2019-07-23
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046010,0,201904,CONSETT STEEL SERVICES LTD,1875.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254276,4,201904,JOBLING PURSER LTD,150.09,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254278,1,201904,JOBLING PURSER LTD,148.03,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254280,3,201904,JOBLING PURSER LTD,244.66,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256181,4,201904,JOBLING PURSER LTD,102.80,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043422,0,201904,ASHTEAD PLANT HIRE CO LTD NEWCASTLE,440.00,2019-07-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256205,1,201904,SPEEDY ASSET SERVICES LIMITED,1034.18,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256208,1,201904,SPEEDY ASSET SERVICES LIMITED,602.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255082,2,201904,NORTH EAST CONCRETE LTD,78.00,2019-07-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",148032201,1,201904,AMD SPECIALIST COATING,639.50,2019-07-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44044187,0,201904,JOHN DAVIDSON (PIPES) LTD,851.11,2019-07-12
Communities & Environment,Transport,Vehicles and Plant,41256182,1,201904,NIXON HIRE LTD,798.00,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256249,1,201904,GEORGE VARDY LTD,1072.50,2019-07-29
Communities & Environment,Transport,Contract Hire,41254935,1,201904,GEORGE VARDY LTD,1520.50,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,10,201904,NORTH EAST CONCRETE LTD,173.60,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,16,201904,NORTH EAST CONCRETE LTD,226.48,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254293,2,201904,NORTH EAST CONCRETE LTD,84.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,6,201904,NORTH EAST CONCRETE LTD,156.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254820,1,201904,ROADSAFE CORPORATE GROUP LTD,620.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255439,4,201904,NORTH EAST CONCRETE LTD,256.90,2019-07-18
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,10,201904,NORTH EAST CONCRETE LTD,106.08,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,17,201904,NORTH EAST CONCRETE LTD,90.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,18,201904,NORTH EAST CONCRETE LTD,10.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,22,201904,NORTH EAST CONCRETE LTD,293.76,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254287,1,201904,NORTH EAST CONCRETE LTD,900.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44038634,0,201904,URBIS SCHREDER LTD,26600.00,2019-07-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44041127,0,201904,URBIS SCHREDER LTD,54560.00,2019-07-11
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256177,1,201904,JOBLING PURSER LTD,454.38,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256267,1,201904,WERNICK HIRE LTD,642.85,2019-07-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,5,201904,JOBLING PURSER LTD,257.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043348,1,201904,T W EASON  LTD,1400.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043348,2,201904,T W EASON  LTD,700.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043348,3,201904,T W EASON  LTD,350.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043348,4,201904,T W EASON  LTD,350.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256211,1,201904,SPEEDY ASSET SERVICES LIMITED,600.31,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,1,201904,NORTH EAST CONCRETE LTD,138.84,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,5,201904,NORTH EAST CONCRETE LTD,232.44,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,6,201904,NORTH EAST CONCRETE LTD,372.64,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,9,201904,NORTH EAST CONCRETE LTD,78.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,16,201904,NORTH EAST CONCRETE LTD,226.20,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,21,201904,NORTH EAST CONCRETE LTD,188.76,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,2,201904,NORTH EAST CONCRETE LTD,627.12,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,5,201904,NORTH EAST CONCRETE LTD,78.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,7,201904,NORTH EAST CONCRETE LTD,600.60,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,8,201904,NORTH EAST CONCRETE LTD,5.70,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,9,201904,NORTH EAST CONCRETE LTD,224.64,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,16,201904,NORTH EAST CONCRETE LTD,168.48,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,20,201904,NORTH EAST CONCRETE LTD,199.68,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44045681,1,201904,DEBMAT SURFACING LTD,3400.00,2019-07-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44045681,2,201904,DEBMAT SURFACING LTD,4350.00,2019-07-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256177,2,201904,JOBLING PURSER LTD,188.70,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256177,3,201904,JOBLING PURSER LTD,238.58,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256178,3,201904,JOBLING PURSER LTD,423.58,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,7,201904,NORTH EAST CONCRETE LTD,10.10,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255439,2,201904,NORTH EAST CONCRETE LTD,44.00,2019-07-18
Communities & Environment,Transport,Vehicles and Plant,41256185,1,201904,NIXON HIRE LTD,804.00,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256247,1,201904,GEORGE VARDY LTD,900.00,2019-07-29
Communities & Environment,Transport,Vehicles and Plant,41256250,1,201904,GEORGE VARDY LTD,1100.00,2019-07-29
Communities & Environment,Transport,Contract Hire,41254916,1,201904,GEORGE VARDY LTD,1980.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,3,201904,NORTH EAST CONCRETE LTD,106.08,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,8,201904,NORTH EAST CONCRETE LTD,131.92,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,12,201904,NORTH EAST CONCRETE LTD,310.08,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,15,201904,NORTH EAST CONCRETE LTD,144.16,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,17,201904,NORTH EAST CONCRETE LTD,318.24,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254293,1,201904,NORTH EAST CONCRETE LTD,44.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254293,5,201904,NORTH EAST CONCRETE LTD,44.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,2,201904,NORTH EAST CONCRETE LTD,2850.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,4,201904,NORTH EAST CONCRETE LTD,99.28,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,8,201904,NORTH EAST CONCRETE LTD,142.80,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,13,201904,NORTH EAST CONCRETE LTD,107.44,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,19,201904,NORTH EAST CONCRETE LTD,104.72,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256190,22,201904,NORTH EAST CONCRETE LTD,116.96,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,4,201904,NORTH EAST CONCRETE LTD,254.32,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,11,201904,NORTH EAST CONCRETE LTD,174.08,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,15,201904,NORTH EAST CONCRETE LTD,209.44,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,17,201904,NORTH EAST CONCRETE LTD,205.36,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,23,201904,NORTH EAST CONCRETE LTD,108.80,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255439,5,201904,NORTH EAST CONCRETE LTD,204.00,2019-07-18
Communities & Environment,Transport,Contract Hire,41254915,1,201904,GEORGE VARDY LTD,2200.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254288,1,201904,NORTH EAST CONCRETE LTD,2484.72,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,2,201904,NORTH EAST CONCRETE LTD,772.20,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,1,201904,THOMPSONS OF PRUDHOE LTD,26.04,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,2,201904,THOMPSONS OF PRUDHOE LTD,23.52,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,3,201904,THOMPSONS OF PRUDHOE LTD,97.65,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,4,201904,THOMPSONS OF PRUDHOE LTD,66.15,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,5,201904,THOMPSONS OF PRUDHOE LTD,79.59,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,6,201904,THOMPSONS OF PRUDHOE LTD,93.24,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254298,7,201904,THOMPSONS OF PRUDHOE LTD,97.23,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,5,201904,NORTH EAST CONCRETE LTD,784.68,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254727,1,201904,NORTH EAST CONCRETE LTD,1500.00,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254786,1,201904,THOMPSONS OF PRUDHOE LTD,696.78,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,3,201904,NORTH EAST CONCRETE LTD,210.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,6,201904,NORTH EAST CONCRETE LTD,237.12,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256191,10,201904,NORTH EAST CONCRETE LTD,152.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44042298,0,201904,CIS STREET FURNITURE LTD,3791.00,2019-07-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254293,4,201904,NORTH EAST CONCRETE LTD,44.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255439,6,201904,NORTH EAST CONCRETE LTD,44.00,2019-07-18
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44044174,0,201904,EASIGRASS NORTH EAST,440.00,2019-07-31
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256204,6,201904,SPEEDY ASSET SERVICES LIMITED,60.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254293,6,201904,NORTH EAST CONCRETE LTD,88.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44043033,0,201904,EASIGRASS NORTH EAST,1390.00,2019-07-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44044390,0,201904,FRANKLIN STEEL STOCKHOLDERS LD,1699.97,2019-07-15
Communities & Environment,Transport,Vehicles and Plant,41256266,1,201904,WERNICK HIRE LTD,642.85,2019-07-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254277,3,201904,JOBLING PURSER LTD,80.60,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254277,4,201904,JOBLING PURSER LTD,45.75,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254277,5,201904,JOBLING PURSER LTD,45.75,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,1,201904,NORTH EAST CONCRETE LTD,243.24,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254275,1,201904,JOBLING PURSER LTD,93.33,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254275,4,201904,JOBLING PURSER LTD,91.50,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254276,1,201904,JOBLING PURSER LTD,87.84,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254276,2,201904,JOBLING PURSER LTD,3.66,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254276,3,201904,JOBLING PURSER LTD,131.76,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254276,5,201904,JOBLING PURSER LTD,91.50,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254276,6,201904,JOBLING PURSER LTD,113.46,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254277,1,201904,JOBLING PURSER LTD,400.77,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254277,2,201904,JOBLING PURSER LTD,91.50,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254278,2,201904,JOBLING PURSER LTD,140.91,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254278,3,201904,JOBLING PURSER LTD,137.25,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,1,201904,JOBLING PURSER LTD,135.42,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,2,201904,JOBLING PURSER LTD,150.06,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,3,201904,JOBLING PURSER LTD,96.99,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254279,10,201904,JOBLING PURSER LTD,98.82,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254280,1,201904,JOBLING PURSER LTD,133.59,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254280,2,201904,JOBLING PURSER LTD,144.30,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254289,9,201904,NORTH EAST CONCRETE LTD,78.00,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254316,3,201904,JOBLING PURSER LTD,142.74,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254316,4,201904,JOBLING PURSER LTD,137.25,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254316,5,201904,JOBLING PURSER LTD,71.37,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254316,6,201904,JOBLING PURSER LTD,20.13,2019-07-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254707,1,201904,JOBLING PURSER LTD,417.24,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254720,1,201904,JOBLING PURSER LTD,278.16,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254721,1,201904,JOBLING PURSER LTD,151.89,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41254725,3,201904,NORTH EAST CONCRETE LTD,82.68,2019-07-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41255082,1,201904,NORTH EAST CONCRETE LTD,228.48,2019-07-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256177,4,201904,JOBLING PURSER LTD,137.25,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256177,5,201904,JOBLING PURSER LTD,183.00,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256178,1,201904,JOBLING PURSER LTD,137.25,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256178,2,201904,JOBLING PURSER LTD,93.33,2019-07-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256181,1,201904,JOBLING PURSER LTD,91.50,2019-07-29
