Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,13,202007,HOPWELLS LTD,313.36,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,14,202007,HOPWELLS LTD,99.56,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,15,202007,HOPWELLS LTD,158.43,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,16,202007,HOPWELLS LTD,33.44,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,19,202007,HOPWELLS LTD,186.59,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,20,202007,HOPWELLS LTD,20.95,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,21,202007,HOPWELLS LTD,156.77,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,22,202007,HOPWELLS LTD,241.40,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,23,202007,HOPWELLS LTD,235.60,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,25,202007,HOPWELLS LTD,242.78,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,26,202007,HOPWELLS LTD,7.00,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,27,202007,HOPWELLS LTD,13.95,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,28,202007,HOPWELLS LTD,264.01,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,29,202007,HOPWELLS LTD,227.45,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,30,202007,HOPWELLS LTD,115.52,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,31,202007,HOPWELLS LTD,282.68,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,32,202007,HOPWELLS LTD,13.95,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,33,202007,HOPWELLS LTD,229.47,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,34,202007,HOPWELLS LTD,302.22,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,35,202007,HOPWELLS LTD,275.32,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,36,202007,HOPWELLS LTD,161.04,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,37,202007,HOPWELLS LTD,136.38,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,38,202007,HOPWELLS LTD,246.76,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,39,202007,HOPWELLS LTD,7.00,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,40,202007,HOPWELLS LTD,107.75,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,41,202007,HOPWELLS LTD,255.92,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,42,202007,HOPWELLS LTD,152.91,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,43,202007,HOPWELLS LTD,189.09,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,44,202007,HOPWELLS LTD,122.23,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,45,202007,HOPWELLS LTD,91.03,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,46,202007,HOPWELLS LTD,228.02,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,47,202007,HOPWELLS LTD,157.36,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,48,202007,HOPWELLS LTD,67.47,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,49,202007,HOPWELLS LTD,131.25,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,51,202007,HOPWELLS LTD,164.36,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,52,202007,HOPWELLS LTD,60.16,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,53,202007,HOPWELLS LTD,178.64,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,54,202007,HOPWELLS LTD,199.42,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,56,202007,HOPWELLS LTD,54.63,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,57,202007,HOPWELLS LTD,25.40,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,58,202007,HOPWELLS LTD,120.26,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,59,202007,HOPWELLS LTD,124.57,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,60,202007,HOPWELLS LTD,100.79,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,61,202007,HOPWELLS LTD,179.55,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,63,202007,HOPWELLS LTD,34.52,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,64,202007,HOPWELLS LTD,513.36,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,66,202007,HOPWELLS LTD,51.99,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,67,202007,HOPWELLS LTD,81.27,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,68,202007,HOPWELLS LTD,233.60,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,69,202007,HOPWELLS LTD,132.16,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,70,202007,HOPWELLS LTD,189.67,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,71,202007,HOPWELLS LTD,204.26,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,72,202007,HOPWELLS LTD,212.47,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,73,202007,HOPWELLS LTD,311.90,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,74,202007,HOPWELLS LTD,253.42,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,75,202007,HOPWELLS LTD,37.00,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,77,202007,HOPWELLS LTD,212.30,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,78,202007,HOPWELLS LTD,124.48,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,79,202007,HOPWELLS LTD,642.95,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,80,202007,HOPWELLS LTD,158.29,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,81,202007,HOPWELLS LTD,40.25,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,82,202007,HOPWELLS LTD,7.00,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,84,202007,HOPWELLS LTD,243.23,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,85,202007,HOPWELLS LTD,229.45,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,86,202007,HOPWELLS LTD,173.90,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,87,202007,HOPWELLS LTD,114.00,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41286493,1,202007,LOVE JOES LTD,541.16,2020-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287618,1,202007,LOVE JOES LTD,515.60,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287622,1,202007,LOVE JOES LTD,749.64,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287665,1,202007,GM PACKAGING UK LTD,508.55,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287762,1,202007,GM PACKAGING UK LTD,850.85,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287766,1,202007,LOVE JOES LTD,960.28,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287771,1,202007,LOVE JOES LTD,749.64,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287773,1,202007,LOVE JOES LTD,749.64,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287822,1,202007,LOVE JOES LTD,532.64,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287848,1,202007,LOVE JOES LTD,877.08,2020-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287934,1,202007,LOVE JOES LTD,877.08,2020-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287935,1,202007,LOVE JOES LTD,756.03,2020-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287936,1,202007,DELICE DE FRANCE PLC,622.00,2020-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200293,1,202007,BATLEYS LTD,146.08,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200293,2,202007,BATLEYS LTD,356.47,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200302,0,202007,BATLEYS LTD,283.96,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200302,1,202007,BATLEYS LTD,683.43,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200330,1,202007,BATLEYS LTD,198.55,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200330,2,202007,BATLEYS LTD,410.05,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,8,202007,HOPWELLS LTD,949.26,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,9,202007,HOPWELLS LTD,20.95,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,15,202007,HOPWELLS LTD,368.34,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,20,202007,HOPWELLS LTD,547.08,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,39,202007,HOPWELLS LTD,330.06,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,44,202007,HOPWELLS LTD,464.95,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200574,20,202007,HOPWELLS LTD,-108.12,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200574,25,202007,HOPWELLS LTD,74.70,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200625,0,202007,BATLEYS LTD,494.97,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200625,1,202007,BATLEYS LTD,270.85,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200673,0,202007,BATLEYS LTD,347.73,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200673,1,202007,BATLEYS LTD,548.95,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,13,202007,HOPWELLS LTD,410.31,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,22,202007,HOPWELLS LTD,857.83,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,41,202007,HOPWELLS LTD,20.95,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,42,202007,HOPWELLS LTD,259.97,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,56,202007,HOPWELLS LTD,506.04,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,68,202007,HOPWELLS LTD,343.09,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,90,202007,HOPWELLS LTD,368.66,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200677,1,202007,ORIGINAL BAKEHOUSE,565.04,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201095,0,202007,BATLEYS LTD,334.27,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201095,1,202007,BATLEYS LTD,680.60,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201115,0,202007,BATLEYS LTD,347.66,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201115,1,202007,BATLEYS LTD,600.76,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,5,202007,HOPWELLS LTD,50.82,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,11,202007,HOPWELLS LTD,114.30,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,47,202007,HOPWELLS LTD,291.40,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,51,202007,HOPWELLS LTD,932.34,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,62,202007,HOPWELLS LTD,432.14,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,78,202007,HOPWELLS LTD,570.33,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,89,202007,HOPWELLS LTD,341.22,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201361,1,202007,BATLEYS LTD,158.02,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201361,2,202007,BATLEYS LTD,452.60,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201399,0,202007,BATLEYS LTD,630.09,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201399,1,202007,BATLEYS LTD,621.90,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201422,2,202007,BATLEYS LTD,292.37,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201422,3,202007,BATLEYS LTD,365.03,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,0,202007,HOPWELLS LTD,130.65,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,17,202007,HOPWELLS LTD,19.84,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,50,202007,HOPWELLS LTD,980.81,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,62,202007,HOPWELLS LTD,535.15,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,65,202007,HOPWELLS LTD,713.40,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,76,202007,HOPWELLS LTD,478.36,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200327,0,202007,BATLEYS LTD,266.46,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200327,1,202007,BATLEYS LTD,241.20,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,0,202007,HOPWELLS LTD,463.43,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200574,28,202007,HOPWELLS LTD,619.29,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,19,202007,HOPWELLS LTD,636.60,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,73,202007,HOPWELLS LTD,427.94,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,81,202007,HOPWELLS LTD,-2.39,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201142,1,202007,BATLEYS LTD,299.28,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201142,2,202007,BATLEYS LTD,267.64,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,20,202007,HOPWELLS LTD,650.57,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,86,202007,HOPWELLS LTD,391.40,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,18,202007,HOPWELLS LTD,497.52,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,83,202007,HOPWELLS LTD,409.58,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287770,1,202007,LOVE JOES LTD,504.76,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287775,1,202007,LOVE JOES LTD,504.76,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287821,1,202007,LOVE JOES LTD,562.23,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41287933,1,202007,LOVE JOES LTD,504.76,2020-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200573,6,202007,HOPWELLS LTD,295.51,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200574,21,202007,HOPWELLS LTD,197.18,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,43,202007,HOPWELLS LTD,128.16,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60200675,79,202007,HOPWELLS LTD,237.09,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,26,202007,HOPWELLS LTD,120.27,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201159,85,202007,HOPWELLS LTD,97.59,2020-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,24,202007,HOPWELLS LTD,133.31,2020-10-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60201424,55,202007,HOPWELLS LTD,112.31,2020-10-26
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087455,0,202007,J C SELBY VEHICLE SERVICES LTD,2614.50,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087456,0,202007,J C SELBY VEHICLE SERVICES LTD,1858.50,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087457,0,202007,J C SELBY VEHICLE SERVICES LTD,1973.92,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41285987,1,202007,THOMAS SHERRIFF & CO LTD,1883.08,2020-10-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083792,0,202007,ARNOLD CLARK FINANCE LTD,560.24,2020-10-01
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084814,0,202007,BLUEBELL AUTOMOTIVE,159.00,2020-10-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084814,1,202007,BLUEBELL AUTOMOTIVE,68.42,2020-10-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084814,2,202007,BLUEBELL AUTOMOTIVE,213.90,2020-10-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084814,3,202007,BLUEBELL AUTOMOTIVE,210.00,2020-10-05
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084949,0,202007,BLUEBELL AUTOMOTIVE,550.00,2020-10-06
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084967,0,202007,DENNIS EAGLE LTD,593.97,2020-10-06
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44084967,2,202007,DENNIS EAGLE LTD,10.00,2020-10-06
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085336,0,202007,PREMIER TRUCK HIRE LTD,1328.60,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085338,0,202007,PREMIER TRUCK HIRE LTD,1328.60,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085363,0,202007,F S G  ENGINEERING LTD,680.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085364,0,202007,F S G  ENGINEERING LTD,680.00,2020-10-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085415,0,202007,EVANS HALSHAW (DAF),495.00,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085468,0,202007,DENNIS EAGLE LTD,564.48,2020-10-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44085650,0,202007,MERCO TYRE MANAGEMENT LTD,1042.20,2020-10-12
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086422,0,202007,BLUEBELL AUTOMOTIVE,204.92,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086422,1,202007,BLUEBELL AUTOMOTIVE,321.90,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086422,2,202007,BLUEBELL AUTOMOTIVE,290.17,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086424,0,202007,BLUEBELL AUTOMOTIVE,164.31,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086424,1,202007,BLUEBELL AUTOMOTIVE,1083.79,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086429,0,202007,BLUEBELL AUTOMOTIVE,204.92,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086429,1,202007,BLUEBELL AUTOMOTIVE,142.18,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086429,2,202007,BLUEBELL AUTOMOTIVE,75.49,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086429,3,202007,BLUEBELL AUTOMOTIVE,127.28,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086430,0,202007,BLUEBELL AUTOMOTIVE,169.94,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086430,1,202007,BLUEBELL AUTOMOTIVE,209.47,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086430,2,202007,BLUEBELL AUTOMOTIVE,83.21,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086430,3,202007,BLUEBELL AUTOMOTIVE,210.00,2020-10-19
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086894,0,202007,BLUEBELL AUTOMOTIVE,468.32,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086894,1,202007,BLUEBELL AUTOMOTIVE,206.10,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086899,0,202007,BLUEBELL AUTOMOTIVE,108.41,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086899,1,202007,BLUEBELL AUTOMOTIVE,197.88,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086899,2,202007,BLUEBELL AUTOMOTIVE,219.43,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086902,0,202007,BLUEBELL AUTOMOTIVE,80.00,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086902,1,202007,BLUEBELL AUTOMOTIVE,266.58,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44086902,2,202007,BLUEBELL AUTOMOTIVE,145.50,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087067,0,202007,TERBERG MATEC UK LTD,1271.71,2020-10-23
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087183,0,202007,BLUEBELL AUTOMOTIVE,585.39,2020-10-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087185,0,202007,RICKERBY LTD,454.92,2020-10-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087203,0,202007,DJS AUTO ELECTRICAL SERVICES LTD,2269.82,2020-10-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087272,0,202007,MERCO TYRE MANAGEMENT LTD,661.60,2020-10-29
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087273,0,202007,MERCO TYRE MANAGEMENT LTD,1108.46,2020-10-29
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087275,0,202007,MERCO TYRE MANAGEMENT LTD,428.40,2020-10-29
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087306,0,202007,MERCO TYRE MANAGEMENT LTD,428.40,2020-10-29
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087313,0,202007,MERCO TYRE MANAGEMENT LTD,642.60,2020-10-29
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087374,0,202007,BLUEBELL AUTOMOTIVE,392.00,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087374,2,202007,BLUEBELL AUTOMOTIVE,85.60,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087374,3,202007,BLUEBELL AUTOMOTIVE,324.84,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087374,4,202007,BLUEBELL AUTOMOTIVE,192.48,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087392,0,202007,PREMIER TRUCK HIRE LTD,3085.10,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087397,0,202007,BLUEBELL AUTOMOTIVE,193.60,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087397,1,202007,BLUEBELL AUTOMOTIVE,221.43,2020-10-30
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44087397,2,202007,BLUEBELL AUTOMOTIVE,53.90,2020-10-30
