Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,14,201912,HOPWELLS LTD,20.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,15,201912,HOPWELLS LTD,149.25,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,16,201912,HOPWELLS LTD,217.3,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,17,201912,HOPWELLS LTD,200.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,19,201912,HOPWELLS LTD,319.71,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,20,201912,HOPWELLS LTD,247.82,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,21,201912,HOPWELLS LTD,125,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,22,201912,HOPWELLS LTD,235.31,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,25,201912,HOPWELLS LTD,277.08,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,26,201912,HOPWELLS LTD,165.32,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,27,201912,HOPWELLS LTD,5.58,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,29,201912,HOPWELLS LTD,166.52,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,30,201912,HOPWELLS LTD,56.22,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,31,201912,HOPWELLS LTD,7,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,32,201912,HOPWELLS LTD,37,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,33,201912,HOPWELLS LTD,7,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,34,201912,HOPWELLS LTD,209.62,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,35,201912,HOPWELLS LTD,13.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,36,201912,HOPWELLS LTD,113.78,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,37,201912,HOPWELLS LTD,286.91,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,38,201912,HOPWELLS LTD,7,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,39,201912,HOPWELLS LTD,75.87,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,40,201912,HOPWELLS LTD,7,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,41,201912,HOPWELLS LTD,86.39,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,42,201912,HOPWELLS LTD,155.77,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,43,201912,HOPWELLS LTD,221.22,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,44,201912,HOPWELLS LTD,368.73,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,45,201912,HOPWELLS LTD,122.43,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,47,201912,HOPWELLS LTD,93.81,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,48,201912,HOPWELLS LTD,20.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,49,201912,HOPWELLS LTD,254.21,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,50,201912,HOPWELLS LTD,85.11,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,51,201912,HOPWELLS LTD,13.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,52,201912,HOPWELLS LTD,169.26,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,53,201912,HOPWELLS LTD,13.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,54,201912,HOPWELLS LTD,254.13,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,55,201912,HOPWELLS LTD,103.09,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,56,201912,HOPWELLS LTD,7,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,57,201912,HOPWELLS LTD,126.39,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,58,201912,HOPWELLS LTD,13.95,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,59,201912,HOPWELLS LTD,126.86,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,60,201912,HOPWELLS LTD,237.16,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,61,201912,HOPWELLS LTD,55.86,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,62,201912,HOPWELLS LTD,37,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,63,201912,HOPWELLS LTD,176.26,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,64,201912,HOPWELLS LTD,117.7,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,65,201912,HOPWELLS LTD,100.86,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,66,201912,HOPWELLS LTD,204.53,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,67,201912,HOPWELLS LTD,97.49,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,68,201912,HOPWELLS LTD,24.65,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,70,201912,HOPWELLS LTD,12.35,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,71,201912,HOPWELLS LTD,230.9,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,73,201912,HOPWELLS LTD,228.9,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,74,201912,HOPWELLS LTD,140.86,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,75,201912,HOPWELLS LTD,232.31,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,76,201912,HOPWELLS LTD,218,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,77,201912,HOPWELLS LTD,325.92,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,78,201912,HOPWELLS LTD,24.65,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,79,201912,HOPWELLS LTD,240.38,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,80,201912,HOPWELLS LTD,26.3,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,82,201912,HOPWELLS LTD,24.65,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,83,201912,HOPWELLS LTD,291.78,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,84,201912,HOPWELLS LTD,147.07,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,85,201912,HOPWELLS LTD,188.96,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,86,201912,HOPWELLS LTD,155.28,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,87,201912,HOPWELLS LTD,19.3,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,88,201912,HOPWELLS LTD,291.01,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,89,201912,HOPWELLS LTD,311.69,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,91,201912,HOPWELLS LTD,33,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,92,201912,HOPWELLS LTD,169.06,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,93,201912,HOPWELLS LTD,120.06,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,94,201912,HOPWELLS LTD,198.29,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,95,201912,HOPWELLS LTD,219.64,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,96,201912,HOPWELLS LTD,213.08,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,97,201912,HOPWELLS LTD,20.1,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,98,201912,HOPWELLS LTD,12.35,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,99,201912,HOPWELLS LTD,139.42,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,100,201912,HOPWELLS LTD,661.29,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,102,201912,HOPWELLS LTD,54.2,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,103,201912,HOPWELLS LTD,205.3,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,104,201912,HOPWELLS LTD,536.69,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,105,201912,HOPWELLS LTD,49.3,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,106,201912,HOPWELLS LTD,137.89,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,107,201912,HOPWELLS LTD,127.72,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,108,201912,HOPWELLS LTD,284.34,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196457,109,201912,HOPWELLS LTD,195.64,2020-03-06
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,0,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,1,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,3,201912,HOPWELLS LTD,240.07,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,4,201912,HOPWELLS LTD,101.63,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,5,201912,HOPWELLS LTD,224.32,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,6,201912,HOPWELLS LTD,247.3,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,7,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,8,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,9,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,10,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,11,201912,HOPWELLS LTD,249.41,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,12,201912,HOPWELLS LTD,42.4,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,13,201912,HOPWELLS LTD,216.52,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,14,201912,HOPWELLS LTD,252.53,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,15,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,16,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,18,201912,HOPWELLS LTD,241.68,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,19,201912,HOPWELLS LTD,150.1,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,20,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,21,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,22,201912,HOPWELLS LTD,12.35,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,23,201912,HOPWELLS LTD,153.96,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,24,201912,HOPWELLS LTD,0.01,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,25,201912,HOPWELLS LTD,27.9,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,26,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,27,201912,HOPWELLS LTD,186.73,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,29,201912,HOPWELLS LTD,251.13,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,30,201912,HOPWELLS LTD,158.16,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,31,201912,HOPWELLS LTD,115.53,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,32,201912,HOPWELLS LTD,381.65,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,33,201912,HOPWELLS LTD,27.9,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,34,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,35,201912,HOPWELLS LTD,191.48,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,36,201912,HOPWELLS LTD,156.89,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,37,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,38,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,39,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,40,201912,HOPWELLS LTD,229.79,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,41,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,42,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,43,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,44,201912,HOPWELLS LTD,154.3,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,45,201912,HOPWELLS LTD,158.65,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,46,201912,HOPWELLS LTD,204.05,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,47,201912,HOPWELLS LTD,154.54,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,48,201912,HOPWELLS LTD,168.61,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,49,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,50,201912,HOPWELLS LTD,172.32,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,51,201912,HOPWELLS LTD,99.97,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,52,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,53,201912,HOPWELLS LTD,212,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,54,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,55,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,56,201912,HOPWELLS LTD,116.55,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,57,201912,HOPWELLS LTD,67.63,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,58,201912,HOPWELLS LTD,73.84,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,59,201912,HOPWELLS LTD,290.03,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,60,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,61,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,62,201912,HOPWELLS LTD,159.79,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,63,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,64,201912,HOPWELLS LTD,68.99,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,65,201912,HOPWELLS LTD,155.33,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,66,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,67,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,68,201912,HOPWELLS LTD,190.22,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,69,201912,HOPWELLS LTD,153.91,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,70,201912,HOPWELLS LTD,305.22,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,71,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,73,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,74,201912,HOPWELLS LTD,134.53,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,75,201912,HOPWELLS LTD,193.74,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,76,201912,HOPWELLS LTD,244.47,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,77,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,78,201912,HOPWELLS LTD,345.31,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,79,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,80,201912,HOPWELLS LTD,11.28,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,81,201912,HOPWELLS LTD,195.45,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,83,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,84,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,85,201912,HOPWELLS LTD,240.42,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,86,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,87,201912,HOPWELLS LTD,187.71,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,88,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,89,201912,HOPWELLS LTD,316.15,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,90,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,92,201912,HOPWELLS LTD,64.37,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,93,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,94,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,95,201912,HOPWELLS LTD,120.01,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,96,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,97,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,98,201912,HOPWELLS LTD,246.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,99,201912,HOPWELLS LTD,142.03,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,100,201912,HOPWELLS LTD,38.8,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,101,201912,HOPWELLS LTD,125.14,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,102,201912,HOPWELLS LTD,70.4,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,103,201912,HOPWELLS LTD,102.94,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,105,201912,HOPWELLS LTD,34.9,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,106,201912,HOPWELLS LTD,79.49,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,107,201912,HOPWELLS LTD,195.68,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,108,201912,HOPWELLS LTD,83.08,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,109,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,110,201912,HOPWELLS LTD,7,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,111,201912,HOPWELLS LTD,186.28,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,112,201912,HOPWELLS LTD,162.89,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,113,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,114,201912,HOPWELLS LTD,20.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,115,201912,HOPWELLS LTD,626.97,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,116,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,117,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,118,201912,HOPWELLS LTD,177.18,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,119,201912,HOPWELLS LTD,246.8,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,120,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,121,201912,HOPWELLS LTD,140.26,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,122,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,123,201912,HOPWELLS LTD,116.85,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,124,201912,HOPWELLS LTD,216.32,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,125,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,126,201912,HOPWELLS LTD,79.74,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,129,201912,HOPWELLS LTD,65.62,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,130,201912,HOPWELLS LTD,318.23,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,131,201912,HOPWELLS LTD,216.24,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,132,201912,HOPWELLS LTD,13.95,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,134,201912,HOPWELLS LTD,173.17,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60196758,135,201912,HOPWELLS LTD,158.65,2020-03-10
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,0,201912,HOPWELLS LTD,20.95,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,1,201912,HOPWELLS LTD,102.45,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,2,201912,HOPWELLS LTD,348.31,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,3,201912,HOPWELLS LTD,364.83,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,4,201912,HOPWELLS LTD,227.71,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,5,201912,HOPWELLS LTD,7,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,6,201912,HOPWELLS LTD,335.7,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,7,201912,HOPWELLS LTD,24.65,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,8,201912,HOPWELLS LTD,24.65,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,9,201912,HOPWELLS LTD,186.01,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,10,201912,HOPWELLS LTD,389.09,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,11,201912,HOPWELLS LTD,24.9,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,12,201912,HOPWELLS LTD,19.3,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,13,201912,HOPWELLS LTD,334.66,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,14,201912,HOPWELLS LTD,470.62,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,15,201912,HOPWELLS LTD,37,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,16,201912,HOPWELLS LTD,37,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,17,201912,HOPWELLS LTD,20.95,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,18,201912,HOPWELLS LTD,13.95,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,20,201912,HOPWELLS LTD,281.8,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,21,201912,HOPWELLS LTD,222.64,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,22,201912,HOPWELLS LTD,333.4,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,23,201912,HOPWELLS LTD,37,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,24,201912,HOPWELLS LTD,360.89,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,25,201912,HOPWELLS LTD,24.65,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,26,201912,HOPWELLS LTD,7,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,27,201912,HOPWELLS LTD,12.35,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,29,201912,HOPWELLS LTD,283.48,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,30,201912,HOPWELLS LTD,7,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,31,201912,HOPWELLS LTD,139.87,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,32,201912,HOPWELLS LTD,374.52,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,33,201912,HOPWELLS LTD,20.95,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,34,201912,HOPWELLS LTD,233.51,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,35,201912,HOPWELLS LTD,12.35,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,36,201912,HOPWELLS LTD,236.2,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,37,201912,HOPWELLS LTD,305.31,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,38,201912,HOPWELLS LTD,7,2020-03-17
Corporate Resources,Supplies and Services,Catering & Provisions,60197314,39,201912,HOPWELLS LTD,24.65,2020-03-17
