Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,919,201702,GAINFORD CARE HOMES LTD,3803.43,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,921,201702,GAINFORD CARE HOMES LTD,4096,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,923,201702,AKARI CARE LIMITED,4336,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,927,201702,HAWKSBURY HOUSE LIMITED,4336,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,941,201702,ATLAS CARE HOMES LTD,4096,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,943,201702,ATLAS CARE HOMES LTD,2048,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,944,201702,FELLINGATE CARE CENTRE LTD,6504,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,945,201702,HAWKSBURY HOUSE LIMITED,1935.71,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,954,201702,ATLAS CARE HOMES LTD,4096,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,959,201702,THE MANOR HOUSE,14324.3,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,960,201702,THE MANOR HOUSE,4336,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,961,201702,THE MANOR HOUSE,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,971,201702,THE MANOR HOUSE,4336,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,973,201702,AKARI CARE LIMITED,2048,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,981,201702,FELLINGATE CARE CENTRE LTD,4336,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,987,201702,FELLINGATE CARE CENTRE LTD,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,989,201702,FELLINGATE CARE CENTRE LTD,21680,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,999,201702,GAINFORD CARE HOMES LTD,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1000,201702,ADDISON COURT T/A DAV HOMES LTD,14014.57,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1001,201702,GAINFORD CARE HOMES LTD,8981.71,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1005,201702,ADDISON COURT T/A DAV HOMES LTD,77.43,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1008,201702,HAWKSBURY HOUSE LIMITED,7433.14,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1009,201702,GAINFORD CARE HOMES LTD,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1011,201702,HAWKSBURY HOUSE LIMITED,18582.86,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1013,201702,HAWKSBURY HOUSE LIMITED,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1014,201702,HAWKSBURY HOUSE LIMITED,4336,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1017,201702,AKARI CARE LIMITED,2048,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1019,201702,AKARI CARE LIMITED,6144,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1021,201702,GAINFORD CARE HOMES LTD,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1024,201702,GAINFORD CARE HOMES LTD,6504,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1025,201702,GAINFORD CARE HOMES LTD,2168,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1038,201702,FELLINGATE CARE CENTRE LTD,63605.42,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1053,201702,LANSBURY COURT (ORCHARD CARE HOMES),2188.24,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1059,201702,ALLAN COURT CARE HOME,2136.96,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1064,201702,WEYBOURNE CARE HOME,2320,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1080,201702,ACOMB COURT,2029.72,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1081,201702,BARCHESTER HEALTHCARE,2106.64,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1085,201702,BARCHESTER HEALTHCARE,827.61,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1086,201702,KENTON MANOR,4452.72,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1094,201702,ACTIVE HORIZONS LTD,2048,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1099,201702,LEAZES HALL,4052.8,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1104,201702,HADRIAN HOUSE WALLSEND,2837.11,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1108,201702,DERWENT CARE HOME,2135.6,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1110,201702,ASPIRE HEALTHCARE LIMITED,1692,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1111,201702,DERWENT CARE HOME,4271.2,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1116,201702,ACTIVE HORIZONS LTD,2048,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1117,201702,DERWENT CARE HOME,1830.51,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1128,201702,DIPTON MANOR,11593.26,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1129,201702,DIPTON MANOR,2135.6,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1131,201702,AKARI CARE (ALEXANDRA HOUSE),2026.4,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1133,201702,PICKTREE COURT CARE HOME,2135.6,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1138,201702,MALHOTRA CARE HOMES LTD,3000,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1140,201702,BEACONSFIELD COURT CARE HOME,2026.4,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1147,201702,MALHOTRA CARE HOMES LTD,2600,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1148,201702,GAINFORD CARE HOMES,3184.8,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1154,201702,HARTFORD COURT,1904.24,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1165,201702,ANCHOR TRUST,2106.64,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020273,1170,201702,GAINFORD CARE HOME,2135.6,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,18,201702,ANCHOR TRUST,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,25,201702,LEAZES HALL,702.53,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,28,201702,VALLEY VIEW RESIDENTIAL HOME,653.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,30,201702,VALLEY VIEW RESIDENTIAL HOME,1815.44,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,34,201702,WEYBOURNE CARE HOME,822.4,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,36,201702,AKARI CARE LIMITED,552.56,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,39,201702,THE MANOR HOUSE,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,40,201702,ACTIVE HORIZONS LTD,622.58,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,41,201702,THE MANOR HOUSE,2698.42,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,42,201702,THE MANOR HOUSE,4787.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,43,201702,THE MANOR HOUSE,1658.64,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,44,201702,ACTIVE HORIZONS LTD,924.48,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,54,201702,HADRIAN HOUSE WALLSEND,802.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,57,201702,FELLINGATE CARE CENTRE LTD,7993.03,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,59,201702,FELLINGATE CARE CENTRE LTD,1120,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,60,201702,FELLINGATE CARE CENTRE LTD,1821.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,61,201702,FELLINGATE CARE CENTRE LTD,30734.04,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,66,201702,FELLINGATE CARE CENTRE LTD,1367.52,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,80,201702,CARE UK LTD,1987.96,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,83,201702,CARE UK LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,84,201702,CARE UK LTD,709.44,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,86,201702,CARE UK LTD,630.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,87,201702,CARE UK LTD,3024.92,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,91,201702,CARE UK LTD,6259.7,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,93,201702,CARE UK LTD,862.28,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,94,201702,CARE UK LTD,1947,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,95,201702,CARE UK LTD,318.37,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,97,201702,CARE UK LTD,3570.2,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,108,201702,COVENT HOUSE,585.44,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,109,201702,COVENT HOUSE,959.4,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,110,201702,COVENT HOUSE,2168,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,129,201702,ST CUTHBERTS HOUSE LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,130,201702,ANCHOR TRUST,1093.24,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,134,201702,ST CUTHBERTS HOUSE LTD,437.98,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,136,201702,ST CUTHBERTS HOUSE LTD,1272.2,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,147,201702,GAINFORD CARE HOME,1036.28,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,150,201702,GAINFORD CARE HOMES,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,156,201702,BARCHESTER HEALTHCARE,2345.44,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,158,201702,BARCHESTER HEALTHCARE,3508.22,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,163,201702,BARCHESTER HEALTHCARE,1292.67,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,164,201702,BARCHESTER HEALTHCARE,1138.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,165,201702,BARCHESTER HEALTHCARE,1075.6,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,177,201702,HARTFORD COURT,522.56,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,187,201702,ADDISON COURT T/A DAV HOMES LTD,74.94,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,188,201702,ADDISON COURT T/A DAV HOMES LTD,2318.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,199,201702,ACOMB COURT,517.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,203,201702,ASPIRE HEALTHCARE LIMITED,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,206,201702,DERWENT CARE HOME,628.52,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,208,201702,DERWENT CARE HOME,33.81,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,209,201702,DERWENT CARE HOME,1075.6,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,215,201702,KENTON MANOR,2658.76,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,224,201702,PRIMROSE HOUSE LTD,1896.44,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,226,201702,PRIMROSE HOUSE LTD,3708.94,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,231,201702,PRIMROSE HOUSE LTD,1519.83,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,232,201702,PRIMROSE HOUSE LTD,2503.91,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,233,201702,PRIMROSE HOUSE LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,236,201702,ROSEWOOD HR SERVICES LTD,7651.68,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,240,201702,ROSEWOOD HR SERVICES LTD,1296,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,242,201702,ROSEWOOD HR SERVICES LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,243,201702,ROSEWOOD HR SERVICES LTD,3791.08,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,244,201702,ROSEWOOD HR SERVICES LTD,7064.28,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,248,201702,WARDLEY GATE CARE CENTRE,1180.28,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,253,201702,WARDLEY GATE CARE CENTRE,2290.76,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,254,201702,WARDLEY GATE CARE CENTRE,3357.44,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,255,201702,WARDLEY GATE CARE CENTRE,6720.24,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,260,201702,ATLAS CARE HOMES LTD,1387.18,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,262,201702,LANSBURY COURT (ORCHARD CARE HOMES),537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,263,201702,ALLAN COURT CARE HOME,864.52,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,270,201702,AKARI CARE LIMITED,2946.28,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,272,201702,AKARI CARE LIMITED,1381.88,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,273,201702,AKARI CARE LIMITED,1154.72,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,281,201702,HAWKSBURY HOUSE LIMITED,5132.88,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,283,201702,HAWKSBURY HOUSE LIMITED,1096.16,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,284,201702,HAWKSBURY HOUSE LIMITED,2893.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,286,201702,HAWKSBURY HOUSE LIMITED,1053.36,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,289,201702,ATLAS CARE HOMES LTD,1336.56,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,290,201702,HAWKSBURY HOUSE LIMITED,1859.48,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,291,201702,HAWKSBURY HOUSE LIMITED,480.18,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,293,201702,HAWKSBURY HOUSE LIMITED,750.68,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,295,201702,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,297,201702,ATLAS CARE HOMES LTD,13174.43,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,312,201702,PICKTREE COURT CARE HOME,565.82,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,313,201702,DIPTON MANOR,11593.26,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,317,201702,DIPTON MANOR,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,320,201702,AKARI CARE (ALEXANDRA HOUSE),1026.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,335,201702,SPRINGFIELD HOUSE - MCARDLE CARE,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,337,201702,SPRINGFIELD HOUSE - MCARDLE CARE,936.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,338,201702,SPRINGFIELD HOUSE - MCARDLE CARE,1728.92,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,339,201702,SPRINGFIELD HOUSE - MCARDLE CARE,3382.2,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,347,201702,EMBRACE  GROUP,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,350,201702,EMBRACE  GROUP,115.24,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,351,201702,EMBRACE  GROUP,789.6,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,353,201702,EMBRACE  GROUP,685.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,371,201702,MALHOTRA CARE HOMES LTD,603.36,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,372,201702,MALHOTRA CARE HOMES LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,375,201702,SOLEHAWK LTD,1774.84,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,376,201702,SOLEHAWK LTD,812.64,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,377,201702,SOLEHAWK LTD,599.16,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,379,201702,BEACONSFIELD COURT CARE HOME,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1188,201702,BARCHESTER HEALTHCARE,290.9,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1189,201702,GAINFORD CARE HOMES LTD,870.2,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1192,201702,BARCHESTER HEALTHCARE,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1198,201702,GAINFORD CARE HOMES LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1201,201702,GAINFORD CARE HOMES LTD,1128.28,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1202,201702,GAINFORD CARE HOMES LTD,1142.66,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1204,201702,GAINFORD CARE HOMES LTD,1366.52,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1208,201702,GAINFORD CARE HOMES LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1209,201702,GAINFORD CARE HOMES LTD,613.16,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1213,201702,GAINFORD CARE HOMES LTD,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1215,201702,GAINFORD CARE HOMES LTD,3771.76,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1216,201702,GAINFORD CARE HOMES LTD,1873.48,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1219,201702,AKARI CARE LIMITED,2391.36,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1221,201702,AKARI CARE LIMITED,140.06,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1222,201702,AKARI CARE LIMITED,2076.16,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1223,201702,AKARI CARE LIMITED,568.68,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1230,201702,WELLBURN CARE HOMES LTD,619.68,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1234,201702,WELLBURN CARE HOMES LTD,2131.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1245,201702,AKARI CARE LIMITED,105.85,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1246,201702,AKARI CARE LIMITED,1850.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1250,201702,ANCHOR TRUST,1205.24,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1251,201702,ANCHOR TRUST,1327.88,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1252,201702,ANCHOR TRUST,1124.32,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1253,201702,WELLBURN CARE HOMES LTD,969.29,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1256,201702,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),4336,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1257,201702,APPLETREE GRANGE,7268.96,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1260,201702,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2941.16,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1261,201702,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),897.48,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1263,201702,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),564.56,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1264,201702,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2236.64,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1269,201702,WELLBURN CARE HOMES LTD,2321.12,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1271,201702,APPLETREE GRANGE,598.84,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1272,201702,APPLETREE GRANGE,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1273,201702,APPLETREE GRANGE,537.8,2017-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020273,1274,201702,WELLBURN CARE HOMES LTD,4232.93,2017-05-16
