Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,Catering & Provisions,60148236,0,201703,BATLEYS LTD,562.89,2017-06-13
Communities & Environment,Supplies and Services,Catering & Provisions,60148236,1,201703,BATLEYS LTD,591.07,2017-06-13
Communities & Environment,Supplies and Services,Catering & Provisions,60148283,1,201703,BATLEYS LTD,202.58,2017-06-13
Communities & Environment,Supplies and Services,Catering & Provisions,60148283,2,201703,BATLEYS LTD,407.81,2017-06-13
Communities & Environment,Supplies and Services,Catering & Provisions,60148644,0,201703,BATLEYS LTD,483.73,2017-06-19
Communities & Environment,Supplies and Services,Catering & Provisions,60148644,1,201703,BATLEYS LTD,420.43,2017-06-19
Communities & Environment,Supplies and Services,Catering & Provisions,60148646,0,201703,BATLEYS LTD,521.16,2017-06-19
Communities & Environment,Supplies and Services,Catering & Provisions,60148646,1,201703,BATLEYS LTD,334.76,2017-06-19
Communities & Environment,Supplies and Services,Catering & Provisions,60148688,0,201703,BATLEYS LTD,260.61,2017-06-19
Communities & Environment,Supplies and Services,Catering & Provisions,60148688,1,201703,BATLEYS LTD,370.62,2017-06-19
Communities & Environment,Supplies and Services,Catering & Provisions,60149037,0,201703,BATLEYS LTD,138.93,2017-06-26
Communities & Environment,Supplies and Services,Catering & Provisions,60149037,1,201703,BATLEYS LTD,417.85,2017-06-26
Communities & Environment,Supplies and Services,Catering & Provisions,60149040,1,201703,BATLEYS LTD,311.09,2017-06-26
Communities & Environment,Supplies and Services,Catering & Provisions,60149040,2,201703,BATLEYS LTD,588.37,2017-06-26
Communities & Environment,Supplies and Services,Catering & Provisions,60149084,1,201703,BATLEYS LTD,391.74,2017-06-26
Communities & Environment,Supplies and Services,Catering & Provisions,60149084,2,201703,BATLEYS LTD,64.85,2017-06-26
Communities & Environment,Supplies and Services,Catering & Provisions,60149184,1,201703,BATLEYS LTD,490.57,2017-06-30
Communities & Environment,Supplies and Services,Catering & Provisions,60149184,2,201703,BATLEYS LTD,213.89,2017-06-30
Communities & Environment,Supplies and Services,Comms & Computing,60600004,440,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,455,201703,O2 (UK) LTD,17.58,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1292,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1456,201703,O2 (UK) LTD,14.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3123,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3787,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,466,201703,O2 (UK) LTD,0.52,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,469,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,483,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1332,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1693,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2730,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2953,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2981,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2984,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3000,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3002,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3006,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3007,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3025,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3026,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3030,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3032,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3036,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3053,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3055,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3158,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3216,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3230,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3231,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3234,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3236,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3254,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3255,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3257,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3258,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3263,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3273,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3277,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3278,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3281,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3283,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3326,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3328,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3330,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3356,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3379,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3389,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3445,201703,O2 (UK) LTD,14.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3447,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3484,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3499,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3500,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3502,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3700,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,161,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,169,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,171,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,333,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,354,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,359,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,362,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,364,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1338,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1937,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Transport,Car Allowances,148024656,35,201703,CO - WHEELS CARCLUB CIC,9.23,2017-06-27
Communities & Environment,Supplies and Services,Comms & Computing,60600004,872,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Other Running Costs,41197787,1,201703,OPINION RESEARCH SERVICES LIMITED,2050,2017-06-08
Communities & Environment,Supplies and Services,Other Running Costs,41197788,1,201703,OPINION RESEARCH SERVICES LIMITED,2362.5,2017-06-08
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",43953501,0,201703,BSUPPLIED LIMITED,986,2017-06-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1311,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1791,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43956896,0,201703,IMPACK APPAREL,550,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43953632,0,201703,JMF PRINT GROUP,621,2017-06-02
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43956890,0,201703,WHICKHAM ACADEMY,589.72,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,"Clothing, Uniforms & Laundry",43956898,0,201703,IMPACK APPAREL,600,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,329,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,331,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,339,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,777,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,949,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1106,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1321,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43953628,0,201703,SCHOOLS NEED ME,1750,2017-06-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41198001,0,201703,GATESHEAD TENNIS,2160,2017-06-05
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43954021,0,201703,NEWCASTLE UNITED FOUNDATION,4304,2017-06-06
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43955043,0,201703,SNAPDRAGON DANCE COMPANY,500,2017-06-14
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43956874,0,201703,B OUTDOORS,1456,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43956877,0,201703,GATESHEAD TENNIS,1540,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43956882,0,201703,NEWCASTLE UNITED FOUNDATION,4091.63,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43956884,0,201703,KEEP ACTIVE CIC,1170,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43953952,0,201703,WHICKHAM ACADEMY,5000,2017-06-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43954191,0,201703,JOSEPH SWAN SCHOOL,2375,2017-06-07
Communities & Environment,Premises,Energy,41199030,1,201703,NPOWER,57766.86,2017-06-15
Communities & Environment,Premises,Energy,41199032,1,201703,NPOWER,10975.57,2017-06-15
Communities & Environment,Premises,Energy,41199034,1,201703,NPOWER,2072.95,2017-06-20
Communities & Environment,Supplies and Services,Comms & Computing,60600004,315,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,316,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2774,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Premises,Security & Insurance,43951282,0,201703,ADT FIRE & SECURITY PLC,1667.48,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,21,201703,ZAYIS RAANON,1515.33,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,12,201703,NORTHUMBRIA SIGHT SERVICE,8594.28,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,0,201703,AQUILA WAY (SP),4087.71,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,2,201703,AQUILA WAY (SP),8338.04,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,3,201703,AQUILA WAY (SP),11671.38,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,8,201703,BYKER BRIDGE HOUSING ASSOC LTD,2594.16,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,16,201703,HAVEN (TYNESIDE) LTD,5000,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,1,201703,TYNESIDE CYRENIANS,5416.66,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,14,201703,TYNESIDE CYRENIANS,15091.16,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,4,201703,AQUILA WAY (SP),1171.37,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,7,201703,SSAFA FORCES HELP,1833.33,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,15,201703,CREATIVE SUPPORT,10219.78,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,13,201703,STONHAM HOUSING ASSOC,12962.96,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,19,201703,STONHAM HOUSING ASSOC,8379.62,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,20,201703,STONHAM HOUSING ASSOC,6641.37,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,5,201703,MENTAL HEALTH CONCERN,4486.08,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,9,201703,MENTAL HEALTH MATTERS,1471.41,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,17,201703,ISOS HOUSING LTD,1772.41,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,6,201703,RICHMOND FELLOWSHIP,2589.75,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,18,201703,STONHAM HOUSING ASSOC,6144.46,2017-06-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040464,10,201703,KEYRING - LIVING SUPPORT NETWORK,2971.73,2017-06-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1895,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,148024371,26,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-01
Communities & Environment,Supplies and Services,Comms & Computing,148024676,23,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-29
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2099,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2084,201703,O2 (UK) LTD,0.15,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2089,201703,O2 (UK) LTD,6.26,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2308,201703,O2 (UK) LTD,2.87,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,43956334,0,201703,CORPORATE COMPUTER SUPPLIES LTD,663.62,2017-06-26
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2007,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2544,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2594,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2626,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2733,201703,O2 (UK) LTD,10.07,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2735,201703,O2 (UK) LTD,9.12,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2752,201703,O2 (UK) LTD,11,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3157,201703,O2 (UK) LTD,0.06,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1262,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1381,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1953,201703,O2 (UK) LTD,2.23,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2863,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2906,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,117,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,125,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,603,201703,O2 (UK) LTD,0.54,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,637,201703,O2 (UK) LTD,1.62,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,640,201703,O2 (UK) LTD,0.17,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,642,201703,O2 (UK) LTD,0.17,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,684,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,715,201703,O2 (UK) LTD,1.65,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,717,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,831,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,840,201703,O2 (UK) LTD,5.2,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,841,201703,O2 (UK) LTD,0.03,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,848,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,869,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,873,201703,O2 (UK) LTD,8.03,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,940,201703,O2 (UK) LTD,0.1,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,947,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,981,201703,O2 (UK) LTD,1.38,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,983,201703,O2 (UK) LTD,0.43,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,988,201703,O2 (UK) LTD,0.02,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1024,201703,O2 (UK) LTD,0.86,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1025,201703,O2 (UK) LTD,0.52,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1027,201703,O2 (UK) LTD,3.65,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1040,201703,O2 (UK) LTD,0.16,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1043,201703,O2 (UK) LTD,7.75,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1044,201703,O2 (UK) LTD,0.1,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1046,201703,O2 (UK) LTD,0.02,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1048,201703,O2 (UK) LTD,2.96,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1061,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1067,201703,O2 (UK) LTD,1.33,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1080,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1083,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1085,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1123,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1124,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1127,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1159,201703,O2 (UK) LTD,2,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1161,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1163,201703,O2 (UK) LTD,4.97,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1167,201703,O2 (UK) LTD,2.53,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1415,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1416,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1417,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1433,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1435,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1446,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1448,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1451,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1460,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1461,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1472,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1479,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1481,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1913,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2020,201703,O2 (UK) LTD,0.05,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2351,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3437,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3439,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Employees,Indirect Employee Expenses,41197623,1,201703,PENSHAW VIEW ENTERPRISES LTD,3200,2017-06-06
Communities & Environment,Supplies and Services,Catering & Provisions,41193177,1,201703,JASPERS CORPORATE CATERING SERVICES LTD,945,2017-06-06
Communities & Environment,Supplies and Services,Comms & Computing,43936127,0,201703,CORPORATE COMPUTER SUPPLIES LTD,2670,2017-06-06
Communities & Environment,Supplies and Services,Comms & Computing,43947418,0,201703,CORPORATE COMPUTER SUPPLIES LTD,435.68,2017-06-06
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3429,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Third Party Payments,Third Party Payments,43955002,0,201703,REDACTED - Personal Information,4000,2017-06-14
Communities & Environment,Premises,Energy,41199028,1,201703,NPOWER,888.16,2017-06-15
Communities & Environment,Premises,Energy,41199031,1,201703,NPOWER,1667.99,2017-06-15
Communities & Environment,Premises,Energy,41199036,1,201703,NPOWER,617.47,2017-06-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300000021,1,201703,CLICK TRAVEL LTD,150.22,2017-06-09
Communities & Environment,Transport,Public Transport and Taxi Fares,300000021,12,201703,CLICK TRAVEL LTD,96.72,2017-06-09
Communities & Environment,Transport,Public Transport and Taxi Fares,300000021,43,201703,CLICK TRAVEL LTD,1.49,2017-06-09
Communities & Environment,Transport,Car Allowances,148024656,29,201703,CO - WHEELS CARCLUB CIC,49.01,2017-06-27
Communities & Environment,Supplies and Services,Comms & Computing,60600004,264,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3565,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3580,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43948660,0,201703,CO - WHEELS CARCLUB CIC,31876,2017-06-01
Communities & Environment,Employees,Agency Staff,60091222,7,201703,DE POEL MANAGED SERVICES LIMITED,652.24,2017-06-06
Communities & Environment,Employees,Agency Staff,60091222,22,201703,DE POEL MANAGED SERVICES LIMITED,673.28,2017-06-06
Communities & Environment,Employees,Agency Staff,60091223,45,201703,DE POEL MANAGED SERVICES LIMITED,820.56,2017-06-06
Communities & Environment,Employees,Agency Staff,60091223,54,201703,DE POEL MANAGED SERVICES LIMITED,473.85,2017-06-06
Communities & Environment,Employees,Agency Staff,60091224,39,201703,DE POEL MANAGED SERVICES LIMITED,894.2,2017-06-15
Communities & Environment,Employees,Agency Staff,60091225,0,201703,DE POEL MANAGED SERVICES LIMITED,482.96,2017-06-22
Communities & Environment,Employees,Agency Staff,60091225,6,201703,DE POEL MANAGED SERVICES LIMITED,486,2017-06-22
Communities & Environment,Employees,Agency Staff,60091225,18,201703,DE POEL MANAGED SERVICES LIMITED,473.46,2017-06-22
