Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Public Health and Wellbeing,Employees,Agency Staff,60091569,37,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,491.46,2021-12-20
Public Health and Wellbeing,Employees,Agency Staff,60091569,58,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,642.10,2021-12-20
Public Health and Wellbeing,Employees,Agency Staff,60091569,61,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,544.72,2021-12-20
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41318618,1,202109,GATESHEAD HEALTH NHS TRUST,50000.00,2021-12-08
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41319196,1,202109,NORTH EAST COUNSELLING SERVICES CIC,6666.66,2021-12-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41321003,1,202109,NORTH EAST COUNSELLING SERVICES CIC,6666.66,2021-12-21
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41317794,1,202109,BUSINESS SERVICES AUTHORITY,34946.25,2021-12-08
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41321190,1,202109,BUSINESS SERVICES AUTHORITY,35764.59,2021-12-21
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,9,202109,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),71.06,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,11,202109,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),245.48,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,12,202109,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),45.36,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,18,202109,ASHCHEM,293.76,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,20,202109,ASHCHEM,77.76,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,22,202109,ASHCHEM,93.67,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,24,202109,ASHCHEM,206.72,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,42,202109,L ROWLAND & CO RETAIL LTD,235.44,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,47,202109,LLOYDS PHARMACY,241.92,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,52,202109,L ROWLAND & CO RETAIL LTD,280.80,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,54,202109,L ROWLAND & CO RETAIL LTD,41.99,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,56,202109,L ROWLAND & CO RETAIL LTD,51.68,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,70,202109,BOOTS THE CHEMIST LTD,164.73,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,97,202109,LLOYDS PHARMACY,367.20,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,99,202109,LLOYDS PHARMACY,61.37,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,101,202109,LLOYDS PHARMACY,6.46,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,145,202109,BOOTS THE CHEMIST LTD,473.04,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,147,202109,BOOTS THE CHEMIST LTD,66.96,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,149,202109,BOOTS THE CHEMIST LTD,113.05,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,151,202109,BOOTS THE CHEMIST LTD,264.86,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,175,202109,BOOTS THE CHEMIST LTD,226.80,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,177,202109,BOOTS THE CHEMIST LTD,315.36,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,179,202109,BOOTS THE CHEMIST LTD,96.90,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002565,193,202109,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),753.84,2021-12-15
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41318090,1,202109,CHANGE GROW LIVE (CGL),202545.00,2021-12-14
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41320304,1,202109,CHANGE GROW LIVE (CGL),202545.00,2021-12-14
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,4,202109,BOOTS THE CHEMIST LTD,45.50,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,6,202109,BOOTS THE CHEMIST LTD,40.30,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,8,202109,BOOTS THE CHEMIST LTD,2177.46,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,10,202109,BOOTS THE CHEMIST LTD,21.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,12,202109,BOOTS THE CHEMIST LTD,7.80,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,14,202109,BOOTS THE CHEMIST LTD,11.70,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,16,202109,BOOTS THE CHEMIST LTD,-28.05,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,18,202109,BOOTS THE CHEMIST LTD,702.78,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,20,202109,BOOTS THE CHEMIST LTD,155.61,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,49,202109,ASHCHEM,547.34,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,56,202109,LLOYDS PHARMACY,35.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,58,202109,LLOYDS PHARMACY,15.60,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,60,202109,LLOYDS PHARMACY,-9.35,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,62,202109,LLOYDS PHARMACY,1170.43,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,71,202109,R G YOUNG PHARMACY,10.50,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,73,202109,R G YOUNG PHARMACY,13.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,75,202109,R G YOUNG PHARMACY,15.60,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,77,202109,R G YOUNG PHARMACY,11.70,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,79,202109,R G YOUNG PHARMACY,580.31,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,81,202109,R G YOUNG PHARMACY,656.97,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,83,202109,R G YOUNG PHARMACY,622.37,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,123,202109,BEACON VIEW PHARMACY LTD,10.50,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,125,202109,BEACON VIEW PHARMACY LTD,1.30,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,127,202109,BEACON VIEW PHARMACY LTD,13.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,129,202109,BEACON VIEW PHARMACY LTD,43.38,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,131,202109,BEACON VIEW PHARMACY LTD,489.76,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,157,202109,WHITWORTHS CHEMIST LTD,10.50,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,159,202109,WHITWORTHS CHEMIST LTD,18.20,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,161,202109,WHITWORTHS CHEMIST LTD,909.69,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,167,202109,R G YOUNG PHARMACY,7.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,169,202109,R G YOUNG PHARMACY,7.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,185,202109,ASHCHEM,14.00,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,187,202109,ASHCHEM,1.30,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,189,202109,ASHCHEM,15.60,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002550,191,202109,ASHCHEM,60.52,2021-12-09
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41319026,1,202109,CLOUD DATA SERVICE,2496.00,2021-12-01
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41318337,1,202109,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,367901.50,2021-12-14
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41321409,1,202109,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,33301.00,2021-12-21
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002552,0,202109,OXFORD TERRACE & RAWLING ROAD MEDICAL GROUP,3580.00,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,0,202109,BOOTS THE CHEMIST LTD,1.00,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,2,202109,BOOTS THE CHEMIST LTD,326.54,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,4,202109,BOOTS THE CHEMIST LTD,26.00,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,6,202109,BOOTS THE CHEMIST LTD,351.25,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,12,202109,BOOTS THE CHEMIST LTD,4.00,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,14,202109,BOOTS THE CHEMIST LTD,472.92,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,16,202109,BOOTS THE CHEMIST LTD,10.40,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,18,202109,BOOTS THE CHEMIST LTD,547.95,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,100,202109,TESCO STORES LTD,8.00,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,102,202109,TESCO STORES LTD,382.84,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,104,202109,TESCO STORES LTD,104.00,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,300002551,106,202109,TESCO STORES LTD,266.95,2021-12-10
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41318007,1,202109,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,93750.00,2021-12-08
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41320591,1,202109,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,93750.00,2021-12-14
Public Health and Wellbeing,Third Party Payments,Third Party Payments,41321192,1,202109,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,8558.00,2021-12-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44129478,0,202109,PERFECT CIRCLE JV LTD,14795.66,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41320618,1,202109,PERFECT CIRCLE JV LTD,1695.00,2021-12-15
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,37,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,40,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,42,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,876.98,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,53,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,879.80,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,55,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,657.43,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,59,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,539.43,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,93,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,657.43,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,14,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,16,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,821.51,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,18,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,26,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,30,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,1098.95,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,111,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,1098.95,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,115,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,657.43,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,118,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,824.21,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,153,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,156,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,158,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,160,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,806.26,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,165,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,169,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,893.78,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,173,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,177,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,1014.66,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,55,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,75,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,520.71,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,76,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,789.46,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,80,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,657.43,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,170,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,196,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128809,0,202109,MTS GROUP,1250.00,2021-12-10
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,57,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,510.33,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,113,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,510.33,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,175,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,510.33,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,78,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,510.33,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320642,1,202109,COMMERCIAL MAINTENANCE SERVS UK LTD,474.00,2021-12-15
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091566,46,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,789.46,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091567,24,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,789.46,2021-12-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091568,163,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,910.58,2021-12-20
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091569,4,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,655.09,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320120,1,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41318780,2,202109,SPEEDY ASSET SERVICES LIMITED,126.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128826,0,202109,REDACTED - Personal Information,485.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320120,2,202109,GEORGE VARDY LTD,220.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320120,3,202109,GEORGE VARDY LTD,55.00,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320120,4,202109,GEORGE VARDY LTD,28.60,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320120,5,202109,GEORGE VARDY LTD,171.60,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320134,1,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320134,2,202109,GEORGE VARDY LTD,1072.50,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320739,1,202109,GEORGE VARDY LTD,1980.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,2,202109,NORTH EAST CONCRETE LTD,127.50,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,4,202109,NORTH EAST CONCRETE LTD,42.50,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,5,202109,NORTH EAST CONCRETE LTD,92.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320747,1,202109,GEORGE VARDY LTD,480.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319762,1,202109,JOBLING PURSER LTD,488.52,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319764,3,202109,JOBLING PURSER LTD,869.40,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319766,1,202109,JOBLING PURSER LTD,734.85,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319969,1,202109,JOBLING PURSER LTD,163.53,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319969,2,202109,JOBLING PURSER LTD,101.43,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319969,3,202109,JOBLING PURSER LTD,2.07,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319969,4,202109,JOBLING PURSER LTD,126.27,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319969,5,202109,JOBLING PURSER LTD,57.96,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41319969,6,202109,JOBLING PURSER LTD,45.54,2021-12-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320036,2,202109,JOBLING PURSER LTD,157.32,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320036,3,202109,JOBLING PURSER LTD,111.78,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320036,4,202109,JOBLING PURSER LTD,132.48,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320036,5,202109,JOBLING PURSER LTD,86.94,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320036,6,202109,JOBLING PURSER LTD,16.56,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320082,2,202109,JOBLING PURSER LTD,155.25,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320082,3,202109,JOBLING PURSER LTD,109.71,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320308,2,202109,JOBLING PURSER LTD,374.67,2021-12-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320341,1,202109,JOBLING PURSER LTD,637.56,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320388,1,202109,JOBLING PURSER LTD,132.48,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320704,1,202109,JOBLING PURSER LTD,122.13,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320704,2,202109,JOBLING PURSER LTD,124.20,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320704,3,202109,JOBLING PURSER LTD,159.39,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321009,3,202109,JOBLING PURSER LTD,254.61,2021-12-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,1,202109,JOBLING PURSER LTD,124.20,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,2,202109,JOBLING PURSER LTD,351.04,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321194,3,202109,JOBLING PURSER LTD,107.64,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321368,1,202109,JOBLING PURSER LTD,132.48,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321368,2,202109,JOBLING PURSER LTD,171.81,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321368,3,202109,JOBLING PURSER LTD,596.07,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127580,0,202109,VIATEC UK,2072.00,2021-12-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44130020,0,202109,TOTAL RESOURCES (UK) LTD,508.30,2021-12-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44130021,0,202109,TOTAL RESOURCES (UK) LTD,1035.80,2021-12-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320740,1,202109,NORTH EAST CONCRETE LTD,46.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320744,3,202109,NORTH EAST CONCRETE LTD,46.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41318780,3,202109,SPEEDY ASSET SERVICES LIMITED,378.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44130177,0,202109,TOTAL RESOURCES (UK) LTD,1928.10,2021-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41318780,1,202109,SPEEDY ASSET SERVICES LIMITED,378.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44130030,0,202109,ATKINSON SKIP HIRE & WASTE MANAGEMENT SERVI,720.00,2021-12-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320123,1,202109,GEORGE VARDY LTD,440.00,2021-12-07
"Housing, Environment and Healthy Communities",Supplies and Services,Advertising,44128019,0,202109,REACH PUBLISHING SERVICES LTD,480.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41320663,2,202109,PREMIER ROADMARKINGS LTD,6001.00,2021-12-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320036,1,202109,JOBLING PURSER LTD,584.29,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320082,1,202109,JOBLING PURSER LTD,421.72,2021-12-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321009,1,202109,JOBLING PURSER LTD,560.73,2021-12-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41320666,1,202109,GEORGE VARDY LTD,473.00,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41321197,1,202109,MTS GROUP,1972.00,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44129725,0,202109,WILLOWCRETE MANUFACT. CO LTD,611.40,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44129726,0,202109,WILLOWCRETE MANUFACT. CO LTD,1176.50,2021-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44129914,0,202109,TOTAL RESOURCES (UK) LTD,468.60,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44129922,0,202109,TOTAL RESOURCES (UK) LTD,468.60,2021-12-20
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41320137,1,202109,COLAS LTD,41822.00,2021-12-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41321616,1,202109,COLAS LTD,3729.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128194,0,202109,MALLATITE LTD,1514.74,2021-12-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44128747,0,202109,ANSCO SIGNS LTD,922.80,2021-12-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41320663,1,202109,PREMIER ROADMARKINGS LTD,3145.00,2021-12-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44127465,0,202109,PREMIER TRAFFIC MANAGEMENT LTD,1207.00,2021-12-01
