Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,61,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,63,202106,HOPWELLS LTD,136.63,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,65,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,67,202106,HOPWELLS LTD,181.37,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,69,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,71,202106,HOPWELLS LTD,165.90,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,73,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,75,202106,HOPWELLS LTD,184.16,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,77,202106,HOPWELLS LTD,117.60,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,79,202106,HOPWELLS LTD,272.38,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,81,202106,HOPWELLS LTD,61.22,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,83,202106,HOPWELLS LTD,20.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,85,202106,HOPWELLS LTD,165.89,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,87,202106,HOPWELLS LTD,157.14,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,89,202106,HOPWELLS LTD,33.75,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,91,202106,HOPWELLS LTD,400.97,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,93,202106,HOPWELLS LTD,-6.92,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,95,202106,HOPWELLS LTD,-4.92,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,96,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,98,202106,HOPWELLS LTD,221.76,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,100,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,103,202106,HOPWELLS LTD,164.83,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,105,202106,HOPWELLS LTD,-19.64,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,107,202106,HOPWELLS LTD,-20.50,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,109,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,111,202106,HOPWELLS LTD,193.32,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,114,202106,HOPWELLS LTD,50.54,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,117,202106,HOPWELLS LTD,227.16,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,119,202106,HOPWELLS LTD,81.64,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,122,202106,HOPWELLS LTD,27.90,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,124,202106,HOPWELLS LTD,229.47,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,126,202106,HOPWELLS LTD,317.46,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,128,202106,HOPWELLS LTD,242.48,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,130,202106,HOPWELLS LTD,20.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,132,202106,HOPWELLS LTD,117.41,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,134,202106,HOPWELLS LTD,20.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,136,202106,HOPWELLS LTD,245.27,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,138,202106,HOPWELLS LTD,-30.09,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,140,202106,HOPWELLS LTD,-31.59,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,142,202106,HOPWELLS LTD,-52.92,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,147,202106,HOPWELLS LTD,20.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,149,202106,HOPWELLS LTD,10.57,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,155,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,157,202106,HOPWELLS LTD,132.98,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,159,202106,HOPWELLS LTD,-10.03,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,160,202106,HOPWELLS LTD,27.90,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,162,202106,HOPWELLS LTD,655.00,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,164,202106,HOPWELLS LTD,36.96,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,166,202106,HOPWELLS LTD,40.03,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,168,202106,HOPWELLS LTD,-6.92,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,170,202106,HOPWELLS LTD,-1.40,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,172,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,174,202106,HOPWELLS LTD,318.69,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,176,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,178,202106,HOPWELLS LTD,189.57,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,180,202106,HOPWELLS LTD,187.14,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,182,202106,HOPWELLS LTD,20.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,184,202106,HOPWELLS LTD,114.41,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,186,202106,HOPWELLS LTD,7.00,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,188,202106,HOPWELLS LTD,102.01,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,190,202106,HOPWELLS LTD,72.76,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,192,202106,HOPWELLS LTD,-20.06,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,193,202106,HOPWELLS LTD,-37.16,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,197,202106,HOPWELLS LTD,7.00,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,199,202106,HOPWELLS LTD,126.50,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,201,202106,HOPWELLS LTD,117.63,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,203,202106,HOPWELLS LTD,7.00,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,205,202106,HOPWELLS LTD,97.15,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,207,202106,HOPWELLS LTD,213.11,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,209,202106,HOPWELLS LTD,112.71,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,211,202106,HOPWELLS LTD,124.90,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,213,202106,HOPWELLS LTD,135.22,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,215,202106,HOPWELLS LTD,173.70,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,216,202106,HOPWELLS LTD,202.08,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,220,202106,HOPWELLS LTD,41.90,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,222,202106,HOPWELLS LTD,426.69,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,225,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,227,202106,HOPWELLS LTD,151.58,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,229,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,231,202106,HOPWELLS LTD,231.68,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,233,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,235,202106,HOPWELLS LTD,166.28,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,237,202106,HOPWELLS LTD,27.90,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,239,202106,HOPWELLS LTD,480.73,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,240,202106,HOPWELLS LTD,94.61,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,242,202106,HOPWELLS LTD,242.17,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,244,202106,HOPWELLS LTD,211.22,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,246,202106,HOPWELLS LTD,395.17,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,250,202106,HOPWELLS LTD,-7.30,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,252,202106,HOPWELLS LTD,123.04,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,254,202106,HOPWELLS LTD,280.80,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,256,202106,HOPWELLS LTD,25.65,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,258,202106,HOPWELLS LTD,187.84,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,263,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,265,202106,HOPWELLS LTD,242.67,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,267,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,269,202106,HOPWELLS LTD,138.82,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,271,202106,HOPWELLS LTD,7.00,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,273,202106,HOPWELLS LTD,204.76,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,278,202106,HOPWELLS LTD,142.14,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,280,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,282,202106,HOPWELLS LTD,81.23,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,284,202106,HOPWELLS LTD,65.30,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,286,202106,HOPWELLS LTD,193.93,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,288,202106,HOPWELLS LTD,96.96,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,290,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,292,202106,HOPWELLS LTD,138.66,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,294,202106,HOPWELLS LTD,13.95,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211221,296,202106,HOPWELLS LTD,192.31,2021-09-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,0,202106,HOPWELLS LTD,147.28,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,2,202106,HOPWELLS LTD,-9.13,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,4,202106,HOPWELLS LTD,-9.13,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,6,202106,HOPWELLS LTD,55.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,8,202106,HOPWELLS LTD,363.99,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,10,202106,HOPWELLS LTD,-8.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,14,202106,HOPWELLS LTD,27.10,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,16,202106,HOPWELLS LTD,-2.96,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,18,202106,HOPWELLS LTD,-1.48,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,20,202106,HOPWELLS LTD,257.67,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,24,202106,HOPWELLS LTD,352.67,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,26,202106,HOPWELLS LTD,159.20,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,28,202106,HOPWELLS LTD,7.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,30,202106,HOPWELLS LTD,229.48,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,32,202106,HOPWELLS LTD,178.07,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,34,202106,HOPWELLS LTD,30.38,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,38,202106,HOPWELLS LTD,190.77,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,40,202106,HOPWELLS LTD,12.80,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,42,202106,HOPWELLS LTD,310.40,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,44,202106,HOPWELLS LTD,7.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,46,202106,HOPWELLS LTD,98.44,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,48,202106,HOPWELLS LTD,12.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,50,202106,HOPWELLS LTD,95.67,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,52,202106,HOPWELLS LTD,12.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,54,202106,HOPWELLS LTD,100.72,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,56,202106,HOPWELLS LTD,144.23,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,58,202106,HOPWELLS LTD,7.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,60,202106,HOPWELLS LTD,127.91,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,62,202106,HOPWELLS LTD,295.98,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,64,202106,HOPWELLS LTD,20.95,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,66,202106,HOPWELLS LTD,300.28,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,70,202106,HOPWELLS LTD,231.97,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,72,202106,HOPWELLS LTD,258.91,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,74,202106,HOPWELLS LTD,13.95,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,76,202106,HOPWELLS LTD,69.12,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,78,202106,HOPWELLS LTD,289.50,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,80,202106,HOPWELLS LTD,83.77,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,82,202106,HOPWELLS LTD,126.19,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,84,202106,HOPWELLS LTD,29.44,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,86,202106,HOPWELLS LTD,312.71,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,88,202106,HOPWELLS LTD,103.96,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,90,202106,HOPWELLS LTD,25.65,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,92,202106,HOPWELLS LTD,238.04,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,94,202106,HOPWELLS LTD,171.01,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,97,202106,HOPWELLS LTD,142.53,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,99,202106,HOPWELLS LTD,12.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,101,202106,HOPWELLS LTD,162.88,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,103,202106,HOPWELLS LTD,-9.13,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,105,202106,HOPWELLS LTD,-18.26,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,107,202106,HOPWELLS LTD,-14.76,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,109,202106,HOPWELLS LTD,-1.64,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,111,202106,HOPWELLS LTD,-0.82,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,113,202106,HOPWELLS LTD,105.29,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,115,202106,HOPWELLS LTD,12.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,117,202106,HOPWELLS LTD,75.64,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,119,202106,HOPWELLS LTD,12.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,121,202106,HOPWELLS LTD,134.49,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,123,202106,HOPWELLS LTD,12.85,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,125,202106,HOPWELLS LTD,144.59,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,127,202106,HOPWELLS LTD,25.65,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,129,202106,HOPWELLS LTD,173.60,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,131,202106,HOPWELLS LTD,13.95,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,133,202106,HOPWELLS LTD,199.92,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,135,202106,HOPWELLS LTD,85.58,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,137,202106,HOPWELLS LTD,20.95,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,139,202106,HOPWELLS LTD,97.39,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,141,202106,HOPWELLS LTD,135.44,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,143,202106,HOPWELLS LTD,99.33,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,145,202106,HOPWELLS LTD,-7.26,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,149,202106,HOPWELLS LTD,117.80,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,151,202106,HOPWELLS LTD,83.76,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,153,202106,HOPWELLS LTD,11.80,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,157,202106,HOPWELLS LTD,120.83,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,159,202106,HOPWELLS LTD,116.64,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,161,202106,HOPWELLS LTD,90.08,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,163,202106,HOPWELLS LTD,196.84,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,165,202106,HOPWELLS LTD,7.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,167,202106,HOPWELLS LTD,47.09,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,169,202106,HOPWELLS LTD,-12.44,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,173,202106,HOPWELLS LTD,-27.26,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,175,202106,HOPWELLS LTD,-7.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,177,202106,HOPWELLS LTD,-33.42,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,179,202106,HOPWELLS LTD,-1.48,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,181,202106,HOPWELLS LTD,-57.20,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,183,202106,HOPWELLS LTD,-3.30,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,185,202106,HOPWELLS LTD,25.65,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,187,202106,HOPWELLS LTD,119.00,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,189,202106,HOPWELLS LTD,32.65,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,191,202106,HOPWELLS LTD,235.77,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,195,202106,HOPWELLS LTD,77.40,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,197,202106,HOPWELLS LTD,25.65,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,199,202106,HOPWELLS LTD,112.63,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,203,202106,HOPWELLS LTD,318.49,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,205,202106,HOPWELLS LTD,87.13,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,207,202106,HOPWELLS LTD,78.49,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,209,202106,HOPWELLS LTD,13.95,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,211,202106,HOPWELLS LTD,137.79,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,213,202106,HOPWELLS LTD,129.64,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,215,202106,HOPWELLS LTD,19.80,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,217,202106,HOPWELLS LTD,213.78,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,219,202106,HOPWELLS LTD,183.40,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,221,202106,HOPWELLS LTD,297.95,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,223,202106,HOPWELLS LTD,25.65,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,225,202106,HOPWELLS LTD,301.57,2021-09-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60211310,227,202106,HOPWELLS LTD,118.40,2021-09-27
