Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,22,202010,NORTH EAST CONCRETE LTD,72.08,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,23,202010,NORTH EAST CONCRETE LTD,611.52,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,26,202010,NORTH EAST CONCRETE LTD,210.80,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,1,202010,NORTH EAST CONCRETE LTD,666.12,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,3,202010,NORTH EAST CONCRETE LTD,646.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,6,202010,NORTH EAST CONCRETE LTD,684.08,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,8,202010,NORTH EAST CONCRETE LTD,348.16,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,10,202010,NORTH EAST CONCRETE LTD,191.88,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,14,202010,NORTH EAST CONCRETE LTD,629.68,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,16,202010,NORTH EAST CONCRETE LTD,580.32,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,18,202010,NORTH EAST CONCRETE LTD,516.80,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,25,202010,NORTH EAST CONCRETE LTD,108.80,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293080,6,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293299,1,202010,WERNICK HIRE LTD,642.86,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293301,1,202010,WERNICK HIRE LTD,642.86,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293304,1,202010,WERNICK HIRE LTD,642.86,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293308,1,202010,WERNICK HIRE LTD,642.85,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291407,1,202010,GEORGE VARDY LTD,1100.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291742,1,202010,GEORGE VARDY LTD,1100.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292036,1,202010,GEORGE VARDY LTD,2007.50,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292074,1,202010,GEORGE VARDY LTD,907.50,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292078,1,202010,GEORGE VARDY LTD,495.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292200,1,202010,GEORGE VARDY LTD,1630.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292287,1,202010,GEORGE VARDY LTD,1672.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292289,1,202010,GEORGE VARDY LTD,687.50,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292294,1,202010,GEORGE VARDY LTD,907.50,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292759,1,202010,GEORGE VARDY LTD,2145.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292760,2,202010,GEORGE VARDY LTD,1540.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292785,1,202010,GEORGE VARDY LTD,2238.50,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293067,2,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293067,3,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093302,0,202010,JOHN DAVIDSON (PIPES) LTD,597.98,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41292046,1,202010,COLAS LTD,24238.50,2021-01-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093864,0,202010,LIMELIGHT  SIGNS  LTD,432.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093870,0,202010,LIMELIGHT  SIGNS  LTD,883.98,2021-01-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093870,2,202010,LIMELIGHT  SIGNS  LTD,30.00,2021-01-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44095254,0,202010,LLOYD & JONES ENGINEERS LTD T/A PROCTORS,1720.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291863,4,202010,NORTH EAST CONCRETE LTD,409.36,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291863,7,202010,NORTH EAST CONCRETE LTD,673.20,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291863,9,202010,NORTH EAST CONCRETE LTD,597.04,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291863,13,202010,NORTH EAST CONCRETE LTD,686.80,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291863,18,202010,NORTH EAST CONCRETE LTD,677.28,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291863,20,202010,NORTH EAST CONCRETE LTD,685.44,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,9,202010,NORTH EAST CONCRETE LTD,133.20,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,16,202010,NORTH EAST CONCRETE LTD,393.12,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292885,1,202010,NORTH EAST CONCRETE LTD,1244.88,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292885,2,202010,NORTH EAST CONCRETE LTD,1176.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,4,202010,NORTH EAST CONCRETE LTD,681.36,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,6,202010,NORTH EAST CONCRETE LTD,534.48,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,11,202010,NORTH EAST CONCRETE LTD,690.88,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,13,202010,NORTH EAST CONCRETE LTD,348.16,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,16,202010,NORTH EAST CONCRETE LTD,104.72,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292895,25,202010,NORTH EAST CONCRETE LTD,546.72,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,4,202010,NORTH EAST CONCRETE LTD,688.16,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,7,202010,NORTH EAST CONCRETE LTD,685.44,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,12,202010,NORTH EAST CONCRETE LTD,212.16,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,13,202010,NORTH EAST CONCRETE LTD,249.60,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,19,202010,NORTH EAST CONCRETE LTD,238.68,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,23,202010,NORTH EAST CONCRETE LTD,781.56,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293300,1,202010,WERNICK HIRE LTD,642.86,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292038,1,202010,GEORGE VARDY LTD,3052.50,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292771,1,202010,GEORGE VARDY LTD,1127.50,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292782,1,202010,GEORGE VARDY LTD,935.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293067,6,202010,NORTH EAST CONCRETE LTD,243.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093892,0,202010,PREMIER TRAFFIC MANAGEMENT LTD,469.15,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291253,5,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291253,8,202010,NORTH EAST CONCRETE LTD,88.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291303,2,202010,NORTH EAST CONCRETE LTD,1487.40,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291380,2,202010,NORTH EAST CONCRETE LTD,1651.44,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,5,202010,NORTH EAST CONCRETE LTD,223.04,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,6,202010,NORTH EAST CONCRETE LTD,273.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,7,202010,NORTH EAST CONCRETE LTD,202.64,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,8,202010,NORTH EAST CONCRETE LTD,252.96,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,9,202010,NORTH EAST CONCRETE LTD,210.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,10,202010,NORTH EAST CONCRETE LTD,208.08,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,19,202010,NORTH EAST CONCRETE LTD,210.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,20,202010,NORTH EAST CONCRETE LTD,281.52,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,25,202010,NORTH EAST CONCRETE LTD,214.88,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,26,202010,NORTH EAST CONCRETE LTD,213.52,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,3,202010,NORTH EAST CONCRETE LTD,664.56,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,8,202010,NORTH EAST CONCRETE LTD,313.56,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,14,202010,NORTH EAST CONCRETE LTD,240.24,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,17,202010,NORTH EAST CONCRETE LTD,397.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,21,202010,NORTH EAST CONCRETE LTD,475.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,24,202010,NORTH EAST CONCRETE LTD,237.12,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,25,202010,NORTH EAST CONCRETE LTD,436.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,11,202010,NORTH EAST CONCRETE LTD,607.92,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,16,202010,NORTH EAST CONCRETE LTD,685.44,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,26,202010,NORTH EAST CONCRETE LTD,568.48,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291782,1,202010,GEORGE VARDY LTD,1127.50,2021-01-08
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41291994,1,202010,PREMIER ROADMARKINGS LTD,240.50,2021-01-15
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41291994,2,202010,PREMIER ROADMARKINGS LTD,721.50,2021-01-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,22,202010,NORTH EAST CONCRETE LTD,210.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,28,202010,NORTH EAST CONCRETE LTD,110.76,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291286,3,202010,NORTH EAST CONCRETE LTD,40.50,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093241,0,202010,PREMIER TRAFFIC MANAGEMENT LTD,1050.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093258,0,202010,PREMIER TRAFFIC MANAGEMENT LTD,1080.00,2021-01-07
"Housing, Environment and Healthy Communities",Premises,Energy,41291956,2,202010,NORTHERN POWERGRID(NORTH-EAST)LTD,1470.66,2021-01-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41291236,1,202010,PREMIER ROADMARKINGS LTD,508.00,2021-01-14
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41291236,2,202010,PREMIER ROADMARKINGS LTD,2032.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44092560,0,202010,TRAFFIC MANAGEMENT PRODUCTS LTD,2162.10,2021-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44092560,2,202010,TRAFFIC MANAGEMENT PRODUCTS LTD,20.00,2021-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292760,1,202010,GEORGE VARDY LTD,440.00,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291428,3,202010,NORTH EAST CONCRETE LTD,99.84,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291428,6,202010,NORTH EAST CONCRETE LTD,78.88,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291428,9,202010,NORTH EAST CONCRETE LTD,176.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292199,1,202010,GEORGE VARDY LTD,1140.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44090902,1,202010,NATIONAL  PONTOON,770.00,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44090902,0,202010,NATIONAL  PONTOON,6460.00,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291253,3,202010,NORTH EAST CONCRETE LTD,144.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291253,7,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,15,202010,NORTH EAST CONCRETE LTD,238.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291420,16,202010,NORTH EAST CONCRETE LTD,110.60,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,5,202010,NORTH EAST CONCRETE LTD,226.48,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291421,9,202010,NORTH EAST CONCRETE LTD,120.08,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,1,202010,NORTH EAST CONCRETE LTD,686.80,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,2,202010,NORTH EAST CONCRETE LTD,68.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,21,202010,NORTH EAST CONCRETE LTD,215.60,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,25,202010,NORTH EAST CONCRETE LTD,196.08,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291422,32,202010,NORTH EAST CONCRETE LTD,78.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41292083,1,202010,NU-PHALT CONTRACTING LTD / NU-PHALT LTD,5254.80,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41291345,1,202010,NORTHUMBERLAND COUNTY COUNCIL,5677.00,2021-01-08
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41292808,1,202010,NORTHUMBERLAND COUNTY COUNCIL,938.40,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093246,0,202010,PREMIER TRAFFIC MANAGEMENT LTD,4065.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44093588,0,202010,CAPITA BUSINESS SERVICES LTD,7828.54,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44088427,0,202010,NEWCASTLE CITY COUNCIL,5718.40,2021-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293067,1,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293067,4,202010,NORTH EAST CONCRETE LTD,44.00,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,9,202010,NORTH EAST CONCRETE LTD,212.16,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292288,1,202010,GEORGE VARDY LTD,715.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,3,202010,NORTH EAST CONCRETE LTD,221.68,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,6,202010,NORTH EAST CONCRETE LTD,204.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,7,202010,NORTH EAST CONCRETE LTD,141.44,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,8,202010,NORTH EAST CONCRETE LTD,745.68,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,14,202010,NORTH EAST CONCRETE LTD,206.72,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,15,202010,NORTH EAST CONCRETE LTD,208.08,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,18,202010,NORTH EAST CONCRETE LTD,216.24,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292409,19,202010,NORTH EAST CONCRETE LTD,70.72,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,11,202010,NORTH EAST CONCRETE LTD,344.08,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,15,202010,NORTH EAST CONCRETE LTD,238.68,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292983,20,202010,NORTH EAST CONCRETE LTD,13.80,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291699,1,202010,GEORGE VARDY LTD,1405.80,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292292,1,202010,GEORGE VARDY LTD,1100.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292079,1,202010,GEORGE VARDY LTD,495.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292768,1,202010,GEORGE VARDY LTD,467.50,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292072,1,202010,GEORGE VARDY LTD,715.00,2021-01-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291299,1,202010,PARK ELECTRICAL DISTRIBUTORS,825.00,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41291347,1,202010,PARK ELECTRICAL DISTRIBUTORS,1462.30,2021-01-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293234,1,202010,EDMUNDSON ELECTRICAL LTD,970.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093818,0,202010,TOTAL PUMP SOLUTIONS LTD,2960.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44093941,0,202010,WESTERN AUTOMATION,976.40,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41293231,1,202010,WESTERN AUTOMATION,5282.45,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41292059,1,202010,INGLEFORD SCAFFOLDING LTD,443.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44092891,0,202010,MGM LTD,640.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093113,0,202010,KD BUILDING SOLUTIONS LTD,1232.50,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093800,0,202010,WILLOWCRETE MANUFACT. CO LTD,1078.48,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093960,0,202010,ALAN HERON LTD,580.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093993,0,202010,SWALLOW EVACUATION & MOBILITY PRODUCTS LTD,2205.00,2021-01-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093999,0,202010,SWALLOW EVACUATION & MOBILITY PRODUCTS LTD,2205.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094208,0,202010,AIKEN FLOORING CONTRACTS LTD,1504.01,2021-01-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094704,0,202010,STONE TECHNICAL SERVICES LTD,3376.60,2021-01-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095023,0,202010,DURHAM COUNTY COUNCIL,777.34,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,148037203,1,202010,SWALLOW EVACUATION & MOBILITY PRODUCTS LTD,-2205.00,2021-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41292849,1,202010,MARINE SCAFFOLDING LTD,1353.57,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091354,0,202010,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),3103.00,2021-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091443,0,202010,STONE TECHNICAL SERVICES LTD,1420.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093129,0,202010,KD BUILDING SOLUTIONS LTD,600.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093131,0,202010,KD BUILDING SOLUTIONS LTD,800.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093132,0,202010,KD BUILDING SOLUTIONS LTD,440.00,2021-01-12
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094211,0,202010,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),700.00,2021-01-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094654,0,202010,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),750.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094701,0,202010,STONE TECHNICAL SERVICES LTD,1970.00,2021-01-25
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292973,1,202010,FLOOR.CO,280.00,2021-01-22
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41292973,2,202010,FLOOR.CO,2195.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44091346,0,202010,WILLOWCRETE MANUFACT. CO LTD,42137.92,2021-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093030,0,202010,KD BUILDING SOLUTIONS LTD,1040.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093109,0,202010,KD BUILDING SOLUTIONS LTD,980.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093111,0,202010,KD BUILDING SOLUTIONS LTD,1600.00,2021-01-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093127,0,202010,KD BUILDING SOLUTIONS LTD,1200.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44093243,0,202010,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),1300.00,2021-01-07
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094210,0,202010,MARINE SCAFFOLDING LTD,425.00,2021-01-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094575,0,202010,MARINE SCAFFOLDING LTD,595.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094646,0,202010,KD BUILDING SOLUTIONS LTD,460.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094651,0,202010,KD BUILDING SOLUTIONS LTD,1100.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44094652,0,202010,KD BUILDING SOLUTIONS LTD,1400.00,2021-01-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095054,0,202010,RHODAR LIMITED,701.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44095062,0,202010,RHODAR LIMITED,528.00,2021-01-28
