Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006243,1,201802,Barclaycard - Global Commercial Payments,4.55,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006272,1,201802,Barclaycard - Global Commercial Payments,233.06,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200000347,1,201802,Barclaycard - Global Commercial Payments,3.83,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200001681,1,201802,Barclaycard - Global Commercial Payments,37.55,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002535,1,201802,Barclaycard - Global Commercial Payments,135.4,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002989,1,201802,Barclaycard - Global Commercial Payments,25.2,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003462,1,201802,Barclaycard - Global Commercial Payments,2,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004681,1,201802,Barclaycard - Global Commercial Payments,43.9,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004682,1,201802,Barclaycard - Global Commercial Payments,43.9,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004745,1,201802,Barclaycard - Global Commercial Payments,12.12,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005452,1,201802,Barclaycard - Global Commercial Payments,68.75,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005504,1,201802,Barclaycard - Global Commercial Payments,115,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005523,1,201802,Barclaycard - Global Commercial Payments,75,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005542,1,201802,Barclaycard - Global Commercial Payments,39.98,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005578,1,201802,Barclaycard - Global Commercial Payments,10,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005608,1,201802,Barclaycard - Global Commercial Payments,11.43,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005641,1,201802,Barclaycard - Global Commercial Payments,12,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005644,1,201802,Barclaycard - Global Commercial Payments,105,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005685,1,201802,Barclaycard - Global Commercial Payments,44,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005693,1,201802,Barclaycard - Global Commercial Payments,43.55,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005694,1,201802,Barclaycard - Global Commercial Payments,72.6,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005736,1,201802,Barclaycard - Global Commercial Payments,110,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005765,1,201802,Barclaycard - Global Commercial Payments,840,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005825,1,201802,Barclaycard - Global Commercial Payments,9.62,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005826,1,201802,Barclaycard - Global Commercial Payments,122.5,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005827,1,201802,Barclaycard - Global Commercial Payments,57,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005840,1,201802,Barclaycard - Global Commercial Payments,6,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005968,1,201802,Barclaycard - Global Commercial Payments,48.69,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005969,1,201802,Barclaycard - Global Commercial Payments,55,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005971,1,201802,Barclaycard - Global Commercial Payments,76.75,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006006,1,201802,Barclaycard - Global Commercial Payments,30.7,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006007,1,201802,Barclaycard - Global Commercial Payments,65.8,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006019,1,201802,Barclaycard - Global Commercial Payments,80.45,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006071,1,201802,Barclaycard - Global Commercial Payments,543.5,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006072,1,201802,Barclaycard - Global Commercial Payments,24,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006084,1,201802,Barclaycard - Global Commercial Payments,50,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006101,1,201802,Barclaycard - Global Commercial Payments,68.45,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006126,1,201802,Barclaycard - Global Commercial Payments,50.35,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006236,1,201802,Barclaycard - Global Commercial Payments,20.56,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006303,1,201802,Barclaycard - Global Commercial Payments,250,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006304,1,201802,Barclaycard - Global Commercial Payments,11.98,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006311,1,201802,Barclaycard - Global Commercial Payments,3.17,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006312,1,201802,Barclaycard - Global Commercial Payments,14.1,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006372,1,201802,Barclaycard - Global Commercial Payments,7.36,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006424,1,201802,Barclaycard - Global Commercial Payments,15.21,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006434,1,201802,Barclaycard - Global Commercial Payments,5.04,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006481,1,201802,Barclaycard - Global Commercial Payments,7.4,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003890,1,201802,Barclaycard - Global Commercial Payments,91.33,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003928,1,201802,Barclaycard - Global Commercial Payments,83.17,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004321,1,201802,Barclaycard - Global Commercial Payments,15.44,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005090,1,201802,Barclaycard - Global Commercial Payments,29.81,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005195,1,201802,Barclaycard - Global Commercial Payments,142.06,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005450,1,201802,Barclaycard - Global Commercial Payments,8.33,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002187,1,201802,Barclaycard - Global Commercial Payments,33.32,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003547,1,201802,Barclaycard - Global Commercial Payments,279.4,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003882,1,201802,Barclaycard - Global Commercial Payments,140,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004186,1,201802,Barclaycard - Global Commercial Payments,33.98,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004509,1,201802,Barclaycard - Global Commercial Payments,6.03,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004788,1,201802,Barclaycard - Global Commercial Payments,12.59,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005071,1,201802,Barclaycard - Global Commercial Payments,75.43,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005455,1,201802,Barclaycard - Global Commercial Payments,16.99,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005490,1,201802,Barclaycard - Global Commercial Payments,41.37,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005492,1,201802,Barclaycard - Global Commercial Payments,16.99,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005497,1,201802,Barclaycard - Global Commercial Payments,295,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005511,1,201802,Barclaycard - Global Commercial Payments,99.9,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005512,1,201802,Barclaycard - Global Commercial Payments,18.61,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005514,1,201802,Barclaycard - Global Commercial Payments,171.35,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005519,1,201802,Barclaycard - Global Commercial Payments,29.6,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005549,1,201802,Barclaycard - Global Commercial Payments,123.27,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005550,1,201802,Barclaycard - Global Commercial Payments,46.45,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005557,1,201802,Barclaycard - Global Commercial Payments,2.54,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005558,1,201802,Barclaycard - Global Commercial Payments,101.25,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005559,1,201802,Barclaycard - Global Commercial Payments,172.19,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005560,1,201802,Barclaycard - Global Commercial Payments,101.25,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005576,1,201802,Barclaycard - Global Commercial Payments,354,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005577,1,201802,Barclaycard - Global Commercial Payments,22.8,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005594,1,201802,Barclaycard - Global Commercial Payments,17.33,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005600,1,201802,Barclaycard - Global Commercial Payments,113.16,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005602,1,201802,Barclaycard - Global Commercial Payments,39.9,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005629,1,201802,Barclaycard - Global Commercial Payments,136,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005630,1,201802,Barclaycard - Global Commercial Payments,15.83,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005631,1,201802,Barclaycard - Global Commercial Payments,97.1,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005665,1,201802,Barclaycard - Global Commercial Payments,16.5,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005666,1,201802,Barclaycard - Global Commercial Payments,43.4,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005676,1,201802,Barclaycard - Global Commercial Payments,55,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005677,1,201802,Barclaycard - Global Commercial Payments,112.3,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005678,1,201802,Barclaycard - Global Commercial Payments,197.4,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005718,1,201802,Barclaycard - Global Commercial Payments,19.36,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005719,1,201802,Barclaycard - Global Commercial Payments,106.54,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005720,1,201802,Barclaycard - Global Commercial Payments,21.62,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005763,1,201802,Barclaycard - Global Commercial Payments,106.37,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005764,1,201802,Barclaycard - Global Commercial Payments,303.5,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005767,1,201802,Barclaycard - Global Commercial Payments,11,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005773,1,201802,Barclaycard - Global Commercial Payments,35.36,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005783,1,201802,Barclaycard - Global Commercial Payments,6.02,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005804,1,201802,Barclaycard - Global Commercial Payments,25.18,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005813,1,201802,Barclaycard - Global Commercial Payments,11.79,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005814,1,201802,Barclaycard - Global Commercial Payments,58.94,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005829,1,201802,Barclaycard - Global Commercial Payments,188.72,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005871,1,201802,Barclaycard - Global Commercial Payments,25.75,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005872,1,201802,Barclaycard - Global Commercial Payments,145.94,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005924,1,201802,Barclaycard - Global Commercial Payments,95.33,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005934,1,201802,Barclaycard - Global Commercial Payments,5.12,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005935,1,201802,Barclaycard - Global Commercial Payments,24.98,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005952,1,201802,Barclaycard - Global Commercial Payments,166,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005953,1,201802,Barclaycard - Global Commercial Payments,26,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005962,1,201802,Barclaycard - Global Commercial Payments,18.97,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005992,1,201802,Barclaycard - Global Commercial Payments,80.9,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005993,1,201802,Barclaycard - Global Commercial Payments,117.08,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005994,1,201802,Barclaycard - Global Commercial Payments,19.8,2018-05-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006010,1,201802,Barclaycard - Global Commercial Payments,6.29,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006017,1,201802,Barclaycard - Global Commercial Payments,16.58,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006043,1,201802,Barclaycard - Global Commercial Payments,27.98,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006057,1,201802,Barclaycard - Global Commercial Payments,20.26,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006105,1,201802,Barclaycard - Global Commercial Payments,32.23,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006121,1,201802,Barclaycard - Global Commercial Payments,6.8,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006132,1,201802,Barclaycard - Global Commercial Payments,47,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006166,1,201802,Barclaycard - Global Commercial Payments,16.41,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006167,1,201802,Barclaycard - Global Commercial Payments,19,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006210,1,201802,Barclaycard - Global Commercial Payments,140,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006211,1,201802,Barclaycard - Global Commercial Payments,140,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006216,1,201802,Barclaycard - Global Commercial Payments,65.8,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006217,1,201802,Barclaycard - Global Commercial Payments,5.32,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006247,1,201802,Barclaycard - Global Commercial Payments,95.51,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006253,1,201802,Barclaycard - Global Commercial Payments,160,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006261,1,201802,Barclaycard - Global Commercial Payments,24.83,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006293,1,201802,Barclaycard - Global Commercial Payments,15.43,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006294,1,201802,Barclaycard - Global Commercial Payments,42.5,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006295,1,201802,Barclaycard - Global Commercial Payments,14.63,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006296,1,201802,Barclaycard - Global Commercial Payments,8.83,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006298,1,201802,Barclaycard - Global Commercial Payments,11.53,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006316,1,201802,Barclaycard - Global Commercial Payments,47,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006361,1,201802,Barclaycard - Global Commercial Payments,13.66,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006402,1,201802,Barclaycard - Global Commercial Payments,78.28,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006403,1,201802,Barclaycard - Global Commercial Payments,204.02,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006406,1,201802,Barclaycard - Global Commercial Payments,39.06,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006416,1,201802,Barclaycard - Global Commercial Payments,20.26,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006417,1,201802,Barclaycard - Global Commercial Payments,20.26,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006418,1,201802,Barclaycard - Global Commercial Payments,13.22,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006419,1,201802,Barclaycard - Global Commercial Payments,3.39,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006420,1,201802,Barclaycard - Global Commercial Payments,13.6,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006421,1,201802,Barclaycard - Global Commercial Payments,149.12,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006422,1,201802,Barclaycard - Global Commercial Payments,6.28,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006469,1,201802,Barclaycard - Global Commercial Payments,158,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006470,1,201802,Barclaycard - Global Commercial Payments,21.9,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006486,1,201802,Barclaycard - Global Commercial Payments,167.72,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200006487,1,201802,Barclaycard - Global Commercial Payments,43.6,2018-05-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005782,1,201802,Barclaycard - Global Commercial Payments,157.79,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200001687,1,201802,Barclaycard - Global Commercial Payments,18.08,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200001740,1,201802,Barclaycard - Global Commercial Payments,13.36,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003006,1,201802,Barclaycard - Global Commercial Payments,5,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003054,1,201802,Barclaycard - Global Commercial Payments,15.22,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003314,1,201802,Barclaycard - Global Commercial Payments,26.17,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004743,1,201802,Barclaycard - Global Commercial Payments,3.5,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200004771,1,201802,Barclaycard - Global Commercial Payments,48.29,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005086,1,201802,Barclaycard - Global Commercial Payments,83.17,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005147,1,201802,Barclaycard - Global Commercial Payments,598.06,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005154,1,201802,Barclaycard - Global Commercial Payments,90,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005205,1,201802,Barclaycard - Global Commercial Payments,13.73,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005211,1,201802,Barclaycard - Global Commercial Payments,124.49,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005297,1,201802,Barclaycard - Global Commercial Payments,24.84,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005319,1,201802,Barclaycard - Global Commercial Payments,49.05,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005320,1,201802,Barclaycard - Global Commercial Payments,523.87,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005327,1,201802,Barclaycard - Global Commercial Payments,119.2,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005407,1,201802,Barclaycard - Global Commercial Payments,13.61,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005413,1,201802,Barclaycard - Global Commercial Payments,361.65,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005416,1,201802,Barclaycard - Global Commercial Payments,189.2,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005447,1,201802,Barclaycard - Global Commercial Payments,160.95,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005451,1,201802,Barclaycard - Global Commercial Payments,425.32,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005498,1,201802,Barclaycard - Global Commercial Payments,17.48,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005508,1,201802,Barclaycard - Global Commercial Payments,488.73,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005531,1,201802,Barclaycard - Global Commercial Payments,9.58,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005543,1,201802,Barclaycard - Global Commercial Payments,66.58,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005544,1,201802,Barclaycard - Global Commercial Payments,79.17,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005588,1,201802,Barclaycard - Global Commercial Payments,171.16,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005603,1,201802,Barclaycard - Global Commercial Payments,13,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005643,1,201802,Barclaycard - Global Commercial Payments,20.88,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005647,1,201802,Barclaycard - Global Commercial Payments,740.83,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005649,1,201802,Barclaycard - Global Commercial Payments,69.35,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005681,1,201802,Barclaycard - Global Commercial Payments,521.98,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005689,1,201802,Barclaycard - Global Commercial Payments,17.91,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005690,1,201802,Barclaycard - Global Commercial Payments,22.6,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005696,1,201802,Barclaycard - Global Commercial Payments,67,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005699,1,201802,Barclaycard - Global Commercial Payments,5.57,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005701,1,201802,Barclaycard - Global Commercial Payments,813.95,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005724,1,201802,Barclaycard - Global Commercial Payments,91,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005731,1,201802,Barclaycard - Global Commercial Payments,76.95,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005734,1,201802,Barclaycard - Global Commercial Payments,14.7,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005735,1,201802,Barclaycard - Global Commercial Payments,3.69,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005737,1,201802,Barclaycard - Global Commercial Payments,578.2,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005738,1,201802,Barclaycard - Global Commercial Payments,272.92,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005743,1,201802,Barclaycard - Global Commercial Payments,101.93,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005744,1,201802,Barclaycard - Global Commercial Payments,29.37,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005789,1,201802,Barclaycard - Global Commercial Payments,142.25,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005790,1,201802,Barclaycard - Global Commercial Payments,449.67,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005792,1,201802,Barclaycard - Global Commercial Payments,439.23,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005819,1,201802,Barclaycard - Global Commercial Payments,313.71,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005836,1,201802,Barclaycard - Global Commercial Payments,13.97,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005837,1,201802,Barclaycard - Global Commercial Payments,38,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005838,1,201802,Barclaycard - Global Commercial Payments,50.66,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005839,1,201802,Barclaycard - Global Commercial Payments,15.44,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005882,1,201802,Barclaycard - Global Commercial Payments,14.81,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005883,1,201802,Barclaycard - Global Commercial Payments,63.35,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005884,1,201802,Barclaycard - Global Commercial Payments,744.67,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005885,1,201802,Barclaycard - Global Commercial Payments,16.46,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005886,1,201802,Barclaycard - Global Commercial Payments,11.55,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005887,1,201802,Barclaycard - Global Commercial Payments,305.75,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005888,1,201802,Barclaycard - Global Commercial Payments,34.44,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005892,1,201802,Barclaycard - Global Commercial Payments,29.8,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005893,1,201802,Barclaycard - Global Commercial Payments,29.08,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005897,1,201802,Barclaycard - Global Commercial Payments,135.8,2018-05-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005898,1,201802,Barclaycard - Global Commercial Payments,405,2018-05-15
