Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359066,818.44,2018-08-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359203,818.44,2018-08-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109364786,818.44,2018-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109356542,813.26,2018-08-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359015,813.25,2018-08-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359018,813.25,2018-08-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359312,813.25,2018-08-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350163,813.25,2018-07-25,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354683,813.25,2018-08-01,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359329,813.25,2018-08-08,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350033,810.44,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354856,810.44,2018-08-01,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359182,810.3,2018-08-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109356547,808.47,2018-08-01,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363080,804.17,2018-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109355792,804.06,2018-07-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,People's Health Trust,502000,AGENCY STAFF,5109359265,802.55,2018-08-08,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,UK Athletics Ltd,502000,AGENCY STAFF,5109363023,802.55,2018-08-15,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
15050001,Brenda Emmanus Talks,542355,OTHER PROFESSIONAL FEES,1900042573,800,2018-08-07,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109367875,796.5,2018-08-06,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350115,793.93,2018-08-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109355379,793.28,2018-07-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109358659,793.28,2018-08-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109355980,780,2018-07-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350036,778.13,2018-07-25,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363897,778.11,2018-08-15,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363039,778.1,2018-08-15,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109352352,776.72,2018-07-25,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354867,774.72,2018-08-01,RESOURCES,SUPPORT COSTS
10025028,CODE ENIGMA LIMITED,542355,OTHER PROFESSIONAL FEES,5109371030,770,2018-08-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350156,769.3,2018-07-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10005170,ADDISON LEE PLC,520410,STAFF TRAVEL (BUSINESS FARES),5109372937,766.17,2018-08-13,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109364791,764.77,2018-08-15,RESOURCES,SUPPORT COSTS
14000000,Monaco Solicitors Limited,502000,AGENCY STAFF,5109350250,764.75,2018-07-25,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,University of Surrey,502000,AGENCY STAFF,5109354878,764.75,2018-08-01,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017232,NORLAND MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109350601,762.45,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109354864,756.28,2018-08-01,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109361333,756.28,2018-08-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109362810,755.65,2018-08-15,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109361332,754.61,2018-08-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109366406,754.61,2018-08-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359237,754.6,2018-08-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109358250,754.6,2018-08-01,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109363427,750,2018-08-16,RESOURCES,SUPPORT COSTS
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109354411,750,2018-08-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
15050001,The Important of Being Trivival,413010,GENERAL FEES & CHARGES,1900042526,750,2018-07-31,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109291345,749.75,2018-08-01,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363851,746.83,2018-08-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354879,746.59,2018-08-01,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109358761,746.57,2018-08-06,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
15050001,NYC Cultural Affairs,542355,OTHER PROFESSIONAL FEES,1900042397,746.49,2018-07-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350063,745.55,2018-07-25,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359186,745.55,2018-08-08,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359224,739.57,2018-08-01,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109355266,737.1,2018-07-23,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109362809,733.61,2018-08-15,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363029,729.45,2018-08-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363853,729.45,2018-08-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000101,URS INFRASTRUCTURE & ENVIRON LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109358385,727.55,2018-08-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109361339,727.28,2018-08-08,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109373094,726.75,2018-08-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109327176,725.8,2018-08-13,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109355384,720.09,2018-07-27,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350059,716.5,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109362815,716.5,2018-08-15,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109358538,716.1,2018-08-13,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350569,715.4,2018-07-25,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109358623,715,2018-08-07,RESOURCES,SUPPORT COSTS
10016689,BLISS EVENTS MANAGEMENT LIMITED,510053,LANDSCAPE MAINTENANCE,5109369499,715,2018-08-09,HOUSING & REGENERATN,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109362785,713.95,2018-08-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10002638,SETON LTD,536400,COMPUTER CONSUMABLES,5109366396,710,2018-08-02,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109352852,707.2,2018-07-25,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900042516,707.02,2018-08-06,RESOURCES,SUPPORT COSTS
10025127,ELITE TELECOM,535000,TELEPHONY FIXED,5109360378,703.58,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109362813,703.36,2018-08-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354862,702,2018-08-08,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10002527,XEROX (UK) LTD,536000,MANAGE IT SERVICES,5109290457,700,2018-08-08,RESOURCES,SUPPORT COSTS
10028783,MIGRATION MUSEUM PROJECT,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109355800,700,2018-08-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109291648,696.75,2018-08-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021924,THE KNOWLEDGE ACADEMY LIMITED,504200,STAFF TRAINING,5109363338,695,2018-07-26,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109355749,693.33,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350542,688.64,2018-07-25,RESOURCES,SUPPORT COSTS
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5109340760,679.01,2018-08-16,RESOURCES,SUPPORT COSTS
10028852,SAUCY SOCA CAFE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109358358,678.24,2018-08-01,TRANSPORT & ENVIRONM,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109362797,677.04,2018-08-15,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354903,674.52,2018-08-01,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350073,668.7,2018-07-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023932,IC WORKS,542322,TRANSCRIPTION,5109363682,665,2018-07-27,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359073,664.2,2018-08-07,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109361278,663.08,2018-08-14,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109352972,663,2018-07-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350034,657.54,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354866,654.16,2018-08-01,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109347563,652.68,2018-07-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109358363,652.36,2018-08-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354679,651.36,2018-08-01,RESOURCES,SUPPORT COSTS
10001544,GORKANA GROUP LIMITED,542355,OTHER PROFESSIONAL FEES,5109368169,650,2018-08-13,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109374978,650,2018-08-15,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10013716,PURE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109355787,649,2018-08-06,EXTERNAL AFFAIRS,SUPPORT COSTS
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109359937,645,2018-08-08,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109361447,643.15,2018-08-15,RESOURCES,SUPPORT COSTS
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109372607,641.95,2018-08-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109358367,638.48,2018-08-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363016,633.92,2018-08-15,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354653,633.56,2018-08-01,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359123,630.92,2018-08-08,HOUSING & REGENERATN,HOUSING SERVICES
10016694,BOW TIE,530000,FURNITURE & EQUIPMENT,5109367104,629.63,2018-08-06,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109355273,627.9,2018-07-23,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359228,624.6,2018-08-08,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359233,624.6,2018-08-08,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109358365,624.6,2018-08-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109354329,619.38,2018-07-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109355392,617.22,2018-07-27,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350153,604.52,2018-07-25,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354682,604.52,2018-08-01,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5109363396,600,2018-07-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10026824,PROJECT ORACLE,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109363333,600,2018-07-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028385,EASY-READ-ONLINE LIMITED,533000,PRINTING,5109366586,600,2018-08-15,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10028434,THE SCHOOLS ENERGY CO-OPERATIVE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109369239,600,2018-08-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109350158,597.92,2018-07-25,RESOURCES,SUPPORT COSTS
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109364231,595,2018-07-30,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10013089,INTEROUTE NETWORKS LIMITED,536000,MANAGE IT SERVICES,5109358574,577.94,2018-08-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109361275,576.92,2018-08-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109359330,571.48,2018-08-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,G4S Event Services,502000,AGENCY STAFF,5109363037,568.71,2018-08-15,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109327156,567.62,2018-08-01,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510700,OFFICE CLEANING,5109350614,556.32,2018-07-25,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109350619,556.32,2018-07-25,RESOURCES,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363020,555.73,2018-08-15,RESOURCES,SUPPORT COSTS
10021147,STREETGAMES UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109359973,541.6,2018-07-23,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109337911,539.7,2018-07-30,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109354684,535.99,2018-08-01,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109362823,530.04,2018-07-25,RESOURCES,SUPPORT COSTS
10024162,LUISA SIEIRO DESIGN,542355,OTHER PROFESSIONAL FEES,5109360004,525,2018-07-23,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10016694,BOW TIE,542330,EVENT MANAGEMENT FEE,5109367884,505,2018-08-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028477,CHOCOLATE FILMS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109350244,500,2018-07-25,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028593,BERMONDSEY STREET BEES,510900,HORTICULTURAL EXPENSES,5109359792,500,2018-08-08,HOUSING & REGENERATN,HOUSING SERVICES
15050001,David McAlmont Performance,542500,MISCELLANEOUS COSTS,1900042579,500,2018-08-08,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
15050001,The Electric Barge Limited,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900042635,500,2018-08-17,HOUSING & REGENERATN,CAPITAL
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109361448,485.69,2018-08-15,RESOURCES,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900042395,484.74,2018-08-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900042396,484.74,2018-08-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109373484,481.6,2018-08-14,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027515,EVENT LIVE LIMITED,542355,OTHER PROFESSIONAL FEES,5109361192,480,2018-08-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000044,CITY OF LONDON,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109360453,479.47,2018-08-08,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10027319,LONDON & PARTNERS VENTURES LTD,542355,OTHER PROFESSIONAL FEES,5109354423,475,2018-08-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109356548,473.52,2018-08-01,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109363090,473.52,2018-08-15,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109360536,462.46,2018-08-14,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109358638,453.6,2018-07-26,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10006189,IMPROVEMENT AND DEVELOPMENT AGENCY,533100,PUBLICATIONS & PERIODICALS,5109324969,450,2018-08-17,RESOURCES,SUPPORT COSTS
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109358191,450,2018-08-08,EXTERNAL AFFAIRS,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109367133,450,2018-08-06,EXTERNAL AFFAIRS,SUPPORT COSTS
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109360793,449,2018-07-25,RESOURCES,SUPPORT COSTS
10017826,COMPASS,531010,CATERERS SERVICE CHARGES,5109368068,448.8,2018-08-06,HOUSING & REGENERATN,HOUSING SERVICES
10028476,LUMEN UNITED REFORMED CHURCH,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109355692,440,2018-08-08,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042341,428.26,2018-07-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109354924,423.1,2018-08-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,1900042584,420,2018-08-06,RESOURCES,SUPPORT COSTS
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,1900042585,420,2018-08-06,RESOURCES,SUPPORT COSTS
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,1900042587,420,2018-08-06,RESOURCES,SUPPORT COSTS
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,1900042588,420,2018-08-06,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109363111,417.56,2018-08-15,HOUSING & REGENERATN,HOUSING SERVICES
