Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109201018,718.91,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109204710,718.91,2017-12-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209917,718.91,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209824,718.62,2017-12-27,HOUSING,HOUSING SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109190908,711.62,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109196248,711.62,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210157,711.62,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204443,709.8,2017-12-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210160,708.35,2017-12-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206099,704.34,2017-12-20,RESOURCES,SUPPORT COSTS
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109216626,703.58,2017-12-18,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS SUTHERLAND (INT) LLP,587015,DISPOSAL FEES - LEGAL,5109215449,700,2017-12-18,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109215286,699.48,2018-01-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109196266,697.45,2017-12-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109201022,697.45,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109204382,697.45,2017-12-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109200980,696.15,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204734,689.85,2017-12-20,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204738,689.85,2017-12-20,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201939,682.5,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201941,682.5,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201949,682.5,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210140,682.5,2018-01-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215028,682.5,2018-01-03,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109191321,681.35,2017-12-11,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214936,680.68,2018-01-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209909,680.05,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109200828,672.4,2017-12-12,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209905,672.4,2018-01-03,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10020937,London & Partners,535300,POSTAGE,5109225453,672,2018-01-04,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
12001491,Independent Living Alternatives,504500,STAFF WELFARE BENEFITS,5109204643,672,2018-01-05,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109199809,662.58,2018-01-05,RESOURCES,SUPPORT COSTS
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109220020,660,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201924,657.88,2017-12-13,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210171,652.5,2017-12-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10027904,Tisski Ltd,542100,IT CONSULTANCY,5109141184,650,2018-01-02,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198369,648.24,2017-12-11,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212779,648.24,2017-12-29,RESOURCES,SUPPORT COSTS
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109212788,645,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209833,641.58,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209835,641.58,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209838,641.58,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109214938,640.9,2018-01-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109200865,640,2017-12-13,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204702,637,2017-12-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10022064,Precise Media Monitoring Ltd,540031,MONITORING OF PR AND SOCIAL MEDIA,5109211587,636.12,2017-12-27,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
13002562,C-ELECT ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109225758,635.28,2018-01-04,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204789,633.6,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109216515,632.89,2018-01-03,RESOURCES,SUPPORT COSTS
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109220660,630,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109220664,630,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201070,624.15,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109208208,623.63,2017-12-27,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215012,620.87,2018-01-03,RESOURCES,SUPPORT COSTS
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215500,619.5,2017-12-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109190253,619.15,2017-12-18,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109148639,609,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109148654,609,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109160909,609,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10020024,Kairos Training Limited,504200,STAFF TRAINING,5109219658,600,2017-12-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10000135,Office Depot UK Ltd,533010,STATIONERY,5109200406,596.57,2017-12-19,EXTERNAL AFFAIRS,SUPPORT COSTS
10025940,Civil Service College Limited,504200,STAFF TRAINING,5109200652,595,2017-12-12,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215269,588.5,2018-01-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109210994,585.89,2017-12-29,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201139,583.4,2017-12-13,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13002176,ABM Group UK Ltd,530000,FURNITURE & EQUIPMENT,5109211574,577.52,2017-12-27,RESOURCES,SUPPORT COSTS
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215493,577.5,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10014278,R.B KENSINGTON & CHELSEA,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109206824,575,2017-12-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201043,570.61,2017-12-13,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214789,570.61,2018-01-03,RESOURCES,SUPPORT COSTS
10023325,Anne Studd QC,542300,LEGAL FEES,5109215384,560,2017-12-14,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204737,551.88,2017-12-20,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109171196,551.83,2017-12-14,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
15050001,City Nation Place Ltd,504210,CONFERENCES & SEMINARS,1900041038,549,2017-12-13,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5109220042,548.7,2018-01-03,RESOURCES,SUPPORT COSTS
12001616,Four Communications Group Plc,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109206817,540,2018-01-03,EXTERNAL AFFAIRS,SUPPORT COSTS
10003560,EVERSHEDS SUTHERLAND (INT) LLP,587015,DISPOSAL FEES - LEGAL,5109215449,538.5,2017-12-18,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109200834,537.24,2017-12-12,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109205716,530,2017-12-20,HOUSING,HOUSING SERVICES
10000545,O2 UK Limited,536300,COMPUTER HARDWARE,5109200921,530,2017-12-14,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201150,514.28,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15050001,British Cricket Balls Ltd,538000,BUSINESS ENTERTAINING,1900041077,511.13,2017-12-19,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10016982,KOIS MIAH,540100,PHOTOGRAPHY & VIDEO,5109206312,500,2017-12-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,542355,OTHER PROFESSNL FEES,100066799,500,2018-01-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
Corp Card,NATWEST CORPORATE CREDIT CARD,537010,MEALS REFRSH SUBSIST,100066799,499,2018-01-05,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,Corporate Document Services Ltd,533000,PRINTING,5109211049,490.35,2017-12-13,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10016913,HAPPY COMPUTERS,504200,STAFF TRAINING,5109212155,490,2017-12-21,RESOURCES,SUPPORT COSTS
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215459,477.75,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109215024,471.18,2018-01-03,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109201116,470.31,2017-12-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109206173,470.31,2017-12-20,HOUSING,HOUSING SERVICES
10017232,CBRE Managed Services Limited,510001,EXTERNAL BUILDING MAINTENANCE,5109206226,464.96,2017-12-20,RESOURCES,SUPPORT COSTS
10017232,CBRE Managed Services Limited,510100,ELECTRICITY,5109206218,463.6,2017-12-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209886,461.48,2017-12-27,RESOURCES,SUPPORT COSTS
10027839,Create AV (UK) Ltd,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109201914,453.6,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109212786,450,2017-12-27,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109211313,450,2017-12-22,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109204669,450,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109200842,450,2017-12-13,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
10000407,BT Conferencing,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041098,447.92,2017-12-20,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVELL,100066799,443.36,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109211543,442.75,2017-12-27,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109215283,440.27,2018-01-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209910,437.19,2017-12-27,RESOURCES,SUPPORT COSTS
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900002035,432.99,2017-12-29,HOUSING & LAND,HOUSING & LAND SERVICES
10017322,Servoca Secure Solutions,510025,SECURITY SERVICES (GUARDS),5109225456,432,2018-01-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10004044,WordWave International Ltd t/a DTI,542322,TRANSCRIPTION,5109220600,425,2017-12-22,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10026304,Berkeley Catering Limited,531010,CATERERS SERVICE CHARGES,5109212157,419.75,2017-12-11,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10011017,Corporate Document Services Ltd,533000,PRINTING,5109211049,418.95,2017-12-13,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVELL,100066799,407.49,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10017269,Pureprint,533010,STATIONERY,5109200758,406,2017-12-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204799,403.44,2017-12-20,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109196804,400,2017-12-12,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10021495,5th Studio Ltd,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109222813,400,2017-12-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
15050001,Lewisham & Greenwich NHS Trust,542355,OTHER PROFESSIONAL FEES,1900041127,400,2018-01-03,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000135,Office Depot UK Ltd,533010,STATIONERY,5109200404,397.77,2017-12-19,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10021518,Cornwall Energy Associates Ltd,504210,CONFERENCES & SEMINARS,5109222876,395,2017-12-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109202339,394.59,2017-12-20,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109202340,394.59,2017-12-20,HOUSING,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109211523,390.5,2017-12-27,EXTERNAL AFFAIRS,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209883,390.15,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026747,Buckhill Ltd,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109221144,389.09,2017-12-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204701,382.2,2017-12-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109210948,381.39,2017-12-29,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100066799,379.27,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204709,377.29,2017-12-20,RESOURCES,SUPPORT COSTS
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215496,373.8,2017-12-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017232,CBRE Managed Services Limited,510100,ELECTRICITY,5109206215,370.88,2017-12-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109202772,369.25,2017-12-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000194,City Sprint (UK) Ltd,535400,COURIERS,1900040702,363.49,2017-12-21,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,510700,OFFICE CLEANING,5109205446,360,2017-12-21,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109220667,360,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
10000785,Huntress Search Ltd,502000,AGENCY STAFF,5109206912,356.1,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10009048,Office for National Statistics,533101,DATA PURCHASE,5109197702,350,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10012289,James O Jenkins,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109208192,350,2017-12-27,HOUSING,HOUSING SERVICES
15050001,Met Police Choir,542355,OTHER PROFESSIONAL FEES,1900041108,350,2017-12-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13002176,ABM Group UK Ltd,510000,BUILDING MAINTENANCE & REPAIRS,5109211561,348.18,2017-12-27,RESOURCES,SUPPORT COSTS
10017269,Pureprint,533010,STATIONERY,5109205473,348,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017269,Pureprint,533010,STATIONERY,5109205476,348,2017-12-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204699,347.52,2017-12-20,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109211380,346.3,2017-12-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
99999999,TRADITION (UK) LTD,542410,Brokers Fees,CHAPS 633,339.73,2018-01-04,RESOURCES,FINANCING AND INVESTMENT INCOME AND EXPENDITURE
10017269,Pureprint,533010,STATIONERY,5109205468,332,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900002025,328.03,2017-12-14,HOUSING & LAND,HOUSING & LAND SERVICES
10022064,Precise Media Monitoring Ltd,540031,MONITORING OF PR AND SOCIAL MEDIA,5109211588,326.16,2017-12-27,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
13002176,ABM Group UK Ltd,510630,HEALTH & SAFETY PEST CONTROL,5109211576,321,2017-12-27,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,502000,AGENCY STAFF,5109197705,318.1,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100066799,316.02,2018-01-05,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
10000545,O2 UK Limited,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109204672,315,2017-12-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10000545,O2 UK Limited,536300,COMPUTER HARDWARE,5109206184,315,2017-12-20,HOUSING,HOUSING SERVICES
10000545,O2 UK Limited,536300,COMPUTER HARDWARE,5109210802,315,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215455,315,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022483,First Corporate Clothing Ltd,532000,UNIFORMS,5109209564,314.79,2017-12-11,RESOURCES,SUPPORT COSTS
10020308,Badgemaster Limited,533010,STATIONERY,5109225680,313.45,2018-01-04,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100066799,310.67,2018-01-05,HOUSING,HOUSING SERVICES
10016590,Supplies Team Ltd,536300,COMPUTER HARDWARE,5109201877,306.7,2017-12-20,RESOURCES,CAPITAL
10017269,Pureprint,533000,PRINTING,5109197714,306,2017-12-12,RESOURCES,SUPPORT COSTS
10012154,DeepStore,533040,DOCUMENT ARCHIVE & STORAGE,5109212146,305.44,2017-12-15,RESOURCES,SUPPORT COSTS
10025094,Liza Monks,542330,EVENT MANAGEMENT FEE,5109216537,304,2017-12-18,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10016631,ADAPT-IT,536200,COMPUTER SOFTWARE,5109196053,300,2017-12-11,RESOURCES,SUPPORT COSTS
15050001,A1 PRO Entertainments,530020,EQUIPMENT HIRE & RENTAL,1900041097,300,2017-12-18,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215499,299.67,2017-12-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100066799,294.77,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109210531,289.88,2017-12-27,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109205442,281.9,2017-12-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210163,275.94,2017-12-27,RESOURCES,SUPPORT COSTS
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109220674,270,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
10016694,BOW TIE,542355,OTHER PROFESSIONAL FEES,5109217400,268,2017-12-20,RESOURCES,SUPPORT COSTS
