Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10016930,HOMES & COMMUNITIES AGENCY,536300,COMPUTER HARDWARE,5108279950,1065.75,2014-11-19,Housing,Housing services
10024124,WE MADE THAT,542002,CONSULTANCY-PROJECT MANAGEMENT,5108263112,1062.59,2014-11-14,Development & Environment,Planning services
10009843,QA LIMITED,504200,STAFF TRAINING,5108287953,1050.00,2014-12-01,Resources,Support Costs
10024362,POLLY GAVINS LIMITED,504200,STAFF TRAINING,5108285440,1047.96,2014-11-24,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108310631,1042.80,2014-12-05,Housing,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108281149,1038.84,2014-11-19,Resources,Support Costs
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108299061,1038.75,2014-11-21,Housing,Capital
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021941,1034.00,2014-11-25,Development & Environment,Capital
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108271286,1001.25,2014-11-12,GLA Land & Property,Housing & Land Services
10023994,CONTINENTAL DRIFTS LTD,540110,MARKETING EXHIBITIONS & EVENTS,5108286232,1000.00,2014-11-11,External Affairs,Cultural & related services
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021940,1000.00,2014-11-25,Development & Environment,Capital
10025054,SARAH MOULE,542355,OTHER PROFESSIONAL FEES,5108287332,1000.00,2014-11-12,Communities and Intelligence,Public Health
15050001,Udenson Caldbeck Associates Limited,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021625,1000.00,2014-11-19,Development & Environment,Planning services
15050001,Moka East Limited,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900021824,990,2014-11-20,Housing,Housing services
10009342,K-INTERNATIONAL PLC,542355,OTHER PROFESSIONAL FEES,5108288941,986,2014-11-12,Development & Environment,Planning services
10003560,EVERSHEDS,542300,LEGAL FEES,5108310643,967.2,2014-12-05,Housing,Capital
10023909,TALENT FIRST LIMITED,504200,STAFF TRAINING,5108282608,960,2014-11-11,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108276760,953.2,2014-11-18,Resources,Capital
10024290,MIDLANDHR,536200,COMPUTER SOFTWARE,5108241543,950,2014-11-28,Resources,Support Costs
10024290,MIDLANDHR,536200,COMPUTER SOFTWARE,5108303690,950,2014-12-01,Resources,Support Costs
10017172,WILLIS,533100,PUBLICATIONS & PERIODICALS,5108286733,948,2014-11-12,Resources,Support Costs
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108293581,947,2014-11-14,External Affairs,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108299703,942,2014-11-28,GLA Land & Property,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108304829,937.5,2014-12-04,Communities and Intelligence,Public Health
10020024,KAIROS TRAINING LIMITED,504200,STAFF TRAINING,5108299888,930,2014-11-24,Assembly & Secretariat,Corporate and democratic core
10017668,GEOWISE,533100,PUBLICATIONS & PERIODICALS,5108303508,922.5,2014-11-26,Communities and Intelligence,Cultural & related services
10019417,TOUCH OF GINGER LTD,533100,PUBLICATIONS & PERIODICALS,5108306476,900,2014-12-03,Communities and Intelligence,Planning services
10024635,THORNTON VARE SEMINARS LIMITED,504200,STAFF TRAINING,5108305596,900,2014-12-03,Assembly & Secretariat,Corporate and democratic core
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108277395,893.38,2014-11-26,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108233194,893.06,2014-11-13,GLA Land & Property,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108298660,893.06,2014-11-20,GLA Land & Property,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108274956,892.58,2014-11-12,Resources,Capital
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108280884,886,2014-11-13,External Affairs,Cultural & related services
15050001,CATERING BY CLARKES LTD,542500,MISCELLANEOUS COSTS,1900021912,884.09,2014-11-24,External Affairs,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108274539,880.88,2014-11-12,Development & Environment,Planning services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022019,879,2014-12-01,Development & Environment,Capital
10000189,CAPITA BUSINESS SERV,504210,CONFERENCES & SEMINARS,5108293358,875,2014-12-03,Communities and Intelligence,Childrens and education services
10017095,SUSTAIN,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108287714,873,2014-11-26,"Development, Enterprise & Environment",Planning services
10003560,EVERSHEDS,542300,LEGAL FEES,5108310747,872.2,2014-12-05,Housing,Capital
15050001,Predator Charters Marine Limited,530010,EQUIPMENT REPAIRS & MAINTENANCE,1900001304,812,2014-11-25,GLA Land & Property,Housing & Land Services
10022689,JUDITH JEWELL,504200,STAFF TRAINING,5108308874,811.4,2014-12-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108295354,810.7,2014-12-03,GLA Land & Property,Housing & Land Services
10021660,MARMALADE KEYBOARD LIMITED,542051,CONSULTANCY-COMMISSIONED REPORT,5108298823,800,2014-11-27,Communities and Intelligence,Cultural & related services
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108116079,787.2,2014-11-13,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108281226,785.14,2014-11-19,Resources,Support Costs
10024801,RUNNING IMP INTL SPORTS LTD,540027,PRINTING FOR MARKETING MATERIALS,5108276937,777,2014-11-12,Development & Environment,Planning services
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108288069,775.42,2014-11-27,External Affairs,Corporate and democratic core
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108297620,770.34,2014-11-19,External Affairs,Planning services
10003560,EVERSHEDS,542300,LEGAL FEES,5108276204,766.19,2014-11-10,Housing,Housing services
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108254549,760.65,2014-11-27,Communities and Intelligence,Public Health
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108297532,750,2014-11-18,Housing,Capital
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108287680,750,2014-11-12,GLA Land & Property,Housing & Land Services
10017187,MARTINSPEED LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108256798,747,2014-11-10,Communities and Intelligence,Cultural & related services
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5108281218,741.76,2014-11-19,Resources,Support Costs
10021881,MASK DOCUMENTS LTD,540027,PRINTING FOR MARKETING MATERIALS,5108287978,734,2014-11-10,Development & Environment,Planning services
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108304972,732.87,2014-12-02,Communities and Intelligence,Childrens and education services
10016930,HOMES & COMMUNITIES AGENCY,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108279951,720,2014-12-01,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108297531,710.03,2014-11-19,External Affairs,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108304472,710.03,2014-11-27,External Affairs,Planning services
10025127,ELITE TELECOM,536200,COMPUTER SOFTWARE,5108297926,698.58,2014-12-02,Resources,Support Costs
10025127,ELITE TELECOM,536200,COMPUTER SOFTWARE,5108297928,698.58,2014-12-02,Resources,Support Costs
10025127,ELITE TELECOM,536200,COMPUTER SOFTWARE,5108297929,698.58,2014-12-02,Resources,Support Costs
10024864,IP SOLUTIONS UK LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021935,697.9,2014-11-25,Development & Environment,Capital
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108270372,694.28,2014-11-26,Communities and Intelligence,Public Health
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108287417,694,2014-11-11,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108299098,694,2014-11-26,Resources,Support Costs
10004788,TRADE WINDS,540027,PRINTING FOR MARKETING MATERIALS,5108300164,692,2014-12-03,External Affairs,Planning services
10024290,MIDLANDHR,536200,COMPUTER SOFTWARE,5108303694,686,2014-12-01,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108305042,685,2014-12-04,Communities and Intelligence,Childrens and education services
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108265549,678.97,2014-11-27,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294230,677.55,2014-12-03,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294548,677.55,2014-12-03,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108298657,669.8,2014-11-20,GLA Land & Property,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108288342,655.3,2014-11-13,Resources,Support Costs
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108244216,638.13,2014-11-26,Communities and Intelligence,Public Health
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,540031,MONITORING OF PR AND SOCIAL MEDIA,5108295287,638,2014-11-26,External Affairs,Corporate and democratic core
14000545,MATCHTECH GROUP PLC,502000,AGENCY STAFF,5108262850,636.12,2014-11-11,Development & Environment,Planning services
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108288781,631.82,2014-11-12,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108308686,628.4,2014-12-02,Housing,Housing services
10004788,TRADE WINDS,540100,PHOTOGRAPHY & VIDEO,5108301006,626,2014-11-25,Development & Environment,Planning services
10002383,SERCO LTD T/A EMERGENCY PLANNING CO,504200,STAFF TRAINING,5108281313,625,2014-11-18,External Affairs,Planning services
15050001,Inn or Out Events Ltd,531010,CATERERS SERVICE CHARGES,1900001311,612,2014-11-25,GLA Land & Property,Housing & Land Services
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108298766,607.1,2014-11-21,Communities and Intelligence,Childrens and education services
10023680,FREE THE CHILDREN,531010,CATERERS SERVICE CHARGES,5108140899,603.57,2014-12-02,Communities and Intelligence,Planning services
10009048,OFFICE FOR NATIONAL STATISTICS,533101,DATA PURCHASE,5108298453,600,2014-11-28,Communities and Intelligence,Cultural & related services
15050001,County Civil Enforcement Agents,510010,PROPERTY MANAGEMENT FEES,1900001285,600,2014-11-25,GLA Land & Property,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108299033,595.2,2014-11-27,Housing,Capital
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108250044,592.18,2014-11-26,Communities and Intelligence,Public Health
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108305028,575.2,2014-12-02,Development & Environment,Planning services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022104,575,2014-12-04,Development & Environment,Capital
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900020564,572.69,2014-12-03,Resources,Support Costs
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900020982,570.89,2014-11-12,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108310744,570.4,2014-12-05,Housing,Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900001317,563.32,2014-11-18,GLA Land & Property,Housing & Land Services
10000513,MONO EUROPE LTD,530000,FURNITURE & EQUIPMENT,5108298428,561.03,2014-11-25,Resources,Support Costs
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900021823,557.65,2014-12-01,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900001297,555.18,2014-11-21,GLA Land & Property,Housing & Land Services
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239708,551.25,2014-11-13,Housing,Capital
15050001,Civil Service College,504200,STAFF TRAINING,1900021538,550,2014-11-19,Assembly & Secretariat,Corporate and democratic core
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108271253,549.88,2014-11-12,GLA Land & Property,Housing & Land Services
10000483,NOVACROFT DIRECT LTD,542355,OTHER PROFESSIONAL FEES,5108267654,545,2014-11-20,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108294472,537,2014-11-17,GLA Land & Property,Housing & Land Services
10000513,MONO EUROPE LTD,530000,FURNITURE & EQUIPMENT,5108292191,535.57,2014-11-13,Resources,Support Costs
18000043,PARAGON COMMUNITY HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022066,527,2014-12-01,Housing,Capital
10025117,DOLAN CUMMINGS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108293437,525,2014-11-19,Communities and Intelligence,Childrens and education services
10019749,AXA ICAS LIMITED,504500,STAFF WELFARE BENEFITS,5108270365,519.17,2014-11-12,Resources,Support Costs
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021870,518,2014-11-20,Development & Environment,Capital
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108251095,517.5,2014-11-14,Housing,Capital
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108291687,517.08,2014-11-26,GLA Land & Property,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108276089,510.63,2014-11-17,Resources,Capital
10017264,PRINTMAX,533000,PRINTING,5108280742,508.73,2014-11-19,Communities and Intelligence,Cultural & related services
10008752,GETTY IMAGES (UK) LIMITED,540100,PHOTOGRAPHY & VIDEO,5108292743,500,2014-12-03,"Development, Enterprise & Environment",Planning services
12001748,DISPLAYWAYS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108256333,500,2014-11-10,Communities and Intelligence,Childrens and education services
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021808,495,2014-11-11,Development & Environment,Capital
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108277253,476,2014-11-20,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108279739,476,2014-11-13,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108282501,476,2014-11-27,Resources,Support Costs
10017015,LONDON PRINT,533000,PRINTING,5108293242,476,2014-11-18,Assembly & Secretariat,Corporate and democratic core
13000063,EDF ENERGY,510100,ELECTRICITY,1900001315,464.27,2014-11-25,GLA Land & Property,Housing & Land Services
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108309317,462,2014-12-04,Resources,Support Costs
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108295214,460,2014-11-18,Communities and Intelligence,Public Health
10008766,HAYLEY MADDEN,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108291321,450,2014-11-12,External Affairs,Cultural & related services
10017697,CIPR,504200,STAFF TRAINING,5108293253,450,2014-11-19,External Affairs,Corporate and democratic core
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108234929,438.75,2014-11-11,Housing,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108288355,437.5,2014-11-10,Development & Environment,Planning services
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108305026,436.99,2014-12-04,Communities and Intelligence,Cultural & related services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108288349,427.4,2014-11-10,Development & Environment,Planning services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108288343,426.85,2014-11-10,Resources,Planning services
10024290,MIDLANDHR,542100,IT CONSULTANCY,5108279506,424,2014-11-17,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108310639,421.6,2014-12-05,Housing,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108293592,417.24,2014-11-19,Resources,Cultural & related services
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108309828,417.24,2014-12-04,Resources,Cultural & related services
10017187,MARTINSPEED LTD,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5108287347,404.71,2014-11-10,Communities and Intelligence,Cultural & related services
10023049,BAKER GOODCHILD DM LIMITED,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108281300,403.53,2014-12-01,Communities and Intelligence,Childrens and education services
10000135,OFFICE DEPOT UK LTD,536300,COMPUTER HARDWARE,5108270123,400.8,2014-11-12,Resources,Support Costs
10021139,MICHAEL RUBENSTEIN PUBLISHING,533100,PUBLICATIONS & PERIODICALS,5108291275,400,2014-11-12,Communities and Intelligence,Planning services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108285952,400,2014-11-26,GLA Land & Property,Housing & Land Services
10021139,MICHAEL RUBENSTEIN PUBLISHING,533100,PUBLICATIONS & PERIODICALS,5108291267,399,2014-11-12,Communities and Intelligence,Planning services
10015652,2CL COMMUNICATIONS LIMITED,530000,FURNITURE & EQUIPMENT,5108291825,395,2014-11-13,Resources,Support Costs
10016694,BOW TIE,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108310645,395,2014-12-04,Communities and Intelligence,Planning services,16
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021887,385,2014-11-20,Development & Environment,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108304832,384.8,2014-11-27,Communities and Intelligence,Public Health
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108304829,382.8,2014-12-04,Communities and Intelligence,Public Health
10023069,THE SMART CARD STORE LTD,533010,STATIONERY,5108305582,370.45,2014-12-03,External Affairs,Planning services
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900021081,366.39,2014-11-12,Resources,Support Costs
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900020287,357.23,2014-12-03,Resources,Support Costs
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108286459,350,2014-12-04,"Development, Enterprise & Environment",Planning services
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,5108294349,350,2014-12-03,Resources,Support Costs
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108280013,350,2014-11-19,Communities and Intelligence,Childrens and education services
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5108309333,344.4,2014-12-05,Resources,Cultural & related services
10016694,BOW TIE,510700,PHOTOGRAPHY & VIDEO,5108289178,333,2014-11-11,Resources,Support Costs
10020744,DESIGNED BY GOOD PEOPLE,542002,CONSULTANCY-PROJECT MANAGEMENT,5108305710,325,2014-12-04,Development & Environment,Planning services
10019255,WORKPLACE OPTIONS,504500,STAFF WELFARE BENEFITS,5108295312,320,2014-11-18,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108304828,315,2014-11-27,Communities and Intelligence,Childrens and education services
10022429,QUOD LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108233870,315,2014-11-12,Housing,Capital
10022429,QUOD LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108233871,315,2014-11-12,Housing,Capital
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5108304101,312.59,2014-12-01,GLA Land & Property,Housing & Land Services
10000063,VODAFONE CORPORATE LTD,535000,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108292739,305,2014-11-14,Resources,Support Costs
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021898,300,2014-11-20,Development & Environment,Capital
15050001,MR G W Lacdao,540100,PHOTOGRAPHY & VIDEO,1900021728,300,2014-11-12,Communities and Intelligence,Public Health
15050001,S J Balsamo,542355,OTHER PROFESSIONAL FEES,1900021765,300,2014-11-12,Communities and Intelligence,Cultural & related services
15050001,Mary King,542330,EVENT MANAGEMENT FEE,1900021905,300,2014-11-28,Communities and Intelligence,Cultural & related services
15050001,Barney Ashworth,542330,EVENT MANAGEMENT FEE,1900021906,300,2014-11-28,Communities and Intelligence,Cultural & related services
10017269,PUREPRINT,533000,PRINTING,5108289195,296,2014-11-26,Resources,Support Costs
10025183,EUROPA GOC LIMITED,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5108295581,295,2014-11-19,Development & Environment,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294539,287.85,2014-11-20,External Affairs,Planning services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108274683,285.1,2014-12-01,Resources,Planning services
10017720,BROOKSBY NEWS SERVICE,533100,PUBLICATIONS & PERIODICALS,5108308675,278,2014-12-04,Resources,Support Costs
10017720,BROOKSBY NEWS SERVICE,533100,PUBLICATIONS & PERIODICALS,5108308676,278,2014-12-04,Resources,Support Costs
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108291316,277.98,2014-11-26,Resources,Support Costs
10000245,JONES YARRELL LEADENHALL,533100,PUBLICATIONS & PERIODICALS,5108286321,277.48,2014-11-26,Assembly & Secretariat,Corporate and democratic core
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108281372,277.25,2014-11-26,Resources,Support Costs
10017884,I4C PUBLICITY LIMITED,533010,STATIONERY,5108281577,275.95,2014-11-24,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021799,275,2014-11-12,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021809,275,2014-11-12,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021838,275,2014-11-13,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021890,275,2014-11-20,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021891,275,2014-11-20,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021948,275,2014-11-26,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021965,275,2014-11-26,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022012,275,2014-12-01,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022013,275,2014-12-01,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022095,275,2014-12-04,Development & Environment,Capital
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108282468,264,2014-11-27,Resources,Support Costs
10000194,CITY SPRINT (UK) LTD,535400,COURIERS,1900021703,256.13,2014-11-13,Communities and Intelligence,Public Health
13000063,EDF ENERGY,510100,ELECTRICITY,1900001333,253.12,2014-12-02,GLA Land & Property,Housing & Land Services
15050001,The Small PA Company,542500,MISCELLANEOUS COSTS,1900021525,250,2014-11-11,Communities and Intelligence,Public Health
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108256865,312.82,2014-11-11,Resources,Support Costs
10004496,SOUTH WEST TRAINS LTD,520410,BUSINESS FARES,5107679935,320.8,2014-11-14,London 2012 Co-Ordination,Cultural & related services
10023049,BAKER GOODCHILD DM LIMITED,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108265431,388.02,2014-11-10,Communities and Intelligence,Childrens and education services
10000135,OFFICE DEPOT UK LTD,536300,COMPUTER HARDWARE,5108293937,423.64,2014-11-19,Resources,Support Costs
10023909,TALENT FIRST LIMITED,504200,STAFF TRAINING,5108282608,474.8,2014-11-11,Assembly & Secretariat,Corporate and democratic core
10024671,CLIVE GRAHAM,504200,STAFF TRAINING,5108297789,550,2014-11-25,Resources,Support Costs
10004496,SOUTH WEST TRAINS LTD,520410,BUSINESS FARES,5107694149,965.41,2014-11-14,London 2012 Co-Ordination,Cultural & related services
10005586,LAIDLAW & CONSTABLE LTD,504200,STAFF TRAINING,5108288094,1130.00,2014-11-10,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108285165,1342.34,2014-11-11,Development & Environment,Planning services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108288163,1888.98,2014-11-10,Resources,Support Costs
10006458,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108292777,2253.50,2014-11-26,Communities and Intelligence,Public Health
10009443,BT GLOBAL SERVICES,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1700001289,23331.10,2014-12-05,Resources,Support Costs
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5108024280,61253.47,2014-11-19,GLA Land & Property,Housing & Land Services
10025195,PHAST CIC,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108293584,69622.50,2014-11-14,Communities and Intelligence,Public Health
10004184,PINSENT MASONS,542300,LEGAL FEES,5108300703,103099.91,2014-11-25,Development & Environment,Planning services
18000038,GALLIONS HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700001406,110272.00,2014-11-27,Housing,Capital
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5108024278,121002.53,2014-11-19,GLA Land & Property,Housing & Land Services
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700001295,145098.00,2014-12-01,Housing,Capital
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107991433,149012.75,2014-11-19,GLA Land & Property,Housing & Land Services
18000097,LONDON BOROUGH OF EALING,544077,HSG GRANTS TO LOCAL AUTHORITIES,1700001409,219930.00,2014-11-28,Housing,Capital
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5108024279,306183.55,2014-11-19,GLA Land & Property,Housing & Land Services
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700001290,472500.00,2014-12-01,Housing,Capital
