Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109423969,1111.46,2019-01-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452785,1111.33,2019-01-21,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446183,1107.43,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446275,1107.43,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451537,1107.43,2019-01-23,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109447060,1107.25,2019-01-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109447063,1107.25,2019-01-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452786,1107.25,2019-01-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109449279,1107.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10013033,EDEN CATERERS LTD,531010,CATERERS SERVICE CHARGES,5109457984,1103.33,2019-01-14,HOUSING & REGENERATN,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454313,1102.60,2019-01-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109455786,1100.75,2019-01-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109442021,1100.75,2019-01-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109446498,1100.75,2019-01-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452278,1100.75,2019-01-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452287,1100.75,2019-01-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109455805,1100.75,2019-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10021358,MDMPROPS LTD,540025,ART AND POETRY INSTALLATIONS AND PROGRAMMES,5109467389,1100.00,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449051,1095.83,2019-01-14,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109375979,1081.60,2019-01-21,HOUSING & REGENERATN,HOUSING SERVICES
10022389,THE GREENBANK PARTNERSHIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109460937,1050.00,2019-01-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109433607,1047.04,2019-01-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449045,1041.87,2019-01-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449050,1038.77,2019-01-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445386,1036.24,2019-01-11,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451485,1026.77,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445397,1022.97,2019-01-07,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109373161,1021.24,2019-01-23,HOUSING & REGENERATN,HOUSING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109416312,1020.46,2019-01-28,RESOURCES,SUPPORT COSTS
10024290,MHR INTERNATIONAL UK LTD,504200,STAFF TRAINING,5109367175,1019.00,2019-01-08,RESOURCES,SUPPORT COSTS
10016590,SUPPLIES TEAM,536400,COMPUTER CONSUMABLES,5109455649,1018.12,2019-01-30,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109423983,1017.39,2019-01-25,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452343,1012.08,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109446547,1012.08,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109453781,1012.08,2019-01-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452347,1012.08,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109446543,1012.08,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109446544,1012.08,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109449087,1012.08,2019-01-21,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452352,1012.08,2019-01-17,HOUSING & REGENERATN,HOUSING SERVICES
10017322,SERVOCA SECURE SOLUTIONS,542330,EVENT MANAGEMENT FEE,5109459063,1008.00,2019-01-22,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449041,1003.08,2019-01-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449058,1003.08,2019-01-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109433587,1002.05,2019-01-25,RESOURCES,SUPPORT COSTS
10021875,REGENERIS CONS T/A HATCH REGENERIS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109435700,1000.00,2019-01-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026172,URBANDNA,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109466132,1000.00,2019-01-25,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029158,PEDDER & SCAMPTON ARCHITECTS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109449792,1000.00,2019-01-14,HOUSING & REGENERATN,HOUSING SERVICES
12001401,CAPITA RESOURCING LTD,502000,AGENCY STAFF,5109454740,1000.00,2019-01-30,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446269,997.89,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452283,997.89,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452291,997.88,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109454393,990.00,2019-01-28,COMMUNITIES AND INTELLIGENCE,CORPORATE AND DEMOCRATIC CORE
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5109458522,989.16,2019-01-14,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454442,985.45,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445387,983.11,2019-01-11,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453830,983.11,2019-01-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109459625,983.11,2019-01-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465626,983.11,2019-01-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445402,983.10,2019-01-07,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454226,974.70,2019-01-28,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446531,973.85,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452285,973.85,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453066,973.85,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109408681,969.33,2019-01-28,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109423974,969.33,2019-01-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465617,956.54,2019-01-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10021714,PLANNING INSPECTORATE,542353,EXTERNAL AUDIT FEES,5109452447,952.29,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109446240,948.25,2019-01-08,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109423988,925.36,2019-01-25,RESOURCES,SUPPORT COSTS
12002637,NCC GROUP SECURITY SERVICES LTD,542100,IT CONSULTANCY,5109291497,924.47,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109444455,922.75,2019-01-21,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446277,921.00,2019-01-08,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109419627,917.18,2019-01-28,RESOURCES,SUPPORT COSTS
10010496,QUAY OFFICE FURNISHERS LTD,530000,FURNITURE & EQUIPMENT,5109466156,912.70,2019-01-29,RESOURCES,SUPPORT COSTS
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5109454762,912.25,2019-01-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109444458,894.22,2019-01-21,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446497,892.52,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109446352,889.00,2019-01-08,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109451962,889.00,2019-01-28,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109463525,889.00,2019-01-29,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109463552,889.00,2019-01-29,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452313,888.00,2019-01-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453834,881.93,2019-01-25,RESOURCES,SUPPORT COSTS
10028237,ACUMEN FIELD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109465032,880.00,2019-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109451495,878.80,2019-01-16,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10027515,EVENT LIVE LIMITED,542355,OTHER PROFESSIONAL FEES,5109459758,878.30,2019-01-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109375869,877.91,2019-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109442104,876.54,2019-01-15,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454477,868.70,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10013033,EDEN CATERERS LTD,531010,CATERERS SERVICE CHARGES,5109457981,865.24,2019-01-17,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451466,860.80,2019-01-15,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453065,855.28,2019-01-25,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109446530,851.24,2019-01-08,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10020451,ESTEEM MANAGED SERVICES LTD,536000,MANAGE IT SERVICES,5109455817,850.00,2019-01-28,RESOURCES,SUPPORT COSTS
10023679,REDCENTRIC,536000,MANAGE IT SERVICES,5109457989,850.00,2019-01-14,RESOURCES,SUPPORT COSTS
10028445,LONDON BULGARIAN ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109446472,850.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028619,YDA BOUVIER LTD,504200,STAFF TRAINING,5109449173,850.00,2019-01-14,RESOURCES,SUPPORT COSTS
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109460843,848.25,2019-01-29,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109442028,844.70,2019-01-30,RESOURCES,SUPPORT COSTS
10020781,ARC SEVEN COMMUNICATIONS,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5109467397,833.33,2019-01-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15050001,BENTLEY'S OYSTER BAR & GRILL,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,1900043217,833.33,2019-01-30,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109463268,829.15,2019-01-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449104,829.15,2019-01-14,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449335,829.15,2019-01-14,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454251,829.15,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454256,829.15,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109451490,829.14,2019-01-16,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445389,826.60,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445391,826.59,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445677,826.59,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446254,826.59,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445392,826.58,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109404971,823.90,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109409404,823.90,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446267,823.90,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446521,823.90,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452280,822.46,2019-01-28,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109404490,812.91,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109439556,812.74,2019-01-21,RESOURCES,SUPPORT COSTS
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109453504,810.00,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
10028237,ACUMEN FIELD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109465031,810.00,2019-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454659,805.60,2019-01-30,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452089,792.45,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446553,791.62,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452282,790.70,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453073,790.70,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109425791,790.21,2019-01-14,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109442076,789.00,2019-01-15,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109453064,778.48,2019-01-16,EXTERNAL AFFAIRS,PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109467569,777.20,2019-01-29,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453057,777.12,2019-01-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109428131,776.48,2019-01-21,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109428144,775.39,2019-01-22,RESOURCES,SUPPORT COSTS
10025028,CODE ENIGMA LIMITED,542355,OTHER PROFESSIONAL FEES,5109455840,770.00,2019-01-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109449048,768.51,2019-01-14,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109449338,768.51,2019-01-14,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109454254,768.51,2019-01-28,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446235,766.90,2019-01-15,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109419082,765.32,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109426467,765.32,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109433671,765.32,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452309,763.12,2019-01-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451501,758.64,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452093,756.66,2019-01-16,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109405716,756.65,2019-01-23,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109426422,756.65,2019-01-23,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109433710,756.65,2019-01-23,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109451477,756.65,2019-01-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109451483,756.65,2019-01-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109438333,755.25,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454044,755.25,2019-01-23,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454676,755.16,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10005448,KAPLAN FINANCIAL LTD,504200,STAFF TRAINING,5109446460,751.63,2019-01-08,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109457920,750.00,2019-01-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10022820,STRAIGHT FWRD COMMUNICATIONS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109458585,750.00,2019-01-16,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900043913,748.62,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109399442,745.18,2019-01-09,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109399444,745.18,2019-01-21,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109444442,745.18,2019-01-21,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109465612,743.96,2019-01-24,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109423965,740.29,2019-01-25,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109419797,733.33,2019-01-23,RESOURCES,SUPPORT COSTS
