Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
13000011,COMPUTACENTER PLC,536510,SOFTWARE MAINTENANCE,5109961065,8276.68,2021-07-19,CHIEF OFFICER,SUPPORT COSTS
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900055655,8250.00,2021-06-30,AEB,CHILDREN'S & EDUCATION SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900056048,8250.00,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900055736,8227.84,2021-07-22,CHIEF OFFICER,SUPPORT COSTS
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109961965,8227.00,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
10019459,SHARED INTELLIGENCE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109966904,8150.00,2021-07-14,COMMUNITIES & SKILLS,PUBLIC HEALTH
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956936,8000.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10028815,DN&CO,540012,MARKETING STRATEGY AND CONSULTANCY,5109970013,8000.00,2021-07-09,HOUSING & LAND,HOUSING SERVICES
10030614,MOONSHOT,504200,STAFF TRAINING,5109968634,7975.00,2021-07-07,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030866,THE STAY CLUB,537000,HOTEL ACCOMMODATION,5109976184,7897.44,2021-07-23,HOUSING & LAND,PUBLIC HEALTH
18000443,NEW COLLEGE SWINDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055868,7896.17,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10015554,PROBRAND LTD,536510,SOFTWARE MAINTENANCE,5109950180,7835.19,2021-07-02,CHIEF OFFICER,SUPPORT COSTS
18000431,UNIVERSITY OF WEST LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055857,7547.84,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028790,ROYAL DOCK LEARNING & ACTIVITY CTR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109972716,7500.00,2021-07-16,HOUSING & LAND,HOUSING SERVICES
10030447,MIGRANTS ORGANISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109976157,7500.00,2021-07-21,HOUSING & LAND,PUBLIC HEALTH
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1700003523,"(7,500.00)",2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003490,"(7,352.50)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000395,BATH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055824,7345.69,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109967468,7340.49,2021-07-07,GOOD GROWTH,PLANNING SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003488,"(7,276.00)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000454,WEST SUFFOLK COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055878,7252.83,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,CANCOM UK LIMITED,542100,IT CONSULTANCY,5109961959,7200.00,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
10030058,TOYNBEE HALL,542050,RESEARCH & STUDY FEES,5109965445,7130.00,2021-07-05,AEB,CHILDREN'S & EDUCATION SERVICES
18000608,ORGANICLEA C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056036,7118.00,2021-07-20,GOOD GROWTH,CAPITAL
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003368,"(7,100.67)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10021088,CANCOM UK LIMITED,542100,IT CONSULTANCY,5109961969,6992.00,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1700003527,"(6,881.77)",2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10029930,ROSETTA ARTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109959484,6797.00,2021-07-05,HOUSING & LAND,HOUSING SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109961961,6790.00,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
18000447,PETROC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055872,6785.12,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109955162,6784.00,2021-06-28,CHIEF OFFICER,SUPPORT COSTS
10005543,UNITED BUSINESS MEDIA,533101,DATA PURCHASE,5109968523,6756.00,2021-07-06,GOOD GROWTH,PLANNING SERVICES
10021891,CORDIS BRIGHT LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109974242,6666.00,2021-07-21,COMMUNITIES & SKILLS,CULTURAL & RELATED SERVICES
10000072,STEER,542002,CONSULTANCY-PROJECT MANAGEMENT,5109954228,6381.00,2021-07-06,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003489,"(6,307.00)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020997,LONDON LEGACY DEVELOPMENT CORPORATI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109965470,6300.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10010264,HAWKINS BROWN,542051,CONSULTANCY-COMMISSIONED REPORT,5109972646,6262.00,2021-07-16,HOUSING & LAND,HOUSING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056029,6140.16,2021-07-20,GOOD GROWTH,CAPITAL
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109955314,6084.38,2021-07-07,CHIEF OFFICER,CAPITAL
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109961962,6062.00,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003493,"(6,001.00)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109977620,6000.00,2021-07-23,GOOD GROWTH,PLANNING SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956920,6000.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956921,6000.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10031463,PEMBROKE HOUSE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109968853,6000.00,2021-07-09,COMMUNITIES & SKILLS,PLANNING SERVICES
18000606,SURREY ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055888,5979.28,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029088,GLOBAL GENERATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109968594,5916.00,2021-07-06,COMMUNITIES & SKILLS,PLANNING SERVICES
10031479,CH&I ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109962681,5857.91,2021-07-05,CHIEF OFFICER,CORPORATE & DEMOCRATIC CORE
18000439,DN COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055863,5765.56,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027975,RCU LIMITED,542050,RESEARCH & STUDY FEES,5109962042,5750.00,2021-07-21,AEB,CHILDREN'S & EDUCATION SERVICES
10030909,COOMBS SERVICES LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109970571,5714.35,2021-07-16,GOOD GROWTH,PLANNING SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003367,"(5,702.66)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000608,ORGANICLEA C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056035,5567.33,2021-07-20,GOOD GROWTH,CAPITAL
10011769,WEST LONDON BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109962191,5467.65,2021-06-29,GOOD GROWTH,PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109969942,5276.00,2021-07-09,GOOD GROWTH,PLANNING SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900056050,5268.59,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109969945,5263.50,2021-07-09,GOOD GROWTH,PLANNING SERVICES
10012282,C & W (U.K.) LLP,542051,CONSULTANCY-COMMISSIONED REPORT,5109969525,5094.60,2021-07-08,HOUSING & LAND,HOUSING SERVICES
13003351,M&A CARPENTRY UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109972471,5077.80,2021-07-16,HOUSING & LAND,HOUSING SERVICES
10021088,CANCOM UK LIMITED,536000,MANAGE IT SERVICES,5109961086,5060.00,2021-06-29,CHIEF OFFICER,SUPPORT COSTS
10027976,LONDON IRISH CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109958000,5000.00,2021-07-07,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030847,LIVING WAY MINISTRIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109960640,5000.00,2021-06-30,GOOD GROWTH,PLANNING SERVICES
10031120,LOUISE JEFFREYS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109950892,5000.00,2021-07-06,GOOD GROWTH,PLANNING SERVICES
13002617,DANNY SULLIVAN & SONS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109964466,5000.00,2021-07-21,COMMUNITIES & SKILLS,PLANNING SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109954512,4966.67,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900054860,4841.32,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10006188,IMPERIAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109969539,4840.00,2021-07-08,GOOD GROWTH,PLANNING SERVICES
10030473,RINOVA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109958062,4836.00,2021-06-30,COMMUNITIES & SKILLS,PLANNING SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055768,4829.58,2021-07-13,GOOD GROWTH,CAPITAL
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003486,"(4,819.50)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030738,HOTELQUALITYCLEANING,510705,HOTELROOM CLEANING-NON STAFF,5109977225,4723.20,2021-07-23,HOUSING & LAND,PUBLIC HEALTH
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109962758,4711.95,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
10016689,BLISS,542330,EVENT MANAGEMENT FEE,5109975818,4683.43,2021-07-22,HOUSING & LAND,HOUSING SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055770,4589.00,2021-07-13,GOOD GROWTH,CAPITAL
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003487,"(4,573.00)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003492,"(4,539.00)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030263,NICOLA LESTER CONSULTANCY,504200,STAFF TRAINING,5109973318,4500.00,2021-07-16,COMMUNITIES & SKILLS,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109962751,4474.98,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
10028805,PRAXIS SUSTAINABILITY CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109976217,4400.00,2021-07-23,GOOD GROWTH,PLANNING SERVICES
13002176,GBM SERVICES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109955163,4254.32,2021-06-28,CHIEF OFFICER,SUPPORT COSTS
10024860,THE NATIONAL GALLERY,542355,OTHER PROFESSIONAL FEES,5109957493,4250.00,2021-07-06,GOOD GROWTH,CULTURAL & RELATED SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504500,STAFF WELFARE BENEFITS,5109972931,4148.56,2021-07-15,CHIEF OFFICER,SUPPORT COSTS
10030641,RS EVENTS & TRAFFIC MANAGEMENT LTD,542355,OTHER PROFESSIONAL FEES,5109957731,4095.00,2021-07-05,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900055210,4092.50,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900055910,4000.00,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055773,3962.00,2021-07-13,GOOD GROWTH,CAPITAL
10030738,HOTELQUALITYCLEANING,510705,HOTELROOM CLEANING-NON STAFF,5109966758,3936.00,2021-07-14,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,510705,HOTELROOM CLEANING-NON STAFF,5109977431,3936.00,2021-07-23,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109962012,3936.00,2021-06-30,HOUSING & LAND,PUBLIC HEALTH
10030738,HOTELQUALITYCLEANING,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109962263,3936.00,2021-06-30,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109959508,3815.00,2021-07-01,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109969473,3815.00,2021-07-08,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109962237,3787.76,2021-07-01,HOUSING & LAND,PUBLIC HEALTH
10030039,MICHAEL FRY,542300,LEGAL FEES,5109963229,3750.00,2021-07-15,GOOD GROWTH,PLANNING SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1700003522,"(3,750.00)",2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1700003524,"(3,750.00)",2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056030,3714.20,2021-07-20,GOOD GROWTH,CAPITAL
10024085,EAST,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109966374,3600.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962872,3588.10,2021-07-23,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109963173,3588.10,2021-07-23,GOOD GROWTH,PLANNING SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900055586,3487.32,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109962741,3474.67,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109936844,3474.46,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109959549,3470.00,2021-07-01,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109965661,3470.00,2021-07-06,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109969472,3470.00,2021-07-23,HOUSING & LAND,PUBLIC HEALTH
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109962749,3423.91,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056031,3325.00,2021-07-20,GOOD GROWTH,CAPITAL
10031299,GIANT INNOVATION LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109963165,3300.00,2021-06-29,HOUSING & LAND,HOUSING SERVICES
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109957260,3260.00,2021-07-02,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109959570,3260.00,2021-07-01,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109965578,3260.00,2021-07-02,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109968891,3260.00,2021-07-08,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109968894,3260.00,2021-07-08,HOUSING & LAND,PUBLIC HEALTH
10030790,P&P HOUSE KEEPING LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109962735,3233.26,2021-07-12,HOUSING & LAND,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951287,3141.94,2021-06-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
10030790,P&P HOUSE KEEPING LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109962750,3136.03,2021-07-19,HOUSING & LAND,PUBLIC HEALTH
18000411,HERTFORDSHIRE COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055839,3095.43,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029629,HEART PRODUCTIONS LIMITED,542330,EVENT MANAGEMENT FEE,5109964929,3057.49,2021-07-02,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030790,P&P HOUSE KEEPING LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109958556,3050.15,2021-07-05,HOUSING & LAND,PUBLIC HEALTH
10031356,BLACK TRAINING ENTERPRISE G. -BTEG,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109969374,3000.00,2021-07-08,COMMUNITIES & SKILLS,PLANNING SERVICES
15500137,LONDON BOROUGH OF HARROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109970590,3000.00,2021-07-13,GOOD GROWTH,PLANNING SERVICES
15500288,LONDON BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109921325,3000.00,2021-07-06,GOOD GROWTH,PLANNING SERVICES
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109928086,3000.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10030790,P&P HOUSE KEEPING LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109951322,2995.85,2021-06-28,HOUSING & LAND,PUBLIC HEALTH
10027586,CASTLE WATER LIMITED,510300,WATER,1900055534,2945.48,2021-06-28,CHIEF OFFICER,SUPPORT COSTS
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1700003525,"(2,913.92)",2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10008160,INFORMATION COMMISSIONER'S OFFICE,542300,LEGAL FEES,1900055644,2900.00,2021-07-09,RESOURCES,CORPORATE & DEMOCRATIC CORE
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056027,2853.00,2021-07-20,GOOD GROWTH,CAPITAL
10004598,PORT OF LONDON AUTHORITY,542355,OTHER PROFESSIONAL FEES,5109965973,2772.00,2021-07-12,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962789,2754.82,2021-07-21,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
10030641,RS EVENTS & TRAFFIC MANAGEMENT LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109966860,2731.00,2021-07-07,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950310,2713.00,2021-06-29,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957111,2713.00,2021-07-12,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961144,2713.00,2021-07-19,RESOURCES,SUPPORT COSTS
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056028,2683.50,2021-07-20,GOOD GROWTH,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951695,2679.54,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
10000233,DOTTED EYES,542355,OTHER PROFESSIONAL FEES,5109964492,2660.00,2021-06-29,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951285,2645.84,2021-06-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
10030757,JLR COMMERCIAL LAUNDRY,537000,HOTEL ACCOMMODATION,5109966655,2635.60,2021-07-05,HOUSING & LAND,PUBLIC HEALTH
10017747,DE HAVILLAND INFORMATION SERCS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109953452,2583.33,2021-07-05,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10020169,LONDON BOROUGH OF NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109961229,2538.90,2021-07-19,HOUSING & LAND,HOUSING SERVICES
10031205,ATLANTIC PACIFIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109961480,2538.90,2021-07-14,HOUSING & LAND,HOUSING SERVICES
10031205,ATLANTIC PACIFIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109961615,2538.90,2021-07-14,HOUSING & LAND,HOUSING SERVICES
15050001,"ASANA, INC",536200,COMPUTER SOFTWARE,1900055680,2518.80,2021-07-05,COMMUNITIES & SKILLS,PLANNING SERVICES
10028258,LONDON BUSINESS PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109969652,2500.00,2021-07-08,GOOD GROWTH,PLANNING SERVICES
10030588,MARSHALL E-LEARNING,504200,STAFF TRAINING,5109973156,2500.00,2021-07-19,CHIEF OFFICER,SUPPORT COSTS
10028808,FUTURE FACULTY LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109969957,2498.75,2021-07-09,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951293,2480.48,2021-06-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954141,2462.40,2021-07-06,COMMUNITIES & SKILLS,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954285,2462.40,2021-07-06,COMMUNITIES & SKILLS,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109953391,2441.70,2021-07-05,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109965043,2426.39,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
13002265,ATKINS LIMITED,542355,OTHER PROFESSIONAL FEES,5109940923,2394.76,2021-07-08,GOOD GROWTH,PLANNING SERVICES
10029589,FEARLESS FUTURES,504200,STAFF TRAINING,5109916428,2300.00,2021-06-28,COMMUNITIES & SKILLS,PLANNING SERVICES
10024153,WOMBLE BOND DICKINSON (UK) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900055659,2277.00,2021-07-21,GOOD GROWTH,PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109951726,2267.91,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950262,2250.00,2021-07-14,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950315,2250.00,2021-07-14,HOUSING & LAND,HOUSING SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109954606,2250.00,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109960647,2232.95,2021-07-14,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961139,2232.95,2021-07-19,CHIEF OFFICER,SUPPORT COSTS
10000233,DOTTED EYES,542355,OTHER PROFESSIONAL FEES,5109964441,2222.00,2021-06-29,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109949077,2201.44,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
10016694,BOW TIE,502000,AGENCY STAFF,5109972460,2200.00,2021-07-14,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951658,2188.75,2021-06-30,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055767,2175.23,2021-07-13,GOOD GROWTH,CAPITAL
10012282,C & W (U.K.) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109973463,2170.00,2021-07-16,HOUSING & LAND,HOUSING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056026,2111.37,2021-07-20,GOOD GROWTH,CAPITAL
10030789,WATERLOO HUB HOTEL & SUITES,537000,HOTEL ACCOMMODATION,5109976339,2091.57,2021-07-21,HOUSING & LAND,PUBLIC HEALTH
