Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108903745,1375.00,2016-11-25,Housing & Land,Housing & Land
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108950811,1370.00,2016-12-09,Housing,Capital
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5108903640,1360.00,2016-12-07,"Development, Enterprise & Environment",Economic Development
13000063,EDF ENERGY,510100,ELECTRICITY,1900038826,1356.22,2016-11-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931803,1351.90,2016-12-07,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108909179,1347.63,2016-12-08,Corporate Management,Corporate and democratic core
10007129,ESRI (UK) LIMITED,504210,CONFERENCES & SEMINARS,5108902980,1340.00,2016-11-14,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931447,1325.00,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931448,1325.00,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931451,1325.00,2016-12-07,Resources,Support Costs
10017458,TRANSPORT TRADING LTD,542320,SHARED SERVICES FEES,5108928777,1313.55,2016-12-07,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108915327,1305.50,2016-11-16,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108920377,1305.50,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108925349,1305.50,2016-11-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108931529,1305.50,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108897267,1292.39,2016-11-21,"Development, Enterprise & Environment",Development Control
10003560,EVERSHEDS,542300,LEGAL FEES,5108949317,1290.80,2016-12-07,Housing & Land,Housing & Land
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5108927593,1290.00,2016-11-14,Resources,Support Costs
10027332,IFG ENTERPRISES LTD,504200,STAFF TRAINING,5108925880,1285.00,2016-11-28,Assembly & Secretariat,Corporate and democratic core
10002400,OPEN UNIVERSITY,504200,STAFF TRAINING,5108921500,1261.00,2016-11-14,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915330,1244.70,2016-11-16,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925303,1232.40,2016-11-23,Private Office,Corporate and democratic core
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108938119,1223.02,2016-11-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108909300,1220.30,2016-12-05,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926758,1220.30,2016-12-02,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931588,1220.30,2016-12-07,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944970,1209.41,2016-12-02,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920603,1204.98,2016-11-23,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920619,1204.98,2016-11-23,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108927586,1204.98,2016-11-30,Private Office,Corporate and democratic core
10000483,NOVACROFT DIRECT LTD,542355,OTHER PROFESSIONAL FEES,5108904547,1200.00,2016-11-25,"Development, Enterprise & Environment",Economic Development
10009048,OFFICE FOR NATIONAL STATISTICS,533101,DATA PURCHASE,5108910563,1200.00,2016-11-14,Communities and Intelligence,Cultural & related services
10017066,PREMIER PARTNER,504200,STAFF TRAINING,5108946259,1200.00,2016-12-07,Resources,Support Costs
10020885,FUTURE OF LONDON 2011 LIMITED,504200,STAFF TRAINING,5108937418,1200.00,2016-11-23,"Development, Enterprise & Environment",Development Control
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108943768,1177.50,2016-12-01,Housing & Land,Housing & Land
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108939106,1177.41,2016-12-01,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926716,1175.25,2016-11-30,External Affairs,Support Costs
15050086,EXPENSE PAID TO THIRD PARTIES,520410,BUSINESS FARES,1900038913,1174.61,2016-11-29,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915239,1160.95,2016-11-16,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925188,1160.95,2016-11-30,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108933329,1160.95,2016-12-07,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925021,1143.92,2016-12-06,Corporate Management,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108933156,1134.68,2016-12-07,External Affairs,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108909027,1113.14,2016-11-24,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931801,1094.62,2016-12-07,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915235,1088.80,2016-11-16,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108903128,1087.45,2016-12-09,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108909230,1087.45,2016-11-16,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926333,1087.45,2016-12-09,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108909196,1081.24,2016-12-08,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915244,1081.24,2016-12-08,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920403,1073.40,2016-11-23,External Affairs,Support Costs
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108942511,1070.63,2016-11-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925498,1065.57,2016-12-06,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915279,1049.70,2016-11-16,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920410,1049.70,2016-11-23,Communities and Intelligence,Community Development
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108950810,1043.90,2016-12-09,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915252,1037.25,2016-11-16,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932275,1037.25,2016-12-07,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932277,1037.25,2016-12-07,Private Office,Corporate and democratic core
10026838,ROWDOWN PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108920641,1028.61,2016-11-22,"Development, Enterprise & Environment",Economic Development
10022203,BLONSTEIN & ASSOCIATES,542355,OTHER PROFESSIONAL FEES,5108939935,1028.00,2016-12-06,Communities and Intelligence,Cultural & related services
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108944254,1020.00,2016-12-07,Communities and Intelligence,Cultural & related services
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108920134,1013.85,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925290,1013.38,2016-11-30,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915276,1004.15,2016-11-16,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926710,1004.15,2016-11-30,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931654,1004.15,2016-12-07,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931657,1004.15,2016-12-07,Private Office,Corporate and democratic core
10000014,PLAIN ENGLISH CAMPAIGN LTD,504200,STAFF TRAINING,5108925932,1000.00,2016-11-16,Resources,Support Costs
10009048,OFFICE FOR NATIONAL STATISTICS,533101,DATA PURCHASE,5108910564,1000.00,2016-11-14,Communities and Intelligence,Cultural & related services
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108925566,1000.00,2016-12-07,Communities and Intelligence,Childrens and education services
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5108925885,999.44,2016-11-14,Housing,Housing services
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108931205,999.00,2016-11-15,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108916656,990.50,2016-11-21,Resources,Support Costs
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108933262,990.00,2016-11-18,Housing & Land,Housing & Land
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108950305,989.26,2016-12-09,Communities and Intelligence,Childrens and education services
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108860602,980.00,2016-11-18,Housing,Planning Policy
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920384,973.71,2016-11-23,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108926755,969.33,2016-11-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920383,952.77,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108891684,948.04,2016-12-06,Corporate Management,Corporate and democratic core
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108942508,947.41,2016-11-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108931405,944.73,2016-12-07,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877890,932.37,2016-12-06,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920408,928.76,2016-11-23,External Affairs,Community Development
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108928905,918.50,2016-11-17,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108914984,909.50,2016-11-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108914986,909.50,2016-11-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108914993,909.50,2016-11-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108914994,909.50,2016-11-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108914998,909.50,2016-11-14,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915196,909.50,2016-11-16,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920444,909.50,2016-11-23,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108927583,909.50,2016-11-30,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931454,909.50,2016-12-07,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108909946,893.20,2016-12-08,Corporate Management,Corporate and democratic core
10023069,THE SMART CARD STORE LTD,533010,STATIONERY,5108944182,892.95,2016-12-07,External Affairs,Community Development
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108920124,883.29,2016-11-23,Resources,Support Costs
10017113,BUILDING CENTRE,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108946253,876.75,2016-12-06,"Development, Enterprise & Environment",Environmental Initiatives
15050001,EDUCATION WITH ATTITUDE,542002,CONSULTANCY-PROJECT MANAGEMENT,1900038907,875.00,2016-11-24,Communities and Intelligence,Childrens and education services
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108925907,873.60,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920558,870.84,2016-11-23,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108910600,865.62,2016-11-15,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108891728,861.86,2016-12-08,Corporate Management,Corporate and democratic core
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038916,854.00,2016-11-23,"Development, Enterprise & Environment",Capital
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108932739,848.68,2016-12-07,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108920135,839.46,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925491,838.52,2016-11-30,"Development, Enterprise & Environment",Development Control
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108861598,829.17,2016-11-21,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915740,820.15,2016-11-16,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920210,820.15,2016-11-23,Communities and Intelligence,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108925897,815.95,2016-11-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108864270,814.00,2016-11-29,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915237,810.70,2016-11-16,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915331,810.70,2016-11-16,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920304,810.70,2016-11-25,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925281,810.70,2016-11-30,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931798,810.70,2016-12-07,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108919041,810.57,2016-11-22,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920568,800.96,2016-11-23,Resources,Support Costs
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108925958,799.07,2016-11-29,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920425,794.82,2016-11-23,Assembly & Secretariat,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510700,OFFICE CLEANING,5108920138,794.26,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925071,785.88,2016-11-30,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925231,785.26,2016-12-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915302,785.25,2016-11-16,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108927594,776.75,2016-11-30,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108927595,776.75,2016-11-30,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931675,776.75,2016-12-07,Private Office,Corporate and democratic core
10019179,FUNKY FLOORS LTD,542330,EVENT MANAGEMENT FEE,5108946254,775.00,2016-12-07,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915233,774.44,2016-11-16,Assembly & Secretariat,Corporate and democratic core
15050001,Whole Kids Foundation,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038909,772.92,2016-11-25,"Development, Enterprise & Environment",Economic Development
10017232,CBRE MANAGED SERVICES LIMITED,510700,OFFICE CLEANING,5108927575,770.57,2016-11-23,Resources,Support Costs
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108925948,770.00,2016-11-23,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925300,765.46,2016-11-30,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925488,765.23,2016-11-30,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108920433,764.64,2016-11-23,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915190,764.25,2016-11-16,Assembly & Secretariat,Corporate and democratic core
15050001,AOC Create Ltd,504210,CONFERENCES & SEMINARS,1900039050,755.00,2016-11-24,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108927582,754.06,2016-11-30,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920454,753.84,2016-11-23,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932288,752.16,2016-12-07,External Affairs,Support Costs
10020937,LONDON & PARTNERS,533000,PRINTING,5108943359,750.00,2016-11-30,External Affairs,Cultural & related services
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5108949159,750.00,2016-12-08,Assembly & Secretariat,Corporate and democratic core
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108934120,750.00,2016-11-21,Housing & Land,Housing & Land
10027420,COOLE BEVIS LLP,542300,LEGAL FEES,5108921896,750.00,2016-11-15,Housing & Land,Housing & Land
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108937034,750.00,2016-11-25,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915242,747.79,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920571,747.79,2016-11-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925067,747.79,2016-11-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932269,743.37,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931790,740.69,2016-12-07,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915263,731.12,2016-11-16,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920315,731.12,2016-11-23,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926711,731.12,2016-11-30,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915241,731.10,2016-11-16,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920450,731.10,2016-11-23,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925208,731.10,2016-11-30,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931805,731.10,2016-12-07,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925306,724.59,2016-12-07,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925484,724.59,2016-11-30,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931456,722.43,2016-12-07,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915186,707.13,2016-11-16,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915253,705.15,2016-11-16,External Affairs,Support Costs
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5108932640,703.58,2016-11-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920562,700.92,2016-11-23,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108916642,700.05,2016-11-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108925228,700.05,2016-11-30,Assembly & Secretariat,Corporate and democratic core
10004830,DTZ DEBENHAM TIE LEUNG LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108936654,700.00,2016-11-22,Housing,Housing services
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5108945400,700.00,2016-12-06,Private Office,Economic Development
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108931022,700.00,2016-11-16,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108931028,700.00,2016-11-16,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108949211,700.00,2016-12-07,External Affairs,Support Costs
10027426,TOM SIMPSON PHOTOGRAPHY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108945538,700.00,2016-12-05,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926335,699.68,2016-11-30,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920602,699.67,2016-12-01,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926720,699.17,2016-11-30,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,542355,OTHER PROFESSIONAL FEES,5108925303,695.40,2016-11-23,Private Office,Corporate and democratic core
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108944870,694.00,2016-12-09,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108920125,693.00,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915736,691.03,2016-11-16,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915256,691.02,2016-11-16,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108910601,690.53,2016-11-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926725,689.67,2016-12-07,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920440,688.91,2016-11-23,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915280,685.50,2016-11-16,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931585,680.94,2016-12-07,Communities and Intelligence,Public Health
10000559,ESSENTRA SECURITY,530000,FURNITURE & EQUIPMENT,5108950780,679.50,2016-12-09,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108925037,679.06,2016-11-28,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108916658,666.00,2016-11-21,Assembly & Secretariat,Corporate and democratic core
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108949183,663.74,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920399,663.48,2016-11-23,Corporate Management,Corporate and democratic core
10010496,QUAY OFFICE FURNISHERS LTD,533010,STATIONERY,5108931085,662.40,2016-11-15,Communities and Intelligence,Public Health
