Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-10,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,3813,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,3596,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,1400,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,1400,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,1400,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,2995,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,1166.67,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,1836,MATERIALS
2011-10,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-10,Children's Services,Children & Families,FOSTERING OUTCOMES LIMITED,800,MATERIALS
2011-10,Children's Services,Children & Families,FOSTERING OUTCOMES LIMITED,1440,MATERIALS
2011-10,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3188.66,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3156.73,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3188.66,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3054.9,MATERIALS
2011-10,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3085.8,MATERIALS
2011-10,Children's Services,Children & Families,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2011-10,Children's Services,Children & Families,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2011-10,Children's Services,Children & Families,FUTURES FOR CHILDREN LTD,3035.52,MATERIALS
2011-10,Children's Services,Children & Families,FUTURES FOR CHILDREN LTD,5356.8,MATERIALS
2011-10,Children's Services,Children & Families,HARDRIDING HOUSE,14357.14,MATERIALS
2011-10,Children's Services,Children & Families,JUST LEARNING,635.09,CHILDCARE COSTS
2011-10,Children's Services,Children & Families,LINCAB TAXIS (OF CROOK),660,Carers Vouchers
2011-10,Children's Services,Children & Families,LINCAB TAXIS (OF CROOK),763.33,Carers Vouchers
2011-10,Children's Services,Children & Families,LUCY FAITHFULL FOUNDATION,799.69,PROFESSIONAL FEES & CONSULTANCY
2011-10,Children's Services,Children & Families,NATIONAL YOUTH ADVOCACY SERVICE,2721.84,MATERIALS
2011-10,Children's Services,Children & Families,NORTH YORKSHIRE COUNTY COUNCIL,3614,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,NORTHUMBRIAN WATER,570.24,WATER CHARGES
2011-10,Children's Services,Children & Families,OLDHAM COUNCIL,6569,EQUIPMENT
2011-10,Children's Services,Children & Families,P J B GROUNDWORKS,3188,EQUIPMENT SPECIALIST CARE
2011-10,Children's Services,Children & Families,PEARTREE PROJECTS LTD,12688.88,MATERIALS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2863.08,OFFICERS - OTHER
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2423.62,OFFICERS - OTHER
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3003,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3003,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2042.04,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2042.04,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2730,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2730,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3003,MATERIALS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2730,MATERIALS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3033.33,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3159,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3336.67,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,2730,MATERIALS
2011-10,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,3003,MATERIALS
2011-10,Children's Services,Children & Families,ROCSOLID,2015.13,MATERIALS
2011-10,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1135,AGENCY STAFF COSTS - NON TEACHING
2011-10,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1125,AGENCY STAFF COSTS - NON TEACHING
2011-10,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1135,AGENCY STAFF COSTS - NON TEACHING
2011-10,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1135,AGENCY STAFF COSTS - NON TEACHING
2011-10,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1147,AGENCY STAFF COSTS - NON TEACHING
2011-10,Children's Services,Children & Families,SENTRAL CONSULTANTS,3900,CONSULTANCY FEES
2011-10,Children's Services,Children & Families,SPARK OF GENIUS (TRAINING) LIMITED,15980,INDEPENDENT PLACEMENTS
2011-10,Children's Services,Children & Families,ST CUTHBERTS CARE,12428.57,MATERIALS
2011-10,Children's Services,Children & Families,ST CUTHBERTS CARE,74914.29,MATERIALS
2011-10,Children's Services,Children & Families,ST JOHN AMBULANCE,700,EMPLOYEE TRAINING COURSE COSTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,1224,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,557,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,1163.07,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,1101.85,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,780,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,780,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,930.5,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,TEAM FOSTERING NORTH EAST,531.2,EQUIPMENT
2011-10,Children's Services,Children & Families,TEES VALLEY YMCA LIMITED,599.46,MATERIALS
2011-10,Children's Services,Children & Families,THE SOCIAL RESOURCE CENTRE LIMITED,2738.81,Carers Vouchers
2011-10,Children's Services,Children & Families,THE SOCIAL RESOURCE CENTRE LIMITED,2738.81,OFFICERS - OTHER
2011-10,Children's Services,Children & Families,THE SOCIAL RESOURCE CENTRE LIMITED,1658.32,Carers Vouchers
2011-10,Children's Services,Children & Families,THE SOCIAL RESOURCE CENTRE LIMITED,1846.68,OFFICERS - OTHER
2011-10,Children's Services,Children & Families,TRANSFORMING FUTURE CONSULTANCY SERVICES LTD,2325,AGENCY STAFF COSTS - NON TEACHING
2011-10,Children's Services,Children & Families,TURNAROUND HOMES,1920,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,TURNAROUND HOMES,1828.55,EXTERNAL PLACEMENTS
2011-10,Children's Services,Children & Families,WITHERSLACK HALL SCHOOL LTD,26393,INDEPENDENT PLACEMENTS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3277.14,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3277.14,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3343.57,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3210.71,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3210.71,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3210.71,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3764.29,MATERIALS
2011-10,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3277.14,MATERIALS
2011-10,Children's Services,Partnerships,BPH DATA LTD,762.5,LICENCES
2011-10,Children's Services,Partnerships,CARLTON LODGE OUTDOOR CENTRE,1100,*DO NOT USE* - REPAYMENT OF MC
2011-10,Children's Services,Partnerships,COMMUNITY PLAYTHINGS,700,EQUIPMENT
2011-10,Children's Services,Partnerships,EVANS EASYSPACE LTD,2035,RENT OF FACILITIES
2011-10,Children's Services,Partnerships,INVESTEC ASSET FINANCE PLC,1378,EQUIPMENT
2011-10,Children's Services,Partnerships,INVESTEC ASSET FINANCE PLC,1378,ICT HARDWARE PURCHASE
2011-10,Children's Services,Partnerships,VIRGIN MEDIA BUSINESS LIMITED,1879.67,RENT OF FACILITIES
2011-10,Children's Services,Planning & Resources,DICKINSON DEES LAW FIRM,1755,PROFESSIONAL FEES & CONSULTANCY
2011-10,Children's Services,Planning & Resources,EASTBOURNE C OF E ACADEMY,1920,PROFESSIONAL FEES & CONSULTANCY
2011-10,Children's Services,Planning & Resources,EVERYTHING EVERYWHERE LIMITED,2692.47,VOICE TELEPHONE MOBILE COSTS
2011-10,Children's Services,Planning & Resources,EVERYTHING EVERYWHERE LIMITED,2741.43,VOICE TELEPHONE MOBILE COSTS
2011-10,Children's Services,Planning & Resources,LONGFIELD ACADEMY OF SPORT,41023.48,PROFESSIONAL FEES & CONSULTANCY
2011-10,Children's Services,Planning & Resources,ST JOHN AMBULANCE,680,EMPLOYEE TRAINING COURSE COSTS
2011-10,Children's Services,Planning & Resources,TEACHERS PENSIONS,1467.13,PENSION INCREASE PAY
2011-10,Children's Services,Planning & Resources,WM MORRISON (D'TON) ENTERPRISE TRUST,550.8,EMPLOYEE TRAINING COURSE COSTS
2011-10,Children's Services,School Improvement,CLERVAUX TRUST LTD,4455.5,COURSE PURCHASE
2011-10,Children's Services,School Improvement,HARTLEPOOL BOROUGH COUNCIL,804.08,PROFESSIONAL FEES & CONSULTANCY
2011-10,Children's Services,School Improvement,MR ROB THOMPSON,5400,CONSULTANCY FEES
2011-10,Children's Services,School Improvement,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,573.8,VEHICLE HIRE
2011-10,Children's Services,School Improvement,OPEN COLLEGE NETWORK (NER),921,EXAM FEES
2011-10,Children's Services,School Improvement,RIGHT TRAX LTD,5600,COURSE PURCHASE
2011-10,Chief Executive's,ACE Regeneration,ARRIVA DURHAM COUNTY LIMITED,366754.5,Other Supplies & Services
2011-10,Chief Executive's,ACE Regeneration,ARRIVA DURHAM COUNTY LIMITED,186640.8,Other Supplies & Services
2011-10,Chief Executive's,ACE Regeneration,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,1472.64,PHOTOCOPY CHARGES
2011-10,Chief Executive's,ACE Regeneration,LOVELL JOHNS,1780,CONSULTANCY FEES
2011-10,Chief Executive's,ACE Regeneration,MR MARTIN CARTER,600,PROFESSIONAL FEES & CONSULTANCY
2011-10,Chief Executive's,ACE Regeneration,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,534.16,ADVERTISING
2011-10,Chief Executive's,ACE Regeneration,OMNIBUS SOLUTIONS LTD,3551,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-10,Chief Executive's,ACE Regeneration,SCARLET BAND MOTORS SERVICES,69916.65,Other Supplies & Services
2011-10,Chief Executive's,ACE Regeneration,THOMSON REUTERS,515,SUBSCRIPTIONS
2011-10,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,513.8,AGENCY STAFF COSTS - NON TEACHING
2011-10,Chief Executive's,Chief Executive,DURHAM TEES VALLEY PROBATION TRUST,5495.11,Projects
2011-10,Chief Executive's,Chief Executive,FOUNDED,3325.82,PRINTING
2011-10,Chief Executive's,Chief Executive,HUNTERCOMBE HOUSE STOCKTON,1841.72,Residential
2011-10,Chief Executive's,Chief Executive,HUNTERCOMBE HOUSE STOCKTON,1381.29,Residential
2011-10,Chief Executive's,Chief Executive,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,600.55,PHOTOCOPY CHARGES
2011-10,Chief Executive's,Chief Executive,LEAFLET DISTRIBUTION SERVICES LIMITED,3765.56,MARKETING & ADVERTISING
2011-10,Chief Executive's,Chief Executive,NECA SERVICES LTD,17414,RENT OF FACILITIES
2011-10,Chief Executive's,Chief Executive,NECA SERVICES LTD,5300,RENT OF FACILITIES
2011-10,Chief Executive's,Chief Executive,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,585,Projects
2011-10,Chief Executive's,Chief Executive,SIEMENS FINANCIAL SERVICES LTD,602.39,Projects
2011-10,Chief Executive's,Chief Executive,SIMON BAILES LIMITED,14542.8,Projects
2011-10,Chief Executive's,Chief Executive,"TEES,ESK & WEAR VALLEYS NHS TRUST",10598,PROFESSIONAL FEES & CONSULTANCY
2011-10,Chief Executive's,Chief Executive,"TEES,ESK & WEAR VALLEYS NHS TRUST",11418.48,PROFESSIONAL FEES & CONSULTANCY
2011-10,Chief Executive's,Chief Executive,THE HAVEN,2419.3,Residential
2011-10,Chief Executive's,Chief Executive,THE HAVEN,2000,Residential
2011-10,Chief Executive's,Chief Executive,VIRGIN MEDIA BUSINESS LIMITED,4968,ICT HARDWARE PURCHASE
2011-10,Housing Revenue Account,HRA,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,518,AGENCY STAFF COSTS - NON TEACHING
2011-10,Housing Revenue Account,HRA,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,518,AGENCY STAFF COSTS - NON TEACHING
2011-10,Housing Revenue Account,HRA,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,518,AGENCY STAFF COSTS - NON TEACHING
2011-10,Housing Revenue Account,HRA,ARCUS CONSULTING LLP,886,Responsive - Void E.P.C.
2011-10,Housing Revenue Account,HRA,DURHAM BUSINESSWEAR LTD,818.85,PURCHASE OF CLOTHING
2011-10,Housing Revenue Account,HRA,FAB-TECH ENGINEERING (UK) LTD,1220,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,GROUNDWORK NORTH EAST,954,GROUND MAINTENANCE
2011-10,Housing Revenue Account,HRA,JONTEK LTD,5000,EQUIPMENT
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1449.68,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1750.08,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1489.64,FURNITURE
2011-10,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,592.4,FURNITURE
2011-10,Housing Revenue Account,HRA,MAP GROUP UK,1385.4,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,MAP GROUP UK,728,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,1421.16,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,1778.65,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,1270.5,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,589.13,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,755.44,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,962.5,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,1535.11,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,770,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NORTHUMBRIAN WATER,2784.2,WATER CHARGES
2011-10,Housing Revenue Account,HRA,NPOWER LIMITED,901,ELECTRICITY
2011-10,Housing Revenue Account,HRA,NPOWER LIMITED,636.09,ELECTRICITY
2011-10,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,1040.68,ELECTRICITY
2011-10,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,1022.29,ELECTRICITY
2011-10,Housing Revenue Account,HRA,POWERGEN   (ELECTRICITY ACCOUNTS),2231.22,ELECTRICITY
2011-10,Housing Revenue Account,HRA,PROTEN SERVICES,721,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,RIDER INDUSTRIAL & SPECIALIST CLEANING,683.5,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,RIDER INDUSTRIAL & SPECIALIST CLEANING,683.5,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,RIDER INDUSTRIAL & SPECIALIST CLEANING,1467,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,RIDER INDUSTRIAL & SPECIALIST CLEANING,733.5,Responsive Repairs (General)
2011-10,Housing Revenue Account,HRA,SITEXORBIS LTD,7391.01,Responsive-Empty Hse Security
2011-10,Housing Revenue Account,HRA,SITEXORBIS LTD,7057.19,Responsive-Empty Hse Security
2011-10,Housing Revenue Account,HRA,WESTWOOD TIMBER & FENCING,675,Responsive Repairs (General)
2011-10,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,8666,FURNITURE EQUIPMENT
2011-10,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,2861.9,FURNITURE EQUIPMENT
2011-10,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,9411,FURNITURE EQUIPMENT
2011-10,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,3833.45,FURNITURE EQUIPMENT
2011-10,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,1123.95,FURNITURE EQUIPMENT
2011-10,Capital,Capital,CURTIS OFFICE FURNITURE LTD,660,"DFC - VEHICLES, PLANT, EQUIP & MACH"
2011-10,Capital,Capital,PORTAKABIN LTD,5026.67,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-10,Capital,Capital,RED HALL COMMUNITY PARTNERSHIP,500,SITE COSTS
2011-10,Capital,Capital,SIBCAS LTD,9225,REMOVALS
2011-10,Capital,Capital,SKIPBRIDGE SIGNS & GRAPHICS,1084,OTHER INCIDENTAL CAPITAL COSTS
2011-10,Capital,Capital,WERNICK HIRE LTD,942.86,OTHER INCIDENTAL CAPITAL COSTS
2011-10,Capital,Capital,WYNYARD CONCIERGE SERVICES LTD,4382.86,OTHER INCIDENTAL CAPITAL COSTS
2011-10,Capital,Capital,WYNYARD CONCIERGE SERVICES LTD,12921,OTHER INCIDENTAL CAPITAL COSTS
2011-10,Capital,Capital,Y & S CONSTRUCTION,18554.54,OTHER INCIDENTAL CAPITAL COSTS
2011-10,Capital,Capital,Y & S CONSTRUCTION,9277.76,OTHER INCIDENTAL CAPITAL COSTS
2011-10,Children & Education Services,RO3,BRIGHT BEGINNINGS DAY CARE LTD,1140,CHILDCARE COSTS
2011-10,Children & Education Services,RO3,REACH OUT CARE LIMITED NO 2 A/C,1597.54,OFFICERS - OTHER
2011-10,Children & Education Services,RO3,THE SOCIAL RESOURCE CENTRE LIMITED,798.66,OFFICERS - OTHER
