Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2012-02,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3248.58,MATERIALS
2012-02,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3248.58,MATERIALS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3390,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3538.34,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3424.2,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3503,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3390,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3503,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3277,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3310.06,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3277,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,2982.94,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3325.14,MATERIALS
2012-02,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3325.14,MATERIALS
2012-02,People,Childrens Social Care,FRENCH AND LAMMING MEDIA LTD,4136,Projects
2012-02,People,Childrens Social Care,GROUNDWORK NORTH EAST,1031.7,COURSE PURCHASE
2012-02,People,Childrens Social Care,HARDRIDING HOUSE,14835.71,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,HARDRIDING HOUSE,2514.28,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,HARDRIDING HOUSE,9742.86,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,HEPSCOTT WATER SYSTEMS LTD,659.36,BUILDING REPAIRS AND MAINTENANCE
2012-02,People,Childrens Social Care,HEWITTS SOLICITORS,1518.03,CONSULTANCY FEES
2012-02,People,Childrens Social Care,HOPE EDUCATION LTD,546.27,EQUIPMENT
2012-02,People,Childrens Social Care,JUST LEARNING,532.4,CHILDCARE COSTS
2012-02,People,Childrens Social Care,JUST LEARNING,508.2,CHILDCARE COSTS
2012-02,People,Childrens Social Care,KATE DODDS,8180,PROFESSIONAL FEES & CONSULTANCY
2012-02,People,Childrens Social Care,KATE DODDS,500,PROFESSIONAL FEES & CONSULTANCY
2012-02,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,675,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,925,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,925,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,925,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,743.63,EQUIPMENT
2012-02,People,Childrens Social Care,MELLOW PARENTING LTD,2400,EMPLOYEE TRAINING COURSE COSTS
2012-02,People,Childrens Social Care,MELLOW PARENTING LTD,7650,EMPLOYEE TRAINING COURSE COSTS
2012-02,People,Childrens Social Care,MIDDLESBROUGH BOROUGH COUNCIL,8175.42,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,MISS NAFEESA CHOUDHURY,1200,PROFESSIONAL FEES & CONSULTANCY
2012-02,People,Childrens Social Care,MOTION PICTURE LICENSING CO,1986,LICENCES
2012-02,People,Childrens Social Care,NORTH YORKSHIRE COUNTY COUNCIL,4526.17,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,NORTH YORKSHIRE COUNTY COUNCIL,3302.64,COURSE PURCHASE
2012-02,People,Childrens Social Care,NORTHUMBRIAN WATER,2502.13,WATER CHARGES
2012-02,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2892.86,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,890,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,890,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2507.14,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2892.86,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,OUTDOOR-AMBITION LTD,720,COURSE PURCHASE
2012-02,People,Childrens Social Care,PEARTREE PROJECTS LTD,14048.4,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,PEARTREE PROJECTS LTD,13142.05,MATERIALS
2012-02,People,Childrens Social Care,RAB OUTDOOR EDUCATION LTD,1070,Projects
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,5200,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,4680,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,5200,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3159,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730,MATERIALS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3003,MATERIALS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,5200,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,1958.38,OFFICERS - OTHER
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2956.77,OFFICERS - OTHER
2012-02,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,7054.27,OFFICERS - OTHER
2012-02,People,Childrens Social Care,ROCSOLID,1753.16,MATERIALS
2012-02,People,Childrens Social Care,ROCSOLID,2355.13,MATERIALS
2012-02,People,Childrens Social Care,ROMPA,520.15,EQUIPMENT
2012-02,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,14000,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,924,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,812,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,1206.8,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,SENTRAL CONSULTANTS,4200,CONSULTANCY FEES
2012-02,People,Childrens Social Care,SIEMENS FINANCIAL SERVICES LTD,898.35,EQUIPMENT HIRE
2012-02,People,Childrens Social Care,SPARK OF GENIUS (TRAINING) LIMITED,15980,INDEPENDENT PLACEMENTS
2012-02,People,Childrens Social Care,ST CUTHBERTS CARE,12842.86,MATERIALS
2012-02,People,Childrens Social Care,SUPPLIES TEAM,635.7,STATIONERY
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1002.85,MATERIALS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,780,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-02,People,Childrens Social Care,TEES VALLEY YMCA LIMITED,3946,COURSE PURCHASE
2012-02,People,Childrens Social Care,THE AWARD SCHEME LTD,650.5,Projects
2012-02,People,Childrens Social Care,THE GRANGE THERAPUTIC SCHOOL,97428.18,INDEPENDENT PLACEMENTS
2012-02,People,Childrens Social Care,TRANSFORMING FUTURE CONSULTANCY SERVICES LTD,3875,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,TRANSFORMING FUTURE CONSULTANCY SERVICES LTD,3475,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,TRENDSETTERS DISPLAYS LLP,545,Other Supplies & Services
2012-02,People,Childrens Social Care,WITHERSLACK HALL SCHOOL LTD,26393,INDEPENDENT PLACEMENTS
2012-02,People,Childrens Social Care,YMCA DARLINGTON,662.68,ACCOMODATION COSTS (CLIENT)
2012-02,People,Childrens Social Care,YMCA DARLINGTON,662.68,ACCOMODATION COSTS (CLIENT)
2012-02,People,Childrens Social Care,YMCA DARLINGTON,662.68,ACCOMODATION COSTS (CLIENT)
2012-02,People,Childrens Social Care,YORKSHIRE PURCHASING ORGANISATION,1108,EQUIPMENT
2012-02,People,Childrens Social Care,YOUNG FOUNDATION LTD,3065.71,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,YOUNG FOUNDATION LTD,3003.57,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,YOUNG FOUNDATION LTD,3003.57,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,YOUNG FOUNDATION LTD,3065.71,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,YOUNG FOUNDATION LTD,3521.43,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,YOUNG FOUNDATION LTD,3003.57,EXTERNAL PLACEMENTS
2012-02,People,Development & Commissioning,700 CLUB,23704.32,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,ALWYNNES CLASSIC CATERING,712.5,HOSPITALITY
2012-02,People,Development & Commissioning,ANCHOR TRUST,797.9,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,CARERS FEDERATION LIMITED,21695.3,Other Supplies & Services
2012-02,People,Development & Commissioning,CARR GOM SOCIETY,9405.96,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,CREATIVE SUPPORT LIMITED,25017.68,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,DARLINGTON YMCA FOYER,14183.92,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,DISC,10152.84,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,DR ANDREW LOCKETT,830,EMPLOYEE TRAINING COURSE COSTS
2012-02,People,Development & Commissioning,ENDEAVOUR HOUSING ASSOCIATION,1438.67,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,GROUNDWORK NORTH EAST,12083.33,Projects
2012-02,People,Development & Commissioning,HANOVER HOUSING ASSOCIATION,1202.82,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,HOME HOUSING ASSOCIATION LTD,918.16,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,KEYRING LIVING SUPPORT NETWORK,2717,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,RICHMOND FELLOWSHIP,9800,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,ST JOHN AMBULANCE,680,EMPLOYEE TRAINING COURSE COSTS
2012-02,People,Development & Commissioning,STONHAM HOUSING ASSOCIATION,7200,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,TECHNOLOGY TEACHING SYSTEMS LTD,534.08,EMPLOYEE TRAINING COURSE COSTS
2012-02,People,Development & Commissioning,TEES VALLEY HOUSING LTD,11238.84,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,TEES VALLEY YMCA LIMITED,7500,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,THREE RIVERS HOUSING ASSOCIATIONS LTD,2307.68,PRIVATE CONTRACTORS
2012-02,People,Development & Commissioning,WM MORRISON (D'TON) ENTERPRISE TRUST,874.82,HOSPITALITY & ROOM HIRE
2012-02,People,Housing,AGE CONCERN DARLINGTON,3290,CATERING FOR MEETINGS
2012-02,People,Housing,ALAN WADKINS LTD,912.5,EQUIPMENT
2012-02,People,Housing,ARCO,4389,PPE Clothing & Equipment
2012-02,People,Housing,ARGYLL GUEST HOUSE,2970,BOARD & LODGINGS FOR HOMELESS CLIENTS
2012-02,People,Housing,EDEN BROWN,675,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,832.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,832.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,871.88,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,877.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,838.13,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,540,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,877.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,562.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EDEN BROWN,832.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing,EXPERIAN LTD,3314.4,ICT SOFTWARE PURCHASE
2012-02,People,Housing,NORTHGATE INFORMATION SOLUTIONS,838.14,PROFESSIONAL FEES & CONSULTANCY
2012-02,People,Housing,NORTHGATE PUBLIC SECTOR LIMITED,3240.86,ICT HARDWARE SUPPORT & MAINTENANCE
2012-02,People,Housing,NORTHGATE PUBLIC SECTOR LIMITED,8969,ICT HARDWARE SUPPORT & MAINTENANCE
2012-02,People,Housing,NORTHGATE PUBLIC SECTOR LIMITED,620.48,ICT HARDWARE SUPPORT & MAINTENANCE
2012-02,People,Housing,NORTHGATE PUBLIC SECTOR LIMITED,5370.99,ICT HARDWARE SUPPORT & MAINTENANCE
2012-02,People,Housing,SCHOTT REMOVALS TRANSPORT LTD,718.5,REMOVAL COSTS - CLIENT MOVES
2012-02,People,Housing,SETON LTD,2765.95,EQUIPMENT
2012-02,People,Housing,THREE RIVERS HOUSING ASSOCIATIONS LTD,122000,VOLUNTARY ASSOCIATIONS
2012-02,People,Housing,TWOFOLD LTD,1114.88,STATIONERY
2012-02,People,Housing Revenue Account,ADARE INTERNATIONAL LIMITED,1134.55,STATIONERY
2012-02,People,Housing Revenue Account,ADT FIRE & SECURITY PLC,544.55,SECURITY SERVICES
2012-02,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,546.46,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,524.45,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Housing Revenue Account,ARCUS CONSULTING LLP,2047.5,Responsive - Void E.P.C.
2012-02,People,Housing Revenue Account,BCS PRESERVATION LIMITED,934.77,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,BCS PRESERVATION LIMITED,631.27,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,BRIEN & SON LOCKSMITHS,837.48,EQUIPMENT
2012-02,People,Housing Revenue Account,EASBY FLOORING LTD,525.72,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,GOLDSHIELD ELECTRONIC SECURITY LTD,943,EQUIPMENT R&M
2012-02,People,Housing Revenue Account,GOLDSHIELD ELECTRONIC SECURITY LTD,695,EQUIPMENT R&M
2012-02,People,Housing Revenue Account,GROUNDWORK NORTH EAST,10000,GROUND MAINTENANCE
2012-02,People,Housing Revenue Account,NORTHUMBRIAN WATER,1366.97,WATER CHARGES
2012-02,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,2393.79,ELECTRICITY
2012-02,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,1718.16,ELECTRICITY
2012-02,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,692.41,ELECTRICITY
2012-02,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,620.07,ELECTRICITY
2012-02,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,2665.55,ELECTRICITY
2012-02,People,Housing Revenue Account,ORCHARD INFORMATION SYSTEMS LTD,54973.92,ICT SOFTWARE PURCHASE
2012-02,People,Housing Revenue Account,ORCHARD INFORMATION SYSTEMS LTD,5152.43,ICT SOFTWARE PURCHASE
2012-02,People,Housing Revenue Account,ORCHARD INFORMATION SYSTEMS LTD,2965.54,ICT SOFTWARE PURCHASE
2012-02,People,Housing Revenue Account,ORCHARD INFORMATION SYSTEMS LTD,3729.49,ICT SOFTWARE PURCHASE
2012-02,People,Housing Revenue Account,SELECTAMARK SECURITY SYSTEMS PLC,576,EQUIPMENT
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),871.29,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),842.69,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),841.55,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),624.32,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),1260.71,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),538.48,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),631.2,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),519.48,Responsive Repairs (General)
2012-02,People,Housing Revenue Account,SITEXORBIS LTD,6885.87,Responsive-Empty Hse Security
2012-02,People,Housing Revenue Account,SITEXORBIS LTD,6151.54,Responsive-Empty Hse Security
2012-02,People,Housing Revenue Account,TYNETEC LTD,715.4,EQUIPMENT
2012-02,People,Housing Revenue Account,TYNETEC LTD,2809,EQUIPMENT
2012-02,People,Housing Revenue Account,TYNETEC LTD,2809,EQUIPMENT
2012-02,People,Housing Revenue Account,TYNETEC LTD,9619.46,EQUIPMENT
2012-02,People,Housing Revenue Account,TYNETEC LTD,6000,EQUIPMENT
2012-02,Capital,Capital,1GAS SITEWORKS LTD,12660.2,OTHER CONTRACTOR PAYMENTS
2012-02,Capital,Capital,ALBANY OFFICE FURNITURE SOLUTIONS,2364.95,FURNITURE EQUIPMENT
2012-02,Capital,Capital,BRIAN NOBLE FENCING CONTRACTORS LTD,4232,OTHER CONTRACTOR PAYMENTS
2012-02,Capital,Capital,CITY OF NEWCASTLE UPON TYNE,500,TRAFFIC SIGNALS
2012-02,Capital,Capital,CITY OF NEWCASTLE UPON TYNE,600,DLO CONTRACTOR PAYMENTS
2012-02,Capital,Capital,CURTIS OFFICE FURNITURE LTD,848,"DFC - VEHICLES, PLANT, EQUIP & MACH"
2012-02,Capital,Capital,DERWENTSIDE ENVIRONMENTAL TESTING SERVICES LTD,641,CONSULTANTS - OTHER
2012-02,Capital,Capital,DICKINSON DEES LAW FIRM,3654,LEGAL FEES
2012-02,Capital,Capital,DICKINSON DEES LAW FIRM,3474,LEGAL FEES
2012-02,Capital,Capital,ELLIOT HIRD AND PARTNER LTD (GRANTS),1730,CAPITAL GRANTS
2012-02,Capital,Capital,GOLDSHIELD ELECTRONIC SECURITY LTD,945,REWIRING
2012-02,Capital,Capital,GROUNDWORK NORTH EAST,1035,CONSULTANTS - OTHER
2012-02,Capital,Capital,GROUNDWORK NORTH EAST,7856,TENANT CONSULTATION COSTS
2012-02,Capital,Capital,GROUNDWORK SERVICES (DURHAM) LTD,2758.59,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-02,Capital,Capital,LYNCH HEALTHCARE LIMITED,1545,OTHER CONTRACTOR PAYMENTS
2012-02,Capital,Capital,MAVAL ELECTRICAL ENGINEERING CO LTD,1393.3,OTHER CONTRACTOR PAYMENTS
2012-02,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,3920.65,REMOVALS
2012-02,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,8194.03,REMOVALS
2012-02,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,5264.73,REMOVALS
2012-02,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,752,REMOVALS
2012-02,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,875.95,REMOVALS
2012-02,Capital,Capital,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),4608.93,OTHER CONTRACTOR PAYMENTS
2012-02,Capital,Capital,SWAN DOORS LTD,790,OTHER CONTRACTOR PAYMENTS
2012-02,Capital,Capital,URS SCOTT WILSON LTD,1605.88,CONSULTANT STRUCTURAL
2012-02,Capital,Capital,URS SCOTT WILSON LTD,5671.53,CONSULTANTS - OTHER
2012-02,Capital,Capital,WALLIS BUSINESS SERVICES LTD,1289.7,FURNITURE EQUIPMENT
2012-02,Capital,Capital,WERNICK HIRE LTD,974.29,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-02,Capital,Capital,WM SMITH & SONS (BARNARD CASTLE) LTD,565.84,ADVERTISING
