Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2012-05,People,Adults Social Care,SANCTUARY PERSONNEL LTD,847.5,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Adults Social Care,SANCTUARY PERSONNEL LTD,840,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Adults Social Care,SANCTUARY PERSONNEL LTD,994,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2311.26,Home Care - Private Contractor
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2168.76,Home Care - Private Contractor
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2503.13,Home Care - Private Contractor
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2882.5,Home Care - Private Contractor
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-05,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-05,People,Adults Social Care,STEEL UNIQUE FABRICATIONS,623.16,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
2012-05,People,Adults Social Care,STEEL UNIQUE FABRICATIONS,578.36,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
2012-05,People,Adults Social Care,STEEL UNIQUE FABRICATIONS,715.06,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
2012-05,People,Adults Social Care,TAYLOUR MADE CARE LTD,19666.64,Home Care - Private Contractor
2012-05,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2144.29,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",3751,Residential
2012-05,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",3751,Residential
2012-05,People,Adults Social Care,THERAPOSTURE LTD,4715,OCCUPATIONAL THERAPY EQUIPMENT
2012-05,People,Adults Social Care,THYSSENKRUPP ENCASA LIMITED,1369.19,PRIVATE CONTRACTORS
2012-05,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,2251.09,ADVOCACY
2012-05,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,2189.51,ADVOCACY
2012-05,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,6955.06,ADVOCACY
2012-05,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,30619.39,ADVOCACY
2012-05,People,Childrens Social Care,1AB TAXIS LTD,507.32,CONTRACT HIRE
2012-05,People,Childrens Social Care,1ABC RADIO TAXIS (COLLECTING SERVICE),543.5,CONTRACT HIRE
2012-05,People,Childrens Social Care,1ABC RADIO TAXIS (COLLECTING SERVICE),717.2,CONTRACT HIRE
2012-05,People,Childrens Social Care,A M SCOTT LIMITED,5436.8,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,A4E CONSULT LTD,1040,Statutory Testing
2012-05,People,Childrens Social Care,ACORN CARE (UK) LIMITED,12953.57,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,ADIE MCMAIN,957.22,CONTRACT HIRE
2012-05,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,538.3,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,ANYTIME TRAVEL OF DARLINGTON,646.36,CONTRACT HIRE
2012-05,People,Childrens Social Care,ANYTIME TRAVEL OF DARLINGTON,627.22,CONTRACT HIRE
2012-05,People,Childrens Social Care,ARGOS BUSINESS SOLUTIONS,642.19,FURNITURE
2012-05,People,Childrens Social Care,ATKINSON LEWIS,1197.8,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,AYCLIFFE SECURE CENTRE,23160,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,3893.6,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,4322.33,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,4182.9,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,4140.36,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,2955,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,3709.5,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,3053.5,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,3235.47,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,3131.1,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,4006.8,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDOS,3768,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDO'S,3873.9,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDO'S,1985.86,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BARNARDO'S,1985.86,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,BELL CONTROL SOLUTIONS LTD,1080,ENGINEERS PROGRAMMED MAINTENANCE
2012-05,People,Childrens Social Care,BELONGCREATIVE,1000,OTHER INCOME(OUTSIDE SCOPE VAT)
2012-05,People,Childrens Social Care,BOND TRAVEL,780,CONTRACT HIRE
2012-05,People,Childrens Social Care,BRIGHT BEGINNINGS DAY CARE LTD,1282.5,CHILDCARE COSTS
2012-05,People,Childrens Social Care,BURNT TREE VEHICLE RENTAL,660,Carers Vouchers
2012-05,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2750,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,3850,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CAR-ES (UK) LTD,704.54,MATERIALS
2012-05,People,Childrens Social Care,CARMEL PRICE,600,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,CENTRE FOR EDUCATION MANAGEMENT LTD,3914.08,LICENCES
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,3424.2,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,3538.34,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,1940.38,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,1882.24,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,3321.6,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,3432.32,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,3467.66,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,3355.8,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CHILDRENS FAMILY TRUST,1901.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,CLEAPSS,1532.66,LICENCES
2012-05,People,Childrens Social Care,CLERVAUX TRUST LTD,6296,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,COLIN MORRIS,994.4,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,COUNTY DURHAM PRIMARY CARE TRUST,45000,PCT
2012-05,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,860.64,CONTRACT HIRE
2012-05,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,1147.74,CONTRACT HIRE
2012-05,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,1243.22,CONTRACT HIRE
2012-05,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,956.34,CONTRACT HIRE
2012-05,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,966.9,CONTRACT HIRE
2012-05,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,1224.74,CONTRACT HIRE
2012-05,People,Childrens Social Care,DAWSONRENTALS BUS & COACH LTD,1155.83,VEHICLE HIRE
2012-05,People,Childrens Social Care,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2012-05,People,Childrens Social Care,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2012-05,People,Childrens Social Care,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2012-05,People,Childrens Social Care,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2012-05,People,Childrens Social Care,DFW ADOPTION,854.45,MATERIALS
2012-05,People,Childrens Social Care,DFW ADOPTION,2634.25,MATERIALS
2012-05,People,Childrens Social Care,DFW ADOPTION,1116.85,MATERIALS
2012-05,People,Childrens Social Care,DICKINSON DEES LAW FIRM,997,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,DOVE ADOLESCENT SERVICES LTD,4994.92,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,DR STEPHANIE HILL,503.88,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,EDEN GROVE SCHOOL PRIORY,86666,INDEPENDENT PLACEMENTS
2012-05,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,588,Carers Vouchers
2012-05,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,783.72,Carers Vouchers
2012-05,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,1063.62,Carers Vouchers
2012-05,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,783.72,Carers Vouchers
2012-05,People,Childrens Social Care,ENTERPRISE TRAVEL,871.42,CONTRACT HIRE
2012-05,People,Childrens Social Care,EVANS EASYSPACE LTD,2055.35,RENT OF FACILITIES
2012-05,People,Childrens Social Care,FAMILIES FOR CHILDREN,3717.21,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FILMBANK DISTRIBUTORS,4673,LICENCES
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4239,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3210,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4173,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,6077.53,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,6287.1,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4239,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4380.3,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3596,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,5684.91,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3317,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3596,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,1200,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,640,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3188.66,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3538.34,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3503,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3503,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3424.2,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3439.8,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3439.8,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,FOSTERS FORESTRY AND GARDENS,2040,Routine Maintenance
2012-05,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,5356.8,MATERIALS
2012-05,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,5535.36,MATERIALS
2012-05,People,Childrens Social Care,GARNETTS LTD,1675.08,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1675.4,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1685.8,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1359.8,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1359.8,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1615.24,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1495.78,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1495.78,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1615.24,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1495.78,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1793.22,CONTRACT HIRE
2012-05,People,Childrens Social Care,GARNETTS LTD,1652.64,CONTRACT HIRE
2012-05,People,Childrens Social Care,GRIERSONS COACHES,1141.36,CONTRACT HIRE
2012-05,People,Childrens Social Care,GRIERSONS COACHES,944.2,CONTRACT HIRE
2012-05,People,Childrens Social Care,GROUNDWORK NORTH EAST,1046.1,COURSE PURCHASE
2012-05,People,Childrens Social Care,GROUNDWORK NORTH EAST,1236.3,COURSE PURCHASE
2012-05,People,Childrens Social Care,HANUMAN THAI BOXING,660,Projects
2012-05,People,Childrens Social Care,HARDRIDING HOUSE,7657.14,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,HARDRIDING HOUSE,6600,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,HARDRIDING HOUSE,9742.86,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,HARDRIDING HOUSE,1571.42,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,HARDRIDING HOUSE,9428.57,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,HARDRIDING HOUSE,9428.57,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,929.12,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,HODGSON & MORTIMER SOLICITORS (chq only),500,MATERIALS
2012-05,People,Childrens Social Care,HUMBLES COACHES,1018.82,CONTRACT HIRE
2012-05,People,Childrens Social Care,IN CONTROL PARTNERSHIPS,5500,SUBSCRIPTIONS
2012-05,People,Childrens Social Care,INDEPENDENT PSYCHIATRIC REPORTS LTD,1266.18,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,INITIAL MEDICAL SERVICES LIMITED,640,MATERIALS
2012-05,People,Childrens Social Care,INVESTEC ASSET FINANCE PLC,1378,EQUIPMENT
2012-05,People,Childrens Social Care,IRENE BAKER CONSULTANCY,750,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,J & C COACHES LTD,996.6,CONTRACT HIRE
2012-05,People,Childrens Social Care,J & C COACHES LTD,1311.2,CONTRACT HIRE
2012-05,People,Childrens Social Care,J & C COACHES LTD,1096.26,CONTRACT HIRE
2012-05,People,Childrens Social Care,J & C COACHES LTD,1096.26,CONTRACT HIRE
2012-05,People,Childrens Social Care,J & C COACHES LTD,1600,CONTRACT HIRE
2012-05,People,Childrens Social Care,J & C COACHES LTD,1898.02,CONTRACT HIRE
2012-05,People,Childrens Social Care,JEFF ANDERSON COACHES LIMITED,1070.52,CONTRACT HIRE
2012-05,People,Childrens Social Care,JENX LTD,2008,EQUIPMENT SPECIALIST CARE
2012-05,People,Childrens Social Care,JUST LEARNING,532.4,CHILDCARE COSTS
2012-05,People,Childrens Social Care,JUST LEARNING,556.6,OFFICERS - OTHER
2012-05,People,Childrens Social Care,KCA COOKE,1693,Routine Maintenance
2012-05,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,925,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,925,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,KEYSTAGE RECRUITMENT LTD,925,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,626.38,PRINTING
2012-05,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,541.24,MATERIALS
2012-05,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,755.52,EQUIPMENT
2012-05,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,561.07,PHOTOCOPY CHARGES
2012-05,People,Childrens Social Care,LITTLE LINGFIELDS,693.33,CHILDCARE COSTS
2012-05,People,Childrens Social Care,LOUIS SYDNEY,750,ADOPTION ALLOWANCE
2012-05,People,Childrens Social Care,MAUDESPORT LTD,632.8,EQUIPMENT
2012-05,People,Childrens Social Care,MEDIATION WORKS,1575,ADVOCACY
2012-05,People,Childrens Social Care,MIDDLESBROUGH BOROUGH COUNCIL,11922.49,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,NACRO,2200,COURSE PURCHASE
2012-05,People,Childrens Social Care,NACRO,1491.9,COURSE PURCHASE
2012-05,People,Childrens Social Care,NACRO,2200,COURSE PURCHASE
2012-05,People,Childrens Social Care,NECA SERVICES LTD,9500,RENT OF FACILITIES
2012-05,People,Childrens Social Care,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,632.15,MARKETING & ADVERTISING
2012-05,People,Childrens Social Care,NORTH YORKSHIRE COUNTY COUNCIL,2711.13,COURSE PURCHASE
2012-05,People,Childrens Social Care,NORTH YORKSHIRE COUNTY COUNCIL,3394.63,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,NORTHUMBRIAN WATER,867.71,WATER CHARGES
2012-05,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,3900,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,OUTDOOR-AMBITION LTD,1515,Projects
2012-05,People,Childrens Social Care,OUTDOOR-AMBITION LTD,880,COURSE PURCHASE
2012-05,People,Childrens Social Care,OUTDOOR-AMBITION LTD,660,COURSE PURCHASE
2012-05,People,Childrens Social Care,OVERLANDER MINI COACHES,1360.26,CONTRACT HIRE
2012-05,People,Childrens Social Care,OVERLANDER MINI COACHES,801.9,CONTRACT HIRE
2012-05,People,Childrens Social Care,PARKSIDE CHILDCARE,576,CHILDCARE COSTS
2012-05,People,Childrens Social Care,PEARTREE PROJECTS LTD,14048.4,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,PEARTREE PROJECTS LTD,13595.23,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,PEARTREE PROJECTS LTD,14048.4,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,PROCTERS COACHES,1184.7,CONTRACT HIRE
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2836.16,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2578.33,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2578.33,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3003,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3003,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2836.16,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2578.33,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,5200,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3159,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3159,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3241.09,OFFICERS - OTHER
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,1469.8,OFFICERS - OTHER
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,9006.3,OFFICERS - OTHER
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2578.33,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2578.33,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2836.16,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,RIGHT TRAX LTD,5200,COURSE PURCHASE
2012-05,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
2012-05,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
2012-05,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
2012-05,People,Childrens Social Care,ROCSOLID,2015.13,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,14000,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,RUSSELL TELECOM LTD,560,ICT HARDWARE SUPPORT & MAINTENANCE
2012-05,People,Childrens Social Care,S & R CARS LTD,1068.6,CONTRACT HIRE
2012-05,People,Childrens Social Care,S & R CARS LTD,528,CONTRACT HIRE
2012-05,People,Childrens Social Care,S & R CARS LTD,623.26,CONTRACT HIRE
2012-05,People,Childrens Social Care,S & R CARS LTD,623.26,CONTRACT HIRE
2012-05,People,Childrens Social Care,SANCTUARY HOUSING ASSOCIATION,562.47,MATERIALS
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,507,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,817.96,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
