Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2012-01,Place,Transport & Building Cleaning,S & R CARS LTD,576,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,S & R CARS LTD,679.92,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,S & R CARS LTD,526,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,SHERWOODS (DARLINGTON) LTD,900,MATERIALS
2012-01,Place,Transport & Building Cleaning,T C HARRISON JCB,1982.38,MATERIALS
2012-01,Place,Transport & Building Cleaning,TAYLOR'S TAXIS,958.56,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,TERBERG MATEC UK LTD,1648.92,MATERIALS
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,813.84,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,751.2,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,975.6,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,803.4,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,720,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,751.2,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1928.16,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,938.88,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,525.06,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,654,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,768,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1408.32,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,UNITED TAXIS LTD,704,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,WAKEFIELD TAXIS,830,CONTRACT HIRE
2012-01,Place,Transport & Building Cleaning,WALTER YEOMAN,508.56,CONTRACT HIRE
2012-01,People,Adults Social Care,ADULT PLACEMENT SERVICES T/A AVALON,6116.32,Adult Placement Schemes
2012-01,People,Adults Social Care,ADULT PLACEMENT SERVICES T/A AVALON,1360,Adult Placement Schemes
2012-01,People,Adults Social Care,ADULT PLACEMENT SERVICES T/A AVALON,6116.32,Adult Placement Schemes
2012-01,People,Adults Social Care,ALBANY OFFICE FURNITURE SOLUTIONS,569,FURNITURE
2012-01,People,Adults Social Care,AMG CONSULTANCY SERVICES LTD,992.75,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,612.27,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,607.19,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,563.08,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,544.49,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.24,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,597.24,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,622.13,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,720.18,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,605.54,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,900,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,990,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,660,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,675,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,690,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,825,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,1050,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,810,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,810,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,864,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,1065,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,900,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BLUECARE,607.5,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,BUTTERWICK LIMITED,720,EQUIPMENT
2012-01,People,Adults Social Care,BUTTERWICK LIMITED,960,EQUIPMENT
2012-01,People,Adults Social Care,CARE AND INDEPENDENCE SYSTEMS LTD,2256.51,OCCUPATIONAL THERAPY EQUIPMENT
2012-01,People,Adults Social Care,CHAPTERS CARE LIMITED,586.83,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,CHAPTERS CARE LIMITED,582.66,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,CHAPTERS CARE LIMITED,650.15,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,CHAPTERS CARE LIMITED,816.13,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY (ALTO CARDS),10000,CHILDCARE COSTS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY (ALTO CARDS),5000,CHILDCARE COSTS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,3000,EQUIPMENT
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,13114.75,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,5274,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,9375,SERVICES FOR CARERS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,13795.84,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,16041.67,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,16041.67,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,16041.67,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,16041.67,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,16041.67,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,2403.71,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,27000,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,16000,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,2245.83,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DARLINGTON MIND,9813.45,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,DISC,7732.78,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD,18950.29,Residential
2012-01,People,Adults Social Care,EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD,18950.29,Residential
2012-01,People,Adults Social Care,GREEN LINK (NORTH EAST),823.36,EXTERNAL COURIER SERVICE
2012-01,People,Adults Social Care,JENCO,9000,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Adults Social Care,LIFESTYLES CARE & SUPPORT LTD,1476.58,Residential
2012-01,People,Adults Social Care,LIFESTYLES CARE & SUPPORT LTD,3809.85,Residential
2012-01,People,Adults Social Care,MENTAL HEALTH MATTERS,17191.5,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,MENTAL HEALTH MATTERS,17191.5,PRIVATE CONTRACTORS
2012-01,People,Adults Social Care,MILBURY CARE SERVICE LTD,200000,Residential
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,660,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,885,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,675,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,885,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,885,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,660,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,MORGAN HUNT UK LIMITED,885,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
2012-01,People,Adults Social Care,NORTH REGIONAL ASSOCIATION FOR SENSORY SUPPORT,1112.8,ADVOCACY
2012-01,People,Adults Social Care,NORTHUMBRIAN WATER,562.14,WATER CHARGES
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1096,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1008,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1184,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,546,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1184,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,561.6,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,522.6,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1088,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,1096.88,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,1096.88,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,759,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,814,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,704,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,671,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,814,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,1196.48,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,658.13,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,738.56,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,SANCTUARY PERSONNEL LTD,825,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1155.2,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-01,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-01,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Day Care - Private Contractors
2012-01,People,Adults Social Care,SERVOCA NURSING & CARE,2095,Home Care - Private Contractor
2012-01,People,Adults Social Care,SERVOCA NURSING & CARE,2345.63,Home Care - Private Contractor
2012-01,People,Adults Social Care,SERVOCA NURSING & CARE,2763.15,Home Care - Private Contractor
2012-01,People,Adults Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,5000,EQUIPMENT
2012-01,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2144.29,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2166,RENT OF FACILITIES
2012-01,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2166,RENT OF FACILITIES
2012-01,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",3751,Residential
2012-01,People,Adults Social Care,WOMENS ROYAL VOLUNTARY SERVICE (WRVS),12953.11,PRIVATE CONTRACTORS
2012-01,People,Childrens Social Care,A4E CONSULT LTD,720,COURSE PURCHASE
2012-01,People,Childrens Social Care,A4E CONSULT LTD,760,COURSE PURCHASE
2012-01,People,Childrens Social Care,ACORN LIMITED,600,MATERIALS
2012-01,People,Childrens Social Care,ACTION FOR CHILDREN,5110.66,MATERIALS
2012-01,People,Childrens Social Care,ADVANCED CHILD CARE ASSESSMENTS LIMITED,1323,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,543.16,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,587.2,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,543.16,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,543.16,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,ATKINSON LEWIS,1612.8,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,BARNARDO'S,2672.06,MATERIALS
2012-01,People,Childrens Social Care,BRIGHT BEGINNINGS DAY CARE LTD,1282.5,CHILDCARE COSTS
2012-01,People,Childrens Social Care,BURNT TREE VEHICLE RENTAL,690,Carers Vouchers
2012-01,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,1650,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,CISILION LTD,3727.6,ICT HARDWARE PURCHASE
2012-01,People,Childrens Social Care,CISILION LTD,685.44,ICT HARDWARE PURCHASE
2012-01,People,Childrens Social Care,CLERVAUX TRUST LTD,6776,MATERIALS
2012-01,People,Childrens Social Care,COLIN MORRIS,848.98,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,DAVE ROGERSON,1100,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,DFW ADOPTION,3888.4,MATERIALS
2012-01,People,Childrens Social Care,DICKINSON DEES LAW FIRM,1802.5,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,DR URSULA CAWTHORNE,3192,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,705.6,Carers Vouchers
2012-01,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,588,Carers Vouchers
2012-01,People,Childrens Social Care,EVANS EASYSPACE LTD,2035,RENT OF FACILITIES
2012-01,People,Childrens Social Care,EVOLUTION,10000,CONSULTANCY FEES
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4312.1,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,MATERIALS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3596,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,994.52,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3596,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,517.96,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3596,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,930.25,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,2912.52,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3360.6,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3188.66,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3188.66,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3439.8,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3439.8,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2012-01,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2012-01,People,Childrens Social Care,HARDRIDING HOUSE,14835.71,MATERIALS
2012-01,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,13138,EQUIPMENT
2012-01,People,Childrens Social Care,INVESTEC ASSET FINANCE PLC,1378,ICT HARDWARE PURCHASE
2012-01,People,Childrens Social Care,IRENE BAKER CONSULTANCY,750,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,ITS LEARNING UK LIMITED,8970,ICT SOFTWARE PURCHASE
2012-01,People,Childrens Social Care,JAMES LECKEY DESIGN LTD,830,EQUIPMENT SPECIALIST CARE
2012-01,People,Childrens Social Care,KATE DODDS,8180,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,1415.41,ICT CONSUMABLES
2012-01,People,Childrens Social Care,LUCY FAITHFULL FOUNDATION,2421.94,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,MISS COLLETTE PRICE,6060,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Childrens Social Care,NACRO,4420,COURSE PURCHASE
2012-01,People,Childrens Social Care,NATIONAL YOUTH ADVOCACY SERVICE,1723.41,MATERIALS
2012-01,People,Childrens Social Care,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,800,MARKETING & ADVERTISING
2012-01,People,Childrens Social Care,NORTHGATE VEHICLE HIRE LIMITED,1380,Projects
2012-01,People,Childrens Social Care,NORTHUMBRIAN WATER,754.05,WATER CHARGES
2012-01,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,762.86,MATERIALS
2012-01,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,3000,MATERIALS
2012-01,People,Childrens Social Care,PARKSIDE CHILDCARE,640,Projects
2012-01,People,Childrens Social Care,PEARTREE PROJECTS LTD,14048.4,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,PHOENIX CONSULTANCY AND TRAINING LTD,950.1,ADVOCACY
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2820.37,OFFICERS - OTHER
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,1376.96,OFFICERS - OTHER
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,4957.03,OFFICERS - OTHER
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730,MATERIALS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3159,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3003,MATERIALS
2012-01,People,Childrens Social Care,RIGHT TRAX LTD,4800,COURSE PURCHASE
2012-01,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,14000,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,14000,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,14000,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,RUSSELL TELECOM LTD,1014,TELEPHONE COSTS
2012-01,People,Childrens Social Care,SENTRAL CONSULTANTS,3600,CONSULTANCY FEES
2012-01,People,Childrens Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,1158.33,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,1128.33,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Childrens Social Care,SMITHY EDUCATION LIMITED,630,Other Supplies & Services
2012-01,People,Childrens Social Care,SPARK OF GENIUS (TRAINING) LIMITED,15980,INDEPENDENT PLACEMENTS
2012-01,People,Childrens Social Care,SPARK OF GENIUS (TRAINING) LIMITED,15980,MATERIALS
2012-01,People,Childrens Social Care,ST CUTHBERTS CARE,12428.57,MATERIALS
2012-01,People,Childrens Social Care,ST CUTHBERTS CARE,12842.86,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
