Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-08,Community Services,Environmental Services,OVERLANDER MINI COACHES,1854.9,CONTRACT HIRE
2011-08,Community Services,Environmental Services,OVERLANDER MINI COACHES,1020.6,CONTRACT HIRE
2011-08,Community Services,Environmental Services,PALM RECYCLING LIMITED,612.29,EQUIPMENT
2011-08,Community Services,Environmental Services,PBCONTRACTORS LIMITED,7000,Other Supplies & Services
2011-08,Community Services,Environmental Services,PETROPLUS REFINING TEESSIDE LTD,28259.95,VEHICLE FUEL
2011-08,Community Services,Environmental Services,POST OFFICE  LTD,750,ROAD FUND TAX
2011-08,Community Services,Environmental Services,PROCTERS COACHES,1557.9,CONTRACT HIRE
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,3275.49,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,2044.09,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,2739.61,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,2877,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,4110.2,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,572.02,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,572.02,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,572.02,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,RMS RECRUITMENT,572.02,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,S & R CARS LTD,849.9,CONTRACT HIRE
2011-08,Community Services,Environmental Services,S & R CARS LTD,720,CONTRACT HIRE
2011-08,Community Services,Environmental Services,S & R CARS LTD,1189.86,CONTRACT HIRE
2011-08,Community Services,Environmental Services,STONEGRAVE AGGREGATES LTD,273781.65,Waste Management
2011-08,Community Services,Environmental Services,STONEGRAVE AGGREGATES LTD,62996.64,Waste Management
2011-08,Community Services,Environmental Services,STONEGRAVE AGGREGATES LTD,1005.28,Waste Management
2011-08,Community Services,Environmental Services,TAYLOR'S TAXIS,1192.1,CONTRACT HIRE
2011-08,Community Services,Environmental Services,TRAPEZE,4411.34,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,956.86,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,751.92,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,845.04,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,516.32,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,708.5,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,1461.96,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,981,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,968.4,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,1097.6,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,642.32,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,1056.44,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,591.05,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,845.04,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,1604.57,CONTRACT HIRE
2011-08,Community Services,Environmental Services,UNITED TAXIS LTD,509.4,CONTRACT HIRE
2011-08,Community Services,Environmental Services,VALE ENGINEERING (YORK) LTD,600,ENVIRONMENTAL
2011-08,Community Services,Environmental Services,WAKEFIELD TAXIS,667.05,CONTRACT HIRE
2011-08,Community Services,Environmental Services,WALTER YEOMAN,531.44,CONTRACT HIRE
2011-08,Community Services,Environmental Services,WHITEHOUSE FUNERAL SERVICE LTD,864.39,Contract Funerals
2011-08,Community Services,Housing,700 CLUB,15155.84,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,ANCHOR TRUST,876.81,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,ARGYLL GUEST HOUSE,1890,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,ARGYLL GUEST HOUSE,2150,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,BROADACRES HOUSING ASSOC. LTD,12787.62,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,BROUGH HOUSE,575,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,CARR GOM SOCIETY,27399.56,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,CITIZENS ADVICE BUREAU,41189.85,PROFESSIONAL FEES & CONSULTANCY
2011-08,Community Services,Housing,CRUSE BEREAVEMENT CARE,3390,GRANTS
2011-08,Community Services,Housing,DARLINGTON MIND,4962.4,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,DARLINGTON YMCA FOYER,14183.92,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,DISC,12700.24,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,HANOVER HOUSING ASSOCIATION,1158.18,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,HARROWGATE HILL LODGE,962.32,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,HARROWGATE HILL LODGE,1155,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,HARROWGATE HILL LODGE,637.5,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,HARROWGATE HILL LODGE,875,BOARD & LODGINGS FOR HOMELESS CLIENTS
2011-08,Community Services,Housing,HOME HOUSING ASSOCIATION LTD,1287.88,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,KEYRING LIVING SUPPORT NETWORK,2717,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,MAKEPORT 2001 LTD,999.6,FURNITURE
2011-08,Community Services,Housing,MANNING LIMITED,1637.7,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Housing,NORTHGATE PUBLIC SECTOR LIMITED,800,FIXTURES AND FITTINGS
2011-08,Community Services,Housing,RICHMOND FELLOWSHIP,9800,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,SAFELINCS LTD,5996.4,Projects
2011-08,Community Services,Housing,SCHOTT REMOVALS TRANSPORT LTD,832.8,REMOVAL COSTS - CLIENT MOVES
2011-08,Community Services,Housing,STONHAM HOUSING ASSOCIATION,7200,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,SUPPLIES TEAM,508.5,STATIONERY
2011-08,Community Services,Housing,TEES VALLEY HOUSING LTD,11238.84,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,THREE RIVERS HOUSING ASSOCIATIONS LTD,2307.68,PRIVATE CONTRACTORS
2011-08,Community Services,Housing,UNIVERSITY OF ST ANDREWS,1500,ICT SOFTWARE PURCHASE
2011-08,Community Services,Technical Services,BENTLEY SYSTEMS INTERNATIONAL,870,ICT SOFTWARE PURCHASE
2011-08,Community Services,Technical Services,HAYS OFFICE SUPPORT,1069.69,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Technical Services,HEMMING INFORMATION SERVICES LTD,1000,RECRUITMENT ADVERTISING
2011-08,Children's Services,Children & Families,ACTION FOR CHILDREN,708,EQUIPMENT
2011-08,Children's Services,Children & Families,ACTION FOR CHILDREN,8429.48,EQUIPMENT
2011-08,Children's Services,Children & Families,ACTION FOR CHILDREN,5110.66,MATERIALS
2011-08,Children's Services,Children & Families,ACTION FOR CHILDREN,708,EQUIPMENT
2011-08,Children's Services,Children & Families,BUTTERWICK LIMITED,1440,EQUIPMENT
2011-08,Children's Services,Children & Families,BUTTERWICK LIMITED,1680,EQUIPMENT
2011-08,Children's Services,Children & Families,CAR-ES (HUMAN SERVICES) LTD,2995,MATERIALS
2011-08,Children's Services,Children & Families,CAR-ES (HUMAN SERVICES) LTD,2995,MATERIALS
2011-08,Children's Services,Children & Families,CAR-ES (HUMAN SERVICES) LTD,4278.57,MATERIALS
2011-08,Children's Services,Children & Families,CAR-ES (UK) LTD,662.56,MATERIALS
2011-08,Children's Services,Children & Families,CFL ACCOUNTANCY,9498.89,EQUIPMENT
2011-08,Children's Services,Children & Families,CLERVAUX TRUST LTD,9766,MATERIALS
2011-08,Children's Services,Children & Families,COLIN MORRIS,534.43,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,COMMUNITY SPORT LTD,670,MARKETING & ADVERTISING
2011-08,Children's Services,Children & Families,COUNTY DURHAM & DARLINGTON ACUTE NHS,13785.25,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Children & Families,COUNTY DURHAM PRIMARY CARE TRUST,45000,MATERIALS
2011-08,Children's Services,Children & Families,DR JONATHAN D MUMFORD,2750,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Children & Families,FORENSIC PSYCHOLOGY AGENCY LTD,800,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,1972,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,3813,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,2091,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,861,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,1230,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,3596,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,731.86,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,3813,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,3813,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARE ASSOCIATES LTD,4312.1,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,570.7,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,1836,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,799,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,918,MATERIALS
2011-08,Children's Services,Children & Families,FOSTER CARES LTD,938.4,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3085.8,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3054.9,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING PEOPLE LIMITED,3085.8,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING SOLUTIONS LTD,3554.46,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING SOLUTIONS LTD,1719.9,MATERIALS
2011-08,Children's Services,Children & Families,FOSTERING SOLUTIONS LTD,1490.58,MATERIALS
2011-08,Children's Services,Children & Families,HARDRIDING HOUSE,14835.71,MATERIALS
2011-08,Children's Services,Children & Families,M D PROPERTY MAINTENANCE,2950,FOSTERING ALLOWANCE
2011-08,Children's Services,Children & Families,MIDDLESBROUGH BOROUGH COUNCIL,9498.89,EQUIPMENT
2011-08,Children's Services,Children & Families,MISS NAFEESA CHOUDHURY,4725,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Children & Families,MR KEITH MILLER,600,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Children & Families,NATIONAL YOUTH ADVOCACY SERVICE,2721.84,MATERIALS
2011-08,Children's Services,Children & Families,NEXT STEP CARE MANAGEMENT LTD,2192.14,MATERIALS
2011-08,Children's Services,Children & Families,OFSTED,1202.74,SUBSCRIPTIONS
2011-08,Children's Services,Children & Families,OFSTED,1322.53,SUBSCRIPTIONS
2011-08,Children's Services,Children & Families,OFSTED,1202.74,SUBSCRIPTIONS
2011-08,Children's Services,Children & Families,ORCHARD CARE NORTH EAST LTD,3000,MATERIALS
2011-08,Children's Services,Children & Families,ORCHARD CARE NORTH EAST LTD,4800,MATERIALS
2011-08,Children's Services,Children & Families,PARSONS DOWD PSYCHOLOGICAL LTD,3044.6,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Children & Families,PEARTREE PROJECTS LTD,15861.1,MATERIALS
2011-08,Children's Services,Children & Families,PHOENIX CONSULTANCY AND TRAINING LTD,856.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,QUALITY TIME CARE LIMITED,1028.58,MATERIALS
2011-08,Children's Services,Children & Families,RANDSTAD CARE LIMITED,1307.95,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,RANDSTAD CARE LIMITED,1307.95,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,REACH OUT CARE LIMITED NO 2 A/C,1977.19,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,REED PERSONNEL SERVICES PLC,562.5,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,REED PERSONNEL SERVICES PLC,562.5,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,ROCSOLID,2015.13,MATERIALS
2011-08,Children's Services,Children & Families,ROCSOLID,1819.66,MATERIALS
2011-08,Children's Services,Children & Families,ROCSOLID,1209.08,MATERIALS
2011-08,Children's Services,Children & Families,ROSEBERRY SPECIALIST CARE CENTRES,11500,MATERIALS
2011-08,Children's Services,Children & Families,ROSEBERRY SPECIALIST CARE CENTRES,14000,MATERIALS
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1046.4,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1147,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1042.4,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1147,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1151,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1143,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1052.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1141,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1149,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SANCTUARY PERSONNEL LTD,1064.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Children's Services,Children & Families,SENTRAL CONSULTANTS,2400,CONSULTANCY FEES
2011-08,Children's Services,Children & Families,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,5000,EQUIPMENT
2011-08,Children's Services,Children & Families,ST CUTHBERTS CARE,8725,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,831,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,868,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,1114,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,857,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,857,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,831,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,868,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,780,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,895,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,857,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,868,MATERIALS
2011-08,Children's Services,Children & Families,SWIIS FOSTER CARE LTD,831,MATERIALS
2011-08,Children's Services,Children & Families,TEAM FOSTERING NORTH EAST,2454.6,MATERIALS
2011-08,Children's Services,Children & Families,TEAM FOSTERING NORTH EAST,589.64,EQUIPMENT
2011-08,Children's Services,Children & Families,TEAM FOSTERING NORTH EAST,642.29,EQUIPMENT
2011-08,Children's Services,Children & Families,TEAM FOSTERING NORTH EAST,533.2,EQUIPMENT
2011-08,Children's Services,Children & Families,THE CLOUD COMMISSION,1400,MATERIALS
2011-08,Children's Services,Children & Families,THE SOCIAL RESOURCE CENTRE LIMITED,2256.9,*DO NOT USE* - GENERAL OFFICE EXPENSES
2011-08,Children's Services,Children & Families,THE SOCIAL RESOURCE CENTRE LIMITED,2256.9,Carers Vouchers
2011-08,Children's Services,Children & Families,WINGS EDUCATION LTD,605,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3343.57,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3210.71,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3210.71,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3210.71,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3277.14,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3764.29,MATERIALS
2011-08,Children's Services,Children & Families,YOUNG FOUNDATION LTD,3277.14,MATERIALS
2011-08,Children's Services,Partnerships,BT TELEPHONE PAYMENT CENTRE,658.13,TELEPHONE COSTS
2011-08,Children's Services,Partnerships,DARLINGTON ASSOCIATION ON DISABILITY LTD,927.22,MATERIALS
2011-08,Children's Services,Partnerships,DARLINGTON ASSOCIATION ON DISABILITY LTD,687.94,MATERIALS
2011-08,Children's Services,Partnerships,EVANS EASYSPACE LTD,2035,RENT OF FACILITIES
2011-08,Children's Services,Partnerships,NORTHLAND METHODIST CHURCH,605,MATERIALS
2011-08,Children's Services,Partnerships,NORTHUMBRIAN WATER,2451.07,WATER CHARGES
2011-08,Children's Services,Partnerships,OPEN COLLEGE NETWORK (NER),2600,EXAM FEES
2011-08,Children's Services,Partnerships,PROCARE NORTH LTD T/A PROCARE CLEANING MANAGEMENT,523,BUILDING CLEANING
2011-08,Children's Services,Partnerships,SFEDI ENTERPRISES LTD,5000,EMPLOYEE TRAINING COURSE COSTS
2011-08,Children's Services,Partnerships,WHITTLE JONES GROUP,551.53,BUILDING REPAIRS AND MAINTENANCE
2011-08,Children's Services,Partnerships,WIGGLETS,560,Projects
2011-08,Children's Services,Planning & Resources,COMMUNITY SPORT LTD,525,ADVERTISING
2011-08,Children's Services,Planning & Resources,DICKINSON DEES LAW FIRM,6211,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Planning & Resources,DICKINSON DEES LAW FIRM,5826,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Planning & Resources,DICKINSON DEES LAW FIRM,5700,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,Planning & Resources,MALTONS SANDWICH BAR & NEAT EAT CATERING,670,CHILDCARE COSTS
2011-08,Children's Services,Planning & Resources,SAFEGUARDING TRAINING SOLUTIIONS,900,EMPLOYEE TRAINING COURSE COSTS
2011-08,Children's Services,Planning & Resources,ST JOHN AMBULANCE,680,EMPLOYEE TRAINING COURSE COSTS
2011-08,Children's Services,Planning & Resources,TOPOLI LEISURE LTD,820,CHILDCARE COSTS
2011-08,Children's Services,School Improvement,CLERVAUX TRUST LTD,9184,COURSE PURCHASE
2011-08,Children's Services,School Improvement,DURHAM COUNTY COUNCIL (SCHOOLS' M I S),3775.95,COURSE PURCHASE
2011-08,Children's Services,School Improvement,GROUNDWORK NORTH EAST,4536,COURSE PURCHASE
2011-08,Children's Services,School Improvement,GROUNDWORK NORTH EAST,2592,COURSE PURCHASE
2011-08,Children's Services,School Improvement,JOHN STEEL,5225,PROFESSIONAL FEES & CONSULTANCY
2011-08,Children's Services,School Improvement,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,1524.34,PRINTING
2011-08,Children's Services,School Improvement,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,2891.89,PRINTING
2011-08,Children's Services,School Improvement,LEARNING POOL LIMITED,1335,SUBSCRIPTIONS
2011-08,Children's Services,School Improvement,MRS JM DADD,1000,CONSULTANCY FEES
2011-08,Children's Services,School Improvement,NACRO,1228.5,COURSE PURCHASE
2011-08,Children's Services,School Improvement,OUTDOOR-AMBITION LTD,4507.2,COURSE PURCHASE
2011-08,Children's Services,School Improvement,PURSOS LTD,1000,CONSULTANCY FEES
2011-08,Children's Services,School Improvement,SCHOTT REMOVALS TRANSPORT LTD,666,REMOVAL COSTS - STAFF MOVES
2011-08,Children's Services,School Improvement,TSL EDUCATION LTD,2000,RECRUITMENT ADVERTISING
2011-08,Children's Services,School Improvement,WM MORRISON SUPERMARKETS PLC,515.02,OTHER LOCAL AUTHORITIES
2011-08,Chief Executive's,ACE Regeneration,ARRIVA DURHAM COUNTY LIMITED,14765.88,Other Supplies & Services
2011-08,Chief Executive's,ACE Regeneration,ARRIVA DURHAM COUNTY LIMITED,178224.89,Other Supplies & Services
2011-08,Chief Executive's,ACE Regeneration,DARLINGTON ASSOCIATION ON DISABILITY LTD,8000,Other Supplies & Services
2011-08,Chief Executive's,ACE Regeneration,DARLINGTON RUGBY FOOTBALL CLUB LTD,2500,HOSPITALITY & ROOM HIRE
2011-08,Chief Executive's,ACE Regeneration,EVOLUTION,900,PROFESSIONAL FEES & CONSULTANCY
2011-08,Chief Executive's,ACE Regeneration,EVOLUTION,900,PROFESSIONAL FEES & CONSULTANCY
2011-08,Chief Executive's,ACE Regeneration,F G M DECORATORS,1250,Other Supplies & Services
2011-08,Chief Executive's,ACE Regeneration,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,534.07,ADVERTISING
2011-08,Chief Executive's,ACE Regeneration,NORTH YORKSHIRE COUNTY COUNCIL,2000,Other Supplies & Services
2011-08,Chief Executive's,ACE Regeneration,NWA SOCIAL AND MARKET RESEARCH LIMITED,4455,MARKETING & ADVERTISING
2011-08,Chief Executive's,ACE Regeneration,RMS RECRUITMENT,1918.28,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,ACE Regeneration,RMS RECRUITMENT,1149.85,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,ACE Regeneration,RMS RECRUITMENT,1814.28,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,ACE Regeneration,RMS RECRUITMENT,1902.81,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,ACE Regeneration,RMS RECRUITMENT,2207.66,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,ACE Regeneration,WM MORRISON (D'TON) ENTERPRISE TRUST,1000,PROFESSIONAL FEES & CONSULTANCY
2011-08,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,528.48,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,543.16,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,513.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,513.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,528.48,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,Chief Executive,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,543.16,AGENCY STAFF COSTS - NON TEACHING
2011-08,Chief Executive's,Chief Executive,BIRCH ASSOCIATES,1493.15,PROFESSIONAL FEES & CONSULTANCY
2011-08,Chief Executive's,Chief Executive,COMMUNITY SPORT LTD,525,Other Supplies & Services
2011-08,Chief Executive's,Chief Executive,DARLINGTON ASSOCIATION ON DISABILITY LTD,850,POSTAGES
2011-08,Chief Executive's,Chief Executive,DARLINGTON PRIMARY CARE TRUST,10000,PROFESSIONAL FEES & CONSULTANCY
2011-08,Chief Executive's,Chief Executive,DURHAM TEES VALLEY PROBATION TRUST,7960,Contributions/Donations
2011-08,Chief Executive's,Chief Executive,FIRST CITY EVENTS No 2 A/c,646.94,EMPLOYEE TRAINING COURSE COSTS
2011-08,Chief Executive's,Chief Executive,FIRST CITY EVENTS No 2 A/c,615,EMPLOYEE TRAINING COURSE COSTS
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTH CARE,1702.76,Residential
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTH CARE,1973.27,Residential
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTH CARE,1759.52,Residential
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTH CARE,2039.05,Residential
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTH CARE,3987.49,Residential
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTH CARE,664.58,Residential
2011-08,Chief Executive's,Chief Executive,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE SUNDERLAND,4209.02,Residential
2011-08,Chief Executive's,Chief Executive,HUNTERCOMBE HOUSE STOCKTON,1546.18,Residential
2011-08,Chief Executive's,Chief Executive,MAGGIE CAMPBELL ASSOCIATES,1110.83,MARKETING & ADVERTISING
2011-08,Chief Executive's,Chief Executive,NECA SERVICES LTD,17414,RENT OF FACILITIES
2011-08,Chief Executive's,Chief Executive,NECA SERVICES LTD,13632.5,RENT OF FACILITIES
2011-08,Chief Executive's,Chief Executive,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,915.01,Projects
2011-08,Chief Executive's,Chief Executive,SIEMENS FINANCIAL SERVICES LTD,602.39,Projects
