Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-05-16,1600606628,1650,275,1375,Ijm Electrical Contractors Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2018-05-16,601217964,2600.82,0,2600.82,Jitterbugz Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218095,3931.69,0,3931.69,Jitterbugz Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218103,5471.22,0,5471.22,Kerem Shloime Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217967,4965.19,0,4965.19,Kiddiewinkles Pre School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218104,6526.65,0,6526.65,Kiddiewinkles Pre School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218105,7951.94,0,7951.94,Kids Adventures Forest School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217968,2127.94,0,2127.94,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218109,3437.85,0,3437.85,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217971,4965.19,0,4965.19,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217969,5438.07,0,5438.07,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217970,5674.5,0,5674.5,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218106,6322.39,0,6322.39,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218107,18815.07,0,18815.07,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218108,22525.92,0,22525.92,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217972,3747.56,0,3747.56,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218110,4292.44,0,4292.44,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217975,1655.07,0,1655.07,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218113,8269.46,0,8269.46,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217976,3546.57,0,3546.57,Kidz R Us Nursery Ltd - Swinton,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218114,10508.55,0,10508.55,Kidz R Us Nursery Ltd - Swinton,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217973,2600.82,0,2600.82,Kidzrus Nursery Ltd - Irlam,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218111,6577.35,0,6577.35,Kidzrus Nursery Ltd - Irlam,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217974,4728.75,0,4728.75,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218112,9299.07,0,9299.07,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217979,7329.57,0,7329.57,Ladybird Private Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218118,15771.12,0,15771.12,Ladybird Private Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,1600606708,4099,0,4099,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2018-05-16,1600606705,4194,0,4194,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2018-05-16,1600606707,7425,0,7425,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2018-05-16,1600606704,9614,0,9614,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2018-05-16,1600606709,12948,0,12948,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2018-05-16,1600606706,16575,0,16575,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2018-05-16,601217982,662.02,0,662.02,Little Acorns Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218120,5381.02,0,5381.02,Little Acorns Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218122,1290.31,0,1290.31,Little Explorers,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217984,1418.62,0,1418.62,Little Explorers,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217985,1891.5,0,1891.5,Little Explorers Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218123,4458.48,0,4458.48,Little Explorers Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217983,3073.69,0,3073.69,Little Explorers Eccles,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218121,5479.02,0,5479.02,Little Explorers Eccles,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218124,2037.75,0,2037.75,Little Footprints Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217986,2127.94,0,2127.94,Little Footprints Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217987,2364.37,0,2364.37,Little Gems Private Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218125,9620.32,0,9620.32,Little Gems Private Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217988,1134.9,0,1134.9,Little Learners,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218127,565.99,0,565.99,Little Me Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217989,709.32,0,709.32,Little Me Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217990,4801.5,0,4801.5,Little People Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218128,5431.05,0,5431.05,Little People Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217991,6383.82,0,6383.82,Little Saints Day Care Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218129,8794.02,0,8794.02,Little Saints Day Care Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217992,3783,0,3783,Little Sprouts Day Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218130,3880.01,0,3880.01,Little Sprouts Day Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217994,2218.87,0,2218.87,Manchester Jnr Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218135,13524.52,0,13524.52,Manchester Jnr Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217996,1655.07,0,1655.07,Merlin Childcare,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218140,5891.92,0,5891.92,Mice To Meet You Playgroup Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217997,8038.87,0,8038.87,Mice To Meet You Playgroup Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218145,2091.37,0,2091.37,Mojo-Out Of School Club,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218002,2222.52,0,2222.52,Mojo-Out Of School Club,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218144,3957.52,0,3957.52,Mojo-Out Of School Club,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218004,1182.19,0,1182.19,Monton Village School Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218146,9573.85,0,9573.85,Monton Village School Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218006,1418.62,0,1418.62,Nutkins Play & Learn Centre,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218147,10520.25,0,10520.25,Nutkins Play & Learn Centre,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,1600606010,11556,1926,9630,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-16,601218150,3571.21,0,3571.21,Oyy Lubavitch Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218010,5438.07,0,5438.07,Rainbows Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218156,6976.12,0,6976.12,Rainbows Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218188,565.99,0,565.99,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218169,570.37,0,570.37,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218085,574.77,0,574.77,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218151,574.77,0,574.77,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218046,622.37,0,622.37,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218065,626.07,0,626.07,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,6002539975,667.2,0,667.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002539880,682.7,0,682.7,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,601217947,709.32,0,709.32,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217958,709.32,0,709.32,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217977,709.32,0,709.32,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218045,709.51,0,709.51,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,6002539950,714.6,0,714.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002539860,750.92,0,750.92,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,601218099,760.5,0,760.5,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218141,760.5,0,760.5,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218097,792.19,0,792.19,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218071,933.57,0,933.57,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218153,933.57,0,933.57,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217965,945.75,0,945.75,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218154,950.62,0,950.62,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218136,957.94,0,957.94,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218149,983.77,0,983.77,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,6002539907,1033.43,0,1033.43,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002540029,1044,0,1044,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002539888,1049.6,0,1049.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,601218094,1131.97,0,1131.97,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218082,1149.52,0,1149.52,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218181,1149.52,0,1149.52,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218115,1248,0,1248,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218098,1404.97,0,1404.97,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,6002539939,1556.8,0,1556.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002540025,1692.4,0,1692.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002539947,1864.4,0,1864.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,601218119,2800.69,0,2800.69,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,6002539943,2917.62,0,2917.62,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,6002539928,3687.92,0,3687.92,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2018-05-16,601218035,3983.07,0,3983.07,Redacted Data,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218011,2127.94,0,2127.94,Roobyloos Childrens Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218158,6285.83,0,6285.83,Roobyloos Childrens Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,1600606662,655.8,109.3,546.5,S & S Marquees Ltd,Service Reform,Equipment Hire
Salford City Council,2018-05-16,1600606663,3708.77,618.13,3090.64,S & S Marquees Ltd,Service Reform,Equipment Hire
Salford City Council,2018-05-16,601218161,2091.37,0,2091.37,St Ambrose Young Families,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218041,5453.17,0,5453.17,St Augustine'S Ce Primary School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218014,709.32,0,709.32,St Lukes Pre-School Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218162,8112.49,0,8112.49,St Lukes Pre-School Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218016,1182.19,0,1182.19,St Pauls Peel Playgroup Fund,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218164,1331.97,0,1331.97,St Pauls Peel Playgroup Fund,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,1600606626,1650,0,1650,Stagecoach Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-05-16,601218165,6686.55,0,6686.55,Sylvan Court Day Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,1600606627,1890,315,1575,Systemslink 2000 Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2018-05-16,601217961,1812.69,0,1812.69,T/A Holyrood Day Nursery - Hope,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218091,8230.95,0,8230.95,T/A Holyrood Day Nursery - Hope,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217960,2127.94,0,2127.94,T/A Holyrood Day Nursery - Media Ci,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218090,13451.7,0,13451.7,T/A Holyrood Day Nursery - Media Ci,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217962,2600.82,0,2600.82,T/A Holyrood Day Nursery - Salford,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218092,6731.98,0,6731.98,T/A Holyrood Day Nursery - Salford,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217963,4019.44,0,4019.44,T/A Holyrood Day Nursery (Swinton),Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218093,13389.68,0,13389.68,T/A Holyrood Day Nursery (Swinton),Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218040,9201.56,0,9201.56,T/A Marlborough Road Academy,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218167,18632.25,0,18632.25,Talmud Torah Chinuch N'Orim,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218168,16756.84,0,16756.84,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218019,3073.69,0,3073.69,Tashbar Academy Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218170,23266.26,0,23266.26,Tashbar Academy Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217993,2127.94,0,2127.94,The Dollhouse,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218021,1655.07,0,1655.07,The Manse Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218172,6084,0,6084,The Manse Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218175,10829.32,0,10829.32,The New Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218023,2600.82,0,2600.82,The Stables Day Nursery Limited,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218174,4545.94,0,4545.94,The Stables Day Nursery Limited,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218022,1218.57,0,1218.57,The Stables Day Nursery Monton,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218173,7572.34,0,7572.34,The Stables Day Nursery Monton,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218025,2837.25,0,2837.25,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218026,5201.62,0,5201.62,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218177,6798.19,0,6798.19,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218178,7034.62,0,7034.62,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218176,1201.2,0,1201.2,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218179,10455.9,0,10455.9,Toras Emes,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218063,943.32,0,943.32,Treasures Child Care Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217940,1655.07,0,1655.07,Treasures Child Care Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218028,3310.12,0,3310.12,Unicorn Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218180,8150.02,0,8150.02,Unicorn Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601217936,2946.37,0,2946.37,University Of Salford Busy Bees,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218059,10201.13,0,10201.13,University Of Salford Busy Bees,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218030,1418.62,0,1418.62,Wasp Pre-School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218182,3541.2,0,3541.2,Wasp Pre-School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218183,5200.65,0,5200.65,Wasp Pre-School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218159,570.37,0,570.37,Water Liliy Childminders,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218032,1655.07,0,1655.07,Westwood Smarties,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218184,4885.05,0,4885.05,Westwood Smarties,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218033,2091.57,0,2091.57,Wow Kids Ltd T/A Bright Futures,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218185,3551.92,0,3551.92,Wow Kids Ltd T/A Bright Futures,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218034,3310.12,0,3310.12,Yogurt Pots Childcare Services,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-16,601218186,4245.15,0,4245.15,Yogurt Pots Childcare Services,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-17,1600606633,887.16,147.86,739.3,Alliance Disposables Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-05-17,1600606718,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-17,1600606719,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-17,601218247,756.16,0,756.16,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2018-05-17,xziqxonta,500.94,4.21,496.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-17,ieyjwapod,512.45,2.62,509.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-17,ywsunnlgh,521.68,13.16,508.52,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-17,vjnicvata,745.3,14.99,730.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-17,601218233,17235.86,2872.64,14363.22,British Telecommunications Plc,Capital Expenditure,Telephones  and Faxes
Salford City Council,2018-05-17,601218231,19770.16,3267.52,16502.64,British Telecommunications Plc,Capital Expenditure,Telephones  and Faxes
Salford City Council,2018-05-17,1600606986,865.62,144.27,721.35,Cof Lead Account - Cabinet Office,Children's Services,Travel & Subsistence
Salford City Council,2018-05-17,601217310,1087.09,181.18,905.91,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-17,601217308,1518.14,253.02,1265.12,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-17,601217880,665,0,665,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2018-05-17,1600606990,18298.2,3049.7,15248.5,Enviro Technology Services Plc,Environment and Community Safety,Sampling
Salford City Council,2018-05-17,1600606712,12017.68,2002.95,10014.73,Highway Surveyors,Capital Expenditure,Other Works
Salford City Council,2018-05-17,601218244,1328.77,0,1328.77,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2018-05-17,1600606984,1810,0,1810,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-17,601218249,1229.68,0,1229.68,Lyons Davidson Ltd,Service Reform,Other Prof Fees
Salford City Council,2018-05-17,601218133,4994.92,0,4994.92,Magical Moments Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-17,1600606717,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-17,1600606721,2165,0,2165,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-17,1600607023,2536.13,422.69,2113.44,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-17,601218282,520,0,520,Mount Chapel Church,Service Reform,Hire of Facilities
Salford City Council,2018-05-17,1600606038,11772,1962,9810,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-17,601218228,29895.47,4556.33,25339.14,Opus Energy Ltd,Capital Expenditure,Invoice holding a/c
Salford City Council,2018-05-17,1600607028,750,0,750,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-17,601217447,1258,0,1258,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-17,601217471,28672.94,0,28672.94,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-17,1600606738,600,100,500,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2018-05-17,wesjfnfho,733.2,122.2,611,Sftaylor.Com,Service Reform,Print & Photocopying
Salford City Council,2018-05-17,601218230,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2018-05-17,1600606058,5415.29,902.55,4512.74,Vip Systems Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-05-17,601218237,3644.06,0,3644.06,Water Plus,Children's Services,Water
Salford City Council,2018-05-17,1600606994,1528,0,1528,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2018-05-17,1600606995,5360,0,5360,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2018-05-17,1600606993,16616,0,16616,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2018-05-18,qsslthpbv,570.19,8.69,561.5,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-18,klyqovcgu,775.18,5.23,769.95,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-18,601218342,642,107,535,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2018-05-18,1600606515,6225.72,1037.62,5188.1,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-18,1600606808,588,98,490,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-05-18,601218394,4998.24,0,4998.24,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2018-05-18,1600606032,6243.53,1040.59,5202.94,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-05-18,1600607013,37332.34,0,37332.34,Cora Foundation,Children's Services,Payts to Agencies
Salford City Council,2018-05-18,1600607012,89401.13,0,89401.13,Cora Foundation,Children's Services,Payts to Agencies
Salford City Council,2018-05-18,demcobbph,717.02,0,717.02,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-18,1600607126,4640,0,4640,Csin Cic,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601218338,772,128.67,643.33,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-18,601218337,1045.5,174.25,871.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-18,1600606041,787.34,37.49,749.85,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2018-05-18,1600606040,1045.07,49.77,995.3,Emo Oil Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-05-18,1600607129,1200,0,1200,Every Action Has Consequences - Eah,Children's Services,Training of Others
Salford City Council,2018-05-18,1600607090,598.56,99.76,498.8,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2018-05-18,1600607097,834,139,695,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2018-05-18,1600606535,16300.68,0,16300.68,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2018-05-18,601218340,6660,1110,5550,Harmony Business Systems Ltd,Service Reform,Computer Software
Salford City Council,2018-05-18,1600606620,8109.14,1351.52,6757.62,Harry Fairclough Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-05-18,1600607053,717.18,119.53,597.65,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2018-05-18,1600606657,1018.37,169.73,848.64,Horticon Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-18,1600606983,72048.9,12008.15,60040.75,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-18,1600606803,786,131,655,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-18,1600606538,816,136,680,James Button & Co Solicitors,Environment and Community Safety,Training expenses
Salford City Council,2018-05-18,601218399,34000,0,34000,Jeswanpark Ltd,Capital Expenditure,Other Works
Salford City Council,2018-05-18,1600606619,46117.54,7686.26,38431.28,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-18,601217431,715,0,715,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217432,720.5,0,720.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217430,896,0,896,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217429,896.5,0,896.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217480,1494,0,1494,Mable Therapy Ltd,Children's Services,Other Prof Fees
