Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-10-26,1600548075,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600547653,3134.77,522.46,2612.31,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-26,1600546991,3137.76,522.96,2614.8,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-10-26,1600546967,3150,0,3150,Trafford College,Children's Services,Grants
Salford City Council,2015-10-26,1600548061,3302.52,0,3302.52,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600548068,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600548069,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600548072,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600548076,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600548077,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,1600547248,3439.2,573.2,2866,Psi (Resources) Limited,Sustainable Regeneration,UV Heating Repairs
Salford City Council,2015-10-26,1600548733,3876.6,646.1,3230.5,Advocacy Experience Ltd,"Community, Health & Social Care",Payments to Agencies Externally Funded
Salford City Council,2015-10-26,1600548735,3876.6,646.1,3230.5,Advocacy Experience Ltd,"Community, Health & Social Care",Payments to Agencies Externally Funded
Salford City Council,2015-10-26,1600548353,4005.6,667.6,3338,Air Services & Systems (Europe) Ltd,Sustainable Regeneration,UV Heating Repairs
Salford City Council,2015-10-26,601151090,4499.68,0,4499.68,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-26,tisfrnafd,4734.55,0,4734.55,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2015-10-26,601152753,5231.5,871.92,4359.58,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-10-26,601152769,5300,882,4418,Redacted Data,Children's Services,Agency Fees
Salford City Council,2015-10-26,1600547652,6850.28,1141.71,5708.57,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-26,1600547650,7900.88,1316.81,6584.07,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-26,1600547113,9272.65,1545.44,7727.21,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-26,1600547649,14636.41,2439.4,12197.01,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-26,1600546999,14850,2475,12375,After Adoption,Children's Services,Payments to Agencies
Salford City Council,2015-10-26,601152764,15412.03,2568.67,12843.36,Salix Homes Limited,Sustainable Regeneration,Non SLA Recharges
Salford City Council,2015-10-26,601152768,17500,0,17500,River View Primary School,Children's Services,General Expenditure Reallocation
Salford City Council,2015-10-26,1600547173,24600,4100,20500,Futuregov Ltd,"Community, Health & Social Care",Consultants
Salford City Council,2015-10-26,bpqhuwxgm,42026.33,7004.39,35021.94,Ricoh UK Limited,Corporate Business,MFP Devices
Salford City Council,2015-10-26,1600547648,45958.73,7659.79,38298.94,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-26,1600547243,354612.05,59102.01,295510.04,John Turner Construction Group Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-10-27,6001887712,14142.86,0,14142.86,Cambian Childcare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547130,544.45,90.74,453.71,G Jones Builders,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2015-10-27,1600545116,553.15,0,553.15,Fairfield Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152454,557.18,92.86,464.32,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-10-27,1600548743,561.6,0,561.6,Reed,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547239,589.2,98.2,491,J.A Finnerty Ltd,Capital Expenditure,Repair Grants
Salford City Council,2015-10-27,1600547147,620.1,103.35,516.75,G Jones Builders,Environment and Community Safety,UV Day to Day Repairs
Salford City Council,2015-10-27,1600547737,636,106,530,Gulliver's Truck Hire Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-10-27,1600547959,636,106,530,Gulliver's Truck Hire Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-10-27,1600548740,775.2,129.2,646,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601151155,800,0,800,Bury College,Corporate Business,Training expenses
Salford City Council,2015-10-27,601152396,800,0,800,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547071,852.15,0,852.15,Fairfield Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547068,880,0,880,Fairfield Residential,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152414,896,0,896,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152419,900,0,900,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547181,996,166,830,R H Smith Engineering Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2015-10-27,601152857,1000,0,1000,Coleman Ctts,Corporate Business,Liability Insurance
Salford City Council,2015-10-27,1600548209,1029.6,171.6,858,F. R. Sharrock Limited,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-10-27,1600547070,1071.42,0,1071.42,Fairfield Residential,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152330,1080,0,1080,Redacted Data,"Community, Health & Social Care",Taxis for service users
Salford City Council,2015-10-27,601152382,1100,0,1100,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152261,1120,0,1120,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547088,1127.68,187.95,939.73,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-10-27,1600548430,1160.4,193.4,967,Swift Security Systems Ltd,Sustainable Regeneration,Security Systems Repairs & Maintenance
Salford City Council,2015-10-27,601152243,1215.84,202.64,1013.2,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547331,1224.65,204.11,1020.54,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment purchase
Salford City Council,2015-10-27,601152340,1259.92,209.98,1049.94,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152365,1279.68,213.28,1066.4,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152342,1296,216,1080,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152410,1400,0,1400,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152394,1411.2,235.2,1176,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600548195,1413.42,235.57,1177.85,Wallgate Limited,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-10-27,1600547156,1422,237,1185,G Jones Builders,Capital Expenditure,Works & Building
Salford City Council,2015-10-27,1600547032,1428,238,1190,Aqua Clenz,Capital Expenditure,Works & Building
Salford City Council,2015-10-27,601152262,1430,0,1430,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547354,1458.12,243.02,1215.1,Salford Community Leisure Ltd,Capital Expenditure,External Fees - Architects
Salford City Council,2015-10-27,601152412,1470,0,1470,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600543841,1500,0,1500,Greater Manchester Combined,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-10-27,1600547179,1536,256,1280,R H Smith Engineering Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2015-10-27,601152866,1583.65,0,1583.65,Redacted Data,Children's Services,Other Professional Fees
Salford City Council,2015-10-27,601152258,1600,0,1600,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152867,1648.96,0,1648.96,Redacted Data,Children's Services,Other Professional Fees
Salford City Council,2015-10-27,601152244,1672.52,278.75,1393.77,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152248,1713.6,285.6,1428,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152255,1722,0,1722,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152416,1800,0,1800,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152253,1841.28,306.88,1534.4,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152368,1900,0,1900,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,yjlrtpjgx,1903.09,0,1903.09,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-27,601152363,1920,320,1600,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152774,2017.89,0,2017.89,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152439,2098.48,0,2098.48,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152339,2116.48,352.74,1763.74,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152380,2205,0,2205,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547344,2240.4,373.4,1867,Apem Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2015-10-27,1600546463,2271.67,0,2271.67,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152341,2352,392,1960,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,601152461,2454.48,409.08,2045.4,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,6001887747,2556.22,0,2556.22,Excel Fostering,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152247,2612.73,435.45,2177.28,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547467,2706,451,2255,Aqua Clenz,Capital Expenditure,Works & Building
Salford City Council,2015-10-27,6001887750,2880,0,2880,Tree House Care Fostering Solutions,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887739,2944.64,0,2944.64,Caritas Diocese Of Salford,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887742,3116.72,0,3116.72,Lorimer Foster Services,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887749,3164,0,3164,Fostering Matters Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887728,3301.86,0,3301.86,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887751,3376,0,3376,Fostering Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887730,3400,0,3400,Foster Cares Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600548546,3415.8,0,3415.8,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887734,3420,0,3420,Child Action North West,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887745,3740,0,3740,The Fostering Team,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152406,3780,0,3780,Thc Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547030,4080,680,3400,Rigby Taylor Ltd,Environment and Community Safety,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,2015-10-27,6001887735,4314.57,0,4314.57,Perpetual Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152859,5110,0,5110,Hh Law Ltd,Corporate Business,Liability Insurance
Salford City Council,2015-10-27,1600548113,5149.2,858.2,4291,Abca Systems,Sustainable Regeneration,Programme Maintenance & Works
Salford City Council,2015-10-27,601152352,5401,0,5401,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,1600547343,5430.6,905.1,4525.5,Apem Ltd,Sustainable Regeneration,General Contractor Work
Salford City Council,2015-10-27,1600548491,5529.28,921.55,4607.73,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-10-27,6001887743,6150,0,6150,Capstone Foster Care (North) Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887746,6432,0,6432,Hillcrest Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887726,6557.14,0,6557.14,The Family Unit Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547330,6824.45,1137.41,5687.04,Gbm Digital Technologies Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2015-10-27,1600548495,6840,1140,5700,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consultants
Salford City Council,2015-10-27,6001887748,7319.97,0,7319.97,Compass Childrens Homes Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887727,7330.08,0,7330.08,Barnardos North West,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887705,7700,0,7700,Social Care Services (Clayton) Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887736,8440,0,8440,Parallel Parents,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887710,9148.52,0,9148.52,Fairfield Residential,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887741,9409.68,0,9409.68,Fostering Outcomes Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152393,9826,0,9826,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2015-10-27,6001887711,10000.2,0,10000.2,Courtyard Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887738,10111.44,0,10111.44,Safehouses North Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887740,10376.43,0,10376.43,By The Bridge,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887719,11000.08,0,11000.08,Sandcastle Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887720,11800,0,11800,Enabling Futures Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887707,11980,0,11980,Pathfinders (Childcare ) Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887725,11980,0,11980,Roc North West Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887732,12768.4,0,12768.4,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887752,12940.05,0,12940.05,Cambian Childcare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887716,12998.4,0,12998.4,Care Today Childrens Services,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152366,13502.94,0,13502.94,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2015-10-27,6001887717,13680,0,13680,Inspire Childrens Services Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887718,13812.12,0,13812.12,Bright Futures Care Ltd T/A Corners,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887724,14084,0,14084,Holistic Approach Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547095,14209,0,14209,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-10-27,6001887714,14400,0,14400,Cambian Childcare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887708,14925,0,14925,Horizon Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887709,16799.72,0,16799.72,Oracle Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887744,16874.8,0,16874.8,Three Circles Fostering,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887713,17800,0,17800,Cambian Childcare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887721,18000,0,18000,Branas Isaf,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887722,18000,0,18000,Branas Isaf,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887729,18084.96,0,18084.96,Alpha Plus Fostering  Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887715,19560,0,19560,Care Today Childrens Services,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887706,20000,0,20000,Keys Childcare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547191,21081,0,21081,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-10-27,6001887723,21560,0,21560,Hexagon Care Services Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,6001887737,23038.92,0,23038.92,The National Fostering Agency,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600548787,37198.28,6199.71,30998.57,Carlton Fuels,Environment and Community Safety,Vehicle Ancillary Costs
Salford City Council,2015-10-27,1600548750,41343.6,6890.6,34453,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2015-10-27,6001887731,51021.44,0,51021.44,Foster Care Associates Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,601152785,55800,0,55800,Salix Homes Limited,Sustainable Regeneration,Grants - Externally Funded
Salford City Council,2015-10-27,1600547657,58181.66,9696.94,48484.72,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to Health Authority
Salford City Council,2015-10-27,6001887733,59807.8,0,59807.8,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-27,1600547096,216279,0,216279,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-10-28,601151316,20923.62,0,20923.62,Bt Plc,Capital Expenditure,Telephones & Fax Machines
Salford City Council,2015-10-28,601149003,20907.8,0,20907.8,Bt Plc,Capital Expenditure,Telephones & Fax Machines
Salford City Council,2015-10-28,1600547636,508.8,84.8,424,P. Mcguinness & Company Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-10-28,1600547877,518.4,86.4,432,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-10-28,1600547234,530.4,88.4,442,Tis Limited,Corporate Business,Computer Equipment purchase
Salford City Council,2015-10-28,601153057,540.17,0,540.17,St Pauls Peel Playgroup Fund,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152458,547.2,91.2,456,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,601153027,677.3,0,677.3,Bnos Yisroel Schools Manchester Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600548922,683.41,113.9,569.51,Prs For Music,Children's Services,Licencing
Salford City Council,2015-10-28,601153054,698.4,0,698.4,Nutkins Play & Learn Centre,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600548925,712.8,118.8,594,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-10-28,601152407,745.2,0,745.2,First Quays Taxis,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,601152967,746.66,0,746.66,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-10-28,601153046,750.05,0,750.05,Little Explorers Eccles,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153026,763.88,0,763.88,Bambie Playgroup,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153058,763.88,0,763.88,Sylvan Court Day Nursery Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600547637,783.6,130.6,653,P. Mcguinness & Company Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-10-28,601153048,785.7,0,785.7,Little Learners,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153049,832.99,0,832.99,Little People Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600542829,837.85,139.64,698.21,Facultatieve Technologies Ltd,Environment and Community Safety,Programme Maintenance & Works
Salford City Council,2015-10-28,601152400,840,0,840,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,1600547509,864.5,0,864.5,First Manchester Limited,Children's Services,Travel Expenses
Salford City Council,2015-10-28,601152968,865.73,0,865.73,Redacted Data,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600547233,894,149,745,Tis Limited,Capital Expenditure,Works & Building
Salford City Council,2015-10-28,1600548134,990.74,165.12,825.62,Salford Innovation Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-10-28,601153029,1018.5,0,1018.5,Broughton Jewish Cassel Fox,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,grlflpucr,1032,172,860,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2015-10-28,1600538991,1093.15,182.19,910.96,Prs For Music,"Community, Health & Social Care",Licencing
Salford City Council,2015-10-28,qprhgvoob,1096.87,0,1096.87,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-28,601152958,1109.34,0,1109.34,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-10-28,1600548412,1122,187,935,Mci Diventi Limited,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-10-28,601153045,1134.9,0,1134.9,Little Acorns Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152851,1221.43,0,1221.43,Child Action North West,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601151678,1237.93,39.68,1198.25,Royal Mail Group Plc,Corporate Business,Postage
Salford City Council,2015-10-28,601152417,1244.88,0,1244.88,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,601152990,1260,0,1260,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2015-10-28,601153053,1287.68,0,1287.68,Munchkins & Baby Munchkins  Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152408,1365,0,1365,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,601153037,1374.98,0,1374.98,Goldman Day Nursery Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601151468,1400,0,1400,Redacted Data,"Community, Health & Social Care",Rents
Salford City Council,2015-10-28,601153043,1462.28,0,1462.28,Kidz R Us Flexible Childcare,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153050,1476.83,0,1476.83,Manchester Jnr Girls School,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153056,1491.38,0,1491.38,St Lukes Pre-School Playgroup,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153064,1495.01,0,1495.01,Xl Childcare,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153032,1527.75,0,1527.75,Early Learning Childcare,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153033,1556.85,0,1556.85,First Steps Playgroup M/Ch Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600548914,1606.93,0,1606.93,Redacted Data,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600547236,1623.85,0,1623.85,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-28,601153025,1636.88,0,1636.88,Auntie Stephs Playgroup,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600548916,1733.8,0,1733.8,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-10-28,601153052,1782.38,0,1782.38,Monton Village School Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152447,1814.88,302.48,1512.4,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,601153061,1840.58,0,1840.58,Tinytots Vision Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153042,1913.33,0,1913.33,Jitterbugz Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153066,1986.08,0,1986.08,Evergreen Childrens Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152962,2000,0,2000,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2015-10-28,601153081,2000,0,2000,Fp Teleset Data Group,Corporate Business,Postage
Salford City Council,2015-10-28,601153036,2015.18,0,2015.18,Fun4All Cic,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153062,2044.28,0,2044.28,University Of Salford Busy Bees,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601150987,2140,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2015-10-28,601152992,2268,0,2268,First Steps Playgroup M/Ch Ltd,Children's Services,Grants
Salford City Council,2015-10-28,601153041,2335.28,0,2335.28,Holyrood Day Nursery Salford,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600547226,2568,428,2140,Due North Ltd,Corporate Business,IT  Licence Fees
Salford City Council,2015-10-28,601153030,2749.95,0,2749.95,Caterpillar Corner,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153051,2840.89,0,2840.89,Mice To Meet You Playgroup Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153034,2895.45,0,2895.45,Flutterbies Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153065,2902.73,0,2902.73,Yogurt Pots Childcare Services,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152943,3001.26,0,3001.26,The Chalk History Group,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2015-10-28,601153055,3088.97,0,3088.97,Playtime Playgroup,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153044,3106.79,0,3106.79,Kidz R Us The Lodge,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153039,3164.63,0,3164.63,Holly House Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153031,3790.28,0,3790.28,Claremont Neighbourhood Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153024,4023.08,0,4023.08,Aim Habonim,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153059,4074,0,4074,The Manse Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152443,4172.4,695.4,3477,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-28,601153047,4226.78,0,4226.78,Little Gems Private Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153060,4481.4,0,4481.4,The Stables Day Nursery Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153035,4882.74,0,4882.74,Folly Brook Nursery Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600548012,5069,0,5069,Salford Forum For Refugees,Corporate Business,Other Professional Fees
Salford City Council,2015-10-28,601152999,5154.34,0,5154.34,Happy Feet Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,1600536892,5515.08,919.17,4595.91,Facultatieve Technologies Ltd,Environment and Community Safety,Programme Maintenance & Works
Salford City Council,2015-10-28,601152996,5558.1,0,5558.1,Big Steps Playgroup,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153008,5630.85,0,5630.85,Scalywags Playgroup,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152998,5820,0,5820,Fledglings Day Nursery Worsley,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152963,6060.08,0,6060.08,Fun4All Cic,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601152997,6161.93,0,6161.93,Fledglings Day Nursery,Children's Services,Payments to Agencies
Salford City Council,2015-10-28,601153006,6263.78,0,6263.78,Oaklands Day Nursery,Children's Services,Payments to Agencies
