Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-10-20,601025913,700,0,700,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2011-10-20,1600423123,936,156,780,Csl Dual Com Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2011-10-20,1600423130,3936,656,3280,Click Fire & Security Ltd,Environment and Community Safety,Security Sys R & Mnt
Salford City Council,2011-10-20,601026076,557.51,0,557.51,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2011-10-20,601021949,984.73,0,984.73,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2011-10-20,601026122,1267.02,0,1267.02,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2011-10-20,1600423824,590.4,0,590.4,Southport Flower Show,Chief Executives,Tickets for resale
Salford City Council,2011-10-20,601025948,1936,306,1630,Cipfa Business Ltd,Customer and Support Services,Training expenses
Salford City Council,2011-10-20,601025030,714,119,595,Specialist Transport Consult Ltd,Children's Services,Training of Others
Salford City Council,2011-10-20,1600423131,1794,299,1495,Mulberry House Ltd,Community Health & Social Care,Training of Others
Salford City Council,2011-10-20,601025998,4692,782,3910,Olm Systems,Community Health & Social Care,Training of Others
Salford City Council,2011-10-20,601026107,699.59,116.6,582.99,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2011-10-20,601026020,5268.61,878.1,4390.51,Southern Electric,Children's Services,Unitary Charge
Salford City Council,2011-10-20,601025988,255596.81,42599.47,212997.34,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2011-10-20,1600425263,645.6,107.6,538,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-20,601026004,6837.6,1139.6,5698,Tl Electrical Services 2002 Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-20,1600425209,13989.12,2331.52,11657.6,Veissmann Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-21,601026321,509.4,0,509.4,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2011-10-21,601026306,517.89,0,517.89,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2011-10-21,601026301,543.36,0,543.36,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2011-10-21,601026285,2640,0,2640,Redacted Personal Data,Customer and Support Services,Agency Fees
Salford City Council,2011-10-21,1600421201,28721.76,4277.71,24444.05,Salt Union Ltd,Environment and Community Safety,Chemicals
Salford City Council,2011-10-21,1600421203,657.31,109.55,547.76,Salt Union Ltd,Environment and Community Safety,Chemicals
Salford City Council,2011-10-21,1600421202,9373.13,1395.99,7977.14,Salt Union Ltd,Environment and Community Safety,Chemicals
Salford City Council,2011-10-21,601026213,587.94,97.99,489.95,Zero Six,Children's Services,Children Act-Sect 17
Salford City Council,2011-10-21,601026211,1200,200,1000,Wakefield Metropolitan,Children's Services,Consult/Contractors
Salford City Council,2011-10-21,1600423232,1978.13,329.69,1648.44,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-21,1600424039,7309.22,1218.2,6091.02,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-21,601026210,2744.06,457.34,2286.72,Nas Services Ltd,Community Health & Social Care,Day Care
Salford City Council,2011-10-21,1600423279,585.32,97.55,487.77,Electricity North West Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-21,1600424755,1110,185,925,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-21,1600424861,93427.1,15571.18,77855.92,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-10-21,1600424116,666,111,555,Integrated Water Services,Children's Services,Dev Servs Day to Day
Salford City Council,2011-10-21,1600424546,18456.34,3076.06,15380.28,Piggott & Whitfield Ltd.,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2011-10-21,1600424006,729.02,121.5,607.52,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-21,1600423992,864,144,720,A&D Transport,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-21,1600423985,1302,217,1085,The Excellent Ramp System,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-21,1600424035,1576.66,262.78,1313.88,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-21,1600424005,1882.52,313.75,1568.77,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-21,601026287,4002,0,4002,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-21,601026170,600.42,0,600.42,E.On,Sustainable Regeneration,Electricity
Salford City Council,2011-10-21,601026227,644.29,107.38,536.91,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026232,667.42,111.24,556.18,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026231,854.4,142.4,712,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026244,947.88,157.98,789.9,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026247,1077.42,179.57,897.85,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026235,1260,210,1050,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026245,1303.27,217.21,1086.06,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601025561,1425.38,237.56,1187.82,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026240,1455.6,242.6,1213,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026230,1472.4,245.4,1227,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026250,1622.47,270.41,1352.06,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026236,1651.2,275.2,1376,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026234,1695.6,282.6,1413,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026246,1697.83,282.97,1414.86,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026233,1861.2,310.2,1551,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026248,1913.82,318.97,1594.85,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026243,1960.8,326.8,1634,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026241,1964.4,327.4,1637,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026249,2122.58,353.76,1768.82,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026228,2122.8,353.8,1769,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026239,2122.8,353.8,1769,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026229,2182.94,363.82,1819.12,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026238,2248.8,374.8,1874,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026226,2373.6,395.6,1978,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026251,2374.94,395.82,1979.12,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026237,2430,405,2025,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026252,2539.34,423.22,2116.12,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,601026242,2645.39,440.9,2204.49,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-10-21,1600423975,4080,680,3400,Silk Group,Chief Executives,Gen Resaleable Items
Salford City Council,2011-10-21,1600423991,734,0,734,Heaven'S Scent Aromatherapy,Community Health & Social Care,Grants - External
Salford City Council,2011-10-21,601026352,20000,0,20000,Lower Kersal Centre Ltd,Children's Services,Grants - External
Salford City Council,2011-10-21,6000896484,927.18,0,927.18,Comfort Call Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896477,1633.86,0,1633.86,B & M Community Services Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896475,1768.8,0,1768.8,B & M Community Services Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896789,1993.68,0,1993.68,B & M Community Services Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896792,2806.38,0,2806.38,Image Act & Succeed,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896488,3103.72,0,3103.72,Image Act & Succeed,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896469,3919.86,0,3919.86,Dh Homecare Limited,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896493,4973.34,0,4973.34,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896468,5116.32,0,5116.32,Human Support Group Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896479,6346.44,0,6346.44,Sevacare (Uk) Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896481,11352.6,0,11352.6,Local Solutions,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896494,12246.12,0,12246.12,Premier Care Solutions,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,6000896472,12258.9,0,12258.9,Nightingales Home Care Ltd,Community Health & Social Care,Home Helps
Salford City Council,2011-10-21,601026419,5250,0,5250,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2011-10-21,1600425689,9419.03,1569.84,7849.19,Lift Able Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2011-10-21,601026193,21744.5,0,21744.5,Young Peoples Learning,Children's Services,Lng Skills Post 16
Salford City Council,2011-10-21,1600424442,1018.58,169.76,848.82,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,1600424156,1027.02,171.17,855.85,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,1600420232,5021.16,836.86,4184.3,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,1600424063,5041.55,840.26,4201.29,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,1600423893,5069,844.84,4224.16,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,1600423894,6090.37,1015.06,5075.31,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,1600425353,7881.3,1313.54,6567.76,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-10-21,601026369,54638.03,9106.34,45531.69,Tarmac Limited,Children's Services,Office Equipment
Salford City Council,2011-10-21,1600425701,81275.21,13545.87,67729.34,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2011-10-21,1600425560,3490,0,3490,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600425559,2192.15,0,2192.15,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600425558,1202.14,0,1202.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025347,722,0,722,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025345,824.36,0,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025346,824.36,0,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025344,845.5,0,845.5,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025342,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025343,846.45,0,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025341,860.7,0,860.7,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025340,874,0,874,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025215,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601025339,875.9,0,875.9,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600425556,1692.86,0,1692.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600425557,1749.29,0,1749.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600424036,9300,0,9300,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601023483,10163.57,0,10163.57,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600424002,13374.29,0,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601023173,16137.71,0,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600424001,16137.71,0,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,1600425141,45150,7525,37625,Tcs Services Limited,Children's Services,Payts to Agencies
Salford City Council,2011-10-21,601026184,163007.25,0,163007.25,Gaddum Centre,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-21,601024040,48744.6,8124.1,40620.5,Windsor Albion Cooperative Ltd,Sustainable Regeneration,Payts to Vol Orgs
Salford City Council,2011-10-21,1600423979,522,87,435,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,1600423996,592.2,98.7,493.5,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,1600424052,632.4,105.4,527,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,1600423995,640.8,106.8,534,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,1600424053,661.8,110.3,551.5,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,1600424051,801.3,133.55,667.75,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,601025378,1617.5,269.58,1347.92,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,1600423993,1768.8,294.8,1474,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,601025380,6069.6,1011.6,5058,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,601024851,12696.17,2116.03,10580.14,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,601024850,15950.09,2658.35,13291.74,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,601024852,17697.62,2949.6,14748.02,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,601025379,25227.1,4204.52,21022.58,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-21,2202952925,149261.8,29852.36,179114.16,Pricewaterhousecoopers LTD,Corporate,Professional fees
Salford City Council,2011-10-21,601026159,516.04,55.24,460.8,The Noisy Drinks Company,Environment and Community Safety,Provisions for resale
Salford City Council,2011-10-21,601026206,595.8,99.3,496.5,1St Food & Drink Limited,Environment and Community Safety,Provisions
Salford City Council,2011-10-21,1600425659,1300,0,1300,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2011-10-21,1600425658,1450,0,1450,M.D.S. Mini Bus,Children's Services,Pupil Assistance
Salford City Council,2011-10-21,601026281,888,148,740,Rm Education Plc,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-21,1600423983,1936.8,322.8,1614,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-21,1600423976,2862,477,2385,Viglen,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-21,1600423982,9749.05,1624.84,8124.21,Virgin Media Business,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2011-10-21,1600424033,7949.66,1324.95,6624.71,Faber Blinds Uk Ltd,Capital Expenditure,Purch of Furniture/Equipment
Salford City Council,2011-10-21,601026391,3724.89,0,3724.89,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2011-10-21,601020224,614.99,0,614.99,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2011-10-21,601026200,1800,0,1800,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2011-10-21,601026135,2097.8,0,2097.8,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2011-10-21,601026172,1060,0,1060,Paint And Potter Ceramic Studio,Children's Services,Training of Others
Salford City Council,2011-10-21,1600425625,1248.48,208.08,1040.4,Integrated Water Services,Community Health & Social Care,UV Tank Clean
Salford City Council,2011-10-21,1600425628,1681.98,280.33,1401.65,Integrated Water Services,Community Health & Social Care,UV Tank Clean
Salford City Council,2011-10-21,1600425624,1734,289,1445,Integrated Water Services,Children's Services,UV Tank Clean
Salford City Council,2011-10-21,1600425626,1838.04,306.34,1531.7,Integrated Water Services,Community Health & Social Care,UV Tank Clean
Salford City Council,2011-10-21,1600424690,935.56,155.93,779.63,Calibration & Consultancy Services,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-21,601025646,8160,1360,6800,Cruden Property Services Ltd.,Capital Expenditure,Works & Building
Salford City Council,2011-10-21,1600420450,124402.14,20733.69,103668.45,Facultatieve Technologies Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-24,1600424032,2996.28,499.38,2496.9,Homecrafts Davyhulme,Community Health & Social Care,Adapts/Alterations
Salford City Council,2011-10-24,601026463,673.5,0,673.5,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2011-10-24,601023620,730.2,121.7,608.5,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-10-24,601023624,1512,252,1260,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-10-24,601023621,1515,252.5,1262.5,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-10-24,601024734,6026.6,1004.43,5022.17,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2011-10-24,601023995,1041.65,173.61,868.04,Vaughan Decor,Sustainable Regeneration,Building Maintenance
Salford City Council,2011-10-24,601023586,748.92,124.82,624.1,Chubb Systems Ltd,Children's Services,Building Rep & Maint
Salford City Council,2011-10-24,1600425791,1003.2,167.2,836,Temple Somerville (P&D) Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2011-10-24,601022860,1231.2,205.2,1026,Helping Hands Minor Repairs Service,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2011-10-24,1600425789,2059.2,343.2,1716,Temple Somerville (P&D) Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2011-10-24,1600425787,2296.8,382.8,1914,Temple Somerville (P&D) Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2011-10-24,1600425793,3168,528,2640,Temple Somerville (P&D) Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2011-10-24,1600424024,8966.4,1494.4,7472,Emc Computer Systems (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2011-10-24,1600424108,11990.41,1998.4,9992.01,Flexera Software Ltd,Customer and Support Services,Computer Software
Salford City Council,2011-10-24,1600424030,684,114,570,Apse,Environment and Community Safety,Conferences/Seminars
Salford City Council,2011-10-24,1600424729,1200,200,1000,Iccm National Office,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-24,1600425798,1400,0,1400,Basys It Services,Customer and Support Services,Consult/Contractors
Salford City Council,2011-10-24,1600424751,35062.56,5843.76,29218.8,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-24,1600424720,556.8,92.8,464,Harvest Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-24,1600424107,1092,182,910,Warwick Sasco,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-24,1600425753,2713.2,452.2,2261,Rnid Sound Advantage,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-24,601026401,1427.1,237.84,1189.26,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2011-10-24,601026404,2067.53,315.33,1752.2,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2011-10-24,601026407,4164.17,684.46,3479.71,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2011-10-24,601026408,13777.42,2296.22,11481.2,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2011-10-24,1600424671,4375.44,729.24,3646.2,Mantank Environmental Service,Environment and Community Safety,Equipment Repair
Salford City Council,2011-10-24,601026435,3697,30,3667,Funeral Services Ltd,Chief Executives,Funerals
Salford City Council,2011-10-24,601024873,554.9,92.48,462.42,Normans Burton Upon Trent Ltd,Children's Services,Gen Resaleable Items
Salford City Council,2011-10-24,1600424083,914.88,152.48,762.4,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2011-10-24,601026455,550,0,550,Ivan Bingham Joinery Ltd,Sustainable Regeneration,Grants
Salford City Council,2011-10-24,601026457,11215.75,0,11215.75,Salford Community & Voluntary Servi,Community Health & Social Care,Grants
Salford City Council,2011-10-24,601026458,11215.75,0,11215.75,Salford Community & Voluntary Servi,Community Health & Social Care,Grants
Salford City Council,2011-10-24,601026466,18577.56,3096.26,15481.3,Citizens Advice Bureau,Community Health & Social Care,Grants
Salford City Council,2011-10-24,601026436,23800,0,23800,The Broughton Trust,Customer and Support Services,Grants
Salford City Council,2011-10-24,601026467,87733.8,14622.3,73111.5,Citizens Advice Bureau,Community Health & Social Care,Grants
Salford City Council,2011-10-24,601023486,962.5,0,962.5,Salford Action For Autism,Children's Services,Grants - External
Salford City Council,2011-10-24,601023375,6630,0,6630,T'Mimei Lev,Children's Services,Grants - External
Salford City Council,2011-10-24,601026460,7770,0,7770,Salford Nhs Primary Care Trust,Community Health & Social Care,Grants - External
Salford City Council,2011-10-24,601026448,704,0,704,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2011-10-24,27159657,646.56,107.76,538.8,Beck The Flower Ltd,Sustainable Regeneration,Horticultural Resaleable Items
Salford City Council,2011-10-24,601025039,1050,175,875,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2011-10-24,1600423880,26092.44,4348.74,21743.7,Bluesky International Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-10-24,1600424126,1855.2,309.2,1546,Qts Environmental Ltd,Capital Expenditure,Other Works
Salford City Council,2011-10-24,601024915,2994.4,499.07,2495.33,Greater Manchester West,Community Health & Social Care,Payments to H A
Salford City Council,2011-10-24,601026395,1363.37,0,1363.37,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-24,601026393,1638.3,0,1638.3,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-24,601026396,2196.6,0,2196.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-24,601026469,519.45,0,519.45,Reed,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601023243,647.35,0,647.35,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601026445,678.66,113.11,565.55,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601026412,1104.53,0,1104.53,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601023245,1473.45,0,1473.45,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601025350,1640,0,1640,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601023241,3221.9,0,3221.9,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,1600424050,11935,0,11935,Prestige Adolescent Care And,Children's Services,Payts to Agencies
Salford City Council,2011-10-24,601026465,31659.3,5276.55,26382.75,Citizens Advice Bureau,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-24,1600423750,52708.8,8784.8,43924,The Lowry Centre Limited,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-10-24,1600424709,535.2,89.2,446,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-24,601026380,51889.7,8648.28,43241.42,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-24,601026381,87287.11,14547.85,72739.26,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-24,601026383,124483.04,20747.17,103735.87,Cruden Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-24,601023275,3997.2,0,3997.2,Teleset,Community Health & Social Care,Postage
Salford City Council,2011-10-24,601025348,567.2,0,567.2,Adullam Homes,Children's Services,Rents
Salford City Council,2011-10-24,601025349,567.2,0,567.2,Adullam Homes,Children's Services,Rents
Salford City Council,2011-10-24,601025750,567.2,0,567.2,Adullam Homes,Children's Services,Rents
Salford City Council,2011-10-24,601025749,1073.63,0,1073.63,Adullam Homes,Children's Services,Rents
Salford City Council,2011-10-24,601026399,909.37,0,909.37,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2011-10-24,1600423853,8425.15,1404.19,7020.96,Euro Car Parks,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2011-10-24,1600423691,15972.2,2662.03,13310.17,Euro Car Parks,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2011-10-24,27159662,795.99,0,795.99,Ready Steady Store,Sustainable Regeneration,Stationery
Salford City Council,2011-10-24,601026447,3163.2,527.2,2636,Paragon Group Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2011-10-24,601023276,780,0,780,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-10-24,27159742,584,0,584,Virgin Trains.Couk,Children's Services,Travel
Salford City Council,2011-10-24,601026440,787.98,0,787.98,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2011-10-24,601026439,798.98,0,798.98,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2011-10-24,1600425433,7684.8,1280.8,6404,Airtek Air Conditioning Services,Capital Expenditure,Works & Building
Salford City Council,2011-10-24,1600424516,23372.52,3895.42,19477.1,Technical Surfaces Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-24,1600424112,52638.28,8773.04,43865.24,H Jenkinson & Company Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-24,1600425496,54000,9000,45000,"G Jones Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2011-10-25,601022839,821.64,136.94,684.7,Michael Page International,Sustainable Regeneration,Agency Fees
Salford City Council,2011-10-25,601026507,509.25,0,509.25,Redacted Personal Data,Children's Services,Allowances
Salford City Council,2011-10-25,601026472,642.79,107.13,535.66,Ellesmere Engineering Co Ltd,Children's Services,Building Rep & Maint
Salford City Council,2011-10-25,601026481,660.08,110.01,550.07,Ellesmere Engineering Co Ltd,Children's Services,Building Rep & Maint
Salford City Council,2011-10-25,27176519,989.28,164.88,824.4,Alliance Disposables L,Customer and Support Services,Cleaning Materials
Salford City Council,2011-10-25,601026476,15000,2500,12500,First Step Trust,Community Health & Social Care,Consult/Contractors
Salford City Council,2011-10-25,601026541,3129,0,3129,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
