Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-04-25,6001297632,2041.32,0.00,2041.32,Fairhome Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297625,1866.00,0.00,1866.00,Fairways Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297600,5993.85,0.00,5993.85,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297565,4368.08,0.00,4368.08,Farnworth Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297536,28453.11,0.00,28453.11,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297588,7586.94,0.00,7586.94,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297481,12253.54,0.00,12253.54,Four Seasons Health Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,601087232,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2013-04-25,601087272,1785.00,0.00,1785.00,Friends Of Kersal Moor,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-04-25,6001297501,1956.00,0.00,1956.00,Gainsborough House Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297551,17296.32,0.00,17296.32,Glendower Res Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297520,1522.96,0.00,1522.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,601082503,42165.00,7027.50,35137.50,Greengate Service Charge Account,Office of the Chief Executive,Other Repairs & Maintenance
Salford City Council,2013-04-25,6001297521,1787.12,0.00,1787.12,Greenlands Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297564,6490.97,0.00,6490.97,Grove Park,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297622,1458.80,0.00,1458.80,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297517,5485.72,0.00,5485.72,Hale House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297492,1796.36,0.00,1796.36,Half Acre Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297515,1786.16,0.00,1786.16,Hartshead Manor,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297595,1513.92,0.00,1513.92,Haylands,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297637,1716.00,0.00,1716.00,Health Care Homes Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297594,3500.00,0.00,3500.00,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297524,30331.01,0.00,30331.01,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297568,2593.28,0.00,2593.28,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297479,1744.08,0.00,1744.08,High Peak Lodge Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297493,1792.00,0.00,1792.00,Highfield Hall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297561,11660.80,0.00,11660.80,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297627,26381.57,0.00,26381.57,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297628,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297510,2715.43,0.00,2715.43,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297495,25753.05,0.00,25753.05,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297589,3133.24,0.00,3133.24,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,1600470214,11374.37,1895.73,9478.64,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-25,6001297573,4258.72,0.00,4258.72,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297638,1664.00,0.00,1664.00,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,601087253,42925.58,7154.12,35771.46,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-25,47169168,562.43,93.74,468.69,Iml Labels And Systems,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-04-25,6001297596,2044.50,0.00,2044.50,Independent Options (Stockport) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297567,3515.36,0.00,3515.36,Israel Sieff Court Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,1600467636,2486.40,414.40,2072.00,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-04-25,6001297548,62727.25,0.00,62727.25,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297563,9197.45,0.00,9197.45,Kersal Dale Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297485,39133.19,0.00,39133.19,Laburnum Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297506,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297525,12232.26,0.00,12232.26,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297626,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297597,3022.20,0.00,3022.20,Le Moors,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297612,2204.92,0.00,2204.92,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297519,2379.48,0.00,2379.48,Linda Reilly T/A Westminster House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297640,1562.16,0.00,1562.16,Longford Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297505,1510.00,0.00,1510.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,601087273,1150.00,0.00,1150.00,Lower Kersal Young Peoples Group,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2013-04-25,1600470568,9000.00,1500.00,7500.00,Manchester Metronet Limited,Customer and Support Services,Lease line rentals
Salford City Council,2013-04-25,6001297546,1820.00,0.00,1820.00,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297488,1514.64,0.00,1514.64,Meadow Bank House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297624,1846.80,0.00,1846.80,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297527,18831.78,0.00,18831.78,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297483,3175.88,0.00,3175.88,Methodist Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,1600467879,5809.44,968.24,4841.20,Micron Electrical Contracting Ltd,"Community, Health & Social Care",Electrical Repairs & Maintenance
Salford City Council,2013-04-25,6001297496,1589.52,0.00,1589.52,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,601087275,5000.00,0.00,5000.00,Mind In Salford,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2013-04-25,6001297578,35002.93,0.00,35002.93,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297530,20641.10,0.00,20641.10,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297497,1660.00,0.00,1660.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297641,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297549,30905.63,0.00,30905.63,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297531,8586.36,0.00,8586.36,Nazareth House Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297636,4186.40,0.00,4186.40,New Care Projects Llp,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297516,4789.85,0.00,4789.85,New Milton House (Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297507,2980.00,0.00,2980.00,Norton Street (Deepdene Care Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297526,1576.25,0.00,1576.25,Oakwood Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297480,30826.08,0.00,30826.08,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297569,4360.96,0.00,4360.96,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297570,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297571,1437.37,0.00,1437.37,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297572,2560.00,0.00,2560.00,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297621,5980.00,0.00,5980.00,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297553,1840.49,0.00,1840.49,Parklands Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,601087302,560.00,0.00,560.00,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-04-25,6001297598,6583.00,0.00,6583.00,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297490,45569.94,0.00,45569.94,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297478,1960.00,0.00,1960.00,Prince George Duke Of Kent Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297617,10078.04,0.00,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,47277970,1731.67,0.00,1731.67,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2013-04-25,601087269,740.00,0.00,740.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-04-25,601087216,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-04-25,6001297607,2421.68,0.00,2421.68,Redacted Personal Data,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,601087250,956.90,0.00,956.90,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-04-25,6001297471,1600.00,0.00,1600.00,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297642,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297491,3318.00,0.00,3318.00,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297629,28840.20,0.00,28840.20,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297614,1876.00,0.00,1876.00,Rickeston Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297502,2104.00,0.00,2104.00,Riverside Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297533,4774.08,0.00,4774.08,Rose Court Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297503,1717.04,0.00,1717.04,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,601084685,2662.12,443.69,2218.43,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-25,601084688,7430.57,1238.43,6192.14,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-25,601084689,8151.07,1358.51,6792.56,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-25,601084694,204050.89,34008.48,170042.41,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-25,601085973,5341.19,890.20,4450.99,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-25,601087243,7280.79,0.00,7280.79,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2013-04-25,601087244,894.13,0.00,894.13,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-04-25,6001297574,4931.16,0.00,4931.16,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297575,5522.68,0.00,5522.68,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297579,7741.60,0.00,7741.60,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297633,1883.60,0.00,1883.60,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,1600469192,600.00,100.00,500.00,Siemens Financial Services Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2013-04-25,6001297585,4640.00,0.00,4640.00,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297599,3801.49,0.00,3801.49,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297630,22673.20,0.00,22673.20,Spectrum Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297634,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297534,1375.33,0.00,1375.33,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297619,6798.45,0.00,6798.45,St George'S Care Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297552,5732.72,0.00,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297535,2972.52,0.00,2972.52,St Joseph'S Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297566,20314.05,0.00,20314.05,St Mary'S Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297511,3612.00,0.00,3612.00,Sunrise Of Bramhall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297537,22195.46,0.00,22195.46,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297498,3325.20,0.00,3325.20,Tancred Hall Nursing Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,1600470586,1688.28,281.38,1406.90,Terberg Matec Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2013-04-25,6001297538,45948.24,0.00,45948.24,The Broughons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297559,2436.08,0.00,2436.08,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297623,61098.46,0.00,61098.46,The Fountains Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,601087304,552.67,92.11,460.56,The Sunlight Service Group Ltd,Environment and Community Safety,Laundry
Salford City Council,2013-04-25,6001297542,79529.46,0.00,79529.46,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297477,71249.76,0.00,71249.76,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,601087241,4924.82,0.00,4924.82,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-04-25,601087242,1409.82,0.00,1409.82,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-04-25,6001297601,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297620,1596.00,0.00,1596.00,Vishram Ghar,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297608,5600.00,0.00,5600.00,Voyage Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297544,14442.63,0.00,14442.63,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297631,1691.60,0.00,1691.60,Walldene Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-04-25,6001297484,2080.00,0.00,2080.00,Wellburn Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297547,18592.63,0.00,18592.63,Wentworth House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297581,5136.96,0.00,5136.96,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297543,7869.76,0.00,7869.76,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297514,2796.00,0.00,2796.00,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-25,6001297489,45359.46,0.00,45359.46,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-04-26,1600468001,585.86,97.64,488.22,Acorn Pressurisation Services Ltd,"Community, Health & Social Care",UV Tank Clean
Salford City Council,2013-04-26,47277982,2770.00,0.00,2770.00,Alexander Support Services,Sustainable Regeneration,Travel
Salford City Council,2013-04-26,1600469944,938.16,156.36,781.80,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-04-26,1600470047,3538.34,0.00,3538.34,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470049,3291.27,0.00,3291.27,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470134,3396.81,0.00,3396.81,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,47277956,1317.32,0.00,1317.32,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2013-04-26,601087385,517.93,2.56,515.37,Brakes Quality Food,"Community, Health & Social Care",Provisions
Salford City Council,2013-04-26,1600467979,928.80,154.80,774.00,Brenmo Plants,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-04-26,601086456,83480.20,13913.36,69566.84,British Gas Business,Capital Expenditure,Electricity
Salford City Council,2013-04-26,1600470364,1008.00,168.00,840.00,Central Power Services Ltd,Children's Services,UV Prog Rep
Salford City Council,2013-04-26,47278013,1415.40,0.00,1415.40,Chubb Systems Ltd,Customer & Support Services,Food and refreshments
Salford City Council,2013-04-26,1600467322,907.20,151.20,756.00,Concateno North Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-04-26,1600467361,19862.83,3310.47,16552.36,Concateno North Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-04-26,1600467365,980.70,163.45,817.25,Concateno North Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-04-26,1600467366,852.00,142.00,710.00,Concateno North Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-04-26,1600467426,7807.28,1301.21,6506.07,Concateno North Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-04-26,601086457,162697.78,24826.01,137871.77,Corona Energy,Capital Expenditure,Gas
Salford City Council,2013-04-26,1600468689,37558.75,0.00,37558.75,Cross Roads Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-26,1600467936,575.96,96.00,479.96,Cruden Property Services Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-04-26,1600468034,559.48,93.25,466.23,Cruden Property Services Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-04-26,1600469659,3366.00,561.00,2805.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-26,601087315,16043.05,2673.84,13369.21,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-04-26,601086406,9354.88,1559.14,7795.74,Educational Record/Agency Ltd,Children's Services,Licencing
Salford City Council,2013-04-26,1600470075,22413.60,3735.60,18678.00,Grontmij,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-26,601086168,4380.00,0.00,4380.00,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,601086169,13853.70,0.00,13853.70,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,601086197,13853.70,0.00,13853.70,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600469685,58726.58,0.00,58726.58,Lancashire County Council,Children's Services,Payts to Other LA's
Salford City Council,2013-04-26,601087391,14247.03,0.00,14247.03,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-04-26,601087392,4759.60,0.00,4759.60,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-04-26,601087393,7123.52,0.00,7123.52,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-04-26,601087394,7123.52,0.00,7123.52,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-04-26,601087395,26221.57,0.00,26221.57,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-04-26,1600470008,9228.92,1538.15,7690.77,Matrix Scm Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-04-26,1600469741,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-04-26,1600470702,36728.33,6121.39,30606.94,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-04-26,601083752,36000.00,6000.00,30000.00,O2 (Uk)  Limited,Customer and Support Services,Mobile Phones
Salford City Council,2013-04-26,601083875,22771.15,3794.33,18976.82,O2 (Uk)  Limited,Capital Expenditure,Mobile Phones
Salford City Council,2013-04-26,601085390,1490.52,248.42,1242.10,O2 (Uk)  Limited,"Community, Health & Social Care",Mobile Phones
Salford City Council,2013-04-26,601086433,22213.10,3673.45,18539.65,O2 (Uk)  Limited,Capital Expenditure,Mobile Phones
Salford City Council,2013-04-26,1600470021,3144.33,0.00,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470022,3144.33,0.00,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470023,3055.67,0.00,3055.67,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470025,710.01,0.00,710.01,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470137,2153.26,0.00,2153.26,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470140,3388.61,0.00,3388.61,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600470142,3049.78,0.00,3049.78,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600469877,1470.00,245.00,1225.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-26,601087317,3538.03,0.00,3538.03,Red Hot Flames Cheer & Dance Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-04-26,6001298481,17850.98,0.00,17850.98,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298482,14375.88,0.00,14375.88,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298485,7193.04,0.00,7193.04,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298492,13624.14,0.00,13624.14,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298509,17656.20,0.00,17656.20,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298523,2660.21,0.00,2660.21,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298527,17379.78,0.00,17379.78,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298532,2559.53,0.00,2559.53,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298535,5705.62,0.00,5705.62,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298536,5736.59,0.00,5736.59,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298540,5664.58,0.00,5664.58,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298544,6481.05,0.00,6481.05,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298766,746.64,0.00,746.64,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,6001298791,1208.70,0.00,1208.70,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-26,1600470046,282736.80,47122.80,235614.00,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-26,1600469964,4399200.00,733200.00,3666000.00,S&W Tlp (Project Co Two) Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-04-26,1600470655,1920.00,0.00,1920.00,Salford City College,"Community, Health & Social Care",Grants
Salford City Council,2013-04-26,1600470665,910.00,0.00,910.00,Salford City College,"Community, Health & Social Care",Grants
Salford City Council,2013-04-26,1600470679,3333.34,0.00,3333.34,Salford City College,Children's Services,Other Prof Fees
Salford City Council,2013-04-26,1600469774,6812.40,1135.40,5677.00,Schofield & Sons Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-26,1600470677,2905.49,484.25,2421.24,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equipment
Salford City Council,2013-04-26,1600469859,10800.00,1800.00,9000.00,Stealth It Recruitment,Customer and Support Services,Consult/Contractors
Salford City Council,2013-04-26,1600469901,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600469946,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-26,1600468844,17703.46,2950.58,14752.88,Tcs Services Limited,Children's Services,Grants - External
Salford City Council,2013-04-26,1600469658,4975.20,829.20,4146.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-26,1600470349,897.60,149.60,748.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-04-26,1600470350,1160.40,193.40,967.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-04-26,1600470351,2524.80,420.80,2104.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-04-26,1600470398,989.40,164.90,824.50,Tribune Avs Ltd,Capital Expenditure,Works & Building
