Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-08-22,1600479145,666.00,111.00,555.00,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-08-22,1600479157,4962.00,0.00,4962.00,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2013-08-22,1600479159,2197.00,0.00,2197.00,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2013-08-22,1600479210,504.00,84.00,420.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-22,1600479306,585.40,97.57,487.83,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-22,1600479341,620.76,103.46,517.30,Terberg Matec Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2013-08-22,1600479410,16650.00,0.00,16650.00,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2013-08-22,1600479419,70754.40,11792.40,58962.00,Vodafone Formerly Cable & Wireless,Customer and Support Services,Computer Maintenance
Salford City Council,2013-08-22,1600479497,600.00,100.00,500.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-08-22,1600479922,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-08-22,1600479948,298274.11,49712.35,248561.76,Bt Openreach,Capital Expenditure,Other Works
Salford City Council,2013-08-22,1600479982,3714.68,619.11,3095.57,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-08-22,1600480139,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-08-22,1600480170,936.18,156.03,780.15,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-22,1600480221,1104.00,184.00,920.00,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-22,1600480228,33800.84,5633.47,28167.37,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-08-22,1600480229,10584.24,1764.04,8820.20,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-08-22,1600480342,577.08,27.48,549.60,Emo Oil Ltd,Environment and Community Safety,Fuel Oil
Salford City Council,2013-08-22,1600480363,7980.00,1330.00,6650.00,Clever Curves Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2013-08-22,1600480647,896.40,149.40,747.00,Spectra Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-22,1600480952,776.66,0.00,776.66,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-23,52009954,2006.00,0.00,2006.00,Francotyp,Environment and Community Safety,Postage
Salford City Council,2013-08-23,52009956,1701.80,0.00,1701.80,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2013-08-23,601094786,3816.36,636.06,3180.30,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-08-23,601094902,3042.64,0.00,3042.64,Ormerod Home Trust Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-23,601095379,633.60,105.60,528.00,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2013-08-23,601095679,604.80,100.80,504.00,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2013-08-23,601095718,1155.18,0.00,1155.18,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-23,601095733,31478.39,5246.23,26232.16,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-08-23,601095760,6479.76,0.00,6479.76,Scottish Borders Council,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-23,601095776,134342.84,22390.47,111952.37,Warden Construction Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-08-23,601096068,887.40,147.90,739.50,Men Media Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-08-23,601096249,3121.20,520.20,2601.00,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-08-23,601096255,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-23,601096263,2494.06,415.66,2078.40,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2013-08-23,601096264,533.00,0.00,533.00,Redacted Data,Children's Services,Next Step Savings
Salford City Council,2013-08-23,1600471225,4340.00,0.00,4340.00,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-23,1600471226,1013.93,0.00,1013.93,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-23,1600474735,1471.01,0.00,1471.01,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-23,1600478994,660.00,110.00,550.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-08-23,1600479021,18000.00,3000.00,15000.00,Peel Media Ltd,Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-08-23,1600479117,2310.00,385.00,1925.00,Cia 2000 Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-08-23,1600479119,1158.00,193.00,965.00,Sharp Ears Promotion Ltd,Office of the Chief Executive,Gen Resaleable Items
Salford City Council,2013-08-23,1600479168,50498.00,0.00,50498.00,Underley Schools Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-23,1600479170,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600479175,5181.05,863.51,4317.54,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-23,1600479176,5218.58,869.76,4348.82,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-23,1600479180,1792.80,298.80,1494.00,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-08-23,1600479192,912.00,152.00,760.00,Jamieson Contracting (Mcr) Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-23,1600479218,612.30,102.05,510.25,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-23,1600479248,1920.00,320.00,1600.00,Ymca Training Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-08-23,1600479249,11160.00,1860.00,9300.00,The Lowry Centre Limited,"Community, Health & Social Care",Grants - External
Salford City Council,2013-08-23,1600479255,930.60,155.10,775.50,Phonak Uk Ltd,Children's Services,Equipment Purchase
Salford City Council,2013-08-23,1600479259,800.00,0.00,800.00,Redacted Data,Children's Services,Rents
Salford City Council,2013-08-23,1600479260,679.20,113.20,566.00,Cia 2000 Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-23,1600479294,13070.46,2178.41,10892.05,Tcs Services Limited,Children's Services,Grants - External
Salford City Council,2013-08-23,1600479295,717.60,119.60,598.00,City Electrical Factors Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-08-23,1600479311,1612.98,268.83,1344.15,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-08-23,1600479330,1020.00,170.00,850.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-08-23,1600479345,535.20,89.20,446.00,Jenx Limited,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2013-08-23,1600479347,4442.91,740.49,3702.42,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-23,1600479363,17880.00,0.00,17880.00,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-08-23,1600479374,807.54,134.59,672.95,Rompa,"Community, Health & Social Care",Amenities A/C Purchs
Salford City Council,2013-08-23,1600479381,1262163.60,210360.60,1051803.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-08-23,1600479408,1820.00,0.00,1820.00,Intact Projects Ltd,Children's Services,Rents
Salford City Council,2013-08-23,1600479414,30707.75,0.00,30707.75,T.H.O.M.A.S,Environment and Community Safety,Grants - External
Salford City Council,2013-08-23,1600479415,11509.20,1918.20,9591.00,Premier Interlink (Waco Uk Ltd),Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-23,1600479499,1242.00,207.00,1035.00,Tis Limited,"Community, Health & Social Care",Computer Equipment
Salford City Council,2013-08-23,1600479538,1909.50,318.25,1591.25,Saville Audio Visual,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-08-23,1600479629,1013.93,0.00,1013.93,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-23,1600480057,970.80,161.80,809.00,Compressor Engineering Norwest Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-23,1600480116,4526.00,0.00,4526.00,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480117,821.66,136.94,684.72,Dennis Eagle Limited,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2013-08-23,1600480118,14304.33,0.00,14304.33,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480125,564.00,94.00,470.00,Phonak Uk Ltd,Children's Services,Equipment Purchase
Salford City Council,2013-08-23,1600480282,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480283,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480287,17778.17,2963.03,14815.14,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-08-23,1600480289,122962.90,20493.82,102469.08,Tarmac Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-08-23,1600480340,720.00,120.00,600.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-23,1600480448,494059.89,82343.33,411716.56,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-08-23,1600480449,11302.10,0.00,11302.10,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-08-23,1600480474,4200.00,700.00,3500.00,Cns (Convergant Network Solutions),Customer and Support Services,Computer Maintenance
Salford City Council,2013-08-23,1600480497,570.00,95.00,475.00,Bowland Farm,Children's Services,Equipment Purchase
Salford City Council,2013-08-23,1600480543,10709.00,0.00,10709.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-08-23,1600480566,12814.29,0.00,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480608,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480609,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480611,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480612,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480617,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480689,2555.40,425.90,2129.50,Chubb Electronic Security Systems,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-08-23,1600480719,660.00,110.00,550.00,The Training Company,Children's Services,Training expenses
Salford City Council,2013-08-23,1600480720,660.00,110.00,550.00,The Training Company,Children's Services,Training expenses
Salford City Council,2013-08-23,1600480842,661.24,110.21,551.03,Berkeley Scott Ltd,Children's Services,Agency Fees
Salford City Council,2013-08-23,1600480967,8767.17,0.00,8767.17,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480978,2774.00,0.00,2774.00,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600480992,1050.00,0.00,1050.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600481001,10008.70,0.00,10008.70,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-08-23,1600481004,850.50,141.75,708.75,Saville Audio Visual,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-08-23,6001386284,14735.94,0.00,14735.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386288,19001.58,0.00,19001.58,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386289,5591.01,0.00,5591.01,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386291,6376.58,0.00,6376.58,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386294,18124.38,0.00,18124.38,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386295,2904.57,0.00,2904.57,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386296,2893.69,0.00,2893.69,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386299,7422.54,0.00,7422.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386300,13664.94,0.00,13664.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-23,6001386302,17373.89,0.00,17373.89,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-08-27,601094745,1114.73,185.79,928.94,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-08-27,601094746,1936.73,322.79,1613.94,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-08-27,601094799,1655.54,0.00,1655.54,Redacted Data,"Community, Health & Social Care",Rents
Salford City Council,2013-08-27,601094823,544.02,90.67,453.35,The Sunlight Service Group Ltd,Environment and Community Safety,Laundry
Salford City Council,2013-08-27,601094960,2700.00,450.00,2250.00,Rbs Invoice Customer and Support Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-27,601095527,3103.58,517.26,2586.32,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-08-27,601095705,540.00,90.00,450.00,Griffin Care Ltd,Children's Services,Photography
Salford City Council,2013-08-27,601095712,993.94,165.65,828.29,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-27,601096060,50482.12,8413.69,42068.43,Warden Construction Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-08-27,601096302,3700.00,0.00,3700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-08-27,601096307,1200.16,0.00,1200.16,Life Opportunities,"Community, Health & Social Care",Building Maintenance
Salford City Council,2013-08-27,601096310,738.08,0.00,738.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-08-27,601096314,3083.00,0.00,3083.00,Child Action North West,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-08-27,601096317,653.00,0.00,653.00,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-08-27,601096325,1272.04,0.00,1272.04,Catherine Road Support Club,"Community, Health & Social Care",Furniture
Salford City Council,2013-08-27,601096348,17468.00,0.00,17468.00,Disclosure & Barring Service,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-08-27,1600479172,4338.14,723.02,3615.12,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-27,1600479173,4996.99,832.83,4164.16,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-27,1600479174,3582.05,597.01,2985.04,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-27,1600479289,2760.00,460.00,2300.00,Clear Skies Software Ltd,Environment and Community Safety,IT  Licence Fee
Salford City Council,2013-08-27,1600479300,552.00,92.00,460.00,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-08-27,1600479470,1903.86,317.31,1586.55,Sitexorbis Limited,Capital Expenditure,Other Works
Salford City Council,2013-08-27,1600479550,1820.00,0.00,1820.00,Intact Projects Ltd,Children's Services,Rents
Salford City Council,2013-08-27,1600479562,633.19,105.53,527.66,John Laing Integrated Services,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-08-27,1600479958,12280.80,2046.80,10234.00,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2013-08-27,1600480520,558.50,0.00,558.50,Oakhouse Foods,"Community, Health & Social Care",Provisions
Salford City Council,2013-08-27,1600480589,506.10,84.35,421.75,Electronic Temperature Instruments,Environment and Community Safety,Catering Materials
Salford City Council,2013-08-27,1600480610,1135.87,189.31,946.56,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-08-27,1600480732,8500.00,0.00,8500.00,Salford City Reds Foundation,Customer and Support Services,Payts to Agencies
Salford City Council,2013-08-27,1600480767,9343.50,1557.25,7786.25,Community Health Partnerships,Customer and Support Services,Cleaning Services
Salford City Council,2013-08-27,1600480847,7166.40,1194.40,5972.00,Lar Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-27,1600480916,14095.98,2349.30,11746.68,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-08-27,1600480934,726.14,0.00,726.14,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-08-27,1600480937,598.00,0.00,598.00,Ocn North East Region,Children's Services,Subscriptions
Salford City Council,2013-08-27,1600481033,30028.22,5004.70,25023.52,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-08-27,1600481036,94323.98,15720.66,78603.32,Npower Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2013-08-28,601089353,2020.06,336.68,1683.38,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-08-28,601095385,513.50,79.00,434.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2013-08-28,601095572,3542.85,0.00,3542.85,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-08-28,601095653,1174.32,195.72,978.60,"Arjo Limited,",Children's Services,Prog Health & Safety
Salford City Council,2013-08-28,601096195,889.42,148.24,741.18,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-08-28,601096350,1038.16,173.03,865.13,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096370,1554.95,259.15,1295.80,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-08-28,601096381,1426.00,0.00,1426.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-28,601096383,6133.28,1022.21,5111.07,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096384,6133.28,1022.21,5111.07,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096385,43256.54,7207.74,36048.80,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096390,15592.49,2598.79,12993.70,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096391,9152.40,1525.42,7626.98,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096392,7653.38,1275.64,6377.74,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096395,855.52,142.56,712.96,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096397,6493.92,1082.48,5411.44,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096398,13506.00,2251.00,11255.00,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096399,16146.99,2691.46,13455.53,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,601096402,4255.75,709.27,3546.48,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-08-28,601096405,616.11,0.00,616.11,Sign Health,Children's Services,Interpreter/translat
Salford City Council,2013-08-28,601096409,663.12,0.00,663.12,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-08-28,601096410,750.00,0.00,750.00,Redacted Data,Children's Services,Grants
Salford City Council,2013-08-28,601096412,1618.57,0.00,1618.57,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-08-28,601096414,2692.13,0.00,2692.13,Salix Homes Limited,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-08-28,601096415,6869.81,0.00,6869.81,Michael W Halsall Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-28,601096416,11000.00,0.00,11000.00,The Compensation Lawyers,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-28,601096417,4230.00,0.00,4230.00,Adf Law Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-28,601096419,5600.00,0.00,5600.00,Account General Of The Senior Court,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-28,601096421,15308.20,0.00,15308.20,Walker Smith Way Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-28,601096422,1175.00,0.00,1175.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-28,601096431,1272.80,0.00,1272.80,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-28,601096432,1565.81,0.00,1565.81,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-28,601096433,9039.48,0.00,9039.48,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-28,601096434,14029.62,0.00,14029.62,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-28,601096435,1000.00,0.00,1000.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-28,601096440,527.20,0.00,527.20,Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2013-08-28,601096447,566.31,0.00,566.31,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2013-08-28,601096448,625.00,0.00,625.00,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2013-08-28,601096450,550.00,0.00,550.00,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-08-28,601096458,1234.39,205.73,1028.66,Lancelyn Theatre Supplies,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-08-28,601096459,2021.50,336.92,1684.58,Newcastle Under Lyme Borough Council,Sustainable Regeneration,Rents
Salford City Council,2013-08-28,601096461,1200.00,0.00,1200.00,Belvoir,Children's Services,Children Act-Sect 17
Salford City Council,2013-08-28,601096473,547.20,91.20,456.00,Coca-Cola Enterprises Ltd,Environment and Community Safety,Bare Stocks for resale
Salford City Council,2013-08-28,1600474394,17165.00,0.00,17165.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-08-28,1600475190,696.38,116.06,580.32,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-08-28,1600478479,508.41,84.73,423.68,Alliance Disposables Ltd,"Community, Health & Social Care",Cleaning Materials
Salford City Council,2013-08-28,1600479378,2237.40,372.90,1864.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-08-28,1600479422,3351.73,558.62,2793.11,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479423,6037.20,1006.20,5031.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479424,1380.00,230.00,1150.00,Clarion Loss Prevention Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-08-28,1600479427,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-28,1600479431,1167.00,194.50,972.50,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-28,1600479462,1192.94,198.82,994.12,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479469,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-28,1600479483,3912.00,652.00,3260.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-28,1600479484,2460.00,410.00,2050.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-28,1600479485,1087.80,181.30,906.50,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-28,1600479487,9349.20,1558.20,7791.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479494,4702.80,783.80,3919.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479552,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-28,1600479556,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-28,1600479569,20048.27,3341.38,16706.89,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479581,19289.12,3214.86,16074.26,S & W Tlp Education Partnership Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2013-08-28,1600479604,768.90,128.15,640.75,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-28,1600479606,17894.16,2982.36,14911.80,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-28,1600479668,16430.00,0.00,16430.00,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2013-08-28,1600479961,1828.57,0.00,1828.57,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-08-28,1600480065,703.50,117.25,586.25,Millers Oils Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-28,1600480169,780.00,130.00,650.00,Pde Waste Technologies Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-28,1600480958,6957.55,1159.59,5797.96,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-08-28,1600480966,15750.00,2625.00,13125.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-28,1600481064,3528.00,588.00,2940.00,Redacted Data,Children's Services,Hire of Facilities
Salford City Council,2013-08-28,1600481074,3043.55,507.26,2536.29,Parkeon Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-08-29,52180816,831.00,0.00,831.00,Cliffe Enterprise,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-08-29,52180837,1525.10,254.18,1270.92,Sarabec Ltd,"Community, Health & Social Care",Food and refreshments
Salford City Council,2013-08-29,52180846,905.62,150.94,754.68,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-29,52180847,984.37,164.06,820.31,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-29,52180853,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-29,52180854,637.20,106.20,531.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-29,52180855,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
