Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-09-25,1600517362,2000,0,2000,Redacted Data,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2014-09-25,1600515435,11250,0,11250,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-25,601125295,4625.62,0,4625.62,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-25,601125307,2919.12,0,2919.12,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,601125304,803.56,0,803.56,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,601125318,549.94,0,549.94,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,601125316,540.63,0,540.63,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,601125314,1557.79,0,1557.79,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,601125320,696.08,0,696.08,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,1600515376,7020,1170,5850,Streetmellor,Children's Services,Other Prof Fees
Salford City Council,2014-09-25,601125302,561.19,0,561.19,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,601125312,597.63,0,597.63,Wright Build Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-25,1600514358,990,165,825,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-25,1600516445,1100.4,183.4,917,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-25,1600514362,1215.28,202.55,1012.73,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-09-25,601125031,588,98,490,Rcd,Capital Expenditure,Other Works
Salford City Council,2014-09-25,1600515512,9858,0,9858,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125323,2500,0,2500,Aim Habonim,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601124429,762,127,635,Alere Toxicology Ltd,Environment and Community Safety,Payts to Agencies
Salford City Council,2014-09-25,1600515177,3311.73,0,3311.73,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125324,6500,0,6500,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125325,4300,0,4300,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125326,18100,0,18100,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125327,800,0,800,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125328,8600,0,8600,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125330,16400,0,16400,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125331,3300,0,3300,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125378,700,0,700,Clarendon Cottage School,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125379,6500,0,6500,Cottage Kindergarten,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601124857,806.4,0,806.4,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125394,700,0,700,Debs Playpen,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125332,800,0,800,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125333,6900,0,6900,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125334,6000,0,6000,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125335,8400,0,8400,First Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125336,18000,0,18000,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125337,4000,0,4000,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125338,8200,0,8200,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515127,2514.29,0,2514.29,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515126,3542.86,0,3542.86,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515178,5314.29,0,5314.29,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515500,511.34,0,511.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515158,549.82,0,549.82,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515222,572.33,0,572.33,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600515163,758.31,0,758.31,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125339,6900,0,6900,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125340,9100,0,9100,Funtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125341,1300,0,1300,Goldman Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125342,1400,0,1400,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125343,14100,0,14100,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125344,3600,0,3600,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125348,28100,0,28100,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125347,7600,0,7600,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125346,18900,0,18900,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125345,800,0,800,Holyrood Nursery (Hope),Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125349,6500,0,6500,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125351,800,0,800,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125350,16500,0,16500,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125352,16400,0,16400,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125353,800,0,800,Kidz R Us Flexible Childcare,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125354,8300,0,8300,Kidz R Us The Lodge,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125410,800,0,800,Kidzkan,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125404,2500,0,2500,La Kiddicare,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125355,30800,0,30800,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125357,8300,0,8300,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125356,8800,0,8800,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125358,8900,0,8900,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125359,8100,0,8100,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125360,1200,0,1200,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125361,6000,0,6000,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125362,1000,0,1000,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125363,10600,0,10600,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125364,6700,0,6700,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125365,8300,0,8300,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125366,6500,0,6500,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125367,9200,0,9200,Pomegranate,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125368,4300,0,4300,Primrose Hill Private Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125369,12500,0,12500,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125391,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125395,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125402,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125405,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125406,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125401,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125407,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125408,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125409,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125411,800,0,800,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125396,1400,0,1400,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125403,1500,0,1500,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125393,1700,0,1700,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125397,1700,0,1700,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125398,1700,0,1700,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125399,2300,0,2300,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125400,2500,0,2500,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125414,5700,0,5700,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125370,2900,0,2900,Rug Rats Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125371,12800,0,12800,Safehands Green Start Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125372,16400,0,16400,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125373,2500,0,2500,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125374,6000,0,6000,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125375,2900,0,2900,Sunny Days Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125376,4400,0,4400,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125377,3300,0,3300,Tashbar Academy Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125380,5100,0,5100,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125381,13000,0,13000,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125384,6000,0,6000,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125383,20800,0,20800,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125382,20900,0,20900,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125392,3400,0,3400,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125385,19700,0,19700,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125329,6000,0,6000,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125412,2400,0,2400,Veroncia & Paolo  Scotton,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125386,800,0,800,Wasp Pre-School,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125413,700,0,700,Wendy Marshall,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125387,13700,0,13700,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125388,32300,0,32300,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125389,32000,0,32000,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,601125390,13800,0,13800,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2014-09-25,1600514372,12361.68,2060.28,10301.4,Bagnall Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-25,1600517140,6472.02,1078.67,5393.35,C Owens Builders/Contractors,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-25,1600516756,2144.63,357.44,1787.19,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-25,1600516759,2672.44,445.41,2227.03,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-25,601125440,518.13,0,518.13,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-09-25,601125439,579.58,0,579.58,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-09-25,601125442,506.97,82.86,424.11,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2014-09-25,1600515101,8976,1496,7480,Broxap Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-25,1600515123,4182,697,3485,Sico Europe Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-25,601123978,1106,0,1106,Redacted Data,"Community, Health & Social Care",Rents
Salford City Council,2014-09-25,601125030,980,0,980,S & M Hotel Ltd,"Community, Health & Social Care",Rents
Salford City Council,2014-09-25,6001639615,4095,0,4095,Sanctuary Student Homes Ltd,Children's Services,Rents
Salford City Council,2014-09-25,dfgnitjkv,838.32,139.45,698.87,Orange (A/pm/01),Customer and Support Services,Telephones & Fax Machines
Salford City Council,2014-09-25,fpyhulewt,981.88,163.65,818.23,Orange (A/pm/01),Customer and Support Services,Telephones & Fax Machines
Salford City Council,2014-09-25,oejeuojdw,3343.55,557.26,2786.29,Orange (A/pm/01),Customer and Support Services,Telephones & Fax Machines
Salford City Council,2014-09-25,yiycxrcjy,1926.71,321.12,1605.59,Orange (A/pm/01),Customer and Support Services,Telephones & Fax Machines
Salford City Council,2014-09-25,1600515136,750,0,750,Social Audit Network,"Community, Health & Social Care",Training expenses
Salford City Council,2014-09-25,1600517300,928.8,154.8,774,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2014-09-25,1600517318,1091.36,181.89,909.47,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-25,yjciyphog,83156.92,0,83156.92,United Utilities W,Customer and Support Services,Water
Salford City Council,2014-09-25,1600517131,13737,2289.5,11447.5,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-09-25,1600517133,21744.36,3624.06,18120.3,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-09-25,1600515117,698.4,116.4,582,Spectra Security,Capital Expenditure,Works & Building
Salford City Council,2014-09-26,601125012,1332.47,0,1332.47,Brookvale,"Community, Health & Social Care",Day Care
Salford City Council,2014-09-26,1600515194,1056,176,880,Jamieson Contracting (Mcr) Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-09-26,1600515225,2112,352,1760,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-26,1600515257,4043.5,673.92,3369.58,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-26,1600515231,686.4,114.4,572,Helping Hand Company,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-26,1600515252,3042,507,2535,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-09-26,sjildzmiw,5394.19,0,5394.19,Specialised Orthot,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2014-09-26,601125322,38442.06,106.07,38335.99,Corona Energy,Capital Expenditure,Gas
Salford City Council,2014-09-26,6001640505,832.32,0,832.32,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640465,984.3,0,984.3,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640763,1031.22,0,1031.22,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640541,1465,0,1465,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640542,1465,0,1465,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640770,1465,0,1465,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640454,1641.71,0,1641.71,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640522,2539.64,0,2539.64,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640486,3996,0,3996,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640500,5961.9,0,5961.9,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640526,5996.58,0,5996.58,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640491,6374.69,0,6374.69,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640530,9255.44,0,9255.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640539,13092.65,0,13092.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640536,13383.37,0,13383.37,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640480,27683.82,0,27683.82,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,6001640518,30032.88,0,30032.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-26,601124865,18000,3000,15000,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2014-09-26,hognvwlnh,1650,0,1650,Hmcourts-Service.G,Customer and Support Services,Legal Fees
Salford City Council,2014-09-26,601125488,3025,0,3025,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-09-26,1600515199,907.2,151.2,756,Creative Concern,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2014-09-26,1600515189,1560,260,1300,Salford University Students Union,Customer and Support Services,Marketing/Publicity
Salford City Council,2014-09-26,1600515224,554.4,92.4,462,Marthall Tree Products,Environment and Community Safety,Materials
Salford City Council,2014-09-26,1600516518,600,0,600,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-26,1600516973,5000,0,5000,Salford Disability Forum Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2014-09-26,1600515131,3184.01,0,3184.01,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515130,3311.73,0,3311.73,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515133,3317,0,3317,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515129,3432.19,0,3432.19,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515248,1713.6,0,1713.6,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,601124954,2142,0,2142,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,601124772,2895,0,2895,Crystal Care Solutions Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516430,3151.15,0,3151.15,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516427,3049.5,0,3049.5,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516432,508.25,0,508.25,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516424,567.5,0,567.5,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516592,3113.7,0,3113.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516632,3113.7,0,3113.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516961,3113.7,0,3113.7,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516344,3132.6,0,3132.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516550,3132.6,0,3132.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516637,3132.6,0,3132.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516350,3166.65,0,3166.65,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516960,3166.65,0,3166.65,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516418,3405,0,3405,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516420,3518.5,0,3518.5,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516593,4047.81,0,4047.81,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516341,4108.74,0,4108.74,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600516591,4108.74,0,4108.74,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600517411,4111.83,0,4111.83,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,601125455,2854.92,0,2854.92,Home Focus,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-09-26,1600515599,23089.5,0,23089.5,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600514836,7285.69,0,7285.69,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515125,12857.1,0,12857.1,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515134,12857.1,0,12857.1,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,601124771,5371.44,0,5371.44,Keys Education & Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,601125512,12589,0,12589,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-09-26,1600515940,3845.59,147.91,3697.68,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515197,15107.1,0,15107.1,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,1600515198,15428.7,0,15428.7,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-26,601125508,5023.45,0,5023.45,University Hospital Of South,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-09-26,601125485,5000,0,5000,Tameside MBC,"Community, Health & Social Care",Payts to Other LA's
Salford City Council,2014-09-26,601124547,5067.05,844.5,4222.55,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124543,24395.39,4065.9,20329.49,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,1600516719,11641.2,1940.2,9701,C Smithies Builders,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124414,4672.5,778.9,3893.6,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124411,9776,1629.5,8146.5,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124385,11024.56,1837.44,9187.12,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124415,31870.79,5311.39,26559.4,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124700,270071.72,45011.98,225059.74,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124702,379279,63213.18,316065.82,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124699,81750.04,13625.01,68125.03,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124640,7914.59,1319.06,6595.53,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124389,10075.49,1679.25,8396.24,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124639,18648.6,3108.01,15540.59,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124709,47512.23,0,47512.23,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124714,6163.49,1027.27,5136.22,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124746,6124.8,1020.8,5104,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124832,955.1,159.18,795.92,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124623,2265.77,377.64,1888.13,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124374,3033.78,505.6,2528.18,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124375,3419.09,569.86,2849.23,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124622,3674.69,612.45,3062.24,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124399,519.27,86.55,432.72,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124377,834.89,139.14,695.75,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124379,3837.79,639.67,3198.12,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124378,7271.6,1212.02,6059.58,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124400,7323.03,1220.7,6102.33,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124710,20088.47,3348.08,16740.39,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124404,21417.7,3569.58,17848.12,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124382,566.44,94.41,472.03,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124383,3770.91,628.48,3142.43,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-26,601124628,17607.77,2934.62,14673.15,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
