Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-08-19,601172543,510,85,425,Psi (Resources) Limited,Environment and Community Health,del'd kitchen formul
Salford City Council,2016-08-19,1600567743,3660,610,3050,Red Box Recorders Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-08-19,1600568920,9586.42,1597.74,7988.68,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-19,1600568639,700,0,700,Safeguarding Training Ltd,Children's Services,Class Supplies Capit
Salford City Council,2016-08-19,1600567704,56816.26,9469.38,47346.88,Salford Community Leisure Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-19,1600566691,588,98,490,Salford Van Hire Ltd,Corporate Business,Rents
Salford City Council,2016-08-19,601173152,6124.8,1020.8,5104,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,601173153,630,105,525,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,601173154,5899.2,983.2,4916,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,601173155,10849.2,1808.2,9041,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,601173156,823.2,137.2,686,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,601173158,2740.32,456.72,2283.6,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,601173159,1996.8,332.8,1664,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-19,1600568603,1755.6,292.6,1463,Saltax Ltd,Children's Services,Taxis for service users
Salford City Council,2016-08-19,601173305,1120.68,186.78,933.9,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-19,601173990,1396.89,65.54,1331.35,Springfield Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-19,1600567683,3062.5,0,3062.5,St Helens Mbc,Children's Services,Payts to Other LA's
Salford City Council,2016-08-19,601173957,1116,0,1116,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-08-19,601173958,1514,0,1514,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-08-19,601173973,3091.68,0,3091.68,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-08-19,601173980,12864.42,0,12864.42,Street Uk,Capital Expenditure,Improvement Grants
Salford City Council,2016-08-19,601173975,4844.21,0,4844.21,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-08-19,1600564723,3602.48,0,3602.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-19,1600567696,3843.47,640.58,3202.89,Wdm Ltd,Capital Expenditure,Other Works
Salford City Council,2016-08-19,nfswqyeeg,891.92,148.65,743.27,Www.Precisionstitching,Environment and Community Health,Prizes,,Prizes
Salford City Council,2016-08-19,sprjtjbuu,607.2,101.2,506,Www.Thesensorystore.Co,Children's Services,Leisure Activity,,Leisure Activity
Salford City Council,2016-08-19,1600568436,1129,0,1129,Ymca Training Ltd,Environment and Community Health,Training expenses
Salford City Council,2016-08-22,tiohndswq,595.95,0,595.95,Argos Direct,Children's Services,Equipment Purchase,,Equipment Purchase
Salford City Council,2016-08-22,601172792,3458.57,0,3458.57,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-22,601173196,3428.57,0,3428.57,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-22,601173197,3542.86,0,3542.86,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-22,601174037,57500,0,57500,Chatsworth Futures Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,601171889,809.62,134.94,674.68,Citizens Advice Bureau,Corporate Business,Consult/Contractors
Salford City Council,2016-08-22,601173998,2420.54,403.42,2017.12,Corona Energy,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-08-22,1600568874,74232.78,12372.13,61860.65,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-22,601173264,1257.36,0,1257.36,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-08-22,601173434,1301.87,0,1301.87,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-08-22,601173997,11144,0,11144,King David Schools,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-22,1600568770,829521.37,138253.56,691267.81,Laing O'Rourke Construction North,Capital Expenditure,External Fees-Other
Salford City Council,2016-08-22,601174035,5460,0,5460,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,601174036,5460,0,5460,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,601174038,2340,0,2340,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,601174039,7705,0,7705,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,601173186,540,0,540,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,1600568595,1230,205,1025,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2016-08-22,601173031,1248,0,1248,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-22,1600567951,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-08-22,1600568522,518.4,86.4,432,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2016-08-22,601173310,682.87,113.81,569.06,Opus Energy Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-08-22,1600567709,1987.8,331.3,1656.5,Pinnacle Response Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-22,1600567952,990,165,825,Resolution Data Management Ltd,Sustainable Regeneration,Computer Software
Salford City Council,2016-08-22,1600568986,90829.84,15138.31,75691.53,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-08-22,1600568995,7116.67,1186.11,5930.56,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-22,1600568996,8370.9,1395.15,6975.75,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-22,1600568820,1500,0,1500,Salford Music Festival,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2016-08-22,1600568988,2027.3,0,2027.3,Spw Consultancy Ltd,Children's Services,Travel Expenses
Salford City Council,2016-08-22,601174000,24402.87,4067.15,20335.72,Stanley Security Solutions Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-08-22,1600567076,1152,192,960,Stanley Security Solutions Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-08-22,1600568994,2400,400,2000,Steanne Solutions Ltd,Sustainable Regeneration,Vehicle Hire - perm
Salford City Council,2016-08-22,601174040,1286.6,0,1286.6,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-22,601172050,36427.2,6071.2,30356,Virgin Media Business,Corporate Business,Lease line rentals
Salford City Council,2016-08-22,601174053,6075.92,1012.65,5063.27,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-08-22,601172158,1697.14,282.86,1414.28,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2016-08-23,izlwxtoua,7712,0,7712,Allied Publicity S,Corporate Business,Stationery,,Stationery
Salford City Council,2016-08-23,601174138,560,0,560,Amblehurst Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-23,1600566634,724.2,120.7,603.5,Applewood Data Services Ltd,Children's Services,Computer Equipment
Salford City Council,2016-08-23,601174139,3542.86,0,3542.86,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-23,601174172,8880,1480,7400,Chrystal Consulting Ltd,Environment and Community Health,Veh Operating Leases
Salford City Council,2016-08-23,601174179,2244.28,0,2244.28,Cleggs Chilled Food Service,Environment and Community Health,Provisions
Salford City Council,2016-08-23,1600568623,699.65,116.61,583.04,Electricity North West Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-08-23,601174144,1225.26,0.36,1224.9,Equita Limited,Corporate Business,VAT Adjustment
Salford City Council,2016-08-23,1600568039,641.23,106.87,534.36,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-23,601173993,36384.34,6064.13,30320.21,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-08-23,601171273,25016,0,25016,Kirklees Metropolitan Council,Children's Services,Payts to Agencies
Salford City Council,2016-08-23,1600567865,1440,0,1440,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-08-23,1600567866,1620,0,1620,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-08-23,601173189,1408,0,1408,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-08-23,1600567782,3000,0,3000,Lynwood Transtec Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-23,1600569124,3395.09,565.85,2829.24,Mitie Security Ltd,Environment and Community Health,Contractors
Salford City Council,2016-08-23,1600569125,35591.17,5931.86,29659.31,Mitie Security Ltd,Environment and Community Health,Contractors
Salford City Council,2016-08-23,1600569126,33845.41,5640.9,28204.51,Mitie Security Ltd,Environment and Community Health,Contractors
Salford City Council,2016-08-23,601174183,1317.6,219.6,1098,R H Smith Engineering Ltd,Children's Services,Equipment Repair
Salford City Council,2016-08-23,1600568650,732,122,610,Rbs Invoice Finance Limited,Environment and Community Health,Dev Servs Day to Day
Salford City Council,2016-08-23,601174054,4224,0,4224,Redacted Data,Corporate Business,Grants
Salford City Council,2016-08-23,1600568776,1204.2,200.7,1003.5,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-23,1600567852,914.4,152.4,762,Salford Supply Desk,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174143,1156,0,1156,Salix Homes Limited,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-23,1600569151,2438.5,406.42,2032.08,Sse Telecom Alterations,Capital Expenditure,Other Works
Salford City Council,2016-08-23,601172637,852,142,710,Stanley Security Solutions Ltd,Children's Services,UV Prog Rep
Salford City Council,2016-08-23,601174137,6000,1000,5000,Sunderland City Council,Corporate Business,Payts to Agencies
Salford City Council,2016-08-23,601174152,518.4,86.4,432,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174153,804,134,670,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174154,864,144,720,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174155,691.2,115.2,576,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174157,1728,288,1440,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174158,691.2,115.2,576,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174159,864,144,720,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174160,1464,244,1220,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174161,864,144,720,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,601174162,864,144,720,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-23,1600569132,553.5,4.08,549.42,The National Council For Palliative,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-08-24,601174188,1231.28,205.21,1026.07,Adt Fire And Security Plc,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-08-24,601174234,11344.66,0,11344.66,Beechkeys Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-24,erinhanle,5016.63,0,5016.63,Capita Business Servs,Corporate Business,Payt to Govt Depts,,Payt to Govt Depts
Salford City Council,2016-08-24,1600569257,790.4,0,790.4,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,601174233,14909,0,14909,Cumberland & Westmorland Schools Lt,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-24,601174191,654.75,0,654.75,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,601174270,648,0,648,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2016-08-24,601174230,5740.2,944.2,4796,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-24,1600568041,1440,240,1200,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-24,1600568241,3013.2,502.2,2511,G Jones Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-24,1600567904,6666.66,0,6666.66,Gmw Mental Health NHS FT,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-24,601174197,509.25,0,509.25,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,601174198,945.75,0,945.75,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,601174238,4500,0,4500,King David Schools,Children's Services,Pupil Assistance
Salford City Council,2016-08-24,6002080056,6296.72,0,6296.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,1600563071,852,142,710,Manchester City Council,Corporate Business,Payts to Other LA's
Salford City Council,2016-08-24,601174195,873,0,873,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,1600567878,654,109,545,Millennium Business Systems Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-08-24,601174199,727.5,0,727.5,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,1600567939,2904.3,484.05,2420.25,Nepro Limited,Capital Expenditure,Other Works
Salford City Council,2016-08-24,1600568762,680.4,113.4,567,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2016-08-24,601174225,22518.76,2996.29,19522.47,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2016-08-24,601173102,796.8,132.8,664,Pakflatt (Uk) Ltd,Corporate Business,Equipment Purchase
Salford City Council,2016-08-24,601174207,676.65,0,676.65,Peek-A-Boo Childcare,Children's Services,Grants
Salford City Council,2016-08-24,601174194,945.75,0,945.75,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,601174232,24981,0,24981,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-24,601172940,706.84,117.81,589.03,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2016-08-24,601173463,5792.4,965.4,4827,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2016-08-24,1600569251,2952,492,2460,S & S Marquees Ltd,Corporate Business,Equipment Hire
Salford City Council,2016-08-24,1600569250,2113.8,352.3,1761.5,S & S Marquees Ltd,Corporate Business,Hire of Facilities
Salford City Council,2016-08-24,601174187,990.74,165.12,825.62,Salford Innovation Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-08-24,601174206,696.15,0,696.15,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2016-08-24,601174256,1222,0,1222,The Mosslands Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-24,601174196,800.25,0,800.25,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,601174235,3602.48,0,3602.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-24,601174237,6215.58,0,6215.58,Trafford Council,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-24,601174190,945.75,0,945.75,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-24,1600569270,786.35,131.06,655.29,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2016-08-24,601172058,1858.68,309.78,1548.9,Wardell Armstrong Llp,Capital Expenditure,Ext Fees-Architects
Salford City Council,2016-08-25,601174364,780,130,650,Acs Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-25,1600568306,974.22,162.37,811.85,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-08-25,1600569285,521.76,86.96,434.8,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-08-25,601174213,3542.86,0,3542.86,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-25,601174324,1828.57,0,1828.57,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-25,601173169,980,0,980,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,601174386,583.44,0,583.44,D & J Pratt Sportswear,Environment and Community Health,Prizes
Salford City Council,2016-08-25,601174392,959.86,0,959.86,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,1600568092,736.8,122.8,614,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-08-25,601174289,1845,307.5,1537.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174291,666,111,555,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174294,711,118.5,592.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174296,28104.07,4500.18,23603.89,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174299,630,105,525,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174301,822,137,685,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174303,882,147,735,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174305,3336,556,2780,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174308,630,105,525,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174391,1436.5,0,1436.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174397,12000,0,12000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174398,11500,0,11500,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,1600568763,597.6,99.6,498,G Jones Builders,Environment and Community Health,Dev Servs Day to Day
Salford City Council,2016-08-25,1600568242,9002.4,1500.4,7502,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-25,1600567988,331226.43,0,331226.43,Gmw Mental Health NHS FT,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-25,1600569294,133898.58,22316.43,111582.15,Groundwork Landscapes Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-25,1600567990,871.42,145.24,726.18,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-08-25,601174295,630,0,630,Irlam Group Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-25,1600568949,954.8,159.13,795.67,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-08-25,1600568957,1022.18,170.36,851.82,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-08-25,1600568964,554.86,92.48,462.38,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-08-25,601174361,3284.84,547.47,2737.37,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2016-08-25,1600568431,8448,1408,7040,Just Checking Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-08-25,601174306,1020,170,850,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174388,3928,0,3928,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174394,34655.14,0,34655.14,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174399,14470,0,14470,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601173163,829.92,0,829.92,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,601174395,999.98,0,999.98,Mango13.Com Ltd,Environment and Community Health,Prizes
Salford City Council,2016-08-25,2204404446,27740,0,27740,Mary Monson Sols,Sustainable Regeneration,Legal Fees
Salford City Council,2016-08-25,601173164,1228.8,204.8,1024,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,601171513,506.6,0,506.6,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-25,601173092,4316.4,0,4316.4,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,601173101,1595.62,0,1595.62,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,601173204,26131.94,0,26131.94,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,1600568170,15930,2655,13275,Renewable Energy 4 Business Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-08-25,601172533,604.83,28.8,576.03,Scottish Power Group,Sustainable Regeneration,Electricity
Salford City Council,2016-08-25,601174393,10000,0,10000,Simon Adams Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-25,601174327,850,0,850,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-25,601174328,2246.4,374.4,1872,Stockport Psychology Services,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-25,1600567922,972,162,810,Strand Refrigeration,Children's Services,Equipment Repair
Salford City Council,2016-08-25,601174229,660,110,550,Supply Desk,Children's Services,Agency Fees
Salford City Council,2016-08-25,601174311,1644,274,1370,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-25,601174312,1644,274,1370,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-25,601174313,2274,379,1895,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-25,601174314,1315.2,219.2,1096,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-25,601174315,1918.8,319.8,1599,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-25,601174390,1312,0,1312,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2016-08-25,601172244,2500,0,2500,The Interlink Foundation,Corporate Business,Consult/Contractors
Salford City Council,2016-08-25,601173097,6510.48,1085.08,5425.4,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2016-08-25,601174368,2203.2,367.2,1836,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2016-08-25,1600569290,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2016-08-26,601174422,711.96,0,711.96,Adoption Matters,Capital Expenditure,Unidentified Income
Salford City Council,2016-08-26,1600568404,37877.7,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,Children's Services,Pmts Reg Soc l'lords
Salford City Council,2016-08-26,1600567730,503.42,83.91,419.51,Alliance Disposables Ltd,Environment and Community Health,Catering Materials
Salford City Council,2016-08-26,1600569108,8967.47,1494.58,7472.89,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-08-26,1600569340,700.34,116.72,583.62,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-08-26,1600569396,3408,568,2840,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-08-26,601172927,1262.21,210.37,1051.84,Berendson Uk Ltd,Environment and Community Health,Laundry
Salford City Council,2016-08-26,1600568342,708,118,590,Bold Communications,Environment and Community Health,Equipment Purchase
Salford City Council,2016-08-26,1600568249,3484,0,3484,Bolton MBC,Children's Services,Taxis for service users
Salford City Council,2016-08-26,1600568329,8742.5,0,8742.5,Bolton MBC,Children's Services,Taxis for service users
Salford City Council,2016-08-26,1600568334,1541,0,1541,Bolton MBC,Children's Services,Taxis for service users
Salford City Council,2016-08-26,1600568336,2110.5,0,2110.5,Bolton MBC,Children's Services,Taxis for service users
Salford City Council,2016-08-26,1600568339,1570.8,0,1570.8,Bolton MBC,Children's Services,Taxis for service users
Salford City Council,2016-08-26,1600567526,2064,344,1720,Bright Bricks Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-26,1600568602,1380,230,1150,Direct Access Taxis Ltd,Children's Services,Taxis for service users
Salford City Council,2016-08-26,601173170,940.8,156.8,784,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173171,831.79,138.63,693.16,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173174,1106.16,184.36,921.8,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173178,1841.28,306.88,1534.4,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173179,1056,176,880,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173180,1372,0,1372,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173181,1148,0,1148,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,1600568104,631.97,105.33,526.64,Facultatieve Technologies Ltd,Environment and Community Health,Gen Resaleable Items
Salford City Council,2016-08-26,601174412,5000,0,5000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-26,1600568766,2160,360,1800,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-26,1600568248,1196.4,199.4,997,G Jones Builders Ltd,Environment and Community Health,Dev Servs Day to Day
Salford City Council,2016-08-26,1600568244,5880,980,4900,G Jones Builders Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-08-26,601172282,678.08,0,678.08,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-08-26,1600568223,14860.8,2476.8,12384,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-08-26,1600568219,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-08-26,601174413,8680.2,0,8680.2,J Keith Park And Co Clients Account,Corporate Business,Liability Insurance
Salford City Council,2016-08-26,1600568077,728,0,728,Kidz R Us The Lodge,Children's Services,Payts to Agencies
Salford City Council,2016-08-26,1600568171,29970,4995,24975,Languard Ltd,Environment and Community Health,Contractors
Salford City Council,2016-08-26,2204405286,2612,0,2612,Lester Campbell,Sustainable Regeneration,Legal Fees
Salford City Council,2016-08-26,601174410,1316,0,1316,Lower Broughton Health Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-26,1600568421,1139.54,189.92,949.62,Metric Group Limited,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2016-08-26,1600568128,8640,1440,7200,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-08-26,1600568129,1440,240,1200,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-08-26,1600569378,14520,2420,12100,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-08-26,601174403,5228.11,871.35,4356.76,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-08-26,1600568673,680.4,113.4,567,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2016-08-26,1600568755,544.32,90.72,453.6,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2016-08-26,1600568756,544.32,90.72,453.6,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Health,Annual Vehicle Hire
Salford City Council,2016-08-26,1600568761,680.4,113.4,567,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Health,Annual Vehicle Hire
