Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-05-24,1600471947,2700.00,450.00,2250.00,Ccats Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-24,1600471891,20859.00,0.00,20859.00,Conwy County Borough Council,Children's Services,Payts to Other LA's
Salford City Council,2013-05-24,1600472629,714.00,119.00,595.00,Creative Spark Design Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-24,1600470794,1666.02,277.67,1388.35,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-05-24,1600470811,842.13,140.35,701.78,E & J Kane Ltd,The Office of the Chief Executive,Mobile Phones
Salford City Council,2013-05-24,1600470799,605.69,100.95,504.74,E And J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-05-24,1600471027,1322.16,62.96,1259.20,Emo Oil Ltd,Children's Services,Fuel Oil
Salford City Council,2013-05-24,601088721,9054.11,1509.02,7545.09,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-24,1600471440,2437.50,406.25,2031.25,Franks Associates,Capital Expenditure,Other Works
Salford City Council,2013-05-24,1600470858,680.40,113.40,567.00,Gb Security Systems Ltd,Children's Services,Security Services
Salford City Council,2013-05-24,1600472082,15546.78,2591.13,12955.65,General Utilities Northwest Ltd,Capital Expenditure,Other Works
Salford City Council,2013-05-24,1600472089,6954.00,1159.00,5795.00,General Utilities Northwest Ltd,Capital Expenditure,Other Works
Salford City Council,2013-05-24,1600470975,785.20,130.87,654.33,H Jenkinson & Company Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-05-24,1600470974,4005.60,667.60,3338.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-05-24,48362116,4462.00,743.67,3718.33,Hawthorn Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2013-05-24,48362106,5424.00,0.00,5424.00,Hmcourts-Service.G,Customer and Support Services,Legal Fees
Salford City Council,2013-05-24,601088181,52987.64,0.00,52987.64,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-24,601088182,46361.64,0.00,46361.64,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-24,601088207,34474.04,0.00,34474.04,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-24,601089220,43832.00,0.00,43832.00,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-24,1600470893,1092.00,182.00,910.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-24,1600470957,683.40,113.90,569.50,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-24,1600470971,559.38,93.23,466.15,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-24,601089219,50745.24,8457.54,42287.70,J Greenwood (Builders) Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-24,1600471031,633.19,105.53,527.66,John  Laing Integrated Services,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-05-24,1600472883,1250.00,0.00,1250.00,Lark Hill Day Nursery Ltd,Children's Services,Day Care
Salford City Council,2013-05-24,1600471050,2281.20,380.20,1901.00,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2013-05-24,1600472740,21666.47,3611.08,18055.39,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-05-24,1600473047,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-05-24,1600473059,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-05-24,601089457,3121.20,520.20,2601.00,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-05-24,1600470968,538.80,89.80,449.00,Millwood Education,Children's Services,Equipment Purchase
Salford City Council,2013-05-24,1600471597,31393.33,5232.22,26161.11,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-05-24,1600472023,3677.39,612.90,3064.49,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-05-24,1600471117,3507.60,584.60,2923.00,Neater Solutions Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-24,1600471013,963.44,160.57,802.87,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-05-24,1600471738,12663.44,2110.57,10552.87,P. Mcguinness & Co Limited,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2013-05-24,48362108,9085.98,1514.33,7571.65,Phs Group Plc,Customer and Support Services,Cleaning Services
Salford City Council,2013-05-24,1600473138,528.34,88.06,440.28,Phs Group Plc,Children's Services,Cleaning Services
Salford City Council,2013-05-24,1600471747,504.55,84.09,420.46,Phs Group Plc,Sustainable Regeneration,Cleaning Services
Salford City Council,2013-05-24,601085351,3296.36,549.41,2746.95,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-24,48362227,1972.87,0.00,1972.87,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2013-05-24,1600472250,864.00,144.00,720.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-05-24,1600471195,1554.00,259.00,1295.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-05-24,601089473,600.00,0.00,600.00,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-24,6001319003,2688.22,0.00,2688.22,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318997,19010.76,0.00,19010.76,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318981,6555.54,0.00,6555.54,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318995,5786.16,0.00,5786.16,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318978,13773.06,0.00,13773.06,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318993,7459.29,0.00,7459.29,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318989,13927.08,0.00,13927.08,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318977,18617.04,0.00,18617.04,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,6001318976,17745.52,0.00,17745.52,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-24,601089505,1706.00,0.00,1706.00,Redacted Personal Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-05-24,601089512,1661.09,0.00,1661.09,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-05-24,601089511,2992.78,0.00,2992.78,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-05-24,601089510,2992.78,0.00,2992.78,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-05-24,601089562,526.38,0.00,526.38,Redacted Personal Data,"Community, Health & Social Care",Sessional
Salford City Council,2013-05-24,601089580,543.36,0.00,543.36,Redacted Personal Data,"Community, Health & Social Care",Sessional
Salford City Council,2013-05-24,601089504,1288.98,0.00,1288.98,Redacted Personal Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-05-24,1600471035,937.20,156.20,781.00,Rehabilitation Manufacturing,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-24,601089484,1393.20,232.20,1161.00,Riba Enterprises Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-05-24,601089185,8895.06,1482.51,7412.55,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-05-24,601089217,4666.66,777.78,3888.88,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-24,1600471623,530132.40,88355.40,441777.00,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-05-24,1600472279,649.68,0.00,649.68,Salford Foyer,Children's Services,Children Act-Sect 17
Salford City Council,2013-05-24,1600471032,1842.37,307.06,1535.31,Sitexorbis Limited,Capital Expenditure,Other Works
Salford City Council,2013-05-24,1600470945,504.00,84.00,420.00,Smart Control Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-24,1600473112,710.40,118.40,592.00,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-05-24,1600472205,3385.00,0.00,3385.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472260,10255.00,0.00,10255.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600470859,8958.00,1493.00,7465.00,Sungard Availability Services,Customer and Support Services,Computer Equipment
Salford City Council,2013-05-24,601088047,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-24,1600470787,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-24,1600470788,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-24,1600470789,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-24,1600470790,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-24,1600472037,4564.02,760.67,3803.35,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-05-24,1600470955,1250.00,0.00,1250.00,The Excellent Ramp System,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2013-05-24,48431861,6615.00,0.00,6615.00,The Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2013-05-24,601088335,544.86,90.81,454.05,The Sunlight Service Group Ltd,Environment and Community Safety,Laundry
Salford City Council,2013-05-24,1600470940,966.00,161.00,805.00,Tis Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-05-24,1600472683,10302.25,0.00,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472684,10302.25,0.00,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472686,10302.25,0.00,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472730,12581.19,0.00,12581.19,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472866,9854.11,0.00,9854.11,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472868,9854.11,0.00,9854.11,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,1600472869,8076.30,0.00,8076.30,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-24,48362194,2376.00,396.00,1980.00,Tramways Hotel,Sustainable Regeneration,Rents
Salford City Council,2013-05-24,1600470960,12598.80,2099.80,10499.00,Virtual College Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-05-27,48384677,1711.20,285.20,1426.00,Indigo Lithoprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2013-05-28,1600471155,1241.40,206.90,1034.50,Advanced Security Systems,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-05-28,1600471156,14149.28,0.00,14149.28,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2013-05-28,601089684,7000.00,0.00,7000.00,Almond Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,1600471145,3369.00,0.00,3369.00,Back On Track,The Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-05-28,1600471227,4277.44,0.00,4277.44,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2013-05-28,601088056,1042.80,173.80,869.00,Bksb,Children's Services,Class Supplies Capit
Salford City Council,2013-05-28,601089613,578.21,27.52,550.69,British Gas,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-05-28,1600471084,4800.00,800.00,4000.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-28,601087886,657.00,109.50,547.50,Capita Translation And Interpreting,"Community, Health & Social Care",Interpreter/translat
Salford City Council,2013-05-28,601087986,1127.70,187.95,939.75,Capita Translation And Interpreting,Children's Services,Interpreter/translat
Salford City Council,2013-05-28,1600471187,1155.60,192.60,963.00,Capita Translation And Interpreting,Children's Services,Interpreter/translat
Salford City Council,2013-05-28,48431851,9984.00,0.00,9984.00,Cliffe Enterprise,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-05-28,1600471126,2100.00,350.00,1750.00,Cobbetts Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-05-28,1600472642,2130.00,355.00,1775.00,Dolphin Mobility Ltd,Capital Expenditure,Disturbance Payments
Salford City Council,2013-05-28,1600472606,1492.80,248.80,1244.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-28,1600472639,2166.00,361.00,1805.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-28,1600472640,1092.00,182.00,910.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-28,1600472641,1236.00,206.00,1030.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-28,1600472607,6414.00,1069.00,5345.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-28,1600472643,1056.00,176.00,880.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-28,1600471106,672.00,112.00,560.00,Door Repair Service  Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-05-28,1600471107,826.80,137.80,689.00,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-05-28,601087892,748.92,124.82,624.10,Dwf Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-05-28,601089604,1248.00,208.00,1040.00,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2013-05-28,601088404,1290.00,0.00,1290.00,Environment Agency,Capital Expenditure,External Fees-Other
Salford City Council,2013-05-28,1600472199,567.96,94.68,473.28,E-Quip4Education,Children's Services,Class Supplies Capit
Salford City Council,2013-05-28,1600471143,2676.00,446.00,2230.00,Globenet Solutions Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-05-28,1600471734,11558.40,1926.40,9632.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-05-28,1600471736,70156.80,11692.80,58464.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-05-28,1600471152,620.40,103.40,517.00,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2013-05-28,601089679,6700.00,0.00,6700.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,1600471585,516.00,86.00,430.00,"Haigh Engineering Co Ltd,","Community, Health & Social Care",Central S & S Alloc
Salford City Council,2013-05-28,1600471088,523.26,87.21,436.05,J Fletcher Engineers Ltd,Children's Services,UV Heat Rep
Salford City Council,2013-05-28,1600471804,10513.74,1752.29,8761.45,Lds Limited,The Office of the Chief Executive,Delivery Charges
Salford City Council,2013-05-28,601089692,7123.52,0.00,7123.52,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-28,601089693,7123.52,0.00,7123.52,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-28,601089694,4759.60,0.00,4759.60,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-28,601089695,14247.03,0.00,14247.03,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-28,1600473184,4320.00,720.00,3600.00,Manchester Metronet Limited,Environment and Community Safety,Security/Equipment
Salford City Council,2013-05-28,1600471121,516.00,86.00,430.00,Mather And Ellis Stonemasons,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-05-28,601088764,2478.60,413.10,2065.50,Men Media Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-05-28,601088769,3121.20,520.20,2601.00,Men Media Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-28,1600471154,1200.00,200.00,1000.00,Micron Electrical Contracting Ltd,"Community, Health & Social Care",External Audit Fees
Salford City Council,2013-05-28,1600471133,37780.69,0.00,37780.69,Mind In Salford,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-05-28,601089202,3265.41,544.23,2721.18,Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2013-05-28,601089203,994.26,165.71,828.55,Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2013-05-28,1600471607,3279.30,0.00,3279.30,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-05-28,1600471608,2434.20,0.00,2434.20,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-05-28,1600471610,2083.80,0.00,2083.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-05-28,601089610,7090.50,0.00,7090.50,Police And Crime Commissioner For,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-28,601089682,7250.00,0.00,7250.00,Ralli Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,601088048,1212.00,202.00,1010.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-05-28,601088057,1212.00,202.00,1010.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-05-28,1600471127,594.00,99.00,495.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-05-28,1600471128,594.00,99.00,495.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-05-28,601089687,800.00,0.00,800.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,1600473188,7308.00,1218.00,6090.00,Redacted Personal Data,Children's Services,Hire of Facilities
Salford City Council,2013-05-28,601089669,4265.41,0.00,4265.41,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-05-28,601089691,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-05-28,601089681,5250.00,0.00,5250.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,601089686,1200.00,0.00,1200.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,601089683,3200.00,0.00,3200.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,601089685,3095.00,0.00,3095.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-28,601089628,851.52,0.00,851.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089620,795.60,0.00,795.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089616,3148.08,0.00,3148.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089619,1962.64,0.00,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089639,664.88,0.00,664.88,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089655,745.08,0.00,745.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089622,819.96,0.00,819.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089641,713.52,0.00,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089637,541.16,0.00,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089623,567.48,0.00,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089652,922.48,0.00,922.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089624,644.32,0.00,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089636,638.64,0.00,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089646,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089631,1810.08,0.00,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089642,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089615,869.04,0.00,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089630,553.52,0.00,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089638,502.16,0.00,502.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089651,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089635,695.24,0.00,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,601089645,579.96,0.00,579.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-28,1600471149,9952.75,0.00,9952.75,Salford Community & Voluntary Services,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-05-28,1600471124,7188.00,1198.00,5990.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2013-05-28,1600471123,13944.00,2324.00,11620.00,Salford Community Leisure Ltd,Children's Services,Grants - External
Salford City Council,2013-05-28,601087941,5000.00,0.00,5000.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-05-28,601087942,3110.00,0.00,3110.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-05-28,1600471132,348105.60,58017.60,290088.00,Salford Community Leisure Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-28,1600473144,34769.25,0.00,34769.25,The Stroke Association,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-05-28,1600471089,3044.40,507.40,2537.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-28,601089697,15023.65,2503.94,12519.71,Urban Vision Partnership Ltd,Capital Expenditure,Other Works
Salford City Council,2013-05-28,48431841,799.00,0.00,799.00,West Penine Trucks Ltd,Environment and Community Safety,Vehicle Ancillary Costs
Salford City Council,2013-05-29,601089740,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-29,601089741,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-29,601089742,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089743,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089714,1359.63,0.00,1359.63,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-05-29,1600471286,4065.50,677.58,3387.92,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-05-29,601088282,1680.00,280.00,1400.00,Bacs Payment Schemes Ltd,Customer and Support Services,Bank Commission
Salford City Council,2013-05-29,1600473203,586.56,97.76,488.80,Bcl,Capital Expenditure,Works & Building
Salford City Council,2013-05-29,601089735,940.80,156.80,784.00,Blackline Private Hire,Children's Services,Children Act-Sect 23
Salford City Council,2013-05-29,601089722,1300.00,0.00,1300.00,Chums Support Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-05-29,1600471292,11071.65,0.00,11071.65,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,1600471637,13423.35,0.00,13423.35,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,1600471638,15708.94,0.00,15708.94,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,1600471977,13249.40,0.00,13249.40,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,601088409,13249.40,0.00,13249.40,Courtyard Care Group,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-29,1600473249,1248.00,208.00,1040.00,Csl Dual Com Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-05-29,601089307,684.00,0.00,684.00,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,1600472776,3300.00,550.00,2750.00,Fmc Customer and Support Services Ltd (In Customer and Support Services),Customer and Support Services,Equipment Leasing
Salford City Council,2013-05-29,601089711,720.30,0.00,720.30,Habonim Nursery,Children's Services,Grants
Salford City Council,2013-05-29,1600471261,1048.80,174.80,874.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-29,601089723,720.00,0.00,720.00,Healthy Hearts Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-05-29,1600473256,584.40,97.40,487.00,J Cocker (Tinsmith),"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2013-05-29,601089745,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089746,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089749,2717.43,0.00,2717.43,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089750,2717.43,0.00,2717.43,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089751,2989.90,0.00,2989.90,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089752,2989.90,0.00,2989.90,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089753,6589.05,0.00,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089754,6589.05,0.00,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089755,8181.79,0.00,8181.79,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,601089756,8181.79,0.00,8181.79,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-29,1600473237,2214.00,369.00,1845.00,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2013-05-29,1600471815,3204.00,534.00,2670.00,Mantank Environmental Service,Environment and Community Safety,Materials
Salford City Council,2013-05-29,1600471570,1009.79,168.30,841.49,Marlow Electrical Co,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-05-29,601089163,2622.79,437.13,2185.66,Mitie Security Ltd,Capital Expenditure,Other Works
Salford City Council,2013-05-29,1600471398,11640.00,0.00,11640.00,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,1600471399,8785.71,0.00,8785.71,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-29,601088439,5904.76,984.13,4920.63,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-05-29,601089700,1350.00,225.00,1125.00,Partridge And Print Ltd,Children's Services,Books & Periodicals
Salford City Council,2013-05-29,1600473262,1522143.00,0.00,1522143.00,Peel Investments (Intermediate) Ltd,Capital Expenditure,Miscellaneous Grants
