Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2014-12-23,6001695595,912.45,0.00,912.45,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695596,2781.03,0.00,2781.03,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695597,1266.17,0.00,1266.17,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695598,774.66,0.00,774.66,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695599,3271.80,0.00,3271.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695601,923.28,0.00,923.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695602,923.28,0.00,923.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695603,826.20,0.00,826.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695604,527.24,0.00,527.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695605,528.24,0.00,528.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695606,5480.00,0.00,5480.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695607,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695608,2701.92,0.00,2701.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695610,1531.46,0.00,1531.46,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695611,1292.20,0.00,1292.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695612,1971.20,0.00,1971.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695613,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695614,1292.20,0.00,1292.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695615,1075.77,0.00,1075.77,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695616,2346.40,0.00,2346.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695617,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695619,621.76,0.00,621.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695621,917.84,0.00,917.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695622,988.28,0.00,988.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695623,1012.28,0.00,1012.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695624,1909.48,0.00,1909.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695626,733.04,0.00,733.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695627,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695629,1864.80,0.00,1864.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695630,577.36,0.00,577.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695631,576.84,0.00,576.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695634,1375.52,0.00,1375.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695638,2753.92,0.00,2753.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695639,934.00,0.00,934.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695641,709.68,0.00,709.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695642,2889.08,0.00,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695643,1920.00,0.00,1920.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695646,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695647,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695648,1341.44,0.00,1341.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695649,757.00,0.00,757.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695650,614.24,0.00,614.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695652,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695654,1321.40,0.00,1321.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695655,700.00,0.00,700.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695658,655.24,0.00,655.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695659,734.84,0.00,734.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695660,1865.80,0.00,1865.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695662,1702.56,0.00,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695663,1446.64,0.00,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695665,561.20,0.00,561.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695667,514.44,0.00,514.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695668,1356.00,0.00,1356.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695671,930.00,0.00,930.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695673,1282.24,0.00,1282.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695674,843.92,0.00,843.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695675,1116.32,0.00,1116.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695681,749.00,0.00,749.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695682,2329.32,0.00,2329.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695684,918.60,0.00,918.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695685,636.48,0.00,636.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695686,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695687,729.72,0.00,729.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695689,1829.56,0.00,1829.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695692,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695693,1323.00,0.00,1323.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695696,540.84,0.00,540.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695697,1238.40,0.00,1238.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695699,949.32,0.00,949.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695705,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695707,1299.64,0.00,1299.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695709,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695710,780.00,0.00,780.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695711,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695713,1103.84,0.00,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695719,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695720,771.40,0.00,771.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695721,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695722,1072.80,0.00,1072.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695725,523.24,0.00,523.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695727,612.00,0.00,612.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695728,1164.24,0.00,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695730,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695733,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001695836,1771.26,0.00,1771.26,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-12-23,6001698400,1064.40,0.00,1064.40,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698409,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698416,1599.44,0.00,1599.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698422,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698427,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698431,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698434,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698439,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698444,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698454,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698457,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698494,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698504,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698508,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698509,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698511,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698527,1962.64,0.00,1962.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698535,656.32,0.00,656.32,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698537,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,6001698541,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-12-23,601131553,3237.02,0.00,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,601131554,3167.10,0.00,3167.10,The Advanced Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,601131682,509.25,0.00,509.25,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,601131683,654.75,0.00,654.75,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,601132015,7995.00,0.00,7995.00,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522674,15610.67,0.00,15610.67,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522675,15942.99,0.00,15942.99,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522684,3321.47,0.00,3321.47,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522685,3210.00,0.00,3210.00,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522686,3204.90,0.00,3204.90,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522687,3210.00,0.00,3210.00,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522688,3204.90,0.00,3204.90,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522701,1500.00,0.00,1500.00,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522702,1425.00,0.00,1425.00,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522708,2083.80,0.00,2083.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522709,2890.80,0.00,2890.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522710,2890.80,0.00,2890.80,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522711,2809.20,0.00,2809.20,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522712,2312.70,0.00,2312.70,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522713,9430.83,0.00,9430.83,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522714,13926.96,2321.16,11605.80,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522717,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522718,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522719,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522720,3557.25,0.00,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522721,3557.25,0.00,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522722,4101.30,0.00,4101.30,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522726,14268.99,0.00,14268.99,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522819,3981.33,0.00,3981.33,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522823,72700.00,12116.67,60583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600522833,10750.00,0.00,10750.00,Salford City Reds Foundation,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600522838,3281.61,0.00,3281.61,Compass Fostering Nw Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522839,3454.33,0.00,3454.33,Compass Fostering Nw Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522842,3520.67,0.00,3520.67,Compass Fostering Nw Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522864,3593.21,0.00,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522902,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600522903,3593.21,0.00,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523165,2972.27,0.00,2972.27,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523358,600.00,0.00,600.00,Myerscough College,Customer and Support Services,Payts to Agencies
Salford City Council,2014-12-23,1600523360,16523.93,0.00,16523.93,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523377,8070.00,0.00,8070.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523384,19928.57,0.00,19928.57,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523400,2892.00,0.00,2892.00,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523401,3428.57,0.00,3428.57,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523402,830.30,0.00,830.30,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523403,5142.86,0.00,5142.86,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523405,3942.86,0.00,3942.86,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523414,4458.66,0.00,4458.66,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600523426,3065.10,0.00,3065.10,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523434,2100.00,0.00,2100.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523464,2822.40,0.00,2822.40,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523465,1160.00,0.00,1160.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523466,8635.67,0.00,8635.67,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523467,11735.71,0.00,11735.71,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523491,3217.49,0.00,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523492,4248.89,0.00,4248.89,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523501,3307.39,0.00,3307.39,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523502,207705.60,34617.60,173088.00,Ingeus Uk Limited,Customer and Support Services,Payts to Agencies
Salford City Council,2014-12-23,1600523503,4245.69,0.00,4245.69,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523504,4245.69,0.00,4245.69,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523505,3272.20,0.00,3272.20,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523506,3272.20,0.00,3272.20,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523507,3217.49,0.00,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523508,4182.74,0.00,4182.74,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523526,3445.34,0.00,3445.34,Excel Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523569,12842.99,0.00,12842.99,Keys Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523572,4248.89,0.00,4248.89,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523574,5143.52,0.00,5143.52,Fostering Outcomes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523606,3007.20,0.00,3007.20,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523609,580.00,0.00,580.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523615,507.50,0.00,507.50,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523622,3129.00,0.00,3129.00,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523627,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523703,971.50,0.00,971.50,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523765,19928.57,0.00,19928.57,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523766,3068.70,0.00,3068.70,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523773,786.60,0.00,786.60,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523783,13064.02,0.00,13064.02,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523833,14167.00,0.00,14167.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523834,3129.00,0.00,3129.00,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600523931,3417.75,0.00,3417.75,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524040,3476.34,0.00,3476.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524095,57915.00,0.00,57915.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524143,669.32,10.92,658.40,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600524221,773.02,36.77,736.25,Civilmanner Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600524223,661.84,30.76,631.08,Lloyds Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600524231,610.00,0.00,610.00,Sainsburys Supermarkets Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-23,1600524354,575.58,0.00,575.58,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524400,1200.00,0.00,1200.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524430,2796.47,0.00,2796.47,The Advanced Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524434,1076.40,0.00,1076.40,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524567,840.00,0.00,840.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2014-12-23,1600524441,1884.00,314.00,1570.00,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2014-12-23,1600524484,1301.83,216.97,1084.86,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2014-12-23,1600523375,22027.50,3671.25,18356.25,New Barracks Tenant,Sustainable Regeneration,Payts to Vol Orgs
Salford City Council,2014-12-23,601131397,9662.88,1610.53,8052.35,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131398,3695.31,615.91,3079.40,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131399,6274.00,1045.69,5228.31,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131542,13206.00,2201.00,11005.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131543,5976.00,996.00,4980.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131586,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131639,1763.46,293.91,1469.55,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131645,2120.09,353.35,1766.74,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131742,1038.16,173.03,865.13,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131843,228512.14,38085.36,190426.78,P Casey & Co Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131939,853.26,142.23,711.03,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131950,1800.00,300.00,1500.00,Stuart F Beesley & Co Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600523362,3696.00,0.00,3696.00,Handicare,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600523650,6103.39,1017.23,5086.16,Kdb Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600523652,6003.38,1000.56,5002.82,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600523656,17843.58,2973.93,14869.65,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600523666,12000.00,2000.00,10000.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600524170,5735.84,955.97,4779.87,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600524171,5129.90,854.98,4274.92,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600524173,5207.12,867.85,4339.27,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600524174,5921.47,986.91,4934.56,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,1600524176,4284.22,714.04,3570.18,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-23,601131549,5334.91,889.15,4445.76,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2014-12-23,601131948,1282.84,213.81,1069.03,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2014-12-23,1600523024,1611.60,268.60,1343.00,Print On Solutions Ltd (North West),Customer and Support Services,Postage
Salford City Council,2014-12-23,1600523263,1077.60,179.60,898.00,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2014-12-23,1600524532,32744.00,0.00,32744.00,Transport For Greater Manchester,The Office of the Chief Executive,Prog Maint & Works
Salford City Council,2014-12-23,601131958,1303.93,0.00,1303.93,Refreshment Systems Ltd,"Community, Health & Social Care",Provisions
Salford City Council,2014-12-23,601129361,720.00,0.00,720.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-12-23,601130989,922.43,0.00,922.43,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-12-23,601130991,1632.00,272.00,1360.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-12-23,601131010,10993.80,0.00,10993.80,Marmion (Taxis),Children's Services,Pupil Assistance
