Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-02-23,1600682568,2280.00,380.00,1900.00,Azymuth Acoustics Uk Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-02-23,1600682798,1139.05,189.84,949.21,Cdw Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2022-02-23,601343506,1000.00,0.00,1000.00,Clarity Hardware,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682821,516.55,86.09,430.46,Click Fire & Security Ltd - 24 Acco,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2022-02-23,1600682796,885.60,147.60,738.00,Community Playthings,People (Childrens) Service Group,Furniture
Salford City Council,2022-02-23,1600682846,1402.80,233.80,1169.00,Compass Minerals Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-23,1600682839,1090.00,0.00,1090.00,Concordia Education & Training Llp,People (Childrens) Service Group,Training of Others
Salford City Council,2022-02-23,1600682840,1200.00,0.00,1200.00,Concordia Education & Training Llp,People (Childrens) Service Group,Training of Others
Salford City Council,2022-02-23,1600682720,52146.34,0.00,52146.34,Cora Foundation,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343445,4000.00,0.00,4000.00,Cromptons Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682883,7913.50,0.00,7913.50,Crossroads Care Cheshire,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682881,9310.00,0.00,9310.00,Crossroads Care Cheshire,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343492,4000.00,0.00,4000.00,De La Salle Sports And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343498,4000.00,0.00,4000.00,Deep Blue Restaurants Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682797,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2022-02-23,601343505,4000.00,0.00,4000.00,Dorrigo,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343456,4000.00,0.00,4000.00,Dreamhouse (2000) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343489,2667.00,0.00,2667.00,Evolution Stage Hire Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682855,1128.65,188.10,940.55,F. R. Sharrock Limited,Service Reform (Corp Bus & Transform),Stock Control (VMS)
Salford City Council,2022-02-23,1600682727,616.00,0.00,616.00,Faster Than A Cat,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682726,840.00,0.00,840.00,Faster Than A Cat,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682725,1408.00,0.00,1408.00,Faster Than A Cat,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682728,1504.00,0.00,1504.00,Faster Than A Cat,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682869,2112.00,0.00,2112.00,Faster Than A Cat,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682885,1245.15,0.00,1245.15,Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343469,6000.00,0.00,6000.00,Fraser Capital Management Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343453,2667.00,0.00,2667.00,Fru Apartments Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343374,904.38,150.73,753.65,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-23,601343375,1284.05,214.01,1070.04,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-23,601343438,1000.00,0.00,1000.00,Gands Mortgages Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682739,1326.77,221.13,1105.64,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,1600682738,1734.00,289.00,1445.00,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,1600682742,4422.00,737.00,3685.00,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,1600682743,6204.76,1034.13,5170.63,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,1600682745,6445.92,1074.32,5371.60,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,1600682741,11420.82,1903.47,9517.35,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,1600682744,16458.36,2743.06,13715.30,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2022-02-23,601343497,1000.00,0.00,1000.00,Ghs Special Projects Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600674111,4321.15,720.19,3600.96,Groundwork Landscapes Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-23,1600682785,996.76,166.13,830.63,Hako Machines Ltd,Service Reform (Corp Bus & Transform),Stock Control (VMS)
Salford City Council,2022-02-23,601343495,1000.00,0.00,1000.00,Hamefarsem Advertiser Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343401,520.00,0.00,520.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2022-02-23,601343403,585.00,0.00,585.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2022-02-23,601343398,900.00,0.00,900.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2022-02-23,601343399,900.00,0.00,900.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2022-02-23,601343477,4000.00,0.00,4000.00,Higher Irlam Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682730,2670.00,445.00,2225.00,Hlf Berry & Co,People (Childrens) Service Group,Legal Fees
Salford City Council,2022-02-23,601343491,2667.00,0.00,2667.00,Houseright Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682717,585.00,97.50,487.50,Hsl Compliance,Place Directorate,Prog Maint & Works
Salford City Council,2022-02-23,1600682711,766.08,127.68,638.40,Hsl Compliance,Place Directorate,Prog Maint & Works
Salford City Council,2022-02-23,1600682714,748.80,124.80,624.00,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2022-02-23,1600682707,996.36,166.06,830.30,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2022-02-23,1600682673,8280.00,1380.00,6900.00,Ing Media Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-02-23,1600682216,930.00,155.00,775.00,Intelligent Environmental Services,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-23,601343387,720.00,120.00,600.00,Inventry Limited,People (Childrens) Service Group,XXXXX SECURITY SYS R
Salford City Council,2022-02-23,1600682755,1245.43,207.57,1037.86,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2022-02-23,1600682736,3480.00,580.00,2900.00,J Fletcher Engineers Ltd,Place Directorate,UV Tank Clean
Salford City Council,2022-02-23,1600682826,995.00,0.00,995.00,Jep Youth Engagement,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682712,11146.80,1857.80,9289.00,Just One Recruitment & Training Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343462,6000.00,0.00,6000.00,Karali Leisure Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682827,3420.00,570.00,2850.00,Keys Pce Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682828,3420.00,570.00,2850.00,Keys Pce Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343504,4000.00,0.00,4000.00,Luxury Leisure,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682918,-16536.00,-2756.00,-13780.00,Malcolm Hughes Land Surveyors,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-23,1600682203,7410.00,1235.00,6175.00,Malcolm Hughes Land Surveyors,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-23,1600682204,9078.00,1513.00,7565.00,Malcolm Hughes Land Surveyors,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-23,1600677185,16536.00,2756.00,13780.00,Malcolm Hughes Land Surveyors,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-23,1600682786,1577.99,0.00,1577.99,Melland High School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-23,601343488,2667.00,0.00,2667.00,Miss J B Malloy Wellington Inn,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343439,2667.00,0.00,2667.00,Muv-Creative,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343474,1000.00,0.00,1000.00,Ne Management Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343442,1000.00,0.00,1000.00,Newswift Management Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682790,1027.66,171.28,856.38,Northern Municipal Spares Ltd,Place Directorate,XXXXX PRICE DIFF VMS
Salford City Council,2022-02-23,601343486,1000.00,0.00,1000.00,Obscure Points Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343411,941.16,0.00,941.16,P. Casey & Co Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343502,4000.00,0.00,4000.00,Pacific Quay Limited T/A Cuppa,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343467,2667.00,0.00,2667.00,Partybusuk,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343421,680.00,0.00,680.00,Pat Carpets (Worsley) Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-23,1600682535,3217.20,0.00,3217.20,Patrol,Place Directorate,Mediation Service
Salford City Council,2022-02-23,601343471,1000.00,0.00,1000.00,Pestop Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682812,684.00,114.00,570.00,Platt White Partnership,Place Directorate,Other Prof Fees
Salford City Council,2022-02-23,601343499,1000.00,0.00,1000.00,Po Services Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343509,2667.00,0.00,2667.00,Porky Pigs Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682700,11798.40,1966.40,9832.00,Powercare - Shorrocks Trichem -,Place Directorate,Equipment Purchase
Salford City Council,2022-02-23,601343465,2667.00,0.00,2667.00,Proex Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343468,2667.00,0.00,2667.00,Pt Branston Collections,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343480,2667.00,0.00,2667.00,Pt Branston Collections,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343460,4000.00,0.00,4000.00,Ral Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343470,4000.00,0.00,4000.00,Ral Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343395,650.01,0.00,650.01,Redacted Data,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2022-02-23,601343446,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343475,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343481,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343500,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343501,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343503,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343507,1000.00,0.00,1000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343441,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343443,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343444,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343447,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343448,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343451,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343454,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343457,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343459,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343461,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343463,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343464,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343508,2667.00,0.00,2667.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601332320,1208.70,0.00,1208.70,Redacted Data,Service Reform (Corp Bus & Transform),Tenants Rental
Salford City Council,2022-02-23,601343493,2667.00,0.00,2667.00,Relda Estates Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343494,4000.00,0.00,4000.00,Rkb Ventures Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682877,177827.45,29637.91,148189.54,Rothwell Plumbing Services Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-23,1600682922,355127.81,59187.97,295939.84,Rothwell Plumbing Services Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-23,601343384,681.74,113.62,568.12,Rothwell Robinson Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2022-02-23,1600682842,2304.00,384.00,1920.00,Salford Community Leisure Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-02-23,1600682843,2304.00,384.00,1920.00,Salford Community Leisure Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-02-23,1600682731,7954.38,0.00,7954.38,Salvation Army Housing Association,People (Adults) - CHSC,Payts to Agencies
Salford City Council,2022-02-23,1600682732,7954.38,0.00,7954.38,Salvation Army Housing Association,People (Adults) - CHSC,Payts to Agencies
Salford City Council,2022-02-23,601343483,2667.00,0.00,2667.00,Sc Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682764,3979.88,663.31,3316.57,Schofield & Sons,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2022-02-23,1600682769,1381.90,230.32,1151.58,Schofield & Sons,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-23,1600682766,913.14,152.19,760.95,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-23,1600682768,1139.26,189.88,949.38,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-23,1600682770,1849.75,308.29,1541.46,Schofield & Sons Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2022-02-23,1600682765,2056.70,342.78,1713.92,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-23,1600682762,3874.75,645.79,3228.96,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-23,1600682763,1272.23,212.04,1060.19,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-23,1600682716,1247.22,0.00,1247.22,Seashell Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682718,1446.64,0.00,1446.64,Seashell Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343449,4000.00,0.00,4000.00,Sim Trava Coffee Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343455,4000.00,0.00,4000.00,Sim Trava Coffee Lts,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343440,4000.00,0.00,4000.00,Sim Trava Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343478,1000.00,0.00,1000.00,Smartrade Technologies Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682897,696.00,116.00,580.00,Soft Surfaces Limited,Place Directorate,Materials
Salford City Council,2022-02-23,601343485,1000.00,0.00,1000.00,Sub-Label Recordings Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343450,2667.00,0.00,2667.00,Swinton Catholic Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343476,2667.00,0.00,2667.00,Sykes Fish And Chips Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682780,3452.00,0.00,3452.00,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-23,1600682917,1704.96,284.16,1420.80,T/A Vizwear Ltd,Service Reform (Corp Bus & Transform),Stock Control (VMS)
Salford City Council,2022-02-23,601343410,716.39,0.00,716.39,The Dispensary Salford,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343484,2667.00,0.00,2667.00,The Lancastrian Theatre Organ Trust,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343473,2667.00,0.00,2667.00,The Old Station House (Manchester),Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682873,510.00,85.00,425.00,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2022-02-23,601343482,2667.00,0.00,2667.00,Tide,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682832,1772.82,0.00,1772.82,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682829,2957.57,0.00,2957.57,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682830,3067.67,0.00,3067.67,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,1600682834,18600.00,0.00,18600.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-23,601343479,2667.00,0.00,2667.00,Unit 21,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,601343496,4000.00,0.00,4000.00,Universal Live Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-23,1600682824,2592.00,432.00,2160.00,Vivid Resourcing,Place Directorate,Agency Fees
Salford City Council,2022-02-23,601343393,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-02-23,601343394,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-02-23,601343392,630.00,105.00,525.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-02-23,601343466,4000.00,0.00,4000.00,Winton Bowling Tennis & Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2022-02-24,601343582,535.16,0.00,535.16,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-24,1600682994,3991.14,665.19,3325.95,Cdw Ltd,Service Reform (Corp Bus & Transform),Purch of Comp Equip
Salford City Council,2022-02-24,1600682938,1142.40,190.40,952.00,Chippendale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,2022-02-24,1600682940,1320.00,220.00,1100.00,Chippendale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,2022-02-24,601343531,6902.50,1150.42,5752.08,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Annual Vehicle Hire
Salford City Council,2022-02-24,601343569,882.56,0.00,882.56,Echo Fire  And Medical Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-02-24,601343553,750.00,0.00,750.00,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-24,1600683044,1830.00,305.00,1525.00,Freight Transport Association,Place Directorate,Materials
Salford City Council,2022-02-24,1600683018,627.26,104.54,522.72,Idox Software Ltd,Place Directorate,Computer Software
Salford City Council,2022-02-24,1600683009,1603.20,267.20,1336.00,Ijm Electrical Contractors Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-02-24,601343526,601.80,100.30,501.50,Initial Medical Supplies Ltd,Public Health,Refuse Disposal
Salford City Council,2022-02-24,601343527,24000.00,0.00,24000.00,Inspiring Communities Together,People (Adults) - CHSC,Grants
Salford City Council,2022-02-24,601343575,4857.50,0.00,4857.50,Jep Youth Engagement,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-24,1600683002,600.00,100.00,500.00,Jewish Telegraph Ltd,People (Adults) - CHSC,Marketing/Publicity
Salford City Council,2022-02-24,601343549,528.00,88.00,440.00,Joelec Ltd,People (Adults) - CHSC,Contractors
Salford City Council,2022-02-24,601343550,588.00,98.00,490.00,Joelec Ltd,People (Adults) - CHSC,Contractors
Salford City Council,2022-02-24,1600682943,1920.00,320.00,1600.00,Leeds Commercial Limited,Place Directorate,Contract Hire
Salford City Council,2022-02-24,1600682945,2515.20,419.20,2096.00,Leeds Commercial Limited,Place Directorate,Contract Hire
Salford City Council,2022-02-24,1600682942,2784.00,464.00,2320.00,Leeds Commercial Limited,Place Directorate,Equipment Hire
Salford City Council,2022-02-24,1600682944,2784.00,464.00,2320.00,Leeds Commercial Limited,Place Directorate,Equipment Hire
Salford City Council,2022-02-24,1600682934,764.98,127.50,637.48,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-02-24,1600682930,2330.53,388.42,1942.11,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-02-24,1600682927,3332.45,555.41,2777.04,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-02-24,1600682931,4245.56,707.59,3537.97,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-02-24,1600682932,1389.07,231.51,1157.56,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2022-02-24,1600682929,995.26,165.88,829.38,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Water
Salford City Council,2022-02-24,1600682935,2064.84,344.14,1720.70,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Water
Salford City Council,2022-02-24,601343528,1095.00,0.00,1095.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-24,1600682998,3851.52,641.92,3209.60,Nationwide Bark & Play Surfacing,Place Directorate,Horticultural/GMaint
Salford City Council,2022-02-24,1600682962,2328.00,388.00,1940.00,Nationwide Data Collection,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-24,1600683006,3476.70,579.45,2897.25,Otis Limited,Place Directorate,UV Lift Maint
Salford City Council,2022-02-24,1600682979,540.00,0.00,540.00,"Phoenix Mind, Body & Soul",People (Adults) - CHSC,Hire of Facilities
Salford City Council,2022-02-24,6003442404,665.83,0.00,665.83,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-02-24,6003442151,801.00,0.00,801.00,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-02-24,6003442354,1312.53,0.00,1312.53,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-02-24,6003442447,1376.20,0.00,1376.20,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-02-24,1600683014,2200.00,0.00,2200.00,Redacted Data,Service Reform (Corp Bus & Transform),Miscellaneous Exes
Salford City Council,2022-02-24,1600682977,577.50,0.00,577.50,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-24,601343524,6580.00,0.00,6580.00,Salford Community Leisure Ltd,People (Adults) - CHSC,Payts to Vol Orgs
Salford City Council,2022-02-24,601343576,5000.00,0.00,5000.00,Salford Loaves And Fishes,People (Adults) - CHSC,Hire of Facilities
Salford City Council,2022-02-24,1600683061,333892.20,0.00,333892.20,Seddon Construction Limited,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-24,1600683057,690.24,115.04,575.20,T/A Das-Automotive,Service Reform (Corp Bus & Transform),VMS Materials
Salford City Council,2022-02-24,1600682978,1933.20,322.20,1611.00,Transition Corporation Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-25,1600683206,512.24,0.00,512.24,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-25,1600683208,6144.39,0.00,6144.39,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-25,1600682294,31564.75,0.00,31564.75,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Pmts Reg Soc l'lords
Salford City Council,2022-02-25,1600682245,33095.04,5515.84,27579.20,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2022-02-25,1600682247,33458.10,5576.35,27881.75,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2022-02-25,1600682246,38492.06,6415.34,32076.72,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2022-02-25,1600683210,528.00,88.00,440.00,Ashbrook (Warrington) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2022-02-25,1600682238,38349.16,0.00,38349.16,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2022-02-25,601343608,722.03,0.00,722.03,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-25,601343610,2596.22,0.00,2596.22,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-25,601343607,3717.85,0.00,3717.85,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-25,601343609,3910.70,0.00,3910.70,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-25,6003442968,8127.77,0.00,8127.77,Care Direct Salford Ltd,People (Adults) - CHSC,Day Care
Salford City Council,2022-02-25,601343663,716.39,0.00,716.39,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,601343662,941.16,0.00,941.16,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,601343660,1010.75,0.00,1010.75,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,601343661,1010.75,0.00,1010.75,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,1600683177,1709.38,0.00,1709.38,Child Action Northwest,People (Childrens) Service Group,Payts to Agencies
