Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-09-23,601254027,2928.00,488.00,2440.00,Gatenby Sanderson Limited,People (Childrens) Service Group,Recruitment Advert.
Salford City Council,2019-09-23,1600634570,18651.40,0.00,18651.40,Kedleston (High Peak School) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-09-23,1600634579,3062.50,0.00,3062.50,Kirkham & Wesham Primary & Junior,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-09-23,1600634592,534.91,89.16,445.75,Landscape Supply Company,Place Directorate,Materials
Salford City Council,2019-09-23,601253738,728.69,121.45,607.24,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-09-23,601253970,1750.00,0.00,1750.00,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-09-23,1600633912,1911.24,318.53,1592.71,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-23,1600634376,39900.00,6650.00,33250.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-23,1600634563,45600.00,7600.00,38000.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-23,1600633881,1200.00,200.00,1000.00,Sefton Council,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2019-09-23,1600633913,6870.00,1145.00,5725.00,T/A Ricardo Energy & Environment,Place Directorate,Sampling
Salford City Council,2019-09-23,601254549,1928.00,0.00,1928.00,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-09-23,1600634481,672.51,0.00,672.51,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2019-09-23,1600633799,8850.00,1475.00,7375.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2019-09-23,1600634375,50056.22,8342.70,41713.52,Truline Construction & Interior,Capital Expenditure,Works & Building
Salford City Council,2019-09-23,aeknfyrct,1674.86,0.00,1674.86,Ucca Epsom Shop,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-09-23,1600633851,579.73,96.62,483.11,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-09-23,1600633852,8782.86,1463.81,7319.05,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-09-24,sbomsvkgv,560.98,0.00,560.98,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-24,xdqfgwwlf,1230.16,0.00,1230.16,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-24,hkcnstcuf,1036.00,0.00,1036.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-09-24,1600633820,1350.00,225.00,1125.00,Cipfa Business Ltd,Place Directorate,Subscriptions
Salford City Council,2019-09-24,601254597,2310.00,0.00,2310.00,Cis General Insurance Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-24,1600633962,598.80,99.80,499.00,Clicks And Links Limited,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-09-24,gwngpgymt,900.00,0.00,900.00,Contact Photographic S,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-09-24,601253498,13723.74,2287.29,11436.45,Cushman& Wakefield Debenham Tie Lun,Place Directorate,Other Prof Fees
Salford City Council,2019-09-24,bpchqjhqw,29852.17,0.00,29852.17,Ee (A/Pm/03),Service Reform (Corp Bus & Transform),Telephone & Fax
Salford City Council,2019-09-24,1600634603,6801.70,1133.62,5668.08,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-09-24,1600634604,11553.48,1925.58,9627.90,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-09-24,1600634374,154316.24,25719.37,128596.87,Groundwork Landscapes Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-09-24,1600633941,880.80,146.80,734.00,Hsl Compliance,People (Childrens) Service Group,UV Tank Clean
Salford City Council,2019-09-24,mcwcrcnwt,950.00,0.00,950.00,Iz *kevin Booth Pa,People (Adults) - CHSC,Furniture
Salford City Council,2019-09-24,601253180,13723.38,2287.23,11436.15,Jones Lang Lasalle Ltd,Place Directorate,Other Prof Fees
Salford City Council,2019-09-24,1600632843,14382.17,2397.03,11985.14,Manchester Ship Canal Company,Place Directorate,Principal Road Maint
Salford City Council,2019-09-24,1600633961,3950.40,658.40,3292.00,Ohec,Capital Expenditure,Works & Building
Salford City Council,2019-09-24,601254606,700.00,0.00,700.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-09-24,1600634428,2172.85,362.14,1810.71,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-24,1600634605,23144.00,0.00,23144.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-09-24,1600634378,6808.80,1134.80,5674.00,S & S Marquees Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-09-24,1600634379,6856.87,1142.81,5714.06,S & S Marquees Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-09-24,1600634279,589.44,98.24,491.20,Schofield & Sons,Place Directorate,UV Vandalism
Salford City Council,2019-09-24,1600633785,563.17,93.86,469.31,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-09-24,1600633784,653.08,108.85,544.23,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-09-24,1600633880,1354.00,225.66,1128.34,Swift (Nw) Ltd T/A Swift Hire & Sal,Place Directorate,Equipment Purchase
Salford City Council,2019-09-24,601254599,26617.50,0.00,26617.50,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-24,601254600,30362.33,0.00,30362.33,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-24,1600634612,69940.26,11656.71,58283.55,W H Good Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-24,ovjbpdsfh,725.00,0.00,725.00,Www.Nbcolourprint.Co.U,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-09-25,boynxlqje,662.62,12.36,662.62,1010 Taxis,People (Adults) - CHSC,Travel
Salford City Council,2019-09-25,6002886597,17237.17,0.00,17237.17,After Care (Nw) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254682,1273.13,0.00,1273.13,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254802,3019.20,0.00,3019.20,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600634632,132164.00,0.00,132164.00,Aim Habonim-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-09-25,1600634726,628.92,104.82,524.10,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-09-25,1600634735,967.44,161.24,806.20,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-09-25,6002886576,9336.20,0.00,9336.20,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886605,10600.00,0.00,10600.00,Aspire Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254804,9142.88,0.00,9142.88,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254805,618.98,0.00,618.98,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254685,2291.63,0.00,2291.63,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886572,3240.00,0.00,3240.00,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254797,3950.10,0.00,3950.10,Barton Moss Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254806,13823.78,0.00,13823.78,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254702,1018.50,0.00,1018.50,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254820,1856.93,0.00,1856.93,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254686,5601.75,0.00,5601.75,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254687,763.88,0.00,763.88,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254808,19707.98,0.00,19707.98,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254688,1459.85,0.00,1459.85,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254809,17564.40,0.00,17564.40,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254810,11894.26,0.00,11894.26,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886591,12920.52,0.00,12920.52,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-09-25,601254691,509.25,0.00,509.25,Brocha Worch,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254798,15208.20,0.00,15208.20,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254694,729.93,0.00,729.93,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254774,509.25,0.00,509.25,Butterflies Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886590,6589.20,0.00,6589.20,By The Bridge,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600634433,1434.88,239.15,1195.73,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,1600634045,1110.00,185.00,925.00,C. Masters Decorators Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-09-25,1600634046,1176.00,196.00,980.00,C. Masters Decorators Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-09-25,1600634044,1488.00,248.00,1240.00,C. Masters Decorators Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-09-25,6002886592,7000.00,0.00,7000.00,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886612,3396.00,0.00,3396.00,Capstone Foster Care (South West) L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886609,17560.00,0.00,17560.00,Care 4 Children Residential Service,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254813,4827.90,0.00,4827.90,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254693,10948.88,0.00,10948.88,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886587,11180.00,0.00,11180.00,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886589,20780.00,0.00,20780.00,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600634639,1782.00,297.00,1485.00,Carlton Fuels,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,1600634640,3028.51,504.75,2523.76,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-09-25,1600634638,24668.03,4111.34,20556.69,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-09-25,1600634637,24690.24,4115.04,20575.20,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-09-25,601254696,509.25,0.00,509.25,Charlies Little Angels Childminding,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254711,1782.38,0.00,1782.38,Cherry Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254640,552.00,92.00,460.00,Chrystal Consulting Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2019-09-25,601254699,2037.00,0.00,2037.00,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254817,2047.50,0.00,2047.50,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254818,11690.50,0.00,11690.50,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254874,3950.10,0.00,3950.10,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254760,6620.25,0.00,6620.25,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886602,24222.01,0.00,24222.01,Compass Fostering North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886616,19900.00,0.00,19900.00,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600633902,4983.55,0.00,4983.55,Cora Foundation,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600634723,3809.83,634.96,3174.87,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,601254779,1018.50,0.00,1018.50,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254889,4575.38,0.00,4575.38,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600634768,33637.00,0.00,33637.00,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254703,1527.75,0.00,1527.75,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254911,678.00,0.00,678.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-25,1600633973,609.68,101.61,508.07,Dick Leigh,Place Directorate,Clothing & Uniforms
Salford City Council,2019-09-25,6002886577,17344.00,0.00,17344.00,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254799,4827.90,0.00,4827.90,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254646,550.00,0.00,550.00,Eccles Festival Committee,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-09-25,601254704,1018.50,0.00,1018.50,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254822,1536.15,0.00,1536.15,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254705,3055.50,0.00,3055.50,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886615,17200.00,0.00,17200.00,Exceptional Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600634666,918.58,153.10,765.48,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,1600634718,1189.94,198.33,991.61,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,6002886575,1784.16,0.00,1784.16,Fairfield Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254823,825.30,0.00,825.30,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254706,2800.88,0.00,2800.88,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254825,3291.75,0.00,3291.75,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254708,509.25,0.00,509.25,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254707,785.70,0.00,785.70,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254826,2465.67,0.00,2465.67,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254733,3055.50,0.00,3055.50,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254854,6364.05,0.00,6364.05,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254643,1592.00,0.00,1592.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-25,601254644,2750.00,0.00,2750.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-25,6002886580,7366.80,0.00,7366.80,Foster Care Associates Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886598,6264.00,0.00,6264.00,Foster Careline Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886578,6680.00,0.00,6680.00,Foster Cares Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886594,5900.44,0.00,5900.44,Fostering People Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886584,41431.60,0.00,41431.60,Fostering Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254753,836.63,0.00,836.63,Fun 2B2,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254828,1499.40,0.00,1499.40,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886613,14980.00,0.00,14980.00,Halliwell Homes Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-09-25,601254829,3094.88,0.00,3094.88,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254712,5601.75,0.00,5601.75,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600629341,628.32,104.72,523.60,Hays Specialist Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,1600629526,628.32,104.72,523.60,Hays Specialist Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,6002886619,23974.16,0.00,23974.16,Heath Solo Ltd (Willowbank & Mayfai,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886620,23974.16,0.00,23974.16,Heath Solo Ltd (Willowbank & Mayfai,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254697,1527.75,0.00,1527.75,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886601,9980.00,0.00,9980.00,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886599,11400.00,0.00,11400.00,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886603,27600.00,0.00,27600.00,Holistic Approach Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254832,2194.50,0.00,2194.50,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254714,7838.81,0.00,7838.81,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886581,12000.00,0.00,12000.00,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886583,54828.22,0.00,54828.22,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254652,783.75,0.00,783.75,James Prestonjames Preston,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-25,601254838,825.30,0.00,825.30,Jessica Houghton (Little Owls),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254718,2291.63,0.00,2291.63,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254841,8555.63,0.00,8555.63,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886579,16432.00,0.00,16432.00,Keys Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254842,602.70,0.00,602.70,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254721,3910.31,0.00,3910.31,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254723,1491.38,0.00,1491.38,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254724,4328.63,0.00,4328.63,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254845,4914.00,0.00,4914.00,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254847,4951.80,0.00,4951.80,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254726,7584.19,0.00,7584.19,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254846,8497.13,0.00,8497.13,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254725,9044.04,0.00,9044.04,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254906,12018.48,0.00,12018.48,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254727,3564.75,0.00,3564.75,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254731,3048.23,0.00,3048.23,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254851,3301.20,0.00,3301.20,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254852,2194.50,0.00,2194.50,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254732,3055.50,0.00,3055.50,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254848,1278.90,0.00,1278.90,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254728,1782.38,0.00,1782.38,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254849,1316.70,0.00,1316.70,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254729,2037.00,0.00,2037.00,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254850,3511.20,0.00,3511.20,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254730,4590.53,0.00,4590.53,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254690,1018.50,0.00,1018.50,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254855,8997.45,0.00,8997.45,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254734,10948.88,0.00,10948.88,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886622,2075.54,0.00,2075.54,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-09-25,1600634665,545.99,91.00,454.99,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,601254618,8700.00,1450.00,7250.00,Link Asset Services,Service Reform (Corp Bus & Transform),Debt Mgmt Expenses
Salford City Council,2019-09-25,601254776,746.90,0.00,746.90,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254886,2922.29,0.00,2922.29,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254740,3055.50,0.00,3055.50,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254858,1237.95,0.00,1237.95,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254739,2291.63,0.00,2291.63,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254738,3564.75,0.00,3564.75,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254857,4476.89,0.00,4476.89,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254741,2291.63,0.00,2291.63,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254860,4745.48,0.00,4745.48,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254742,1204.01,0.00,1204.01,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254862,3920.18,0.00,3920.18,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254743,5856.38,0.00,5856.38,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254863,3086.93,0.00,3086.93,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254744,6111.00,0.00,6111.00,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254745,2037.00,0.00,2037.00,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886607,12800.00,0.00,12800.00,Lonsdale Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254865,3088.26,0.00,3088.26,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254748,2546.25,0.00,2546.25,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254867,21420.00,0.00,21420.00,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886585,2000.00,0.00,2000.00,Meadows Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254750,1527.75,0.00,1527.75,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254870,1797.99,0.00,1797.99,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
