Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200708,594.90,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200696,594.90,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200669,594.90,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200706,594.90,2017-11-23,Private Office,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186744,592.76,2017-11-22,External Affairs,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186679,591.32,2017-11-22,Communities and Intelligence,Public Health
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109185330,585.89,2017-11-27,Resources,Z_SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109183939,582.20,2017-11-22,Resources,Z_SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109205557,576.73,2017-11-30,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186639,573.16,2017-11-22,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196258,570.61,2017-12-06,Resources,Z_SUPPORT COSTS
15050001,Expenses paid to third parties,538000,BUSINESS ENTERTAINING,1900040969,560.00,2017-11-14,Private Office,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192642,555.84,2017-11-29,Private Office,Corporate and democratic core
10021772,SQW CONSULTING,542355,OTHER PROFESSIONAL FEES,5109196807,552.15,2017-11-28,"Development, Enterprise & Environment",Planning services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109196186,550.87,2017-11-28,External Affairs,Corporate and democratic core
10019179,FUNKY FLOORS LTD,530020,EQUIPMENT HIRE & RENTAL,5109211470,550.00,2017-12-08,Corporate Management,Corporate and democratic core
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109196802,550.00,2017-11-20,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109185258,539.19,2017-11-21,Assembly & Secretariat,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109192848,537.50,2017-11-15,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186456,536.64,2017-11-22,Communities and Intelligence,Cultural & related services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109205557,535.80,2017-11-30,External Affairs,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109186490,534.56,2017-11-22,Corporate Management,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109181428,530.00,2017-11-15,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109197686,527.00,2017-12-06,Communities and Intelligence,Planning services
10023679,REDCENTRIC SOLUTIONS LTD,536300,COMPUTER HARDWARE,5109201061,524.73,2017-12-07,Resources,Y_CAPITAL
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109191333,521.05,2017-12-06,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190913,513.60,2017-11-29,Assembly & Secretariat,Corporate and democratic core
10025151,BROADGATE ESTATES LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109207002,506.30,2017-12-04,External Affairs,Cultural & related services
10022147,CENEX,540100,PHOTOGRAPHY & VIDEO,5109198088,505.00,2017-11-21,"Development, Enterprise & Environment",Planning services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109205558,500.00,2017-11-30,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109197661,500.00,2017-11-28,External Affairs,Corporate and democratic core
10016640,ALL CLEAN GROUP,510000,BUILDING MAINTENANCE & REPAIRS,5109192847,491.00,2017-12-06,External Affairs,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109183297,490.35,2017-11-22,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109190957,488.70,2017-11-29,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109185270,486.18,2017-11-20,Resources,Z_SUPPORT COSTS
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5109211032,482.90,2017-12-07,Housing,Housing services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109183276,480.90,2017-11-22,Communities and Intelligence,Planning services
10027601,VIEW CREATIVE LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109201198,480.00,2017-11-24,Communities and Intelligence,Cultural & related services
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5109197522,480.00,2017-11-20,Resources,Z_SUPPORT COSTS
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200724,479.27,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200720,479.27,2017-11-23,Private Office,Planning services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109195721,477.86,2017-12-06,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109195720,477.86,2017-12-06,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109195722,477.86,2017-12-06,Assembly & Secretariat,Corporate and democratic core
10028169,EDENHOUSE SOLUTIONS LIMITED,537010,MEALS REFRESHMENTS & SUBSISTENCE,5109182360,471.30,2017-11-15,Resources,Z_SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900041072,471.27,2017-12-08,Resources,Z_SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109187290,470.31,2017-11-27,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109190861,466.32,2017-11-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109191145,464.10,2017-11-29,Communities and Intelligence,Childrens and education services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109182112,457.08,2017-11-15,External Affairs,Planning services
10025094,LIZA MONKS,542355,OTHER PROFESSIONAL FEES,5109210894,456.00,2017-12-07,Communities and Intelligence,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190924,455.24,2017-11-29,Resources,Z_SUPPORT COSTS
10021772,SQW CONSULTING,542355,OTHER PROFESSIONAL FEES,5109196809,450.00,2017-11-20,"Development, Enterprise & Environment",Planning services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109187460,450.00,2017-11-23,Private Office,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109181245,450.00,2017-11-15,External Affairs,Cultural & related services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109190762,450.00,2017-11-29,Corporate Management,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109196280,450.00,2017-12-05,Communities and Intelligence,Planning services
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109201981,449.00,2017-11-28,Resources,Z_SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109183298,434.70,2017-11-22,Assembly & Secretariat,Corporate and democratic core
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900002010,431.75,2017-11-29,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109197603,431.10,2017-11-28,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181516,426.09,2017-11-15,Resources,Z_SUPPORT COSTS
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900040983,424.88,2017-11-22,Resources,Z_SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Corporate Subscripts,100066084,424.31,2017-12-04,RICE (Revolving Cities Europe),Childrens and education services
15050001,Fever Bee Limited,504200,STAFF TRAINING,1900041008,423.78,2017-11-16,Communities and Intelligence,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,504210,Corporate Subscripts,100066084,420.00,2017-12-17,Minor Programmes,Corporate and democratic core
10021208,RAPLEYS LLP,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109201985,416.45,2017-11-27,Communities and Intelligence,Childrens and education services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109187566,409.00,2017-11-28,Resources,Z_SUPPORT COSTS
10017269,PUREPRINT,533000,PRINTING,5109190156,407.00,2017-11-28,Resources,Z_SUPPORT COSTS
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109195078,400.00,2017-12-06,Communities and Intelligence,Childrens and education services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109191246,400.00,2017-11-28,Private Office,Corporate and democratic core
10014247,HENRY STEWART CONF. STUDIES,504200,STAFF TRAINING,5109196707,399.00,2017-11-17,Housing,Housing services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109191206,395.20,2017-11-28,"Development, Enterprise & Environment",Planning services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109182113,394.59,2017-11-15,"Development, Enterprise & Environment",Planning services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109182117,394.59,2017-11-15,Housing,Housing services
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109196051,392.50,2017-11-16,Communities and Intelligence,Childrens and education services
13000063,EDF ENERGY,510100,ELECTRICITY,1900002009,390.99,2017-11-21,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109193579,382.85,2017-12-05,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109191147,382.20,2017-11-29,Communities and Intelligence,Childrens and education services
15050001,Expenses paid to third parties,538000,BUSINESS ENTERTAINING,1900040972,379.02,2017-11-14,Private Office,Planning services
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109211317,375.00,2017-12-08,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109181519,369.24,2017-11-15,Assembly & Secretariat,Corporate and democratic core
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109187564,368.10,2017-11-28,Resources,Z_SUPPORT COSTS
10017470,COMPUTACENTER,535260,PURCHASE OF TELECOMMUNICATIONS EQUIPMENT,5109178651,367.55,2017-11-15,Resources,Y_CAPITAL
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Corporate Subscripts,100066084,356.77,2017-12-12,HYFIVE EU PROJECT,Environmental Initiatives
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109178648,355.50,2017-11-14,Resources,Z_SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109191248,355.00,2017-11-28,External Affairs,Planning services
10025664,ELEANOR BENTALL PHOTOGRAPHER,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109200754,355.00,2017-11-24,Communities and Intelligence,Planning services
10025664,ELEANOR BENTALL PHOTOGRAPHER,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109210816,355.00,2017-12-08,Communities and Intelligence,Planning services
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,542355,OTHER PROFESSIONAL FEES,5109190021,355.00,2017-11-13,Housing & Land,Housing & Land Services
10000318,UNIVERSITY COLLEGE LONDON,531010,CATERERS SERVICE CHARGES,5109210681,350.40,2017-12-07,"Development, Enterprise & Environment",Planning services
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109185364,350.00,2017-11-22,External Affairs,Z_SUPPORT COSTS
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109192849,350.00,2017-12-06,External Affairs,Z_SUPPORT COSTS
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109198199,350.00,2017-11-22,External Affairs,Z_SUPPORT COSTS
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109205463,350.00,2017-12-01,External Affairs,Z_SUPPORT COSTS
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109189954,350.00,2017-11-29,External Affairs,Z_SUPPORT COSTS
10025035,GLAZIERS HALL LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109201590,339.50,2017-12-04,"Development, Enterprise & Environment",ENVIRONMENTAL INITIATIVES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109183029,335.40,2017-11-24,Communities and Intelligence,Cultural & related services
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109191322,333.50,2017-11-15,Resources,Z_SUPPORT COSTS
10016694,BOW TIE,542355,OTHER PROFESSIONAL FEES,5109206848,330.00,2017-12-05,Communities and Intelligence,Childrens and education services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109197708,324.52,2017-11-22,External Affairs,Cultural & related services
10028124,ROOTS & SHOOTS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109197715,322.50,2017-11-20,Communities and Intelligence,Public Health
10027586,CASTLE WATER LIMITED,510300,WATER,1900040985,322.44,2017-11-28,Resources,Z_SUPPORT COSTS
10028189,MAKTIG LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109190040,318.98,2017-11-15,"Development, Enterprise & Environment",Planning services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109196279,315.00,2017-12-05,"Development, Enterprise & Environment",Planning services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109187324,315.00,2017-11-22,External Affairs,Z_SUPPORT COSTS
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109196284,315.00,2017-12-05,Housing,Housing services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109182953,314.85,2017-11-22,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109193592,312.61,2017-12-04,Communities and Intelligence,Childrens and education services
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109195635,312.00,2017-11-21,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109183020,311.03,2017-11-15,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109181261,307.28,2017-11-15,"Development, Enterprise & Environment",Planning services
Corp Card,NATWEST CORPORATE CREDIT CARD,542355,Hotel Accommodation,100066084,306.45,2017-11-09,THE LONDON CURRICULUM,Childrens and education services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Corporate Subscripts,100066092,306.00,2017-12-26,Mgt.costs - Priv.Off,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190956,304.08,2017-11-29,"Development, Enterprise & Environment",Planning services
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109201908,300.00,2017-11-29,Resources,Z_SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Corporate Subscripts,100066092,295.72,2017-12-27,International Relati,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,504210,Corporate Subscripts,100066084,295.00,2017-12-24,Minor Programmes,Corporate and democratic core
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109183819,291.67,2017-11-22,External Affairs,Z_SUPPORT COSTS
10017638,AHREND LIMITED,536300,COMPUTER HARDWARE,5109197520,290.35,2017-11-20,Resources,Z_SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109183518,286.42,2017-11-23,Communities and Intelligence,Public Health
10016590,SUPPLIES TEAM LTD,536300,COMPUTER HARDWARE,5109187484,280.40,2017-11-29,Resources,Z_SUPPORT COSTS
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5109191454,276.00,2017-11-28,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181365,268.56,2017-11-14,"Development, Enterprise & Environment",Planning services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109178728,266.50,2017-11-14,Resources,Z_SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109182114,264.20,2017-11-15,Resources,Z_SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109204875,259.35,2017-11-29,External Affairs,Z_SUPPORT COSTS
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5109200192,255.00,2017-11-22,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Corporate Subscripts,100066084,250.79,2017-12-01,London Europen Offic,Economic Development
10006426,KINGS COLLEGE LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109197717,250.00,2017-12-06,"Development, Enterprise & Environment",Planning services
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109185366,250.00,2017-11-22,External Affairs,Z_SUPPORT COSTS
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109183817,250.00,2017-11-22,External Affairs,Z_SUPPORT COSTS
10023679,REDCENTRIC SOLUTIONS LTD,536300,COMPUTER HARDWARE,5109191133,(362.06),2017-12-04,Resources,Y_CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181196,(373.88),2017-11-15,"Development, Enterprise & Environment",Planning services
10028191,UNITED COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109192695,(455.00),2017-12-06,"Development, Enterprise & Environment",Y_CAPITAL
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109191417,(550.87),2017-11-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,542321,PAYROLL SERVICES FEES,5109183008,(572.42),2017-11-15,Assembly & Secretariat,Corporate and democratic core
10028187,FRAME PROJECTS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109198213,(660.00),2017-12-04,"Development, Enterprise & Environment",Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200698,(958.54),2017-11-23,Private Office,Planning services
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109181532,"(1,086.00)",2017-11-21,Assembly & Secretariat,Corporate and democratic core
10024124,WE MADE THAT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109204873,"(1,168.75)",2017-12-05,"Development, Enterprise & Environment",Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200700,"(1,203.80)",2017-11-23,Private Office,Planning services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109197604,"(1,717.80)",2017-11-28,External Affairs,Z_SUPPORT COSTS
10021518,CORNWALL ENERGY ASSOCIATES LTD,544070,MISCELLANEOUS FINANCE EXPENSES,1700002675,"(2,000.00)",2017-11-15,Resources,Z_SUPPORT COSTS
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200656,"(3,597.00)",2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200667,"(4,164.30)",2017-11-23,Private Office,Planning services
10027992,HIGGINSON PR,540012,MARKETING STRATEGY AND CONSULTANCY,5109210549,"(6,000.00)",2017-12-07,Communities and Intelligence,Planning services
12001741,2CV RESEARCH,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109204868,"(6,350.00)",2017-11-29,External Affairs,Z_SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109191388,"(9,292.30)",2017-11-28,External Affairs,Corporate and democratic core
10021772,SQW CONSULTING,542355,OTHER PROFESSIONAL FEES,5109196810,"(13,020.00)",2017-11-28,"Development, Enterprise & Environment",Planning services
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700002673,"(492,495.00)",2017-11-13,Housing,Y_CAPITAL
