Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109583251,419,2019-08-21,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109583477,419,2019-08-21,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109583813,419,2019-08-21,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109578177,419,2019-08-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109578178,419,2019-08-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109581526,419,2019-08-21,HOUSING & REGENERATN,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109581824,417.24,2019-08-21,RESOURCES,CULTURAL & RELATED SERVICES
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900045335,414.09,2019-08-21,RESOURCES,SUPPORT COSTS
10025664,ELEANOR BENTALL PHOTOGRAPHER,540100,PHOTOGRAPHY & VIDEO,5109593680,413.1,2019-08-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10028883,COURTHOUSE GARDEN CAFE CIC,531010,CATERERS SERVICE CHARGES,5109594309,412.8,2019-08-19,COMMUNITIES AND INTELLIGENCE,
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109583544,408.32,2019-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109583816,408.31,2019-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109585369,408.31,2019-08-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109583502,408.3,2019-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109583504,408.3,2019-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109583550,408.29,2019-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109583553,408.29,2019-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,510400,Comm Property Rent,100085924,405,,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017269,PUREPRINT,533010,STATIONERY,5109586174,400,2019-08-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",
10019323,NEW HORIZON YOUTH CENTRE,542050,RESEARCH & STUDY FEES,5109597791,400,2019-08-27,HOUSING & REGENERATN,HOUSING SERVICES
10020949,PUBLICA ASSOCIATES LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109594305,400,2019-08-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028311,ARCHITECTUREDOINGPLACE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109562717,400,2019-08-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109583468,395.75,2019-08-23,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,536510,Software Maintenance,100085924,390.6,,EXTERNAL AFFAIRS,1900-01-00
10017269,PUREPRINT,533000,PRINTING,5109585004,386,2019-08-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109587966,378.24,2019-08-28,RESOURCES,SUPPORT COSTS
10019522,PINNACLE PSG,510000,BUILDING MAINTENANCE & REPAIRS,5109580116,375,2019-08-19,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109582113,372.3,2019-08-23,COMMUNITIES AND INTELLIGENCE,
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5109580953,359,2019-08-21,RESOURCES,SUPPORT COSTS
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5109580972,359,2019-08-21,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109583818,353.12,2019-08-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109596506,350,2019-08-23,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016982,KOIS MIAH,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109580218,350,2019-08-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5109581828,346.49,2019-08-21,RESOURCES,SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109588620,344.52,2019-08-20,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109581321,344.12,2019-08-21,RESOURCES,SUPPORT COSTS
10015426,RACKSPACE LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109552518,333,2019-08-23,HOUSING & REGENERATN,
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109584288,332.55,2019-08-27,COMMUNITIES AND INTELLIGENCE,
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100085866,330,,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100085866,330,,RESOURCES,SUPPORT COSTS
10004598,PORT OF LONDON AUTHORITY,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109584895,326,2019-08-28,Housing & Land,Housing & Land Services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109581817,324.52,2019-08-21,RESOURCES,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109585278,322.34,2019-08-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109572793,321.76,2019-08-27,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109584007,321.45,2019-08-27,COMMUNITIES AND INTELLIGENCE,
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109544545,316.98,2019-08-27,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109544574,316.98,2019-08-27,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109583722,316.95,2019-08-23,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109585968,307.47,2019-08-28,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109583939,304.75,2019-08-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10029838,A2I TRANSCRIPTION SERVICES LIMITED,542330,EVENT MANAGEMENT FEE,5109594507,299.11,2019-08-19,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109581377,295.5,2019-08-21,RESOURCES,SUPPORT COSTS
10000010,LONDON FIRST,504210,CONFERENCES & SEMINARS,5109596390,295,2019-08-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109544579,286.3,2019-08-27,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109544584,286.3,2019-08-27,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109585350,284.62,2019-08-28,EXTERNAL AFFAIRS,
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109580902,283.68,2019-08-20,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109584414,282.95,2019-08-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109584282,281,2019-08-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109569091,280.17,2019-08-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109581831,278.16,2019-08-21,RESOURCES,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109583486,277.65,2019-08-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109573411,266.76,2019-08-20,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109580631,265.9,2019-08-20,CORPORATE MANAGEMENT,
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109592804,260,2019-08-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1700003012,275.94,2019-08-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109519688,285,2019-08-28,PRIVATE OFFICE,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109519688,360,2019-08-28,PRIVATE OFFICE,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5109594416,377.4,2019-08-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",
11000346,ECOTRICITY,510100,ELECTRICITY,1700003002,621.82,2019-08-21,RESOURCES,SUPPORT COSTS
11000346,ECOTRICITY,510100,ELECTRICITY,1700003003,641.92,2019-08-21,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109593612,754.26,2019-08-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109588610,1195.50,2019-08-20,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10028311,ARCHITECTUREDOINGPLACE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109562719,1200.00,2019-08-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109598193,1380.00,2019-08-27,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,504030,Recruitment Expenses,100085913,3000.00,,RESOURCES,SUPPORT COSTS
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109577593,3339.06,2019-08-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10001119,INSIGHT DIRECT UK LIMITED,536500,HARDWARE MAINTENANCE,5109589196,6000.00,2019-08-28,RESOURCES,SUPPORT COSTS
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109577589,9222.15,2019-08-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109577591,12720.21,2019-08-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109592497,13416.00,2019-08-19,RESOURCES,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109593280,24579.96,2019-08-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
