Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649443,1483.05,2016-02-01,Communities and Intelligence,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655357,1483.05,2016-02-03,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655360,1483.05,2016-02-03,Communities and Intelligence,Economic Development
10002915,NEOPOST LTD,535300,POSTAGE,5108649580,1442.27,2016-01-28,Development & Environment,Capital
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108669927,1437.00,2016-02-03,External Affairs,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540011,STATUTORY ADS NOTICES COMMUNICATIONS & CONSULTATIO,5108655783,1416.46,2016-02-02,Communities and Intelligence,Cultural & related services
10023312,ARCHITECTURE 00 LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108664986,1400.00,2016-01-26,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108662952,1341.45,2016-02-05,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,504200,STAFF TRAINING,5108658712,1339.80,2016-01-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647413,1320.15,2016-01-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542321,PAYROLL SERVICES FEES,5108647710,1317.56,2016-01-20,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108650188,1282.00,2016-01-13,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108661144,1276.00,2016-01-22,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034079,1275.90,2016-01-19,Resources,Support Costs
15050001,MIKE BONNICI,542355,OTHER PROFESSIONAL FEES,1900034035,1263.00,2016-01-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108655339,1253.28,2016-02-03,Resources,Support Costs
10020288,SELBY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108668601,1250.00,2016-01-27,Resources,Support Costs
10025001,THE MAYPOLE PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108675102,1250.00,2016-02-04,Resources,Support Costs
10025322,GOODGYM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108658327,1250.00,2016-01-20,Resources,Support Costs
10026312,SUFRA NW LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108669945,1250.00,2016-02-02,External Affairs,Support Costs
10026336,BRIXTON PEOPLES KITCHEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108658343,1250.00,2016-01-20,Development & Environment,Economic Development
10026481,HEALTH EDUCATION PARTNERSHIP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108669424,1250.00,2016-02-02,Communities and Intelligence,Children?s and education services
10004230,GL HEARN LTD,510012,VALUATION FEES,5108644980,1250.00,2016-02-04,Housing & Land,Housing & Land Services
CPO,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647470,1237.35,2016-01-19,Resources,Support Costs
16001188,NEW RELIC INC.,536200,COMPUTER SOFTWARE,5108665181,1225.62,2016-02-02,Resources,Support Costs
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108664120,1200.00,2016-01-27,Communities and Intelligence,Cultural & related services
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108664121,1200.00,2016-01-27,Housing,Housing services
10005922,SPOCE PROJECT MANAGEMENT LIMITED,504200,STAFF TRAINING,5108649747,1199.00,2016-01-18,External Affairs,Cultural & related services
10009483,CADPOINT LTD,504200,STAFF TRAINING,5108656221,1190.00,2016-01-15,Development & Environment,Capital
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100050534,1190,2016-02-05,Resources,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108657376,1155.00,2016-01-19,Communities and Intelligence,Cultural & related services
10025183,EUROPA GOC LIMITED,540027,PRINTING FOR MARKETING MATERIALS,5108649641,1145.00,2016-01-11,Resources,Support Costs
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108668677,1130.00,2016-01-27,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108650943,1111.44,2016-01-27,Communities and Intelligence,Community Development
10021881,MASK DOCUMENTS LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108668058,1108.00,2016-02-02,Communities and Intelligence,Community Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108650189,1090.50,2016-01-13,Communities and Intelligence,Community Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108650145,1085.44,2016-01-27,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108661156,1078.00,2016-01-26,Communities and Intelligence,Public Health
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108654980,1074.15,2016-01-14,"Development, Enterprise & Environment",Highways and transport services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108669670,1066.28,2016-02-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108646482,1064.71,2016-01-18,Resources,Support Costs
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5108656102,1064.70,2016-01-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649462,1056.12,2016-01-27,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108658701,1055.78,2016-01-19,Resources,Support Costs
10024815,VALIANTYS LTD,536510,SOFTWARE MAINTENANCE,5108655810,1040.00,2016-01-14,Communities and Intelligence,Children?s and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647424,1038.94,2016-01-19,Development & Environment,Economic Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108650146,1031.22,2016-01-27,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108654949,1029.27,2016-01-15,External Affairs,Corporate and democratic core
10002557,CALUMET PHOTOGRAPHIC LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108647492,1025.00,2016-02-01,Development & Environment,Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108654895,1013.10,2016-01-18,Housing,Housing services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108661142,1002.10,2016-01-22,Resources,Capital
10024542,LITTLE RED IDEAS LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108656619,1000.00,2016-01-15,Communities and Intelligence,Community Development
10025405,CAMDEN SCHOOL FOR GIRLS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108663208,1000.00,2016-01-27,External Affairs,Cultural & related services
10026563,THE CONSERVATION FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108645673,1000.00,2016-01-15,Resources,Cultural & related services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108635504,1000.00,2016-01-22,Housing & Land,Housing & Land Services
NC,STERLING INTERNATIONAL,542410,BROKERS FEES,CHAPS611,997.26,2016-02-05,RESOURCES,Financing and investment income and expenditure
13002562,C-ELECT ASSOCIATES LTD,510001,EXTERNAL BUILDING MAINTENANCE,5108669912,992,2016-02-03,Housing & Land,Housing & Land Services
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108663199,988,2016-01-27,Communities and Intelligence,Children?s and education services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108657836,987.03,2016-01-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108645895,981.12,2016-01-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542321,PAYROLL SERVICES FEES,5108658353,980.32,2016-02-03,External Affairs,Cultural & related services
10026507,MIMOSA FOODS,531010,CATERERS SERVICE CHARGES,5108651525,975,2016-01-13,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108654955,962.64,2016-01-15,Communities and Intelligence,Children?s and education services
12001401,CAPITA RESOURCING LTD,504020,RECRUITMENT AGENCY FEES,5108651142,950,2016-02-02,Resources,Capital
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108668776,950,2016-01-28,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108655370,939.96,2016-02-03,"Development, Enterprise & Environment",Environmental Initiatives
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034084,908.05,2016-01-19,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647441,898.88,2016-01-19,External Affairs,Cultural & related services
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900034018,890.67,2016-01-21,External Affairs,Cultural & related services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108650139,890.24,2016-01-27,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655546,889.83,2016-02-03,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655318,886.95,2016-02-03,"Development, Enterprise & Environment",Environmental Initiatives
10026353,MESMO CONSULTANCY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108663200,877.5,2016-01-26,Resources,Support Costs
10024042,OUTSOURCE TRAINING & DEV LTD,504200,STAFF TRAINING,5108669972,862.54,2016-02-02,Communities and Intelligence,Community Development
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscriptions,100050534,837.8,2016-02-05,Communities and Intelligence,Cultural & related services
10020024,KAIROS TRAINING LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108656885,837,2016-01-20,Development & Environment,Development Control
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108664123,836.25,2016-01-27,Housing & Land,Housing & Land Services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034077,821.6,2016-01-19,Communities and Intelligence,Cultural & related services
10024815,VALIANTYS LTD,536510,SOFTWARE MAINTENANCE,5108655810,820,2016-01-14,Development & Environment,Economic Development
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108656183,815.95,2016-02-03,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108657585,813,2016-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108649477,810.7,2016-02-01,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108655346,810.7,2016-02-03,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649457,809.91,2016-01-27,Resources,Support Costs
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108655422,790.77,2016-01-27,Development & Environment,Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900001599,790.66,2016-01-12,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108664476,780.15,2016-01-27,Development & Environment,Economic Development
10002769,MARKET RESEARCH SOCIETY,504210,CONFERENCES & SEMINARS,5108657279,775,2016-01-20,Resources,Support Costs
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5108668271,772.62,2016-01-27,Resources,Capital
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108650931,771.19,2016-01-27,Resources,Support Costs
10025028,CODE ENIGMA LIMITED,502020,CONSULTANTS (CONTRACTORS),5108649527,770,2016-01-25,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649458,765.23,2016-01-27,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647453,752.21,2016-01-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647458,752.21,2016-01-19,Assembly & Secretariat,Corporate and democratic core
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034095,744.9,2016-01-19,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108588757,731.1,2016-01-29,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108657826,720,2016-02-04,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,531010,Caterers Service Charges,100050534,720,2016-02-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649456,709.52,2016-01-27,Housing,Housing services
10003560,EVERSHEDS,542300,LEGAL FEES,5108656939,704.8,2016-01-26,Housing & Land,Housing & Land Services
10023312,ARCHITECTURE 00 LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108665123,700,2016-01-26,Development & Environment,Development Control
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5108657796,698.58,2016-01-18,External Affairs,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5108646478,685.41,2016-01-20,Communities and Intelligence,Cultural & related services
15050001,THE COURTAULD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900034031,679,2016-01-15,Communities and Intelligence,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,533010,STATIONERY,5108663672,678.81,2016-01-22,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649460,675.63,2016-01-27,External Affairs,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108650187,674,2016-01-13,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108628777,665.28,2016-01-15,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108641108,665.28,2016-02-01,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108539679,664.24,2016-01-27,Assembly & Secretariat,Corporate and democratic core
10024042,OUTSOURCE TRAINING & DEV LTD,504200,STAFF TRAINING,5108671450,650,2016-02-03,Development & Environment,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108654983,649.95,2016-01-12,External Affairs,Community Development
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108656212,648.27,2016-01-14,Communities and Intelligence,Community Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108668319,648,2016-01-27,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649470,646.2,2016-02-01,Communities and Intelligence,Children?s and education services
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100050534,645,2016-02-05,Resources,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647421,642.95,2016-01-19,Development & Environment,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,510025,Security Services (Guards),100050597,642.6,2016-02-05,Private Office,Economic Development
13000063,EDF ENERGY,510100,ELECTRICITY,1900001601,638.32,2016-01-21,Housing & Land,Housing & Land Services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108651522,638,2016-01-27,Resources,Support Costs
15050001,100 CLUB LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900034310,636.33,2016-02-05,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108657488,634.1,2016-01-21,Communities and Intelligence,Cultural & related services
CPO,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655543,633.78,2016-02-02,Private Office,Corporate and democratic core
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108662924,624,2016-01-21,Development & Environment,Economic Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034073,622.67,2016-01-19,Housing,Housing services
10010496,QUAY OFFICE FURNISHERS LTD,533010,STATIONERY,5108650147,610,2016-01-12,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649465,609.9,2016-01-27,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108647415,608.03,2016-01-22,Housing & Land,Housing & Land Services
10024677,CERBERUS NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034121,600,2016-01-20,Development & Environment,Economic Development
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108670864,600,2016-02-03,Housing & Land,Housing & Land Services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034087,593.5,2016-01-19,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034092,593.5,2016-01-19,Resources,Support Costs
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034262,590.49,2016-01-20,Resources,Support Costs
10024752,PRALINE,542355,OTHER PROFESSIONAL FEES,5108663888,590,2016-01-22,Development & Environment,Economic Development
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108670898,579.5,2016-02-01,Resources,Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108661104,576.4,2016-01-19,External Affairs,Corporate and democratic core
10002834,CIM HOLDINGS LTD,504200,STAFF TRAINING,5108650999,575,2016-01-13,Communities and Intelligence,Cultural & related services
10011327,DEISTER ELECTRONIC (UK) LTD,530000,FURNITURE & EQUIPMENT,5108652489,570,2016-01-12,"Development, Enterprise & Environment",Environmental Initiatives
10000513,MONO EUROPE LTD,530000,FURNITURE & EQUIPMENT,5108651473,569.07,2016-01-13,External Affairs,Support Costs
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108668517,569,2016-01-27,External Affairs,Corporate and democratic core
10013716,PURE,540031,MONITORING OF PR AND SOCIAL MEDIA,5108664099,564,2016-02-04,Development & Environment,Capital
10014376,DOUGLAS EDWARDS Q.C.,542300,LEGAL FEES,5108649455,564,2016-01-13,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900034055,563.74,2016-02-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655302,552.25,2016-02-03,Development & Environment,Capital
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108656667,546.72,2016-01-19,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108651501,545.6,2016-01-14,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108651495,545.6,2016-01-14,Development & Environment,Capital
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108652432,545,2016-01-12,Communities and Intelligence,Cultural & related services
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108652434,545,2016-01-13,"Development, Enterprise & Environment",Highways and transport services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108658711,544.5,2016-01-19,Resources,Cultural & related services
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5108663226,539.75,2016-01-22,External Affairs,Cultural & related services
10002557,CALUMET PHOTOGRAPHIC LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108647392,529,2016-02-01,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655334,528.06,2016-02-03,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900001608,523.21,2016-02-01,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108635059,517.44,2016-01-22,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034072,517.26,2016-01-19,Development & Environment,Development Control
10024073,JIM STEPHENSON PHOTOGRAPHY,540100,PHOTOGRAPHY & VIDEO,5108658339,510.13,2016-01-20,External Affairs,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108674760,504.7,2016-02-03,Development & Environment,Development Control
10000483,NOVACROFT DIRECT LTD,542355,OTHER PROFESSIONAL FEES,5108662940,500,2016-01-25,Resources,Support Costs
10000483,NOVACROFT DIRECT LTD,542355,OTHER PROFESSIONAL FEES,5108662943,500,2016-01-25,Development & Environment,Economic Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108650947,500,2016-01-27,Resources,Support Costs
10022514,PIPEDREAM DESIGN,533100,PUBLICATIONS & PERIODICALS,5108487876,500,2016-01-11,Housing,Capital
10025525,TOM WOOLLEY ILLUSTRATION,542355,OTHER PROFESSIONAL FEES,5108669971,500,2016-02-02,Housing,Capital
15050001,IMAGES&CO LTD,542355,OTHER PROFESSIONAL FEES,1900034037,500,2016-01-19,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108664457,498.75,2016-01-26,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034075,494.43,2016-01-19,Communities and Intelligence,Community Development
10002557,CALUMET PHOTOGRAPHIC LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108657277,492,2016-02-05,Resources,Support Costs
13002832,FIBRE OPTIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033561,488,2016-01-20,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649445,486.9,2016-01-27,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034080,480.41,2016-01-19,Development & Environment,Economic Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034093,477.91,2016-01-19,Development & Environment,Capital
10004184,PINSENT MASONS,542300,LEGAL FEES,5108651421,472,2016-01-14,"Development, Enterprise & Environment",Economic Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034086,470.41,2016-01-19,Communities and Intelligence,Community Development
10000060,SAFETY FIRST AID GROUP LTD,530000,FURNITURE & EQUIPMENT,5108656103,470,2016-01-19,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655281,469.35,2016-02-03,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655311,467.64,2016-02-03,External Affairs,Corporate and democratic core
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108675928,452.69,2016-02-04,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108655537,452.16,2016-02-03,"Development, Enterprise & Environment",Economic Development
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900034019,451.06,2016-01-21,Communities and Intelligence,Cultural & related services
15050001,THE CRYSTAL,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900034281,450,2016-01-22,Communities and Intelligence,Cultural & related services
10004184,PINSENT MASONS,542300,LEGAL FEES,5108651419,444,2016-01-14,Development & Environment,Capital
10004184,PINSENT MASONS,542300,LEGAL FEES,5108651424,437,2016-01-14,External Affairs,Support Costs
10004184,PINSENT MASONS,542300,LEGAL FEES,5108651426,437,2016-01-14,Development & Environment,Capital
10004184,PINSENT MASONS,542300,LEGAL FEES,5108651427,437,2016-01-14,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108661095,433.4,2016-01-19,Development & Environment,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108664458,432.5,2016-01-26,Development & Environment,Capital
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108652452,425,2016-01-15,Housing,Capital
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100050598,414.41,2016-02-05,Private Office,Economic Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034069,402,2016-01-19,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034070,402,2016-01-19,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034071,402,2016-01-19,Development & Environment,Development Control
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034074,402,2016-01-19,Development & Environment,Development Control
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034083,402,2016-01-19,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034089,402,2016-01-19,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034090,402,2016-01-19,Resources,Support Costs
10025630,ORIGIN BROADBAND LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034149,400,2016-01-20,Resources,Economic Development
10025802,BEANSTALK TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033067,400,2016-01-15,Housing,Capital
