Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10000044,CITY OF LONDON,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108980494,575,2017-01-24,Communities and Intelligence,Public Health
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108735315,569.63,2017-01-18,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960495,566.74,2017-01-11,"Development, Enterprise & Environment",Highways and transport services
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108983368,560,2017-01-27,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059319,557.2,2017-11-01,Communities and Intelligence,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961658,552.6,2017-01-11,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971513,547.31,2017-02-01,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960513,541.14,2017-01-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108967372,531.16,2017-01-25,Assembly & Secretariat,Corporate and democratic core
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108986093,530,2017-02-03,"Development, Enterprise & Environment",Development Control
10026610,STYX,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108989686,526.52,2017-02-03,"Development, Enterprise & Environment",Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965387,523.5,2017-01-18,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961291,523.5,2017-01-11,Resources,Support Costs
10002769,MARKET RESEARCH SOCIETY,504200,STAFF TRAINING,5108959972,520,2017-01-24,Communities and Intelligence,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984401,516.48,2017-02-02,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5108979277,515,2017-01-20,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108984590,514.8,2017-01-30,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965894,502.56,2017-01-18,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984400,500,2017-02-02,External Affairs,Corporate and democratic core
10006719,CITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108969431,498.85,2017-01-10,Communities and Intelligence,Public Health
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059258,496.33,2017-11-01,Private Office,Economic Development
12002344,WEBCREDIBLE,504200,STAFF TRAINING,5108984708,495,2017-01-27,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108949582,493.47,2017-01-10,Communities and Intelligence,Cultural & related services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108957715,490.33,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965812,482.4,2017-01-18,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108973336,482.4,2017-02-01,External Affairs,Cultural & related services
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108984509,479.6,2017-01-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960487,478.58,2017-01-11,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108957427,476,2017-01-12,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108966297,476,2017-01-26,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961423,474.24,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965888,474.24,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967409,474.24,2017-01-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971729,470.1,2017-02-01,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960490,468.09,2017-01-11,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960471,466.05,2017-01-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965291,465.99,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967222,465.99,2017-01-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971483,465.99,2017-02-01,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971488,465.99,2017-02-01,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108973335,461.56,2017-02-01,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971482,461.1,2017-02-01,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059258,460.37,2017-11-01,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967392,459.06,2017-01-25,Resources,Support Costs
10025355,ISLEDON HERE TO CIC,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108985491,455,2017-01-30,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961036,454.74,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967424,454.74,2017-01-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961054,452.22,2017-02-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967217,452.22,2017-01-25,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108967402,444.21,2017-01-18,Resources,Capital
10026765,FORSTER COMMUNICATIONS,540012,MARKETING STRATEGY AND CONSULTANCY,5108980023,441,2017-01-23,Communities and Intelligence,Public Health
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542355,OTHER PROFESSIONAL FEES,5108986094,440,2017-01-31,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108974742,438.66,2017-02-01,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960557,435.55,2017-01-11,Assembly & Secretariat,Corporate and democratic core
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900039325,431.92,2017-01-13,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108961184,431.55,2017-01-18,External Affairs,Community Development
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108967768,431.48,2017-01-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108968659,426.12,2017-01-25,External Affairs,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059260,422.6,2017-11-01,Private Office,Economic Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108974322,421.65,2017-01-16,"Development, Enterprise & Environment",Environmental Initiatives
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108972613,420,2017-01-13,External Affairs,Community Development
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108985463,415.8,2017-02-01,"Development, Enterprise & Environment",Highways and transport services
10010496,QUAY OFFICE FURNISHERS LTD,533010,STATIONERY,5108982741,414,2017-01-25,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108967384,405.71,2017-01-25,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971603,405.35,2017-02-01,Housing & Land,Housing & Land
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108984120,405,2017-01-27,"Development, Enterprise & Environment",Highways and transport services
10017217,MUSEUM OF LONDON,542355,OTHER PROFESSIONAL FEES,5108938926,400,2017-02-01,Communities and Intelligence,Cultural & related services
10027296,DON'T PANIC PROJECTS LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108984511,400,2017-01-27,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965412,399.53,2017-01-18,Assembly & Secretariat,Corporate and democratic core
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108956640,396,2017-01-12,Assembly & Secretariat,Corporate and democratic core
10018341,AMRUT UK LIMITED,533100,PUBLICATIONS & PERIODICALS,5108972571,395,2017-01-12,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059260,390.45,2017-11-01,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108960493,388.13,2017-01-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965336,387.95,2017-01-18,Assembly & Secretariat,Corporate and democratic core
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900039284,383.39,2017-01-09,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059258,378.89,2017-11-01,Private Office,Economic Development
10000559,ESSENTRA SECURITY,530000,FURNITURE & EQUIPMENT,5108966121,377.5,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108964672,377.46,2017-01-12,Assembly & Secretariat,Corporate and democratic core
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108968656,375,2017-01-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971711,373.73,2017-02-01,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108948746,372.05,2017-01-11,Corporate Management,Corporate and democratic core
10013918,HILTON LONDON TOWER BRIDGE,504200,STAFF TRAINING,5108967533,370,2017-01-20,External Affairs,Community Development
10000044,CITY OF LONDON,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108968401,364.2,2017-01-11,Communities and Intelligence,Public Health
13000063,EDF ENERGY,510100,ELECTRICITY,1900001863,363.32,2017-01-25,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971714,357.93,2017-02-01,Communities and Intelligence,Public Health
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059319,356.6,2017-11-01,Communities and Intelligence,Economic Development
10017269,PUREPRINT,533000,PRINTING,5108967542,350,2017-01-17,Assembly & Secretariat,Corporate and democratic core
10006719,CITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108950360,350,2017-01-10,Communities and Intelligence,Public Health
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108988314,350,2017-02-01,Communities and Intelligence,Community Development
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108968409,350,2017-01-09,External Affairs,Community Development
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108982427,350,2017-01-24,External Affairs,Support Costs
10023069,THE SMART CARD STORE LTD,533010,STATIONERY,5108989577,350,2017-02-02,External Affairs,Community Development
10021304,FOREIGN AND COMMONWEALTH OFFICE,542323,TRANSLATION SIGN LANGUAGE,5108968606,350,2017-01-09,Private Office,Economic Development
10006216,LONDON BOROUGH OF SOUTHWARK,533010,STATIONERY,5108944998,350,2017-01-11,Resources,Support Costs
10007004,PRICEWATERHOUSECOOPERS LLP,504200,STAFF TRAINING,5108990044,350,2017-02-02,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108984507,348,2017-01-27,Housing,Housing services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108971976,335.9,2017-01-12,Housing & Land,Housing & Land
10015426,RACKSPACE LTD,540100,PHOTOGRAPHY & VIDEO,5108954390,333,2017-01-13,Housing & Land,Housing & Land
10015426,RACKSPACE LTD,540100,PHOTOGRAPHY & VIDEO,5108971550,333,2017-02-01,Housing & Land,Housing & Land
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108955138,331.6,2017-01-10,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108964668,327.82,2017-01-12,Assembly & Secretariat,Corporate and democratic core
10021224,MEDIA TRAINING LTD,504200,STAFF TRAINING,5108979899,325,2017-01-23,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961046,315,2017-01-11,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965296,315,2017-02-01,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108936594,314.86,2017-01-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108960309,313.01,2017-01-09,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,310,2017-11-01,Resources,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,310,2017-11-01,Resources,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,310,2017-11-01,Resources,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,310,2017-11-01,Resources,Corporate and democratic core
10025094,LIZA MONKS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108955384,304,2017-01-17,Communities and Intelligence,Community Development
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059319,302.4,2017-11-01,Private Office,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059315,301.87,2017-11-01,Resources,Planning services
15050001,MR I ATHANASIOU,542500,MISCELLANEOUS COSTS,1900039399,300,2017-01-25,External Affairs,Cultural & related services
10023436,PUBLIC POLICY EXCHANGE LIMITED,504210,CONFERENCES & SEMINARS,5108973238,295,2017-01-13,Communities and Intelligence,Public Health
10023436,PUBLIC POLICY EXCHANGE LIMITED,504210,CONFERENCES & SEMINARS,5108973316,295,2017-01-13,"Development, Enterprise & Environment",Environmental Initiatives
10016757,CIPFA,504200,STAFF TRAINING,5108985478,295,2017-01-31,Resources,Support Costs
15500148,WESTMINSTER CITY COUNCIL,510300,WATER,5108968695,295,2017-01-09,Resources,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108949582,293.65,2017-01-10,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965378,292.38,2017-01-18,Assembly & Secretariat,Corporate and democratic core
10025880,FLASHING LIGHTS MEDIA,542323,TRANSLATION SIGN LANGUAGE,5108971516,290,2017-01-11,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,290,2017-11-01,Resources,Planning services
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,290,2017-11-01,Resources,Planning services
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059315,290,2017-11-01,Resources,Planning services
Corp Card,NATWEST CORPORATE CREDIT CARD,542500,Miscellaneous Costs,100059260,285,2017-11-01,"Development, Enterprise & Environment",Economic Development
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108984488,284,2017-01-27,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108986216,281.35,2017-02-02,Communities and Intelligence,Community Development
10026765,FORSTER COMMUNICATIONS,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108980023,279,2017-01-23,Communities and Intelligence,Public Health
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059258,275.34,2017-11-01,Private Office,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059260,273.87,2017-11-01,Housing,Housing services
Corp Card,NATWEST CORPORATE CREDIT CARD,537010,Meals Refrsh Subsist,100059258,270.45,2017-11-01,Private Office,Economic Development
10019749,AXA ICAS LIMITED,504500,STAFF WELFARE BENEFITS,5108972714,270,2017-01-20,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108971525,265.58,2017-02-01,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965909,265,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965912,265,2017-01-18,Resources,Support Costs
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900039344,262.33,2017-01-23,Resources,Support Costs
10025355,ISLEDON HERE TO CIC,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108985488,260,2017-01-30,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965286,259,2017-01-18,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965741,259,2017-01-18,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108967419,259,2017-01-25,Assembly & Secretariat,Corporate and democratic core
10017245,OCS CATERING,542002,CONSULTANCY-PROJECT MANAGEMENT,5108973111,259,2017-01-13,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108964977,255.5,2017-01-16,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059319,252.6,2017-11-01,Communities and Intelligence,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,542500,Miscellaneous Costs,100059319,250,2017-11-01,Private Office,Economic Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108983060,291.88,2017-02-03,Housing,Housing services
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108968138,392.04,2017-01-12,Assembly & Secretariat,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984410,516.48,2017-02-02,External Affairs,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,542500,Miscellaneous Costs,100059258,550,2017-11-01,Private Office,Economic Development
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108968210,980,2017-01-31,Housing,Planning Policy
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965409,1725.47,2017-01-18,Communities and Intelligence,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108984433,2004.00,2017-01-27,Housing & Land,Housing & Land
10024878,JACKFRANCIS MEDIA LTD,540100,PHOTOGRAPHY & VIDEO,5108968412,2020.00,2017-01-23,"Development, Enterprise & Environment",Environmental Initiatives
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108883339,2310.88,2017-01-11,Communities and Intelligence,Community Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108983063,2700.00,2017-02-03,Housing,Housing services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984166,8780.85,2017-02-02,External Affairs,Corporate and democratic core
