Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108208870,404.16,2014-08-26
10017217,MUSEUM OF LONDON,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108219486,400.00,2014-09-09
15050001,WIMBLEDON PARK BOWLS CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020879,400.00,2014-08-20
10019447,GLASGOWS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108240401,398.50,2014-09-11
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108234588,390.00,2014-09-04
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228074,378.68,2014-08-27
12001748,DISPLAYWAYS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108224746,375.00,2014-08-21
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223595,373.85,2014-08-20
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108197878,354.43,2014-09-08
10020623,CARRIER DIRECT MARKETING,540700,PUBLIC AFFAIRS & MEDIA RELATIONS,5108220947,354.35,2014-08-27
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223605,353.50,2014-08-20
15050001,Miss I L De Nobrega,542355,OTHER PROFESSIONAL FEES,1900020800,350.00,2014-08-27
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217790,345.03,2014-08-27
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108213344,345.00,2014-08-20
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108213345,345.00,2014-08-18
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108213349,345.00,2014-08-26
10015426,RACKSPACE LTD,536300,COMPUTER HARDWARE,5108191645,332.00,2014-08-22
10015426,RACKSPACE LTD,536300,COMPUTER HARDWARE,5108214685,332.00,2014-09-02
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108214735,328.80,2014-08-26
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223609,326.20,2014-08-20
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239275,322.50,2014-09-10
15050001,Government Knowledge Training Ltd,504210,CONFERENCES & SEMINARS,1900020786,320.00,2014-08-21
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108236905,317.90,2014-09-10
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217788,314.63,2014-08-27
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108214929,303.75,2014-08-26
15050001,Aleksander Kvam,542330,EVENT MANAGEMENT FEE,1900020988,300.00,2014-09-05
10011291,SPM INTELLIGENT PRINT & COMMUNICATI,533000,PRINTING,5108212085,291.00,2014-08-27
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108213329,290.10,2014-08-27
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108218923,277.98,2014-08-27
10000245,JONES YARRELL & CO LTD,533100,PUBLICATIONS & PERIODICALS,5108209772,276.31,2014-08-27
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021063,270.00,2014-09-08
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239435,268.75,2014-09-10
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217789,266.57,2014-08-27
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108219379,256.00,2014-08-19
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108224681,256.00,2014-08-21
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108220480,255.00,2014-08-18
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108207382,254.98,2014-08-19
10024741,RIGS AND GIGS PA HIRE,530020,EQUIPMENT HIRE & RENTAL,5108225606,250.00,2014-08-22
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108220482,(275.36),2014-08-18
10000063,VODAFONE CORPORATE LTD,536300,COMPUTER HARDWARE,5108203248,(405.00),2014-08-28
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223942,(472.46),2014-08-20
10024290,MIDLANDHR,536300,COMPUTER HARDWARE,5108209551,(651.00),2014-08-27
10008715,VODAFONE LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108180672,"(1,122.00)",2014-08-28
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108213348,"(1,380.00)",2014-08-18
15050001,QUIETSTORM ENTERPRISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700001366,"(1,500.00)",2014-09-10
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108234320,"(1,586.25)",2014-09-04
10024671,CLIVE GRAHAM,504200,STAFF TRAINING,5108224795,"(1,650.00)",2014-08-27
10021584,AIR MONITORS LTD,530020,EQUIPMENT HIRE & RENTAL,5108219405,"(2,370.00)",2014-08-21
10017088,STERIA,540200,MARKETING DESIGN & ARTWORK,5108228758,"(3,590.00)",2014-08-28
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108213252,"(9,075.66)",2014-08-27
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108212851,"(26,753.54)",2014-08-27
