Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
10017245,OCS CATERING,531010,Caterers Service Charges,5107846214,988.70,2013-04-17
10017470,COMPUTACENTER,536300,Computer Hardware,5107839608,976.72,2013-04-24
10020024,KAIROS TRAINING LIMITED,504200,Staff Training,5107839835,976.50,2013-04-10
10017245,OCS CATERING,531010,Caterers Service Charges,5107829559,976.20,2013-04-02
10020744,DESIGNED BY GOOD PEOPLE,542002,Consultancy-Project Management,5107850111,975.00,2013-04-26
10017245,OCS CATERING,531010,Caterers Service Charges,5107830365,974.85,2013-04-02
10015776,ARROW ECS LIMITED,504200,Staff Training,5107818264,970.00,2013-04-03
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542000,Management & Support Consultancy,5107824967,968.88,2013-04-08
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845476,963.00,2013-04-24
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845477,963.00,2013-04-24
14000368,HAVAS PEOPLE LIMITED,504000,Recruitment Advertising,5107844378,950.95,2013-04-19
14000368,HAVAS PEOPLE LIMITED,504000,Recruitment Advertising,5107844380,950.95,2013-04-19
10017458,TRANSPORT TRADING LTD,533000,Printing,1900017402,931.52,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831523,927.90,2013-04-17
10017470,COMPUTACENTER,536300,Computer Hardware,5107817493,921.10,2013-04-02
10017470,COMPUTACENTER,536200,Computer Software,5107821374,919.76,2013-04-09
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107840458,909.00,2013-04-05
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107840582,900.00,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821025,892.24,2013-04-10
10020646,QMULI LIMITED,540600,Marketing & Economic Research,5107840680,882.00,2013-04-05
12000241,DST OUTPUT (LONDON) LTD,533000,Printing,5107827430,881.00,2013-04-10
13000121,THAMES WATER UTILITIES LIMITED,510300,Water,1900017377,876.43,2013-04-03
10018265,SYBERSOLVE SOLUTIONS LIMITED,536000,Manage IT Services,5107845974,875.00,2013-04-24
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107834915,873.00,2013-04-17
10021324,CROWN BUSINESS COMMUNICATIONS LTD,540700,Public Affairs & Media Relations,5107832041,869.00,2013-04-02
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107818706,864.00,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821089,853.99,2013-04-10
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107851186,845.42,2013-04-26
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845280,810.90,2013-04-24
10010701,CENTRE FOR STRATEGY & COMMUNICATION,504200,Staff Training,5107841087,810.00,2013-04-10
10017458,TRANSPORT TRADING LTD,540600,Marketing & Economic Research,5107819582,800.00,2013-04-09
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107838947,799.20,2013-04-16
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107841193,799.20,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107841195,799.20,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107815155,795.87,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831391,795.87,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107837614,795.87,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834271,791.71,2013-04-23
10020189,URBAN BEINGS LIMITED,542000,Management & Support Consultancy,5107853849,790.50,2013-04-26
14000522,ADVANTAGE PROFESSIONAL UK LIMITED,502000,Agency Staff,5107855471,789.00,2013-04-26
10022324,CLIMATE ENERGY SERVICES LTD,550010,Contracted Services Buildings,5107849051,779.61,2013-04-17
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845278,770.03,2013-04-24
10017245,OCS CATERING,531010,Caterers Service Charges,5107830368,769.20,2013-04-02
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107837749,765.29,2013-04-12
10004788,TRADE WINDS,540110,Marketing Exhibitions & Events,5107854213,764.00,2013-04-24
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107845593,762.94,2013-04-17
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845277,762.64,2013-04-24
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107841199,760.72,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814880,754.80,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835625,754.80,2013-04-19
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107837856,754.80,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107837984,754.80,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814881,751.20,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834338,751.20,2013-04-23
10000415,CITY UNIVERSITY,504200,Staff Training,5107846113,750.00,2013-04-15
10017470,COMPUTACENTER,536300,Computer Hardware,5107835918,747.30,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831520,744.80,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834228,744.80,2013-04-23
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845479,738.00,2013-04-24
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845280,732.75,2013-04-24
10017470,COMPUTACENTER,536300,Computer Hardware,5107826335,730.88,2013-04-10
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835189,730.88,2013-04-23
10017458,TRANSPORT TRADING LTD,533000,Printing,1900017540,730.86,2013-04-24
10017470,COMPUTACENTER,536300,Computer Hardware,5107817483,728.64,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835012,727.88,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821056,727.73,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821047,726.18,2013-04-10
10017736,WYG MANAGEMENT SERVICES,510000,Building Maintenance & Repairs,5107805038,725.00,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107815143,724.09,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834334,724.09,2013-04-23
10004788,TRADE WINDS,540110,Marketing Exhibitions & Events,5107853865,724.00,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834232,723.03,2013-04-23
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107838343,723.03,2013-04-12
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821028,722.01,2013-04-10
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107824617,720.00,2013-04-10
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107818704,717.15,2013-04-03
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107824612,717.15,2013-04-10
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107835744,717.15,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814877,714.47,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107823205,714.47,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831373,710.27,2013-04-17
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107812315,705.15,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821007,698.53,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814275,698.25,2013-04-03
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107819269,696.92,2013-04-08
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107823203,694.86,2013-04-10
10016944,IMPACT DISTRIBUTION SERVICES LTD,540510,Publications & Publicity Material,5107830428,692.50,2013-04-02
10020937,LONDON & PARTNERS,504200,Staff Training,5107844754,690.00,2013-04-11
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107826563,687.75,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821008,686.79,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107837702,685.47,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107851066,678.75,2013-04-22
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835822,678.75,2013-04-09
10016944,IMPACT DISTRIBUTION SERVICES LTD,540510,Publications & Publicity Material,5107830428,675.75,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814878,669.70,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107823207,669.70,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831370,669.70,2013-04-17
10017470,COMPUTACENTER,536300,Computer Hardware,5107826351,668.80,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835011,666.69,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821267,665.38,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831545,665.38,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107815159,660.65,2013-04-03
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107817857,660.00,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831527,650.67,2013-04-17
10022064,PRECISE MEDIA MONITORING LTD,540700,Public Affairs & Media Relations,5107825467,650.00,2013-04-02
10021448,ARTIFAX,542000,Management & Support Consultancy,5107837718,648.00,2013-04-05
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814166,645.30,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821091,645.30,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821286,645.30,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834281,645.30,2013-04-23
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,543000,Corporate Subscriptions,5107831608,638.00,2013-04-02
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,543000,Corporate Subscriptions,5107831612,638.00,2013-04-02
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,543000,Corporate Subscriptions,5107835826,638.00,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831402,624.45,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821087,618.60,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821045,618.41,2013-04-10
10017470,COMPUTACENTER,536200,Computer Software,5107830518,609.25,2013-04-16
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834237,600.96,2013-04-23
10012289,JAMES O JENKINS,540100,Photography & Video,5107824916,600.00,2013-04-02
12001192,ABAKE,542002,Consultancy-Project Management,5107834495,600.00,2013-04-17
10022550,KORI,544075,Grants to External Organisations,5107832560,594.00,2013-04-02
10000513,MONO EUROPE LTD,530000,Furniture & Equipment,5107831688,591.85,2013-04-02
10020189,URBAN BEINGS LIMITED,542000,Management & Support Consultancy,5107846686,587.06,2013-04-16
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821064,582.18,2013-04-10
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845280,571.55,2013-04-24
10017470,COMPUTACENTER,536200,Computer Software,5107839620,554.10,2013-04-24
10016835,ENTERPRISE PLANTS LTD,510000,Building Maintenance & Repairs,5107845598,549.25,2013-04-12
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107832271,545.62,2013-04-22
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821032,543.00,2013-04-02
10021668,MHFA ENGLAND CIC,504200,Staff Training,5107820336,542.00,2013-04-08
10020189,URBAN BEINGS LIMITED,542000,Management & Support Consultancy,5107846690,534.75,2013-04-16
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107814070,531.20,2013-04-10
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107814075,531.20,2013-04-10
13002176,GBM SERVICES LTD,510700,Office Cleaning,5107752453,524.75,2013-04-02
10017470,COMPUTACENTER,536300,Computer Hardware,5107826340,524.22,2013-04-10
10022876,THE BRITISH COUNCIL,504200,Staff Training,5107839268,510.00,2013-04-22
10021176,CAMERON AND WILDING LTD,536000,Manage IT Services,5107841198,500.00,2013-04-17
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107844900,498.95,2013-04-11
10017470,COMPUTACENTER,536200,Computer Software,5107830519,497.96,2013-04-17
10017752,BADENOCH & CLARK LTD,502000,Agency Staff,5107821213,484.54,2013-04-10
15050001,PROFILE PRODUCTIONS LTD,504200,Staff Training,1900017940,462.50,2013-04-18
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,Staff Welfare Benefits,5107837712,462.00,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831381,458.61,2013-04-17
13000121,THAMES WATER UTILITIES LIMITED,510300,Water,1900017376,456.27,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831388,450.72,2013-04-17
10004788,TRADE WINDS,540510,Publications & Publicity Material,5107830390,443.00,2013-04-02
10021224,MEDIA TRAINING LTD,504200,Staff Training,5107849413,435.00,2013-04-23
10004788,TRADE WINDS,540110,Marketing Exhibitions & Events,5107854209,434.00,2013-04-24
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845471,432.00,2013-04-24
10021186,LEVITT BERNSTEIN ASSOCIATES LIMITED,540700,Public Affairs & Media Relations,5107855462,420.00,2013-04-26
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107838562,416.53,2013-04-02
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831376,414.77,2013-04-03
14000521,HUNTRESS SEARCH LTD,502000,Agency Staff,5107848626,414.77,2013-04-23
10000135,OFFICE DEPOT UK LTD,533010,Stationery,5107825173,413.83,2013-04-17
15050001,PROFILE PRODUCTIONS LTD,504200,Staff Training,1900017941,412.50,2013-04-18
10000407,BT CONFERENCING,535000,"Telephone Line Rent, Calls & Equipment",1900017935,408.01,2013-04-23
10020646,QMULI LIMITED,540600,Marketing & Economic Research,5107840680,400.00,2013-04-05
12000117,TNS UK LTD,540600,Marketing & Economic Research,5107814120,400.00,2013-04-02
10015246,ULTRA ELECTRONICS LIMITED,504200,Staff Training,5107834509,396.00,2013-04-23
10008226,EDENRED (UK GROUP) LTD,504500,Staff Welfare Benefits,5107854315,385.35,2013-04-24
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844377,383.46,2013-04-10
10019522,PINNACLE PSG,535020,"Mobile Phone Line Rent, Calls & Equipment",5107843964,380.00,2013-04-24
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107850904,370.37,2013-04-23
10014246,ROYAL INSTITUTION OF CHARTERED SURV,533101,Data Purchase,5107829983,370.00,2013-04-02
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844376,368.79,2013-04-10
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844377,366.03,2013-04-10
10010582,GOVNET COMMUNICATIONS,504210,Conferences & Seminars,5107830026,355.00,2013-04-02
10006389,THOMPSONS SOLICITORS,542300,Legal Fees,1900017921,350.00,2013-04-11
10014138,ENGINEERING DESIGN & ANALYSIS,542000,Management & Support Consultancy,5107827180,350.00,2013-04-17
15050001,BRYTER LTD,544070,Miscellaneous Finance Expenses,1900017539,350.00,2013-04-19
10022972,GOVERNMENT KNOWLEDGE TRAINING LTD,530010,Equipment Repairs & Maintenance,5107835763,345.00,2013-04-15
10017245,OCS CATERING,531010,Caterers Service Charges,5107831794,330.70,2013-04-03
10002165,CAPITA LEARNING & DEVELOPMENT,530010,Equipment Repairs & Maintenance,5107839490,329.00,2013-04-23
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845280,327.30,2013-04-24
10012289,JAMES O JENKINS,540100,Photography & Video,5107831390,320.00,2013-04-02
10015031,CREATIVE X LIMITED,540510,Publications & Publicity Material,5107839534,315.00,2013-04-05
10020189,URBAN BEINGS LIMITED,542000,Management & Support Consultancy,5107846687,313.88,2013-04-16
10000135,OFFICE DEPOT UK LTD,533010,Stationery,5107825171,313.05,2013-04-17
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845284,310.26,2013-04-24
10017712,MWL PRINT GROUP,540700,Public Affairs & Media Relations,5107830861,310.00,2013-04-02
10000135,OFFICE DEPOT UK LTD,533010,Stationery,5107814790,302.15,2013-04-05
10017458,TRANSPORT TRADING LTD,533000,Printing,1900017540,300.00,2013-04-24
13002176,GBM SERVICES LTD,510700,Office Cleaning,5107752453,298.48,2013-04-02
10018044,BAXTERSTOREY LTD,531010,Caterers Service Charges,5107844616,287.00,2013-04-10
10017470,COMPUTACENTER,536300,Computer Hardware,5107831852,285.20,2013-04-17
10017690,MEDIAEDGE:CIA UK LTD,540050,Marketing Services,5107835637,282.78,2013-04-09
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845284,280.35,2013-04-24
10020024,KAIROS TRAINING LIMITED,504200,Staff Training,5107830430,279.00,2013-04-02
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107831739,277.98,2013-04-02
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107845177,277.98,2013-04-12
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107845188,277.98,2013-04-12
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107845190,277.98,2013-04-12
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107845407,277.98,2013-04-12
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107845409,277.98,2013-04-26
10019522,PINNACLE PSG,535020,"Mobile Phone Line Rent, Calls & Equipment",5107830844,276.08,2013-04-02
10019522,PINNACLE PSG,535020,"Mobile Phone Line Rent, Calls & Equipment",5107843967,276.08,2013-04-10
10022568,GOVERNMENT KNOWLEDGE EVENTS LTD,504200,Staff Training,5107846110,275.00,2013-04-17
10000135,OFFICE DEPOT UK LTD,533010,Stationery,5107811998,272.50,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814890,267.62,2013-04-03
10017245,OCS CATERING,531010,Caterers Service Charges,5107846212,263.70,2013-04-17
10021550,HELENB LTD,542002,Consultancy-Project Management,5107831661,260.00,2013-04-03
10021883,RICHARD JOHN CLARKE SURVEYORS,542000,Management & Support Consultancy,5107834706,260.00,2013-04-02
15050001,PROFILE PRODUCTIONS LTD,504200,Staff Training,1900017939,258.33,2013-04-18
10000063,VODAFONE CORPORATE LTD,535020,"Mobile Phone Line Rent, Calls & Equipment",5107846452,250.00,2013-04-15
10022744,RETAIL REVIVAL LTD,542002,Consultancy-Project Management,5107839665,250.00,2013-04-05
10020646,QMULI LIMITED,540600,Marketing & Economic Research,5107840680,(250.00),2013-04-05
10017288,RICOH UK LTD,536300,Computer Hardware,1700000718,(277.87),2013-04-02
10022931,TUNE INTO CARE LTD,540100,Photography & Video,5107840263,(280.00),2013-04-10
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107841046,(370.37),2013-04-05
10008226,EDENRED (UK GROUP) LTD,504500,Staff Welfare Benefits,5107854305,(385.35),2013-04-24
10007129,ESRI (UK) LIMITED,536200,Computer Software,5107840454,(593.75),2013-04-18
10022094,RIGB LTD.,537100,External Meeting Room Hire & Expenses,5107835235,(630.21),2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107841882,(661.25),2013-04-16
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835176,(669.70),2013-04-23
10017736,WYG MANAGEMENT SERVICES,510000,Building Maintenance & Repairs,5107831639,(725.00),2013-04-02
10000044,CITY OF LONDON,502010,Seconded Staff - Non Group,5107838360,(840.00),2013-04-23
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845470,(880.00),2013-04-24
10022796,VAUXHALL ONE,544075,Grants to External Organisations,5107845712,"(1,000.00)",2013-04-17
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107800513,"(1,073.04)",2013-04-02
12002680,CAPITA BUSINESS SERVICES LTD,504200,Staff Training,5107850450,"(1,100.00)",2013-04-19
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107830773,"(1,196.24)",2013-04-22
10022181,1080 MEDIA ORGANISATION LTD,540510,Publications & Publicity Material,5107831626,"(1,229.00)",2013-04-02
12000158,AECOM LIMITED,542050,Research & Study Fees,5107841734,"(1,323.22)",2013-04-25
10019713,BLOSSOMS HEALTHCARE LLP,504400,Staff Medical Insurance & Treatment,5107843761,"(1,420.00)",2013-04-11
10017690,MEDIAEDGE:CIA UK LTD,540110,Marketing Exhibitions & Events,5107840616,"(1,753.86)",2013-04-05
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107829947,"(1,771.60)",2013-04-10
15500097,LONDON BOROUGH OF CAMDEN,544075,Grants to External Organisations,5107829651,"(1,898.00)",2013-04-15
10022782,CLEAN SLATE TRAIN & EMPLOYMENT LTD,544075,Grants to External Organisations,5107834261,"(2,755.00)",2013-04-02
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107830317,"(2,871.60)",2013-04-10
10000545,O2 UK LIMITED,535020,"Mobile Phone Line Rent, Calls & Equipment",5107779888,"(3,000.00)",2013-04-15
10022064,PRECISE MEDIA MONITORING LTD,540700,Public Affairs & Media Relations,5107836641,"(3,934.62)",2013-04-12
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831505,"(3,967.50)",2013-04-02
10020937,LONDON & PARTNERS,542000,Management & Support Consultancy,5107830211,"(4,200.00)",2013-04-02
10021148,SKYWAY CHARITY,544075,Grants to External Organisations,5107839137,"(4,557.22)",2013-04-26
10016707,BURGES SALMON LLP,542300,Legal Fees,5107837658,"(9,107.50)",2013-04-16
15500355,LONDON BOROUGH OF LAMBETH,544075,Grants to External Organisations,5107845704,"(9,695.34)",2013-04-22
10022993,JENNIFER CROOK,542050,Research & Study Fees,5107834606,"(10,000.00)",2013-04-02
10015508,WASTE & RESOURCES ACTION PROGRAMME,544075,Grants to External Organisations,5107846670,"(12,981.75)",2013-04-25
10014774,LONDON YOUTH,544075,Grants to External Organisations,5107780294,"(14,530.00)",2013-04-02
10020922,STREET LEAGUE,544075,Grants to External Organisations,5107837703,"(17,000.00)",2013-04-18
10018153,BURO HAPPOLD,542000,Management & Support Consultancy,5107820612,"(21,002.00)",2013-04-10
10016524,TRANSPORT FOR LONDON,542320,Shared Services Fees,5107830197,"(27,000.00)",2013-04-17
10001119,INSIGHT DIRECT UK LIMITED,536300,Computer Hardware,5107830680,"(27,988.36)",2013-04-10
10021972,ROOFF LIMITED,550010,Contracted Services Buildings,5107838653,"(37,808.80)",2013-04-03
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107850946,"(42,306.75)",2013-04-22
10020632,ST MUNGOS,544075,Grants to External Organisations,5107821409,"(44,000.00)",2013-04-10
10022324,CLIMATE ENERGY SERVICES LTD,550010,Contracted Services Buildings,5107849479,"(71,322.00)",2013-04-18
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107839429,"(116,222.35)",2013-04-03
10022324,CLIMATE ENERGY SERVICES LTD,550010,Contracted Services Buildings,5107849456,"(130,728.00)",2013-04-17
10022324,CLIMATE ENERGY SERVICES LTD,550010,Contracted Services Buildings,5107849051,"(218,628.54)",2013-04-17
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107840352,476717.17,2013-04-05
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107840350,473722.00,2013-04-24
10022044,QUINTAIN MERIDIAN LIMITED,550010,CONTRACTED SERVICES BUILDINGS,5107827233,413693.47,2013-04-17
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107840351,360110.00,2013-04-24
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107837049,108833.44,2013-04-05
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107837450,61014.07,2013-04-05
13002544,BIRSE CIVILS LTD,550010,CONTRACTED SERVICES BUILDINGS,5107834864,57506.43,2013-04-22
10007641,HERBERT SMITH LLP,542300,LEGAL FEES,5107841353,34349.50,2013-04-11
10007641,HERBERT SMITH LLP,542300,LEGAL FEES,5107841352,30772.97,2013-04-10
18000078,BERKELEY PARTNERSHIP HOMES LIMITED,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000917,29500.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000914,29100.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000907,29000.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000935,28800.00,2013-04-15
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000908,28600.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000913,28600.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000911,28150.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000902,26650.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000900,25500.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000950,23450.00,2013-04-26
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000915,23300.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000901,22800.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000909,22650.00,2013-04-02
13002540,VITAL ENERGI UTILITES LTD,550010,CONTRACTED SERVICES BUILDINGS,5107854582,22645.00,2013-04-25
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000897,22500.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000916,21900.00,2013-04-02
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000925,21500.00,2013-04-08
