,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,GREENCHEM SOLUTIONS LTD,55448895,2020-06-22,503,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,GROUND IMPROVEMENTS LTD,55448646,2020-06-23,1478.50,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,HILTON CABINET COMPANY LTD,55448649,2020-06-23,785.09,Books,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,J R HOLLAND FOOD SERVICES LTD,55450199,2020-07-09,3411.07,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,J R HOLLAND FOOD SERVICES LTD,55450199,2020-07-09,580.61,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,J R HOLLAND FOOD SERVICES LTD,55450199,2020-07-09,508.03,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,J R HOLLAND FOOD SERVICES LTD,55450199,2020-07-09,725.76,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,J R HOLLAND FOOD SERVICES LTD,55450199,2020-07-09,508.03,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,JCDECAUX UK LTD,55451227,2020-07-27,545,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,JLIFE LTD / NUTS FOR PRINT,55449643,2020-04-01,1200.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,KENYON INTERNATIONAL EMERGENCY SERVICES,55446966,2020-06-01,2200.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LS SYSTEMS LTD,55448375,2019-10-07,787,Compost,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MARK MARK PRODUCTIONS,55449567,2020-06-29,1166.67,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MAYORS GOOD CAUSES FUND,55449571,2020-07-13,1894.46,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MONTANA EVENTS LTD,55450035,2020-07-07,500,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NE SECURITY LTD,55448994,2020-06-21,1060.80,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NORTHERN MUNICIPAL SPARES LIMITED (PROBRUSH),55447780,2020-06-15,1326.10,Sweeper Brushes,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NWG BUSINESS LIMITED,55449754,2020-03-13,4820.99,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55449888,2020-07-06,17797.11,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55450549,2020-07-17,16185.87,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55449886,2020-07-06,1301.60,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55446952,2020-05-28,15151.16,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55447641,2020-04-17,12615.84,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55448227,2020-06-16,19861.65,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55448226,2020-06-16,1223.40,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55446950,2020-05-28,1164.30,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ONE51 PLASTICS (UK) T/A MGB PLASTICS,55450354,2020-07-10,10440.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ONE51 PLASTICS (UK) T/A MGB PLASTICS,55450355,2020-07-10,4730.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ONE51 PLASTICS (UK) T/A MGB PLASTICS,55450624,2020-07-14,4600.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PALMERS TYRES LTD,57514003,2020-03-05,640,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PALMERS TYRES LTD,57514022,2020-03-24,960,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PAUL THEO MURRAY,55451209,2020-07-24,2000.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PJ COMBUSTION SOLUTIONS LTD,55450309,2020-07-10,1110.00,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PLAYSAFETY LIMITED,55450368,2020-07-09,1794.50,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PRIMESIGHT,55448912,2020-06-25,500,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PRIMESIGHT,55450467,2020-07-14,621.97,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PRIMESIGHT,55450144,2020-04-27,500,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,RIGBY TAYLOR LTD,55447020,2020-05-28,5120.00,Chemicals,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,RKP ACCESS PLATFORMS,55448605,2020-06-23,550,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,RMB AUTOMOTIVE LTD,57515872,2020-06-20,6556.45,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SPORTS LABS,55449360,2020-06-16,1450.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55449513,2020-05-31,1905.76,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55450668,2020-04-30,237533.86,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55450081,2020-05-31,295572.35,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55449516,2020-06-30,4147.56,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55449517,2020-06-30,2874.50,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55449515,2020-06-30,317290.13,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STRAIGHT MANUFACTURING LTD,55449442,2020-07-31,5338.80,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SWIFT ADVERTISING NE LTD,55450550,2020-07-16,6334.56,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TERBERG MATEC UK LTD,57515747,2020-06-19,588.62,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TGI MEDIA,55449424,2020-07-01,750,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TGI MEDIA,55449425,2020-07-01,500,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THAT HISTORY BLOKE,55448901,2020-06-25,1000.00,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TICA,55450606,2020-07-14,612,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TILLAGE,55450084,2020-06-12,3144.50,Finished Bedding,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TILTED WIG PRODUCTIONS,55449355,2020-07-07,509.85,Contributions/Donations,TRANSFER PAYMENTS,GENERAL PUBLIC
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRACKS,55449559,2020-07-03,2350.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRAPEZE,55447514,2020-06-09,6800.19,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,UNDIVIDED PICTURES,55448960,2020-05-21,500,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VEOLIA ENVIRONMENTAL SERVICES,55448086,2020-06-09,1280.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WHISTL UK LIMITED,55449882,2020-07-05,773.5,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WHITEHOUSE FUNERAL SERVICE LTD,55449528,2020-07-02,635,Contract Funerals,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WHITEHOUSE FUNERAL SERVICE LTD,55449865,2020-07-06,757,Contract Funerals,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WHITEHOUSE FUNERAL SERVICE LTD,55450130,2020-07-08,575,Contract Funerals,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WHITEHOUSE FUNERAL SERVICE LTD,55448813,2020-05-25,775,Contract Funerals,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WORKING IT OUT,55448152,2020-05-27,4500.00,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,XN LEISURE SYSTEMS LTD,55448887,2020-06-29,634.52,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,2020 HOMES,55450004,2020-07-03,756,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,2020 HOMES,55449216,2020-05-27,2843.40,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,2020 HOMES,55450120,2020-06-01,1512.00,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,BROUGH HOUSE,55450007,2020-07-04,2430.00,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,BROUGH HOUSE,55450008,2020-07-04,1260.00,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,CRITIQOM LIMITED,55449575,2020-06-30,2194.69,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,CRITIQOM LIMITED,55449576,2020-06-30,571.05,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,CRITIQOM LIMITED,55449575,2020-06-30,2194.69,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,CRITIQOM LIMITED,55449576,2020-06-30,571.05,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11130521,2020-07-26,1055.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11130491,2020-07-19,825.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11130464,2020-07-12,1042.20,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11130230,2020-07-05,1028.66,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,G & A SECURITY,55449918,2020-07-07,1522.40,Security Services,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,LOOKING LOCAL LTD,55450349,2020-07-09,3500.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEW CHAPTER HOUSING LTD,55451014,2020-07-17,1445.50,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEW CHAPTER HOUSING LTD,55448493,2020-05-12,826,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEW CHAPTER HOUSING LTD,55449369,2020-06-26,1386.50,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEW CHAPTER HOUSING LTD,55450002,2020-07-03,914.5,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEW CHAPTER HOUSING LTD,55448538,2020-06-19,885,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NORTHUMBRIAN WATER,55449915,2020-07-16,2304.64,Discount On Collection - Nwl,INCOME,CUSTOMER & CLIENT RECEIPTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,WILKIN CHAPMAN LLP,55448973,2020-06-07,673,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,WILKIN CHAPMAN LLP,55448973,2020-06-07,1091.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55450367,2020-07-12,1016.67,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55451214,2020-07-26,1020.83,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55449887,2020-07-05,558.32,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55450637,2020-07-19,516.67,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55448798,2020-06-28,1054.15,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BT TELEPHONE PAYMENT CENTRE,55450980,2020-07-22,608,Telephone Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57515343,2020-06-16,828.95,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57515297,2020-06-16,827.19,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57515305,2020-06-16,688.14,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57515306,2020-06-16,617.82,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57515311,2020-06-16,953.02,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CRS COMMUNICATIONS LTD,55450330,2020-07-09,501,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CRS COMMUNICATIONS LTD,55450356,2020-07-10,536,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CRS COMMUNICATIONS LTD,55451057,2020-07-23,1264.11,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DELL COMPUTER CORPORATION LTD,55449501,2019-12-22,770.37,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DE-POEL,11130521,2020-07-26,1121.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DE-POEL,11130464,2020-07-12,747.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DE-POEL,11130230,2020-07-05,747.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DE-POEL,11130491,2020-07-19,1121.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55449965,2020-06-15,541.42,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55451075,2020-07-05,558.22,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55451311,2020-07-15,576,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55451322,2020-07-16,732.21,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513416,2020-06-08,1171.24,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513421,2020-06-08,619.82,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513472,2020-06-01,635.13,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513536,2020-06-01,603.82,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513512,2020-06-01,508.37,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513430,2020-06-01,564.23,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513631,2020-06-02,1203.93,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513633,2020-06-02,542.41,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513638,2020-06-02,799.63,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57513622,2020-06-02,754.07,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516431,2020-07-02,1209.29,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516438,2020-07-02,785.75,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516421,2020-07-02,754.53,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516215,2020-07-08,1114.77,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516221,2020-07-08,591.37,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516229,2020-07-01,553.16,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516271,2020-07-01,602.35,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EDF ENERGY CUSTOMERS LTD,57516336,2020-07-01,595.15,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55451230,2020-07-22,1167.00,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
