,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345323,2017-06-15,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345735,2017-06-21,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345812,2017-06-22,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345472,2017-06-16,827.36,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55341704,2017-05-13,660,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55346388,2017-06-29,924.15,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345481,2017-06-19,1025.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345482,2017-06-19,3676.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345680,2017-06-20,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345727,2017-06-21,1025.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345729,2017-06-21,725.78,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345963,2017-06-23,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345218,2017-06-14,1042.01,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55346313,2017-06-28,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345203,2017-06-13,926.85,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345207,2017-06-13,2994.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345483,2017-06-19,551,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55344635,2017-06-08,968.4,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345437,2017-06-16,787.08,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55345188,2017-06-12,998.14,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55344716,2017-06-09,2421.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55346890,2017-06-29,526.32,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55344305,2017-06-05,3098.88,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JEWSON LTD,55344441,2017-06-08,2350.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JOHN FLOWERS LIMITED (GRANTS),55346514,2017-06-30,25620.07,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,JOHN N DUNN GROUP LTD,55345142,2017-05-31,1183.89,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K HEWITT & CO LTD,55346858,2017-06-30,19850.27,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K HEWITT & CO LTD,55345912,2017-06-25,17786.16,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55346619,2017-06-30,3417.80,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55346621,2017-06-30,1292.64,Repairs - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55346620,2017-06-30,1843.53,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55343912,2017-05-31,2133.14,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55343931,2017-05-31,800,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55346557,2017-06-30,8630.33,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,K M ELECTRICAL SERVICES,55346401,2017-06-30,9917.07,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LAMINATE PRODUCTS DIRECT LTD,55347627,2017-05-15,7360.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LLOYDS BRITISH A DIVISION OF SPEEDY ASSET SERVICES LTD,55346111,2017-06-22,680,Cyclical-Lift Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LLOYDS BRITISH A DIVISION OF SPEEDY ASSET SERVICES LTD,55346113,2017-06-23,640,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYNX PRECAST LTD,55347471,2017-07-06,9195.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYNX PRECAST LTD,55345464,2017-06-16,23236.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55346660,2017-05-31,1633.30,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55347283,2017-07-03,2454.93,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55346428,2017-06-30,686.25,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345987,2017-06-09,971.04,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345992,2017-06-09,887.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346035,2017-06-26,566.79,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346274,2017-06-27,543.72,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346342,2017-06-28,580.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346349,2017-06-29,887.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346350,2017-06-29,1032.57,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346353,2017-06-29,583.45,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346343,2017-06-28,887.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346820,2017-06-30,580.39,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344656,2017-05-31,892.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344657,2017-05-31,892.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344671,2017-05-30,892.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344626,2017-06-06,511.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345593,2017-06-20,734.24,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345595,2017-06-20,730.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345785,2017-06-22,636.3,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345594,2017-06-20,887.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344784,2017-06-09,552.4,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344950,2017-06-12,543.65,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344955,2017-06-12,892.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344973,2017-06-13,575.38,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345224,2017-06-05,609.63,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55345296,2017-06-15,892.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344952,2017-06-12,536.96,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55344954,2017-06-12,539.96,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55346021,2017-06-26,555.86,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MCKENNA (PLASTERERS) LTD,55345612,2017-06-20,2018.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MCKENNA (PLASTERERS) LTD,55345165,2017-06-14,1808.33,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55346733,2017-06-30,1074.33,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55346746,2017-06-30,11374.76,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55346604,2017-06-30,1253.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55346611,2017-06-30,900,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55346729,2017-06-30,14516.78,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MKM BUILDING SUPPLIES (HULL) LTD,55345656,2017-06-20,7407.04,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MKM BUILDING SUPPLIES (HULL) LTD,55346070,2017-06-26,5804.44,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NETA TRAINING GROUP,55344286,2017-06-05,650,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410245,2017-07-07,1185.04,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410246,2017-06-22,836.48,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410261,2017-07-07,1231.03,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410259,2017-07-07,1796.42,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410252,2017-06-22,993.84,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410301,2017-07-07,2037.70,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410303,2017-06-22,584.88,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410312,2017-06-22,1199.89,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410307,2017-06-22,1353.68,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410267,2017-06-22,1845.42,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410272,2017-07-07,980.68,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410265,2017-07-07,13668.30,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410268,2017-07-07,21320.97,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410226,2017-06-22,13117.42,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410287,2017-07-07,1151.72,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410242,2017-06-22,533.64,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410240,2017-07-07,628.49,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410234,2017-06-22,1229.36,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410231,2017-07-07,810.12,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410230,2017-06-22,22226.84,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57410235,2017-07-07,1414.75,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55347084,2017-06-30,3763.10,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55346871,2017-07-04,2871.20,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55346164,2017-07-28,1103.65,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55346166,2017-06-30,2199.37,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55347689,2017-07-18,811.53,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55347079,2017-06-30,8490.59,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55345669,2017-06-27,596.72,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55345635,2017-06-27,785.64,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RIDER INDUSTRIAL & SPECIALIST CLEANING,55345631,2017-06-20,3289.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RIDER INDUSTRIAL & SPECIALIST CLEANING,55345631,2017-06-20,3289.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,55345232,2017-06-15,598,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,S & I STRUCTURES,55347460,2017-06-30,8825.63,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,S & I STRUCTURES,55347460,2017-06-30,900,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SCHOTT REMOVALS TRANSPORT LTD,55346701,2017-06-24,665,Storage Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),55346028,2017-06-26,4666.52,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SG EQUIPMENT FINANCE LIMITED,55345657,2017-07-07,3250.00,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SOCIETE GENERALE EQUIPMENT FINANCE,55346177,2017-07-07,1725.00,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SPRINGS ROOFING LTD,55346112,2016-11-30,2678.00,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55346989,2017-06-30,986.88,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55346987,2017-06-30,1160.45,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55346988,2017-06-30,887.34,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55344506,2017-05-31,1010.35,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55344508,2017-05-31,953.21,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55344511,2017-05-31,500.94,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55347737,2017-05-31,1418.13,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,T P S BOILER SPARES,55345926,2017-06-23,573.6,Water Coolers,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,TAYLOR'D TILES,55345994,2017-06-10,557.64,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,TESGL LIMITED,55344896,2017-06-12,916.75,Cyclical - Electrical Installation Test,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,THOMPSONS OF PRUDHOE LIMITED,55346663,2017-05-31,24103.09,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,TRU-LINE (SUSPENDED CEILINGS) LTD,55345773,2017-06-21,6213.93,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,UPNORTH ENGINEERING SERVICES LTD,55347722,2017-05-31,5666.20,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55346571,2017-06-30,557.14,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55346569,2017-06-30,630,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55346567,2017-06-30,724.72,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WESTWOOD TIMBER & FENCING,55347169,2017-06-30,2065.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WESTWOOD TIMBER & FENCING,55347169,2017-06-30,888.81,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,XMA LIMITED,55345602,2017-06-20,750.33,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55345806,2017-06-22,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55347413,2017-07-05,1250.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
