,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LWC TEESSIDE,57461198,2018-11-27,1162.53,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LWC TEESSIDE,57461204,2018-12-04,694.02,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LYTESTREAM ELECTRICAL CONTRACTORS,55397590,2018-11-30,1286.20,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MATTHEW CLARK WHOLESALE LTD,57461276,2018-12-12,837.19,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MATTHEW CLARK WHOLESALE LTD,57460970,2018-12-05,1824.61,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MATTHEW CLARK WHOLESALE LTD,57460349,2018-11-28,533.9,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MATTHEW CLARK WHOLESALE LTD,57460365,2018-11-28,504,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MUNIHIRE LTD,55397315,2018-11-20,2860.00,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NEW ROW FARM NURSERIES,55397470,2018-11-23,1800.00,"Plantpots, Trees & Shrubs",PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NORTHERN MUNICIPAL SPARES LIMITED (PROBRUSH),55396416,2018-11-26,1576.80,Sweeper Brushes,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55397478,2018-11-27,18833.99,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55395680,2018-11-13,18097.14,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55395744,2018-11-13,2114.00,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,Q20 THEATRE COMPANY,55397174,2018-11-30,1067.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,QDOS PANTOMIMES,55398348,2018-12-21,40000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,QDOS PANTOMIMES,55396852,2018-12-07,40000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,QDOS PANTOMIMES,55397410,2018-12-14,40000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,QDOS PANTOMIMES,55398455,2018-12-20,40000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SAVILLS (UK) LTD,55396626,2018-12-01,2757.00,Rent Of Facilities,PREMISES,RENTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SECURICOR CASH SERVICES LTD,55398364,2018-11-30,862.71,Security Services,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SPARTA STREET SAFE LTD,55397422,2018-12-03,758.84,Security Services,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SPEKTRIX LIMITED,55397327,2018-12-01,5720.09,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55398575,2018-11-30,950,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55398576,2018-11-30,4976.05,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55398577,2018-11-30,259998.19,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STRAIGHT MANUFACTURING LTD,55397515,2018-11-30,924,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TERBERG MATEC UK LTD,57459565,2018-11-07,505.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE BREAD & BUTTER THEATRE COMPANY,55397509,2018-11-29,650,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE PHOENIX PARTNERSHIP,55397687,2018-09-13,2343.00,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE PHOENIX PARTNERSHIP,55397688,2018-10-08,5980.00,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE PHOENIX PARTNERSHIP,55397883,2018-10-12,1093.00,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE PHOENIX PARTNERSHIP,55397885,2018-10-23,1098.00,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55397325,2018-12-05,10000.00,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55397332,2018-12-05,755,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRICAL MANAGEMENT ASSOCIATION LTD,55398542,2018-12-06,3655.00,Subscriptions,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRACKS,55397128,2018-11-29,1850.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TREVOR ATKINSON & CO LTD,55398161,2018-11-21,1951.25,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ULTIMATE DISCO (CARL DOUTHWAITE),55398485,2018-12-07,1250.00,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VICKY ACKROYD,55396850,2018-11-29,533.6,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VICKY ACKROYD,55396851,2018-11-29,533.6,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WEST END THEATRE MANAGERS LTD,55398409,2018-12-18,2700.00,Tma Theatre Tokens,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WHITEHOUSE FUNERAL SERVICE LTD,55396505,2018-10-10,740.12,Contract Funerals,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WYBONE LTD,55396245,2018-11-26,692.88,Litter Bins,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,YESSS ELECTRICAL,55396862,2018-11-08,1084.54,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,BROUGH HOUSE,55398369,2018-11-30,780,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120957,2018-12-09,1083.20,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120957,2018-12-09,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120957,2018-12-09,527.1,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120957,2018-12-09,520.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120957,2018-12-09,640.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,657.02,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,1083.20,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,893.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,1022.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120944,2018-12-02,1029.04,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120944,2018-12-02,543.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120944,2018-12-02,540.36,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120944,2018-12-02,1029.04,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120944,2018-12-02,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120944,2018-12-02,648.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,546.95,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,871.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11120992,2018-12-16,522.99,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,INSIGHT DIRECT (UK) LTD,55397970,2018-12-04,978.26,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,XMA LIMITED,55398226,2018-12-06,2784.00,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,XMA LIMITED,55398227,2018-12-06,1427.36,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55397748,2018-12-02,875.79,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55398383,2018-12-09,729.83,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55396337,2018-11-25,842.43,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BCS PRESERVATION LIMITED,55397600,2018-11-30,958,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459673,2018-11-19,644.05,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459666,2018-11-19,1054.44,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459687,2018-11-19,1465.74,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459653,2018-11-19,555.82,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459664,2018-11-19,1107.29,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459668,2018-11-19,1369.34,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57459679,2018-11-19,1219.66,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DE-POEL,11120992,2018-12-16,585.27,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,ELECTRONIC SECURITY SOLUTIONS LTD,55398273,2018-12-07,1274.41,Repairs - Fire Alarms,PREMISES,FIXTURES & FITTINGS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,HQN LTD,55398297,2018-12-07,799,Conferences & Seminars,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,HQN LTD,55397698,2018-12-03,820,Subscriptions,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,MOTION PICTURE LICENSING CO,55397413,2018-10-03,1468.08,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,NORTHUMBRIAN WATER,55398345,2018-12-13,1341.85,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,ORBIS PROTECT LTD,55397382,2018-11-26,579.33,Responsive-Empty Hse Security,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,ORCHARD INFORMATION SYSTEMS LTD,55397087,2018-08-01,13598.45,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,ORCHARD INFORMATION SYSTEMS LTD,55397084,2018-09-19,1150.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,TYNETEC LTD,55393100,2018-10-12,553.28,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,TYNETEC LTD,55391035,2018-09-20,2679.10,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,WESTWOOD TIMBER & FENCING,55397178,2018-11-30,990.62,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Joint Levies and Boards,ENVIRONMENT AGENCY,11118727,2018-12-28,25932.75,Contributions/Donations,TRANSFER PAYMENTS,GENERAL PUBLIC
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Planning & Development Implementation,BRUEL & KJAER (UK) LTD,55398317,2018-12-07,1750.50,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Planning & Development Implementation,DARLINGTON RUGBY FOOTBALL CLUB LTD,55397044,2018-11-27,3750.00,Hospitality & Room Hire,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Planning & Development Implementation,STEVE HORNER ENVIRONMENTAL SERVICES,55398021,2018-12-06,560,Pest Control,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Planning & Development Implementation,VALUATION OFFICE AGENCY,55398487,2018-02-02,4500.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Planning & Development Implementation,XMA LIMITED,55398224,2018-12-06,805.35,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,AGGREGATE INDUSTRIES UK LTD,55397162,2018-11-30,572.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,AT WAGGOTT HAULAGE,55397400,2018-11-30,7628.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,BLUETOWNONLINE LIMITED,55397685,2018-11-22,698,Recruitment Advertising,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,CEMEX,55397395,2018-11-30,685.47,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120992,2018-12-16,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120992,2018-12-16,516.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120992,2018-12-16,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,571.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,516.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120944,2018-12-02,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120992,2018-12-16,627.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120992,2018-12-16,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120992,2018-12-16,516.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120957,2018-12-09,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120957,2018-12-09,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120957,2018-12-09,516.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120957,2018-12-09,516.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120957,2018-12-09,579.49,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DE-POEL,11120957,2018-12-09,516.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DESCO,55389116,2018-08-31,2400.00,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DIAMOND DRILLING & CUTTING LTD,55397299,2018-09-25,795,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,DURHAM COUNTY COUNCIL,55397487,2018-11-26,635,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,GEONET SOLUTIONS,55398387,2018-12-10,1480.00,Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,GRAITEC LIMITED,55397127,2018-11-29,750,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,HAYS SPECIALIST SERVICES,55397152,2018-11-29,626.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,INSIGHT DIRECT (UK) LTD,55396747,2018-11-23,1499.61,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,INSIGHT DIRECT (UK) LTD,55397082,2018-11-27,1956.52,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,JOBLING PURSER,55397859,2018-12-04,1157.82,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,KELTIC COMPLETE UNIFORM SOLUTIONS,55397099,2018-11-28,975.3,Purchase Of Clothing,SUPPLIES & SERVICES,"CLOTHES, UNIFORM & LAUNDRY"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,KELTIC COMPLETE UNIFORM SOLUTIONS,55396465,2018-10-29,539.7,Ppe Clothing & Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,KEYLINE BUILDERS MERCHANTS,55396910,2018-11-19,1004.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
