,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NEWSQUEST MEDIA GROUP,55454965,2020-09-10,1930.14,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NEWSQUEST MEDIA GROUP,55453547,2020-08-21,743.49,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NOR-DEM LTD,55453918,2020-08-28,3420.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NORTH YORKSHIRE COUNTY COUNCIL,55453324,2020-08-18,7622.56,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NORTH YORKSHIRE COUNTY COUNCIL,55454772,2020-09-10,3464.80,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NORTHERN POWERGRID LIMITED,55454418,2020-09-04,580.69,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NORTHERN POWERGRID LIMITED,55454460,2020-09-04,580.69,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,NORTHERN POWERGRID LIMITED,55452658,2020-08-06,1742.07,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PINNACLE CONSTURCTION MATERIALS,55454109,2020-09-23,1583.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER ROAD MARKINGS LIMITED,55454221,2020-08-12,1042.64,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER ROAD MARKINGS LIMITED,55452943,2020-08-12,1303.30,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454087,2020-08-31,796.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453611,2020-08-25,2206.85,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454797,2020-09-14,587,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454800,2020-09-14,613.25,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454810,2020-09-14,523.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454814,2020-09-14,1048.50,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454820,2020-09-14,823,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454823,2020-09-14,793,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454828,2020-09-14,585,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454818,2020-09-14,552,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454969,2020-09-15,602,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454970,2020-09-15,721.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454971,2020-09-15,552,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454972,2020-09-15,641,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454974,2020-09-15,714,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454975,2020-09-15,574,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454976,2020-09-15,648,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55455080,2020-09-15,681,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452288,2020-07-31,12026.33,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452290,2020-07-31,564,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452292,2020-07-31,854,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452458,2020-07-31,633,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452460,2020-07-31,741,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452461,2020-07-31,654,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452787,2020-07-22,3524.50,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454077,2020-08-31,807,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454080,2020-08-31,625,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454081,2020-08-31,683,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454082,2020-08-31,755,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454083,2020-08-31,932,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454084,2020-08-31,603.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454088,2020-08-31,696,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453150,2020-08-17,1956.70,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453151,2020-08-17,3862.50,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453152,2020-08-17,3512.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453804,2020-08-27,2999.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452459,2020-07-31,637.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453344,2020-08-18,655.75,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453605,2020-08-25,682,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55453607,2020-08-25,647,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55452026,2020-07-31,647,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55454085,2020-08-31,5686.55,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PRIMARY PUBLISHING TEESSIDE LTD,55454876,2020-09-07,960,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,PROTEUS EQUIPMENT LTD,55453014,2020-08-11,1010.60,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,RAINTON CONSTRUCTION LTD,55452868,2020-08-19,225054.59,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,RENNYCO LTD,55453999,2020-08-31,3705.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,RENNYCO LTD,55454040,2020-08-31,625,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,RENNYCO LTD,55452454,2020-07-31,1335.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,RENNYCO LTD,55454881,2020-08-31,2995.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,ROSEHILL POLYMERS LIMITED,55453098,2020-08-13,4199.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55452767,2020-08-07,928.69,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55454688,2020-08-21,616.72,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55453322,2020-08-14,2757.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55453318,2020-08-14,1015.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55453298,2020-08-18,3597.35,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55454754,2020-08-11,1167.71,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55452707,2020-08-05,1294.99,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55453306,2020-08-18,1393.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SAINT-GOBAIN BLDG DIST LTD - T/A JEWSON,55453311,2020-08-13,1430.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SCARLET BAND MOTORS SERVICES,55452621,2020-08-06,578.46,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SCARLET BAND MOTORS SERVICES,55452635,2020-08-06,1446.15,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SCARLET BAND MOTORS SERVICES,55452637,2020-08-06,1156.92,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SCARLET BAND MOTORS SERVICES,55452638,2020-08-06,867.69,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),55454636,2020-09-09,18509.90,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SIMMON SIGNS,55452546,2020-08-05,5416.66,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,STOCKTON ON TEES BOROUGH COUNCIL,55455521,2020-09-18,2140.82,Printing,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,STOCKTON ON TEES BOROUGH COUNCIL,55454777,2020-09-14,2861.79,Printing,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,STOCKTON ON TEES BOROUGH COUNCIL,55454782,2020-09-14,616.02,Printing,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,STUART MARLEY LIMITED,55453883,2020-08-28,1892.10,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,SYMOLOGY LTD,55454301,2020-09-02,19161.54,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55454844,2020-07-17,700,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453912,2020-08-28,742,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453317,2020-08-18,800,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55454253,2020-08-29,776.9,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453315,2020-08-18,600,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453351,2020-08-18,700,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453287,2020-08-19,1200.00,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453662,2020-08-24,597.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453665,2020-08-24,877.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453665,2020-08-24,585,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453702,2020-08-24,807.3,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453702,2020-08-24,538.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453672,2020-08-24,800,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453703,2020-08-24,780.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453909,2020-08-28,672,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453913,2020-08-28,807.3,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453913,2020-08-28,538.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453914,2020-08-28,820,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453043,2020-08-11,505,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453093,2020-08-14,765.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453282,2020-08-19,937,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453289,2020-08-19,545,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453449,2020-08-20,700,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55452995,2020-08-11,700,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453011,2020-08-11,700,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453219,2020-08-17,1141.50,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453219,2020-08-17,705,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453217,2020-08-17,807.3,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453217,2020-08-17,538.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55452383,2020-08-03,800,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55452323,2020-07-31,885.16,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55452277,2020-08-18,655.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453222,2020-08-17,672,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55453224,2020-08-17,700,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,TARMAC LTD,55453436,2020-08-20,2197.43,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,TARMAC LTD,55453658,2020-08-24,2201.47,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,TEES VALLEY COMBINED AUTHORITY,55455705,2020-09-21,271871.92,Concessionary Fares,TRANSFER PAYMENTS,GENERAL PUBLIC
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Transport and Capital Projects,TRAINING SUPPORT FOR INDUSTRY LTD,55454377,2020-08-06,1600.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
