,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55358744,2017-10-31,6642.58,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55358427,2017-10-31,11193.42,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55358602,2017-10-31,2814.83,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,M T AUDIO SYSTEMS,55359567,2017-11-10,8550.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55357744,2017-10-24,601.76,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55357176,2017-10-17,547.26,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55357603,2017-10-23,574.37,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55358313,2017-10-26,557.43,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55358325,2017-10-26,551.36,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55359453,2017-09-22,516.81,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55359457,2017-05-30,892.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55358553,2017-10-30,1035.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356703,2017-10-10,528.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356485,2017-10-02,557.94,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356486,2017-10-03,569.63,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356487,2017-10-05,516.81,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356586,2017-10-09,539.67,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356631,2017-10-05,598.08,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55356721,2017-10-11,542.46,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55357011,2017-10-16,557.43,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55357226,2017-10-18,651.25,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55357231,2017-10-17,600.45,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55358821,2017-10-31,547.1,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55358104,2017-10-26,1242.00,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MKM BUILDING SUPPLIES (HULL) LTD,55357492,2017-10-12,3329.83,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MKM BUILDING SUPPLIES (HULL) LTD,55357754,2017-10-24,3329.83,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MOVAWALL SYSTEMS LTD,55358392,2017-10-27,2980.60,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NETWORK RAIL,55359107,2017-10-25,26171.19,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NORTHUMBRIAN WATER,55358276,2017-11-15,528,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422532,2017-11-08,834.85,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422534,2017-11-08,1410.29,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422520,2017-11-08,1041.15,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422550,2017-11-08,1945.88,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422543,2017-11-08,1583.20,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422535,2017-11-08,2484.33,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422548,2017-11-08,13149.28,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422553,2017-11-08,1047.82,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422546,2017-11-08,23357.93,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422567,2017-11-08,1453.31,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422570,2017-11-08,1525.26,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422561,2017-11-08,699.05,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NPOWER NORTHERN FINANCE,57422564,2017-11-08,1201.06,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55357694,2017-09-15,1492.99,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55358186,2017-10-11,1356.24,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55358188,2017-11-10,723.64,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,PENNINE PLAYGROUNDS LIMITED,55356857,2017-10-13,12589.10,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,55357013,2017-10-16,4609.04,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,R PARKER (WALL AND FLOOR TILING CONTRACTORS) LTD,55358443,2017-10-31,7720.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RENNYCO LTD,55358789,2017-10-31,4585.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RESTORE DATASHRED,55357677,2017-07-07,660,Waste Disposal,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RIDER INDUSTRIAL & SPECIALIST CLEANING,55358061,2017-10-26,550,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RIDER INDUSTRIAL & SPECIALIST CLEANING,55357532,2017-10-18,1000.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RIDER INDUSTRIAL & SPECIALIST CLEANING,55357536,2017-10-18,7200.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,RKP ACCESS PLATFORMS,55356956,2017-10-15,1050.00,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,S & I STRUCTURES,55356674,2017-09-26,9649.55,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SCHOTT REMOVALS TRANSPORT LTD,55358268,2017-10-28,585.2,Storage Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SCHOTT REMOVALS TRANSPORT LTD,55356229,2017-09-30,731.5,Storage Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SECURITY CONNECTED LTD,55359381,2017-11-02,2056.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),55358728,2017-10-31,2825.47,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),55359802,2017-11-09,62272.89,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SOCIETE GENERALE EQUIPMENT FINANCE,55356919,2017-10-19,1000.00,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,THE BSS GROUP PLC,55359248,2017-11-02,964.12,Repairs - Mechanical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55358795,2017-10-31,664.28,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55358796,2017-10-31,664.29,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55358823,2017-10-31,651,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WESTWOOD TIMBER & FENCING,55359011,2017-10-31,5135.44,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55357978,2017-10-25,500,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55357977,2017-10-25,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55359065,2017-09-23,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55357230,2017-11-30,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55357446,2017-10-20,1152.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55355245,2017-08-26,505.3,Repairs - Mechanical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,BOOTWORKS THEATRE,55358440,2017-10-29,649.06,Events & Awards,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,CDB PRODUCTION SOLUTIONS,55359102,2017-10-16,500,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,HARVEY AND HUGO LTD,55358841,2017-10-31,600,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,HILARITY BITES COMEDY CLUB,55357062,2017-10-18,800,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,JAMES FLETCHER,55354939,2017-09-25,2787.75,Events & Awards,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,PAINES PLOUGH,55357704,2017-10-31,6988.57,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,SWIFT ADVERTISING NE LTD,55358512,2017-10-30,2750.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,TINARTS,55357385,2017-08-18,7315.00,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,WATERSTONS,55359542,2017-10-31,595,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,WATERSTONS,55359543,2017-10-30,595,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ACCESS TRAINING SERVICES,55359904,2017-11-10,850,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ACORN DAIRY,57421668,2017-10-25,552.33,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,AIR PRODUCTS PLC,55358562,2017-10-30,1007.58,Chemicals,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BELL TRUCK SALES LTD,57422886,2017-09-26,848.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BOLTON CHRISTMAS TREES,55357655,2017-09-23,1995.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BRENNTAG UK & IRELAND,55357347,2017-10-20,2752.31,Chemicals,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BUNZL CLEANING & HYGIENE SUPPLIES,55358423,2017-10-31,1170.06,Cleaning Materials & Consumables,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BUNZL CLEANING & HYGIENE SUPPLIES,55357192,2017-10-18,659.38,Other Consumables,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CLOTHES AID (SERVICES) LTD,55357850,2017-11-10,624.04,Refuse Services,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,COXHOE SERVICE & SUPPLY,57422979,2017-09-19,813.16,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CRYSTAL PURCHASING LIMITED / ICL UK SALES LTD,55356864,2017-08-11,1697.40,Ground Maintenance,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CTRACK LTD,55358954,2017-11-01,985.5,Ict Hardware Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DAVID WALMSLEY,55359341,2017-11-03,2800.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57422987,2017-09-19,746.7,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57422281,2017-09-05,1106.07,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57422966,2017-10-26,1744.87,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57421982,2017-10-10,949.92,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57421990,2017-09-26,717.16,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11116812,2017-11-12,552.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11116856,2017-11-19,575.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11116904,2017-11-26,567.75,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DMP ARENA TRADING LIMITED,55359419,2017-11-15,7097.50,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DOLPHIN CENTRE ARTISTE'S SUNDRY,55358967,2017-11-20,700,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DOLPHIN CENTRE ARTISTE'S SUNDRY,55357322,2017-11-01,700,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DR CARTER AND PARTNERS,55357256,2017-11-01,2458.50,Medical,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55357034,2017-10-13,978,Transport,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55357999,2017-10-25,10565.00,Greenhouses,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55358402,2017-10-27,2764.50,Transport,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55358402,2017-10-27,645,Containers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55359386,2017-11-03,808.5,Transport,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55357369,2017-10-20,1468.50,Transport,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55358608,2017-10-30,3360.00,Containers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EGBERT H TAYLOR & COMPANY LIMITED,55357634,2017-10-24,1300.00,Litter Bins,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EURO TRUCK BODIES LTD,57420544,2017-09-27,814,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EURO TRUCK BODIES LTD,57420544,2017-09-27,814,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EURO TRUCK BODIES LTD,57422975,2017-09-13,2492.84,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EYELEVEL CREATIVE LTD,55359175,2017-11-28,1250.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,FLINT HIRE AND SUPPLY LTD,55359330,2017-11-03,629.98,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,G & A SECURITY,55357903,2017-11-02,1582.50,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,GLASDON UK LTD,55358470,2017-10-30,1144.44,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,GLOBAL RECYCLING LIMITED,57420519,2017-07-31,726.83,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,GREENCHEM SOLUTIONS LTD,55359583,2017-07-26,525.5,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,GROUND IMPROVEMENTS,55356818,2017-10-13,9000.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HEIGHINGTON PARISH COUNCIL 31068210,55357529,2017-10-25,4365.00,Parish Litter Collection,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HILTON CABINET COMPANY LTD,55358499,2017-10-30,899.86,Books,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HUMMERSKNOTT ACTIVE LTD,55357135,2017-10-09,521,Hospitality & Room Hire,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,J & B FARNABY,55357210,2017-06-30,1290.00,Pricking Out,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,JON KELLY GARAGE SERVICES LIMITED,57420546,2017-10-10,634.74,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,JON KELLY GARAGE SERVICES LIMITED,57420547,2017-10-18,730.76,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,KNIGHTSBRIDGE DIGITAL MEDIA,55356846,2017-10-13,1061.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
