,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55359625,2017-11-07,642.28,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55359792,2017-11-08,516.81,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55359983,2017-11-13,515.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55360052,2017-11-14,523.58,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55360236,2017-11-15,515.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55360636,2017-12-04,568.04,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55360734,2017-11-22,599.95,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55360996,2017-11-27,561.59,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAGNET TRADE,55361143,2017-11-29,537.32,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MATRIX CONTROL SOLUTIONS LTD,55360917,2017-11-24,3739.00,Repairs - Mechanical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAXI FILTRATION LTD,55360238,2017-11-15,1016.33,Cyclical - Air Handling,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MAXIMUS GREEN LTD,55361095,2017-11-28,6520.00,Repairs - Mechanical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MGL (DEMOLITION) LTD,55359966,2017-11-10,16565.53,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MILLER PATTISON,55362443,2017-12-13,542.08,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55360134,2017-11-15,20385.06,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55362462,2017-12-13,5096.80,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,55361289,2017-11-30,543.37,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MKM BUILDING SUPPLIES (HULL) LTD,55360509,2017-11-21,3329.83,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,MODULAR STAGE SYSTEMS,55360343,2017-11-16,8485.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55361477,2017-11-22,2807.29,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55362860,2017-12-11,1731.89,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55362021,2017-11-28,5967.60,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,NWG BUSINESS LIMITED,55362859,2017-12-11,698.36,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,55360648,2017-11-21,842.77,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,55361117,2017-11-28,2783.85,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,55362205,2017-12-08,1383.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,55362215,2017-12-08,1560.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,S & I STRUCTURES,55361437,2017-11-21,11115.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SAFESOL,55362626,2017-10-11,522.77,Cyclical - Legionella Maint,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SCHMUCK WHORLTON LTD,55359884,2017-11-10,570,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SCHOTT REMOVALS TRANSPORT LTD,55362752,2017-11-25,585.2,Storage Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SETON LTD,55362541,2017-10-23,618.92,Signage,PREMISES,FIXTURES & FITTINGS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),55362428,2017-12-11,4975.27,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STEELCRAFT LTD,55362806,2017-11-29,2793.87,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55362308,2017-11-30,615.84,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55359023,2017-10-31,2451.77,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,STONEGRAVE AGGREGATES LTD,55362306,2017-11-30,1695.59,Premises Related Hire Charges,PREMISES,RENTS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,THE BSS GROUP PLC,55359882,2017-11-09,687.41,Repairs - Mechanical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,THE BSS GROUP PLC,55361935,2017-06-28,576,Repairs - Mechanical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,TRU-LINE (SUSPENDED CEILINGS) LTD,55361296,2017-11-08,11125.19,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55361184,2017-11-30,630,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WERNICK HIRE LTD,55362764,2017-11-30,592,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WESTWOOD TIMBER & FENCING,55359760,2017-11-07,1895.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,WESTWOOD TIMBER & FENCING,55361564,2017-11-30,21762.63,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55362198,2017-12-08,750,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55362199,2017-12-08,883.1,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55358650,2017-10-31,937.09,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55359328,2017-11-03,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55359846,2017-11-10,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55361852,2017-11-23,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55360269,2017-11-16,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55362049,2017-12-05,1652.50,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55362217,2017-12-09,774,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Building Services,YESSS ELECTRICAL,55359329,2017-11-03,899.7,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,CONVERSATIONS IN PAINTING,55360137,2017-09-07,1440.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,HARVEY AND HUGO LTD,55361202,2017-11-30,600,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,LUXI LTD,55361805,2017-12-12,3000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,LUXI LTD,55361805,2017-12-12,1492.50,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,MARKET ASSET MANAGEMENT (DARLINGTON) LTD,55361450,2017-10-17,1190.00,Events & Awards,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,PAINES PLOUGH,55360367,2017-11-22,2149.30,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,THEATRE HULLABALOO,55360369,2017-11-23,4717.86,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,Chief Executive's Office,TINARTS,55361936,2017-09-26,8077.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ACORN DAIRY,57424997,2017-11-29,714.4,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ACORN DAIRY,57424905,2017-11-29,603.2,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,AIR PRODUCTS PLC,55362293,2017-12-01,640.9,Chemicals,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,AIR PRODUCTS PLC,55362294,2017-11-29,884.56,Chemicals,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ALBANY OFFICE FURNITURE SOLUTIONS,55362656,2017-12-11,504,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ALL EVENTS SECURITY,55362246,2017-11-27,925,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ALUMINIUM ACCESS PRODUCTS TRAINING LIMITED,55360722,2017-11-23,1260.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ANDIE HARRIS ASSOCIATES,55362773,2017-12-15,4700.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ASKEWS & HOLTS LIBRARY SERVICES LTD,57424608,2017-12-08,581.72,Books,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ASSET EPOS SYSTEMS,55362805,2017-11-09,2704.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ASSET EPOS SYSTEMS,55359851,2017-11-09,19280.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,ASSET EPOS SYSTEMS,55359854,2017-11-09,4900.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,AUTO ELECTRICAL SOLUTIONS LTD,57425488,2017-07-04,587.62,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BELL TRUCK SALES LTD,57424010,2017-10-31,829.4,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BELL TRUCK SALES LTD,57424010,2017-10-31,829.4,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BESTWAY WHOLESALE LIMITED,57424198,2017-11-14,1096.05,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BEWLEYS,57424200,2017-10-30,681.86,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BEWLEYS,55361921,2017-11-06,18043.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BEWLEYS,57425338,2017-12-04,817.62,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BHP LAW,55361292,2017-10-17,1950.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BRAKES BROS LTD,57425592,2017-12-11,1102.88,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BRAKES BROS LTD,57425381,2017-12-04,1033.98,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BUNZL CATERING SUPPLIES,57424205,2017-11-09,715.95,Catering Payments,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BUNZL CLEANING & HYGIENE SUPPLIES,55359900,2017-11-10,4511.28,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,BUNZL CLEANING & HYGIENE SUPPLIES,55361469,2017-11-30,1206.56,Cleaning Materials & Consumables,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CARRS BILLINGTON AGRICULTURE,57424240,2017-11-02,1476.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CRAFTIS,55361182,2017-11-29,758.4,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,C-TECH SOLUTIONS LTD,55360139,2017-11-15,612.85,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CTRACK LTD,55362081,2017-12-31,985.5,Ict Hardware Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,CUNNINGHAMS EPOS GROUP,55362887,2017-12-06,4620.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57423142,2017-09-04,803.38,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DENNIS EAGLE LTD,57423145,2017-10-10,525.94,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117260,2017-12-17,705.2,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117260,2017-12-17,516.6,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117260,2017-12-17,615,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117260,2017-12-17,518.97,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117434,2017-12-24,506.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117149,2017-12-10,567.75,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,DE-POEL,11117260,2017-12-17,506.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EARLEY ORNAMENTALS LTD,55360395,2017-11-17,916.5,Transport,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,EEMITS COMMUNICATIONS LTD,55357186,2017-10-18,640,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,FREEMAN CATERING BUTCHERS,57425357,2017-12-06,1011.50,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,FREEMAN CATERING BUTCHERS,57425672,2017-12-13,938,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,G & A SECURITY,55361472,2017-12-06,1202.70,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,GASTRONORTH,55360571,2017-11-20,1440.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,GURKHA WELFARE TRUST NORTH EAST BRN,55358766,2017-11-21,1335.00,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HEINEKEN UK,57425657,2017-12-06,1454.68,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HEINEKEN UK,57424203,2017-11-08,1790.26,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HEINEKEN UK,57424190,2017-11-24,957.04,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HULLEYS,57425339,2017-12-08,522,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HULLEYS,57424199,2017-11-24,601.84,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,HULLEYS,57425639,2017-12-15,556.8,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,IAN RIGBY TECHNICAL SERVICES,55362899,2017-11-15,588,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,INNERGLASS LTD,55359635,2017-11-07,946.46,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,J P LENNARD LTD,55358931,2017-10-31,1197.57,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,JAMES FLETCHER,55360757,2017-11-24,3739.05,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,JOE & SEPHS (JOES GOURMET FOODS LTD),57424945,2017-11-06,548.58,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,JON KELLY GARAGE SERVICES LIMITED,57425493,2017-11-08,975.66,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,KATY WEIR,55360097,2017-11-17,2000.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,KINGFISHER MEDIA LTD,55360739,2017-11-22,2750.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LANGTON (MEDICAL TRAINING) LTD,55359731,2017-11-08,650,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LAPWING,55359931,2017-11-13,512.2,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LEARNING UNLIMITED,55360873,2017-11-23,1890.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LUBBE & SONS (BULBS) LTD,55359554,2017-11-06,1200.00,Finished Bedding,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LWC TEESSIDE,57424895,2017-11-30,2218.91,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LWC TEESSIDE,57424965,2017-12-05,802.72,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LWC TEESSIDE,57425627,2017-12-13,1469.71,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LWC TEESSIDE,57424206,2017-11-08,3896.75,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Neighbourhood Services and Resources,COMMUNITY SERVICES,LWC TEESSIDE,57424194,2017-11-23,3206.92,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
