,,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
INSERTED DETAIL,,People,Adults Social Care,HBHC SYNERGY LIMITED,527.60,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,HILLARYS BLINDS LTD,1869.00,FURNITURE
INSERTED DETAIL,,People,Adults Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,533.73,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,LANGLEYS SOLICITORS,2186.67,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,MENTAL HEALTH MATTERS,10000.00,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Adults Social Care,MISS MARGARET SWEETING,750.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,MORGAN HUNT UK LIMITED,630.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,MORGAN HUNT UK LIMITED,660.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,MR JOSEPH O'BRIEN,975.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,MS RACHEL SMITH,500.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
INSERTED DETAIL,,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
INSERTED DETAIL,,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
INSERTED DETAIL,,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,2148.08,Residential
INSERTED DETAIL,,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,1841.20,Residential
INSERTED DETAIL,,People,Adults Social Care,NORTH REGIONAL ASSOC FOR SENSORY SUPPORT,1505.50,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Adults Social Care,NORTH YORKSHIRE MOBILITY & SAFETY,674.16,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,People,Adults Social Care,NORTHGATE INFORMATION SOLUTIONS,929.20,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,NORTHGATE INFORMATION SOLUTIONS,855.60,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Adults Social Care,PEARTREE PROJECTS LTD,14048.40,Residential
INSERTED DETAIL,,People,Adults Social Care,REED SPECIALIST RECRUITMENT LTD,557.21,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,REED SPECIALIST RECRUITMENT LTD,520.37,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,REED SPECIALIST RECRUITMENT LTD,524.97,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,REED SPECIALIST RECRUITMENT LTD,566.42,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,RNIB,1163.16,VISUAL EQUIPMENT
INSERTED DETAIL,,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1005.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,SERVOCA NURSING & CARE,2115.00,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,SERVOCA NURSING & CARE,1180.00,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,SERVOCA NURSING & CARE,2400.00,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,SERVOCA NURSING & CARE,2105.00,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,SERVOCA NURSING & CARE,630.00,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,5000.00,Childcare
INSERTED DETAIL,,People,Adults Social Care,STEEL UNIQUE FABRICATIONS,682.54,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,People,Adults Social Care,STEEL UNIQUE FABRICATIONS,610.54,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
INSERTED DETAIL,,People,Adults Social Care,TAYLOUR MADE CARE LTD,2712.64,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,TEAM FOSTERING NORTH EAST,573.60,Outreach
INSERTED DETAIL,,People,Adults Social Care,TEAM FOSTERING NORTH EAST,589.64,Outreach
INSERTED DETAIL,,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",3751.00,Residential
INSERTED DETAIL,,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",1416.67,RENT OF FACILITIES
INSERTED DETAIL,,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",1416.67,RENT OF FACILITIES
INSERTED DETAIL,,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",3751.00,Residential
INSERTED DETAIL,,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2144.29,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Adults Social Care,THREE RIVERS HOUSING ASSOCIATIONS LTD,1682.24,RENT OF FACILITIES
INSERTED DETAIL,,People,Adults Social Care,THREE RIVERS HOUSING ASSOCIATIONS LTD,1678.88,RENT OF FACILITIES
INSERTED DETAIL,,People,Adults Social Care,THREE RIVERS HOUSING ASSOCIATIONS LTD,7411.69,RENT OF FACILITIES
INSERTED DETAIL,,People,Adults Social Care,THREE RIVERS HOUSING ASSOCIATIONS LTD,70000.00,OCCUPATIONAL THERAPY EQUIPMENT
INSERTED DETAIL,,People,Adults Social Care,THYSSENKRUPP ENCASA LIMITED,721.00,OCCUPATIONAL THERAPY EQUIPMENT
INSERTED DETAIL,,People,Adults Social Care,THYSSENKRUPP ENCASA LIMITED,1337.80,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Adults Social Care,VOYAGE CARE,4932.64,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,VOYAGE CARE,4932.64,Home Care - Private Contractor
INSERTED DETAIL,,People,Adults Social Care,WOMENS ROYAL VOLUNTARY SERVICE (WRVS),5000.00,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Childrens Social Care,1AB TAXIS LTD,563.54,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1AB TAXIS LTD,824.75,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1AB TAXIS LTD,1048.80,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1AB TAXIS LTD,1515.44,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1AB TAXIS LTD,806.52,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1AB TAXIS LTD,554.80,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1ABC RADIO TAXIS (COLLECTING SERVICE),646.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1ABC RADIO TAXIS (COLLECTING SERVICE),1269.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,1ABC RADIO TAXIS (COLLECTING SERVICE),673.40,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,2020 DELIVERY LIMITED,8996.85,CONSULTANCY FEES
INSERTED DETAIL,,People,Childrens Social Care,A4E CONSULT LTD,560.00,COURSE PURCHASE
INSERTED DETAIL,,People,Childrens Social Care,ACTION FOR CHILDREN,31442.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ACTION FOR CHILDREN,4945.80,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ACTION FOR CHILDREN,5110.66,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ACTIVE8 CARE LIMITED,8142.90,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ACTIVE8 CARE LIMITED,5157.17,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ACTIVE8 CARE LIMITED,8414.33,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,AK CHILDCARE LTD,11200.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,AK CHILDCARE LTD,11200.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,AK CHILDCARE LTD,11200.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ANYTIME TRAVEL OF DARLINGTON,1048.80,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,ANYTIME TRAVEL OF DARLINGTON,1295.80,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,ATKINSON LEWIS,646.25,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Childrens Social Care,BAMBACH SADDLE SEAT (EUROPE) LTD,839.00,EQUIPMENT SPECIALIST CARE
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,2870.29,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,3131.10,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,2870.29,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,3053.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,4322.33,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,3634.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,3893.60,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BARNARDOS,4140.36,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,BLUECARE,810.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,BLUECARE,1012.50,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,BROUGH HOUSE,725.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,BURNT TREE VEHICLE RENTAL,660.00,Carers Vouchers
INSERTED DETAIL,,People,Childrens Social Care,CARE AFLOAT,8266.18,INDEPENDENT PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,CARE AFLOAT,1907.58,INDEPENDENT PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,CAR-ES (UK) LTD,564.03,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,CITY OF SUNDERLAND,26275.99,EQUIPMENT
INSERTED DETAIL,,People,Childrens Social Care,COLIN MORRIS,938.25,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Childrens Social Care,COMPASS ROYSTON TRAVEL LTD,1425.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,COMPASS ROYSTON TRAVEL LTD,1994.40,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,COMPASS ROYSTON TRAVEL LTD,1425.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,COMPASS ROYSTON TRAVEL LTD,2470.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,CONSTRUCTION SKILLS,795.00,EXAM FEES
INSERTED DETAIL,,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,2021.60,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,2008.70,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,2103.50,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,1640.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,2050.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,DARLINGTON & DISTRICT YTH COMM ASS,2085.50,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,DFW ADOPTION,2634.25,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,DURHAM CONSTABULARY,576.00,Projects
INSERTED DETAIL,,People,Childrens Social Care,DURHAM CONSTABULARY,2867.93,Projects
INSERTED DETAIL,,People,Childrens Social Care,EASTBOURNE C OF E ACADEMY,3200.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,783.72,Carers Vouchers
INSERTED DETAIL,,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,568.68,Carers Vouchers
INSERTED DETAIL,,People,Childrens Social Care,ENTERPRISE TRAVEL,1425.96,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,ENTERPRISE TRAVEL,1620.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,EVANS EASYSPACE LTD,1730.98,RENT OF FACILITIES
INSERTED DETAIL,,People,Childrens Social Care,EVOLUTION,730.00,HOSPITALITY & ROOM HIRE
INSERTED DETAIL,,People,Childrens Social Care,EVOLUTION CHILDREN SERVICES LIMITED,20057.13,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FIVE RIVERS CHILD CARE LIMITED,19199.96,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FIVE RIVERS CHILD CARE LIMITED,20142.90,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FIVE RIVERS CHILD CARE LIMITED,22300.01,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FIVE RIVERS CHILD CARE LIMITED,20814.33,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FLEET EDUCATION SERVICES LTD,607.36,LECTURE FEES
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4173.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4239.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3210.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3480.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,599.84,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,1589.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4239.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3690.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,918.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,918.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,825.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,918.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTER CARES LTD,918.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,640.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3472.62,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3503.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING PEOPLE LIMITED,3188.66,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3554.46,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,4223.13,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3376.74,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,5356.80,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,5535.36,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,5535.36,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,3120.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,3120.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,3040.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2760.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,3097.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2622.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2869.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2964.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2622.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,3020.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2964.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GARNETTS LTD,2888.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GATESHEAD MBC,8758.66,EQUIPMENT
INSERTED DETAIL,,People,Childrens Social Care,GD SOLUTIONS NORTH EAST LIMITED,830.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Childrens Social Care,GREYHOUND IT LTD,1500.00,Contributions/Donations
INSERTED DETAIL,,People,Childrens Social Care,GRIERSONS COACHES,1862.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GRIERSONS COACHES,1786.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,GRIERSONS COACHES,1748.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,HARDRIDING HOUSE,9742.85,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,770.37,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,1049.95,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,501.66,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,1273.42,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,I & S OLIVER,1036.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Childrens Social Care,I & S OLIVER,1036.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,I & S OLIVER,1036.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,I & S OLIVER,1036.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Childrens Social Care,I & S OLIVER,1036.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,INVESTEC ASSET FINANCE PLC,1378.00,EQUIPMENT
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,2491.28,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,2460.50,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,2327.50,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,2460.50,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,2840.50,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,1893.54,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,1893.54,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,J & C COACHES LTD,1893.54,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,JEFF ANDERSON COACHES LIMITED,1788.66,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,JEFF ANDERSON COACHES LIMITED,1614.24,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,KAFEVEND GROUP LIMITED,672.55,FOOD & DRINK COSTS
INSERTED DETAIL,,People,Childrens Social Care,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,1307.49,EQUIPMENT
INSERTED DETAIL,,People,Childrens Social Care,LEARNING POOL LIMITED,712.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Childrens Social Care,LITTLE LINGFIELDS,784.58,CHILDCARE COSTS
INSERTED DETAIL,,People,Childrens Social Care,MICHAELS TRAVEL,576.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,MICHAELS TRAVEL,576.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,NATIONAL YOUTH ADVOCACY SERVICE,2762.70,ADVOCACY
INSERTED DETAIL,,People,Childrens Social Care,NCFE,800.00,EXAM FEES
INSERTED DETAIL,,People,Childrens Social Care,NECA SERVICES LTD,9500.00,RENT OF FACILITIES
INSERTED DETAIL,,People,Childrens Social Care,NES SERVICES LTD,500.00,SECURITY SERVICES
INSERTED DETAIL,,People,Childrens Social Care,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,625.00,MARKETING & ADVERTISING
INSERTED DETAIL,,People,Childrens Social Care,NORTH EAST EXECUTIVE LTD,544.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,NORTHUMBRIAN WATER,912.23,WATER CHARGES
INSERTED DETAIL,,People,Childrens Social Care,OCR  (CAMBRIDGE & BIRMINGHAM),582.80,EXAM FEES
INSERTED DETAIL,,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,4264.29,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,4433.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2878.57,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2925.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2785.71,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,2878.57,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,OVERLANDER MINI COACHES,2356.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,PATTISON COACH HIRE,1873.40,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,PATTISON COACH HIRE,760.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,PATTISON COACH HIRE,760.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,PEARTREE PROJECTS LTD,14048.40,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,QUALITY TIME CARE LIMITED,10285.80,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,QUALITY TIME CARE LIMITED,10628.66,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3159.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2426.66,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,1658.39,TRANSPORT
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2419.08,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3081.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3033.33,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2419.08,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2199.17,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2419.08,EXTERNAL PLACEMENTS
