,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,IAN RIGBY TECHNICAL SERVICES,55427665,2019-10-07,500,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,IMG ARTISTS,55425840,2019-10-01,4608.24,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,J & B FARNABY,55426235,2019-01-31,540,Compost,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,KEY CONCERTS LIMITED,55425842,2019-09-30,3899.66,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LIVING NORTH,55427589,2019-10-07,852.5,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LIVING NORTH,55427333,2019-10-02,950,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LLOYD LTD,55427239,2019-08-29,1230.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LS SYSTEMS LTD,55425753,2019-09-23,1075.40,Containers,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LUBBE & SONS (BULBS) LTD,55424450,2019-09-09,560.5,Finished Bedding,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LUBBE & SONS (BULBS) LTD,55424427,2019-09-09,1040.00,Finished Bedding,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LUBBE & SONS (BULBS) LTD,55424444,2019-09-09,1225.00,Finished Bedding,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LWC TEESSIDE,57489714,2019-10-03,2122.44,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LWC TEESSIDE,57489102,2019-10-01,907.37,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LWC TEESSIDE,57490369,2019-10-14,939.76,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,LWC TEESSIDE,57487583,2019-09-12,1546.94,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MATTHEW CLARK WHOLESALE LTD,57489796,2019-08-14,727.01,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MATTHEW CLARK WHOLESALE LTD,57487557,2019-09-18,549.39,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MBE FABRICATIONS LIMITED,55425316,2019-09-17,750,Other Consumables,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MIDDLETON ST GEORGE PARISH COUNCIL,55426168,2019-09-26,2800.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MRS C E M WRIGHT M.B.E,55427087,2019-10-19,535,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MT AUDIO SYSTEMS,55425093,2019-09-16,4321.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,MT PRINT,55425820,2019-09-09,913,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NE SECURITY LTD,55425002,2019-09-01,699.29,Security Services,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NORTH EAST TRUCK & VAN LTD,57489672,2019-08-30,2451.88,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NORTH EAST TRUCK & VAN LTD,57488003,2019-08-14,981.77,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,NORTHERN ROUND DELIVERY SERVICES,55424866,2019-09-12,790,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55425708,2019-09-23,20971.43,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,OIL NRG LTD,55425996,2019-09-25,2047.61,Vehicle Fuel,TRANSPORT,DIRECT TRANSPORT COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ONE51 PLASTICS (UK) T/A MGB PLASTICS,55427629,2019-09-24,4640.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PADGETT BROS (A TO Z) LTD,55427053,2019-09-30,3086.64,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PETER JOHN CORBETT,55425305,2019-09-16,500,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PHOENIX EYE,55426222,2019-09-23,1683.75,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PHS GROUP,55425826,2019-08-31,558.17,Refuse Services,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PJ COMBUSTION SOLUTIONS LTD,55425370,2019-08-31,570,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PJ COMBUSTION SOLUTIONS LTD,55425593,2019-09-20,1045.00,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PREMIER TRAFFIC MANAGEMENT,55423813,2019-08-31,10130.00,Traffic Management,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PRIMARY PUBLISHING TEESSIDE LTD,55427173,2019-10-01,880,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PROBRAND LIMITED,55424646,2019-09-10,1027.40,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,PROMOTE YOUR EVENT,55425200,2019-09-17,625,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,RESOLUTION PUBLISHING,55427467,2019-10-03,2000.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SELLADOOR (MADAGASCAR) LTD,55427825,2019-10-29,20000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SELLADOOR (MADAGASCAR) LTD,55425841,2019-10-01,25000.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SIS (UK) LTD,55427051,2019-09-30,2893.33,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SPORTMAX,55425518,2019-09-19,1758.90,Items For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ST JOHN AMBULANCE,55427128,2019-10-01,1340.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STONEGRAVE AGGREGATES LTD,55421283,2019-07-31,14446.85,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STRAIGHT MANUFACTURING LTD,55425125,2019-08-30,2904.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STREETSCAPE,55425387,2019-09-18,1390.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STREETSCAPE,55425765,2019-09-23,3405.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STREETSCAPE,55425765,2019-09-23,1135.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STREETSCAPE,55424098,2019-08-29,2032.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STREETSCAPE,55424098,2019-08-29,1548.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,STREETSCAPE,55423459,2019-08-29,875,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SUBSTANCE,55427130,2019-10-01,560,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SWEENEY ENTERTAINMENTS LTD,55426273,2019-10-08,6601.70,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SWISS TIMING,55426516,2019-09-27,1103.00,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SYD STRIKE TRAINING SOLUTIONS,55426387,2019-09-28,590,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,SYD STRIKE TRAINING SOLUTIONS,55425367,2019-09-16,590,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,T C HARRISON JCB,57488966,2019-08-29,791.37,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TADCASTER SWIMMING POOL TRUST,55426139,2019-09-26,675,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TERBERG MATEC UK LTD,57488999,2019-08-19,2072.29,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TGI MEDIA,55427163,2019-10-01,500,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE BIRMINGHAM STAGE COMPANY,55427620,2019-10-28,22500.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THE GROVE MEDIA LIMITED,55426197,2019-09-27,2049.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55426853,2019-10-15,1900.00,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55426856,2019-10-15,700,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55426858,2019-10-15,9000.00,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55426850,2019-10-15,1000.00,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,THEATRE HULLABALOO,55426851,2019-10-21,500,Ticket Sales Paid To Others,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRACE LINES,55426446,2019-09-25,2500.00,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRASH UK LTD,55427256,2019-10-01,1150.00,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRASH UK LTD,55425992,2019-09-24,1150.00,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,TRASH UK LTD,55425214,2019-09-17,1150.00,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,UKACTIVE,55426362,2019-09-06,5216.40,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VICKY ACKROYD,55425391,2019-07-03,533.6,Production Costs,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VIVEDIA LTD,55426603,2019-09-30,3240.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VOLVO GROUP UK LIMITED,57490387,2019-08-13,646.91,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,VOLVO GROUP UK LIMITED,57490387,2019-08-13,624,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WASTE PARTS UK LTD,57489853,2019-08-22,650,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WYBONE LTD,55425388,2019-07-03,1032.18,Dog Bins,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,WYBONE LTD,55425583,2019-09-20,4000.00,Litter Bins,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,BROUGH HOUSE,55425534,2019-09-16,960,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,BROUGH HOUSE,55425542,2019-09-17,1860.00,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,CRITIQOM LIMITED,55427602,2019-09-30,1781.07,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,CRITIQOM LIMITED,55427602,2019-09-30,1781.08,Postages,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124294,2019-10-20,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124294,2019-10-20,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124368,2019-10-27,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124368,2019-10-27,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124245,2019-10-13,731.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124245,2019-10-13,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124221,2019-10-08,961.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124221,2019-10-08,1001.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,DE-POEL,11124221,2019-10-08,846.25,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,GO2 TELECOM LTD,55426227,2019-08-27,1533.95,Ict Consumables,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEWCASTLE CITY COUNCIL,55424838,2019-09-12,1139.50,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NEWCASTLE CITY COUNCIL,55423683,2019-08-30,844.68,Board & Lodgings For Homeless Clients,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,NWG BUSINESS LIMITED,55425110,2019-09-15,610.04,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,VERINT SYSTEMS UK LIMITED,55426412,2019-09-27,11623.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Housing General Fund,WILKIN CHAPMAN LLP,55427619,2019-10-01,1197.20,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,A S CROCKER (PLASTERERS) LIMITED,55427778,2019-10-08,1212.00,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55427060,2019-09-08,753.34,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55427069,2019-09-15,1690.85,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55427070,2019-09-22,1546.67,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,B & Q PLC,55426742,2019-09-29,1179.17,Responsive-Empty Hse Redecor,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BCS PRESERVATION LIMITED,55424867,2019-09-12,1185.00,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BCS PRESERVATION LIMITED,55425440,2019-09-18,842,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BCS PRESERVATION LIMITED,55427482,2019-10-03,917,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BCS PRESERVATION LIMITED,55426015,2019-09-25,10000.00,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BCS RENDER SYSTEMS LTD,55427588,2019-09-25,10000.00,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BISHOP AUCKLAND GLAZING CO LTD,55426324,2019-09-27,1774.00,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BT TELEPHONE PAYMENT CENTRE,55425104,2019-09-22,729.6,Telephone Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,BUNZL CLEANING & HYGIENE SUPPLIES,55426170,2019-09-26,698.8,Cleaning Materials & Consumables,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57489113,2019-10-15,905.48,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57489158,2019-10-15,905.02,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57489160,2019-10-15,640.79,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57489162,2019-10-15,689.04,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CORONA ENERGY LTD,57489121,2019-10-15,925.76,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CRS COMMUNICATIONS LTD,55426790,2019-07-15,1064.60,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,CRS COMMUNICATIONS LTD,55426803,2019-08-09,1064.60,Equipment R&M,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,DE-POEL,11124221,2019-10-08,561,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55425815,2019-09-11,503.37,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55425831,2019-09-17,577.92,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55426266,2019-09-10,724.27,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,EASBY FLOORING LTD,55426750,2019-09-16,501.36,Responsive Repairs (General),PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,GRAITEC LIMITED,55425822,2019-09-18,3072.00,Ict Software Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,HRA,NORTH EAST REGIONAL EMPLOYERS ORG,55426452,2019-06-11,850,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
