Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
26/06/2014,879835,223.00,FLEET FACTORS LTD,006831,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
26/06/2014,879836,235.03,NORTH EAST TRUCK & VAN,014751,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
26/06/2014,879836,320.00,NORTH EAST TRUCK & VAN,014751,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
26/06/2014,879836,395.00,NORTH EAST TRUCK & VAN,014751,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
26/06/2014,879836,395.00,NORTH EAST TRUCK & VAN,014751,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
26/06/2014,879837,0.61,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,4.90,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,4.90,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,4.92,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,4.92,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,4.92,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,5.46,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,5.46,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,5.46,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,7.13,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,8.63,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,8.82,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,10.30,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,12.12,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,13.44,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,14.34,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,15.50,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,16.84,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,34.11,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,41.12,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,42.75,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,45.60,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,64.26,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,79.50,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,79.50,THOMAS OWEN AND SONS LTD,015083,Adult Social Care,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,119.04,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,119.04,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,119.04,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,213.90,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,294.48,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,360.00,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879837,679.00,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
26/06/2014,879840,399.99,NISBETS PLC,102732,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
27/06/2014,520447,2000.00,VAMOS FESTIVAL LTD,379987,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,16.EVENTS & PROMOTIONS
27/06/2014,520449,647.50,NETWORK TICKETING LTD,248135,"Children, Young People & Learning",Supplies and Services,504,Expenses,5030,Revenue,18.TRAVEL
27/06/2014,879841,7360.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.DAY CARE SERVICES
27/06/2014,879841,10164.66,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.DAY CARE SERVICES
27/06/2014,879842,4195.21,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.RESIDENTIAL
27/06/2014,879843,4355.75,MEARS HOME IMPROVEMENT LIMITED,386511,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879844,28286.07,ISOS HOUSING LIMITED,105505,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879845,14988.33,HARBOUR SUPPORT SERVICES,384545,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879846,9764.02,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.DAY CARE SERVICES
27/06/2014,879847,37000.00,INLINE,321443,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879848,2930.83,MENCAP,276682,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879848,3189.96,MENCAP,276682,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879848,5538.80,MENCAP,276682,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879849,8625.00,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,014730,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879850,2699.23,NORCARE LTD,334347,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879850,2699.24,NORCARE LTD,334347,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879851,5250.75,TYNE HOUSING ASSOCIATION LTD (337319),337319,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.RESIDENTIAL
27/06/2014,879852,3469.39,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.RESIDENTIAL
27/06/2014,879853,698.10,NORTECH,307941,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879853,812.41,NORTECH,307941,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879854,1004.76,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.RESIDENTIAL
27/06/2014,879855,45583.00,CREATIVE SUPPORT LTD,359340,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.HOMECARE
27/06/2014,879856,7249.92,RICHMOND FELLOWSHIP LTD,018025,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.RESIDENTIAL
27/06/2014,879857,2626.26,TURNING POINT SERVICES LTD,311310,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879857,2626.26,TURNING POINT SERVICES LTD,311310,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879858,2095.08,HANOVER HOUSING ASSOCIATION,305759,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879859,2083.33,HOME HOUSING ASSOCIATION LTD,277767,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879860,7617.83,MENTAL HEALTH MATTERS,306456,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.DAY CARE SERVICES
27/06/2014,879861,17969.86,STONHAM HOUSING ASSOCIATION,303595,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
27/06/2014,879868,470.98,GENERAL BACS PAYMENTS - BSS ONLY,381148,Corporate Accounting,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.NON INFLUENCIBLE
27/06/2014,879869,291.20,GENERAL BACS PAYMENTS - BSS ONLY,381148,Corporate Accounting,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.NON INFLUENCIBLE
27/06/2014,879870,291.20,GENERAL BACS PAYMENTS - BSS ONLY,381148,Corporate Accounting,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Revenue,00.NON INFLUENCIBLE
27/06/2014,879871,350.00,Redacted Personal Data,391227,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
27/06/2014,879874,333.33,ADAVO PROPERTY LLP,390991,DCE - Technical Package,Premises-Related Expenditure,502,Rents,5007,Revenue,16.REAL ESTATE
27/06/2014,879876,19293.00,THE NET NORTH SHIELDS CHARITY NUMBER 1151677,390204,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.GRANT
27/06/2014,879878,2000.00,TYNEMOUTH WORLD WAR ONE COMMEMORATION PROJECT,389183,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,18.BOOKS & PUBLICATIONS
27/06/2014,879880,350.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879880,350.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879880,400.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879880,400.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879884,-148.20,HARBOUR ENTERPRISE (AMBLE) LTD,387640,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,02.BUILDING SERVICES
27/06/2014,879884,494.00,HARBOUR ENTERPRISE (AMBLE) LTD,387640,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,02.BUILDING SERVICES
27/06/2014,879885,520.00,TITAN HEAVY TRANSPORT LIMITED,387589,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,02.BUILDING SERVICES
27/06/2014,879885,650.00,TITAN HEAVY TRANSPORT LIMITED,387589,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,02.BUILDING SERVICES
27/06/2014,879889,2503.27,JOHNSON TUCKER LLP,373276,DCE - Technical Package,Premises-Related Expenditure,502,Premises Insurance,5014,Revenue,16.REAL ESTATE
27/06/2014,879892,422.50,NHC NHS FOUNDATION TRUST,317869,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
27/06/2014,879894,300.00,MRS FIONA WALKER,361966,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,16.LEGAL SERVICES
27/06/2014,879895,691.28,G HARRISONS T/A GMA MOTORS,343303,Corporate Accounting,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
27/06/2014,879896,-328.35,ASSESSMENT & QUALIFICATIONS ALLIANCE,346663,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
27/06/2014,879900,3625.00,KEY ENTERPRISES (1983) LTD,011981,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
27/06/2014,879904,350.00,MAYFAIR GUEST HOUSE,335440,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879904,350.00,MAYFAIR GUEST HOUSE,335440,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879904,350.00,MAYFAIR GUEST HOUSE,335440,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879904,350.00,MAYFAIR GUEST HOUSE,335440,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
27/06/2014,879905,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
27/06/2014,879905,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
27/06/2014,879905,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
27/06/2014,879905,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
27/06/2014,879905,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
27/06/2014,879905,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
27/06/2014,879907,6.98,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,7.29,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,7.30,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,8.29,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,8.29,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,8.29,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,8.29,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,10.29,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,10.49,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,10.49,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,10.95,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,14.39,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,14.99,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,14.99,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,14.99,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,15.69,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,15.69,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,16.45,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,16.58,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,17.99,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,24.54,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,28.68,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,28.68,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,32.72,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,32.96,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,40.90,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,40.90,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879907,41.20,LOWRIES CASH & CARRY,332872,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879908,896.00,KINGS CATERING,326868,Law & Governance,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,03.GROCERIES & PROVISIONS
27/06/2014,879912,3183.86,CITY OF SUNDERLAND COLLEGE,310428,Commissioning & Fair Access,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
27/06/2014,879913,29.99,CYCLESCHEME LTD,381255,DCE - Technical Package,Supplies and Services,504,Equipment,5023,Revenue,26.BICYCLES
27/06/2014,879913,3441.56,CYCLESCHEME LTD,381255,DCE - Technical Package,Supplies and Services,504,Equipment,5023,Revenue,26.BICYCLES
27/06/2014,879915,757.52,LIMPET LABELS (UK) LTD,359944,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,23.STATIONERY
27/06/2014,879917,750.00,ST PAULS COMMUNITY PARTNERSHIP,382207,Adult Social Care,Premises-Related Expenditure,502,Rents,5007,Revenue,00.GRANT
27/06/2014,879918,3255.00,HOUSEHOLD ADVERTISING LTD T/A LEAFLET DISTRIBUTION NE,372457,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.POSTAGE
27/06/2014,879919,385.00,OPEN COLLEGE NETWORK NORTH EAST REGION,363508,Commissioning & Fair Access,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.EXT SCHOOLS
27/06/2014,879921,280.00,CHP COURT FEES CORPORATE SERVICES,233293,Housing Revenue Account,Supplies and Services,504,Expenses,5030,Revenue,00.PETTY CASH
27/06/2014,879921,280.00,CHP COURT FEES CORPORATE SERVICES,233293,Housing Revenue Account,Supplies and Services,504,Expenses,5030,Revenue,00.PETTY CASH
27/06/2014,879921,280.00,CHP COURT FEES CORPORATE SERVICES,233293,Housing Revenue Account,Supplies and Services,504,Expenses,5030,Revenue,00.PETTY CASH
27/06/2014,879921,280.00,CHP COURT FEES CORPORATE SERVICES,233293,Housing Revenue Account,Supplies and Services,504,Expenses,5030,Revenue,00.PETTY CASH
27/06/2014,879921,455.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,455.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,455.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,455.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,2055.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,2055.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,2055.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,2055.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,2055.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
27/06/2014,879921,3320.00,CHP COURT FEES CORPORATE SERVICES,233293,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.PETTY CASH
30/06/2014,520454,300.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
30/06/2014,520457,650.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
30/06/2014,520458,900.00,HOUSING REFUND PAYMENTS - BSS ONLY,379825,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
30/06/2014,879944,323.46,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
30/06/2014,879946,481.49,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
30/06/2014,879947,305.80,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
30/06/2014,879953,1102.24,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
30/06/2014,879956,428.52,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
30/06/2014,879959,435.94,PALMERSDENE CARE HOME,354224,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
30/06/2014,879960,316.00,Redacted Personal Data,353244,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
30/06/2014,879963,342.14,Redacted Personal Data,387387,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
30/06/2014,879966,252.96,Redacted Personal Data,387281,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
