Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-10-22,944967,342.63,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,210.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,210.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,45.60,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,0.10,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,0.10,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,4.88,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,4.88,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,4.88,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,11.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,15.60,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,15.60,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,20.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,26.60,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,30.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,30.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,30.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,30.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,36.40,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,40.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,45.60,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,50.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,63.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,72.80,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,80.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,90.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,90.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,120.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,124.80,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,140.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,140.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,161.20,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,170.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,202.63,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,210.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,210.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,210.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,240.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,241.07,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,300.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,300.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,300.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,320.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,342.63,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,343.80,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,440.97,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,630.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944967,680.00,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944969,80.00,SHIREMOOR PHARMACY,390745,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944969,120.00,SHIREMOOR PHARMACY,390745,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944969,221.88,SHIREMOOR PHARMACY,390745,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,389.61,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,10.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,5.20,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,0.05,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,0.05,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,5.20,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,5.20,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,10.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,10.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,40.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,389.61,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944972,389.61,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944973,20.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944973,180.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944973,257.16,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,60.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,0.05,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,0.05,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,5.20,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,10.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,60.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,60.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,70.00,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944974,181.18,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944975,10.00,DINAMIC ENTERPRISES LIMITED,367799,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
2014-10-22,944975,164.16,DINAMIC ENTERPRISES LIMITED,367799,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
2014-10-22,944975,164.16,DINAMIC ENTERPRISES LIMITED,367799,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
2014-10-22,944977,423.90,ASDA STORES LIMITED,306530,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,03.GROCERIES & PROVISIONS
2014-10-22,944977,770.00,ASDA STORES LIMITED,306530,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,03.GROCERIES & PROVISIONS
2014-10-22,944979,26.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944979,30.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944979,40.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944979,70.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944979,70.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944979,555.76,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944980,38.44,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944980,90.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944980,120.00,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944980,329.93,ASHCHEM LTD T/A ASHCHEM CHEMISTS,390289,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944981,2463.83,SIR JAMES KNOTT NURSERY SCHOOL,316317,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-10-22,944982,307.98,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,26.00,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,50.00,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,100.98,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,160.00,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,288.50,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,307.98,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944982,330.00,CO-OPERATIVE GROUP HEALTHCARE LTD,390122,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-22,944986,8017.00,KIMMERSTON DESIGN,302945,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,20.PRINTING
2014-10-22,944988,243.00,PREMIER WASTE MANAGEMENT LTD,362026,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,944988,415.00,PREMIER WASTE MANAGEMENT LTD,362026,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,944988,512.50,PREMIER WASTE MANAGEMENT LTD,362026,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,944988,553.50,PREMIER WASTE MANAGEMENT LTD,362026,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,944988,553.50,PREMIER WASTE MANAGEMENT LTD,362026,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,944991,400.00,SHEELAGH TICKELL CONSULTANCY SERVICES,377057,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.CONSULTANTS FEES
2014-10-22,944991,1400.00,SHEELAGH TICKELL CONSULTANCY SERVICES,377057,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.CONSULTANTS FEES
2014-10-22,944992,264.46,MAGNA LARGE PRINT BOOKS,335911,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
2014-10-22,944992,402.95,MAGNA LARGE PRINT BOOKS,335911,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
2014-10-22,944993,187.32,BEWICKE MEDICAL CENTRE,305474,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.NON INFLUENCIBLE
2014-10-22,944993,420.26,BEWICKE MEDICAL CENTRE,305474,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.NON INFLUENCIBLE
2014-10-22,944993,1191.53,BEWICKE MEDICAL CENTRE,305474,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.NON INFLUENCIBLE
2014-10-22,944996,252.40,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-10-22,944996,504.80,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-10-22,944996,1766.80,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-10-22,944997,1498.80,GRAEME ASH SHOPFITTERS LTD,001611,Capital,Supplies and Services,504,Equipment,5023,Capital,18.EQUIPMENT
2014-10-22,945000,606.56,NORTH TYNESIDE DISABILITY FORUM,336216,Commissioning & Fair Access,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
2014-10-22,945001,1145.68,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-10-22,945002,1332.27,BURNT TREE GROUP LTD,348086,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.HIRE AND LEASE
2014-10-22,945003,350.00,NEWCASTLE DOG & CAT SHELTER,366694,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,945003,315.00,NEWCASTLE DOG & CAT SHELTER,366694,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,945003,215.85,NEWCASTLE DOG & CAT SHELTER,366694,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,945003,135.13,NEWCASTLE DOG & CAT SHELTER,366694,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,945003,1268.61,NEWCASTLE DOG & CAT SHELTER,366694,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,945003,1691.48,NEWCASTLE DOG & CAT SHELTER,366694,Environment & Leisure,Third Party Payments,505,Voluntary Associations,5040,Revenue,08.ENVIRONMENTAL SERV
2014-10-22,945004,385.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
2014-10-22,945004,385.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
2014-10-22,945004,385.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
2014-10-22,945004,500.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
2014-10-22,945008,9520.00,NEWCASTLE CITY COUNCIL,014331,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-10-22,945009,240.00,MILBURN SERVICES LIMITED,307783,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
2014-10-22,945010,450.00,ANIMAL STORY,384448,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
2014-10-22,945013,2834.60,ACE EUROPEAN GROUP LTD,368437,Finance & Commercial Services,Income,509,Customer and Client Receipts,5064,Revenue,09.FINANCIAL SERVICES
2014-10-22,945013,2475.00,ACE EUROPEAN GROUP LTD,368437,Corporate Accounting,Control Accounts,N/A,Control Accounts,N/A,Revenue,09.FINANCIAL SERVICES
2014-10-22,945013,18795.60,ACE EUROPEAN GROUP LTD,368437,Corporate Accounting,Control Accounts,N/A,Control Accounts,N/A,Revenue,09.FINANCIAL SERVICES
2014-10-22,945014,1250.85,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-10-22,945016,237.27,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,239.40,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,247.95,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,247.95,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,247.95,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,316.35,COMENSURA LIMITED,382078,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,428.81,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
