Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-08-26,914644,727.28,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1229.15,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1339.80,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1558.70,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1733.03,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1759.85,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1798.50,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1798.50,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1805.80,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1821.49,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914644,1899.67,ASPIRE HEALTHCARE,375113,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914648,2107.00,Redacted Personal Data,386873,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914655,278.31,Redacted Personal Data,388812,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914658,447.23,CHARLOTTE STRAKER PROJECT,340178,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,256.37,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,448.64,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,448.64,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,448.64,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,448.64,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,511.79,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,511.79,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,511.79,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,511.79,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,511.79,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,789.81,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914659,789.81,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914661,1655.40,KIBBLESWORTH SPECIALIST SUPPORT CENTRE,390213,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914664,285.78,INSPIRED SUPPORT LIMITED,390108,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914673,386.46,Redacted Personal Data,388206,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914675,311.50,NEWCASTLE HOME CARE ASSOCIATES LTD,382474,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-08-26,914675,473.48,NEWCASTLE HOME CARE ASSOCIATES LTD,382474,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-08-26,914675,722.50,NEWCASTLE HOME CARE ASSOCIATES LTD,382474,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-08-26,914677,351.80,Redacted Personal Data,389870,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914679,350.56,Redacted Personal Data,388976,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914682,320.00,Redacted Personal Data,383506,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914682,920.00,Redacted Personal Data,383506,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914684,468.00,PARKSIDE CARE LTD,389720,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914690,549.95,Redacted Personal Data,389533,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914692,293.53,Redacted Personal Data,389516,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914696,349.00,Redacted Personal Data,389470,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914699,445.00,SPRING VALE COURT MANAGEMENT COMPANY LIMITED,389438,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914706,828.88,Redacted Personal Data,389290,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914709,1211.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-08-26,914709,1253.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-08-26,914709,1365.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-08-26,914709,1379.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-08-26,914709,1402.00,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-08-26,914709,1568.00,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-08-26,914711,368.90,Redacted Personal Data,389224,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914713,315.00,Redacted Personal Data,377826,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914715,253.52,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914715,316.74,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914715,352.28,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914715,373.91,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914715,392.25,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914715,451.51,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914715,472.94,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-08-26,914717,460.04,HELEN MCARDLE CARE LTD,389131,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914717,476.49,HELEN MCARDLE CARE LTD,389131,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914719,295.12,Redacted Personal Data,329504,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914726,491.24,FOUR SEASONS HEALTH CARE,371477,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,684.00,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,687.00,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,759.00,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,857.25,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,1015.00,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,1477.00,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-08-26,914727,2117.42,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,3577.00,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914727,3929.80,NEW BEGINNINGS (N.E.) LTD,337005,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914730,456.06,BARCHESTER HEALTHCARE,360257,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914731,430.00,Redacted Personal Data,389001,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914736,469.00,ST GEORGES HALL AND LODGE,390508,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914737,298.78,EVERLASTING CARE LTD,363743,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-08-26,914737,544.06,EVERLASTING CARE LTD,363743,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-08-26,914739,1293.81,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-08-26,914741,525.00,PATHWAYS CARE GROUP,390437,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914742,386.00,Redacted Personal Data,389865,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914743,79.85,BRIAR DENE,321950,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-08-26,914743,890.12,BRIAR DENE,321950,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914746,1640.06,Redacted Personal Data,390364,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-08-26,914747,357.26,Redacted Personal Data,388984,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914748,309.00,Redacted Personal Data,388971,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-08-26,914751,1521.80,Redacted Personal Data,388380,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-08-26,914752,1400.00,VOYAGE LIMITED,387358,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.WELFARE
2014-08-26,914752,1599.00,VOYAGE LIMITED,387358,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.WELFARE
2014-08-26,914755,456.00,ANCHOR TRUST,380546,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914756,432.63,Redacted Personal Data,376571,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-08-26,914757,451.74,ABBEYFIELD RESIDENTIAL CARE HOME,347090,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914768,456.06,FOUR SEASONS,337187,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914768,456.06,FOUR SEASONS,337187,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914768,456.06,FOUR SEASONS,337187,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914772,614.33,CHRISTMAS LODGE RESIDENTIAL CARE HOME,363736,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914773,597.67,Redacted Personal Data,336601,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-08-26,914774,420.52,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,420.52,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,420.52,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,420.52,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914774,465.33,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914775,123.95,MILBURY  CARE  SERVICES,338622,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-08-26,914775,1137.43,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914775,1235.49,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914775,1428.00,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914776,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914776,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914776,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914776,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914776,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914776,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,551.70,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914777,1106.94,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,411.88,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-08-26,914778,386.91,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,414.55,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914778,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914779,466.14,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914779,471.33,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914779,471.33,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914779,486.86,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914779,486.86,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914780,491.24,WESTWOOD LODGE RES CARE HOME,272039,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914780,491.24,WESTWOOD LODGE RES CARE HOME,272039,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914780,491.24,WESTWOOD LODGE RES CARE HOME,272039,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914781,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-08-26,914781,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
