Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
19/05/2014,858625,282.17,Redacted Personal Data,379750,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858626,-127.93,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-99.30,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,-73.35,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858626,387.17,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,436.25,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,449.42,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,542.92,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,566.22,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,570.48,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858626,1339.80,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858630,-79.85,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858630,346.04,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858630,392.61,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858630,420.84,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858630,461.51,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858630,554.16,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858630,1135.99,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858631,827.76,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858631,1514.51,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858631,1797.14,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858631,1878.76,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858631,2501.51,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858633,447.23,FOUR SEASONS RE NORTHLEA COURT,314839,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858633,447.23,FOUR SEASONS RE NORTHLEA COURT,314839,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858633,447.23,FOUR SEASONS RE NORTHLEA COURT,314839,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858634,2605.30,CARE HOMES FOR ADULTS WITH DISABILITIES,364959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858635,1264.77,HENSHAWS SOCIETY FOR BLIND PEOPLE,364960,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858636,452.79,Redacted Personal Data,339103,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,429.26,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858637,437.18,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858639,466.14,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,420.52,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858640,1165.98,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858640,1292.16,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858641,2152.55,Redacted Personal Data,354914,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858642,1508.27,Redacted Personal Data,381734,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858643,650.95,Redacted Personal Data,379893,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858646,720.28,Redacted Personal Data,382762,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858649,260.35,Redacted Personal Data,365197,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858651,448.60,Redacted Personal Data,367921,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858652,251.54,Redacted Personal Data,372806,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858653,263.50,Redacted Personal Data,375833,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858656,381.19,Redacted Personal Data,376038,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858658,316.00,Redacted Personal Data,372033,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858658,316.00,Redacted Personal Data,372033,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858659,328.72,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858659,427.19,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858659,493.08,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858659,1132.38,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858659,1653.80,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858660,406.13,Redacted Personal Data,368444,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858662,1469.39,Redacted Personal Data,368587,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
19/05/2014,858663,466.94,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,466.94,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,466.94,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,466.94,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,466.94,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,483.64,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858663,1774.44,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
19/05/2014,858664,419.08,PERCY HOUSE RESIDENTIAL HOME,359921,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858665,491.15,Redacted Personal Data,377568,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858668,907.20,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1188.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1224.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1317.65,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1428.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1428.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1470.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858668,1660.80,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858669,321.25,Redacted Personal Data,381173,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
19/05/2014,858673,-79.85,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858673,-79.85,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,987.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,987.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,1398.50,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858673,1398.50,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858674,472.16,LEAGREEN FOUR SEASONS HEALTH CARE,300000,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858675,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858675,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858675,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858675,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858675,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858677,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858677,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858677,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858677,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
19/05/2014,858677,466.94,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
