Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-09-24,929817,58.71,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929817,122.70,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929817,190.88,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929818,7.63,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929818,11.30,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929818,21.07,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929818,67.72,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929818,100.25,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929818,186.89,NEWLINE PHARMACY LTD,390491,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929820,263.20,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929820,270.48,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929820,347.00,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929820,463.61,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929820,733.05,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929821,8228.00,METTA CONSTRUCTION,390429,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
2014-09-24,929822,475.57,PROFESSIONAL COST MANAGEMENT GROUP (PCMG) LTD,390428,DCE - Technical Package,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,18.CONSULTANTS FEES
2014-09-24,929824,50.00,VASEY THOMPSON LTD,279406,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,11.SIGNS
2014-09-24,929824,50.00,VASEY THOMPSON LTD,279406,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,11.SIGNS
2014-09-24,929824,50.00,VASEY THOMPSON LTD,279406,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,11.SIGNS
2014-09-24,929824,52.00,VASEY THOMPSON LTD,279406,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,11.SIGNS
2014-09-24,929824,100.00,VASEY THOMPSON LTD,279406,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,11.SIGNS
2014-09-24,929825,2400.00,RIGGMOOR REINDEER & CO,390305,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
2014-09-24,929826,60.00,HAGS - SMP LIMITED,390299,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
2014-09-24,929826,1080.00,HAGS - SMP LIMITED,390299,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
2014-09-24,929827,11087.10,LITTLE BUTTERFLIES CHILDCARE LTD,390297,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.NON INFLUENCIBLE
2014-09-24,929830,1075.23,BURRADON PRIMARY SCHOOL,280335,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929831,1369.91,BATTLE HILL PRIMARY SCHOOL,276846,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929832,1849.46,BALLIOL PRIMARY SCHOOL,244499,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929833,11730.66,BAILEY GREEN PRIMARY SCHOOL,276819,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929834,2393.46,BAILEY GREEN PRIMARY SCHOOL,276819,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929835,981.01,BACKWORTH PARK PRIMARY SCHOOL,259095,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929836,1238.31,BACKWORTH PARK PRIMARY SCHOOL,259095,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929837,766.39,APPLETREE GARDENS FIRST SCHOOL,259094,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929838,915.89,APPLETREE GARDENS FIRST SCHOOL,259094,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929839,6973.43,STEPHENSON MEMORIAL PRIMARY SCHOOL,277480,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929840,13745.00,STEPHENSON MEMORIAL PRIMARY SCHOOL,277480,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929841,3039.94,STEPHENSON MEMORIAL PRIMARY SCHOOL,277480,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929842,969.71,ST BARTHOLOMEWS PRIMARY SCHOOL,276838,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929843,982.51,ST BARTHOLOMEWS PRIMARY SCHOOL,276838,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929844,4103.62,SEATON BURN COMMUNITY COLLEGE (249889),249889,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929845,6010.61,SEATON BURN COMMUNITY COLLEGE (249889),249889,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929846,2650.89,PRESTON GRANGE PRIMARY SCHOOL,244132,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929847,3120.45,HOLY CROSS RC PRIMARY SCHOOL,275594,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929848,2241.57,HAZLEWOOD COMMUNITY PRIMARY SCHOOL,276827,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929849,1040.00,HAZLEWOOD COMMUNITY PRIMARY SCHOOL,276827,Capital,Supplies and Services,504,Equipment,5023,Capital,00.NT SCHOOLS
2014-09-24,929850,1755.86,HADRIAN PARK PRIMARY SCHOOL,266560,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929851,874.29,GREENFIELDS COMMUNITY PRIMARY SCHOOL,276825,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929852,1112.95,GREENFIELDS COMMUNITY PRIMARY SCHOOL,276825,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929853,3955.15,BENTON DENE PRIMARY SCHOOL,259099,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929854,2972.50,BENTON DENE PRIMARY SCHOOL,259099,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
2014-09-24,929855,635.49,BENTON DENE PRIMARY SCHOOL,259099,"Children, Young People & Learning",Third Party Payments,505,Independent Units within the Council,5035,Revenue,00.NT SCHOOLS
2014-09-24,929856,5643.03,GEORGE STEPHENSON HIGH SCHOOL,007493,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929857,6776.99,GEORGE STEPHENSON HIGH SCHOOL,007493,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929858,1063.83,FORDLEY COMMUNITY PRIMARY SCHOOL,276824,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929859,2694.41,FORDLEY COMMUNITY PRIMARY SCHOOL,276824,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929860,8335.69,DENBIGH COMMUNITY PRIMARY SCHOOL,276823,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929861,3365.28,CULLERCOATS PRIMARY SCHOOL,003494,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929862,670.40,CULLERCOATS PRIMARY SCHOOL,003494,Corporate Accounting,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.NT SCHOOLS
2014-09-24,929863,2100.00,CULLERCOATS PRIMARY SCHOOL,003494,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
2014-09-24,929864,3810.78,COLLINGWOOD PRIMARY SCHOOL,276821,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929865,2031.37,BURRADON PRIMARY SCHOOL,280335,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929866,13609.38,WESTERN COMMUNITY PRIMARY SCHOOL,350203,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929867,3639.98,RICHARDSON DEES PRIMARY SCHOOL,345412,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929868,789.07,RICHARDSON DEES PRIMARY SCHOOL,345412,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929869,1031.89,REDESDALE PRIMARY SCHOOL,345411,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929870,2647.54,WALLSEND JUBILEE PRIMARY SCHOOL,345410,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929871,3964.72,CARVILLE PRIMARY SCHOOL,345409,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929872,4956.52,HOLYSTONE PRIMARY SCHOOL,301426,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929873,1722.62,ROCKCLIFFE FIRST SCHOOL,301425,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929874,8333.58,BURNSIDE BUSINESS & ENTERPRISE COLLEGE,360610,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929875,10039.37,NORHAM COMMUNITY TECHNOLOGY COLLEGE,237330,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NT SCHOOLS
2014-09-24,929876,3558.00,NORHAM COMMUNITY TECHNOLOGY COLLEGE,237330,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
2014-09-24,929877,526.40,DR JACQUELINE P SCOTT,391533,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.DOCTORS/MEDICAL FEES
2014-09-24,929879,262.50,LAMBERT SMITH HAMPTON,335496,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,16.REAL ESTATE
2014-09-24,929879,525.00,LAMBERT SMITH HAMPTON,335496,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.REAL ESTATE
2014-09-24,929880,270.00,Redacted Personal Data,386147,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
2014-09-24,929881,409.86,DIRECT APPLIANCE SERVICES,385962,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-09-24,929883,1831.50,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,0.34,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,205.21,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,280.00,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,297.94,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,310.29,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,313.33,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,315.00,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,319.00,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,319.00,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,324.05,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,404.58,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,440.00,NHC NHS FOUNDATION TRUST,317869,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,592.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,670.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,670.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,670.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,739.40,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,739.40,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,739.40,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1026.02,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1026.02,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1239.50,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1489.73,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1489.73,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1551.46,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1551.46,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1566.63,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1566.63,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1620.25,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1620.26,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,1831.50,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,2022.90,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,2022.91,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,3784.50,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,4306.50,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,7426.07,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,9547.80,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,15767.75,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,17408.42,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,23055.67,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,63071.00,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,69633.33,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,92222.67,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,93852.08,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,153953.08,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,375408.33,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929883,615812.33,NHC NHS FOUNDATION TRUST,317869,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.PUBLIC SECTOR
2014-09-24,929884,253.34,BURRADON FARM HOUSES & COTTAGES LTD,385180,"Children, Young People & Learning",Supplies and Services,504,Expenses,5030,Revenue,22.SUPPORT SERVICES
2014-09-24,929884,253.34,BURRADON FARM HOUSES & COTTAGES LTD,385180,"Children, Young People & Learning",Supplies and Services,504,Expenses,5030,Revenue,22.SUPPORT SERVICES
2014-09-24,929884,253.34,BURRADON FARM HOUSES & COTTAGES LTD,385180,"Children, Young People & Learning",Supplies and Services,504,Expenses,5030,Revenue,22.SUPPORT SERVICES
2014-09-24,929886,191.10,PRINTSEARCH CHESTER LTD,384892,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,06.STATIONERY
2014-09-24,929886,706.55,PRINTSEARCH CHESTER LTD,384892,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,06.STATIONERY
2014-09-24,929887,667.86,CAREVISIONS AT HOME LTD,384705,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929887,2625.00,CAREVISIONS AT HOME LTD,384705,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-24,929888,343.88,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-09-24,929888,377.47,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-09-24,929888,433.66,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-09-24,929888,643.58,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-09-24,929889,1113.19,CORONA ENERGY RETAIL 2 LTD,363138,DCE - Technical Package,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.GAS
2014-09-24,929889,27559.35,CORONA ENERGY RETAIL 2 LTD,363138,DCE - Technical Package,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.GAS
2014-09-24,929889,63995.03,CORONA ENERGY RETAIL 2 LTD,363138,DCE - Technical Package,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.GAS
2014-09-24,929890,3684.96,BLUE DOOR PROJECT,371685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-24,929900,2136.20,NORTHGATE INFORMATION SOLUTIONS,365790,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,15.HARDWARE
2014-09-24,929901,337.61,DEMENTIA CARE PARTNERSHIP,346841,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-24,929901,457.28,DEMENTIA CARE PARTNERSHIP,346841,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-24,929901,1233.17,DEMENTIA CARE PARTNERSHIP,346841,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-09-24,929904,1145.00,CYGNET COMMUNITY ENTERPRISES,360246,Law & Governance,Supplies and Services,504,Catering,5024,Revenue,03.GROCERIES & PROVISIONS
2014-09-24,929908,21.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,42.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,42.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,47.85,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,52.50,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,52.50,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,52.50,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,63.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,63.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,101.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929908,210.00,DURHAM BUSINESS WEAR LTD,331187,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-24,929913,454.71,SPECIALIST COMPUTER CENTRES PLC,363973,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,15.SOFTWARE
2014-09-24,929914,3873.45,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-24,929914,3873.45,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
