Newcastle City Council Invoices over £250 paid in May 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,22/05/2019,SIGMA INSTALLATION SERVICES LTD,7786617,revenue,1KFE9,St Josephs RC Prim,395.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,22/05/2019,SIGMA INSTALLATION SERVICES LTD,7786612,revenue,1KFG9,St John Vianney RC Primary,395.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,22/05/2019,SIGMA INSTALLATION SERVICES LTD,7786619,revenue,1KFH2,St Pauls C of E Prim,395.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,21/05/2019,SIGMA INSTALLATION SERVICES LTD,7775271,revenue,1KFB9,Knop Law Primary School,588.14
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,08/05/2019,SIGMA INSTALLATION SERVICES LTD,7775266,revenue,1KFE3,Bridgewater Centre,290.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,08/05/2019,SIGMA INSTALLATION SERVICES LTD,7775273,revenue,1KFG9,St John Vianney RC Primary,378.63
Place,Major Projects,Capital Expenditure,08/05/2019,SIR ROBERT MCALPINE & SON LTD,7767617,Capital,2FT14,Property Services,1452367.06
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,10/05/2019,SIS PROJECTS LTD,7777601,revenue,1KVWC,Minor Works Contracts,24800.74
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/05/2019,SJG TEMPORARY WORKS LTD,7791631,revenue,1KVWC,Minor Works Contracts,450.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/05/2019,SJG TEMPORARY WORKS LTD,7772011,revenue,1KVWC,Minor Works Contracts,527.40
People,Children's Social Care,Revenue Expenditure,01/05/2019,SKILLS FOR PEOPLE,7756875,revenue,1EEP1,Short Breaks,12237.50
People,Children's Social Care,Revenue Expenditure,02/05/2019,SLATYFORD LANE IMPREST,7772816,revenue,1MC05,Slatyford Lane Childrens Unit,1005.21
People,Children's Social Care,Revenue Expenditure,22/05/2019,SLATYFORD LANE IMPREST,7787204,revenue,1MC05,Slatyford Lane Childrens Unit,1305.73
People,Children's Social Care,Revenue Expenditure,22/05/2019,SLATYFORD LANE IMPREST,7787240,revenue,1MC05,Slatyford Lane Childrens Unit,579.15
People,Children's Social Care,Revenue Expenditure,14/05/2019,SLATYFORD LANE IMPREST,7779713,revenue,1MC05,Slatyford Lane Childrens Unit,836.73
People,Education Schools,Revenue Expenditure,20/05/2019,SMART MULTI ACADEMY TRUST,7783755,revenue,1E20C,SEN EY Panel Inclusion Fund,1485.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774312,revenue,1E20T,ARC / ARP Top Up Funding,29400.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774312,revenue,1E20V,Mainstream Schools Top Ups,11631.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774311,revenue,1E20T,ARC / ARP Top Up Funding,10338.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774311,revenue,1E20V,Mainstream Schools Top Ups,8077.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774309,revenue,1E20T,ARC / ARP Top Up Funding,12923.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774309,revenue,1E20V,Mainstream Schools Top Ups,4103.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774314,revenue,1E20T,ARC / ARP Top Up Funding,8077.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774314,revenue,1E20V,Mainstream Schools Top Ups,1744.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774310,revenue,1E20V,Mainstream Schools Top Ups,1615.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774315,revenue,1E20V,Mainstream Schools Top Ups,6174.00
People,Education Schools,Revenue Expenditure,07/05/2019,SMART MULTI ACADEMY TRUST,7774328,revenue,1E20V,Mainstream Schools Top Ups,1615.00
People,Education Schools,Revenue Expenditure,10/05/2019,SMART MULTI ACADEMY TRUST,7774313,revenue,1E20V,Mainstream Schools Top Ups,4128.00
People,Education Schools,Revenue Expenditure,15/05/2019,SMART MULTI ACADEMY TRUST,7782135,revenue,1E20C,SEN EY Panel Inclusion Fund,2970.00
People,Education Schools,Revenue Expenditure,15/05/2019,SNAKES & LADDERS PLAYGROUP,7782149,revenue,1E20C,SEN EY Panel Inclusion Fund,990.00
Operations & Reg Services,Local services,Revenue Expenditure,17/05/2019,SODEXO PRESTIGE,7783251,revenue,1KE24,Waste Commission,526.00
Resources,ICT,Capital Expenditure,07/05/2019,SOFTWARE BOX LTD,7773190,Capital,2CITC,IT Services,991.04
People,Children's Social Care,Revenue Expenditure,16/05/2019,SOLACE WOMENS AID,7782617,revenue,1MN20,Asy Seekers Families,1123.50
People,Children's Social Care,Revenue Expenditure,16/05/2019,SOLACE WOMENS AID,7782618,revenue,1MN20,Asy Seekers Families,898.80
People,Children's Social Care,Revenue Expenditure,15/05/2019,SOLACE WOMENS AID,7782005,revenue,1MN20,Asy Seekers Families,1123.50
Operations & Reg Services,Local services,Revenue Expenditure,13/05/2019,SORBUS UNTERNATIONAL LTD,7765509,revenue,1KEHA,Arbor Team,7400.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,SOUTH AFRICA LODGE LTD,7790520,revenue,1MM10,Nursing Care MH,36402.86
People,Children's Social Care,Revenue Expenditure,02/05/2019,SOUTH LONDON AND MAUDSLEY NHS,7771154,revenue,1MD70,Multi Systemic Therapies,1125.00
Place,Economic Development,Revenue Expenditure,15/05/2019,SOUTH TYNESIDE COUNCIL,7768820,revenue,1FN24,ESF - Generation North East,2139.15
People,Adult Social Care,Revenue Expenditure,14/05/2019,SOUTHERN CROSS HEALTHCARE GROUP LTD,7780081,revenue,1MG10,Nursing Care OP,3847.32
People,Adult Social Care,Revenue Income,14/05/2019,SOUTHERN CROSS HEALTHCARE GROUP LTD,7780081,revenue,1MG10,Nursing Care OP,-1142.80
People,Adult Social Care,Revenue Expenditure,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MG20,Residential Care OP,11236.18
People,Adult Social Care,Revenue Expenditure,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MH10,Nursing Care PD,4126.33
People,Adult Social Care,Revenue Expenditure,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MH20,Residential Care PD,11633.64
People,Adult Social Care,Revenue Expenditure,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MM20,Residential Care MH,11294.41
People,Adult Social Care,Revenue Expenditure,13/05/2019,SOVEREIGN COURT,7778139,revenue,1MM20,Residential Care MH,660.59
People,Adult Social Care,Revenue Income,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MH10,Nursing Care PD,-343.40
People,Adult Social Care,Revenue Income,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MH20,Residential Care PD,-1076.26
People,Adult Social Care,Revenue Income,14/05/2019,SOVEREIGN COURT,7780106,revenue,1MM20,Residential Care MH,-575.56
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,02/05/2019,SOVEREIGN GROUP LTD,7751140,revenue,1KVWC,Minor Works Contracts,11631.45
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7760745,revenue,1KVWC,Minor Works Contracts,3479.03
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7762632,revenue,1KVWC,Minor Works Contracts,1957.88
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7762657,revenue,1KVWC,Minor Works Contracts,677.37
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7762658,revenue,1KVWC,Minor Works Contracts,677.37
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7762664,revenue,1KVWC,Minor Works Contracts,399.70
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7765483,revenue,1KVWC,Minor Works Contracts,339.70
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7766312,revenue,1KVWC,Minor Works Contracts,333.71
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7766316,revenue,1KVWC,Minor Works Contracts,333.71
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7784017,revenue,1KVWC,Minor Works Contracts,383.71
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,SOVEREIGN GROUP LTD,7788794,revenue,1KVWC,Minor Works Contracts,333.71
People,Adult Social Care,Revenue Expenditure,14/05/2019,SOVEREIGN LODGE CARE HOME,7780078,revenue,1MG20,Residential Care OP,103940.60
People,Children's Social Care,Revenue Expenditure,29/05/2019,SPARK OF GENIUS NE LLP,7791558,revenue,1MC02,Ind Sector Placements,13800.00
People,Children's Social Care,Revenue Expenditure,29/05/2019,SPARK OF GENIUS TRAINING LTD,7791540,revenue,1MC02,Ind Sector Placements,16906.80
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MG50,Home Care-Spot Purchased OP,9074.66
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MH50,Home Care PD,22878.65
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MK50,Supported Living LD,3522.16
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MK51,Home Care LD,9915.83
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MK55,Home Care Family/Carer LD,9769.07
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MM50,Home Care MH,1283.98
People,Adult Social Care,Revenue Expenditure,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7773973,revenue,1MK50,Supported Living LD,703.00
People,Adult Social Care,Revenue Income,07/05/2019,SPRINGFIELD HEALTHCARE GROUP,7774029,revenue,1MH50,Home Care PD,-402.56
People,Adult Social Care,Revenue Expenditure,28/05/2019,SPRINGFIELD HOUSE,7790449,revenue,1MG20,Residential Care OP,2324.00
People,Adult Social Care,Revenue Income,28/05/2019,SPRINGFIELD HOUSE,7790449,revenue,1MG20,Residential Care OP,-668.44
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,24/05/2019,SPRINGS ROOFING LTD,7789289,Capital,2HE01,Capital Citywide,93673.11
People,Adult Social Care,Revenue Expenditure,14/05/2019,SPRINGVALE COURT,7780101,revenue,1MG20,Residential Care OP,2156.00
People,Adult Social Care,Revenue Income,14/05/2019,SPRINGVALE COURT,7780101,revenue,1MG20,Residential Care OP,-549.88
HRA Expenditure,General Management,Revenue Expenditure,01/05/2019,SSE,7763777,revenue,1HE01,HRA NHD Mngmnt - Citywide,271.70
HRA Expenditure,General Management,Revenue Expenditure,01/05/2019,SSE,7763779,revenue,1HE01,HRA NHD Mngmnt - Citywide,286.23
People,Inclusion Comm & Procurement,Revenue Expenditure,01/05/2019,SSE,7770987,revenue,1EEE1,Community Family Hub - East,595.92
People,Adult Social Care,Revenue Expenditure,28/05/2019,ST AIDENS COTTAGE,7790426,revenue,1MM20,Residential Care MH,8884.00
People,Adult Social Care,Revenue Income,28/05/2019,ST AIDENS COTTAGE,7790426,revenue,1MM20,Residential Care MH,-409.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,ST ANDREWS NURSING HOME,7790504,revenue,1MG10,Nursing Care OP,2359.28
People,Adult Social Care,Revenue Expenditure,07/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7774020,revenue,1MG51,Home Care-Personal OP,85732.04
People,Adult Social Care,Revenue Expenditure,07/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7774020,revenue,1MH50,Home Care PD,5242.33
People,Adult Social Care,Revenue Expenditure,07/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7774020,revenue,1MK51,Home Care LD,2319.18
People,Adult Social Care,Revenue Expenditure,07/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7774020,revenue,1MM50,Home Care MH,7880.76
People,Adult Social Care,Revenue Expenditure,09/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7776137,revenue,1MG60,Day Care OP,5915.45
People,Adult Social Care,Revenue Expenditure,09/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7776137,revenue,1MH60,Day Care PD,1308.01
People,Adult Social Care,Revenue Expenditure,09/05/2019,ST ANTHONYS OF PADUA CARE SERVICES,7776137,revenue,1MM60,Day Care MH,237.82
Public Health Service,Public Health,Revenue Expenditure,15/05/2019,ST ANTHONYS PHARMACY,7779188,revenue,1ML09,PH - Drugs and alcohol,450.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,10/05/2019,ST ASTIER CONSULTING CONTRACTORS,7759132,revenue,1KVWC,Minor Works Contracts,3808.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST CATHERINES,7780073,revenue,1MG10,Nursing Care OP,29302.08
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST CATHERINES,7780073,revenue,1MG20,Residential Care OP,10143.88
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST CATHERINES,7780073,revenue,1MH10,Nursing Care PD,-23080.96
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST CATHERINES,7780145,revenue,1MG10,Nursing Care OP,1986.72
People,Education Schools,Revenue Expenditure,07/05/2019,ST CUTHBERTS ACADEMY,7774316,revenue,1E20V,Mainstream Schools Top Ups,7915.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,ST CUTHBERTS CARE,7773985,revenue,1MK50,Supported Living LD,43819.36
People,Adult Social Care,Revenue Expenditure,07/05/2019,ST CUTHBERTS CARE,7774005,revenue,1MK50,Supported Living LD,12582.40
People,Adult Social Care,Revenue Income,07/05/2019,ST CUTHBERTS CARE,7773985,revenue,1MK50,Supported Living LD,-3423.20
People,Adult Social Care,Revenue Income,07/05/2019,ST CUTHBERTS CARE,7774005,revenue,1MK50,Supported Living LD,-333.80
People,Children's Social Care,Revenue Expenditure,29/05/2019,ST CUTHBERTS CARE,7791500,revenue,1MC22,IND Sector Foster Carer Costs,7712.27
People,Children's Social Care,Revenue Expenditure,29/05/2019,ST CUTHBERTS CARE,7791501,revenue,1MC22,IND Sector Foster Carer Costs,17800.00
People,Education Schools,Revenue Expenditure,15/05/2019,ST GABRIEL'S NURSERY GOSFORTH,7782154,revenue,1E20C,SEN EY Panel Inclusion Fund,495.00
HRA Expenditure,General Management,Revenue Expenditure,08/05/2019,ST IVES CHAMBERS,7775733,revenue,1HCIS,HRA Insurance Services,500.00
HRA Expenditure,General Management,Revenue Expenditure,08/05/2019,ST IVES CHAMBERS,7775734,revenue,1HCIS,HRA Insurance Services,500.00
HRA Expenditure,General Management,Revenue Expenditure,08/05/2019,ST IVES CHAMBERS,7775736,revenue,1HCIS,HRA Insurance Services,500.00
Place,Commercial Dev & Property,Revenue Expenditure,21/05/2019,ST JOHN AMBULANCE ASSOCIATION,7778833,revenue,1DR03,Grainger Market,540.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST JOSEPHS,7780102,revenue,1MG10,Nursing Care OP,8981.12
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST JOSEPHS,7780102,revenue,1MG20,Residential Care OP,35282.39
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST JOSEPHS,7780146,revenue,1MG10,Nursing Care OP,1324.48
People,Education Schools,Revenue Expenditure,15/05/2019,ST MARTINS CENTRE,7782151,revenue,1E20C,SEN EY Panel Inclusion Fund,1485.00
People,Education Schools,Revenue Expenditure,07/05/2019,ST MARYS ACADEMY,7774318,revenue,1E20V,Mainstream Schools Top Ups,27762.00
People,Education Schools,Revenue Expenditure,07/05/2019,ST MICHAELS RC PRIMARY SCHOOL,7774319,revenue,1E20V,Mainstream Schools Top Ups,1454.00
People,Children's Social Care,Revenue Expenditure,22/05/2019,ST OSWALDS HOSPICE,7786576,revenue,1EEP1,Short Breaks,797.54
People,Children's Social Care,Revenue Expenditure,22/05/2019,ST OSWALDS HOSPICE,7786579,revenue,1EEP1,Short Breaks,797.54
People,Children's Social Care,Revenue Expenditure,22/05/2019,ST OSWALDS HOSPICE,7786578,revenue,1EEP1,Short Breaks,1196.31
People,Adult Social Care,Revenue Expenditure,14/05/2019,ST PETERS COURT,7780103,revenue,1MG20,Residential Care OP,2089.44
People,Adult Social Care,Revenue Income,14/05/2019,ST PETERS COURT,7780103,revenue,1MG20,Residential Care OP,-658.04
Operations & Reg Services,Parking,Revenue Expenditure,21/05/2019,STAGECOACH NORTH EAST,7782842,revenue,1V301,Travel office Travel Passes,4200.00
Resources,Financial Services,Revenue Expenditure,13/05/2019,STAGECOACH NORTH EAST,7765510,revenue,1CS17,Crisis Support,2345.00
Operations & Reg Services,Parking,Revenue Expenditure,29/05/2019,STANDARD LIFE INVESTMENTFUNDS LTD,7791466,revenue,1V132,Quayside Multi Storey,6805.40
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,02/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7755960,Capital,2HE01,Capital Citywide,1996.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,20/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7768399,Capital,2HE01,Capital Citywide,1179.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7759994,Capital,2HE01,Capital Citywide,823.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7758903,Capital,2HE01,Capital Citywide,13439.34
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7768657,Capital,2HE01,Capital Citywide,4786.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,10/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7762919,Capital,2HE01,Capital Citywide,979.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,10/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7762920,Capital,2HE01,Capital Citywide,3005.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,21/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7768752,Capital,2HE01,Capital Citywide,5385.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,15/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7766230,Capital,2HE01,Capital Citywide,3162.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,02/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7755960,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,14/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7768657,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,21/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7768752,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,15/05/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7766230,revenue,1HBSP,Planned Service&Plant Maint,532.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774099,revenue,1MK51,Home Care LD,800.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774100,revenue,1MK51,Home Care LD,1600.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774101,revenue,1MK51,Home Care LD,400.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774102,revenue,1MK51,Home Care LD,1400.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774103,revenue,1MK51,Home Care LD,800.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774104,revenue,1MK51,Home Care LD,6720.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774105,revenue,1MK51,Home Care LD,1600.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774106,revenue,1MK51,Home Care LD,600.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774107,revenue,1MK51,Home Care LD,1400.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774108,revenue,1MK51,Home Care LD,1200.00
People,Adult Social Care,Revenue Expenditure,10/05/2019,STAY NORTH EAST LTD,7774109,revenue,1MK51,Home Care LD,1600.00
Place,Transport,Revenue Expenditure,14/05/2019,STEELCRAFT,7778885,revenue,1KEMC,Highways,4871.74
Assistant Chief Executive,Democratic Services,Revenue Expenditure,28/05/2019,STEVE BROCK PHOTOGRAPHY,7789300,revenue,1FN01,Lord Mayors Secretariat,500.00
HRA Expenditure,General Management,Revenue Expenditure,10/05/2019,STEVE BROCK PHOTOGRAPHY,7777310,revenue,1HRA8,HRA - Investment Related Expe,560.00
Operations & Reg Services,Operations,Revenue Expenditure,14/05/2019,STONE TECHNICAL SERVICES LTD,7780503,revenue,1KEWC,Condercum Road Depot,1970.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/05/2019,STONE TECHNICAL SERVICES LTD,7791629,revenue,1KVWC,Minor Works Contracts,4300.00
Place,Commercial Dev & Property,Revenue Expenditure,20/05/2019,STONE TECHNICAL SERVICES LTD,7784374,revenue,1DT09,Bath Street Workshops,590.00
Place,Commercial Dev & Property,Revenue Expenditure,20/05/2019,STONE TECHNICAL SERVICES LTD,7784375,revenue,1DZ01,Arlington Avenue,640.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7774022,revenue,1MH50,Home Care PD,1759.32
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7774022,revenue,1MK51,Home Care LD,6264.90
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7774022,revenue,1MK55,Home Care Family/Carer LD,839.08
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7774022,revenue,1MM50,Home Care MH,1183.48
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7773967,revenue,1MK50,Supported Living LD,72816.51
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7773967,revenue,1MK54,Dom Care Own Tenancy LD,11116.24
People,Adult Social Care,Revenue Expenditure,07/05/2019,STONHAM,7773989,revenue,1MK50,Supported Living LD,44561.90
People,Adult Social Care,Revenue Income,07/05/2019,STONHAM,7774022,revenue,1MK51,Home Care LD,-250.60
People,Adult Social Care,Revenue Income,07/05/2019,STONHAM,7773967,revenue,1MK50,Supported Living LD,-5317.80
People,Adult Social Care,Revenue Income,07/05/2019,STONHAM,7773967,revenue,1MK54,Dom Care Own Tenancy LD,-342.20
People,Adult Social Care,Revenue Income,07/05/2019,STONHAM,7773989,revenue,1MK50,Supported Living LD,-1126.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7773168,Capital,2HE01,Capital Citywide,82726.67
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7773167,Capital,2HE01,Capital Citywide,138888.14
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,28/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7790535,Capital,2HE01,Capital Citywide,73218.14
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,28/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7790359,Capital,2HE01,Capital Citywide,148385.18
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,13/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7778550,Capital,2HE01,Capital Citywide,41164.20
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,13/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7778511,Capital,2HE01,Capital Citywide,454091.49
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,21/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7785529,Capital,2HE01,Capital Citywide,61122.40
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,21/05/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7785519,Capital,2HE01,Capital Citywide,163674.35
Operations & Reg Services,Local services,Revenue Expenditure,24/05/2019,SUEZ RECYCLING & RECOVERY HOLDINGS UK,7787192,revenue,1KE18,Walbottle Recycling Centre,1876.00
Operations & Reg Services,Local services,Revenue Expenditure,24/05/2019,SUEZ RECYCLING & RECOVERY HOLDINGS UK,7787202,revenue,1KE19,Byker Recycling Centre,2148.00
Place,Transport,Revenue Expenditure,01/05/2019,SUMMERS INMAN LLP,7771991,revenue,1V001,Transport Development,2925.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,SUNNYFIELD CARE HOME,7790448,revenue,1MK20,Residential Care LD,7888.12
Public Health Service,Public Health,Revenue Expenditure,14/05/2019,SUPERDRUG PHARMACY,7780504,revenue,1ML09,PH - Drugs and alcohol,531.00
Public Health Service,Public Health,Revenue Expenditure,15/05/2019,SUPERDRUG PHARMACY,7779190,revenue,1ML09,PH - Drugs and alcohol,600.00
Operations & Reg Services,Local services,Revenue Expenditure,14/05/2019,SUPERJET NORTH EAST LTD,7780505,revenue,1KE75,Grafitti Removal Team,322.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,SURECARE NEWCASTLE LIMITED,7774017,revenue,1MG51,Home Care-Personal OP,7960.24
People,Inclusion Comm & Procurement,Revenue Expenditure,20/05/2019,SURVEYMONKEY EUROPE,7783966,revenue,1EEK1,Community Family Hub - Central,320.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,SUTHERLAND COURT,7790438,revenue,1MG10,Nursing Care OP,2503.84
People,Adult Social Care,Revenue Expenditure,28/05/2019,SUTHERLAND COURT,7790438,revenue,1MG20,Residential Care OP,111440.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,14/05/2019,SUZOHAPP (UK) LIMITED,7729343,revenue,1KJ74,Coin Room,3574.31
People,Children's Social Care,Revenue Expenditure,29/05/2019,SWIIS FOSTER CARE LTD,7791519,revenue,1MC22,IND Sector Foster Carer Costs,85815.09
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,24/05/2019,SWITCH2 ENERGY LTD,7789429,revenue,1HBS5,R&M Contract S5,2821.92
