Newcastle City Council Invoices over £250 paid in March 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746241,revenue,1MC20,In-House Foster Carer Costs,1921.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732927,revenue,1MC20,In-House Foster Carer Costs,1921.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746508,revenue,1MF35,Special Guardianship Allow,763.60
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733203,revenue,1MF35,Special Guardianship Allow,763.60
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746236,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732922,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746490,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733185,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746247,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732934,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746223,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746223,revenue,1MC20,In-House Foster Carer Costs,1700.24
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732910,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732910,revenue,1MC20,In-House Foster Carer Costs,1700.24
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746253,revenue,1MC20,In-House Foster Carer Costs,2079.74
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732940,revenue,1MC20,In-House Foster Carer Costs,2079.74
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746177,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732863,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746458,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733150,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746403,revenue,1MF35,Special Guardianship Allow,320.92
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733094,revenue,1MF35,Special Guardianship Allow,320.92
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746245,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732932,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746507,revenue,1MF35,Special Guardianship Allow,447.90
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733202,revenue,1MF35,Special Guardianship Allow,447.90
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746366,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733055,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746116,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746493,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746493,revenue,1MF35,Special Guardianship Allow,230.60
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733188,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733188,revenue,1MF35,Special Guardianship Allow,230.60
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746266,revenue,1MC20,In-House Foster Carer Costs,818.10
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732954,revenue,1MC20,In-House Foster Carer Costs,737.94
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746229,revenue,1MD85,Residence Orders,397.32
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732915,revenue,1MD85,Residence Orders,397.32
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746235,revenue,1MF10,Adoption Payments,329.60
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732921,revenue,1MF10,Adoption Payments,329.60
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746124,revenue,1MF35,Special Guardianship Allow,386.86
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732807,revenue,1MF35,Special Guardianship Allow,254.52
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746152,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732835,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746250,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732937,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746279,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732966,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746273,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732961,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746205,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732891,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746420,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733112,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746277,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732964,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746346,revenue,1MC20,In-House Foster Carer Costs,724.49
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746275,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732962,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746270,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732958,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746144,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732827,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746185,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732871,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746203,revenue,1MC20,In-House Foster Carer Costs,1606.39
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732889,revenue,1MC20,In-House Foster Carer Costs,1216.76
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746257,revenue,1MF10,Adoption Payments,461.52
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732944,revenue,1MF10,Adoption Payments,461.52
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746387,revenue,1MC20,In-House Foster Carer Costs,1165.80
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733077,revenue,1MC20,In-House Foster Carer Costs,1165.80
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746206,revenue,1MF03,Supported Lodgings LC,286.12
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732892,revenue,1MF03,Supported Lodgings LC,286.12
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746289,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732977,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746102,revenue,1MF35,Special Guardianship Allow,255.96
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732787,revenue,1MF35,Special Guardianship Allow,255.96
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746287,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732975,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746240,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732926,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746470,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746067,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746290,revenue,1MF10,Adoption Payments,280.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732978,revenue,1MF10,Adoption Payments,280.00
People,Children's Social Care,Revenue Expenditure,20/03/2019,Redacted Personal Data,7742393,revenue,1MC20,In-House Foster Carer Costs,3516.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746381,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733071,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746272,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732960,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746256,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732943,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746475,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733168,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746465,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733158,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746264,revenue,1MF35,Special Guardianship Allow,557.28
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732953,revenue,1MF35,Special Guardianship Allow,557.28
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746503,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733198,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746132,revenue,1MC20,In-House Foster Carer Costs,597.38
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732815,revenue,1MC20,In-House Foster Carer Costs,614.51
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746114,revenue,1MF35,Special Guardianship Allow,1008.58
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732799,revenue,1MF35,Special Guardianship Allow,1008.58
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732981,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746457,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733149,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746298,revenue,1MF35,Special Guardianship Allow,378.04
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732987,revenue,1MF35,Special Guardianship Allow,378.04
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746170,revenue,1MF10,Adoption Payments,2180.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732856,revenue,1MF10,Adoption Payments,2180.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746232,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732918,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746294,revenue,1MD85,Residence Orders,196.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746294,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732983,revenue,1MD85,Residence Orders,205.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732983,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746285,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732973,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746126,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732809,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746249,revenue,1MC20,In-House Foster Carer Costs,329.40
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732936,revenue,1MC20,In-House Foster Carer Costs,1014.55
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746262,revenue,1MF35,Special Guardianship Allow,354.26
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732950,revenue,1MF35,Special Guardianship Allow,329.63
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746388,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733078,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746301,revenue,1MC20,In-House Foster Carer Costs,953.08
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732991,revenue,1MC20,In-House Foster Carer Costs,953.08
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746302,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732992,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746178,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732864,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746300,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746300,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732990,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732990,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746252,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732939,revenue,1MF35,Special Guardianship Allow,414.82
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746227,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732913,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746371,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733060,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746303,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732993,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746426,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733118,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746407,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746407,revenue,1MF35,Special Guardianship Allow,300.26
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733098,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733098,revenue,1MF35,Special Guardianship Allow,300.26
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746292,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732980,revenue,1MC20,In-House Foster Carer Costs,557.68
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746181,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732867,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746306,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732996,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746197,revenue,1MC20,In-House Foster Carer Costs,2540.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732883,revenue,1MC20,In-House Foster Carer Costs,2540.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746307,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732998,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746091,revenue,1MC20,In-House Foster Carer Costs,1500.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732776,revenue,1MC20,In-House Foster Carer Costs,1500.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746069,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732754,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746281,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732968,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746311,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733002,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746312,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733003,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746283,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732970,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746314,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733005,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746315,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733006,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746316,revenue,1MC20,In-House Foster Carer Costs,729.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733007,revenue,1MC20,In-House Foster Carer Costs,729.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746318,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733009,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746455,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733147,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746288,revenue,1MC20,In-House Foster Carer Costs,1084.12
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732976,revenue,1MC20,In-House Foster Carer Costs,1084.12
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746210,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732896,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746106,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732791,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746310,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733001,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746165,revenue,1MC20,In-House Foster Carer Costs,920.06
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732849,revenue,1MC20,In-House Foster Carer Costs,920.06
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746392,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733082,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746313,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733004,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746213,revenue,1MC20,In-House Foster Carer Costs,2110.92
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732899,revenue,1MC20,In-House Foster Carer Costs,2110.92
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732853,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746320,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733011,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746308,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732999,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746098,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732783,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,11/03/2019,Redacted Personal Data,7732077,revenue,1MD62,Support to LAC,1023.75
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746296,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7732985,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,26/03/2019,Redacted Personal Data,7746322,revenue,1MF35,Special Guardianship Allow,330.60
People,Children's Social Care,Revenue Expenditure,12/03/2019,Redacted Personal Data,7733013,revenue,1MF35,Special Guardianship Allow,330.60
