Newcastle City Council Invoices over £250 paid in October 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895404,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885545,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895543,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895345,revenue,1MF03,Supported Lodgings LC,858.36
People,Children's Social Care,Revenue Expenditure,09/10/2019,Redacted Personal Data,7887124,revenue,1MC20,In-House Foster Carer Costs,371.67
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885693,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895691,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885507,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895506,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885420,revenue,1MC20,In-House Foster Carer Costs,2143.47
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895419,revenue,1MC20,In-House Foster Carer Costs,1138.7
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885476,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895475,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885250,revenue,1MC20,In-House Foster Carer Costs,1356.56
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895251,revenue,1MC20,In-House Foster Carer Costs,1356.56
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885373,revenue,1MC20,In-House Foster Carer Costs,536.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895374,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885508,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895507,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885502,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895501,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885546,revenue,1MC20,In-House Foster Carer Costs,893.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895544,revenue,1MC20,In-House Foster Carer Costs,893.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885598,revenue,1MC20,In-House Foster Carer Costs,421.06
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895593,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885231,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895231,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895493,revenue,1MC20,In-House Foster Carer Costs,1500
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885494,revenue,1MC20,In-House Foster Carer Costs,912.09
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885275,revenue,1MC20,In-House Foster Carer Costs,959.1
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895276,revenue,1MC20,In-House Foster Carer Costs,959.1
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895660,revenue,1MF35,Special Guardianship Allow,3159.33
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895660,revenue,1MC20,In-House Foster Carer Costs,-146.25
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885509,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895508,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895491,revenue,1MC20,In-House Foster Carer Costs,3209.04
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885513,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885511,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895510,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885332,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895332,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885345,revenue,1MF03,Supported Lodgings LC,624.24
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895346,revenue,1MF03,Supported Lodgings LC,624.24
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885677,revenue,1MC20,In-House Foster Carer Costs,1368.6
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895675,revenue,1MC20,In-House Foster Carer Costs,1368.6
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885434,revenue,1MC13,Post 18 Staying Put,500
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895432,revenue,1MC13,Post 18 Staying Put,500
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885656,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895653,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885264,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895265,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895363,revenue,1MC20,In-House Foster Carer Costs,722.34
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885362,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885375,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895376,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885191,revenue,1MC20,In-House Foster Carer Costs,644.82
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895191,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885611,revenue,1MF03,Supported Lodgings LC,468.12
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895608,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885309,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895310,revenue,1MC20,In-House Foster Carer Costs,639.4
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885503,revenue,1MF10,Adoption Payments,600.52
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895502,revenue,1MF10,Adoption Payments,600.52
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885443,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895442,revenue,1MF35,Special Guardianship Allow,252.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885485,revenue,1MC20,In-House Foster Carer Costs,1958.3
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895484,revenue,1MC20,In-House Foster Carer Costs,832.42
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885512,revenue,1MC20,In-House Foster Carer Costs,1440.74
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895511,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885535,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895533,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885235,revenue,1MF35,Special Guardianship Allow,461.2
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895236,revenue,1MF35,Special Guardianship Allow,461.2
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885394,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895394,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885300,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895302,revenue,1MC20,In-House Foster Carer Costs,561.32
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885496,revenue,1MC20,In-House Foster Carer Costs,1500
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895495,revenue,1MC20,In-House Foster Carer Costs,1500
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885429,revenue,1MF35,Special Guardianship Allow,266.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895427,revenue,1MF35,Special Guardianship Allow,266.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885481,revenue,1MC20,In-House Foster Carer Costs,1533.06
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895480,revenue,1MC20,In-House Foster Carer Costs,1533.06
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885658,revenue,1MC20,In-House Foster Carer Costs,1419.36
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895655,revenue,1MC20,In-House Foster Carer Costs,1141
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885613,revenue,1MF10,Adoption Payments,873.78
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895610,revenue,1MF10,Adoption Payments,873.78
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885516,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895514,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895509,revenue,1MC20,In-House Foster Carer Costs,1802.19
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885510,revenue,1MC20,In-House Foster Carer Costs,1612.94
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885629,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895625,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885630,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895626,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885519,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895516,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885573,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895570,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885453,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895452,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885640,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895637,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885523,revenue,1MC20,In-House Foster Carer Costs,729.2
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895520,revenue,1MC20,In-House Foster Carer Costs,729.2
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885664,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895662,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885521,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895518,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885466,revenue,1MC20,In-House Foster Carer Costs,841.98
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895466,revenue,1MC20,In-House Foster Carer Costs,841.98
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885504,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895503,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885522,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895519,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885317,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895318,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885410,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895409,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885683,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895681,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885433,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895431,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885518,revenue,1MC20,In-House Foster Carer Costs,1283.02
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895515,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885304,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895306,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885526,revenue,1MC20,In-House Foster Carer Costs,3516.4
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895523,revenue,1MC20,In-House Foster Carer Costs,600.36
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885525,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895522,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895525,revenue,1MC20,In-House Foster Carer Costs,4317.74
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885527,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895524,revenue,1MC20,In-House Foster Carer Costs,409.5
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895517,revenue,1MC20,In-House Foster Carer Costs,1222.46
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885520,revenue,1MC20,In-House Foster Carer Costs,664.71
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885514,revenue,1MC20,In-House Foster Carer Costs,271.56
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885517,revenue,1MC20,In-House Foster Carer Costs,491.1
People,Children's Social Care,Revenue Expenditure,28/10/2019,Redacted Personal Data,7899399,revenue,1MC20,In-House Foster Carer Costs,814.35
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895649,revenue,1MC20,In-House Foster Carer Costs,1142.69
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885652,revenue,1MC20,In-House Foster Carer Costs,581.37
People,Children's Social Care,Revenue Expenditure,08/10/2019,Redacted Personal Data,7885528,revenue,1MC20,In-House Foster Carer Costs,1301.64
People,Children's Social Care,Revenue Expenditure,22/10/2019,Redacted Personal Data,7895526,revenue,1MC20,In-House Foster Carer Costs,319.7
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880201,revenue,1MD66,CWD Care Packages,458.84
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900983,revenue,1MD66,CWD Care Packages,458.84
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901236,revenue,1MD66,CWD Care Packages,348.92
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879953,revenue,1MD66,CWD Care Packages,348.92
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900767,revenue,1MD66,CWD Care Packages,250.08
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900679,revenue,1MD66,CWD Care Packages,454.52
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879899,revenue,1MD66,CWD Care Packages,454.52
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900894,revenue,1MD66,CWD Care Packages,642.32
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880166,revenue,1MD66,CWD Care Packages,642.32
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880192,revenue,1MD66,CWD Care Packages,307
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900974,revenue,1MD66,CWD Care Packages,307
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900855,revenue,1MD66,CWD Care Packages,365.36
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880130,revenue,1MD66,CWD Care Packages,365.36
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901250,revenue,1MD66,CWD Care Packages,526.92
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879966,revenue,1MD66,CWD Care Packages,526.92
People,Children's Social Care,Revenue Expenditure,23/10/2019,Redacted Personal Data,7897294,revenue,1MD68,Legal Fees Care,419.73
People,Children's Social Care,Revenue Expenditure,16/10/2019,Redacted Personal Data,7891425,revenue,1MF10,Adoption Payments,585
People,Children's Social Care,Revenue Expenditure,16/10/2019,Redacted Personal Data,7891420,revenue,1MF10,Adoption Payments,260
People,Children's Social Care,Revenue Expenditure,28/10/2019,Redacted Personal Data,7899721,revenue,1MF01,16+ Team (YP),667
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900772,revenue,1MD66,CWD Care Packages,965.38
People,Children's Social Care,Revenue Expenditure,16/10/2019,Redacted Personal Data,7891567,revenue,1MD66,CWD Care Packages,502
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900925,revenue,1MD66,CWD Care Packages,251
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900959,revenue,1MD66,CWD Care Packages,1500
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900759,revenue,1MD66,CWD Care Packages,505
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880033,revenue,1MD66,CWD Care Packages,505
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900889,revenue,1MD66,CWD Care Packages,1500
People,Children's Social Care,Revenue Expenditure,07/10/2019,Redacted Personal Data,7883590,revenue,1MF01,16+ Team (YP),668
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900886,revenue,1MD66,CWD Care Packages,375.08
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880159,revenue,1MD66,CWD Care Packages,375.08
People,Children's Social Care,Revenue Expenditure,16/10/2019,Redacted Personal Data,7891569,revenue,1MD66,CWD Care Packages,1000
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901255,revenue,1MD66,CWD Care Packages,1324.16
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879971,revenue,1MD66,CWD Care Packages,1324.16
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880264,revenue,1MD66,CWD Care Packages,295.96
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900933,revenue,1MD66,CWD Care Packages,295.96
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880098,revenue,1MD66,CWD Care Packages,500
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880312,revenue,1MD66,CWD Care Packages,600
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901031,revenue,1MD66,CWD Care Packages,600
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901240,revenue,1MD66,CWD Care Packages,3169.67
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879957,revenue,1MD66,CWD Care Packages,3169.67
People,Children's Social Care,Revenue Expenditure,25/10/2019,Redacted Personal Data,7898892,revenue,1MF02,16+ Team,337.5
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900893,revenue,1MD66,CWD Care Packages,461.64
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880165,revenue,1MD66,CWD Care Packages,461.64
People,Children's Social Care,Revenue Expenditure,28/10/2019,Redacted Personal Data,7899707,revenue,1MF01,16+ Team (YP),667
People,Children's Social Care,Revenue Expenditure,09/10/2019,Redacted Personal Data,7886813,revenue,1MF01,16+ Team (YP),329
People,Children's Social Care,Revenue Expenditure,09/10/2019,Redacted Personal Data,7886940,revenue,1MD68,Legal Fees Care,2437.4
People,Children's Social Care,Revenue Expenditure,04/10/2019,Redacted Personal Data,7883018,revenue,1MD68,Legal Fees Care,272.22
People,Children's Social Care,Revenue Expenditure,04/10/2019,Redacted Personal Data,7883017,revenue,1MD68,Legal Fees Care,260.6
People,Children's Social Care,Revenue Expenditure,09/10/2019,Redacted Personal Data,7886869,revenue,1MD66,CWD Care Packages,2278.31
People,Children's Social Care,Revenue Expenditure,07/10/2019,Redacted Personal Data,7883899,revenue,1MD66,CWD Care Packages,1400
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901070,revenue,1MD66,CWD Care Packages,578.32
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880179,revenue,1MD66,CWD Care Packages,500
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900910,revenue,1MD66,CWD Care Packages,500
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901272,revenue,1MD66,CWD Care Packages,2047.44
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879988,revenue,1MD66,CWD Care Packages,2047.44
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880266,revenue,1MD66,CWD Care Packages,1092.32
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900935,revenue,1MD66,CWD Care Packages,1092.32
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880359,revenue,1MD66,CWD Care Packages,460
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880337,revenue,1MD66,CWD Care Packages,475
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7901058,revenue,1MD66,CWD Care Packages,475
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880360,revenue,1MD66,CWD Care Packages,500
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880170,revenue,1MD66,CWD Care Packages,365.4
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900901,revenue,1MD66,CWD Care Packages,365.4
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900869,revenue,1MD66,CWD Care Packages,1869.22
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880143,revenue,1MD66,CWD Care Packages,884.61
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900951,revenue,1MD66,CWD Care Packages,1250
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880282,revenue,1MD66,CWD Care Packages,500
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7880281,revenue,1MD66,CWD Care Packages,461.44
People,Children's Social Care,Revenue Expenditure,29/10/2019,Redacted Personal Data,7900950,revenue,1MD66,CWD Care Packages,461.44
People,Children's Social Care,Revenue Expenditure,01/10/2019,Redacted Personal Data,7879936,revenue,1MD66,CWD Care Packages,3074.85
