Newcastle City Council Invoices over 250 paid in August 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-31,Redacted Personal Data,7589176,Revenue,1E201,ISB PVI Nurseries,685.13
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-20,Redacted Personal Data,7580557,Revenue,1MM94,Mental Capacity Act,329.40
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-20,Redacted Personal Data,7580694,Revenue,1MD66,CWD Care Packages,980.75
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-22,Redacted Personal Data,7583085,Revenue,1MF01,16+ Team (YP),570.95
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-20,Redacted Personal Data,7580561,Revenue,1MK55,Home Care Family/Carer LD,657.72
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-31,Redacted Personal Data,7589177,Revenue,1E201,ISB PVI Nurseries,685.13
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-28,Redacted Personal Data,7585565,Revenue,1E201,ISB PVI Nurseries,867.83
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-28,Redacted Personal Data,7585726,Revenue,1E201,ISB PVI Nurseries,685.13
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-28,Redacted Personal Data,7585726,Revenue,1EEP5,2Yr Old Learning & Childcare,819.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-28,Redacted Personal Data,7585553,Revenue,1E201,ISB PVI Nurseries,2691.56
Chief Executive's,Newcastle City,Capital Expenditure,2018-08-09,Redacted Personal Data,7573522,Capital,2N401,Capital General,2000.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-08-15,Redacted Personal Data,7578246,Revenue,1MF13,Adoption Support Fund,2399.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-08-23,Redacted Personal Data,7583895,Revenue,1MF10,Adoption Payments,1561.75
Children's Services,Int Childhood Services,Revenue Expenditure,2018-08-17,Redacted Personal Data,7578314,Revenue,1E212,Transport Special,675.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586551,Revenue,1MF01,16+ Team (YP),400.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576674,Revenue,1MF35,Special Guardianship Allow,465.88
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586275,Revenue,1MF35,Special Guardianship Allow,465.88
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576864,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586471,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576753,Revenue,1MC20,In-House Foster Carer Costs,539.23
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586360,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576493,Revenue,1MC20,In-House Foster Carer Costs,2363.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586093,Revenue,1MC20,In-House Foster Carer Costs,2363.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576496,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586096,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586096,Revenue,1MC13,Post 18 Staying Put,918.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576511,Revenue,1MC20,In-House Foster Carer Costs,323.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586111,Revenue,1MC20,In-House Foster Carer Costs,323.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576512,Revenue,1MC20,In-House Foster Carer Costs,2273.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586112,Revenue,1MC20,In-House Foster Carer Costs,2590.45
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576513,Revenue,1MC20,In-House Foster Carer Costs,2258.96
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586113,Revenue,1MC20,In-House Foster Carer Costs,2258.96
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576498,Revenue,1MC20,In-House Foster Carer Costs,1025.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586098,Revenue,1MC20,In-House Foster Carer Costs,1025.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576505,Revenue,1MC20,In-House Foster Carer Costs,1595.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-07,Redacted Personal Data,7571242,Revenue,1MF01,16+ Team (YP),800.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586105,Revenue,1MC20,In-House Foster Carer Costs,1595.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576499,Revenue,1MC20,In-House Foster Carer Costs,827.74
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586099,Revenue,1MC20,In-House Foster Carer Costs,827.74
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576500,Revenue,1MC20,In-House Foster Carer Costs,301.49
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576515,Revenue,1MC20,In-House Foster Carer Costs,994.73
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586115,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576930,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586534,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576502,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586101,Revenue,1MC20,In-House Foster Carer Costs,501.45
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576504,Revenue,1MC20,In-House Foster Carer Costs,938.60
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586104,Revenue,1MC20,In-House Foster Carer Costs,1673.69
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576501,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586100,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576516,Revenue,1MC20,In-House Foster Carer Costs,1778.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586116,Revenue,1MC20,In-House Foster Carer Costs,2462.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586116,Revenue,1MC13,Post 18 Staying Put,691.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576526,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586126,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576494,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586094,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576503,Revenue,1MC20,In-House Foster Carer Costs,844.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586102,Revenue,1MC20,In-House Foster Carer Costs,844.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576508,Revenue,1MC20,In-House Foster Carer Costs,571.43
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586108,Revenue,1MC20,In-House Foster Carer Costs,509.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576936,Revenue,1MF03,Supported Lodgings LC,598.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586540,Revenue,1MF03,Supported Lodgings LC,598.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586103,Revenue,1MC20,In-House Foster Carer Costs,1008.26
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576517,Revenue,1MC20,In-House Foster Carer Costs,659.60
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586117,Revenue,1MC20,In-House Foster Carer Costs,659.60
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576938,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576518,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586118,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576519,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586119,Revenue,1MC20,In-House Foster Carer Costs,849.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576940,Revenue,1MC20,In-House Foster Carer Costs,1161.21
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586543,Revenue,1MC20,In-House Foster Carer Costs,950.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576491,Revenue,1MC20,In-House Foster Carer Costs,288.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576491,Revenue,1MC13,Post 18 Staying Put,612.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586091,Revenue,1MC20,In-House Foster Carer Costs,594.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586091,Revenue,1MC13,Post 18 Staying Put,306.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576520,Revenue,1MC20,In-House Foster Carer Costs,1005.61
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586120,Revenue,1MC20,In-House Foster Carer Costs,258.28
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576497,Revenue,1MC20,In-House Foster Carer Costs,1170.06
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586097,Revenue,1MC20,In-House Foster Carer Costs,721.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576521,Revenue,1MC20,In-House Foster Carer Costs,1117.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576521,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586121,Revenue,1MC20,In-House Foster Carer Costs,1117.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586121,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576522,Revenue,1MF03,Supported Lodgings LC,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586122,Revenue,1MF03,Supported Lodgings LC,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576523,Revenue,1MC20,In-House Foster Carer Costs,627.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576523,Revenue,1MF03,Supported Lodgings LC,286.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586123,Revenue,1MC20,In-House Foster Carer Costs,627.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586123,Revenue,1MF03,Supported Lodgings LC,286.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576495,Revenue,1MC20,In-House Foster Carer Costs,797.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586095,Revenue,1MC20,In-House Foster Carer Costs,797.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576524,Revenue,1MC20,In-House Foster Carer Costs,1612.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586124,Revenue,1MC20,In-House Foster Carer Costs,1612.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576949,Revenue,1MC20,In-House Foster Carer Costs,774.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586553,Revenue,1MC20,In-House Foster Carer Costs,1033.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576950,Revenue,1MC20,In-House Foster Carer Costs,1902.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576506,Revenue,1MC20,In-House Foster Carer Costs,664.30
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586106,Revenue,1MC20,In-House Foster Carer Costs,594.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576507,Revenue,1MC20,In-House Foster Carer Costs,1606.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586107,Revenue,1MC20,In-House Foster Carer Costs,2623.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576525,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576525,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586125,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586125,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576869,Revenue,1MD85,Residence Orders,191.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576869,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586476,Revenue,1MD85,Residence Orders,191.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586476,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576527,Revenue,1MC20,In-House Foster Carer Costs,950.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586127,Revenue,1MC20,In-House Foster Carer Costs,950.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576492,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586092,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576528,Revenue,1MC20,In-House Foster Carer Costs,0.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576528,Revenue,1MC21,Fostering Unit,798.51
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576855,Revenue,1MC20,In-House Foster Carer Costs,530.80
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586461,Revenue,1MC20,In-House Foster Carer Costs,633.38
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576857,Revenue,1MC20,In-House Foster Carer Costs,1612.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586464,Revenue,1MC20,In-House Foster Carer Costs,1612.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576873,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586480,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576879,Revenue,1MC20,In-House Foster Carer Costs,2595.11
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586486,Revenue,1MC20,In-House Foster Carer Costs,2244.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576874,Revenue,1MC20,In-House Foster Carer Costs,633.38
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576927,Revenue,1MF10,Adoption Payments,381.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586531,Revenue,1MF10,Adoption Payments,381.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576880,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586487,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576510,Revenue,1MC20,In-House Foster Carer Costs,1698.06
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586110,Revenue,1MC20,In-House Foster Carer Costs,1700.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576891,Revenue,1MF10,Adoption Payments,323.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586498,Revenue,1MF10,Adoption Payments,323.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576887,Revenue,1MC20,In-House Foster Carer Costs,1565.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586494,Revenue,1MC20,In-House Foster Carer Costs,1565.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576893,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586500,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576895,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586502,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576886,Revenue,1MC20,In-House Foster Carer Costs,797.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586493,Revenue,1MC20,In-House Foster Carer Costs,797.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576888,Revenue,1MC20,In-House Foster Carer Costs,1950.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586495,Revenue,1MC20,In-House Foster Carer Costs,1950.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576899,Revenue,1MD85,Residence Orders,25.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576899,Revenue,1MF35,Special Guardianship Allow,354.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586504,Revenue,1MD85,Residence Orders,25.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586504,Revenue,1MF35,Special Guardianship Allow,354.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576889,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576889,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586496,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586496,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576890,Revenue,1MC20,In-House Foster Carer Costs,797.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586497,Revenue,1MC20,In-House Foster Carer Costs,797.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576862,Revenue,1MC20,In-House Foster Carer Costs,1812.31
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586469,Revenue,1MC20,In-House Foster Carer Costs,1573.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576911,Revenue,1MF10,Adoption Payments,324.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586515,Revenue,1MF10,Adoption Payments,324.16
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576931,Revenue,1MC20,In-House Foster Carer Costs,1730.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586535,Revenue,1MC20,In-House Foster Carer Costs,1730.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576915,Revenue,1MC20,In-House Foster Carer Costs,812.82
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576915,Revenue,1MF10,Adoption Payments,323.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586519,Revenue,1MC20,In-House Foster Carer Costs,812.82
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586519,Revenue,1MF10,Adoption Payments,323.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576858,Revenue,1MC20,In-House Foster Carer Costs,1025.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586465,Revenue,1MC20,In-House Foster Carer Costs,1025.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576509,Revenue,1MC20,In-House Foster Carer Costs,281.55
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576806,Revenue,1MF10,Adoption Payments,492.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586413,Revenue,1MF10,Adoption Payments,492.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576807,Revenue,1MF10,Adoption Payments,567.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586414,Revenue,1MF10,Adoption Payments,567.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576948,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586552,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576809,Revenue,1MF35,Special Guardianship Allow,253.30
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586416,Revenue,1MF35,Special Guardianship Allow,253.30
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576811,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586418,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576953,Revenue,1MF35,Special Guardianship Allow,534.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586556,Revenue,1MF35,Special Guardianship Allow,534.20
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586426,Revenue,1MC20,In-House Foster Carer Costs,1751.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586426,Revenue,1MD85,Residence Orders,5120.06
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576834,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586441,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576900,Revenue,1MD85,Residence Orders,305.92
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586505,Revenue,1MD85,Residence Orders,305.92
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576910,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586514,Revenue,1MC20,In-House Foster Carer Costs,1521.02
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576838,Revenue,1MF10,Adoption Payments,329.60
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586445,Revenue,1MF10,Adoption Payments,329.60
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576839,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586446,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576837,Revenue,1MF10,Adoption Payments,398.08
