Newcastle City Council Invoices over £250 paid in April 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,05-Apr-2018,THE CORONERS COURTS SUPPORT SERVICES,7461431,Revenue,1FA51,Coroner,3959.00
Chief Executive's,CD - Markets                     ,Revenue Expenditure,25-Apr-2018,THE CRACK LTD,7476916,Revenue,1DZQ1,Quayside Market,400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,THE ELMS NURSING HOME @ KIMBLESWORTH,7473888,Revenue,1MG10,Nursing Care OP,2157.36
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,THE FOSTERING COMPANY NORTH EAST,7474603,Revenue,1MC22,IND Sector Foster Carer Costs,12400.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,THE GROVE MEDICAL GROUP,7493901,Revenue,1ML03,PH - NHS Health Checks,744.00
Children's Services,Educ SENTASS               ,Revenue Expenditure,06-Apr-2018,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,7476235,Revenue,1E245,SB Visually Impaired Service,9926.18
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THE KIDZ CLUB,7480691,Revenue,1E201,ISB PVI Nurseries,1102.73
Adult and Culture,EEC Homeless               ,Revenue Expenditure,27-Apr-2018,THE LAUNDRY CO,7487074,Revenue,1VH22,Temporary Accommodation Prem,930.85
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THE LITTLE HUT PRE SCHOOL,7480693,Revenue,1EEP5,2Yr Old Learning & Childcare,1368.90
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Apr-2018,THE LITTLE LOTUS NURSERY,7486418,Revenue,1E202,SB Academy 3&4 Year old fund,1912.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THE LITTLE LOTUS NURSERY,7480694,Revenue,1E201,ISB PVI Nurseries,4283.66
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THE LITTLE LOTUS NURSERY,7480694,Revenue,1EEP5,2Yr Old Learning & Childcare,1072.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,THE MANOR HOUSE,7485378,Revenue,1MG10,Nursing Care OP,2182.82
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,THE MANOR HOUSE,7485378,Revenue,1MG20,Residential Care OP,4587.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,THE MILL HOUSE,7473872,Revenue,1MK20,Residential Care LD,23923.40
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,12-Apr-2018,THE NATIONAL LEAFLET COMPANY,7480818,Revenue,1EA15,Newcastle City Learning Main,859.85
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,06-Apr-2018,THE NATIONAL LEAFLET COMPANY,7472528,Revenue,1FN20,Policy & Comms (S&S),865.78
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,THE OLD VICARAGE CARE HOME,7485394,Revenue,1MG20,Residential Care OP,2200.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,THE PINES CARE HOME,7473832,Revenue,1MG20,Residential Care OP,2094.96
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,THE PINES CARE HOME,7473832,Revenue,1MG20,Residential Care OP,-595.80
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THE PLAYGROUP@ARCHIBALD FIRST SCHOOL,7480695,Revenue,1E201,ISB PVI Nurseries,8976.83
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THE PLAYGROUP@ARCHIBALD FIRST SCHOOL,7480695,Revenue,1EEP5,2Yr Old Learning & Childcare,1521.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,30-Apr-2018,THE PROTECTOR GROUP,7494972,Revenue,1KL1E,Elswick Pool,2400.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,30-Apr-2018,THE PROTECTOR GROUP,7494978,Revenue,1KL1E,Elswick Pool,2400.00
Environment & Regeneration,E&R Raising Participation        ,Revenue Expenditure,05-Apr-2018,THE R & B GROUP,7460860,Revenue,1KLF0,Womens Development,4951.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,THE SAVILLE MEDICAL GROUP,7493900,Revenue,1ML09,PH - Drugs and alcohol,76.62
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,THE SAVILLE MEDICAL GROUP,7493900,Revenue,1ML03,PH - NHS Health Checks,264.00
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,10-Apr-2018,THERMOGRAPHIC TECHNOLOGY INT LTD,7471416,Revenue,1KR05,District Heating,350.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,24-Apr-2018,THOMAS ORGANISATION,7490770,Revenue,1MP27,DAT Residential Rehab,1691.79
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Apr-2018,THOMAS OWEN & SONS LTD,7455872,Revenue,1KE69,City Centre Cleansing,524.40
Environment & Regeneration,Highways                               ,Revenue Expenditure,10-Apr-2018,THOMAS OWEN & SONS LTD,7467492,Revenue,1KE69,City Centre Cleansing,325.02
Environment & Regeneration,E&R-Highway&Traffic Management   ,Revenue Expenditure,19-Apr-2018,THOMAS TELFORD LTD,7487755,Revenue,1KEMC,Highways,2970.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,THOMAS WALLING PRIMARY ACADEMY,7482908,Revenue,1EEP5,2Yr Old Learning & Childcare,11407.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,THOMAS WALLING PRIMARY ACADEMY,7482908,Revenue,1E202,SB Academy 3&4 Year old fund,66510.38
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Apr-2018,THOMPSONS OF PRUDHOE LTD,7465541,Revenue,1KEMC,Highways,604.36
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472749,Revenue,1KEMC,Highways,989.40
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472751,Revenue,1KEMC,Highways,293.44
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472761,Revenue,1KEMC,Highways,1684.02
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472748,Revenue,1KEMC,Highways,417.56
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472752,Revenue,1KEMC,Highways,429.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472756,Revenue,1KEMC,Highways,415.36
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7472758,Revenue,1KEMC,Highways,429.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7470196,Revenue,1KEMC,Highways,529.47
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7470192,Revenue,1KEMC,Highways,1315.80
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,THOMPSONS OF PRUDHOE LTD,7470195,Revenue,1KEMC,Highways,847.96
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,THOMPSONS OF PRUDHOE LTD,7486133,Revenue,1KEMC,Highways,595.34
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,THOMPSONS OF PRUDHOE LTD,7486121,Revenue,1KEMC,Highways,418.88
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,THOMPSONS OF PRUDHOE LTD,7486124,Revenue,1KEMC,Highways,418.88
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,THOMPSONS OF PRUDHOE LTD,7486125,Revenue,1KEMC,Highways,402.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,THOMPSONS OF PRUDHOE LTD,7486126,Revenue,1KEMC,Highways,415.80
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,THOMPSONS OF PRUDHOE LTD,7486129,Revenue,1KEMC,Highways,396.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Apr-2018,THORNBECK COLLEGE,7483423,Revenue,1MK50,Supported Living LD,20465.16
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Apr-2018,THORNBECK COLLEGE,7483422,Revenue,1MK50,Supported Living LD,7514.92
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,THORNBECK COLLEGE,7473913,Revenue,1MK20,Residential Care LD,13472.36
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Apr-2018,THORNBECK COLLEGE,7483423,Revenue,1MK50,Supported Living LD,-768.32
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Apr-2018,THORNBECK COLLEGE,7483422,Revenue,1MK50,Supported Living LD,-451.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,THORNBECK COLLEGE,7473913,Revenue,1MK20,Residential Care LD,-881.20
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,THORNFIELD MEDICAL GROUP,7493907,Revenue,1ML03,PH - NHS Health Checks,792.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,THORNHOLME UNIT,7473817,Revenue,1MK20,Residential Care LD,16614.96
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,04-Apr-2018,THREE60 MAPPING LTD,7467577,Capital,2KL01,Leisure Services,450.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,THROCKLEY CHEMISTS,7481021,Revenue,1ML11,PH - Smoking & Tobacco,4738.13
Children's Services,West Riverside S/Start           ,Revenue Expenditure,04-Apr-2018,THROCKLEY COMMUNITY HALL LTD,7468649,Revenue,1EEG1,Community Family Hub - West,270.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THROCKLEY COMMUNITY PLAYGROUP,7480871,Revenue,1E201,ISB PVI Nurseries,12389.21
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,THROCKLEY COMMUNITY PLAYGROUP,7480871,Revenue,1EEP5,2Yr Old Learning & Childcare,9126.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,17-Apr-2018,THROCKLEY PRIMARY CARE,7485090,Revenue,1ML03,PH - NHS Health Checks,360.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,TILE SHED COTTAGE,7474652,Revenue,1MC02,Ind Sector Placements,14080.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,TIME EXCHANGE LTD,7477390,Revenue,1FC42,Communities Team,6909.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,TIME TO CARE,7479682,Revenue,1MK50,Supported Living LD,9449.84
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,TINY TOWNS CHILDMINDING,7480836,Revenue,1EEP5,2Yr Old Learning & Childcare,760.50
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,25-Apr-2018,TLT SOLICITORS,7486312,Revenue,1KL18,Community Buildings PB,934.00
Children's Services,Invoice,Revenue Expenditure,05-Apr-2018,TOGETHER FOR CHILDREN LTD,7471923,Revenue,1FN15,NE Youth Employment Programme,19084.61
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Apr-2018,TOTAL PUMP SOLUTIONS LTD,7465660,Revenue,1KVEM,Mechanical Stand Alone Works,727.00
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,12-Apr-2018,TOTAL PUMP SOLUTIONS LTD,7465662,Revenue,1KR05,District Heating,762.00
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,13-Apr-2018,TOTAL PUMP SOLUTIONS LTD,7477527,Revenue,1KR05,District Heating,650.00
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,10-Apr-2018,TOTALMOBILE LTD,7479716,Revenue,1CX50,Technical Refresh,35022.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Apr-2018,TRAFFIC MANAGEMENT PRODUCTS LTD,7481099,Revenue,1KEMV,Blacksmiths,352.96
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,24-Apr-2018,TREATMENT DIRECT LTD,7490772,Revenue,1MP27,DAT Residential Rehab,933.13
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,24-Apr-2018,TREATMENT DIRECT LTD,7490773,Revenue,1MP27,DAT Residential Rehab,1466.23
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,23-Apr-2018,TREES PLEASE,7488936,Revenue,1KL6A,Rangers Development Budget,627.50
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,20-Apr-2018,TRINITY CHAMBERS,7480808,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,06-Apr-2018,TRINITY CHAMBERS,7467554,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,23-Apr-2018,TRINITY CHAMBERS,7488410,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,23-Apr-2018,TRINITY CHAMBERS,7488930,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,05-Apr-2018,TRINITY CHAMBERS,7467339,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,05-Apr-2018,TRINITY CHAMBERS,7475728,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,05-Apr-2018,TRINITY CHAMBERS,7475827,Revenue,1MD68,Legal Fees Care,2000.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,09-Apr-2018,TRINITY CHAMBERS,7467665,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Apr-2018,TRINITY CHAMBERS,7476588,Revenue,1MD68,Legal Fees Care,775.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Apr-2018,TRINITY CHAMBERS,7476589,Revenue,1MD68,Legal Fees Care,650.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Apr-2018,TRINITY CHAMBERS,7476594,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Apr-2018,TRINITY CHAMBERS,7476587,Revenue,1MD68,Legal Fees Care,850.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,30-Apr-2018,TRINITY CHAMBERS,7488534,Revenue,1MD68,Legal Fees Care,425.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,30-Apr-2018,TRINITY CHAMBERS,7488535,Revenue,1MD68,Legal Fees Care,875.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,13-Apr-2018,TRINITY CHAMBERS,7482738,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,13-Apr-2018,TRINITY CHAMBERS,7482741,Revenue,1MD68,Legal Fees Care,2150.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,13-Apr-2018,TRINITY CHAMBERS,7482737,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,13-Apr-2018,TRINITY CHAMBERS,7477553,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7476324,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7467659,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7467664,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7467660,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7467525,Revenue,1MD68,Legal Fees Care,675.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7467658,Revenue,1MD68,Legal Fees Care,1250.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7475776,Revenue,1MD68,Legal Fees Care,325.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,10-Apr-2018,TRINITY CHAMBERS,7476327,Revenue,1MD68,Legal Fees Care,5150.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,17-Apr-2018,TRINITY CHAMBERS,7485690,Revenue,1MD68,Legal Fees Care,650.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,17-Apr-2018,TRINITY CHAMBERS,7477310,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,17-Apr-2018,TRINITY CHAMBERS,7485644,Revenue,1MD68,Legal Fees Care,1300.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,11-Apr-2018,TRINITY CHAMBERS,7480806,Revenue,1MD68,Legal Fees Care,375.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,25-Apr-2018,TRINITY CHAMBERS,7488489,Revenue,1MD68,Legal Fees Care,2000.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,04-Apr-2018,TRINITY CHAMBERS,7457187,Revenue,1MD68,Legal Fees Care,2750.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,04-Apr-2018,TRINITY CHAMBERS,7467414,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,06-Apr-2018,TRINITY MIRROR PUBLISHING LTD,7460864,Revenue,1FT04,Policy & Comms Team,402.91
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,06-Apr-2018,TRINITY MIRROR PUBLISHING LTD,7460867,Revenue,1FT04,Policy & Comms Team,385.40
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,06-Apr-2018,TRINITY MIRROR PUBLISHING LTD,7460871,Revenue,1FT04,Policy & Comms Team,525.54
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,06-Apr-2018,TRINITY MIRROR PUBLISHING LTD,7460872,Revenue,1FT04,Policy & Comms Team,350.36
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,04-Apr-2018,TRINITY MIRROR PUBLISHING LTD,7471919,Revenue,1FN20,Policy & Comms (S&S),8966.32
Children's Services,Childrens Services Support       ,Revenue Expenditure,27-Apr-2018,TRINITY MIRROR PUBLISHING LTD,7492055,Revenue,1MC20,In-House Foster Carer Costs,950.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,TRUST PYSCHOLOGY,7480799,Revenue,1MD62,Support to LAC,913.65
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Apr-2018,TRUST SALES CONSULTANCY LTD,7476265,Revenue,1KEMC,Highways,1542.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Apr-2018,TUC,7465065,Revenue,1ML04,PH - Health Improvement,25475.19
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,TWO JAYS PLAYGROUP,7480696,Revenue,1E201,ISB PVI Nurseries,2898.04
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,TWO JAYS PLAYGROUP,7480696,Revenue,1EEP5,2Yr Old Learning & Childcare,4563.00
Chief Executive's,CD - Electoral Reg               ,Revenue Expenditure,09-Apr-2018,TWOFOLD LTD,7468715,Revenue,1FL01,Electoral Registration Unit,352.28
Chief Executive's,CD - Electoral Reg               ,Revenue Expenditure,09-Apr-2018,TWOFOLD LTD,7468720,Revenue,1FL01,Electoral Registration Unit,352.28
Environment & Regeneration,EEC U/Design               ,Revenue Expenditure,04-Apr-2018,TYNE & WEAR BUILDING PRESERVATION TRUST,7460815,Revenue,1V072,Historic Environment,2000.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,06-Apr-2018,TYNE ELECTRO DIESEL LTD,7459035,Revenue,1KESA,Heavy Workshop Routine Repair,560.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Apr-2018,TYNEDALE ROADSTONE,7475836,Revenue,1KEMC,Highways,943.44
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Apr-2018,TYNEDALE ROADSTONE,7476650,Revenue,1KEMC,Highways,994.11
Environment & Regeneration,Highways                               ,Revenue Expenditure,20-Apr-2018,TYNEDALE ROADSTONE,7470341,Revenue,1KEMC,Highways,1096.10
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Apr-2018,TYNEDALE ROADSTONE,7458408,Revenue,1KEMC,Highways,849.84
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Apr-2018,TYNEDALE ROADSTONE,7476654,Revenue,1KEMC,Highways,829.43
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Apr-2018,TYNEDALE ROADSTONE,7457191,Revenue,1KEMC,Highways,736.48
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Apr-2018,TYNEDALE ROADSTONE,7457192,Revenue,1KEMC,Highways,737.24
Environment & Regeneration,Highways                               ,Revenue Expenditure,17-Apr-2018,TYNEDALE ROADSTONE,7468358,Revenue,1KEMC,Highways,746.19
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Apr-2018,TYNEDALE ROADSTONE,7476651,Revenue,1KEMC,Highways,409.94
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,TYNEMOUTH NURSERY AT CHURCH HIGH,7480873,Revenue,1E201,ISB PVI Nurseries,31837.58
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,TYNEMOUTH NURSERY AT CHURCH HIGH,7480873,Revenue,1EEP5,2Yr Old Learning & Childcare,1521.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,12-Apr-2018,TYNESIDE FABRICATION LTD,7482281,Revenue,1KVWC,Minor Works Contracts,3150.00
Environment & Regeneration,E & R School Meals                     ,Revenue Expenditure,06-Apr-2018,TYNESIDE FOOD SERVICE,7476459,Revenue,1KF07,Banqueting Suite,366.80
Environment & Regeneration,E & R School Meals                     ,Revenue Expenditure,05-Apr-2018,TYNESIDE FOOD SERVICE,7467405,Revenue,1KF07,Banqueting Suite,294.70
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,TYNESIDE RAPE CRISIS CENTRE,7477460,Revenue,1MX19,Domestic Violence,9413.44
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,TYNESIDE RAPE CRISIS CENTRE,7477461,Revenue,1MX19,Domestic Violence,4763.76
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,12-Apr-2018,TYNESIDE WOMENS HEALTH PROJECT,7482290,Revenue,1ML01,PH - Public Health Main,4606.44
Children's Services,Educ Perf Mon              ,Revenue Expenditure,06-Apr-2018,UK ASSOC FOR MUSIC EDUCATION-MUSIC MARK,7466898,Revenue,1E558,SB Music Service,500.00
Children's Services,Educ Perf Mon              ,Revenue Expenditure,27-Apr-2018,UK ASSOC FOR MUSIC EDUCATION-MUSIC MARK,7479537,Revenue,1E558,SB Music Service,900.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,23-Apr-2018,UK CONTAINER MAINTENANCE,7489126,Revenue,1KE42,Trade Waste Collections,2101.30
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,UNDERLEY GARDEN SCHOOL,7473820,Revenue,1MK20,Residential Care LD,10384.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,UNDERLEY GARDEN SCHOOL,7473820,Revenue,1MK20,Residential Care LD,-402.60
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,05-Apr-2018,UNITED RESPONSE,7470303,Revenue,1MK60,Ind Day Care LD,1320.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,UNITED RESPONSE,7479311,Revenue,1MK50,Supported Living LD,87548.54
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,UNITED RESPONSE,7479692,Revenue,1MK51,Home Care LD,2066.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,UNITED RESPONSE,7479692,Revenue,1MK55,Home Care Family/Carer LD,4947.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,UNITED RESPONSE,7479293,Revenue,1MK50,Supported Living LD,69196.84
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,UNITED RESPONSE,7473905,Revenue,1MK20,Residential Care LD,4591.92
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,UNITED RESPONSE,7473905,Revenue,1MK20,Residential Care LD,-402.60
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,UNITY FOSTER CARE,7474621,Revenue,1MC22,IND Sector Foster Carer Costs,9600.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,UNIVERSAL KIDS CHILDCARE,7480697,Revenue,1E201,ISB PVI Nurseries,27359.21
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,UNIVERSAL KIDS CHILDCARE,7480697,Revenue,1EEP5,2Yr Old Learning & Childcare,12114.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,UNIVERSAL KIDS CHILDCARE,7480697,Revenue,1E29C,SB Disability Access Fund,615.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,17-Apr-2018,UNIVERSAL SEALANTS (UK) LTD,7477237,Revenue,1KE09,City Bridge,5353.00
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,06-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7467553,Revenue,1VP33,CCTV,2389.47
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,09-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7468411,Revenue,1VP33,CCTV,375.00
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,09-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7468407,Revenue,1VP33,CCTV,490.00
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,12-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7468415,Revenue,1VP22,Community Safety Team,700.00
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,16-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7484250,Revenue,1VP33,CCTV,500.00
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,03-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7474060,Revenue,1VP22,Community Safety Team,330.00
