Newcastle City Council Invoices over £250 paid in December 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Fairer Housing Unit,Capital Expenditure,17/12/2019,HANDICARE,7937189,Capital,2N101,Capital Grants,1686.5
Place,Fairer Housing Unit,Capital Expenditure,17/12/2019,HANDICARE,7937190,Capital,2N101,Capital Grants,2005.87
Place,Fairer Housing Unit,Capital Expenditure,17/12/2019,HANDICARE,7937191,Capital,2N101,Capital Grants,1880.9
Place,Fairer Housing Unit,Capital Expenditure,17/12/2019,HANDICARE,7937192,Capital,2N101,Capital Grants,2192.96
Place,Fairer Housing Unit,Capital Expenditure,17/12/2019,HANDICARE,7937196,Capital,2N101,Capital Grants,903.06
Place,Fairer Housing Unit,Capital Expenditure,18/12/2019,HANDICARE,7937197,Capital,2N101,Capital Grants,1669.69
Place,Fairer Housing Unit,Capital Expenditure,20/12/2019,HANDICARE,7937194,Capital,2N101,Capital Grants,1669.69
Place,Fairer Housing Unit,Capital Expenditure,19/12/2019,HANDICARE,7937193,Capital,2N101,Capital Grants,3940.47
Place,Fairer Housing Unit,Capital Expenditure,10/12/2019,HANDICARE,7920060,Capital,2N101,Capital Grants,4549.64
Place,Fairer Housing Unit,Capital Expenditure,12/12/2019,HANDICARE,7920061,Capital,2N101,Capital Grants,2175.09
Place,Fairer Housing Unit,Capital Expenditure,12/12/2019,HANDICARE,7920062,Capital,2N101,Capital Grants,4478.36
Place,Fairer Housing Unit,Capital Expenditure,02/12/2019,HANDICARE,7920048,Capital,2N101,Capital Grants,1500
Place,Fairer Housing Unit,Capital Expenditure,02/12/2019,HANDICARE,7920058,Capital,2N101,Capital Grants,4385.52
Place,Fairer Housing Unit,Capital Expenditure,05/12/2019,HANDICARE,7920055,Capital,2N101,Capital Grants,3669.97
Place,Fairer Housing Unit,Capital Expenditure,05/12/2019,HANDICARE,7920056,Capital,2N101,Capital Grants,1589.49
Place,Fairer Housing Unit,Revenue Expenditure,20/12/2019,HQN LTD,7924049,revenue,1VH31,FHU General & Delivery Team,14486.9
Place,Fairer Housing Unit,Revenue Expenditure,17/12/2019,JO & SK VICARY,7937209,revenue,1VH07,Byker Trust Heating Costs,6220.8
Place,Fairer Housing Unit,Revenue Expenditure,30/12/2019,JO & SK VICARY,7944794,revenue,1VH07,Byker Trust Heating Costs,6420.6
Place,Fairer Housing Unit,Capital Expenditure,04/12/2019,JOHN HELLENS (CONTRACTS)LTD,7928701,Capital,2CAPI,Capital Investment,2309.38
Place,Fairer Housing Unit,Capital Expenditure,23/12/2019,JOHN HELLENS (CONTRACTS)LTD,7942272,Capital,2CAPI,Capital Investment,2284
Place,Fairer Housing Unit,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1VH06,FHU Capital Programme Team,11.59
Place,Fairer Housing Unit,Capital Expenditure,03/12/2019,SCHNEIDER ELECTRIC,7926409,Capital,2N401,Capital General,2816.67
Place,Fairer Housing Unit,Capital Expenditure,31/12/2019,SCHNEIDER ELECTRIC,7938441,Capital,2N401,Capital General,2816.67
Place,Fairer Housing Unit,Capital Expenditure,04/12/2019,SGS UNITED KINGDOM LTD,7923189,Capital,2N101,Capital Grants,600
Place,Fairer Housing Unit,Capital Expenditure,23/12/2019,TERRY GROUP LTD,7942361,Capital,2N101,Capital Grants,12241.71
Place,Fairer Housing Unit,Capital Expenditure,23/12/2019,TERRY GROUP LTD,7942362,Capital,2N101,Capital Grants,16317.5
Place,Fairer Housing Unit,Capital Expenditure,24/12/2019,TOLENT LIVING LTD,7943558,Capital,2CAPI,Capital Investment,538200
Place,Fairer Housing Unit,Capital Expenditure,19/12/2019,WARD HADAWAY,7939328,Capital,2CAPI,Capital Investment,1408
Place,Fairer Housing Unit,Capital Expenditure,19/12/2019,WARD HADAWAY,7939326,Capital,2CAPI,Capital Investment,1178.5
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935202,Capital,2CAPI,Capital Investment,1100
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935193,Capital,2CAPI,Capital Investment,11599
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935227,Capital,2CAPI,Capital Investment,5943
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935225,Capital,2CAPI,Capital Investment,19406
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935192,Capital,2CAPI,Capital Investment,4984
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935203,Capital,2CAPI,Capital Investment,2196
Place,Major Projects,Capital Expenditure,24/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935204,Capital,2CAPI,Capital Investment,5250
Place,Major Projects,Capital Expenditure,20/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7934799,Capital,2CAPI,Capital Investment,9500
Place,Major Projects,Capital Expenditure,20/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935195,Capital,2CAPI,Capital Investment,570
Place,Major Projects,Capital Expenditure,31/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935228,Capital,2CAPI,Capital Investment,9950
Place,Major Projects,Capital Expenditure,23/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935226,Capital,2CAPI,Capital Investment,1166
Place,Major Projects,Revenue Expenditure,18/12/2019,ALBANYOFFICE FURNITURESOLUTIONS,7935197,revenue,1FR09,Major Project Team,863
Place,Major Projects,Revenue Expenditure,23/12/2019,BLOOM PROCUREMENT SERVICES,7942353,revenue,1EJ10,Digital Newcastle,73638.95
Place,Major Projects,Capital Expenditure,03/12/2019,DAC BEACHCROFT LLP,7927777,Capital,2CAPI,Capital Investment,3029.4
Place,Major Projects,Revenue Expenditure,09/12/2019,DRAWNALISM,7917765,revenue,1EJ10,Digital Newcastle,3000
Place,Major Projects,Revenue Expenditure,31/12/2019,DWF LLP,7945166,revenue,1V613,Scotswood Regeneration,1583.4
Place,Major Projects,Capital Expenditure,02/12/2019,GOVERNMENT EVENTS,7914851,Capital,2CAPI,Capital Investment,330.65
Place,Major Projects,Capital Expenditure,17/12/2019,INDIGO MULTIMEDIA,7934810,Capital,2N401,Capital General,1680.56
Place,Major Projects,Capital Expenditure,18/12/2019,J T DOVE LTD,7936732,Capital,2CAPI,Capital Investment,954.74
Place,Major Projects,Revenue Expenditure,04/12/2019,NCC GROUP SECURITY SERVICES,7928919,revenue,1EJ11,Digital First,785
Place,Major Projects,Revenue Expenditure,18/12/2019,NEWCASTLE GATESHEAD INITIATIVE,7938846,revenue,1EJ10,Digital Newcastle,2999.31
Place,Major Projects,Capital Expenditure,04/12/2019,NEWCASTLE REGENERATE SUPPLY CO LTD,7923303,Capital,2N401,Capital General,210772.46
Place,Major Projects,Capital Expenditure,03/12/2019,RIVINGTON LAND LTD,7927780,Capital,2CAPI,Capital Investment,13000
Place,Major Projects,Capital Expenditure,10/12/2019,SGS UNITED KINGDOM LTD,7932383,Capital,2FT14,Property Services,2744
Place,Major Projects,Capital Expenditure,05/12/2019,SHEPHERD OFFSHORE SERVICES LTD,7903252,Capital,2CAPI,Capital Investment,372.61
Place,Major Projects,Capital Expenditure,31/12/2019,SIR ROBERT MCALPINE & SON LTD,7933543,Capital,2FT14,Property Services,838288.88
Place,Major Projects,Capital Expenditure,05/12/2019,SIR ROBERT MCALPINE & SON LTD,7928905,Capital,2FT14,Property Services,1370103.51
Place,Major Projects,Capital Expenditure,11/12/2019,WOMBLE BOND DICKINSON LLP,7923304,Capital,2CAPI,Capital Investment,1029
Place,Major Projects,Capital Expenditure,11/12/2019,WOMBLE BOND DICKINSON LLP,7933307,Capital,2CAPI,Capital Investment,2901
Place,Major Projects,Capital Expenditure,18/12/2019,WSP UK LIMITED,7938744,Capital,2N401,Capital General,2436.67
Place,Major Projects,Capital Expenditure,24/12/2019,WSP UK LIMITED,7943325,Capital,2FT14,Property Services,3130.58
Place,Place Director,Revenue Expenditure,02/12/2019,ALAN HILLARY EVENTS LTD,7925455,revenue,1KE92,Christmas Lights,9640
Place,Place Director,Revenue Expenditure,13/12/2019,ALROSE PRODUCTIONS LTD,7934160,revenue,1D506,Events,2480
Place,Place Director,Revenue Expenditure,27/12/2019,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,7943225,revenue,1KE92,Christmas Lights,3820
Place,Place Director,Revenue Expenditure,02/12/2019,C & R LTD,7926489,revenue,1D506,Events,550
Place,Place Director,Revenue Expenditure,18/12/2019,DWF LLP,7938750,revenue,1D508,Director of Place,310.8
Place,Place Director,Revenue Expenditure,19/12/2019,DWF LLP,7940226,revenue,1D508,Director of Place,1903.6
Place,Place Director,Revenue Expenditure,02/12/2019,ESH CONSTRUCTION,7916174,revenue,1D508,Director of Place,23000
Place,Place Director,Revenue Expenditure,05/12/2019,NEWCASTLE NE1 LTD,7929490,revenue,1DR08,Christmas Market,1950
Place,Place Director,Revenue Expenditure,04/12/2019,REACH PUBLISHING LTD,7929022,revenue,1D508,Director of Place,5000
Place,Place Director,Revenue Expenditure,10/12/2019,SMART OUTDOORS,7931645,revenue,1DR08,Christmas Market,2500
Place,Transport,Capital Expenditure,05/12/2019,AD ARCHAEOLOGY LTD,7928672,Capital,2CAPI,Capital Investment,285
Place,Transport,Revenue Expenditure,17/12/2019,AECOM,7926172,revenue,1V091,Air Quality,125337.15
Place,Transport,Revenue Expenditure,24/12/2019,AECOM,7925494,revenue,1V091,Air Quality,152131.92
Place,Transport,Revenue Expenditure,05/12/2019,AGD SYSTEMS LTD,7917999,revenue,1KEL4,Traffic Sig - Non Local Auth,352
Place,Transport,Revenue Expenditure,10/12/2019,AUTOMATICA LTD,7931886,revenue,1V001,Transport Development,1500
Place,Transport,Revenue Expenditure,23/12/2019,BLOOM PROCUREMENT SERVICES,7942353,revenue,1V001,Transport Development,10229.33
Place,Transport,Revenue Expenditure,06/12/2019,BLOOM PROCUREMENT SERVICES,7930165,revenue,1KE09,City Bridge,11502.02
Place,Transport,Revenue Expenditure,06/12/2019,BLOOM PROCUREMENT SERVICES,7930165,revenue,1V001,Transport Development,10229.33
Place,Transport,Revenue Expenditure,10/12/2019,BURN HAULAGE (CONTRACTS) LTD,7929930,revenue,1KEMC,Highways,717.6
Place,Transport,Capital Expenditure,16/12/2019,CAPITA,7934414,Capital,2CAPI,Capital Investment,2799.45
Place,Transport,Revenue Expenditure,16/12/2019,CAPITA,7931919,revenue,1KE04,Sample and Defect Inspections,1507.79
Place,Transport,Revenue Expenditure,16/12/2019,CHARTERED INSTITUTION OF HIGHWAYS  TRANS,7920093,revenue,1V209,S.278 Developers Works,490
Place,Transport,Revenue Expenditure,16/12/2019,CITB,7930236,revenue,1KEMC,Highways,450
Place,Transport,Capital Expenditure,20/12/2019,CLEAR CHANNEL UK LTD,7927148,Capital,2CAPI,Capital Investment,3487.59
Place,Transport,Revenue Expenditure,24/12/2019,COUPE LINE LTD,7943509,revenue,1KEMC,Highways,2525.95
Place,Transport,Revenue Expenditure,24/12/2019,COUPE LINE LTD,7943502,revenue,1KEMC,Highways,451.26
Place,Transport,Revenue Expenditure,24/12/2019,COUPE LINE LTD,7943506,revenue,1KEMC,Highways,423.9
Place,Transport,Revenue Expenditure,24/12/2019,COUPE LINE LTD,7943507,revenue,1KEMC,Highways,1200
Place,Transport,Revenue Expenditure,12/12/2019,COUPE LINE LTD,7933656,revenue,1KEMC,Highways,880
Place,Transport,Revenue Expenditure,24/12/2019,CREATIVE CONCERN LTD,7939402,revenue,1V001,Transport Development,308
Place,Transport,Capital Expenditure,19/12/2019,DWF LLP,7940227,Capital,2CAPI,Capital Investment,872.7
Place,Transport,Revenue Expenditure,17/12/2019,EDMUNDSON ELECTRICAL LTD,7936149,revenue,1KELA,Traffic Sig General O/H,780.1
Place,Transport,Capital Expenditure,31/12/2019,ELJAY RESEARCH,7933074,Capital,2CAPI,Capital Investment,2975
Place,Transport,Revenue Expenditure,24/12/2019,F PEART & CO LTD,7942227,revenue,1KEMC,Highways,590.02
Place,Transport,Revenue Expenditure,24/12/2019,F PEART & CO LTD,7927767,revenue,1KEMC,Highways,588
Place,Transport,Revenue Expenditure,05/12/2019,F PEART & CO LTD,7927766,revenue,1KEMC,Highways,686
Place,Transport,Revenue Expenditure,05/12/2019,F PEART & CO LTD,7910986,revenue,1KEMC,Highways,558.6
Place,Transport,Capital Expenditure,03/12/2019,FAULKNERBROWNS LLP,7927773,Capital,2CAPI,Capital Investment,7500
Place,Transport,Revenue Expenditure,03/12/2019,FREIGHT TRANSPORT ASSOCIATION LTD,7925340,revenue,1KEMC,Highways,27.51
Place,Transport,Revenue Expenditure,20/12/2019,GEOMETRIC RESULTS INTERNATIONAL LTD,7933323,revenue,1KEMC,Highways,2413.13
Place,Transport,Revenue Expenditure,13/12/2019,GEOMETRIC RESULTS INTERNATIONAL LTD,7933322,revenue,1KEMC,Highways,2351.4
Place,Transport,Revenue Expenditure,31/12/2019,GEOMETRIC RESULTS INTERNATIONAL LTD,7945246,revenue,1KEMC,Highways,2087.54
Place,Transport,Capital Expenditure,18/12/2019,GINGER LEHMANN,7933840,Capital,2DP02,Devt Capital CC,20062.31
Place,Transport,Capital Expenditure,13/12/2019,GINGER LEHMANN,7933607,Capital,2DP02,Devt Capital CC,7676.85
Place,Transport,Capital Expenditure,10/12/2019,GINGER LEHMANN,7927140,Capital,2DP02,Devt Capital CC,3145.79
Place,Transport,Revenue Expenditure,09/12/2019,GO NORTH EAST,7930741,revenue,1V006,Bus Service Provision,2971.14
Place,Transport,Revenue Expenditure,05/12/2019,GO NORTH EAST,7929511,revenue,1V006,Bus Service Provision,2452.58
Place,Transport,Revenue Expenditure,18/12/2019,GREENS SCAFFOLDING SERVICES LTD,7921156,revenue,1KEMC,Highways,6588.8
Place,Transport,Capital Expenditure,10/12/2019,HARDSCAPE,7929612,Capital,2CAPI,Capital Investment,12245.6
Place,Transport,Capital Expenditure,10/12/2019,HARDSCAPE,7930059,Capital,2CAPI,Capital Investment,27802.28
Place,Transport,Capital Expenditure,05/12/2019,HARDSCAPE,7929541,Capital,2CAPI,Capital Investment,416.88
Place,Transport,Capital Expenditure,06/12/2019,HARDSCAPE,7894055,Capital,2CAPI,Capital Investment,19936.03
Place,Transport,Revenue Expenditure,02/12/2019,HATTON TRAFFIC MANAGEMENT LTD,7926336,revenue,1V006,Bus Service Provision,6632.95
Place,Transport,Revenue Expenditure,02/12/2019,HATTON TRAFFIC MANAGEMENT LTD,7926335,revenue,1V006,Bus Service Provision,3424.69
Place,Transport,Revenue Expenditure,02/12/2019,HATTON TRAFFIC MANAGEMENT LTD,7926337,revenue,1V006,Bus Service Provision,3424.69
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926915,revenue,1KEMC,Highways,3300
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926911,revenue,1KEMC,Highways,350
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926916,revenue,1KEMC,Highways,1100
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926910,revenue,1KEMC,Highways,2640
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926912,revenue,1KEMC,Highways,1100
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926914,revenue,1KEMC,Highways,1100
Place,Transport,Revenue Expenditure,04/12/2019,HIRST SIGNS LTD,7926907,revenue,1KEMC,Highways,1500
Place,Transport,Revenue Expenditure,24/12/2019,HIRST SIGNS LTD,7938061,revenue,1KEMC,Highways,1650
Place,Transport,Revenue Expenditure,24/12/2019,HIRST SIGNS LTD,7938064,revenue,1KEMC,Highways,1100
Place,Transport,Revenue Expenditure,24/12/2019,HIRST SIGNS LTD,7938066,revenue,1KEMC,Highways,1100
Place,Transport,Revenue Expenditure,24/12/2019,HIRST SIGNS LTD,7938060,revenue,1KEMC,Highways,714.4
Place,Transport,Revenue Expenditure,24/12/2019,HIRST SIGNS LTD,7938062,revenue,1KEMC,Highways,1142.8
Place,Transport,Revenue Expenditure,24/12/2019,HIRST SIGNS LTD,7938063,revenue,1KEMC,Highways,1000
Place,Transport,Revenue Expenditure,27/12/2019,HUSQVARNA CONSTRUCTION PRODUCTS LTD,7939406,revenue,1KEMC,Highways,402.29
Place,Transport,Revenue Expenditure,10/12/2019,IDT LTD,7931712,revenue,1KELH,Traffic Sig Newcastle Maintce,412
Place,Transport,Revenue Expenditure,04/12/2019,INTU ELDON SQUARE LTD,7912794,revenue,1V201,Eldon Square Bus Station,16801
Place,Transport,Revenue Expenditure,20/12/2019,INTU ELDON SQUARE LTD,7940972,revenue,1V201,Eldon Square Bus Station,16801
Place,Transport,Revenue Expenditure,06/12/2019,INTU ELDON SQUARE LTD,7930225,revenue,1V201,Eldon Square Bus Station,16801
Place,Transport,Revenue Expenditure,24/12/2019,J T DOVE LTD,7931545,revenue,1KEMC,Highways,741.07
Place,Transport,Revenue Expenditure,24/12/2019,J T DOVE LTD,7926373,revenue,1KEMC,Highways,100
Place,Transport,Revenue Expenditure,03/12/2019,J T DOVE LTD,7861964,revenue,1KEMC,Highways,629
Place,Transport,Revenue Expenditure,27/12/2019,J T DOVE LTD,7931851,revenue,1KEMC,Highways,6294.72
Place,Transport,Revenue Expenditure,27/12/2019,J T DOVE LTD,7931854,revenue,1KEMC,Highways,6294.72
Place,Transport,Revenue Expenditure,13/12/2019,J T DOVE LTD,7921196,revenue,1KEMC,Highways,1141.02
Place,Transport,Revenue Expenditure,13/12/2019,J T DOVE LTD,7921194,revenue,1KEMC,Highways,1860
Place,Transport,Revenue Expenditure,18/12/2019,JCT CONSULTANCY,7937235,revenue,1KELA,Traffic Sig General O/H,395
Place,Transport,Revenue Expenditure,17/12/2019,JOBLING PURSER LTD,7926624,revenue,1KEMC,Highways,568.66
Place,Transport,Revenue Expenditure,20/12/2019,JOBLING PURSER LTD,7941368,revenue,1KEMC,Highways,1498.47
Place,Transport,Revenue Expenditure,27/12/2019,JOBLING PURSER LTD,7941361,revenue,1KEMC,Highways,572.96
Place,Transport,Revenue Expenditure,10/12/2019,JOBLING PURSER LTD,7926613,revenue,1KEMC,Highways,377.76
Place,Transport,Revenue Expenditure,12/12/2019,JOBLING PURSER LTD,7926618,revenue,1KEMC,Highways,872.03
Place,Transport,Revenue Expenditure,12/12/2019,JOBLING PURSER LTD,7933783,revenue,1KEMC,Highways,317.38
Place,Transport,Revenue Expenditure,12/12/2019,JOBLING PURSER LTD,7926619,revenue,1KEMC,Highways,503.26
Place,Transport,Revenue Expenditure,09/12/2019,JOBLING PURSER LTD,7926611,revenue,1KEMC,Highways,382.5
Place,Transport,Revenue Expenditure,09/12/2019,JOBLING PURSER LTD,7926608,revenue,1KEMC,Highways,281.46
Place,Transport,Revenue Expenditure,24/12/2019,JOHN NIXON LTD,7923354,revenue,1KEMC,Highways,59.22
Place,Transport,Revenue Expenditure,19/12/2019,KEYLINE BUILDERS MERCHANTS LTD,7934324,revenue,1KEMC,Highways,2635.5
Place,Transport,Revenue Expenditure,20/12/2019,KOMPAN SCOTLAND LTD,7929524,revenue,1KEMC,Highways,1032.3
Place,Transport,Revenue Expenditure,05/12/2019,KOMPAN SCOTLAND LTD,7913524,revenue,1KEMC,Highways,1764.9
Place,Transport,Capital Expenditure,17/12/2019,LANDMARK CHAMBERS,7936687,Capital,2CAPI,Capital Investment,300
Place,Transport,Revenue Expenditure,24/12/2019,LLOYD DRILLING LTD,7929907,revenue,1KEMC,Highways,2147
Place,Transport,Revenue Expenditure,09/12/2019,LLOYD DRILLING LTD,7929007,revenue,1KEMC,Highways,302
Place,Transport,Revenue Expenditure,23/12/2019,LORD TECHNICAL LTD,7932947,revenue,1KEMC,Highways,286
Place,Transport,Revenue Expenditure,06/12/2019,MARSHALLS GROUP PLC,7925388,revenue,1KEMC,Highways,4818
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920149,revenue,1KEMC,Highways,1040
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920152,revenue,1KEMC,Highways,1266.7
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920151,revenue,1KEMC,Highways,929.75
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920150,revenue,1KEMC,Highways,677.5
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920148,revenue,1KEMC,Highways,693.2
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920145,revenue,1KEMC,Highways,1275
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920140,revenue,1KEMC,Highways,600
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920153,revenue,1KEMC,Highways,862.7
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920147,revenue,1KEMC,Highways,537.4
Place,Transport,Revenue Expenditure,18/12/2019,MAXFIXINGS,7920144,revenue,1KEMC,Highways,1285.92
Place,Transport,Revenue Expenditure,24/12/2019,MAXFIXINGS,7926314,revenue,1KELA,Traffic Sig General O/H,449.86
Place,Transport,Revenue Expenditure,24/12/2019,MAXFIXINGS,7925994,revenue,1KEMC,Highways,1311.45
Place,Transport,Revenue Expenditure,24/12/2019,MAXFIXINGS,7925995,revenue,1KEMC,Highways,882.4
Place,Transport,Revenue Expenditure,24/12/2019,MAXFIXINGS,7926183,revenue,1KEMC,Highways,501
Place,Transport,Revenue Expenditure,24/12/2019,MAXFIXINGS,7926180,revenue,1KEMC,Highways,2140
Place,Transport,Revenue Expenditure,13/12/2019,MAXFIXINGS,7918674,revenue,1KEMC,Highways,520
Place,Transport,Revenue Expenditure,13/12/2019,MAXFIXINGS,7918676,revenue,1KEMC,Highways,780
Place,Transport,Revenue Expenditure,10/12/2019,MAXFIXINGS,7918679,revenue,1KEMC,Highways,370
Place,Transport,Revenue Expenditure,31/12/2019,MAXFIXINGS,7931544,revenue,1KELA,Traffic Sig General O/H,1820
Place,Transport,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1KELA,Traffic Sig General O/H,11.59
Place,Transport,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1KELL,Traffic Sig Gateshead Recharge,22.92
Place,Transport,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1KELD,Planned Maintenance Sunderland,46.23
Place,Transport,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938807,revenue,1KELL,Traffic Sig Gateshead Recharge,600
Place,Transport,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938807,revenue,1KELJ,Traffic Sig Newcastle Recharge,1508
Place,Transport,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938807,revenue,1KELQ,Traffic Sig N Tyne Recharge,480
Place,Transport,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938807,revenue,1KELT,Traffic Sig Sunderlnd Recharge,5037.71
Place,Transport,Capital Expenditure,24/12/2019,MOBIUS NETWORKS LTD,7929601,Capital,2CAPI,Capital Investment,1500
Place,Transport,Revenue Expenditure,24/12/2019,MOBIUS NETWORKS LTD,7929601,revenue,1V092,UTMC,1710
Place,Transport,Capital Expenditure,24/12/2019,MOTT MACDONALD UK LTD,7932243,Capital,2CAPI,Capital Investment,3743.98
Place,Transport,Capital Expenditure,24/12/2019,MOTT MACDONALD UK LTD,7926320,Capital,2CAPI,Capital Investment,1433.37
Place,Transport,Revenue Expenditure,18/12/2019,NAL LTD,7938608,revenue,1KEL4,Traffic Sig - Non Local Auth,603.44
Place,Transport,Revenue Expenditure,18/12/2019,NAL LTD,7938612,revenue,1KELH,Traffic Sig Newcastle Maintce,50
Place,Transport,Revenue Expenditure,18/12/2019,NAL LTD,7938613,revenue,1KELK,Traffic Sig Gateshead Maintce,1484.98
Place,Transport,Revenue Expenditure,03/12/2019,NAL LTD,7927827,revenue,1KELK,Traffic Sig Gateshead Maintce,998.02
Place,Transport,Revenue Expenditure,03/12/2019,NAL LTD,7927828,revenue,1KELK,Traffic Sig Gateshead Maintce,682.01
Place,Transport,Revenue Expenditure,03/12/2019,NAL LTD,7927826,revenue,1KELK,Traffic Sig Gateshead Maintce,1810.96
Place,Transport,Revenue Expenditure,03/12/2019,NAL LTD,7927825,revenue,1KELN,Traffic Sig S Tyne Recharge,603.43
Place,Transport,Revenue Expenditure,03/12/2019,NAL LTD,7927823,revenue,1KELT,Traffic Sig Sunderlnd Recharge,1086.13
Place,Transport,Revenue Expenditure,03/12/2019,NAL LTD,7927824,revenue,1KELX,Traffic Sig Northumb Recharge,653.72
Place,Transport,Revenue Expenditure,17/12/2019,NETWORK TICKETING LTD,7932433,revenue,1V006,Bus Service Provision,114738.67
Place,Transport,Capital Expenditure,13/12/2019,NEXUS RAIL RENEWALS DEPARTMENT,7929123,Capital,2CAPI,Capital Investment,500
Place,Transport,Revenue Expenditure,18/12/2019,NORTH EAST CONCRETE,7938076,revenue,1KEMC,Highways,386.08
Place,Transport,Revenue Expenditure,23/12/2019,NORTH EAST CONCRETE,7940096,revenue,1KEMC,Highways,210
Place,Transport,Revenue Expenditure,23/12/2019,NORTH EAST CONCRETE,7942572,revenue,1KEMC,Highways,490
Place,Transport,Revenue Expenditure,23/12/2019,NORTH EAST CONCRETE,7942573,revenue,1KEMC,Highways,140
Place,Transport,Capital Expenditure,09/12/2019,NORTH EAST TRAFFIC DATA COLLECTION LTD,7923895,Capital,2CAPI,Capital Investment,4525
Place,Transport,Capital Expenditure,02/12/2019,NORTH EAST TRAFFIC DATA COLLECTION LTD,7926133,Capital,2CAPI,Capital Investment,1280
Place,Transport,Capital Expenditure,09/12/2019,NORTHERN POWERGRID NORTHEAST LTD,7929125,Capital,2CAPI,Capital Investment,9976
Place,Transport,Revenue Expenditure,06/12/2019,NORTHERN POWERGRID NORTHEAST LTD,7929031,revenue,1KELH,Traffic Sig Newcastle Maintce,534.71
Place,Transport,Revenue Expenditure,17/12/2019,NUFINS LTD,7910985,revenue,1KEMC,Highways,548
Place,Transport,Revenue Expenditure,16/12/2019,PATTERSON RYAN WIREWORKERS LTD,7933562,revenue,1KEMC,Highways,746.75
Place,Transport,Revenue Expenditure,24/12/2019,PERSIMMON HOMES (N/E) LTD,7933605,revenue,1V006,Bus Service Provision,26189.28
Place,Transport,Revenue Expenditure,19/12/2019,PRECISION GEOMATICS LTD,7939851,revenue,1KTCD,A69 Routine Works,5650
Place,Transport,Revenue Expenditure,24/12/2019,QUAY TIMBER,7927004,revenue,1KEMC,Highways,883.6
Place,Transport,Revenue Expenditure,10/12/2019,QUAY TIMBER,7926999,revenue,1KEMC,Highways,1367.6
Place,Transport,Revenue Expenditure,06/12/2019,QUAY TIMBER,7926995,revenue,1KEMC,Highways,351
Place,Transport,Capital Expenditure,16/12/2019,RAINTON CONSTRUCTION LTD,7927132,Capital,2CAPI,Capital Investment,101635.02
Place,Transport,Revenue Expenditure,19/12/2019,REDSKYIT (HEMEL) LTD,7931139,revenue,1V001,Transport Development,505
Place,Transport,Revenue Expenditure,19/12/2019,REDSKYIT (HEMEL) LTD,7931139,revenue,1KTCH,Technical Consultancy General,5248.5
Place,Transport,Revenue Expenditure,12/12/2019,ROADSAFE TRAFFIC MANAGEMENT LTD,7929017,revenue,1KEMC,Highways,1500
