Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-11-16,SELECTA UK LTD,7366219,Revenue,1KF07,Banqueting Suite,395.64
Environment & Regeneration,E&R Resilience Planning,Revenue Expenditure,2017-11-01,SERCO SHARED SERVICES,7351138,Revenue,1D560,Resilience Planning,2750.00
Environment & Regeneration,E&R Resilience Planning,Revenue Expenditure,2017-11-01,SERCO SHARED SERVICES,7351143,Revenue,1D560,Resilience Planning,1950.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-11-15,SERVICE DIRECT,7365009,Revenue,1MG70,Equipt & Adaptations OP,763.28
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-11-21,SERVICE DIRECT,7368409,Revenue,1MG70,Equipt & Adaptations OP,1104.32
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-11-21,SERVICE DIRECT,7369644,Revenue,1MG70,Equipt & Adaptations OP,5459.49
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-11-30,SERVICE DIRECT,7378014,Revenue,1MG70,Equipt & Adaptations OP,3135.12
HRA,HRA Property Maint,Revenue Expenditure,2017-11-15,SERVICE DIRECT,7365635,Revenue,1HBSP,Planned Service&Plant Maint,9421.57
HRA,HRA Property Maint,Revenue Expenditure,2017-11-29,SERVICE DIRECT,7376777,Revenue,1HBSP,Planned Service&Plant Maint,1997.52
HRA,HRA Property Maint,Revenue Expenditure,2017-11-22,SERVICE DIRECT,7371028,Revenue,1HBSP,Planned Service&Plant Maint,3572.80
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2017-11-14,SGS MIS ENVIROMENTAL LTD,7349051,Capital,2FT14,Property Services,490.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-11-14,SGS MIS ENVIROMENTAL LTD,7349039,Revenue,1FRAW,Premises Contracts,266.60
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-11-22,SGS MIS ENVIROMENTAL LTD,7364910,Revenue,1FRAW,Premises Contracts,383.86
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-11-20,SGS MIS ENVIROMENTAL LTD,7364908,Revenue,1KKY2,Allendale Accomodation,900.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-28,SGS MIS ENVIROMENTAL LTD,7358523,Revenue,1KVEE,Electrical Stand Alone Works,900.00
HRA,HRA Property Maint,Revenue Expenditure,2017-11-27,SGS MIS ENVIROMENTAL LTD,7361305,Revenue,1HASP,Responsive Service&Plant Main,539.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373645,Revenue,1MK40,Direct Payments LD,775.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373600,Revenue,1MK40,Direct Payments LD,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373742,Revenue,1MH40,Direct Payments PD,298.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373497,Revenue,1MK40,Direct Payments LD,994.40
Adult and Culture,Adult Serv Welf,Revenue Expenditure,2017-11-13,Redacted Personal Data,7363278,Revenue,1MX01,Welford Resource Centre LD,450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373900,Revenue,1MH40,Direct Payments PD,610.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373857,Revenue,1MG40,Direct Payments OP,680.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,Redacted Personal Data,7373857,Revenue,1MG40,Direct Payments OP,171.48
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-11-17,SHEPHERD OFFSHORE LIMITED,7366897,Capital,2DP02,Devt Capital CC,5772.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-21,SHERRIFF AMENITY LTD,7234871,Revenue,1KEBA,Sandhills Overheads,1065.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-02,SHIELDFIELD PHARMACY,7355617,Revenue,1ML09,PH - Drugs and alcohol,375.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-09,SHIELDFIELD PHARMACY,7361233,Revenue,1ML09,PH - Drugs and alcohol,400.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-14,SHINE ONCARE LTD,7364244,Revenue,1MK50,Supported Living LD,11442.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373908,Revenue,1MG43,Carers Support Payments OP,1850.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-10,SHRED-IT LTD,7358618,Revenue,1KKX1,Civic Centre Direct Costs,2561.14
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-10,SIEMENS  PLC,7361040,Revenue,1KELA,Traffic Sig General O/H,2682.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-24,SIEMENS  PLC,7361684,Revenue,1KELV,Traffic Sig Durham Recharge,3455.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-24,SIEMENS  PLC,7361680,Revenue,1KELV,Traffic Sig Durham Recharge,6142.38
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-22,SIEMENS  PLC,7350308,Revenue,1KELA,Traffic Sig General O/H,10748.36
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-08,SIEMENS  PLC,7360429,Revenue,1KELA,Traffic Sig General O/H,2793.75
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-11-13,SIEMENS TRAFFIC CONTROLS,7355129,Revenue,1V092,UTMC,650.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-11-21,SIEMENS TRAFFIC CONTROLS,7369518,Revenue,1V092,UTMC,650.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-03,SIG FIXINGS,7342669,Revenue,1KVWC,Minor Works Contracts,519.55
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-13,SIG TRADING LTD,7349105,Revenue,1KVWC,Minor Works Contracts,596.74
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-02,SIG TRADING LTD,7355692,Revenue,1KVWC,Minor Works Contracts,373.16
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-22,SIG TRADING LTD,7371101,Revenue,1KVWC,Minor Works Contracts,1116.29
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-09,SIG TRADING LTD,7361047,Revenue,1KVWC,Minor Works Contracts,520.82
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-16,SIG TRADING LTD,7365133,Revenue,1KVWC,Minor Works Contracts,520.82
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-06,SIG TRADING LTD,7347937,Revenue,1KVWC,Minor Works Contracts,596.74
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-11-08,SIGMA CATERING EQUIPMENT LTD,7356032,Revenue,1KFE1,Broadwood Primary School,1345.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-11-24,SIGMA INSTALLATION SERVICES LTD,7365235,Revenue,1KFB4,Walbottle Village Primary Sch,1345.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-11-22,SIGMA INSTALLATION SERVICES LTD,7360409,Revenue,1KFB2,Newburn Manor Primary School,1345.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-11-22,SIGMA INSTALLATION SERVICES LTD,7360401,Revenue,1KFB2,Newburn Manor Primary School,1345.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-11-16,SIGMA INSTALLATION SERVICES LTD,7360404,Revenue,1KFB2,Newburn Manor Primary School,1345.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-11-20,SITA,7361179,Revenue,1KE14,Waste Disposal General O/H,1031835.07
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-11-09,SITA,7361178,Revenue,1KE18,Walbottle Recycling Centre,3450.60
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-11-09,SITA,7361180,Revenue,1KE19,Byker Recycling Centre,3626.47
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-11-01,SJG TEMPORARY WORKS LTD,7284297,Revenue,1KTCH,Technical Consultancy General,14492.85
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-11-08,SJG TEMPORARY WORKS LTD,7339463,Revenue,1KVWC,Minor Works Contracts,5000.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-13,SJG TEMPORARY WORKS LTD,7361636,Revenue,1KVWC,Minor Works Contracts,489.06
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-08,SJG TEMPORARY WORKS LTD,7350108,Revenue,1KTCH,Technical Consultancy General,527.40
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-08,SJG TEMPORARY WORKS LTD,7348950,Revenue,1KVWC,Minor Works Contracts,489.06
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-20,SKILLS FOR PEOPLE,7367813,Revenue,1ML06,PH Sexual Health Advice etc,552.16
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2017-11-30,SKILLS FOR PEOPLE,7373343,Revenue,1MK95,Learning Disability Monies,500.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-08,SKYLIGHT NEWCASTLE LTD,7359886,Revenue,1E652,SB LAC Education Support,437.50
Adult and Culture,Social Services,Revenue Expenditure,2017-11-08,SKYLIGHT NEWCASTLE LTD,7359887,Revenue,1E652,SB LAC Education Support,455.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-14,SLATYFORD LANE IMPREST,7363975,Revenue,1MC41,Bedeburn Short Break Unit,1461.49
Adult and Culture,Social Services,Revenue Expenditure,2017-11-03,SLATYFORD LANE IMPREST,7356848,Revenue,1MC41,Bedeburn Short Break Unit,765.15
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-23,SLATYFORD LANE IMPREST,7371799,Revenue,1MC41,Bedeburn Short Break Unit,623.18
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-16,SLATYFORD LANE IMPREST,7366040,Revenue,1MC41,Bedeburn Short Break Unit,617.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,SLEYBOURNE,7373399,Revenue,1MG40,Direct Payments OP,700.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,SLEYBOURNE,7373399,Revenue,1MG40,Direct Payments OP,294.40
Adult and Culture,Library Admin,Revenue Expenditure,2017-11-24,SODEXO PRESTIGE,7355643,Revenue,1EJ20,City Library Premises,886.50
Adult and Culture,Library Admin,Revenue Expenditure,2017-11-09,SODEXO PRESTIGE,7361168,Revenue,1EJ20,City Library Premises,266.00
Environment & Regeneration,Transport Development,Revenue Expenditure,2017-11-08,SODEXO PRESTIGE,7329476,Revenue,1V001,Transport Development,269.00
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-11-28,SOMETHING DIFFERENT WHOLESALERS LTD,7362039,Revenue,1KL6M,Ouseburn Park,300.19
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-11-23,SOUNDS ALARMING,7365371,Revenue,1KESA,Heavy Workshop Routine Repair,329.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-27,SOUTH TYNESIDE NHS FOUNDATION TRUST,7372580,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,37072.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,SOUTHERN CROSS HEALTHCARE GROUP LTD,7375677,Revenue,1MG10,Nursing Care OP,5488.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,SOUTHERN CROSS HEALTHCARE GROUP LTD,7375677,Revenue,1MG10,Nursing Care OP,1651.32
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-11-27,SOUTHERN ELECTRIC CONTRACTING,7356269,Capital,2DP02,Devt Capital CC,482.46
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-11-24,SOUTHERN ELECTRIC CONTRACTING,7356274,Capital,2DP02,Devt Capital CC,23454.75
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-27,SOUTHERN ELECTRIC CONTRACTING,7356271,Revenue,1V204,Car Parking Infrastructure,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,SOVEREIGN COURT,7375701,Revenue,1MH10,Nursing Care PD,3642.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,SOVEREIGN COURT,7375701,Revenue,1MH20,Residential Care PD,13839.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,SOVEREIGN COURT,7375701,Revenue,1MM20,Residential Care MH,8900.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,SOVEREIGN COURT,7375701,Revenue,1MH10,Nursing Care PD,339.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,SOVEREIGN COURT,7375701,Revenue,1MH20,Residential Care PD,676.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,SOVEREIGN COURT,7375701,Revenue,1MM20,Residential Care MH,1687.96
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-24,SOVEREIGN GROUP LTD,7366693,Revenue,1KVWC,Minor Works Contracts,6241.50
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-21,SOVEREIGN GROUP LTD,7344266,Revenue,1KVWC,Minor Works Contracts,6241.50
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-21,SOVEREIGN GROUP LTD,7354790,Revenue,1KVWC,Minor Works Contracts,6935.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-06,SOVEREIGN GROUP LTD,7340391,Revenue,1KVWC,Minor Works Contracts,6935.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,SOVEREIGN LODGE CARE HOME,7375674,Revenue,1MG20,Residential Care OP,83389.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SOVEREIGN LODGE CARE HOME,7368536,Revenue,1MG20,Residential Care OP,9660.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-11-21,SPECTRUM PLASTICS,7355646,Revenue,1EJ12,ICT,2673.40
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-11-01,SPEEDY ASSET SERVICES,7350977,Revenue,1KKX1,Civic Centre Direct Costs,720.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-23,SPORTING CHANCE,7371645,Revenue,1E228,SB Teaching Supp SEN Pupils,2040.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-15,SPORTING CHANCE,7365278,Revenue,1E228,SB Teaching Supp SEN Pupils,2400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MG50,Home Care-Spot Purchased OP,7137.65
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MH50,Home Care PD,18918.34
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MK50,Supported Living LD,3071.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MK51,Home Care LD,9549.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MK55,Home Care Family/Carer LD,6727.39
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MM50,Home Care MH,1195.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,SPRINGFIELD HEALTHCARE GROUP,7368515,Revenue,1MH50,Home Care PD,402.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,SPRINGFIELD HOUSE,7364061,Revenue,1MG20,Residential Care OP,4264.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,SPRINGFIELD HOUSE,7364061,Revenue,1MG20,Residential Care OP,1141.36
HRA,HRA Planning QS,Capital Expenditure,2017-11-10,SPRINGS ROOFING LTD,7362263,Capital,2HE01,Capital Citywide,259499.69
HRA,HRA Planning QS,Capital Expenditure,2017-11-09,SPRINGS ROOFING LTD,7360170,Capital,2HE01,Capital Citywide,10502.15
Children's Services,Educ Fossway S/Start,Revenue Expenditure,2017-11-08,SSE,7348174,Revenue,1EEE1,Community Family Hub - East,402.70
HRA,HRA General,Revenue Expenditure,2017-11-13,SSE,7357156,Revenue,1HE01,HRA NHD Mngmnt - Citywide,303.95
Environment & Regeneration,NS: Street Lighting PFI,Revenue Expenditure,2017-11-22,SSE CONTRACTING LIMITED,7356795,Revenue,1KTC3,S.38 Developers,461.39
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,2017-11-10,SSUK LIMITED,7361049,Capital,2CAPI,Capital Investment,4001.47
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,ST AIDENS COTTAGE,7364195,Revenue,1MM20,Residential Care MH,2920.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,ST AIDENS COTTAGE,7364195,Revenue,1MM20,Residential Care MH,402.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANNES COMMUNITY SERVICES,7368566,Revenue,1MK51,Home Care LD,6669.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,ST ANNES RESIDENTIAL HOME,7364177,Revenue,1MG20,Residential Care OP,5694.19
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,ST ANNES RESIDENTIAL HOME,7364177,Revenue,1MG20,Residential Care OP,1975.59
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-02,ST ANTHONYS HEALTH CENTRE,7355980,Revenue,1ML09,PH - Drugs and alcohol,2911.56
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-02,ST ANTHONYS HEALTH CENTRE,7355980,Revenue,1ML03,PH - NHS Health Checks,192.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-22,ST ANTHONYS OF PADUA  COMM ASSN,7371104,Revenue,3WJ01,Service Users Funds,1343.26
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368496,Revenue,1MG51,Home Care-Personal OP,79892.55
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368496,Revenue,1MH50,Home Care PD,6502.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368496,Revenue,1MK51,Home Care LD,2321.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368496,Revenue,1MM50,Home Care MH,8207.37
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368717,Revenue,1MG60,Day Care OP,4738.47
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368717,Revenue,1MH60,Day Care PD,1314.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST ANTHONYS OF PADUA CARE SERVICES,7368717,Revenue,1MM60,Day Care MH,109.56
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-22,ST ANTHONYS OF PADUA COMMUNITY ASSOC.,7371099,Revenue,3WJ01,Service Users Funds,300.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-02,ST ANTHONYS PHARMACY,7355627,Revenue,1ML09,PH - Drugs and alcohol,500.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-02,ST ANTHONYS PHARMACY,7356192,Revenue,1ML11,PH - Smoking & Tobacco,1619.85
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-09,ST ANTHONYS PHARMACY,7361196,Revenue,1ML09,PH - Drugs and alcohol,450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST CATHERINES,7375669,Revenue,1MG10,Nursing Care OP,33790.87
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST CATHERINES,7375669,Revenue,1MG20,Residential Care OP,8515.74
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST CATHERINES,7375764,Revenue,1MG10,Nursing Care OP,1240.40
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-16,ST CUTHBERTS CARE,7366197,Revenue,1MK50,Supported Living LD,7972.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST CUTHBERTS CARE,7368489,Revenue,1MK50,Supported Living LD,22555.38
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST CUTHBERTS CARE,7368489,Revenue,1MK51,Home Care LD,2001.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST CUTHBERTS CARE,7368464,Revenue,1MK50,Supported Living LD,26370.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ST CUTHBERTS CARE,7368464,Revenue,1MK54,Dom Care Own Tenancy LD,1112.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,ST CUTHBERTS CARE,7368489,Revenue,1MK50,Supported Living LD,894.88
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,ST CUTHBERTS CARE,7368464,Revenue,1MK50,Supported Living LD,3260.20
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-11-13,ST CUTHBERTS CARE,7362768,Revenue,1MC02,Ind Sector Placements,14305.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-11-13,ST CUTHBERTS CARE,7362709,Revenue,1MC22,IND Sector Foster Carer Costs,10760.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-11-13,ST CUTHBERTS CARE,7362708,Revenue,1MC22,IND Sector Foster Carer Costs,2991.42
Adult and Culture,Library Admin,Revenue Expenditure,2017-11-27,ST JOHN AMBULANCE,7373299,Revenue,1EJ20,City Library Premises,735.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST JOSEPHS,7375697,Revenue,1MG10,Nursing Care OP,7176.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST JOSEPHS,7375697,Revenue,1MG20,Residential Care OP,36257.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST JOSEPHS,7375765,Revenue,1MG10,Nursing Care OP,620.20
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,ST MARTINS CENTRE,7373007,Revenue,1EEG3,CFH - Commission,616.28
Adult and Culture,Social Services,Revenue Expenditure,2017-11-07,ST MARYS ACADEMY,7339396,Revenue,1E224,SB Trade Union Facility Time,4059.39
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-14,ST MARYS ACADEMY,7364012,Revenue,1E224,SB Trade Union Facility Time,4142.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-10,ST OSWALDS HOSPICE,7357279,Revenue,1MH20,Residential Care PD,3438.63
Adult and Culture,Social Services,Revenue Expenditure,2017-11-10,ST OSWALDS HOSPICE,7357279,Revenue,1MK55,Home Care Family/Carer LD,764.14
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-21,ST OSWALDS HOSPICE,7342278,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-21,ST OSWALDS HOSPICE,7316681,Revenue,1MD66,CWD Care Packages,684.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ST PETERS COURT,7375698,Revenue,1MG20,Residential Care OP,9621.72
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,ST PETERS COURT,7375698,Revenue,1MG20,Residential Care OP,3137.09
Adult and Culture,Social Services,Revenue Expenditure,2017-11-02,ST STEVENS PHARMACY,7355621,Revenue,1ML09,PH - Drugs and alcohol,325.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-02,ST STEVENS PHARMACY,7356128,Revenue,1ML11,PH - Smoking & Tobacco,637.91
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-09,ST STEVENS PHARMACY,7361195,Revenue,1ML09,PH - Drugs and alcohol,300.00
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2017-11-09,STAGECOACH NORTH EAST,7361050,Revenue,1CS17,Crisis Support,638.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-09,STAGECOACH SERVICES LIMITED,7355823,Revenue,1V301,Travel office Travel Passes,1731.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-21,STAGECOACH SERVICES LIMITED,7369620,Revenue,1V301,Travel office Travel Passes,3462.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,STANLEY PARK CARE CENTRE,7364192,Revenue,1MG20,Residential Care OP,1865.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,STANLEY PARK CARE CENTRE,7364192,Revenue,1MG20,Residential Care OP,745.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373415,Revenue,1MK40,Direct Payments LD,1220.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,Redacted Personal Data,7373415,Revenue,1MK40,Direct Payments LD,11.84
HRA,HRA A/S Unit,Capital Expenditure,2017-11-30,STANNAH LIFT SERVICES LTD,7364290,Capital,2HE01,Capital Citywide,2593.25
HRA,HRA A/S Unit,Capital Expenditure,2017-11-13,STANNAH LIFT SERVICES LTD,7351990,Capital,2HE01,Capital Citywide,2060.98
HRA,HRA A/S Unit,Capital Expenditure,2017-11-13,STANNAH LIFT SERVICES LTD,7351995,Capital,2HE01,Capital Citywide,1781.26
HRA,HRA A/S Unit,Capital Expenditure,2017-11-02,STANNAH LIFT SERVICES LTD,7356002,Capital,2HE01,Capital Citywide,2170.98
HRA,HRA A/S Unit,Capital Expenditure,2017-11-17,STANNAH LIFT SERVICES LTD,7354850,Capital,2HE01,Capital Citywide,4148.38
HRA,HRA A/S Unit,Capital Expenditure,2017-11-23,STANNAH LIFT SERVICES LTD,7364291,Capital,2HE01,Capital Citywide,1833.25
HRA,HRA A/S Unit,Revenue Expenditure,2017-11-30,STANNAH LIFT SERVICES LTD,7364290,Revenue,1HBSP,Planned Service&Plant Maint,424.77
HRA,HRA A/S Unit,Revenue Expenditure,2017-11-30,STANNAH LIFT SERVICES LTD,7367872,Revenue,1HRA8,HRA - Investment Related Expe,979.00
HRA,HRA A/S Unit,Revenue Expenditure,2017-11-13,STANNAH LIFT SERVICES LTD,7351990,Revenue,1HBSP,Planned Service&Plant Maint,424.77
HRA,HRA A/S Unit,Revenue Expenditure,2017-11-13,STANNAH LIFT SERVICES LTD,7351995,Revenue,1HBSP,Planned Service&Plant Maint,424.77
HRA,HRA A/S Unit,Revenue Expenditure,2017-11-02,STANNAH LIFT SERVICES LTD,7356002,Revenue,1HBSP,Planned Service&Plant Maint,424.77
HRA,HRA A/S Unit,Revenue Expenditure,2017-11-17,STANNAH LIFT SERVICES LTD,7354850,Revenue,1HBSP,Planned Service&Plant Maint,526.81
