Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086768,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095449,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087220,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095266,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087135,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095636,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087354,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095381,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087201,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095251,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087120,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095475,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087245,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095474,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087244,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095476,revenue,1MC20,In-House Foster Carer Costs,1009.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087246,revenue,1MC20,In-House Foster Carer Costs,1009.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095465,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087235,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095461,revenue,1MC20,In-House Foster Carer Costs,777.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087232,revenue,1MC20,In-House Foster Carer Costs,299.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095605,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087324,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095477,revenue,1MF35,Special Guardianship Allow,266.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087247,revenue,1MF35,Special Guardianship Allow,266.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095466,revenue,1MC20,In-House Foster Carer Costs,1138.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087236,revenue,1MC20,In-House Foster Carer Costs,1138.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087318,revenue,1MC20,In-House Foster Carer Costs,100.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087318,revenue,1MF35,Special Guardianship Allow,510.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095479,revenue,1MC20,In-House Foster Carer Costs,959.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087249,revenue,1MC20,In-House Foster Carer Costs,947.95
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095481,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087251,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095258,revenue,1MC13,Post 18 Staying Put,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087127,revenue,1MC13,Post 18 Staying Put,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095421,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086790,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095287,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087156,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095459,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087230,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095482,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087252,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095473,revenue,1MF35,Special Guardianship Allow,290.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087243,revenue,1MF35,Special Guardianship Allow,290.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086852,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095486,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087255,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095611,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087330,revenue,1MF35,Special Guardianship Allow,252.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095282,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087151,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095227,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086692,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095254,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087123,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095290,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086707,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087269,revenue,1MC20,In-House Foster Carer Costs,1048.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095487,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087256,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087328,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095462,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087233,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095641,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087359,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095391,revenue,1MC20,In-House Foster Carer Costs,475.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095488,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087257,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095606,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087325,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095468,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087238,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095386,revenue,1MC20,In-House Foster Carer Costs,2223.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087206,revenue,1MC20,In-House Foster Carer Costs,2223.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095480,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087250,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095491,revenue,1MC13,Post 18 Staying Put,468.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095491,revenue,1MC20,In-House Foster Carer Costs,100.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095489,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087258,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095206,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086672,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095549,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087265,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095416,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086785,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095181,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086649,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095478,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087248,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095599,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087317,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095463,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095868,revenue,1MC20,In-House Foster Carer Costs,1628.57
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095469,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087239,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095517,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086832,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095485,revenue,1MC20,In-House Foster Carer Costs,962.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095573,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087292,revenue,1MC20,In-House Foster Carer Costs,901.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095515,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086830,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095483,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087253,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095645,revenue,1MC20,In-House Foster Carer Costs,1009.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087364,revenue,1MC20,In-House Foster Carer Costs,2037.47
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095364,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087184,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095484,revenue,1MC20,In-House Foster Carer Costs,868.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087254,revenue,1MC20,In-House Foster Carer Costs,868.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095594,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087312,revenue,1MC20,In-House Foster Carer Costs,439.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095493,revenue,1MC20,In-House Foster Carer Costs,1244.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095490,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086806,revenue,1MC20,In-House Foster Carer Costs,1142.69
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095492,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086808,revenue,1MC20,In-House Foster Carer Costs,913.43
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095626,revenue,1MC20,In-House Foster Carer Costs,2363.69
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082936,revenue,1MD66,CWD Care Packages,458.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082731,revenue,1MD66,CWD Care Packages,348.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-30,Redacted Personal Data,8097659,revenue,1MF10,Adoption Payments,2253.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082809,revenue,1MD66,CWD Care Packages,496.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082908,revenue,1MD66,CWD Care Packages,642.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082929,revenue,1MD66,CWD Care Packages,365.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082741,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-08,Redacted Personal Data,8084147,revenue,1MD62,Support to LAC,796.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082812,revenue,1MD66,CWD Care Packages,365.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082965,revenue,1MD66,CWD Care Packages,391.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083033,revenue,1MD66,CWD Care Packages,484.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-21,Redacted Personal Data,8092494,revenue,1MF01,16+ Team (YP),1000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083048,revenue,1MD66,CWD Care Packages,2131.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082959,revenue,1MD66,CWD Care Packages,850
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-30,Redacted Personal Data,8097701,revenue,1MD66,CWD Care Packages,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-21,Redacted Personal Data,8092247,revenue,1MD66,CWD Care Packages,599.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-31,Redacted Personal Data,8074680,revenue,1MF02,16+ Team,337.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-01,Redacted Personal Data,8074678,revenue,1MF02,16+ Team,337.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-23,Redacted Personal Data,8093403,revenue,1MR68,Greggs & Brough Charitable Tr,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082919,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082762,revenue,1MD66,CWD Care Packages,2047.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082975,revenue,1MD66,CWD Care Packages,1092.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082772,revenue,1MD66,CWD Care Packages,2383.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083027,revenue,1MD66,CWD Care Packages,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095709,revenue,1MN20,Asy Seekers Families,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095711,revenue,1MN20,Asy Seekers Families,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079240,revenue,1MN20,Asy Seekers Families,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083064,revenue,1MD66,CWD Care Packages,396.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082912,revenue,1MD66,CWD Care Packages,364.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082985,revenue,1MD66,CWD Care Packages,1011.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082749,revenue,1MD66,CWD Care Packages,1092.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082984,revenue,1MD66,CWD Care Packages,461.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083063,revenue,1MD66,CWD Care Packages,800
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082918,revenue,1MD66,CWD Care Packages,688.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-22,Redacted Personal Data,8093135,revenue,1MF35,Special Guardianship Allow,5237.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082706,revenue,1MD66,CWD Care Packages,3344.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082855,revenue,1MD66,CWD Care Packages,323.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082889,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-02,Redacted Personal Data,8079773,revenue,1MN20,Asy Seekers Families,1350.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079107,revenue,1MN20,Asy Seekers Families,550.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079109,revenue,1MN20,Asy Seekers Families,550.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-21,Redacted Personal Data,8092246,revenue,1MF01,16+ Team (YP),600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079234,revenue,1MF01,16+ Team (YP),800.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082778,revenue,1MD66,CWD Care Packages,367.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083039,revenue,1MD66,CWD Care Packages,300.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082983,revenue,1MD66,CWD Care Packages,376
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079158,revenue,1E212,Transport Special,322.64
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082384,revenue,1E296,16-19 Bursary Scheme,320
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-22,Redacted Personal Data,8091593,revenue,1E558,SB Music Service,887.6
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-17,Redacted Personal Data,8090561,revenue,1E296,16-19 Bursary Scheme,480
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079435,revenue,1E558,SB Music Service,634
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079160,revenue,1E212,Transport Special,297.1
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-08,Redacted Personal Data,8084122,revenue,1E558,SB Music Service,819
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-17,Redacted Personal Data,8090562,revenue,1E296,16-19 Bursary Scheme,320
"Children, Education and Skills",Education,Revenue Expenditure,2020-07-30,Redacted Personal Data,8097743,revenue,1E558,SB Music Service,500.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-07-15,Redacted Personal Data,8089447,revenue,1E228,SEN Teaching Support (NonSALT),500.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-07-17,Redacted Personal Data,8090558,revenue,1E228,SEN Teaching Support (NonSALT),500
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-07-13,Redacted Personal Data,8087428,revenue,1E228,SEN Teaching Support (NonSALT),500.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082683,revenue,1E228,SEN Teaching Support (NonSALT),1153.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-07-20,Redacted Personal Data,8091284,revenue,1E201,ISB PVI Nurseries,637.92
City Futures,Communication Services,Revenue Expenditure,2020-07-27,Redacted Personal Data,8094951,revenue,1FN20,Communication,463.75
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-07-28,Redacted Personal Data,8082425,revenue,1KE27,Bereavement Services Overhead,5130
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-07-28,Redacted Personal Data,8082355,revenue,1KE27,Bereavement Services Overhead,4028.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-07-28,Redacted Personal Data,8082417,revenue,1KE27,Bereavement Services Overhead,2755
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-07-28,Redacted Personal Data,8082449,revenue,1KE27,Bereavement Services Overhead,2470.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Income,2020-07-22,Redacted Personal Data,8093212,revenue,1FA53,Reg of Births Deaths & Margs,290
