Newcastle City Council Invoices over £250 paid in September 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874887,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865780,revenue,1MC20,In-House Foster Carer Costs,2390.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874849,revenue,1MC20,In-House Foster Carer Costs,1700.88
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865790,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874859,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866140,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875217,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866059,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875123,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865723,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874821,revenue,1MC20,In-House Foster Carer Costs,2722.26
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865826,revenue,1MC20,In-House Foster Carer Costs,1383.13
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874893,revenue,1MC20,In-House Foster Carer Costs,941.04
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865816,revenue,1MC20,In-House Foster Carer Costs,1770.61
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874883,revenue,1MC20,In-House Foster Carer Costs,1125.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865802,revenue,1MC20,In-House Foster Carer Costs,1781.80
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874870,revenue,1MC20,In-House Foster Carer Costs,2814.91
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865825,revenue,1MC20,In-House Foster Carer Costs,2190.02
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874892,revenue,1MC20,In-House Foster Carer Costs,2331.08
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865763,revenue,1MF35,Special Guardianship Allow,533.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874832,revenue,1MF35,Special Guardianship Allow,533.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865707,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874805,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865695,revenue,1MC20,In-House Foster Carer Costs,1446.36
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874793,revenue,1MC20,In-House Foster Carer Costs,1446.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865791,revenue,1MF10,Adoption Payments,485.68
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865791,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874860,revenue,1MF10,Adoption Payments,485.68
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874860,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865840,revenue,1MC20,In-House Foster Carer Costs,982.51
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874907,revenue,1MC20,In-House Foster Carer Costs,1708.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865829,revenue,1MC20,In-House Foster Carer Costs,1900.14
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874896,revenue,1MC20,In-House Foster Carer Costs,1950.23
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865798,revenue,1MC20,In-House Foster Carer Costs,1320.22
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865798,revenue,1MC21,Fostering Unit,409.92
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874866,revenue,1MC20,In-House Foster Carer Costs,1730.14
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865830,revenue,1MC20,In-House Foster Carer Costs,1206.47
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874897,revenue,1MC20,In-House Foster Carer Costs,1794.60
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865718,revenue,1MC20,In-House Foster Carer Costs,1521.02
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874816,revenue,1MC20,In-House Foster Carer Costs,1521.02
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866130,revenue,1MC13,Post 18 Staying Put,530.52
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875207,revenue,1MC13,Post 18 Staying Put,530.52
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865821,revenue,1MC20,In-House Foster Carer Costs,827.74
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874888,revenue,1MC20,In-House Foster Carer Costs,827.74
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865812,revenue,1MF35,Special Guardianship Allow,618.36
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874879,revenue,1MF35,Special Guardianship Allow,618.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865823,revenue,1MC20,In-House Foster Carer Costs,737.94
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874890,revenue,1MC20,In-House Foster Carer Costs,752.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865806,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874873,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865847,revenue,1MF35,Special Guardianship Allow,519.70
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874914,revenue,1MF35,Special Guardianship Allow,519.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865852,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874919,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866103,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875179,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865783,revenue,1MF35,Special Guardianship Allow,785.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874852,revenue,1MF35,Special Guardianship Allow,785.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865849,revenue,1MC20,In-House Foster Carer Costs,891.02
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874916,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865838,revenue,1MC20,In-House Foster Carer Costs,902.40
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874905,revenue,1MC20,In-House Foster Carer Costs,902.40
People,Children's Social Care,Revenue Expenditure,20/09/2019,Redacted Personal Data,7873271,revenue,1MF01,16+ Team (YP),1000.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865857,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874922,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865851,revenue,1MC20,In-House Foster Carer Costs,941.04
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874918,revenue,1MC20,In-House Foster Carer Costs,941.04
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866183,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875259,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865693,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865693,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874791,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874791,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866030,revenue,1MC20,In-House Foster Carer Costs,2279.72
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875072,revenue,1MC20,In-House Foster Carer Costs,2486.34
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865871,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874937,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866200,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875273,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865834,revenue,1MC20,In-House Foster Carer Costs,624.61
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866165,revenue,1MD85,Residence Orders,319.70
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875241,revenue,1MD85,Residence Orders,319.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865879,revenue,1MF35,Special Guardianship Allow,468.86
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874946,revenue,1MF35,Special Guardianship Allow,468.86
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865850,revenue,1MF03,Supported Lodgings LC,306.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874917,revenue,1MF03,Supported Lodgings LC,306.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865782,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874851,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865805,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874872,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865720,revenue,1MC20,In-House Foster Carer Costs,2468.08
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874818,revenue,1MC20,In-House Foster Carer Costs,2468.08
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865845,revenue,1MC20,In-House Foster Carer Costs,655.07
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874912,revenue,1MC20,In-House Foster Carer Costs,543.23
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866193,revenue,1MC20,In-House Foster Carer Costs,1700.35
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875266,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865824,revenue,1MC20,In-House Foster Carer Costs,539.77
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865824,revenue,1MF10,Adoption Payments,144.60
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874891,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874891,revenue,1MF10,Adoption Payments,144.60
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865709,revenue,1MC20,In-House Foster Carer Costs,308.55
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874807,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865866,revenue,1MC20,In-House Foster Carer Costs,2381.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874932,revenue,1MC20,In-House Foster Carer Costs,2381.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866043,revenue,1MD85,Residence Orders,260.46
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875107,revenue,1MD85,Residence Orders,260.46
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866152,revenue,1MF35,Special Guardianship Allow,631.24
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875228,revenue,1MF35,Special Guardianship Allow,631.24
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865882,revenue,1MC20,In-House Foster Carer Costs,1672.26
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874949,revenue,1MC20,In-House Foster Carer Costs,1988.57
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865877,revenue,1MC20,In-House Foster Carer Costs,1989.94
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874944,revenue,1MC20,In-House Foster Carer Costs,1989.94
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865896,revenue,1MF35,Special Guardianship Allow,252.62
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874962,revenue,1MF35,Special Guardianship Allow,252.62
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866169,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875245,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865869,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874935,revenue,1MC20,In-House Foster Carer Costs,1728.04
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865874,revenue,1MF10,Adoption Payments,280.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874940,revenue,1MF10,Adoption Payments,280.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866065,revenue,1MC20,In-House Foster Carer Costs,1989.94
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875129,revenue,1MC20,In-House Foster Carer Costs,1989.94
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865716,revenue,1MC20,In-House Foster Carer Costs,737.94
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874814,revenue,1MC20,In-House Foster Carer Costs,737.94
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865893,revenue,1MC20,In-House Foster Carer Costs,1861.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874960,revenue,1MC20,In-House Foster Carer Costs,2004.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865859,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874925,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865872,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874938,revenue,1MC20,In-House Foster Carer Costs,1245.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866205,revenue,1MF35,Special Guardianship Allow,749.60
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875278,revenue,1MF35,Special Guardianship Allow,749.60
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865868,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874934,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866184,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875260,revenue,1MC20,In-House Foster Carer Costs,1655.48
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865881,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874948,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865854,revenue,1MC20,In-House Foster Carer Costs,902.40
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874921,revenue,1MC20,In-House Foster Carer Costs,730.62
People,Children's Social Care,Revenue Expenditure,04/09/2019,Redacted Personal Data,7863802,revenue,1MC20,In-House Foster Carer Costs,1310.74
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865888,revenue,1MC20,In-House Foster Carer Costs,510.72
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874955,revenue,1MC20,In-House Foster Carer Costs,2093.94
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865810,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874877,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866088,revenue,1MF35,Special Guardianship Allow,320.92
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875166,revenue,1MF35,Special Guardianship Allow,320.92
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865878,revenue,1MC20,In-House Foster Carer Costs,783.86
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874945,revenue,1MC20,In-House Foster Carer Costs,844.16
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866204,revenue,1MF35,Special Guardianship Allow,389.26
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875277,revenue,1MF35,Special Guardianship Allow,389.26
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866044,revenue,1MC20,In-House Foster Carer Costs,1212.96
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875108,revenue,1MC20,In-House Foster Carer Costs,1212.96
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865719,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874817,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866073,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875137,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865903,revenue,1MC20,In-House Foster Carer Costs,799.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874968,revenue,1MC20,In-House Foster Carer Costs,737.94
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865860,revenue,1MD85,Residence Orders,397.32
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874926,revenue,1MD85,Residence Orders,397.32
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865867,revenue,1MF10,Adoption Payments,329.60
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874933,revenue,1MF10,Adoption Payments,329.60
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865756,revenue,1MC20,In-House Foster Carer Costs,314.85
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865779,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874848,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865884,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874951,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865922,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874983,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865916,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874977,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865835,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874902,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865911,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874972,revenue,1MF03,Supported Lodgings LC,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866022,revenue,1MC20,In-House Foster Carer Costs,1756.54
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875065,revenue,1MC20,In-House Foster Carer Costs,1596.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865918,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874979,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865909,revenue,1MC21,Fostering Unit,722.26
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865912,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874973,revenue,1MC20,In-House Foster Carer Costs,1266.76
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865769,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874838,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865817,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874884,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865833,revenue,1MC20,In-House Foster Carer Costs,1381.22
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874900,revenue,1MC20,In-House Foster Carer Costs,1625.47
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865892,revenue,1MF10,Adoption Payments,461.52
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874959,revenue,1MF10,Adoption Payments,461.52
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866063,revenue,1MC20,In-House Foster Carer Costs,1165.80
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875127,revenue,1MC20,In-House Foster Carer Costs,1165.80
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865933,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874994,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865708,revenue,1MF35,Special Guardianship Allow,348.68
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874806,revenue,1MF35,Special Guardianship Allow,348.68
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865931,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874992,revenue,1MC20,In-House Foster Carer Costs,1431.22
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865676,revenue,1MC20,In-House Foster Carer Costs,1291.39
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874774,revenue,1MC20,In-House Foster Carer Costs,1446.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865934,revenue,1MF10,Adoption Payments,280.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874995,revenue,1MF10,Adoption Payments,280.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866058,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875122,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865915,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874976,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865891,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874958,revenue,1MC13,Post 18 Staying Put,312.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866168,revenue,1MF35,Special Guardianship Allow,252.50
