Newcastle City Council Invoices over £250 paid in September 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST ANTHONYS OF PADUA CARE SERVICES,7604222,Revenue,1MK51,Home Care LD,2496.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST ANTHONYS OF PADUA CARE SERVICES,7604222,Revenue,1MM50,Home Care MH,7829.10
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST ANTHONYS OF PADUA CARE SERVICES,7604264,Revenue,1MG60,Day Care OP,4860.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST ANTHONYS OF PADUA CARE SERVICES,7604264,Revenue,1MH60,Day Care PD,1265.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST ANTHONYS OF PADUA CARE SERVICES,7604264,Revenue,1MM60,Day Care MH,230.08
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,ST ANTHONYS YOUTH EDUCATION SUPPORT,7607642,Revenue,1EY10,Youth Management,2223.13
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST CATHERINES,7591268,Revenue,1MG10,Nursing Care OP,25116.87
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST CATHERINES,7591268,Revenue,1MG20,Residential Care OP,7111.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST CATHERINES,7591339,Revenue,1MG10,Nursing Care OP,4541.45
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,ST CUTHBERTS CARE,7607663,Revenue,1MK50,Supported Living LD,27130.74
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST CUTHBERTS CARE,7604187,Revenue,1MK50,Supported Living LD,39130.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST CUTHBERTS CARE,7604207,Revenue,1MK50,Supported Living LD,12304.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,ST CUTHBERTS CARE,7604207,Revenue,1MK51,Home Care LD,2101.68
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,ST CUTHBERTS CARE,7604187,Revenue,1MK50,Supported Living LD,-3865.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,ST CUTHBERTS CARE,7604207,Revenue,1MK50,Supported Living LD,-333.80
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,ST CUTHBERTS CARE,7599287,Revenue,1MC22,IND Sector Foster Carer Costs,7940.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,ST CUTHBERTS CARE,7599288,Revenue,1MC22,IND Sector Foster Carer Costs,6320.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST JOSEPHS,7591296,Revenue,1MG10,Nursing Care OP,12015.57
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST JOSEPHS,7591296,Revenue,1MG20,Residential Care OP,53407.15
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST JOSEPHS,7591340,Revenue,1MG10,Nursing Care OP,677.83
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,ST MARTINS CENTRE,7607613,Revenue,1EEL3,Small Commissions,4470.83
Children's Services,Educ Fossway S/Start       ,Revenue Expenditure,19-Sep-2018,ST MARTINS CENTRE,7601775,Revenue,1EEE1,Community Family Hub - East,5000.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,28-Sep-2018,ST MICHAELS RC PRIMARY SCHOOL,7607814,Revenue,1E20F,Statement&Supplementary Top Up,1353.09
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,26-Sep-2018,ST OSWALDS HOSPICE,7606123,Revenue,1EA15,Newcastle City Learning Main,650.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,17-Sep-2018,ST OSWALDS HOSPICE,7599258,Revenue,1MH20,Residential Care PD,1146.21
Chief Executive's,Newcastle City   ,Revenue Expenditure,17-Sep-2018,ST OSWALDS HOSPICE,7598293,Revenue,1MK55,Home Care Family/Carer LD,1146.21
Children's Services,Childrens Services Support       ,Revenue Expenditure,14-Sep-2018,ST OSWALDS HOSPICE,7583183,Revenue,1MD66,CWD Care Packages,1024.62
Children's Services,Childrens Services Support       ,Revenue Expenditure,14-Sep-2018,ST OSWALDS HOSPICE,7583184,Revenue,1MD66,CWD Care Packages,1309.85
Children's Services,Childrens Services Support       ,Revenue Expenditure,14-Sep-2018,ST OSWALDS HOSPICE,7597134,Revenue,1MD66,CWD Care Packages,1595.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,ST PETERS COURT,7591297,Revenue,1MG20,Residential Care OP,1952.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,04-Sep-2018,ST PETERS COURT,7591297,Revenue,1MG20,Residential Care OP,-637.36
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,14-Sep-2018,STAGECOACH NORTH EAST,7597797,Revenue,1V301,Travel office Travel Passes,3000.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,28-Sep-2018,STANDARD LIFE INVESTMENTFUNDS LTD,7601756,Revenue,1V132,Quayside Multi Storey,123460.79
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,STANLEY PARK CARE CENTRE,7600511,Revenue,1MG20,Residential Care OP,4347.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,STANLEY PARK CARE CENTRE,7600511,Revenue,1MG20,Residential Care OP,-816.24
HRA,HRA A/S Unit               ,Capital Expenditure,05-Sep-2018,STANNAH LIFT SERVICES LTD (MAINTENANCE),7580658,Capital,2HE01,Capital Citywide,2225.33
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,13-Sep-2018,STANNERS EQUIPMENT LTD,7597249,Revenue,1KENB,Fleet Workshops OH,395.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,06-Sep-2018,STAR AND SHADOW CINEMA,7592504,Revenue,1E558,SB Music Service,333.33
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,10-Sep-2018,STATEX PRESS NORTHERN LTD,7592536,Revenue,1EA15,Newcastle City Learning Main,1201.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STAY NORTH EAST LTD,7604353,Revenue,1MK51,Home Care LD,300.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604354,Revenue,1MK51,Home Care LD,410.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604355,Revenue,1MK51,Home Care LD,1272.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604356,Revenue,1MK51,Home Care LD,1200.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604357,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604358,Revenue,1MK51,Home Care LD,3920.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604359,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604360,Revenue,1MK51,Home Care LD,400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604361,Revenue,1MK51,Home Care LD,1036.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604362,Revenue,1MK51,Home Care LD,600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604363,Revenue,1MK51,Home Care LD,1236.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604364,Revenue,1MK51,Home Care LD,800.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604365,Revenue,1MK51,Home Care LD,1236.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604366,Revenue,1MK51,Home Care LD,910.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604368,Revenue,1MK51,Home Care LD,13440.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604369,Revenue,1MK51,Home Care LD,2000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604370,Revenue,1MK51,Home Care LD,600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604371,Revenue,1MK51,Home Care LD,1400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604372,Revenue,1MK51,Home Care LD,1200.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604373,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,STAY NORTH EAST LTD,7604374,Revenue,1MK51,Home Care LD,400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585970,Revenue,1MK51,Home Care LD,520.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585971,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585972,Revenue,1MK51,Home Care LD,1200.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585973,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585974,Revenue,1MK51,Home Care LD,3620.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585975,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585976,Revenue,1MK51,Home Care LD,400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585977,Revenue,1MK51,Home Care LD,1400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585978,Revenue,1MK51,Home Care LD,600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585979,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585980,Revenue,1MK51,Home Care LD,800.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585981,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585982,Revenue,1MK51,Home Care LD,3640.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7585983,Revenue,1MK51,Home Care LD,1600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7586002,Revenue,1MK51,Home Care LD,6000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7586003,Revenue,1MK51,Home Care LD,800.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7586004,Revenue,1MK51,Home Care LD,600.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7586005,Revenue,1MK51,Home Care LD,1400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7586006,Revenue,1MK51,Home Care LD,1200.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2018,STAY NORTH EAST LTD,7586007,Revenue,1MK51,Home Care LD,1600.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,25-Sep-2018,STEEL FENCING LTD,7604620,Revenue,1KVWC,Minor Works Contracts,3298.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,20-Sep-2018,STEEL FENCING LTD,7602201,Revenue,1KVWC,Minor Works Contracts,3238.60
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,14-Sep-2018,STEELCRAFT,7594461,Revenue,1KEMC,Highways,298.80
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,12-Sep-2018,STEELCRAFT,7593732,Revenue,1KEMC,Highways,1122.40
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,13-Sep-2018,STEELCRAFT,7589836,Revenue,1KEMV,Blacksmiths,3435.73
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,21-Sep-2018,STEELCRAFT,7600284,Revenue,1KEMC,Highways,2216.86
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,25-Sep-2018,STENHOUSE FLOORING,7604606,Revenue,1KVWC,Minor Works Contracts,23873.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,STICHELL HOUSE CARE HOME,7600391,Revenue,1MG20,Residential Care OP,2236.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,25-Sep-2018,STONE COMPUTERS,7568227,Revenue,1KEHA,Arbor Team,447.90
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,25-Sep-2018,STONE TECHNICAL SERVICES LTD,7605220,Revenue,1H5A2,Housing Shops Net Rent,480.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,25-Sep-2018,STONE TECHNICAL SERVICES LTD,7605221,Revenue,1DY54,Blackfriars,265.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,11-Sep-2018,STONE TECHNICAL SERVICES LTD,7594512,Revenue,1V073,Historic Monumnets,320.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603425,Revenue,1DE48,i8 - Lynwood NEC,1480.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603429,Revenue,1KKX1,Civic Centre Direct Costs,920.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603421,Revenue,1KEWB,Newington Road West Depot,8485.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603440,Revenue,1KKX1,Civic Centre Direct Costs,680.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603448,Revenue,1DZ01,Arlington Avenue,330.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603426,Revenue,1DR03,Grainger Market,2498.60
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603433,Revenue,1KKX1,Civic Centre Direct Costs,2330.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603417,Revenue,1KE27,Bereavement Services Overhead,1081.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603428,Revenue,1DE50,i6- Charlotte Square NEC,995.32
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603449,Revenue,1H5A2,Housing Shops Net Rent,782.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603435,Revenue,1DT15,Chillingham Rd Ind Est,820.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603423,Revenue,1DZ13,Newton Road,1140.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,STONE TECHNICAL SERVICES LTD,7603437,Revenue,1DQ99,S&M Management,485.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,07-Sep-2018,STONE TECHNICAL SERVICES LTD,7593252,Revenue,1V074,Grainger Town & Public Art,420.00
Chief Executive's,CD - Human Resources             ,Revenue Expenditure,11-Sep-2018,STONEWALL,7592601,Revenue,1FP70,Strategic HR,300.00
Chief Executive's,CD - Human Resources             ,Revenue Expenditure,05-Sep-2018,STONEWALL,7591998,Revenue,1FP70,Strategic HR,2500.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,STONHAM,7607591,Revenue,1MK50,Supported Living LD,24473.54
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,STONHAM,7607590,Revenue,1MX50,Crisis Response Block Gross,332658.69
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604225,Revenue,1MK50,Supported Living LD,876.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604225,Revenue,1MK51,Home Care LD,8866.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604225,Revenue,1MK55,Home Care Family/Carer LD,1343.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604225,Revenue,1MM50,Home Care MH,1989.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604172,Revenue,1MK50,Supported Living LD,78090.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604172,Revenue,1MK54,Dom Care Own Tenancy LD,19391.56
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,STONHAM,7604191,Revenue,1MK50,Supported Living LD,39694.56
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,STONHAM,7604225,Revenue,1MK51,Home Care LD,-250.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,STONHAM,7604172,Revenue,1MK50,Supported Living LD,-4972.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,STONHAM,7604172,Revenue,1MK54,Dom Care Own Tenancy LD,-800.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,STONHAM,7604191,Revenue,1MK50,Supported Living LD,-1104.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Sep-2018,STONHAM,7602142,Revenue,1MF01,16+ Team (YP),1307.67
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Sep-2018,STONHAM,7595360,Revenue,1MF02,16+ Team,9157.96
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,27-Sep-2018,STRAIGHT MANUFACTURING LTD,7605244,Revenue,1KE41,Domestic Refuse Collection,7275.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,18-Sep-2018,STRAIGHT MANUFACTURING LTD,7599643,Revenue,1KE41,Domestic Refuse Collection,3000.00
HRA,HRA Planning QS            ,Capital Expenditure,14-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7598706,Capital,2HE01,Capital Citywide,120955.84
HRA,HRA Planning QS            ,Capital Expenditure,14-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7598707,Capital,2HE01,Capital Citywide,176994.53
HRA,HRA Planning QS            ,Capital Expenditure,04-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7591492,Capital,2HE01,Capital Citywide,85591.07
HRA,HRA Planning QS            ,Capital Expenditure,04-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7591484,Capital,2HE01,Capital Citywide,206953.71
HRA,HRA Planning QS            ,Capital Expenditure,11-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7594690,Capital,2HE01,Capital Citywide,104843.73
HRA,HRA Planning QS            ,Capital Expenditure,11-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7594623,Capital,2HE01,Capital Citywide,90286.50
HRA,HRA Planning QS            ,Capital Expenditure,26-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7606359,Capital,2HE01,Capital Citywide,145412.93
HRA,HRA Planning QS            ,Capital Expenditure,26-Sep-2018,STRAIGHTLINE CONSTRUCTION CO LTD,7606310,Capital,2HE01,Capital Citywide,179802.76
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,STREETWISE YOUNG PEOPLES PROJECT,7607593,Revenue,1MD83,CAMHS Expanding Minds,18545.80
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,STREETWISE YOUNG PEOPLES PROJECT,7607593,Revenue,1ML06,PH Sexual Health Advice etc,17488.38
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,STREETWISE YOUNG PEOPLES PROJECT,7607592,Revenue,1EY10,Youth Management,15538.25
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,SUCCESS4ALLCIO,7607632,Revenue,1EY10,Youth Management,9197.37
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,SUNNYFIELD CARE HOME,7600384,Revenue,1MK20,Residential Care LD,7888.12
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,SURECARE NEWCASTLE LIMITED,7604220,Revenue,1MG51,Home Care-Personal OP,3760.45
Environment & Regeneration,NS: Admin & Finance        ,Capital Expenditure,14-Sep-2018,SUSTAIN LANDSCAPES,7598684,Capital,2CAPI,Capital Investment,38580.70
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,SUTHERLAND COURT,7600372,Revenue,1MG10,Nursing Care OP,2370.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,SUTHERLAND COURT,7600372,Revenue,1MG20,Residential Care OP,93390.86
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,SUTHERLAND COURT,7600372,Revenue,1MG20,Residential Care OP,-3218.76
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,18-Sep-2018,SUTHERLAND COURT,7600372,Revenue,4WX13,Ind Sector Client Loan Fund,2815.37
Environment & Regeneration,CW Security Services             ,Revenue Expenditure,18-Sep-2018,SUZOHAPP (UK) LIMITED,7597782,Revenue,1KJ74,Coin Room,4006.17
Environment & Regeneration,Cityworks Highways         ,Revenue Expenditure,04-Sep-2018,SWARCO TRAFFIC LTD,7586580,Revenue,1V092,UTMC,2020.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Sep-2018,SWAYES ESTATES,7595420,Revenue,1MN20,Asy Seekers Families,450.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,20-Sep-2018,SWEGON AIR MANAGEMENT LTD,7539974,Revenue,1KVEM,Mechanical Stand Alone Works,813.26
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,SWIIS FOSTER CARE LTD,7599312,Revenue,1MC22,IND Sector Foster Carer Costs,48613.14
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,SWIIS FOSTER CARE LTD,7599311,Revenue,1MC22,IND Sector Foster Carer Costs,5892.86
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7597314,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7597323,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7597321,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7597320,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7598560,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7598559,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,SWL SCAFFOLDING LTD,7604619,Revenue,1KR5E,Gas Serv East,265.00
Environment & Regeneration,NS: Repairs & Maintenance  ,Revenue Expenditure,04-Sep-2018,SWL SCAFFOLDING LTD,7591460,Revenue,1KR5E,Gas Serv East,265.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,05-Sep-2018,SYMPHONY GROUP LTD,7525962,Revenue,1KR01,Responsive Maintenance,586.14
Environment & Regeneration,Transport Development            ,Capital Expenditure,19-Sep-2018,SYSTRA LTD,7584694,Capital,2CAPI,Capital Investment,2500.00
Environment & Regeneration,Transport Development            ,Revenue Expenditure,06-Sep-2018,SYSTRA LTD,7588390,Revenue,1V091,Air Quality,90000.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7581666,Revenue,1KVWC,Minor Works Contracts,3451.53
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7581678,Revenue,1KVWC,Minor Works Contracts,885.50
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7579816,Revenue,1KVEM,Mechanical Stand Alone Works,674.26
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7581723,Revenue,1KVEM,Mechanical Stand Alone Works,330.17
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7579789,Revenue,1KVEM,Mechanical Stand Alone Works,292.02
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7583616,Revenue,1KVEM,Mechanical Stand Alone Works,839.38
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,06-Sep-2018,T CROSSLING,7583640,Revenue,1KVEM,Mechanical Stand Alone Works,844.56
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,25-Sep-2018,T CROSSLING,7596430,Revenue,1KR10,Voids,820.25
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,20-Sep-2018,T CROSSLING,7596459,Revenue,1KR01,Responsive Maintenance,954.52
