Newcastle City Council Invoices over 250 paid in July 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Childrens Services Support,Revenue Expenditure,2018-07-13,RPC OUTCOMES LTD,7551994,Revenue,1MB28,Regional Adoption Agency,5535.60
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-07-16,RS COMPONENTS,7542655,Revenue,1KVEE,Electrical Stand Alone Works,946.44
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-30,S JENNINGS LTD,7551002,Revenue,1KESA,Heavy Workshop Routine Repair,473.46
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-25,S JENNINGS LTD,7542016,Revenue,3KES1,Fleetmaster Stores Account,255.41
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-02,S JENNINGS LTD,7525904,Revenue,3KES1,Fleetmaster Stores Account,270.10
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-03,S JENNINGS LTD,7525906,Revenue,3KES1,Fleetmaster Stores Account,339.44
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-19,S JENNINGS LTD,7539902,Revenue,3KES1,Fleetmaster Stores Account,310.36
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-19,S JENNINGS LTD,7539903,Revenue,3KES1,Fleetmaster Stores Account,269.04
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-06,S JENNINGS LTD,7530815,Revenue,3KES1,Fleetmaster Stores Account,428.54
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-06,S JENNINGS LTD,7531887,Revenue,3KES1,Fleetmaster Stores Account,335.65
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-06,S JENNINGS LTD,7531886,Revenue,1KESA,Heavy Workshop Routine Repair,1030.29
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,S.E.L.F. LTD 14/15 PARK VIEW,7559190,Revenue,1MK20,Residential Care LD,14832.80
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-07-11,SALLY SALON SERVICES,7538037,Revenue,1EA15,Newcastle City Learning Main,440.69
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-07-20,SANDERSON WEATHERALL,7539736,Revenue,1V114,Eldon Gardens Multi Storey,11926.50
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-13,SARABEC LTD,7533914,Revenue,1MH70,Equip Sensory/VI/Deaf/HOHSupp,829.90
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-06,SARABEC LTD,7533913,Revenue,1MH70,Equip Sensory/VI/Deaf/HOHSupp,360.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SCARBOROUGH COURT NURSING HOME,7559182,Revenue,1MG10,Nursing Care OP,1917.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SCARBOROUGH COURT NURSING HOME,7559182,Revenue,1MG20,Residential Care OP,3896.84
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,SCARBOROUGH COURT NURSING HOME,7559182,Revenue,1MG10,Nursing Care OP,552.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,SCARBOROUGH COURT NURSING HOME,7559182,Revenue,1MG20,Residential Care OP,1968.12
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-07-10,SCCI APLHATRACK,7549301,Revenue,1KBRM,Sub Contractors R & M,1741.37
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2018-07-24,SCHNEIDER ELECTRIC,7557605,Revenue,1KR8L,Wide District Heating,585.00
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-04,SCHNEIDER ELECTRIC,7533880,Revenue,1KEYV,Carbon Management Programme,769.25
HRA,HRA Property Maint,Revenue Expenditure,2018-07-27,SCHNEIDER ELECTRIC,7551568,Revenue,1HG00,District Heating - General,1245.83
HRA,Procurement Team,Capital Expenditure,2018-07-27,SCHNEIDER ELECTRIC,7552939,Capital,2N401,Capital General,2816.67
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-26,SCOT JCB LTD,7550956,Revenue,1KESB,Heavy Workshop Code 5 Repairs,352.31
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SEAHAM VIEW,7559278,Revenue,1MK20,Residential Care LD,11381.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-04,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7544482,Revenue,1MG50,Home Care-Spot Purchased OP,1936.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-04,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7544482,Revenue,1MG60,Day Care OP,8080.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-04,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7544482,Revenue,1MH50,Home Care PD,116.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-04,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7544482,Revenue,1MK60,Ind Day Care LD,271.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-04,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7544482,Revenue,1MH60,Day Care PD,1086.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-04,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7544482,Revenue,1MM60,Day Care MH,1086.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7564238,Revenue,1MG50,Home Care-Spot Purchased OP,788.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7564238,Revenue,1MG60,Day Care OP,9105.11
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7564238,Revenue,1MH50,Home Care PD,233.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7564238,Revenue,1MK60,Ind Day Care LD,271.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7564238,Revenue,1MH60,Day Care PD,1086.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7564238,Revenue,1MM60,Day Care MH,1265.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SEAVIEW CARE HOME,7559254,Revenue,1MG10,Nursing Care OP,1952.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SEAVIEW CARE HOME,7559254,Revenue,1MH10,Nursing Care PD,7721.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SEAVIEW CARE HOME,7559254,Revenue,1MK10,Nursing Care LD,2577.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,SEAVIEW CARE HOME,7559254,Revenue,1MH10,Nursing Care PD,686.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,SEAVIEW CARE HOME,7559254,Revenue,1MK10,Nursing Care LD,409.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-31,SEKURA TRADE FRAMES LTD,7550554,Revenue,1KVWC,Minor Works Contracts,769.45
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-10,SELECT CARE SOLUTIONS,7549469,Revenue,1MF01,16+ Team (YP),1860.30
Children's Services,Invoice,Revenue Expenditure,2018-07-27,SELECTA UK LTD,7542682,Revenue,1KKY2,Allendale Accomodation,323.48
Children's Services,Invoice,Revenue Expenditure,2018-07-06,SELECTA UK LTD,7530962,Revenue,1CC26,Contact Centre Management,450.71
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-07-19,SERVICE BIRMINGHAM ITD,7556169,Revenue,1EA15,Newcastle City Learning Main,995.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-16,SERVICE DIRECT,7552991,Revenue,1MG70,Equipt & Adaptations OP,461.57
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-06,SERVICE DIRECT,7546943,Revenue,1MG70,Equipt & Adaptations OP,4940.76
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-06,SERVICE DIRECT,7546944,Revenue,1MG70,Equipt & Adaptations OP,4712.61
HRA,HRA Property Maint,Revenue Expenditure,2018-07-18,SERVICE DIRECT,7555299,Revenue,1HBSP,Planned Service&Plant Maint,7267.22
HRA,HRA Property Maint,Revenue Expenditure,2018-07-02,SERVICE DIRECT,7542127,Revenue,1HBSP,Planned Service&Plant Maint,11811.84
HRA,HRA Property Maint,Revenue Expenditure,2018-07-02,SERVICE DIRECT,7542161,Revenue,1HBSP,Planned Service&Plant Maint,4681.60
HRA,HRA Property Maint,Revenue Expenditure,2018-07-19,SERVICE DIRECT,7555288,Revenue,1HBSP,Planned Service&Plant Maint,3379.34
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-07-25,SERVICES MACHINERY & TRUCKS LTD,7549080,Revenue,1KESA,Heavy Workshop Routine Repair,358.00
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2018-07-23,SGS MIS ENVIROMENTAL LTD,7544527,Capital,2FT14,Property Services,1160.00
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2018-07-03,SGS MIS ENVIROMENTAL LTD,7528546,Capital,2FT14,Property Services,450.00
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2018-07-06,SGS MIS ENVIROMENTAL LTD,7547034,Capital,2FT14,Property Services,1835.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-07-02,SGS MIS ENVIROMENTAL LTD,7528548,Revenue,1KKX1,Civic Centre Direct Costs,370.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-07-03,SGS MIS ENVIROMENTAL LTD,7528547,Revenue,1KTDX,Architecture Building Design,350.00
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-07-23,SGS YARSLEY INTERNATIONAL SERVICES LTD.,7558114,Revenue,1EA15,Newcastle City Learning Main,1600.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-07-20,SGS YARSLEY INTERNATIONAL SERVICES LTD.,7557558,Revenue,1DG01,Director of Communities,14875.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2018-07-20,SHAW & SONS LIMITED,7551184,Revenue,1KE27,Bereavement Services Overhead,790.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-27,SHIELDFIELD PHARMACY,7549427,Revenue,1ML11,PH - Smoking & Tobacco,373.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SHINE ONCARE LTD,7564321,Revenue,1MK50,Supported Living LD,11442.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SHINE ONCARE LTD,7543467,Revenue,1MK50,Supported Living LD,11442.04
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-10,SHRED-IT LTD,7547459,Revenue,1KKX1,Civic Centre Direct Costs,1231.98
Chief Executive's,CD - Legal Services,Capital Expenditure,2018-07-24,SHULMANS LLP,7559455,Capital,2HE01,Capital Citywide,5345.50
Chief Executive's,CD - Legal Services,Capital Expenditure,2018-07-24,SHULMANS LLP,7559459,Capital,2HE01,Capital Citywide,5345.50
Environment & Regeneration,Allendale Building,Revenue Expenditure,2018-07-23,SIG TRADING LTD,7558435,Revenue,1KVWC,Minor Works Contracts,711.98
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2018-07-13,SIGMA INSTALLATION SERVICES LTD,7551006,Revenue,1KFH2,St Pauls C of E Prim,395.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2018-07-16,SIGMA INSTALLATION SERVICES LTD,7552773,Revenue,1KFH2,St Pauls C of E Prim,950.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2018-07-16,SIGMA INSTALLATION SERVICES LTD,7552772,Revenue,1KFE9,St Josephs RC Prim,950.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2018-07-16,SIGMA INSTALLATION SERVICES LTD,7552764,Revenue,1KFG9,St John Vianney RC Primary,950.00
Children's Services,Educ Perf Mon,Revenue Expenditure,2018-07-19,SING UP,7556453,Revenue,1E558,SB Music Service,700.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-23,SIR CHARLES PARSONS SCHOOL,7558086,Revenue,1MD66,CWD Care Packages,300.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2018-07-03,SIR ROBERT MCALPINE & SON LTD,7543727,Capital,2FT14,Property Services,11758.84
HRA,HRA Property Maint,Revenue Expenditure,2018-07-17,SITESCAN SURVEYS LTD,7554250,Revenue,1HRA3,Misc Feasibility Study/Survey,4000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-31,SKILLS FOR PEOPLE,7564732,Revenue,1HRA1,HRA-General,3320.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-13,SLATYFORD LANE IMPREST,7551931,Revenue,1MC05,Slatyford Lane Childrens Unit,1736.16
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-26,SLATYFORD LANE IMPREST,7561335,Revenue,1MC05,Slatyford Lane Childrens Unit,642.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,SLATYFORD LANE IMPREST,7556422,Revenue,1MC05,Slatyford Lane Childrens Unit,1371.38
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,SLATYFORD LANE IMPREST,7556435,Revenue,1MC05,Slatyford Lane Childrens Unit,652.67
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-06,SLATYFORD LANE IMPREST,7545982,Revenue,1MC05,Slatyford Lane Childrens Unit,768.61
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-06,SLATYFORD LANE IMPREST,7546672,Revenue,1MC05,Slatyford Lane Childrens Unit,656.82
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-07-20,SMART MEDIA (NE) LTD T/A FLYER DISTRIBUT,7550521,Revenue,1EA15,Newcastle City Learning Main,7100.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,SMART MULTI ACADEMY TRUST,7544951,Revenue,1E220,School Improvement Service,425.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,SMART MULTI ACADEMY TRUST,7544954,Revenue,1E220,School Improvement Service,340.00
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2018-07-31,SNAP-ON DIAGNOSTICS,7564638,Revenue,1KENB,Fleet Workshops OH,512.70
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2018-07-30,SNAP-ON DIAGNOSTICS,7562950,Revenue,1KENB,Fleet Workshops OH,390.50
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-16,SODEXO PRESTIGE,7537259,Revenue,1EJ20,City Library Premises,289.90
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-16,SODEXO PRESTIGE,7537265,Revenue,1EJ20,City Library Premises,570.50
HRA,HRA Property Maint,Revenue Expenditure,2018-07-05,SOLTECH,7528472,Revenue,1HBTC,Planned Tech Maintenance,6140.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-02,SOLUTIONS RECRUITMENT,7525262,Revenue,1FRAT,Housing Advice,10481.67
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-02,SOLUTIONS RECRUITMENT,7525278,Revenue,1FRAT,Housing Advice,6100.88
Chief Executive's,CD - Communities,Revenue Expenditure,2018-07-31,SOUTH TYNESIDE COUNCIL,7561394,Revenue,1MB17,Children's Rights Work,495.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,7549090,Revenue,1MG10,Nursing Care OP,5668.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,7549090,Revenue,1MG10,Nursing Care OP,1665.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,7549097,Revenue,1MG20,Residential Care OP,2030.56
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,7549097,Revenue,1MG20,Residential Care OP,1352.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MG20,Residential Care OP,2455.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MH10,Nursing Care PD,3825.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MH20,Residential Care PD,14531.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MM20,Residential Care MH,9345.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MH10,Nursing Care PD,343.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MH20,Residential Care PD,686.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-10,SOVEREIGN COURT,7549114,Revenue,1MM20,Residential Care MH,2857.67
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-12,SOVEREIGN GROUP LTD,7551543,Revenue,1KVWC,Minor Works Contracts,341.75
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-17,SOVEREIGN GROUP LTD,7551486,Revenue,1KVWC,Minor Works Contracts,341.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,SOVEREIGN LODGE CARE HOME,7549087,Revenue,1MG20,Residential Care OP,84310.11
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-20,SPORTING CHANCE,7541399,Revenue,1E20P,High Needs Post16 Funding,1470.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-20,SPORTING CHANCE,7541395,Revenue,1E228,SB Teaching Supp SEN Pupils,3780.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-20,SPORTING CHANCE,7541396,Revenue,1E228,SB Teaching Supp SEN Pupils,2520.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-24,SPORTING CHANCE,7559689,Revenue,1E228,SB Teaching Supp SEN Pupils,1800.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-24,SPORTING CHANCE,7559692,Revenue,1E228,SB Teaching Supp SEN Pupils,700.00
Environment & Regeneration,NS: City Transport,Capital Expenditure,2018-07-27,SPRINGFIELD CARS,7561866,Capital,2KF01,Facility Services,22858.94
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2018-07-27,SPRINGFIELD CARS,7561866,Revenue,1KESW,Fleet SLA Costs & Income,830.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MG50,Home Care-Spot Purchased OP,9730.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MH50,Home Care PD,24005.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MK50,Supported Living LD,1868.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MK51,Home Care LD,12166.62
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MK55,Home Care Family/Carer LD,11350.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MM50,Home Care MH,1299.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MG50,Home Care-Spot Purchased OP,7584.70
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MH50,Home Care PD,21155.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MK50,Supported Living LD,1971.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MK51,Home Care LD,11935.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MK55,Home Care Family/Carer LD,10516.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MM50,Home Care MH,1255.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,SPRINGFIELD HEALTHCARE GROUP,7564245,Revenue,1MH50,Home Care PD,402.56
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,SPRINGFIELD HEALTHCARE GROUP,7543382,Revenue,1MH50,Home Care PD,201.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,SPRINGFIELD HOUSE,7559232,Revenue,1MG20,Residential Care OP,5428.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,SPRINGFIELD HOUSE,7559232,Revenue,1MG20,Residential Care OP,1180.12
Children's Services,Educ Fossway S/Start,Revenue Expenditure,2018-07-03,SSE,7537227,Revenue,1EEE1,Community Family Hub - East,350.08
Children's Services,Invoice,Capital Expenditure,2018-07-25,SSE CONTRACTING LIMITED,7552132,Capital,2CAPI,Capital Investment,6751.64
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-07-25,SSE CONTRACTING LIMITED,7552129,Revenue,1V209,S.278 Developers Works,880.17
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2018-07-25,SSE CONTRACTING LIMITED,7552128,Revenue,1KEMC,Highways,347.11
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2018-07-16,SSE CONTRACTING LIMITED,7552792,Revenue,1HBTC,Planned Tech Maintenance,1244.44
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,2018-07-02,SSUK LIMITED,7542049,Capital,2CAPI,Capital Investment,528.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,ST AIDENS COTTAGE,7559205,Revenue,1MM20,Residential Care MH,8884.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,ST AIDENS COTTAGE,7559205,Revenue,1MM20,Residential Care MH,409.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,ST ANDREWS NURSING HOME,7559288,Revenue,1MG10,Nursing Care OP,2125.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,ST ANDREWS NURSING HOME,7559288,Revenue,1MG10,Nursing Care OP,536.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANNES COMMUNITY SERVICES,7564297,Revenue,1MK51,Home Care LD,7004.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANNES COMMUNITY SERVICES,7543434,Revenue,1MK51,Home Care LD,365.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANNES COMMUNITY SERVICES,7543435,Revenue,1MK51,Home Care LD,7004.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANNES COMMUNITY SERVICES,7543436,Revenue,1MK51,Home Care LD,7004.72
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-25,ST ANTHONYS OF PADUA CARE SERVICES,7560753,Revenue,1MH60,Day Care PD,645.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564229,Revenue,1MG51,Home Care-Personal OP,79220.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564229,Revenue,1MH50,Home Care PD,5570.05
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564229,Revenue,1MK51,Home Care LD,2752.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564229,Revenue,1MM50,Home Care MH,8769.05
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564837,Revenue,1MG60,Day Care OP,4572.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564837,Revenue,1MH60,Day Care PD,1322.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST ANTHONYS OF PADUA CARE SERVICES,7564837,Revenue,1MM60,Day Care MH,230.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543367,Revenue,1MG51,Home Care-Personal OP,81201.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543367,Revenue,1MH50,Home Care PD,5644.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543367,Revenue,1MK51,Home Care LD,3080.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543367,Revenue,1MM50,Home Care MH,9025.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543637,Revenue,1MG60,Day Care OP,3940.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543637,Revenue,1MH60,Day Care PD,1265.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST ANTHONYS OF PADUA CARE SERVICES,7543637,Revenue,1MM60,Day Care MH,230.08
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-27,ST ANTHONYS PHARMACY,7549431,Revenue,1ML11,PH - Smoking & Tobacco,2624.33
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,ST CATHERINES,7549082,Revenue,1MG10,Nursing Care OP,31023.49
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,ST CATHERINES,7549082,Revenue,1MG20,Residential Care OP,7111.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-10,ST CATHERINES,7549156,Revenue,1MG10,Nursing Care OP,1265.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST CUTHBERTS CARE,7564194,Revenue,1MK50,Supported Living LD,39130.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST CUTHBERTS CARE,7564216,Revenue,1MK50,Supported Living LD,12304.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,ST CUTHBERTS CARE,7564216,Revenue,1MK51,Home Care LD,2101.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,ST CUTHBERTS CARE,7543284,Revenue,1MK50,Supported Living LD,39130.32
