Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-29,RIONED UK LTD,8044954,revenue,1KR01,Responsive Maintenance,940
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-29,RIONED UK LTD,8044949,revenue,1KR01,Responsive Maintenance,1700
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-29,RIONED UK LTD,8044950,revenue,1KR01,Responsive Maintenance,816
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-01,RIONED UK LTD,8023361,revenue,1KR01,Responsive Maintenance,828
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,RISEDALE REST HOME,8043790,revenue,1MG20,Residential Care OP,2012.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,RITE DIRECTIONS LTD,8052556,revenue,1MC02,Ind Sector Placements,15200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,RIVERSIDE HOUSE,8043770,revenue,1MG20,Residential Care OP,2050.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,RIVERSIDE HOUSE,8043770,revenue,1MG20,Residential Care OP,1107.96
Place,Major Projects,Capital Expenditure,2020-05-29,RIVINGTON LAND LTD,8049608,Capital,2CAPI,Capital Investment,6500
Place,Fairer Housing Unit,Revenue Expenditure,2020-05-01,RMS ESTATE AGENTS LTD,8038494,revenue,1VH08,Rent Deposit Fund,1504
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-04,RNIB,8034685,revenue,1MH70,Equip Sensory/VI/Deaf/HOHSupp,4016.94
Resources,Financial Services,Revenue Expenditure,2020-05-01,RNIB,8034411,revenue,1CR01,Revs and Bens Supp&Svs,276.50
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-01,ROBERT CAMPBELL LTD,8036532,revenue,1KVWC,Minor Works Contracts,10000
City Futures,Economic Development,Revenue Expenditure,2020-05-13,ROCKET SCIENCE,8030140,revenue,1FN13,Skills Hub Growth Fund,8994
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,ROPERY CARE HOME,8051273,revenue,1MR03,CCG COVID-19,1126.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,ROPERY CARE HOME,8053925,revenue,1MR03,CCG COVID-19,648.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ROPERY CARE HOME,8043828,revenue,1MK10,Nursing Care LD,9548.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ROPERY CARE HOME,8043828,revenue,1MM20,Residential Care MH,12979.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,ROPERY CARE HOME,8043828,revenue,1MM20,Residential Care MH,423.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ROSE TREE CARE HOME,8043884,revenue,1MG20,Residential Care OP,2345.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ROSEMOUNT HOME,8043864,revenue,1MG20,Residential Care OP,2242.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ROSEWOOD HOUSE,8043817,revenue,1MG20,Residential Care OP,2476.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,ROSEWOOD VILLA RESIDENTIAL HOME,8053915,revenue,1MR03,CCG COVID-19,761.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ROSEWOOD VILLA RESIDENTIAL HOME,8043888,revenue,1MG20,Residential Care OP,16061.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,ROSEWOOD VILLA RESIDENTIAL HOME,8050541,revenue,1MR03,CCG COVID-19,715.62
Public Health Service,Public Health,Revenue Expenditure,2020-05-01,ROSEWORTH SURGERY,8034843,revenue,1ML03,PH - NHS Health Checks,384
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,ROSSIE SECURE ACCOMMODATION SERVICES,8052551,revenue,1MC02,Ind Sector Placements,24152
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,ROSSIE SECURE ACCOMMODATION SERVICES,8052552,revenue,1MC30,Secure Accom Welfare,24794.85
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,ROSSITER TRAVEL,8048248,revenue,1E212,Transport Special,1525
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-19,ROSSITER TRAVEL,8048296,revenue,1E212,Transport Special,1525
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-11,ROSSITER TRAVEL,8042689,revenue,1E212,Transport Special,1220
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-06,ROSSITER TRAVEL,8041451,revenue,1E212,Transport Special,1525
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,ROUTES HEALTHCARE (NORTH EAST) LTD,8048049,revenue,1MG50,Home Care-Spot Purchased OP,5430.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,ROUTES HEALTHCARE (NORTH EAST) LTD,8048049,revenue,1MH50,Home Care PD,2506.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,ROYAL HAMPTON,8053913,revenue,1MR03,CCG COVID-19,267.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,ROYAL HAMPTON,8050539,revenue,1MR03,CCG COVID-19,300.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,ROYAL HAMPTON,8052421,revenue,1MG10,Nursing Care OP,5570.23
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,ROYAL HAMPTON,8052421,revenue,1MG10,Nursing Care OP,940.68
Place,Transport,Capital Expenditure,2020-05-22,ROYAL HASKONING LTD,8046280,Capital,2CAPI,Capital Investment,8306
Resources,ICT,Revenue Expenditure,2020-05-20,ROYAL MAIL,8048633,revenue,1CP17,Digital Printing,6689.26
Resources,ICT,Revenue Expenditure,2020-05-20,ROYAL MAIL,8048932,revenue,1CP17,Digital Printing,22640.29
Resources,ICT,Revenue Expenditure,2020-05-22,ROYAL MAIL,8048634,revenue,1CP17,Digital Printing,4145.77
Resources,ICT,Revenue Expenditure,2020-05-19,ROYAL MAIL,8048341,revenue,1CP17,Digital Printing,6134.33
Resources,ICT,Revenue Expenditure,2020-05-19,ROYAL MAIL,8048342,revenue,1CP17,Digital Printing,3306.69
Resources,ICT,Revenue Expenditure,2020-05-19,ROYAL MAIL,8048343,revenue,1CP17,Digital Printing,6491.26
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-15,ROYSTON  LTD,8046369,Capital,2HE01,Capital Citywide,1384.04
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-15,ROYSTON  LTD,8046372,Capital,2HE01,Capital Citywide,3183
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-21,RSM UK TAX & ACCOUNTING LTD,8047402,revenue,1MC53,The Presbytery,2750
Resources,Financial Services,Revenue Expenditure,2020-05-19,RSM UK TAX & ACCOUNTING LTD,8046558,revenue,1FF51,Finance,2500.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,S.E.L.F. LTD 14/15 PARK VIEW,8043788,revenue,1MK20,Residential Care LD,10240.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,S.E.L.F. LTD 14/15 PARK VIEW,8050537,revenue,1MR03,CCG COVID-19,512.04
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-11,SACRED HEART ACADEMY,8026897,revenue,1E20F,Statement&Supplementary Top Up,6800
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-04,SAFETY-KLEEN UK LTD,8028207,revenue,1KENB,Fleet Workshops OH,305.19
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-18,SAFETY-KLEEN UK LTD,8044959,revenue,1KENB,Fleet Workshops OH,318.92
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-13,SAFETY-KLEEN UK LTD,8044956,revenue,1KENB,Fleet Workshops OH,305.19
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8041391,revenue,1KVWC,Minor Works Contracts,771.62
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,7986704,revenue,1KVWC,Minor Works Contracts,474
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-06,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8034708,revenue,1KVWC,Minor Works Contracts,460.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SANDRINGHAM CARE HOME,8052427,revenue,1MG20,Residential Care OP,2457
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,SANDRINGHAM CARE HOME,8052427,revenue,1MG20,Residential Care OP,1383.08
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-04,SAVILLS (L&P) LTD,8038967,revenue,1RL43,Byker Trust Loan Repayments,10557.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SCARBOROUGH COURT NURSING HOME,8054455,revenue,1MR03,CCG COVID-19,327.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SCARBOROUGH COURT NURSING HOME,8043783,revenue,1MG10,Nursing Care OP,2185.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SCARBOROUGH COURT NURSING HOME,8043783,revenue,1MG20,Residential Care OP,4370.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,SCARBOROUGH COURT NURSING HOME,8050532,revenue,1MR03,CCG COVID-19,327.79
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,SCARBOROUGH COURT NURSING HOME,8043783,revenue,1MG10,Nursing Care OP,621.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,SCARBOROUGH COURT NURSING HOME,8043783,revenue,1MG20,Residential Care OP,2738.64
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-13,SCCI APLHATRACK,8044976,revenue,1KBRM,Sub Contractors R & M,4214.21
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-15,SCHNEIDER ELECTRIC,8046281,revenue,1KR8L,Wide District Heating,1806.56
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-29,SCHNEIDER ELECTRIC,8049549,revenue,1KR8L,Wide District Heating,1321.75
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-12,SCHNEIDER ELECTRIC,8010099,revenue,1KR8L,Wide District Heating,1321.75
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-20,SCHNEIDER ELECTRIC,8049650,revenue,1KEYQ,Energy Unit,855.5
Place,Fairer Housing Unit,Capital Expenditure,2020-05-29,SCHNEIDER ELECTRIC,8045608,Capital,2N401,Capital General,2816.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SEAHAM VIEW,8053906,revenue,1MR03,CCG COVID-19,298.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SEAHAM VIEW,8043858,revenue,1MK20,Residential Care LD,11950.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,SEAHAM VIEW,8050512,revenue,1MR03,CCG COVID-19,597.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MG50,Home Care-Spot Purchased OP,970.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MG60,Day Care OP,10762.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MH60,Day Care PD,2078
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MK51,Home Care LD,129.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MK60,Ind Day Care LD,567.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8048071,revenue,1MM60,Day Care MH,1981.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SEAVIEW CARE HOME,8053907,revenue,1MR03,CCG COVID-19,369.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SEAVIEW CARE HOME,8043843,revenue,1MG10,Nursing Care OP,5917.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SEAVIEW CARE HOME,8043843,revenue,1MH10,Nursing Care PD,2604.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,SEAVIEW CARE HOME,8050513,revenue,1MR03,CCG COVID-19,385.37
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,SEAVIEW CARE HOME,8043843,revenue,1MG10,Nursing Care OP,760.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,SEAVIEW CARE HOME,8043843,revenue,1MH10,Nursing Care PD,354.60
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-22,SELECTA UK LTD,8039876,revenue,1EA06,Westgate ASB,387
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-22,SELECTA UK LTD,8039872,revenue,1KEAR,Street Services Management,431.43
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-22,SELECTA UK LTD,8039870,revenue,1KKY2,Allendale Accomodation,961.71
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-07,SELECTA UK LTD,8038429,revenue,1KKX1,Civic Centre Direct Costs,557.7
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-04,SHELTER,8031739,revenue,1VH29,Homelessness Prev Trailblazer,2500.00
Public Health Service,Public Health,Revenue Expenditure,2020-05-14,SHIELDFIELD PHARMACY,8045686,revenue,1ML11,PH - Smoking & Tobacco,505.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SHINE ONCARE LTD,8053838,revenue,1MR03,CCG COVID-19,697.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SHINE ONCARE LTD,8048017,revenue,1MK50,Supported Living LD,14384.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,SHINE ONCARE LTD,8041111,revenue,1MR03,CCG COVID-19,676.45
Place,Transport,Revenue Expenditure,2020-05-18,SIEMENS  MOBILITY LTD,8033175,revenue,1KELA,Traffic Sig General O/H,318.99
Place,Transport,Revenue Expenditure,2020-05-18,SIEMENS  MOBILITY LTD,8033239,revenue,1KELH,Traffic Sig Newcastle Maintce,22770.71
Place,Transport,Revenue Expenditure,2020-05-18,SIEMENS  MOBILITY LTD,8033174,revenue,1KELH,Traffic Sig Newcastle Maintce,318.99
Place,Transport,Revenue Expenditure,2020-05-18,SIEMENS  MOBILITY LTD,8033173,revenue,1KELT,Traffic Sig Sunderlnd Recharge,318.99
Place,Major Projects,Capital Expenditure,2020-05-22,SIR ROBERT MCALPINE & SON LTD,8052584,Capital,2CAPI,Capital Investment,200000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-28,SKILLS FOR PEOPLE,8051483,revenue,1EEP1,Short Breaks,12237.5
Public Health Service,Public Health,Revenue Expenditure,2020-05-18,SKYBASE IT LTD,8046446,revenue,1ML07,PH -Obesity and phys activity,650
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-20,SLATYFORD LANE IMPREST,8048925,revenue,1MC05,Slatyford Lane Childrens Unit,442.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-20,SLATYFORD LANE IMPREST,8048925,revenue,1MC09,Phillipson Street,11.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-28,SLATYFORD LANE IMPREST,8053824,revenue,1MC05,Slatyford Lane Childrens Unit,649.87
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-13,SLATYFORD LANE IMPREST,8045065,revenue,1MC05,Slatyford Lane Childrens Unit,936.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-05,SLATYFORD LANE IMPREST,8041086,revenue,1MC05,Slatyford Lane Childrens Unit,782.82
Place,Major Projects,Capital Expenditure,2020-05-15,SMALL BACK ROOM CREATIVE CONSULTANTS,8045874,Capital,2CAPI,Capital Investment,5000
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-22,SMART MULTI ACADEMY TRUST,8036738,revenue,1E220,School Improvement Service,356
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-29,SMART MULTI ACADEMY TRUST,8054584,revenue,1E20T,ARC / ARP Top Up Funding,11858
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-29,SMART MULTI ACADEMY TRUST,8054584,revenue,1E20V,Mainstream Schools Top Ups,1357
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-29,SMART MULTI ACADEMY TRUST,8054591,revenue,1E20V,Mainstream Schools Top Ups,420
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-22,SMT ELECTRICAL CONTRACTORS,8051482,revenue,1DY46,The Close,1963.12
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-05-05,SOCIAL ENGINE LTD,8026859,revenue,1MR91,Early Help Infrastructure,2000
Resources,ICT,Revenue Expenditure,2020-05-29,SOFTWAREONE UK LTD,8045304,revenue,1CX50,Technical Refresh,16738.84
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-14,SORBUS UNTERNATIONAL LTD,8033469,revenue,1KW33,Waste Strategy Transition,2779.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SOUTH AFRICA LODGE LTD,8053904,revenue,1MR03,CCG COVID-19,396.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SOUTH AFRICA LODGE LTD,8043877,revenue,1MM10,Nursing Care MH,8521.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,SOUTH AFRICA LODGE LTD,8050531,revenue,1MR03,CCG COVID-19,372.00
City Futures,Economic Development,Revenue Expenditure,2020-05-11,SOUTH TYNESIDE COUNCIL,8042747,revenue,1FN24,ESF - Generation North East,8931.46
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-04,SOUTH TYNESIDE COUNCIL,8039919,revenue,1RB10,Pension Deficit Payments,10855
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-06,SOUTH TYNESIDE COUNCIL,8036706,revenue,1RB10,Pension Deficit Payments,207973.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,SOUTHERN CROSS HEALTHCARE GROUP LTD,8051332,revenue,1MR03,CCG COVID-19,301.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-28,SOUTHERN CROSS HEALTHCARE GROUP LTD,8053898,revenue,1MR03,CCG COVID-19,301.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOUTHERN CROSS HEALTHCARE GROUP LTD,8052368,revenue,1MG10,Nursing Care OP,4216.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOUTHERN CROSS HEALTHCARE GROUP LTD,8052368,revenue,1MG20,Residential Care OP,2065.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,SOUTHERN CROSS HEALTHCARE GROUP LTD,8052368,revenue,1MG10,Nursing Care OP,1175.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,SOUTHERN CROSS HEALTHCARE GROUP LTD,8052368,revenue,1MG20,Residential Care OP,1063.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SOVEREIGN COURT,8054456,revenue,1MR03,CCG COVID-19,2200.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,SOVEREIGN COURT,8050529,revenue,1MR03,CCG COVID-19,2204.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MG20,Residential Care OP,17439.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MH10,Nursing Care PD,4639.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MH20,Residential Care PD,13080.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MM20,Residential Care MH,13381.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,SOVEREIGN COURT,8040950,revenue,1MG20,Residential Care OP,720.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,SOVEREIGN COURT,8040949,revenue,1MM20,Residential Care MH,1168.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,SOVEREIGN COURT,8040951,revenue,1MM20,Residential Care MH,389.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MH10,Nursing Care PD,595.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MH20,Residential Care PD,1037.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,SOVEREIGN COURT,8052390,revenue,1MM20,Residential Care MH,599.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SOVEREIGN LODGE CARE HOME,8054457,revenue,1MR03,CCG COVID-19,4937.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,SOVEREIGN LODGE CARE HOME,8050526,revenue,1MR03,CCG COVID-19,4932.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOVEREIGN LODGE CARE HOME,8052365,revenue,1MG20,Residential Care OP,101880.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,SOVEREIGN LODGE CARE HOME,8052365,revenue,1MK20,Residential Care LD,2951.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,SPARK OF GENIUS NE LLP,8052554,revenue,1MC02,Ind Sector Placements,13800
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,SPRINGFIELD HEALTHCARE GROUP,8053841,revenue,1MR03,CCG COVID-19,3239.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048081,revenue,1MG50,Home Care-Spot Purchased OP,13356.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048081,revenue,1MH50,Home Care PD,21247.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048081,revenue,1MK50,Supported Living LD,5368.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048081,revenue,1MK51,Home Care LD,13291.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048081,revenue,1MK55,Home Care Family/Carer LD,5271.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048081,revenue,1MM50,Home Care MH,1940.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048014,revenue,1MK54,Dom Care Own Tenancy LD,979.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,SPRINGFIELD HEALTHCARE GROUP,8048014,revenue,1MK55,Home Care Family/Carer LD,3466.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,SPRINGFIELD HEALTHCARE GROUP,8041107,revenue,1MR03,CCG COVID-19,3084.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,SPRINGFIELD HOUSE,8043825,revenue,1MG20,Residential Care OP,2404.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,SPRINGFIELD HOUSE,8043825,revenue,1MG20,Residential Care OP,726.36
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-05-11,SPRINGS ROOFING LTD,8042825,Capital,2HE01,Capital Citywide,64565.11
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-04,SPRINGS ROOFING LTD,8040887,revenue,1KVWC,Minor Works Contracts,100000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,SSE,8051630,revenue,1MN30,Asylum Seekers Adults,356.82
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-11,SSE CONTRACTING LIMITED,8042563,revenue,1DZW4,Bells Close Ind. Est.,383.74
Place,Transport,Capital Expenditure,2020-05-15,SSE CONTRACTING LIMITED,8039532,Capital,2CAPI,Capital Investment,2304.46
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-05-01,SSE ENERGY (ONLY),8029881,revenue,1EEE1,Community Family Hub - East,263.67
HRA Expenditure,General Management,Revenue Expenditure,2020-05-20,SSE ENERGY (ONLY),8048661,revenue,1HE01,HRA NHD Mngmnt - Citywide,561.93
HRA Expenditure,General Management,Revenue Expenditure,2020-05-20,SSE ENERGY (ONLY),8048656,revenue,1HE01,HRA NHD Mngmnt - Citywide,1123.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,ST AIDENS COTTAGE,8048077,revenue,1MM20,Residential Care MH,403.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ST AIDENS COTTAGE,8043799,revenue,1MM20,Residential Care MH,11684
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,ST AIDENS COTTAGE,8050519,revenue,1MR03,CCG COVID-19,601.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,ST AIDENS COTTAGE,8042100,revenue,1MR03,CCG COVID-19,601.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,ST ANDREWS NURSING HOME,8043865,revenue,1MG10,Nursing Care OP,2242.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,ST ANNES COMMUNITY SERVICES,8053844,revenue,1MR03,CCG COVID-19,412.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,ST ANNES COMMUNITY SERVICES,8048012,revenue,1MK50,Supported Living LD,9442.33
Public Health Service,Public Health,Revenue Expenditure,2020-05-07,ST ANTHONYS HEALTH CENTRE,8041963,revenue,1ML09,PH - Drugs and alcohol,2605.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-04,ST ANTHONYS OF PADUA CARE SERVICES,8039788,revenue,1MR03,CCG COVID-19,6131.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,ST ANTHONYS OF PADUA CARE SERVICES,8048062,revenue,1MG50,Home Care-Spot Purchased OP,92513.80
