Newcastle City Council Invoices over £250 paid in December 2017,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,THE PLAYGROUP@ARCHIBALD FIRST SCHOOL,7394883,Revenue,1EEP5,2Yr Old Learning & Childcare,858.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Dec-2017,THE SOCIAL WORK AWARDS LTD,7365525,Revenue,1MX15,Safeguarding,420.00
Chief Executive's,CD - Regional & European Prog    ,Revenue Expenditure,01-Dec-2017,THE WISE GROUP,7378677,Revenue,1FN15,NE Youth Employment Programme,1800.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Dec-2017,THOMAS OWEN & SONS LTD,7366702,Revenue,1KVWC,Minor Works Contracts,542.52
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Dec-2017,THOMAS OWEN & SONS LTD,7366702,Revenue,1KR01,Responsive Maintenance,863.10
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Dec-2017,THOMAS OWEN & SONS LTD,7366702,Revenue,1KR10,Voids,863.10
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,27-Dec-2017,THOMAS OWEN & SONS LTD,7378658,Revenue,1KE69,City Centre Cleansing,607.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,29-Dec-2017,THOMAS OWEN & SONS LTD,7389494,Revenue,1KL6A,Rangers Development Budget,262.16
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,14-Dec-2017,THOMAS OWEN & SONS LTD,7368337,Revenue,1V105,Supervision & Enforcement,289.80
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Dec-2017,THOMAS OWEN & SONS LTD,7375454,Revenue,1KE41,Domestic Refuse Collection,1320.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,20-Dec-2017,THOMAS OWEN & SONS LTD,7375459,Revenue,1KE69,City Centre Cleansing,300.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Dec-2017,THOMAS OWEN & SONS LTD,7366710,Revenue,1KE41,Domestic Refuse Collection,300.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,07-Dec-2017,THOMAS OWEN & SONS LTD,7365952,Revenue,1KE41,Domestic Refuse Collection,900.60
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,THOMAS WALLING PRIMARY ACADEMY,7394889,Revenue,1EEP5,2Yr Old Learning & Childcare,7293.00
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,04-Dec-2017,THOMPSONS OF PRUDHOE LTD,7379753,Revenue,1MW02,Nature's Landscape,341.28
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,04-Dec-2017,THOMPSONS OF PRUDHOE LTD,7379754,Revenue,1MW02,Nature's Landscape,2040.48
Environment & Regeneration,Highways                               ,Revenue Expenditure,08-Dec-2017,THOMPSONS OF PRUDHOE LTD,7371706,Revenue,1KEMC,Highways,991.10
Environment & Regeneration,Highways                               ,Revenue Expenditure,08-Dec-2017,THOMPSONS OF PRUDHOE LTD,7371705,Revenue,1KEMC,Highways,2914.84
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Dec-2017,THOMPSONS OF PRUDHOE LTD,7390342,Revenue,1KEMC,Highways,373.92
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,THORNBECK COLLEGE,7392068,Revenue,1MK50,Supported Living LD,21504.66
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,THORNBECK COLLEGE,7392045,Revenue,1MK50,Supported Living LD,7514.98
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,THORNBECK COLLEGE,7386494,Revenue,1MK20,Residential Care LD,13472.36
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Dec-2017,THORNBECK COLLEGE,7392068,Revenue,1MK50,Supported Living LD,-768.32
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Dec-2017,THORNBECK COLLEGE,7392045,Revenue,1MK50,Supported Living LD,-451.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,THORNBECK COLLEGE,7386494,Revenue,1MK20,Residential Care LD,-628.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,THORNHOLME UNIT,7386398,Revenue,1MK20,Residential Care LD,16614.96
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,THROCKLEY COMMUNITY PLAYGROUP,7394941,Revenue,1EEP5,2Yr Old Learning & Childcare,5733.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,13-Dec-2017,TILE SHED COTTAGE,7387668,Revenue,1MC02,Ind Sector Placements,14080.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,14-Dec-2017,TIME EXCHANGE LTD,7388938,Revenue,1FC42,Communities Team,6656.65
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,TIME TO CARE,7392093,Revenue,1MK50,Supported Living LD,9449.84
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,TINY TOWNS CHILDMINDING,7394664,Revenue,1EEP5,2Yr Old Learning & Childcare,429.00
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,19-Dec-2017,TIP TRAILER SERVICES UK LTD,7391471,Revenue,1KESW,Fleet SLA Costs & Income,5000.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Dec-2017,TLS FLATSHARE MANAGEMENT LIMITED,7390900,Revenue,1MF01,16+ Team (YP),884.00
Environment & Regeneration,Cityworks Sports Dev       ,Revenue Expenditure,12-Dec-2017,TOM ROSS MENTAL HEALTH TRAINING,7386810,Revenue,1KLV0,Active Health,960.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,18-Dec-2017,TOTAL PUMP SOLUTIONS LTD,7390573,Revenue,1KR8L,Wide District Heating,1298.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,22-Dec-2017,TOTAL PUMP SOLUTIONS LTD,7397172,Revenue,1KVEM,Mechanical Stand Alone Works,270.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,22-Dec-2017,TOTAL PUMP SOLUTIONS LTD,7389866,Revenue,1KR8L,Wide District Heating,425.00
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,27-Dec-2017,TOTALMOBILE LTD,7398184,Revenue,1KEMC,Highways,729.32
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,27-Dec-2017,TOTALMOBILE LTD,7398184,Revenue,1KR01,Responsive Maintenance,7000.00
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,27-Dec-2017,TOTALMOBILE LTD,7398184,Revenue,1KEAR,Street Services Management,2916.00
Chief Executive's,Treasury Mgmt Payments  ,Revenue Expenditure,27-Dec-2017,TRADITION (UK) LTD,7379573,Revenue,1RL50,Treasury Management Expenses,20975.34
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,TREATMENT DIRECT LTD,7392372,Revenue,1MP27,DAT Residential Rehab,2465.34
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,TREATMENT DIRECT LTD,7392373,Revenue,1MP27,DAT Residential Rehab,2629.73
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,TREATMENT DIRECT LTD,7392374,Revenue,1MP27,DAT Residential Rehab,2531.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,TREATMENT DIRECT LTD,7392375,Revenue,1MP27,DAT Residential Rehab,2861.05
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Dec-2017,TREATMENT DIRECT LTD,7392375,Revenue,1MP27,DAT Residential Rehab,-163.56
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,11-Dec-2017,TRIMBLE SOLUTIONS UK LTD,7369504,Revenue,1KE09,City Bridge,575.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Dec-2017,TRINITY ACADEMY NEWCASTLE,7387502,Revenue,1E228,SB Teaching Supp SEN Pupils,163694.02
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390913,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390910,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390911,Revenue,1MD68,Legal Fees Care,1150.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390915,Revenue,1MD68,Legal Fees Care,975.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390914,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390916,Revenue,1MD68,Legal Fees Care,7000.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,18-Dec-2017,TRINITY CHAMBERS,7390918,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,22-Dec-2017,TRINITY CHAMBERS,7396450,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384463,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384716,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384676,Revenue,1MD68,Legal Fees Care,975.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384572,Revenue,1MD68,Legal Fees Care,2000.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384692,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384717,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384718,Revenue,1MD68,Legal Fees Care,1250.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384677,Revenue,1MD68,Legal Fees Care,375.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384679,Revenue,1MD68,Legal Fees Care,750.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384685,Revenue,1MD68,Legal Fees Care,750.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384675,Revenue,1MD68,Legal Fees Care,375.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384714,Revenue,1MD68,Legal Fees Care,600.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,08-Dec-2017,TRINITY CHAMBERS,7384674,Revenue,1MD68,Legal Fees Care,475.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,27-Dec-2017,TRINITY CHAMBERS,7396126,Revenue,1MD68,Legal Fees Care,425.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,13-Dec-2017,TRINITY CHAMBERS,7387839,Revenue,1MD68,Legal Fees Care,325.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,29-Dec-2017,TRINITY CHAMBERS,7396464,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,21-Dec-2017,TRINITY CHAMBERS,7396010,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,21-Dec-2017,TRINITY CHAMBERS,7396447,Revenue,1MD68,Legal Fees Care,1650.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,11-Dec-2017,TRINITY CHAMBERS,7369624,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,11-Dec-2017,TRINITY CHAMBERS,7385239,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,11-Dec-2017,TRINITY CHAMBERS,7385241,Revenue,1MD68,Legal Fees Care,325.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,11-Dec-2017,TRINITY CHAMBERS,7385240,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Dec-2017,TRINITY CHAMBERS,7386837,Revenue,1MD68,Legal Fees Care,5000.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Dec-2017,TRINITY CHAMBERS,7384683,Revenue,1MD68,Legal Fees Care,500.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,01-Dec-2017,TRINITY CHAMBERS,7378884,Revenue,1KVWC,Minor Works Contracts,800.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,06-Dec-2017,TRINITY CHAMBERS,7382643,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,06-Dec-2017,TRINITY CHAMBERS,7382645,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,07-Dec-2017,TRINITY CHAMBERS,7383884,Revenue,1MD68,Legal Fees Care,350.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,07-Dec-2017,TRINITY CHAMBERS,7382646,Revenue,1MD68,Legal Fees Care,350.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,22-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7384666,Revenue,1EA15,Newcastle City Learning Main,9542.55
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,22-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7388470,Revenue,1FT04,Policy & Comms Team,297.81
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,22-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7388471,Revenue,1FT04,Policy & Comms Team,490.50
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,22-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7388473,Revenue,1FT04,Policy & Comms Team,1408.28
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,22-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7388565,Revenue,1FT04,Policy & Comms Team,367.88
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,22-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7397110,Revenue,1FT04,Policy & Comms Team,332.84
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,08-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7372082,Revenue,1FT04,Policy & Comms Team,262.77
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,08-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7372087,Revenue,1FT04,Policy & Comms Team,280.29
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,08-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7372088,Revenue,1FT04,Policy & Comms Team,297.81
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,27-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7388469,Revenue,1FT04,Policy & Comms Team,472.99
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,27-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7388475,Revenue,1FT04,Policy & Comms Team,595.61
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,29-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7387923,Revenue,1FT04,Policy & Comms Team,420.43
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,15-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7378046,Revenue,1FN20,Policy & Comms (S&S),8946.32
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,15-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7372074,Revenue,1FT04,Policy & Comms Team,490.50
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,01-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7366241,Revenue,1FT04,Policy & Comms Team,420.43
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,01-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7366242,Revenue,1FT04,Policy & Comms Team,455.47
Children's Services,Childrens Services Support       ,Revenue Expenditure,11-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7384433,Revenue,1MC20,In-House Foster Carer Costs,950.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,05-Dec-2017,TRINITY MIRROR PUBLISHING LTD,7372287,Revenue,1MC20,In-House Foster Carer Costs,950.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,29-Dec-2017,TRL LTD,7384550,Revenue,1KELA,Traffic Sig General O/H,400.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Dec-2017,TT2 LTD,7378607,Revenue,1KELA,Traffic Sig General O/H,1000.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,07-Dec-2017,TT2 LTD,7383499,Revenue,1KELA,Traffic Sig General O/H,1000.00
HRA,HRA Planning QS            ,Capital Expenditure,18-Dec-2017,TURNER FACILITIES MANAGEMENT LTD,7385521,Capital,2HE01,Capital Citywide,59346.95
Environment & Regeneration,CW Security Services             ,Revenue Expenditure,18-Dec-2017,TVS CCTV LTD,7390920,Revenue,1KKU5,Civic Centre Control,572.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,08-Dec-2017,TWEED STREET ALLOTMENT ACCOCIATION,7384429,Revenue,1KN21,Elswick Ward,2000.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,TWO JAYS PLAYGROUP,7394888,Revenue,1EEP5,2Yr Old Learning & Childcare,3650.40
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,27-Dec-2017,TYCO FIRE & INTEGRATED SOLUTIONS,7384400,Revenue,1KKX1,Civic Centre Direct Costs,335.50
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,13-Dec-2017,TYNE & WEAR ACCESS NE LTD,7383849,Revenue,1DR03,Grainger Market,975.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,04-Dec-2017,TYNE & WEAR PLAY LTD,7367713,Revenue,1KBM0,Public & Educ O/H,1400.00
Adult and Culture,EEC Homeless               ,Revenue Expenditure,18-Dec-2017,TYNE HOUSING ASSOCIATION,7390960,Revenue,1VH26,Housing Advice Centre,1607.77
Adult and Culture,EEC Homeless               ,Revenue Expenditure,18-Dec-2017,TYNE HOUSING ASSOCIATION,7390962,Revenue,1VH26,Housing Advice Centre,1538.52
Adult and Culture,EEC Homeless               ,Revenue Expenditure,18-Dec-2017,TYNE HOUSING ASSOCIATION,7390963,Revenue,1VH26,Housing Advice Centre,708.18
Adult and Culture,EEC Homeless               ,Revenue Expenditure,18-Dec-2017,TYNE HOUSING ASSOCIATION,7390965,Revenue,1VH26,Housing Advice Centre,566.55
Adult and Culture,EEC Homeless               ,Revenue Expenditure,18-Dec-2017,TYNE HOUSING ASSOCIATION,7390966,Revenue,1VH26,Housing Advice Centre,566.56
Adult and Culture,EEC Homeless               ,Revenue Expenditure,18-Dec-2017,TYNE HOUSING ASSOCIATION,7390968,Revenue,1VH26,Housing Advice Centre,982.25
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Dec-2017,TYNEDALE ROADSTONE,7376724,Revenue,1KEMC,Highways,588.24
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Dec-2017,TYNEDALE ROADSTONE,7373339,Revenue,1KEMC,Highways,853.62
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Dec-2017,TYNEDALE ROADSTONE,7373340,Revenue,1KEMC,Highways,637.26
Environment & Regeneration,Highways                               ,Revenue Expenditure,04-Dec-2017,TYNEDALE ROADSTONE,7365043,Revenue,1KEMC,Highways,42.92
Environment & Regeneration,Highways                               ,Revenue Expenditure,20-Dec-2017,TYNEDALE ROADSTONE,7376606,Revenue,1KEMC,Highways,1197.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,22-Dec-2017,TYNEDALE ROADSTONE,7377655,Revenue,1KEMC,Highways,632.48
Environment & Regeneration,Highways                               ,Revenue Expenditure,08-Dec-2017,TYNEDALE ROADSTONE,7365188,Revenue,1KEMC,Highways,1157.10
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Dec-2017,TYNEDALE ROADSTONE,7368341,Revenue,1KEMC,Highways,593.94
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Dec-2017,TYNEDALE ROADSTONE,7368339,Revenue,1KEMC,Highways,1567.13
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Dec-2017,TYNEDALE ROADSTONE,7368340,Revenue,1KEMC,Highways,510.44
Environment & Regeneration,Highways                               ,Revenue Expenditure,21-Dec-2017,TYNEDALE ROADSTONE,7376721,Revenue,1KEMC,Highways,948.48
Environment & Regeneration,Highways                               ,Revenue Expenditure,15-Dec-2017,TYNEDALE ROADSTONE,7369378,Revenue,1KEMC,Highways,518.70
Environment & Regeneration,Highways                               ,Revenue Expenditure,15-Dec-2017,TYNEDALE ROADSTONE,7376639,Revenue,1KEMC,Highways,1176.48
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Dec-2017,TYNEDALE ROADSTONE,7367500,Revenue,1KEMC,Highways,1095.54
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Dec-2017,TYNEDALE ROADSTONE,7365035,Revenue,1KEMC,Highways,851.92
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7353774,Revenue,1KEMC,Highways,623.12
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7354760,Revenue,1KEMC,Highways,57.10
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7378836,Revenue,1KEMC,Highways,545.12
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7360114,Revenue,1KEMC,Highways,1190.08
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7354782,Revenue,1KEMC,Highways,906.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7378865,Revenue,1KEMC,Highways,598.82
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7378866,Revenue,1KEMC,Highways,531.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7378868,Revenue,1KEMC,Highways,651.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7358976,Revenue,1KEMC,Highways,720.36
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7337906,Revenue,1KEMC,Highways,619.70
Environment & Regeneration,Highways                               ,Revenue Expenditure,01-Dec-2017,TYNEDALE ROADSTONE,7339301,Revenue,1KEMC,Highways,493.24
Environment & Regeneration,Highways                               ,Revenue Expenditure,14-Dec-2017,TYNEDALE ROADSTONE,7369375,Revenue,1KEMC,Highways,460.56
Environment & Regeneration,Highways                               ,Revenue Expenditure,14-Dec-2017,TYNEDALE ROADSTONE,7369377,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Dec-2017,TYNEDALE ROADSTONE,7362911,Revenue,1KEMC,Highways,1450.08
Environment & Regeneration,Highways                               ,Revenue Expenditure,07-Dec-2017,TYNEDALE ROADSTONE,7365001,Revenue,1KEMC,Highways,891.48
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,TYNEMOUTH NURSERY AT CHURCH HIGH,7394940,Revenue,1EEP5,2Yr Old Learning & Childcare,1404.00
Environment & Regeneration,Cityworks Sports Dev       ,Revenue Expenditure,05-Dec-2017,TYNESIDE CINEMA,7369358,Revenue,1KLAA,"Comm Spt, Business & Research",588.00
Environment & Regeneration,NS: Asset Man              ,Capital Expenditure,21-Dec-2017,TYNESIDE FABRICATION LTD,7376079,Capital,2FT14,Property Services,11992.40
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Dec-2017,TYNESIDE FABRICATION LTD,7383606,Revenue,1KVWC,Minor Works Contracts,11000.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,21-Dec-2017,TYNESIDE FABRICATION LTD,7376081,Revenue,1KVWC,Minor Works Contracts,8000.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Dec-2017,TYNESIDE RAPE CRISIS CENTRE,7398335,Revenue,1MX19,Domestic Violence,1450.12
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,14-Dec-2017,TYNESIDE RAPE CRISIS CENTRE,7388966,Revenue,1MX19,Domestic Violence,10714.34
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,22-Dec-2017,UK BLINDS & SHADINGS,7378894,Revenue,1KVWC,Minor Works Contracts,2335.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,13-Dec-2017,UK CONTAINER MAINTENANCE,7386823,Revenue,1KE42,Trade Waste Collections,1937.25
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,29-Dec-2017,UK CONTAINER MAINTENANCE,7390775,Revenue,1KE41,Domestic Refuse Collection,2306.25
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,13-Dec-2017,UK FOSTERING,7387642,Revenue,1MC22,IND Sector Foster Carer Costs,5640.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,UNDERLEY GARDEN SCHOOL,7386400,Revenue,1MK20,Residential Care LD,10384.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,UNDERLEY GARDEN SCHOOL,7386400,Revenue,1MK20,Residential Care LD,-402.60
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,05-Dec-2017,UNITED RESPONSE,7368712,Revenue,1MK60,Ind Day Care LD,1320.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,UNITED RESPONSE,7392064,Revenue,1MK50,Supported Living LD,89282.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,UNITED RESPONSE,7392064,Revenue,1MK51,Home Care LD,1847.77
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,UNITED RESPONSE,7392106,Revenue,1MK51,Home Care LD,3774.16
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,UNITED RESPONSE,7392106,Revenue,1MK55,Home Care Family/Carer LD,5092.93
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,UNITED RESPONSE,7392042,Revenue,1MK50,Supported Living LD,59982.29
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,UNITED RESPONSE,7386485,Revenue,1MK20,Residential Care LD,4591.92
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,UNITED RESPONSE,7386485,Revenue,1MK20,Residential Care LD,-158.20
