Newcastle City Council Invoices over £250 paid in July 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,05/07/2019,ST CUTHBERTS CARE,7819237,revenue,1MK50,Supported Living LD,28273.70
People,Adult Social Care,Revenue Income,02/07/2019,ST CUTHBERTS CARE,7815830,revenue,1MK50,Supported Living LD,-3423.20
People,Adult Social Care,Revenue Income,02/07/2019,ST CUTHBERTS CARE,7815853,revenue,1MK50,Supported Living LD,-333.80
People,Adult Social Care,Revenue Income,30/07/2019,ST CUTHBERTS CARE,7837417,revenue,1MK50,Supported Living LD,-3423.20
People,Adult Social Care,Revenue Income,30/07/2019,ST CUTHBERTS CARE,7837440,revenue,1MK50,Supported Living LD,-333.80
People,Children's Social Care,Revenue Expenditure,23/07/2019,ST CUTHBERTS CARE,7831821,revenue,1MC22,IND Sector Foster Carer Costs,17800.00
People,Children's Social Care,Revenue Expenditure,04/07/2019,ST JOHN AMBULANCE,7817899,revenue,1MC20,In-House Foster Carer Costs,350.00
People,Children's Social Care,Revenue Expenditure,10/07/2019,ST JOHN AMBULANCE,7823434,revenue,1MC20,In-House Foster Carer Costs,350.00
People,Children's Social Care,Revenue Expenditure,10/07/2019,ST JOHN AMBULANCE,7823557,revenue,1MC20,In-House Foster Carer Costs,350.00
Place,Commercial Dev & Property,Revenue Expenditure,10/07/2019,ST JOHN AMBULANCE ASSOCIATION,7813335,revenue,1DZQ1,Quayside Market,774.00
People,Education Schools,Revenue Expenditure,18/07/2019,ST JOHNS PRIMARY SCHOOL,7829561,revenue,1E892,St Johns Primary Turf Account,85.31
People,Adult Social Care,Revenue Expenditure,16/07/2019,ST JOSEPHS,7826671,revenue,1MG10,Nursing Care OP,1324.48
People,Adult Social Care,Revenue Expenditure,09/07/2019,ST JOSEPHS,7822290,revenue,1MG10,Nursing Care OP,8981.12
People,Adult Social Care,Revenue Expenditure,09/07/2019,ST JOSEPHS,7822290,revenue,1MG20,Residential Care OP,35182.28
People,Inclusion Comm & Procurement,Revenue Expenditure,24/07/2019,ST MARTINS CENTRE,7833096,revenue,1EEG3,CFH - Commission,6249.99
People,Inclusion Comm & Procurement,Revenue Expenditure,05/07/2019,ST MARTINS CENTRE,7819192,revenue,1EEL3,Small Commissions,5008.64
Public Health Service,Public Health,Revenue Expenditure,31/07/2019,ST OSWALDS HOSPICE PROMOTIONS LTD,7825105,revenue,1KL0A,Leisure Concession Contract,20000.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,ST PHILIPS CARE,7831971,revenue,1MG20,Residential Care OP,2457.00
Public Health Service,Public Health,Revenue Expenditure,05/07/2019,ST STEVENS PHARMACY,7819428,revenue,1ML09,PH - Drugs and alcohol,275.00
Operations & Reg Services,Parking,Revenue Expenditure,16/07/2019,STAGECOACH NORTH EAST,7810246,revenue,1V301,Travel office Travel Passes,620.00
People,Children's Social Care,Revenue Expenditure,12/07/2019,STAGECOACH NORTH EAST,7824908,revenue,1MF01,16+ Team (YP),1700.00
Place,Major Projects,Capital Expenditure,19/07/2019,STAGECOACH NORTH EAST,7827380,Capital,2CAPI,Capital Investment,281.24
Resources,Financial Services,Revenue Expenditure,01/07/2019,STAGECOACH NORTH EAST,7798941,revenue,1CS17,Crisis Support,917.50
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,17/07/2019,STANLEY SECURITY SOLUTIONS,7829057,revenue,1KVEE,Electrical Stand Alone Works,525.10
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,17/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7813052,Capital,2HE01,Capital Citywide,2446.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,17/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7813039,Capital,2HE01,Capital Citywide,5327.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,17/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7809809,Capital,2HE01,Capital Citywide,4569.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7798159,Capital,2HE01,Capital Citywide,6231.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,30/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7837591,Capital,2HE01,Capital Citywide,4446.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,16/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7813735,Capital,2HE01,Capital Citywide,2057.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,16/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7809610,Capital,2HE01,Capital Citywide,2336.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,11/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7804959,Capital,2HE01,Capital Citywide,4513.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,08/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7802439,Capital,2HE01,Capital Citywide,4318.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,17/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7813052,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,17/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7813039,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,03/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7798159,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,30/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7837591,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,16/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7813735,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,16/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7809610,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,11/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7804959,revenue,1HBSP,Planned Service&Plant Maint,532.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,08/07/2019,STANNAH LIFT SERVICES LTD (MAINTENANCE),7802439,revenue,1HBSP,Planned Service&Plant Maint,532.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,STAY NORTH EAST LTD,7815894,revenue,1MK51,Home Care LD,18120.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,STAY NORTH EAST LTD,7837478,revenue,1MK51,Home Care LD,18120.00
Place,Transport,Revenue Expenditure,19/07/2019,STEEL LINE LTD,7699849,revenue,1KEMC,Highways,2739.00
Place,Transport,Revenue Expenditure,18/07/2019,STEELCRAFT,7823259,revenue,1KEMC,Highways,5849.55
Place,Transport,Revenue Expenditure,09/07/2019,STEELCRAFT,7822405,revenue,1KEMC,Highways,598.56
Place,Transport,Revenue Expenditure,09/07/2019,STEELCRAFT,7822404,revenue,1KEMC,Highways,3871.87
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,11/07/2019,STEVE BROCK PHOTOGRAPHY,7824431,revenue,1FA53,Reg of Births Deaths & Margs,266.00
Place,Place Director,Revenue Expenditure,11/07/2019,STEVE BROCK PHOTOGRAPHY,7823999,revenue,1D506,Events,600.00
Assistant Chief Executive,Communities Team,Revenue Expenditure,08/07/2019,STOMPING GROUNDS FOREST SCHOOL CIC,7820035,revenue,1FW14,Kenton,450.00
Assistant Chief Executive,Communities Team,Revenue Expenditure,09/07/2019,STOMPING GROUNDS FOREST SCHOOL CIC,7822148,revenue,1FW03,Blakelaw,400.00
Operations & Reg Services,Operations,Revenue Expenditure,02/07/2019,STONE TECHNICAL SERVICES LTD,7816029,revenue,1KEWC,Condercum Road Depot,960.00
Operations & Reg Services,Operations,Revenue Expenditure,05/07/2019,STONE TECHNICAL SERVICES LTD,7818674,revenue,1KEWA,Newington Road East Depot,810.00
People,Inclusion Comm & Procurement,Revenue Expenditure,04/07/2019,STONE TECHNICAL SERVICES LTD,7818010,revenue,1EEK1,Community Family Hub - Central,1460.00
Place,Commercial Dev & Property,Revenue Expenditure,04/07/2019,STONE TECHNICAL SERVICES LTD,7818046,revenue,1DY54,Blackfriars,2198.00
Place,Commercial Dev & Property,Revenue Expenditure,05/07/2019,STONE TECHNICAL SERVICES LTD,7818676,revenue,1DE46,i2- Byker NEC,7566.00
Place,Commercial Dev & Property,Revenue Expenditure,05/07/2019,STONE TECHNICAL SERVICES LTD,7818625,revenue,1DT11,St Michaels Workshops,480.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815873,revenue,1MH50,Home Care PD,1798.16
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815873,revenue,1MK51,Home Care LD,7051.60
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815873,revenue,1MK55,Home Care Family/Carer LD,549.36
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815873,revenue,1MM50,Home Care MH,1396.40
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815812,revenue,1MK50,Supported Living LD,101813.92
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815812,revenue,1MK54,Dom Care Own Tenancy LD,11696.16
People,Adult Social Care,Revenue Expenditure,02/07/2019,STONHAM,7815836,revenue,1MK50,Supported Living LD,42430.60
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837459,revenue,1MH50,Home Care PD,1798.16
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837459,revenue,1MK51,Home Care LD,8895.76
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837459,revenue,1MK55,Home Care Family/Carer LD,549.36
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837459,revenue,1MM50,Home Care MH,1396.40
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837396,revenue,1MK50,Supported Living LD,90947.71
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837396,revenue,1MK54,Dom Care Own Tenancy LD,11696.16
People,Adult Social Care,Revenue Expenditure,30/07/2019,STONHAM,7837421,revenue,1MK50,Supported Living LD,42033.84
People,Adult Social Care,Revenue Expenditure,05/07/2019,STONHAM,7819173,revenue,1MK50,Supported Living LD,47053.37
People,Adult Social Care,Revenue Income,02/07/2019,STONHAM,7815873,revenue,1MK51,Home Care LD,-250.60
People,Adult Social Care,Revenue Income,02/07/2019,STONHAM,7815812,revenue,1MK50,Supported Living LD,-5561.00
People,Adult Social Care,Revenue Income,02/07/2019,STONHAM,7815812,revenue,1MK54,Dom Care Own Tenancy LD,-342.20
People,Adult Social Care,Revenue Income,02/07/2019,STONHAM,7815836,revenue,1MK50,Supported Living LD,-1126.00
People,Adult Social Care,Revenue Income,30/07/2019,STONHAM,7837459,revenue,1MK51,Home Care LD,-250.60
People,Adult Social Care,Revenue Income,30/07/2019,STONHAM,7837396,revenue,1MK50,Supported Living LD,-4671.29
People,Adult Social Care,Revenue Income,30/07/2019,STONHAM,7837396,revenue,1MK54,Dom Care Own Tenancy LD,-342.20
People,Adult Social Care,Revenue Income,30/07/2019,STONHAM,7837421,revenue,1MK50,Supported Living LD,-1126.00
People,Inclusion Comm & Procurement,Revenue Expenditure,05/07/2019,STONHAM,7819172,revenue,1MX50,Crisis Response Block Gross,331750.51
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,02/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7816247,Capital,2HE01,Capital Citywide,70038.74
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,02/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7816097,Capital,2HE01,Capital Citywide,158000.17
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,16/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7827617,Capital,2HE01,Capital Citywide,78115.75
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,16/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7827616,Capital,2HE01,Capital Citywide,92832.41
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,29/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7835904,Capital,2HE01,Capital Citywide,128786.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,29/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7835896,Capital,2HE01,Capital Citywide,215543.73
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,22/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7831245,Capital,2HE01,Capital Citywide,68024.29
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,22/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7831341,Capital,2HE01,Capital Citywide,102199.82
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,09/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7822402,Capital,2HE01,Capital Citywide,174802.42
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,09/07/2019,STRAIGHTLINE CONSTRUCTION CO LTD,7822403,Capital,2HE01,Capital Citywide,98265.65
People,Children's Social Care,Revenue Expenditure,05/07/2019,STREETWISE YOUNG PEOPLES PROJECT,7819174,revenue,1EY10,Youth Management,5723.90
Public Health Service,Public Health,Revenue Expenditure,05/07/2019,STREETWISE YOUNG PEOPLES PROJECT,7819175,revenue,1ML06,PH Sexual Health Advice etc,17441.06
People,Children's Social Care,Revenue Expenditure,05/07/2019,SUCCESS4ALLCIO,7819206,revenue,1EY10,Youth Management,6188.91
People,Adult Social Care,Revenue Expenditure,23/07/2019,SUNNYFIELD CARE HOME,7831949,revenue,1MK20,Residential Care LD,7888.12
Public Health Service,Public Health,Revenue Expenditure,05/07/2019,SUPERDRUG PHARMACY,7819430,revenue,1ML09,PH - Drugs and alcohol,675.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/07/2019,SUPERJET NORTH EAST LTD,7835967,revenue,1KB06,Citybuild Training,322.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,SURECARE NEWCASTLE LIMITED,7815868,revenue,1MG50,Home Care-Spot Purchased OP,5973.51
People,Adult Social Care,Revenue Expenditure,02/07/2019,SURECARE NEWCASTLE LIMITED,7815868,revenue,1MH50,Home Care PD,534.10
People,Adult Social Care,Revenue Expenditure,30/07/2019,SURECARE NEWCASTLE LIMITED,7837452,revenue,1MG50,Home Care-Spot Purchased OP,7038.09
People,Adult Social Care,Revenue Expenditure,30/07/2019,SURECARE NEWCASTLE LIMITED,7837452,revenue,1MH50,Home Care PD,915.60
Public Health Service,Public Health,Revenue Expenditure,22/07/2019,SURGERY 200 OSBORNE ROAD,7828451,revenue,1ML03,PH - NHS Health Checks,624.00
People,Adult Social Care,Revenue Expenditure,25/07/2019,SUTHERLAND COURT,7833734,revenue,1MG10,Nursing Care OP,2503.84
People,Adult Social Care,Revenue Expenditure,25/07/2019,SUTHERLAND COURT,7833734,revenue,1MG20,Residential Care OP,93210.50
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,09/07/2019,SUZOHAPP (UK) LIMITED,7809258,revenue,1KJ74,Coin Room,4006.17
People,Adult Social Care,Revenue Expenditure,02/07/2019,SWANTON CARE & COMMUNITY,7816021,revenue,1MK20,Residential Care LD,502.20
People,Adult Social Care,Revenue Expenditure,02/07/2019,SWANTON CARE & COMMUNITY,7816022,revenue,1MK20,Residential Care LD,1674.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,SWANTON CARE & COMMUNITY,7837392,revenue,1MK20,Residential Care LD,26941.29
People,Adult Social Care,Revenue Expenditure,30/07/2019,SWANTON CARE & COMMUNITY,7837571,revenue,1MK20,Residential Care LD,2678.40
Operations & Reg Services,Parking,Revenue Expenditure,08/07/2019,SWARCO TRAFFIC LTD,7815772,revenue,1V204,Car Parking Infrastructure,2107.74
Place,Transport,Revenue Expenditure,17/07/2019,SWECO UK LTD,7828734,revenue,1V091,Air Quality,8250.00
People,Children's Social Care,Revenue Expenditure,23/07/2019,SWIIS FOSTER CARE LTD,7831837,revenue,1MC13,Post 18 Staying Put,5034.53
People,Children's Social Care,Revenue Expenditure,23/07/2019,SWIIS FOSTER CARE LTD,7831837,revenue,1MC22,IND Sector Foster Carer Costs,18693.78
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,12/07/2019,SWITCH2 ENERGY LTD,7825116,revenue,1HBS5,R&M Contract S5,333.28
HRA Expenditure,Special Services,Revenue Expenditure,18/07/2019,SWITCH2 ENERGY LTD,7829723,revenue,1HG00,District Heating - General,3158.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,23/07/2019,SWL SCAFFOLDING LTD,7817221,revenue,1KR01,Responsive Maintenance,840.00
People,Adult Social Care,Revenue Expenditure,05/07/2019,SYNERGY CYMRU,7811094,revenue,1MM94,Mental Capacity Act,504.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,SYNERGY HOME CARE,7815870,revenue,1MG50,Home Care-Spot Purchased OP,17864.78
People,Adult Social Care,Revenue Expenditure,02/07/2019,SYNERGY HOME CARE,7815870,revenue,1MH50,Home Care PD,5875.54
People,Adult Social Care,Revenue Expenditure,02/07/2019,SYNERGY HOME CARE,7815870,revenue,1MM50,Home Care MH,122.08
People,Adult Social Care,Revenue Expenditure,30/07/2019,SYNERGY HOME CARE,7837454,revenue,1MG50,Home Care-Spot Purchased OP,11557.05
People,Adult Social Care,Revenue Expenditure,30/07/2019,SYNERGY HOME CARE,7837454,revenue,1MH50,Home Care PD,3380.12
Place,Major Projects,Capital Expenditure,24/07/2019,SYSTRA LTD,7825079,Capital,2CAPI,Capital Investment,1500.00
Place,Transport,Capital Expenditure,01/07/2019,SYSTRA LTD,7814558,Capital,2CAPI,Capital Investment,1800.00
Place,Transport,Revenue Expenditure,02/07/2019,SYSTRA LTD,7800663,revenue,1V001,Transport Development,3000.00
Place,Transport,Revenue Expenditure,26/07/2019,SYSTRA LTD,7792558,revenue,1V091,Air Quality,13815.00
Place,Transport,Revenue Expenditure,26/07/2019,SYSTRA LTD,7792559,revenue,1V091,Air Quality,6106.54
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,17/07/2019,T CROSSLING,7809500,revenue,1KVWC,Minor Works Contracts,258.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/07/2019,T CROSSLING,7810539,revenue,1KR8L,Wide District Heating,388.71
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/07/2019,T CROSSLING,7810463,revenue,1KR8L,Wide District Heating,607.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/07/2019,T CROSSLING,7810450,revenue,1KVEM,Mechanical Stand Alone Works,854.88
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/07/2019,T CROSSLING,7810257,revenue,1KVWC,Minor Works Contracts,4375.21
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/07/2019,T CROSSLING,7810259,revenue,1KVWC,Minor Works Contracts,1249.80
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,03/07/2019,T CROSSLING,7817350,revenue,1KVWC,Minor Works Contracts,999.84
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7809557,revenue,1KR01,Responsive Maintenance,935.39
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7809371,revenue,1KR10,Voids,467.19
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7809370,revenue,1KR10,Voids,301.13
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7808005,revenue,1KVEM,Mechanical Stand Alone Works,462.62
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7809577,revenue,1KVWC,Minor Works Contracts,3984.75
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7809578,revenue,1KVWC,Minor Works Contracts,916.52
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,T CROSSLING,7809581,revenue,1KVWC,Minor Works Contracts,3246.49
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/07/2019,T CROSSLING,7836040,revenue,1KVWC,Minor Works Contracts,473.85
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818713,revenue,1KR01,Responsive Maintenance,1089.35
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818708,revenue,1KVEM,Mechanical Stand Alone Works,435.95
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818709,revenue,1KVEM,Mechanical Stand Alone Works,261.57
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818714,revenue,1KVEM,Mechanical Stand Alone Works,802.35
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818825,revenue,1KVEM,Mechanical Stand Alone Works,1848.52
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818820,revenue,1KVWC,Minor Works Contracts,1166.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/07/2019,T CROSSLING,7818822,revenue,1KVWC,Minor Works Contracts,5493.37
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/07/2019,T CROSSLING,7809913,revenue,1KVWC,Minor Works Contracts,1180.92
Operations & Reg Services,Local services,Revenue Expenditure,10/07/2019,T SERVICES (N.E) LTD,7814025,revenue,1KE23,Sandhills,4445.00
Public Health Service,Public Health,Revenue Expenditure,17/07/2019,TAI CHI THE WAY OF LIFE WENDY IR35,7824412,revenue,1KLHB,Park Lives               K,455.00
Public Health Service,Public Health,Revenue Expenditure,11/07/2019,TAI CHI THE WAY OF LIFE WENDY IR35,7824316,revenue,1KLHB,Park Lives               K,630.00
People,Adult Social Care,Revenue Expenditure,09/07/2019,TAMARIS HEALTHCARE (ENGLAND)LTD,7822298,revenue,1MG20,Residential Care OP,2182.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816009,revenue,1MG50,Home Care-Spot Purchased OP,3372.56
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816010,revenue,1MG50,Home Care-Spot Purchased OP,2075.36
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816012,revenue,1MG50,Home Care-Spot Purchased OP,9522.24
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816015,revenue,1MG50,Home Care-Spot Purchased OP,763.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816018,revenue,1MG50,Home Care-Spot Purchased OP,10254.72
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816016,revenue,1MH50,Home Care PD,305.20
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816007,revenue,1MK50,Supported Living LD,670.40
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816014,revenue,1MK50,Supported Living LD,549.36
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816008,revenue,1MK55,Home Care Family/Carer LD,746.70
People,Adult Social Care,Revenue Expenditure,02/07/2019,TASMIYAH HEALTHCARE LIMITED,7816013,revenue,1MM50,Home Care MH,1068.20
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837559,revenue,1MG50,Home Care-Spot Purchased OP,3372.56
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837560,revenue,1MG50,Home Care-Spot Purchased OP,2075.36
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837563,revenue,1MG50,Home Care-Spot Purchased OP,763.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837566,revenue,1MG50,Home Care-Spot Purchased OP,656.24
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837568,revenue,1MG50,Home Care-Spot Purchased OP,10254.72
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837569,revenue,1MG50,Home Care-Spot Purchased OP,10254.72
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837561,revenue,1MH50,Home Care PD,305.20
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837558,revenue,1MK50,Supported Living LD,670.40
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837562,revenue,1MK50,Supported Living LD,549.36
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837557,revenue,1MK55,Home Care Family/Carer LD,975.60
People,Adult Social Care,Revenue Expenditure,30/07/2019,TASMIYAH HEALTHCARE LIMITED,7837564,revenue,1MM50,Home Care MH,1068.20
Place,Transport,Revenue Expenditure,02/07/2019,TAY VALLEY LIGHTING,7815798,revenue,1KEMF,Street Lighting PFI,591377.33
Operations & Regulatory Services ,Operations,Revenue Expenditure,22/07/2019,TAYLOR ENGINEERING & FABRICATIONS LTD,7831059,revenue,3KES1,Fleetmaster Stores Account,780.00
People,Education,Revenue Expenditure,25/07/2019,TAYLOR MADE SOUND,7833830,revenue,1E558,SB Music Service,900.00
People,Children's Social Care,Revenue Expenditure,23/07/2019,TEAM FOSTERING NORTH EAST,7831839,revenue,1MC13,Post 18 Staying Put,20157.14
People,Children's Social Care,Revenue Expenditure,23/07/2019,TEAM FOSTERING NORTH EAST,7831839,revenue,1MC22,IND Sector Foster Carer Costs,62045.72
People,Children's Social Care,Revenue Expenditure,23/07/2019,TEES-VALLEY CARE LTD,7831881,revenue,1MC02,Ind Sector Placements,22604.00
Operations & Regulatory Services ,Operations,Revenue Expenditure,30/07/2019,TERBERG MATEC UK LTD,7823142,revenue,3KES1,Fleetmaster Stores Account,668.61
Operations & Regulatory Services ,Operations,Revenue Expenditure,16/07/2019,TERBERG MATEC UK LTD,7811492,revenue,3KES1,Fleetmaster Stores Account,934.64
Place,Fairer Housing Unit,Capital Expenditure,18/07/2019,TERRY GROUP LTD,7828753,Capital,2N101,Capital Grants,11964.58
Operations & Reg Services,Operations,Revenue Expenditure,10/07/2019,TESGL LTD,7823518,revenue,1KEYQ,Energy Unit,304.00
Place,Commercial Dev & Property,Revenue Expenditure,10/07/2019,TESGL LTD,7823575,revenue,1DE50,i6- Charlotte Square NEC,648.50
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/07/2019,THAMES VALLEY CONTROLS,7807542,revenue,1KVWC,Minor Works Contracts,2167.00
People,Children's Social Care,Revenue Expenditure,23/07/2019,THE ADOLESCENT AND CHILDRENS TRUST(TACT),7831838,revenue,1MC22,IND Sector Foster Carer Costs,8588.57
